	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
110	0	4		319.0	336.0	335.0	304.0	303.0	loss	2792	2336	341.0	341	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	368.0	367.0	115	288.0	287.0	0	336.0	335.0
111	1	4	448.0	447.0	304.0	303.0	304.0	303.0	loss	2792	2448	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	288.0	287.0	115	336.0	335.0	0	368.0	367.0
112	0	4						303.0	loss	2792	992	340.0	340	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	304.0	303.0	0	384.0	383.0
113	1	4	320.0	319.0	288.0	287.0	272.0	271.0	loss	2792	2224	316.0	316	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	368.0	367.0	115	272.0	271.0	0	352.0	351.0
114	1	4	368.0	367.0	320.0	319.0	272.0	271.0	loss	2792	2288	340.0	340	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	368.0	367.0	115	288.0	287.0	0	288.0	287.0
115	0	4		351.0	336.0	335.0	528.0	527.0	loss	2744	2576	369.0	369	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	320.0	319.0	115	336.0	335.0	0	368.0	367.0
116	1	4	336.0	335.0	320.0	319.0	272.0	271.0	loss	2744	2320	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	400.0	399.0	115	320.0	319.0	0	320.0	319.0
117	0	4	528.0	527.0	288.0	287.0	496.0	495.0	loss	2728	2784	354.0	354	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	368.0	367.0	115	352.0	351.0	1	400.0	399.0
118	0	4	448.0	447.0	320.0	319.0	480.0	479.0	loss	2728	2576	308.0	308	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	288.0	287.0	115	336.0	335.0	1	384.0	383.0
119	0	4	432.0	431.0	272.0	271.0	384.0	383.0	loss	2728	2432	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	336.0	335.0	115	304.0	303.0	1	368.0	367.0
120	0	4	384.0	383.0	304.0	303.0	384.0	383.0	loss	2728	2464	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	272.0	271.0	115	384.0	383.0	1	384.0	383.0
121	1	4	352.0	351.0	352.0	351.0	240.0	239.0	loss	2728	2384	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	480.0	479.0	115	272.0	271.0	0	352.0	351.0
122	0	4	352.0	351.0	384.0	383.0	256.0	255.0	loss	2727	2480	374.0	374	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	496.0	495.0	115	304.0	303.0	1	256.0	255.0
123	0	4							loss	2727	752	325.0	325	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115		319.0	0	432.0	431.0
124	1	4	352.0	351.0	320.0	319.0	240.0	239.0	loss	2727	2288	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	416.0	415.0	115	272.0	271.0	0	368.0	367.0
125	0	4	352.0	351.0	304.0	303.0	384.0	383.0	loss	2727	2416	339.0	339	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	304.0	303.0	115	368.0	367.0	1	320.0	319.0
126	1	4	320.0	319.0	288.0	287.0	400.0	399.0	loss	2727	2288	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	240.0	239.0	115	352.0	351.0	0	368.0	367.0
127	1	4	320.0	319.0	336.0	335.0	256.0	255.0	loss	2726	2352	355.0	355	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	480.0	479.0	115	272.0	271.0	0	304.0	303.0
128	1	4	288.0	287.0	304.0	303.0	368.0	367.0	loss	2707	2256	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	304.0	303.0	115	352.0	351.0	0	352.0	351.0
129	0	4	288.0	287.0	304.0	303.0	400.0	399.0	loss	2662	2336	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	288.0	287.0	115	384.0	383.0	1	368.0	367.0
130	0	4		303.0	288.0	287.0	272.0	271.0	loss	2662	2320	326.0	326	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	115	384.0	383.0	0	400.0	399.0
131	0	4						271.0	loss	2662	960	326.0	326	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	336.0	335.0	0	352.0	351.0
132	0	4		335.0	304.0	303.0	336.0	335.0	loss	2662	2400	357.0	357	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	288.0	287.0	115	368.0	367.0	0	384.0	383.0
133	0	4	592.0	591.0	288.0	287.0	320.0	319.0	loss	2662	2608	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	304.0	303.0	115	336.0	335.0	1	368.0	367.0
134	0	4	288.0	287.0	304.0	303.0	464.0	463.0	loss	2662	2320	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	304.0	303.0	115	368.0	367.0	1	288.0	287.0
135	0	4		271.0	272.0	271.0	272.0	271.0	loss	2662	2208	372.0	372	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	272.0	271.0	115	352.0	351.0	0	368.0	367.0
136	0	4							loss	2662	256	338.0	338	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		255.0
137	0	4	496.0	495.0	320.0	319.0	336.0	335.0	loss	2662	2496	360.0	360	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	320.0	319.0	115	320.0	319.0	1	352.0	351.0
138	1	4	304.0	303.0	320.0	319.0	432.0	431.0	loss	2662	2336	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	256.0	255.0	115	368.0	367.0	0	320.0	319.0
139	1	4	288.0	287.0	352.0	351.0	240.0	239.0	loss	2662	2304	344.0	344	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	416.0	415.0	115	288.0	287.0	0	336.0	335.0
140	0	4			336.0	335.0	272.0	271.0	loss	2662	1632	369.0	369	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				447.0	115	240.0	239.0	0	336.0	335.0
141	0	4		271.0	304.0	303.0	256.0	255.0	loss	2662	2192	372.0	372	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	352.0	351.0	115	304.0	303.0	0	336.0	335.0
142	0	4	432.0	431.0	336.0	335.0	256.0	255.0	loss	2662	2368	387.0	387	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	368.0	367.0	115	320.0	319.0	1	304.0	303.0
143	0	4		271.0	256.0	255.0	384.0	383.0	loss	2662	2128	407.0	407	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	256.0	255.0	115	384.0	383.0	0	272.0	271.0
144	1	5	304.0	303.0	272.0	271.0	480.0	479.0	loss	2662	2208	432.0	432	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	256.0	255.0	115	288.0	287.0	0	336.0	335.0
145	0	5		255.0	272.0	271.0	304.0	303.0	loss	2662	2272	368.0	368	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	304.0	303.0	115	352.0	351.0	0	368.0	367.0
146	0	5							loss	2662	272	338.0	338	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		271.0
147	0	5	320.0	319.0	240.0	239.0	384.0	383.0	loss	2662	2384	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	496.0	495.0	240.0	239.0	115	416.0	415.0	1	288.0	287.0
148	0	5						351.0	loss	2662	1024	352.0	352	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	320.0	319.0	0	352.0	351.0
149	0	5		319.0	272.0	271.0	256.0	255.0	loss	2662	2224	379.0	379	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	256.0	255.0	115	352.0	351.0	0	336.0	335.0
150	0	5	336.0	335.0	336.0	336.0	256.0	255.0	loss	2662	2480	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	512.0	511.0	115	288.0	287.0	1	320.0	319.0
151	0	5							loss	2662	192	360.0	360	[1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					115			0		191.0
152	0	5		271.0	288.0	287.0	256.0	255.0	loss	2662	2192	353.0	353	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	432.0	431.0	115	288.0	287.0	0	272.0	271.0
153	0	5							loss	2662	209	392.0	392	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115			0		208.0
154	0	5	400.0	399.0	272.0	271.0	384.0	383.0	loss	2662	2432	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	272.0	271.0	115	352.0	351.0	1	368.0	367.0
155	1	5	400.0	399.0	256.0	255.0	320.0	319.0	loss	2662	2224	408.0	408	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	272.0	271.0	115	320.0	319.0	0	320.0	319.0
156	1	5	352.0	351.0	320.0	319.0	416.0	415.0	loss	2646	2240	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	256.0	255.0	115	320.0	319.0	0	304.0	303.0
157	0	5	368.0	367.0	320.0	319.0	272.0	271.0	loss	2646	2304	362.0	362	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	432.0	431.0	115	256.0	255.0	1	336.0	335.0
158	1	5	256.0	255.0	256.0	255.0	240.0	239.0	loss	2646	2080	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	416.0	415.0	115	256.0	255.0	0	352.0	351.0
159	0	5							loss	2628	656	339.0	339	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115		287.0	0	368.0	367.0
160	0	5							loss	2628	336	370.0	370	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		335.0
161	0	5		335.0	320.0	319.0	240.0	239.0	loss	2628	2304	369.0	369	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	464.0	463.0	115	272.0	271.0	0	336.0	335.0
162	1	5	288.0	287.0	320.0	319.0	368.0	367.0	loss	2628	2176	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	256.0	255.0	115	336.0	335.0	0	304.0	303.0
163	1	5	320.0	319.0	288.0	287.0	448.0	447.0	loss	2630	2240	338.0	338	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	240.0	239.0	115	272.0	271.0	0	400.0	399.0
164	0	5						303.0	loss	2630	1072	370.0	370	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	384.0	383.0	0	384.0	383.0
165	1	5	288.0	287.0	288.0	287.0	256.0	255.0	loss	2630	2272	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	432.0	431.0	115	256.0	255.0	0	352.0	351.0
166	0	5						319.0	loss	2628	1040	358.0	358	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	336.0	335.0	0	384.0	383.0
167	1	5	304.0	303.0	288.0	287.0	240.0	239.0	loss	2628	2192	403.0	403	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	384.0	383.0	115	256.0	255.0	0	368.0	367.0
168	0	5	448.0	447.0	304.0	303.0	240.0	239.0	loss	2614	2384	365.0	365	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	432.0	431.0	115	256.0	255.0	1	368.0	367.0
169	0	5							loss	2614	224	326.0	326	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115			0		223.0
170	0	5		351.0	256.0	255.0	368.0	367.0	loss	2614	2272	408.0	408	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	256.0	255.0	115	304.0	303.0	0	336.0	335.0
171	1	5	336.0	335.0	304.0	303.0	384.0	383.0	loss	2614	2224	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	256.0	255.0	115	368.0	367.0	0	320.0	319.0
172	1	5	288.0	287.0	320.0	319.0	240.0	239.0	loss	2598	2208	354.0	354	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	400.0	399.0	115	272.0	271.0	0	352.0	351.0
173	0	5			288.0	287.0	256.0	255.0	loss	2584	1504	353.0	353	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				303.0	115	256.0	255.0	0	400.0	399.0
174	1	5	336.0	335.0	272.0	271.0	368.0	367.0	loss	2584	2208	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	240.0	239.0	115	320.0	320.0	0	400.0	399.0
175	0	5		287.0	256.0	255.0	320.0	319.0	loss	2584	2288	371.0	371	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	288.0	287.0	115	320.0	319.0	0	384.0	383.0
176	0	5	336.0	335.0	256.0	255.0	416.0	415.0	loss	2584	2384	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	256.0	255.0	115	416.0	415.0	1	416.0	415.0
177	0	5		367.0	240.0	239.0	480.0	479.0	loss	2584	2336	325.0	325	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	256.0	255.0	115	288.0	287.0	0	400.0	399.0
178	0	5	320.0	319.0	256.0	255.0	272.0	271.0	loss	2584	2336	419.0	419	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	480.0	479.0	115	288.0	287.0	1	336.0	335.0
179	0	5		255.0	272.0	271.0	240.0	239.0	loss	2584	2176	373.0	373	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	240.0	239.0	115	320.0	319.0	0	400.0	399.0
180	1	6	304.0	303.0	272.0	271.0	240.0	239.0	loss	2584	2096	337.0	337	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	384.0	383.0	115	256.0	255.0	0	320.0	319.0
181	0	6		287.0	240.0	239.0	288.0	287.0	loss	2584	2192	386.0	386	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	256.0	255.0	115	368.0	367.0	0	384.0	383.0
182	1	6	272.0	271.0	256.0	255.0	240.0	239.0	loss	2584	2048	362.0	362	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	400.0	399.0	115	272.0	271.0	0	272.0	271.0
183	0	6							loss	2568	0		351	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					115			0		
184	0	6		271.0	272.0	271.0	272.0	271.0	loss	2568	2128	385.0	385	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	320.0	319.0	115	288.0	287.0	0	336.0	335.0
185	0	6	352.0	351.0	272.0	271.0	368.0	367.0	loss	2568	2240	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	224.0	223.0	115	384.0	383.0	1	448.0	447.0
186	1	6	320.0	319.0	272.0	271.0	336.0	335.0	loss	2568	2192	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	256.0	255.0	115	384.0	383.0	0	368.0	367.0
187	0	6						255.0	loss	2568	928	354.0	354	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115	320.0	319.0	0	352.0	351.0
188	0	6	336.0	335.0	272.0	271.0	432.0	431.0	loss	2568	2256	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	224.0	223.0	115	336.0	335.0	1	400.0	399.0
189	1	6	336.0	335.0	304.0	303.0	464.0	463.0	loss	2568	2272	289.0	289	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	224.0	223.0	115	288.0	287.0	0	416.0	415.0
190	0	6							loss	2568	336	373.0	373	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115			0		335.0
191	0	6			272.0	271.0	416.0	415.0	loss	2568	1872	334.0	334	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		271.0	240.0	239.0	115	288.0	287.0	0	384.0	383.0
192	0	6	352.0	351.0	528.0	527.0	224.0	223.0	loss	2568	2512	372.0	372	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	416.0	415.0	115	256.0	255.0	1	320.0	319.0
193	0	6		255.0	304.0	303.0	352.0	351.0	loss	2568	2240	320.0	320	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	448.0	447.0	240.0	239.0	115	256.0	255.0	0	384.0	383.0
194	1	6	304.0	303.0	320.0	319.0	240.0	239.0	loss	2568	2208	344.0	344	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	400.0	399.0	115	272.0	271.0	0	304.0	303.0
195	0	6		271.0	240.0	239.0	272.0	271.0	loss	2552	2128	388.0	388	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	256.0	255.0	115	336.0	335.0	0	352.0	351.0
196	1	6	272.0	271.0	336.0	336.0	240.0	239.0	loss	2552	2112	368.0	368	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	368.0	367.0	115	240.0	239.0	0	336.0	335.0
197	1	6	240.0	239.0	400.0	399.0	208.0	207.0	loss	2552	2176	370.0	370	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	368.0	367.0	115	288.0	287.0	0	272.0	271.0
198	0	6		207.0	416.0	415.0	208.0	207.0	loss	2552	2032	309.0	309	[1, 4, 2, 3, 1, 3, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	384.0	383.0	115	256.0	255.0	0	256.0	255.0
199	0	6						303.0	loss	2552	976	327.0	327	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					115	320.0	319.0	0	352.0	351.0
200	0	6	352.0	351.0	272.0	271.0	352.0	351.0	loss	2552	2208	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	256.0	255.0	115	320.0	319.0	1	432.0	431.0
201	0	6							loss	2552	288	335.0	335	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		287.0
202	0	6		287.0	240.0	239.0	272.0	271.0	loss	2552	2112	373.0	373	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	224.0	223.0	115	320.0	319.0	0	336.0	335.0
203	0	6							loss	2552	720	284.0	284	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115		271.0	0	448.0	447.0
204	0	6		319.0	352.0	351.0	224.0	223.0	loss	2552	2112	368.0	368	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	336.0	335.0	115	288.0	287.0	0	272.0	271.0
205	0	6		255.0	256.0	255.0	304.0	303.0	loss	2552	2000	357.0	357	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	176.0	175.0	115	272.0	271.0	0	352.0	351.0
206	1	6	304.0	303.0	320.0	319.0	240.0	239.0	loss	2552	2096	324.0	324	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	384.0	383.0	115	272.0	271.0	0	272.0	271.0
207	0	6		303.0	256.0	255.0	400.0	399.0	loss	2552	2272	349.0	349	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	240.0	239.0	115	304.0	303.0	0	368.0	367.0
208	0	6		287.0	256.0	255.0	304.0	303.0	loss	2552	2096	350.0	350	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	256.0	255.0	115	288.0	287.0	0	352.0	351.0
209	0	6							loss	2552	288	304.0	304	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					115			0		287.0
210	0	6		255.0	288.0	287.0	672.0	671.0	loss	2552	2544	368.0	368	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	256.0	255.0	115	304.0	303.0	0	368.0	367.0
211	0	6		239.0	256.0	255.0	224.0	223.0	loss	2552	1952	320.0	320	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	416.0	415.0	115	256.0	255.0	0	240.0	239.0
212	0	6	464.0	463.0	288.0	287.0	384.0	383.0	loss	2552	2432	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	256.0	255.0	115	320.0	319.0	1	416.0	415.0
213	0	6		303.0	304.0	303.0	320.0	319.0	loss	2552	2304	430.0	430	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	304.0	303.0	115	304.0	303.0	0	416.0	415.0
214	0	6	432.0	431.0	304.0	303.0	400.0	399.0	loss	2552	2352	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	256.0	255.0	115	304.0	303.0	1	352.0	351.0
215	1	6	368.0	367.0	256.0	255.0	240.0	239.0	loss	2552	2160	389.0	389	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	400.0	399.0	115	256.0	255.0	0	288.0	287.0
216	0	7		255.0	256.0	255.0	256.0	255.0	loss	2536	2032	369.0	369	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	224.0	223.0	115	304.0	303.0	0	336.0	335.0
217	0	7	464.0	463.0	240.0	239.0	320.0	319.0	loss	2536	2256	326.0	326	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	256.0	255.0	115	256.0	255.0	1	352.0	351.0
218	1	7	416.0	415.0	272.0	271.0	288.0	287.0	loss	2536	2176	289.0	289	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	240.0	239.0	115	272.0	271.0	0	384.0	383.0
219	0	7		335.0	240.0	239.0	320.0	319.0	loss	2536	2064	369.0	369	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	240.0	239.0	115	272.0	271.0	0	368.0	367.0
220	0	7		335.0	224.0	223.0	320.0	319.0	loss	2536	2000	287.0	287	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	208.0	207.0	115	304.0	303.0	0	336.0	335.0
221	1	7	432.0	431.0	288.0	287.0	368.0	367.0	loss	2536	2160	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	207.0	208.0	207.0	115	256.0	255.0	0	400.0	399.0
222	1	7	320.0	319.0	192.0	191.0	192.0	191.0	loss	2520	2080	388.0	388	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	512.0	511.0	115	256.0	255.0	0	304.0	303.0
