	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	480.0	478.0	1056.0	1054.0	432.0	430.0	e	4464	497.0	497	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	832.0	830.0	512.0	510.0	122	544.0	542.0	0	608.0	606.0
14	1	1	448.0	446.0	864.0	862.0	559.0	557.0	e	4351	639.0	639	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	672.0	670.0	592.0	589.0	122	608.0	606.0	0	608.0	606.0
15	1	1	576.0	574.0	673.0	671.0	416.0	414.0	e	4561	462.0	462	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	880.0	878.0	608.0	606.0	122	720.0	718.0	0	688.0	686.0
16	1	1	496.0	494.0	1088.0	1086.0	400.0	398.0	e	3871	576.0	576	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	527.0	525.0	384.0	382.0	122	560.0	558.0	0	416.0	414.0
17	1	1	608.0	606.0	576.0	574.0	1040.0	1038.0	e	5168	1314.0	1314	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	832.0	830.0	576.0	574.0	122	736.0	734.0	0	800.0	798.0
18	1	1	384.0	382.0	2527.0	2525.0	1440.0	1438.0	e	6799	785.0	785	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	592.0	590.0	624.0	622.0	122	576.0	574.0	0	656.0	654.0
19	1	1	432.0	430.0	592.0	590.0	384.0	382.0	e	4448	424.0	424	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	944.0	942.0	960.0	958.0	122	592.0	590.0	0	544.0	542.0
20	1	1	608.0	605.0	464.0	462.0	288.0	286.0	e	3759	594.0	594	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	1007.0	1005.0	384.0	382.0	122	592.0	590.0	0	416.0	414.0
21	0	1				782.0	896.0	894.0	e	2864	530.0	530	[1, 2, 4, 3, 2]	[1, 2, 4, 3, 1, 2, 3, 4]	random					122	624.0	622.0	0	560.0	558.0
22	1	1	528.0	526.0	624.0	622.0	624.0	622.0	e	3937	1078.0	1078	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	817.0	815.0	384.0	382.0	122	528.0	526.0	0	432.0	430.0
23	1	1	480.0	477.0	608.0	605.0	352.0	349.0	e	3984	529.0	529	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	912.0	910.0	656.0	654.0	122	544.0	542.0	0	432.0	429.0
24	1	1	464.0	462.0	768.0	766.0	448.0	446.0	e	3872	562.0	562	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	672.0	670.0	464.0	462.0	122	336.0	334.0	0	720.0	718.0
25	1	1	640.0	638.0	656.0	653.0	544.0	541.0	e	4864	592.0	592	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	736.0	733.0	688.0	686.0	122	528.0	525.0	0	1072.0	1070.0
26	1	1	416.0	414.0	656.0	654.0	704.0	702.0	e	3696	610.0	610	[4, 1, 3, 2, 3, 2, 1, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random	560.0	558.0	528.0	526.0	122	464.0	462.0	0	368.0	366.0
27	1	1	431.0	429.0	688.0	686.0	304.0	302.0	e	3215	722.0	722	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	320.0	318.0	672.0	670.0	122	464.0	462.0	0	336.0	334.0
28	1	1	736.0	734.0	592.0	590.0	272.0	270.0	e	4144	545.0	545	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	768.0	766.0	736.0	734.0	122	672.0	670.0	0	368.0	366.0
29	1	1	688.0	685.0	464.0	462.0	3296.0	3294.0	e	6975	610.0	610	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	751.0	749.0	576.0	574.0	122	608.0	606.0	0	592.0	590.0
30	0	1			1280.0	1278.0	368.0	366.0	e	3568	545.0	545	[1, 4, 3, 2, 1, 4, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random		382.0	480.0	478.0	122	656.0	654.0	0	400.0	398.0
31	1	1	799.0	797.0	608.0	606.0	624.0	622.0	e	4847	567.0	567	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	784.0	782.0	640.0	638.0	122	432.0	430.0	0	960.0	958.0
32	0	1			528.0	526.0	480.0	478.0	e	2416	481.0	481	[4, 2, 1, 3, 4, 1]	[4, 2, 1, 3, 4, 2, 1, 3]	random				350.0	122	416.0	414.0	0	640.0	638.0
33	1	1	640.0	638.0	544.0	542.0	496.0	494.0	e	3920	861.0	861	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	544.0	542.0	656.0	654.0	122	496.0	494.0	0	544.0	542.0
34	1	1	1072.0	1070.0	624.0	622.0	880.0	878.0	e	4832	799.0	799	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	672.0	670.0	640.0	638.0	122	512.0	510.0	0	432.0	430.0
35	1	1	800.0	798.0	496.0	494.0	480.0	478.0	e	5344	610.0	610	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	512.0	510.0	704.0	702.0	122	464.0	462.0	0	1888.0	1886.0
36	1	1	640.0	638.0	688.0	686.0	656.0	654.0	e	4464	1101.0	1101	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	1024.0	1022.0	560.0	558.0	122	544.0	542.0	0	352.0	350.0
37	1	1	672.0	670.0	1104.0	1102.0	449.0	447.0	e	5505	657.0	657	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	1104.0	1102.0	640.0	638.0	122	576.0	574.0	0	960.0	958.0
38	1	1	1904.0	1902.0	688.0	686.0	384.0	382.0	e	6016	814.0	814	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	592.0	590.0	1504.0	1502.0	122	416.0	414.0	0	528.0	525.0
39	0	1			752.0	750.0	704.0	702.0	e	5039	2864.0	2864	[3, 2, 1, 4, 2, 1, 4]	[3, 2, 1, 4, 2, 1, 4, 3]	random	1279.0	1277.0	864.0	862.0	122	1024.0	1022.0	1	416.0	414.0
40	1	2	576.0	574.0	496.0	494.0	416.0	414.0	e	3952	567.0	567	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	688.0	686.0	640.0	638.0	122	608.0	606.0	0	528.0	526.0
41	1	2	544.0	542.0	783.0	781.0	416.0	415.0	e	3471	594.0	594	[2, 3, 1, 4, 3, 1, 4, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random	496.0	493.0	496.0	494.0	122	336.0	334.0	0	400.0	398.0
42	1	2	576.0	574.0	592.0	590.0	464.0	462.0	e	3968	412.0	412	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	608.0	606.0	576.0	574.0	122	720.0	718.0	0	432.0	430.0
43	1	2	320.0	318.0	848.0	846.0	848.0	846.0	e	3904	496.0	496	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	480.0	478.0	368.0	366.0	122	512.0	510.0	0	528.0	526.0
44	1	2	640.0	638.0	576.0	574.0	2592.0	2590.0	e	6592	704.0	704	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	720.0	718.0	960.0	958.0	122	528.0	526.0	0	576.0	573.0
45	1	2	720.0	718.0	816.0	814.0	560.0	558.0	e	4592	527.0	527	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	464.0	462.0	608.0	606.0	122	928.0	926.0	0	496.0	494.0
46	0	2							e	656	575.0	575	[1, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random					122		318.0	0	336.0	334.0
47	1	2	688.0	686.0	784.0	782.0	1056.0	1054.0	e	5104	949.0	949	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	560.0	558.0	480.0	478.0	122	496.0	494.0	0	1040.0	1038.0
48	1	2	577.0	575.0	608.0	606.0	368.0	366.0	e	4112	721.0	721	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	752.0	750.0	576.0	574.0	122	831.0	829.0	0	400.0	398.0
49	1	2	512.0	510.0	576.0	574.0	416.0	414.0	e	3840	782.0	782	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	576.0	574.0	640.0	638.0	122	384.0	382.0	0	736.0	734.0
50	1	2	544.0	542.0	848.0	846.0	352.0	350.0	e	4463	527.0	527	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	735.0	733.0	816.0	813.0	122	656.0	654.0	0	512.0	510.0
51	1	2	704.0	702.0	736.0	734.0	896.0	894.0	e	5121	1009.0	1009	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	544.0	542.0	688.0	686.0	122	384.0	382.0	0	1169.0	1167.0
52	1	2	479.0	477.0	480.0	478.0	368.0	366.0	e	3599	560.0	560	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	784.0	782.0	464.0	462.0	122	592.0	590.0	0	432.0	430.0
53	1	2	544.0	542.0	672.0	670.0	336.0	334.0	e	4160	671.0	671	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	944.0	942.0	688.0	686.0	122	464.0	462.0	0	512.0	510.0
54	1	2	640.0	638.0	704.0	702.0	528.0	526.0	e	4128	478.0	478	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	496.0	494.0	672.0	670.0	122	416.0	414.0	0	672.0	670.0
55	1	2	576.0	574.0	368.0	366.0	736.0	734.0	e	3952	527.0	527	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	576.0	574.0	656.0	654.0	122	368.0	366.0	0	672.0	670.0
56	1	2	608.0	606.0	561.0	559.0	672.0	670.0	e	4033	831.0	831	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	480.0	478.0	864.0	862.0	122	336.0	334.0	0	512.0	510.0
57	1	2	528.0	526.0	527.0	525.0	832.0	829.0	e	3727	399.0	399	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	464.0	462.0	432.0	430.0	122	608.0	606.0	0	336.0	334.0
58	1	2	1088.0	1086.0	736.0	734.0	352.0	350.0	e	5008	334.0	334	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	random	800.0	798.0	512.0	510.0	122	736.0	734.0	0	784.0	782.0
59	1	2	544.0	542.0	544.0	542.0	400.0	398.0	e	3200	559.0	559	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	384.0	382.0	448.0	446.0	122	352.0	350.0	0	528.0	526.0
60	1	2	448.0	446.0	928.0	926.0	480.0	478.0	e	4272	752.0	752	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	752.0	750.0	512.0	510.0	122	464.0	462.0	0	688.0	686.0
61	1	2	449.0	447.0	672.0	670.0	672.0	670.0	e	3777	623.0	623	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	528.0	526.0	480.0	478.0	122	448.0	446.0	0	528.0	526.0
62	0	2			448.0	446.0	368.0	366.0	e	2720	1518.0	1518	[2, 1, 3, 4, 1, 3]	[2, 1, 3, 4, 1, 2, 3, 4]	random				910.0	122	528.0	526.0	0	464.0	462.0
63	0	2			432.0	430.0	448.0	446.0	e	2080	519.0	519	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random				350.0	122	400.0	398.0	0	448.0	446.0
64	1	2	1136.0	1134.0	1023.0	1021.0	865.0	863.0	e	5568	682.0	682	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	608.0	606.0	832.0	830.0	122	544.0	542.0	0	560.0	558.0
65	1	2	400.0	398.0	848.0	846.0	384.0	382.0	e	3776	732.0	732	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	576.0	574.0	512.0	510.0	122	480.0	478.0	0	576.0	574.0
66	1	2	704.0	702.0	753.0	751.0	416.0	414.0	e	6816	732.0	732	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	592.0	590.0	528.0	526.0	122	559.0	557.0	0	3264.0	3262.0
67	0	2			608.0	606.0	432.0	430.0	e	5136	1103.0	1103	[1, 4, 3, 2, 1, 4, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random		462.0	368.0	366.0	122	2496.0	2494.0	0	768.0	766.0
68	1	2	496.0	494.0	1056.0	1054.0	1104.0	1102.0	e	4657	590.0	590	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	656.0	654.0	529.0	527.0	122	432.0	429.0	0	384.0	382.0
69	1	2	544.0	542.0	528.0	526.0	464.0	462.0	e	4240	543.0	543	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	768.0	766.0	928.0	926.0	122	480.0	478.0	0	528.0	526.0
70	1	2	464.0	462.0	784.0	782.0	479.0	477.0	e	4207	653.0	653	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	496.0	494.0	496.0	494.0	122	752.0	750.0	0	736.0	734.0
71	1	2	592.0	590.0	432.0	430.0	576.0	574.0	e	5232	1344.0	1344	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	1584.0	1582.0	896.0	894.0	122	592.0	590.0	0	560.0	558.0
72	0	2			656.0	653.0	319.0	317.0	e	3039	703.0	703	[4, 1, 2, 3, 2, 1, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random		382.0	656.0	653.0	122	544.0	542.0	0	480.0	478.0
73	1	2	880.0	878.0	320.0	318.0	785.0	783.0	e	4529	329.0	329	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	624.0	622.0	592.0	590.0	122	320.0	318.0	0	1008.0	1006.0
74	1	2	432.0	430.0	896.0	894.0	464.0	462.0	e	4463	1019.0	1019	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	624.0	621.0	1071.0	1069.0	122	416.0	414.0	0	560.0	558.0
75	1	2	576.0	574.0	2304.0	2302.0	528.0	526.0	e	5985	366.0	366	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	625.0	623.0	624.0	622.0	122	400.0	398.0	0	928.0	926.0
76	1	2	543.0	541.0	384.0	382.0	400.0	398.0	e	3743	783.0	783	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	944.0	942.0	368.0	366.0	122	512.0	510.0	0	592.0	590.0
77	1	2	400.0	398.0	1008.0	1006.0	576.0	574.0	e	4544	577.0	577	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	624.0	622.0	720.0	718.0	122	592.0	590.0	0	624.0	621.0
78	1	2	784.0	782.0	800.0	798.0	384.0	382.0	e	3856	1585.0	1585	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	464.0	463.0	368.0	366.0	122	528.0	526.0	0	528.0	526.0
79	1	2	608.0	606.0	528.0	526.0	640.0	638.0	e	5152	876.0	876	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	528.0	526.0	928.0	926.0	122	1344.0	1342.0	0	576.0	574.0
80	1	3	688.0	686.0	656.0	654.0	464.0	462.0	e	4112	741.0	741	[1, 4, 3, 2, 3, 1, 4, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random	368.0	366.0	512.0	510.0	122	832.0	830.0	0	592.0	590.0
81	1	3	368.0	366.0	448.0	446.0	1152.0	1150.0	e	4832	444.0	444	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	512.0	510.0	1344.0	1342.0	122	512.0	510.0	0	496.0	494.0
82	1	3	1072.0	1070.0	416.0	414.0	496.0	494.0	e	3744	478.0	478	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	400.0	398.0	400.0	398.0	122	576.0	574.0	0	384.0	382.0
83	1	3	688.0	686.0	479.0	477.0	512.0	510.0	e	3776	655.0	655	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	689.0	687.0	576.0	574.0	122	448.0	446.0	0	384.0	382.0
84	1	3	432.0	430.0	640.0	638.0	384.0	382.0	e	4240	652.0	652	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	992.0	990.0	688.0	686.0	122	368.0	366.0	0	736.0	734.0
85	1	3	784.0	782.0	1440.0	1438.0	384.0	382.0	e	4687	699.0	699	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	495.0	493.0	704.0	702.0	122	400.0	398.0	0	480.0	478.0
86	1	3	784.0	782.0	656.0	654.0	768.0	766.0	e	4592	1484.0	1484	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	704.0	702.0	624.0	622.0	122	496.0	494.0	0	560.0	558.0
87	1	3	623.0	621.0	656.0	654.0	320.0	318.0	e	4031	653.0	653	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	720.0	718.0	656.0	654.0	122	576.0	574.0	0	480.0	478.0
88	1	3	704.0	702.0	593.0	591.0	608.0	606.0	e	3969	605.0	605	[2, 1, 3, 4, 3, 2, 4, 1]	[2, 1, 3, 4, 3, 2, 4, 1]	random	560.0	558.0	464.0	462.0	122	576.0	574.0	0	464.0	462.0
89	1	3	432.0	430.0	624.0	622.0	592.0	590.0	e	3776	956.0	956	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	576.0	574.0	576.0	574.0	122	544.0	542.0	0	432.0	430.0
90	1	3	576.0	574.0	576.0	574.0	336.0	334.0	e	3392	633.0	633	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	480.0	478.0	480.0	478.0	122	496.0	494.0	0	448.0	446.0
91	1	3	384.0	382.0	1040.0	1038.0	432.0	430.0	e	5009	526.0	526	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	1344.0	1342.0	864.0	862.0	122	512.0	510.0	0	433.0	431.0
92	1	3	816.0	814.0	640.0	638.0	816.0	813.0	e	4783	528.0	528	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	784.0	782.0	560.0	558.0	122	559.0	557.0	0	608.0	606.0
93	0	3			2752.0	2750.0	576.0	574.0	e	6209	1421.0	1421	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 4, 2, 3]	random			720.0	718.0	122	609.0	607.0	1	1552.0	1550.0
94	1	3	1056.0	1054.0	400.0	398.0	320.0	318.0	e	3824	549.0	549	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	512.0	510.0	496.0	494.0	122	592.0	590.0	0	448.0	446.0
95	1	3	480.0	478.0	769.0	767.0	544.0	542.0	e	4929	509.0	509	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	752.0	750.0	608.0	606.0	122	480.0	478.0	0	1296.0	1294.0
96	1	3	688.0	686.0	384.0	382.0	400.0	398.0	e	3711	524.0	524	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	672.0	670.0	480.0	478.0	122	720.0	718.0	0	367.0	365.0
97	1	3	400.0	398.0	560.0	558.0	528.0	526.0	e	3872	460.0	460	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	608.0	606.0	576.0	574.0	122	608.0	606.0	0	592.0	590.0
98	0	3							e	321	397.0	397	[4, 3]	[4, 1, 2, 3, 2, 3, 1, 4]	random					122			0		319.0
99	0	3				414.0	608.0	606.0	e	1904	673.0	673	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 1, 3, 2, 4]	random					122	416.0	414.0	0	464.0	462.0
100	1	3	576.0	574.0	416.0	414.0	528.0	526.0	e	3632	519.0	519	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	672.0	670.0	400.0	398.0	122	496.0	494.0	0	544.0	542.0
101	1	3	367.0	365.0	464.0	462.0	304.0	302.0	e	3040	797.0	797	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	320.0	318.0	625.0	623.0	122	448.0	446.0	0	512.0	510.0
102	0	3				446.0	896.0	894.0	e	2304	524.0	524	[4, 2, 1, 3, 2]	[4, 2, 1, 3, 1, 2, 4, 3]	random					122	576.0	574.0	0	384.0	382.0
103	1	3	368.0	366.0	752.0	750.0	688.0	686.0	e	3824	478.0	478	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	704.0	702.0	496.0	494.0	122	224.0	222.0	0	592.0	590.0
104	1	3	608.0	606.0	784.0	782.0	449.0	447.0	e	5088	625.0	625	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	480.0	478.0	1344.0	1341.0	122	672.0	670.0	0	751.0	749.0
105	1	3	432.0	430.0	432.0	430.0	576.0	574.0	e	4736	715.0	715	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	1024.0	1022.0	464.0	462.0	122	1424.0	1422.0	0	384.0	382.0
106	1	3	608.0	606.0	656.0	653.0	319.0	317.0	e	3551	636.0	636	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	528.0	526.0	736.0	734.0	122	368.0	366.0	0	336.0	334.0
107	1	3	400.0	398.0	1056.0	1054.0	416.0	414.0	e	4000	732.0	732	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	512.0	510.0	560.0	558.0	122	416.0	414.0	0	640.0	638.0
108	0	3		381.0	560.0	558.0	768.0	766.0	e	3999	700.0	700	[2, 4, 1, 3, 2, 4, 3, 2]	[2, 4, 1, 3, 2, 4, 3, 1]	random	735.0	733.0	432.0	430.0	122	720.0	718.0	0	400.0	398.0
