	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
104	1	3	272.0	271.0	496.0	495.0	304.0	303.0	e	2638.0	1840.0	473.0	473.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	240.0	239.0	117	160.0	159.0	0	128.0	127.0
105	0	3	560.0	559.0	336.0	335.0	512.0	511.0	e	2590.0	2160.0	487.0	487.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	240.0	239.0	117	160.0	159.0	1	128.0	127.0
106	0	3	192.0	191.0	528.0	527.0	640.0	639.0	e	2590.0	2432.0	430.0	430.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	320.0	319.0	117	272.0	271.0	1	176.0	175.0
107	0	3	208.0	207.0	576.0	575.0	240.0	239.0	e	2590.0	2544.0	587.0	587.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	768.0	767.0	368.0	367.0	117	208.0	207.0	1	176.0	175.0
108	0	4	480.0	479.0	304.0	303.0	448.0	447.0	e	2590.0	2416.0	626.0	626.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	272.0	271.0	117	272.0	271.0	1	448.0	447.0
109	1	4	224.0	223.0	288.0	287.0	256.0	255.0	e	2590.0	1904.0	457.0	457.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	336.0	335.0	117	256.0	255.0	0	192.0	191.0
110	0	4	400.0	399.0	272.0	271.0	272.0	271.0	e	2587.0	2208.0	423.0	423.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	480.0	479.0	117	176.0	175.0	1	112.0	111.0
111	0	4							e	2587.0	1152.0	506.0	506.0	[1, 4, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117		399.0	0	752.0	751.0
112	0	4			240.0	239.0	288.0	287.0	e	2587.0	1904.0	428.0	428.0	[1, 4, 2, 3, 1, 3, 3]	[1, 4, 2, 3, 1, 3, 4, 2]	C		479.0	480.0	479.0	117	192.0	191.0	0	224.0	223.0
113	0	4	512.0	511.0	320.0	319.0	432.0	431.0	e	2587.0	2016.0	835.0	835.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	176.0	175.0	117	144.0	143.0	1	160.0	159.0
114	1	4	192.0	191.0	208.0	207.0	176.0	175.0	e	2587.0	1984.0	587.0	587.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	480.0	479.0	117	272.0	271.0	0	224.0	223.0
115	0	4							e	2573.0	192.0	584.0	584.0	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		191.0
116	0	4	240.0	239.0	320.0	319.0	224.0	223.0	e	2573.0	2272.0	458.0	458.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	576.0	575.0	496.0	495.0	117	256.0	255.0	1	160.0	159.0
117	0	4	400.0	399.0	320.0	319.0	176.0	175.0	e	2573.0	2224.0	392.0	392.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	464.0	463.0	117	256.0	255.0	1	224.0	223.0
118	1	4	272.0	271.0	496.0	495.0	240.0	239.0	e	2573.0	2192.0	330.0	330.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	304.0	303.0	117	272.0	271.0	0	208.0	207.0
119	1	4	160.0	159.0	528.0	527.0	288.0	287.0	e	2571.0	2128.0	392.0	392.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	367.0	352.0	351.0	117	256.0	255.0	0	176.0	175.0
120	1	4	304.0	303.0	288.0	287.0	448.0	447.0	e	2571.0	1808.0	582.0	582.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	224.0	223.0	117	192.0	191.0	0	96.0	95.0
121	1	4	288.0	287.0	240.0	239.0	224.0	223.0	e	2557.0	2048.0	438.0	438.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	400.0	399.0	117	272.0	271.0	0	160.0	159.0
122	0	4							e	2566.0	320.0	648.0	648.0	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117			0		319.0
123	0	4		271.0	272.0	271.0	176.0	175.0	e	2566.0	2144.0	302.0	302.0	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	560.0	559.0	117	288.0	287.0	0	208.0	207.0
124	0	4			224.0	223.0	384.0	383.0	e	2566.0	2160.0	585.0	585.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	544.0	543.0	117	336.0	335.0	0	416.0	415.0
125	0	4				223.0	272.0	271.0	e	2566.0	1056.0	502.0	502.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	320.0	319.0	0	240.0	239.0
126	0	4			320.0	319.0	240.0	239.0	e	2566.0	1216.0	425.0	425.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				255.0	117	256.0	255.0	0	144.0	143.0
127	0	4	256.0	255.0	544.0	543.0	288.0	287.0	e	2566.0	2384.0	488.0	488.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	352.0	351.0	117	272.0	271.0	1	160.0	159.0
128	0	4							e	2566.0	256.0	696.0	696.0	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		255.0
129	0	4	384.0	383.0	416.0	415.0	336.0	335.0	e	2566.0	2752.0	445.0	445.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	832.0	831.0	400.0	399.0	117	224.0	223.0	1	160.0	159.0
130	0	4	176.0	175.0	240.0	239.0	288.0	287.0	e	2566.0	2320.0	600.0	600.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	512.0	511.0	117	304.0	303.0	1	400.0	399.0
131	0	4			400.0	399.0	256.0	255.0	e	2566.0	1616.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		303.0	320.0	319.0	117	208.0	207.0	0	128.0	127.0
132	1	4	288.0	287.0	400.0	399.0	192.0	191.0	e	2566.0	2176.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	464.0	463.0	117	160.0	159.0	0	176.0	175.0
133	1	4	208.0	207.0	464.0	463.0	352.0	351.0	e	2557.0	1920.0	408.0	408.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	288.0	287.0	117	208.0	207.0	0	144.0	143.0
134	1	4	272.0	271.0	464.0	463.0	368.0	367.0	e	2493.0	2032.0	422.0	422.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	192.0	191.0	117	304.0	303.0	0	160.0	159.0
135	0	4						335.0	e	2477.0	1136.0	823.0	823.0	[4, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	240.0	239.0	0	560.0	559.0
136	0	4	288.0	287.0	368.0	367.0	368.0	367.0	e	2477.0	2560.0	393.0	393.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	496.0	495.0	117	320.0	319.0	1	320.0	319.0
137	1	4	416.0	415.0	352.0	351.0	336.0	335.0	e	2477.0	2032.0	344.0	344.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	320.0	319.0	117	176.0	175.0	0	128.0	127.0
138	0	4						351.0	e	2470.0	640.0	375.0	375.0	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	160.0	159.0	0	128.0	127.0
139	1	4	304.0	303.0	384.0	383.0	400.0	399.0	e	2470.0	1824.0	410.0	410.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	192.0	191.0	117	192.0	191.0	0	112.0	111.0
140	0	4	192.0	191.0	224.0	223.0	224.0	223.0	e	2454.0	2048.0	408.0	408.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	496.0	495.0	117	240.0	239.0	1	192.0	191.0
141	1	4	224.0	223.0	224.0	223.0	224.0	223.0	e	2454.0	2080.0	296.0	296.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	544.0	543.0	117	240.0	239.0	0	208.0	207.0
142	0	4			304.0	303.0	256.0	255.0	e	2454.0	1616.0	392.0	392.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		191.0	480.0	479.0	117	208.0	207.0	0	176.0	175.0
143	0	4	192.0	191.0	288.0	287.0	128.0	127.0	e	2454.0	1984.0	604.0	604.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	448.0	447.0	117	288.0	287.0	1	192.0	191.0
144	0	5	448.0	447.0	320.0	319.0	416.0	415.0	e	2454.0	2320.0	578.0	578.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	208.0	207.0	117	256.0	255.0	1	448.0	447.0
145	0	5	240.0	239.0	304.0	303.0	352.0	351.0	e	2454.0	2080.0	410.0	410.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	336.0	335.0	117	256.0	255.0	1	208.0	207.0
146	1	5	272.0	271.0	320.0	319.0	416.0	415.0	e	2454.0	1744.0	426.0	426.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	256.0	255.0	117	192.0	191.0	0	112.0	111.0
147	0	5				255.0	336.0	335.0	e	2454.0	976.0	362.0	362.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	176.0	175.0	0	208.0	207.0
148	0	5	400.0	399.0	240.0	239.0	128.0	127.0	e	2454.0	2192.0	507.0	507.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	544.0	543.0	117	224.0	223.0	1	240.0	239.0
149	1	5	448.0	447.0	384.0	383.0	256.0	255.0	e	2454.0	1904.0	427.0	427.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	176.0	175.0	117	192.0	191.0	0	112.0	111.0
150	0	5	576.0	575.0	288.0	287.0	432.0	431.0	e	2442.0	2288.0	394.0	394.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	192.0	191.0	117	480.0	479.0	1	128.0	127.0
151	1	5	144.0	143.0	192.0	191.0	240.0	239.0	e	2442.0	1840.0	521.0	521.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	432.0	431.0	117	240.0	239.0	0	208.0	207.0
152	0	5			336.0	335.0	192.0	191.0	e	2410.0	1424.0	362.0	362.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	336.0	335.0	117	176.0	175.0	0	160.0	159.0
153	0	5	240.0	239.0	576.0	575.0	192.0	191.0	e	2410.0	2048.0	557.0	557.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	336.0	335.0	117	288.0	287.0	1	160.0	159.0
154	0	5	160.0	159.0	272.0	271.0	160.0	159.0	e	2410.0	2048.0	394.0	394.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	544.0	543.0	117	272.0	271.0	1	240.0	239.0
155	0	5	224.0	223.0	544.0	543.0	368.0	367.0	e	2410.0	2160.0	536.0	536.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	272.0	271.0	117	256.0	255.0	1	176.0	175.0
156	0	5		271.0	224.0	223.0	144.0	143.0	e	2410.0	2240.0	681.0	681.0	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	511.0	480.0	479.0	117	320.0	319.0	0	288.0	287.0
157	0	5	208.0	207.0	224.0	223.0	176.0	175.0	e	2410.0	1936.0	481.0	481.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	496.0	495.0	117	224.0	223.0	1	192.0	191.0
158	1	5	192.0	191.0	304.0	303.0	192.0	191.0	e	2410.0	1680.0	376.0	376.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	368.0	367.0	117	240.0	239.0	0	128.0	127.0
159	1	5	320.0	319.0	288.0	287.0	144.0	143.0	e	2342.0	2000.0	329.0	329.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	287.0	496.0	495.0	117	256.0	255.0	0	208.0	207.0
160	0	5			256.0	255.0	256.0	255.0	e	2342.0	1104.0	377.0	377.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				191.0	117	240.0	239.0	0	160.0	159.0
161	0	5			288.0	287.0	240.0	239.0	e	2342.0	1600.0	393.0	393.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	400.0	399.0	117	240.0	239.0	0	224.0	223.0
162	1	5	432.0	431.0	368.0	367.0	320.0	319.0	e	2342.0	1856.0	394.0	394.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	208.0	207.0	117	192.0	191.0	0	112.0	111.0
163	0	5			288.0	287.0	192.0	191.0	e	2330.0	1472.0	384.0	384.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	368.0	367.0	117	240.0	239.0	0	160.0	159.0
164	0	5	272.0	271.0	576.0	575.0	256.0	255.0	e	2330.0	2160.0	380.0	380.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	287.0	352.0	351.0	117	208.0	207.0	1	208.0	207.0
165	0	5							e	2330.0	224.0	519.0	519.0	[4, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		223.0
166	0	5	336.0	335.0	192.0	191.0	208.0	207.0	e	2330.0	2112.0	425.0	425.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	512.0	511.0	117	272.0	271.0	1	192.0	191.0
167	1	5	144.0	143.0	384.0	383.0	240.0	239.0	e	2330.0	1776.0	423.0	423.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	400.0	399.0	117	176.0	175.0	0	128.0	127.0
168	0	5	288.0	287.0	336.0	335.0	320.0	319.0	e	2314.0	1872.0	455.0	455.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	415.0	240.0	239.0	117	160.0	159.0	1	112.0	111.0
169	0	5		207.0	448.0	447.0	256.0	255.0	e	2314.0	2144.0	344.0	344.0	[1, 4, 2, 3, 1, 3, 4, 1]	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	400.0	399.0	117	224.0	223.0	0	208.0	207.0
170	0	5			288.0	287.0	272.0	271.0	e	2314.0	1696.0	408.0	408.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		287.0	464.0	463.0	117	224.0	223.0	0	160.0	159.0
171	0	5			368.0	367.0	176.0	175.0	e	2314.0	1408.0	444.0	444.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				335.0	117	352.0	351.0	0	176.0	175.0
172	0	5	448.0	447.0	288.0	287.0	464.0	463.0	e	2314.0	2128.0	378.0	378.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	224.0	223.0	117	240.0	239.0	1	176.0	175.0
173	1	5	208.0	207.0	272.0	271.0	192.0	191.0	e	2314.0	1648.0	456.0	456.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	224.0	223.0	320.0	319.0	117	288.0	287.0	0	144.0	143.0
174	0	5				271.0	176.0	175.0	e	2314.0	896.0	453.0	453.0	[1, 4, 2, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	240.0	239.0	0	208.0	207.0
175	1	5	384.0	383.0	320.0	319.0	352.0	351.0	e	2314.0	1840.0	390.0	390.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	304.0	303.0	117	176.0	175.0	0	96.0	95.0
176	0	5							e	2312.0	208.0	710.0	710.0	[4, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		207.0
177	0	5	272.0	271.0	288.0	287.0	400.0	399.0	e	2312.0	1712.0	614.0	614.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	240.0	239.0	117	176.0	175.0	1	128.0	127.0
178	0	5			256.0	255.0	496.0	495.0	e	2312.0	1440.0	648.0	648.0	[4, 3, 1, 4, 2, 1]	[4, 3, 1, 4, 2, 3, 1, 2]	A				319.0	117	224.0	223.0	0	144.0	143.0
179	0	5			256.0	255.0	224.0	223.0	e	2312.0	1248.0	518.0	518.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				303.0	117	288.0	287.0	0	176.0	175.0
180	0	6	176.0	175.0	256.0	255.0	176.0	175.0	e	2312.0	1936.0	610.0	610.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	480.0	479.0	117	288.0	287.0	1	192.0	191.0
181	0	6	512.0	511.0	336.0	335.0	352.0	351.0	e	2312.0	2416.0	556.0	556.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	240.0	239.0	117	304.0	303.0	1	464.0	463.0
182	0	6						239.0	e	2312.0	832.0	619.0	619.0	[3, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117	288.0	287.0	0	304.0	303.0
183	0	6	208.0	207.0	240.0	239.0	160.0	159.0	e	2312.0	2176.0	695.0	695.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	576.0	575.0	117	272.0	271.0	1	288.0	287.0
184	0	6	176.0	175.0	240.0	239.0	144.0	143.0	e	2312.0	1968.0	614.0	614.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	464.0	463.0	117	240.0	239.0	1	352.0	351.0
185	0	6			256.0	255.0	144.0	143.0	e	2312.0	1760.0	572.0	572.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		287.0	496.0	495.0	117	224.0	223.0	0	352.0	351.0
186	0	6	160.0	159.0	224.0	223.0	160.0	159.0	e	2312.0	2000.0	634.0	634.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	464.0	463.0	117	288.0	287.0	1	352.0	351.0
187	1	6	144.0	143.0	240.0	239.0	192.0	191.0	e	2312.0	1808.0	458.0	458.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	432.0	431.0	117	160.0	159.0	0	208.0	207.0
188	0	6			336.0	335.0	240.0	239.0	e	2264.0	1504.0	428.0	428.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		159.0	432.0	431.0	117	192.0	191.0	0	144.0	143.0
189	0	6	176.0	175.0	336.0	335.0	192.0	191.0	e	2264.0	2096.0	311.0	311.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	352.0	351.0	117	176.0	175.0	1	512.0	511.0
190	0	6	272.0	271.0	336.0	335.0	400.0	399.0	e	2264.0	2048.0	492.0	492.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	432.0	431.0	117	224.0	223.0	1	144.0	143.0
191	0	6						303.0	e	2264.0	608.0	473.0	473.0	[4, 3, 1, 3]	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	224.0	223.0	0	80.0	79.0
192	0	6	320.0	319.0	320.0	319.0	432.0	431.0	e	2264.0	1696.0	806.0	806.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	192.0	191.0	117	160.0	159.0	1	80.0	79.0
193	0	6	560.0	559.0	352.0	351.0	384.0	383.0	e	2264.0	2080.0	491.0	491.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	112.0	111.0	117	192.0	191.0	1	240.0	239.0
194	0	6			304.0	303.0	256.0	255.0	e	2264.0	1600.0	360.0	360.0	[3, 2, 4, 1, 2, 4, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B		271.0	448.0	447.0	117	176.0	175.0	0	144.0	143.0
195	0	6	368.0	367.0	368.0	367.0	400.0	399.0	e	2264.0	1904.0	663.0	663.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	192.0	191.0	117	224.0	223.0	1	144.0	143.0
196	0	6			272.0	271.0	256.0	255.0	e	2264.0	1008.0	389.0	389.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	192.0	191.0	0	144.0	143.0
197	0	6	496.0	495.0	192.0	191.0	208.0	207.0	e	2264.0	2560.0	473.0	473.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	544.0	543.0	608.0	607.0	117	320.0	319.0	1	192.0	191.0
198	0	6				303.0	496.0	495.0	e	2264.0	1392.0	556.0	556.0	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 2, 4, 3, 1]	B					117	400.0	399.0	0	192.0	191.0
199	0	6	304.0	303.0	512.0	511.0	400.0	399.0	e	2264.0	2064.0	557.0	557.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	144.0	143.0	117	288.0	287.0	1	160.0	159.0
200	0	6			240.0	239.0	480.0	479.0	e	2264.0	1296.0	374.0	374.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				191.0	117	208.0	207.0	0	176.0	175.0
201	1	6	256.0	255.0	256.0	255.0	272.0	271.0	e	2264.0	1808.0	392.0	392.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	208.0	207.0	117	224.0	223.0	0	160.0	159.0
202	0	6	464.0	463.0	352.0	351.0	336.0	335.0	e	2248.0	1920.0	628.0	628.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	160.0	159.0	117	352.0	351.0	1	48.0	47.0
203	1	6	304.0	303.0	368.0	367.0	224.0	223.0	e	2248.0	1600.0	442.0	442.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	160.0	159.0	117	144.0	143.0	0	208.0	207.0
204	0	6	288.0	287.0	272.0	271.0	304.0	303.0	e	2250.0	1920.0	419.0	419.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	288.0	287.0	117	272.0	271.0	1	96.0	95.0
205	1	6	223.0	223.0	400.0	399.0	256.0	255.0	e	2250.0	1552.0	458.0	458.0	[4, 3, 1, 4, 2, 3, 1, 2]	[4, 3, 1, 4, 2, 3, 1, 2]	A	177.0	176.0	208.0	207.0	117	128.0	127.0	0	160.0	159.0
206	0	6		511.0	288.0	287.0	160.0	159.0	e	2250.0	1824.0	323.0	323.0	[3, 2, 4, 1, 2, 4, 3, 2]	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	304.0	303.0	117	160.0	159.0	0	144.0	143.0
207	1	6	192.0	191.0	208.0	207.0	160.0	159.0	e	2250.0	1664.0	359.0	359.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	384.0	383.0	117	176.0	175.0	0	112.0	111.0
208	0	6			224.0	223.0	144.0	143.0	e	2232.0	1184.0	533.0	533.0	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	C				367.0	117	256.0	255.0	0	192.0	191.0
209	0	6	448.0	447.0	224.0	223.0	112.0	111.0	e	2232.0	2400.0	498.0	498.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	592.0	591.0	117	336.0	335.0	1	224.0	223.0
210	0	6			271.0	271.0	129.0	128.0	e	2232.0	1568.0	421.0	421.0	[1, 4, 2, 3, 1, 3, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C		175.0	512.0	511.0	117	256.0	255.0	0	224.0	223.0
211	0	6			224.0	223.0	176.0	175.0	e	2232.0	816.0	365.0	365.0	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 3, 1]	B				143.0	117	160.0	159.0	0	112.0	111.0
212	0	6	208.0	207.0	224.0	223.0	160.0	159.0	e	2232.0	1920.0	438.0	438.0	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	432.0	431.0	117	288.0	287.0	1	224.0	223.0
