	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
109	0	4	352.0	351.0	433.0	432.0	400.0	399.0	e	3036	2687	426.0	426	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	399.0	399.0	102	367.0	367.0	1	368.0	368.0
110	0	4	464.0	463.0	399.0	399.0	465.0	464.0	e	3036	2831	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	352.0	351.0	102	431.0	431.0	1	368.0	368.0
111	0	4							e	3036	0		443	[4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					102			0		
112	0	4	480.0	480.0	497.0	496.0	447.0	447.0	e	3036	3009	534.0	534	[4, 3, 1, 4, 2, 3, 1, 2, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	448.0	447.0	102	385.0	384.0	0	352.0	351.0
113	0	4	512.0	511.0	416.0	415.0	656.0	655.0	e	3036	3103	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	319.0	319.0	369.0	368.0	102	447.0	447.0	1	384.0	384.0
114	0	4		351.0	527.0	527.0	465.0	464.0	e	3036	2975	458.0	458	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	353.0	352.0	102	432.0	431.0	0	399.0	399.0
115	0	4	433.0	431.0	336.0	335.0	383.0	383.0	e	3036	2719	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	431.0	432.0	431.0	102	401.0	400.0	1	303.0	303.0
116	0	4		303.0	351.0	351.0	353.0	352.0	e	3036	2655	358.0	358	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	465.0	464.0	416.0	415.0	102	432.0	431.0	0	335.0	335.0
117	0	4			433.0	432.0	432.0	431.0	e	3036	1967	377.0	377	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				335.0	102	416.0	415.0	0	351.0	351.0
118	0	4	464.0	464.0	352.0	352.0	353.0	352.0	e	3036	2704	683.0	683	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	545.0	544.0	367.0	367.0	102	336.0	335.0	1	287.0	287.0
119	1	4	319.0	319.0	352.0	352.0	400.0	400.0	e	3036	2463	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	336.0	336.0	102	368.0	368.0	0	336.0	336.0
120	0	4			271.0	271.0	353.0	352.0	e	3012	2063	548.0	548	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		319.0	433.0	432.0	102	432.0	431.0	0	255.0	255.0
121	0	4	463.0	463.0	512.0	511.0	431.0	431.0	e	3012	2960	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	449.0	448.0	352.0	351.0	102	353.0	352.0	1	399.0	399.0
122	0	4			319.0	319.0	369.0	368.0	e	3012	2079	442.0	442	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		383.0	369.0	368.0	102	319.0	319.0	0	320.0	320.0
123	0	4	336.0	336.0	528.0	528.0	449.0	448.0	e	3012	2961	412.0	412	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	480.0	479.0	102	320.0	319.0	1	400.0	399.0
124	0	4	353.0	352.0	479.0	479.0	544.0	544.0	e	3012	2864	409.0	409	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	448.0	447.0	102	353.0	352.0	1	335.0	335.0
125	0	4			320.0	319.0	319.0	319.0	e	3012	2095	396.0	396	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		287.0	512.0	511.0	102	336.0	336.0	0	320.0	320.0
126	0	4	319.0	319.0	560.0	559.0	704.0	703.0	e	3012	3071	365.0	365	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	369.0	368.0	320.0	319.0	102	432.0	431.0	1	367.0	367.0
127	0	4			639.0	639.0	433.0	432.0	e	3012	2063	427.0	427	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				303.0	102	400.0	399.0	0	287.0	287.0
128	0	4	415.0	415.0	352.0	352.0	465.0	464.0	e	3012	2943	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	416.0	352.0	352.0	102	432.0	431.0	1	511.0	511.0
129	0	4							e	3012	319	505.0	505	[2, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		319.0
130	0	4	383.0	383.0	609.0	608.0	496.0	495.0	e	3012	3055	487.0	487	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	448.0	448.0	102	368.0	367.0	1	351.0	351.0
131	0	4		367.0	671.0	671.0	433.0	432.0	e	3012	2800	361.0	361	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	367.0	367.0	321.0	320.0	102	336.0	335.0	0	303.0	303.0
132	0	4	352.0	351.0	480.0	479.0	400.0	399.0	e	3012	2655	488.0	488	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	384.0	383.0	102	320.0	319.0	1	319.0	319.0
133	0	4							e	3012	336	408.0	408	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		336.0
134	0	4				351.0	399.0	399.0	e	3012	1503	425.0	425	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	433.0	432.0	0	319.0	319.0
135	0	4				639.0	431.0	431.0	e	3012	1983	463.0	463	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	529.0	528.0	0	383.0	383.0
136	0	4	384.0	384.0	480.0	479.0	383.0	383.0	e	3012	2945	584.0	584	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	496.0	481.0	480.0	102	400.0	400.0	1	321.0	320.0
137	0	4	368.0	367.0	432.0	432.0	497.0	496.0	e	3012	2975	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	399.0	399.0	368.0	368.0	102	432.0	431.0	1	479.0	479.0
138	0	4	496.0	495.0	401.0	399.0	544.0	543.0	e	3012	2879	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	383.0	351.0	351.0	102	288.0	287.0	1	415.0	415.0
139	0	4		383.0	399.0	399.0	337.0	336.0	e	3012	2815	414.0	414	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	431.0	431.0	433.0	432.0	102	399.0	399.0	0	432.0	431.0
140	0	4				448.0	480.0	479.0	e	3012	1616	779.0	779	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	319.0	319.0	0	368.0	368.0
141	0	4							e	3012	401	411.0	411	[4, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		400.0
142	0	4	433.0	432.0	528.0	527.0	495.0	495.0	e	3012	2944	551.0	551	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	431.0	431.0	337.0	336.0	102	369.0	368.0	1	351.0	351.0
143	0	4				383.0	480.0	480.0	e	3012	1551	458.0	458	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	369.0	368.0	0	319.0	319.0
144	0	5	353.0	352.0	465.0	464.0	480.0	479.0	e	3012	2800	433.0	433	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	383.0	383.0	102	384.0	383.0	1	367.0	367.0
145	0	5			304.0	304.0	401.0	400.0	e	3012	1760	394.0	394	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				352.0	102	351.0	351.0	0	352.0	352.0
146	0	5	447.0	447.0	672.0	672.0	401.0	400.0	e	3012	3119	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	432.0	432.0	102	416.0	415.0	1	415.0	415.0
147	0	5	400.0	399.0	433.0	432.0	447.0	447.0	e	3012	2831	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	463.0	463.0	102	369.0	368.0	1	383.0	383.0
148	0	5							e	3012	864	598.0	598	[3, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					102		480.0	0	383.0	383.0
149	0	5	512.0	512.0	367.0	367.0	368.0	368.0	e	3012	2848	441.0	441	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	400.0	449.0	448.0	102	417.0	416.0	1	335.0	335.0
150	0	5	432.0	431.0	527.0	527.0	401.0	400.0	e	3012	3007	457.0	457	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	399.0	496.0	495.0	102	416.0	415.0	1	335.0	335.0
151	0	5							e	3012	335	487.0	487	[2, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		335.0
152	0	5	417.0	416.0	400.0	399.0	448.0	447.0	e	3012	3040	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	432.0	431.0	544.0	543.0	102	368.0	367.0	1	431.0	431.0
153	0	5	416.0	415.0	368.0	367.0	305.0	304.0	e	3012	2928	629.0	629	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	384.0	384.0	102	559.0	559.0	1	416.0	415.0
154	0	5		271.0	352.0	351.0	320.0	319.0	e	3012	2464	596.0	596	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	399.0	399.0	401.0	400.0	102	368.0	367.0	0	351.0	351.0
155	0	5	352.0	352.0	448.0	447.0	351.0	351.0	e	3012	2688	409.0	409	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	353.0	352.0	102	433.0	432.0	1	367.0	367.0
156	0	5	272.0	272.0	432.0	431.0	591.0	591.0	e	3012	2944	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	417.0	416.0	464.0	463.0	102	369.0	368.0	1	399.0	399.0
157	0	5	352.0	351.0	465.0	464.0	351.0	351.0	e	3012	2687	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	319.0	319.0	102	384.0	384.0	1	448.0	448.0
158	0	5	288.0	287.0	431.0	431.0	513.0	512.0	e	3012	2703	407.0	407	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	400.0	399.0	102	352.0	351.0	1	287.0	287.0
159	0	5	352.0	351.0	479.0	479.0	273.0	272.0	e	3012	2671	355.0	355	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	288.0	287.0	102	463.0	463.0	1	464.0	464.0
160	0	5				767.0	401.0	400.0	e	3012	1855	405.0	405	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	303.0	303.0	0	384.0	384.0
161	0	5			368.0	368.0	336.0	336.0	e	3012	1776	570.0	570	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				352.0	102	401.0	399.0	0	319.0	319.0
162	0	5	400.0	400.0	367.0	367.0	449.0	448.0	e	3012	2688	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	369.0	368.0	384.0	383.0	102	351.0	351.0	1	368.0	368.0
163	1	5	352.0	352.0	385.0	384.0	288.0	287.0	e	3012	2592	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	449.0	448.0	431.0	431.0	102	368.0	367.0	0	319.0	319.0
164	0	5			369.0	368.0	304.0	303.0	e	2989	2223	371.0	371	[3, 2, 4, 1, 2, 4, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		415.0	416.0	416.0	102	367.0	367.0	0	352.0	352.0
165	0	5			400.0	399.0	432.0	431.0	e	2989	2127	437.0	437	[2, 1, 4, 2, 3, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				367.0	102	448.0	447.0	0	479.0	479.0
166	0	5	270.0	269.0	512.0	511.0	288.0	287.0	e	2989	2767	364.0	364	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	513.0	512.0	497.0	496.0	102	351.0	351.0	1	336.0	336.0
167	0	5		255.0	479.0	479.0	465.0	464.0	e	2989	2879	583.0	583	[4, 3, 1, 4, 2, 3, 1, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	496.0	495.0	352.0	351.0	102	367.0	367.0	0	464.0	463.0
168	0	5	496.0	495.0	624.0	623.0	512.0	511.0	e	2989	3088	406.0	406	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	303.0	432.0	431.0	102	351.0	351.0	1	369.0	368.0
169	1	5	240.0	239.0	320.0	319.0	272.0	271.0	e	2989	2383	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	495.0	352.0	351.0	102	367.0	367.0	0	336.0	336.0
170	0	5	223.0	223.0	448.0	447.0	224.0	223.0	e	2910	2719	338.0	338	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	496.0	657.0	656.0	102	384.0	383.0	1	287.0	287.0
171	0	5			465.0	464.0	272.0	271.0	e	2910	2016	342.0	342	[3, 2, 4, 1, 2, 4, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		287.0	320.0	320.0	102	351.0	351.0	0	320.0	320.0
172	0	5			320.0	320.0	256.0	256.0	e	2910	2287	262.0	262	[3, 2, 4, 1, 2, 4, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		719.0	367.0	367.0	102	385.0	384.0	0	239.0	239.0
173	0	5			592.0	591.0	655.0	655.0	e	2910	3407	472.0	472	[4, 3, 1, 4, 2, 3, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	464.0	463.0	560.0	559.0	102	528.0	527.0	1	608.0	608.0
174	0	5	415.0	415.0	545.0	544.0	480.0	479.0	e	2910	3248	270.0	270	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	449.0	448.0	415.0	415.0	102	415.0	415.0	1	529.0	528.0
175	0	5	336.0	335.0	432.0	431.0	448.0	447.0	e	2910	3103	292.0	292	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	688.0	687.0	102	384.0	383.0	1	463.0	463.0
176	0	5							e	2910	176	184.0	184	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		176.0
177	0	5	335.0	335.0	560.0	560.0	545.0	544.0	e	2910	2975	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	401.0	400.0	319.0	319.0	102	463.0	463.0	1	352.0	352.0
178	1	5	256.0	255.0	368.0	367.0	272.0	271.0	e	2910	2495	390.0	390	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	527.0	527.0	417.0	415.0	102	368.0	367.0	0	287.0	287.0
179	0	5	320.0	319.0	624.0	624.0	449.0	448.0	e	2885	3135	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	576.0	575.0	319.0	319.0	102	463.0	463.0	1	384.0	384.0
180	0	6	367.0	367.0	687.0	687.0	401.0	400.0	e	2885	3215	369.0	369	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	416.0	481.0	480.0	102	432.0	431.0	1	431.0	431.0
181	0	6			352.0	351.0	752.0	751.0	e	2885	2816	408.0	408	[2, 1, 4, 2, 3, 1, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		464.0	368.0	367.0	102	432.0	431.0	0	447.0	447.0
182	0	6			881.0	880.0	399.0	399.0	e	2885	2288	277.0	277	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				336.0	102	369.0	368.0	0	303.0	303.0
183	0	6							e	2885	192	293.0	293	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		192.0
184	1	6	223.0	223.0	383.0	383.0	288.0	288.0	e	2885	2223	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	433.0	431.0	304.0	303.0	102	384.0	384.0	0	208.0	208.0
185	1	6	207.0	207.0	448.0	447.0	192.0	191.0	e	2859	2335	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	592.0	592.0	273.0	272.0	102	352.0	351.0	0	271.0	271.0
186	1	6	224.0	223.0	416.0	416.0	209.0	208.0	e	2824	2319	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	463.0	463.0	352.0	352.0	102	368.0	367.0	0	287.0	287.0
187	0	6	447.0	447.0	431.0	431.0	528.0	528.0	e	2775	3071	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	337.0	336.0	102	481.0	479.0	1	463.0	463.0
188	0	6			1183.0	1183.0	417.0	415.0	e	2775	3343	345.0	345	[4, 3, 1, 4, 2, 3, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	719.0	719.0	289.0	288.0	102	448.0	447.0	1	287.0	287.0
189	0	6	367.0	367.0	576.0	575.0	495.0	495.0	e	2775	3439	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	753.0	752.0	336.0	335.0	102	576.0	576.0	1	336.0	336.0
190	0	6	576.0	575.0	465.0	464.0	607.0	607.0	e	2775	3471	469.0	469	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	431.0	431.0	102	561.0	560.0	1	431.0	431.0
191	0	6	369.0	367.0	432.0	431.0	512.0	511.0	e	2775	2975	770.0	770	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	448.0	447.0	102	431.0	431.0	1	352.0	351.0
192	0	6			671.0	671.0	433.0	432.0	e	2775	2415	327.0	327	[4, 3, 1, 4, 2, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B		367.0	305.0	304.0	102	479.0	479.0	0	160.0	160.0
193	0	6							e	2775	240	354.0	354	[3, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					102		16.0	0	223.0	223.0
194	0	6			417.0	416.0	495.0	495.0	e	2775	2272	277.0	277	[4, 3, 1, 4, 2, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B		384.0	288.0	287.0	102	416.0	416.0	0	272.0	272.0
195	0	6			481.0	480.0	463.0	463.0	e	2775	2063	423.0	423	[2, 1, 4, 2, 3, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				255.0	102	449.0	448.0	0	415.0	415.0
196	0	6				607.0	815.0	815.0	e	2775	2351	506.0	506	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	481.0	480.0	0	447.0	447.0
197	0	6	400.0	400.0	511.0	511.0	400.0	400.0	e	2775	3552	389.0	389	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	769.0	768.0	608.0	607.0	102	529.0	528.0	1	335.0	335.0
198	0	6							e	2775	608	547.0	547	[3, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					102		32.0	0	575.0	575.0
199	0	6	255.0	255.0	480.0	480.0	545.0	543.0	e	2775	2847	354.0	354	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	528.0	528.0	320.0	320.0	102	448.0	447.0	1	271.0	271.0
200	0	6	369.0	368.0	464.0	463.0	288.0	287.0	e	2775	2864	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	608.0	607.0	480.0	479.0	102	368.0	367.0	1	287.0	287.0
201	0	6	225.0	224.0	688.0	687.0	431.0	431.0	e	2775	2752	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	512.0	511.0	288.0	287.0	102	401.0	400.0	1	207.0	207.0
202	1	6	336.0	336.0	464.0	464.0	256.0	256.0	e	2775	2528	228.0	228	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	385.0	384.0	479.0	479.0	102	337.0	336.0	0	271.0	271.0
203	0	6			384.0	383.0	400.0	399.0	e	2787	3391	419.0	419	[2, 1, 4, 2, 3, 1, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	1199.0	1199.0	417.0	416.0	102	527.0	527.0	1	464.0	464.0
204	0	6			511.0	511.0	368.0	368.0	e	2787	1935	346.0	346	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				287.0	102	465.0	464.0	0	303.0	303.0
205	0	6			495.0	495.0	384.0	384.0	e	2787	2336	387.0	387	[2, 1, 4, 2, 3, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				480.0	102	481.0	480.0	0	495.0	495.0
206	0	6	544.0	543.0	416.0	415.0	400.0	399.0	e	2787	3071	388.0	388	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	432.0	431.0	102	400.0	399.0	1	415.0	415.0
207	0	6	320.0	319.0	481.0	480.0	352.0	351.0	e	2787	2751	417.0	417	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	463.0	463.0	400.0	400.0	102	400.0	399.0	1	335.0	335.0
208	0	6	384.0	384.0	415.0	415.0	480.0	480.0	e	2787	2704	402.0	402	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	321.0	320.0	102	336.0	336.0	1	400.0	400.0
209	0	6	336.0	335.0	433.0	432.0	496.0	495.0	e	2787	3071	434.0	434	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	560.0	559.0	399.0	399.0	102	464.0	463.0	1	383.0	383.0
210	1	6	208.0	208.0	368.0	367.0	336.0	335.0	e	2787	2384	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	368.0	449.0	448.0	102	368.0	367.0	0	287.0	287.0
211	0	6						559.0	e	2708	1551	515.0	515	[2, 1, 4, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	527.0	527.0	0	464.0	464.0
212	0	6			448.0	447.0	336.0	335.0	e	2708	2576	348.0	348	[2, 1, 4, 2, 3, 1, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		512.0	432.0	431.0	102	415.0	415.0	0	432.0	432.0
213	0	6	608.0	607.0	576.0	576.0	449.0	448.0	e	2708	3519	349.0	349	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	576.0	575.0	431.0	431.0	102	480.0	479.0	1	399.0	399.0
214	0	6	608.0	608.0	464.0	463.0	432.0	431.0	e	2708	3424	272.0	272	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	528.0	528.0	545.0	544.0	102	415.0	415.0	1	432.0	432.0
215	0	6	304.0	303.0	448.0	447.0	320.0	319.0	e	2708	2815	368.0	368	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	720.0	719.0	288.0	287.0	102	463.0	463.0	1	272.0	271.0
216	0	7	209.0	208.0	528.0	528.0	384.0	384.0	e	2708	2864	353.0	353	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	576.0	575.0	319.0	319.0	102	400.0	400.0	1	448.0	448.0
217	0	7	17.0	16.0	704.0	704.0	417.0	416.0	e	2708	2480	337.0	337	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	496.0	495.0	239.0	239.0	102	367.0	367.0	1	240.0	240.0
218	0	7	448.0	447.0	400.0	399.0	352.0	351.0	e	2708	3023	292.0	292	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	527.0	527.0	417.0	416.0	102	431.0	431.0	1	448.0	448.0
219	0	7	239.0	239.0	511.0	511.0	369.0	368.0	e	2708	2895	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	656.0	656.0	273.0	272.0	102	479.0	479.0	1	368.0	368.0
220	0	7				480.0	433.0	432.0	e	2708	1680	404.0	404	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102	432.0	431.0	0	335.0	335.0
221	0	7		207.0	448.0	447.0	240.0	239.0	e	2708	2591	304.0	304	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	529.0	528.0	512.0	511.0	102	383.0	383.0	0	272.0	272.0
222	0	7	289.0	288.0	447.0	447.0	369.0	368.0	e	2708	2752	243.0	243	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	384.0	383.0	102	447.0	447.0	1	464.0	463.0
