	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
15	1	1	624.0	623.0	736.0	736.0	560.0	559.0	e	4272.0	790.0	790.0	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	608.0	607.0	672.0	671.0	207	432.0	431.0	0	640.0	640.0
16	1	1	577.0	576.0	720.0	719.0	608.0	607.0	e	5153.0	485.0	485.0	[4, 1, 3, 2, 4, 2, 3, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random	576.0	576.0	1120.0	1120.0	207	880.0	879.0	0	672.0	672.0
17	1	1	816.0	815.0	608.0	607.0	480.0	479.0	e	4896.0	646.0	646.0	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	544.0	544.0	992.0	992.0	207	768.0	767.0	0	688.0	688.0
18	1	1	608.0	607.0	784.0	784.0	417.0	415.0	e	4448.0	775.0	775.0	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	800.0	799.0	512.0	512.0	207	847.0	846.0	0	480.0	480.0
19	1	1	864.0	864.0	752.0	752.0	1888.0	1888.0	e	6960.0	694.0	694.0	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	800.0	799.0	800.0	800.0	207	816.0	816.0	0	1040.0	1040.0
20	1	1	1280.0	1280.0	912.0	912.0	528.0	527.0	e	5776.0	871.0	871.0	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	384.0	383.0	1408.0	1407.0	207	672.0	671.0	0	592.0	592.0
21	1	1	432.0	431.0	1216.0	1215.0	768.0	768.0	e	6032.0	838.0	838.0	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	1312.0	1311.0	704.0	703.0	207	816.0	815.0	0	784.0	784.0
22	1	1	784.0	783.0	576.0	575.0	560.0	560.0	e	5168.0	1062.0	1062.0	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	864.0	863.0	576.0	575.0	207	1152.0	1151.0	0	656.0	656.0
23	1	1	416.0	416.0	816.0	816.0	480.0	480.0	e	4848.0	934.0	934.0	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	784.0	783.0	656.0	655.0	207	1088.0	1088.0	0	608.0	608.0
24	1	1	688.0	688.0	672.0	672.0	704.0	703.0	e	6224.0	566.0	566.0	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	688.0	687.0	752.0	751.0	207	496.0	496.0	0	2224.0	2224.0
25	1	1	720.0	719.0	624.0	623.0	832.0	831.0	e	4608.0	758.0	758.0	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	688.0	688.0	624.0	623.0	207	528.0	527.0	0	592.0	592.0
26	1	1	720.0	719.0	1008.0	1007.0	672.0	672.0	e	4960.0	886.0	886.0	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	912.0	912.0	496.0	495.0	207	592.0	591.0	0	560.0	560.0
27	1	1	912.0	911.0	480.0	479.0	752.0	752.0	e	4432.0	790.0	790.0	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	592.0	591.0	976.0	975.0	207	320.0	319.0	0	400.0	399.0
28	1	1	543.0	543.0	1104.0	1103.0	768.0	767.0	e	6447.0	1206.0	1206.0	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	816.0	815.0	640.0	639.0	207	2048.0	2047.0	0	528.0	528.0
29	1	1	832.0	831.0	863.0	862.0	448.0	447.0	e	5120.0	726.0	726.0	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	528.0	527.0	881.0	880.0	207	1073.0	1072.0	0	495.0	495.0
30	0	1			768.0	767.0	368.0	367.0	e	2799.0	598.0	598.0	[4, 1, 3, 2, 3, 2]	[4, 1, 3, 2, 3, 1, 2, 4]	random				415.0	207	688.0	688.0	0	560.0	560.0
31	0	1				1039.0	400.0	400.0	e	2592.0	540.0	540.0	[4, 3, 2, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random					207	416.0	415.0	0	736.0	736.0
32	1	1	752.0	752.0	512.0	511.0	592.0	592.0	e	4864.0	508.0	508.0	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	448.0	448.0	1328.0	1327.0	207	464.0	463.0	0	768.0	767.0
33	1	1	592.0	592.0	640.0	640.0	560.0	559.0	e	4112.0	582.0	582.0	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	608.0	608.0	656.0	655.0	207	528.0	527.0	0	528.0	528.0
34	1	1	752.0	751.0	831.0	830.0	528.0	528.0	e	4656.0	550.0	550.0	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	592.0	592.0	609.0	607.0	207	816.0	815.0	0	528.0	528.0
35	1	1	656.0	655.0	496.0	496.0	1425.0	1424.0	e	5168.0	629.0	629.0	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	560.0	560.0	928.0	927.0	207	463.0	463.0	0	640.0	639.0
36	1	1	624.0	624.0	720.0	719.0	464.0	464.0	e	4064.0	1894.0	1894.0	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	688.0	687.0	512.0	511.0	207	608.0	608.0	0	448.0	448.0
37	1	1	432.0	432.0	864.0	864.0	576.0	575.0	e	4224.0	533.0	533.0	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	720.0	719.0	560.0	559.0	207	480.0	479.0	0	592.0	592.0
38	1	1	528.0	527.0	560.0	560.0	720.0	719.0	e	4208.0	806.0	806.0	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	560.0	560.0	608.0	608.0	207	592.0	591.0	0	640.0	639.0
39	1	1	592.0	591.0	464.0	463.0	512.0	511.0	e	3984.0	613.0	613.0	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	720.0	719.0	704.0	704.0	207	496.0	495.0	0	496.0	495.0
40	0	2			704.0	703.0	656.0	655.0	e	4656.0	2972.0	2972.0	[2, 4, 3, 1, 3, 4, 1]	[2, 4, 3, 1, 3, 4, 1, 2]	random	769.0	768.0	559.0	559.0	207	544.0	543.0	1	1424.0	1424.0
41	1	2	480.0	479.0	719.0	719.0	448.0	448.0	e	3936.0	664.0	664.0	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	608.0	608.0	529.0	528.0	207	592.0	591.0	0	560.0	560.0
42	0	2							e	0.0		694.0	[4]	[3, 4, 2, 1, 4, 2, 1, 3]	random					207			0		
43	1	2	687.0	687.0	832.0	832.0	672.0	671.0	e	4463.0	877.0	877.0	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	496.0	496.0	704.0	704.0	207	464.0	463.0	0	608.0	607.0
44	1	2	671.0	670.0	896.0	896.0	783.0	783.0	e	5007.0	774.0	774.0	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	560.0	560.0	592.0	592.0	207	577.0	577.0	0	928.0	928.0
45	0	2			784.0	783.0	512.0	511.0	e	4400.0	1078.0	1078.0	[4, 3, 2, 1, 2, 3, 2]	[4, 3, 2, 1, 2, 3, 1, 4]	random		1472.0	592.0	591.0	207	496.0	496.0	0	544.0	544.0
46	0	2		736.0	736.0	735.0	576.0	576.0	e	4432.0	825.0	825.0	[3, 2, 1, 4, 2, 4, 1, 4]	[3, 2, 1, 4, 2, 4, 1, 3]	random	640.0	639.0	688.0	687.0	207	448.0	447.0	0	608.0	607.0
47	1	2	513.0	512.0	720.0	719.0	865.0	864.0	e	4815.0	811.0	811.0	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	719.0	718.0	640.0	639.0	207	575.0	575.0	0	783.0	783.0
48	1	2	592.0	592.0	784.0	784.0	720.0	719.0	e	5152.0	901.0	901.0	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	672.0	671.0	864.0	863.0	207	912.0	911.0	0	608.0	608.0
49	0	2			752.0	751.0	656.0	656.0	e	4481.0	853.0	853.0	[2, 3, 4, 1, 2, 3, 2]	[2, 3, 4, 1, 2, 3, 1, 4]	random		1376.0	592.0	592.0	207	528.0	527.0	0	577.0	576.0
50	1	2	1024.0	1023.0	912.0	912.0	528.0	527.0	e	5616.0	892.0	892.0	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	752.0	751.0	864.0	863.0	207	768.0	767.0	0	768.0	768.0
51	1	2	640.0	640.0	800.0	800.0	592.0	591.0	e	4592.0	917.0	917.0	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	640.0	639.0	736.0	735.0	207	608.0	607.0	0	576.0	576.0
52	1	2	591.0	590.0	1024.0	1023.0	496.0	496.0	e	4879.0	805.0	805.0	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	720.0	719.0	576.0	576.0	207	832.0	831.0	0	640.0	640.0
53	1	2	1440.0	1440.0	1072.0	1071.0	576.0	575.0	e	6064.0	869.0	869.0	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	848.0	847.0	1008.0	1008.0	207	528.0	528.0	0	592.0	591.0
54	1	2	496.0	495.0	816.0	816.0	576.0	576.0	e	4400.0	1685.0	1685.0	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	784.0	783.0	688.0	688.0	207	496.0	496.0	0	544.0	544.0
55	1	2	944.0	943.0	944.0	943.0	416.0	416.0	e	5440.0	917.0	917.0	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	1056.0	1055.0	576.0	575.0	207	704.0	703.0	0	800.0	800.0
56	1	2	416.0	416.0	1248.0	1248.0	400.0	399.0	e	4272.0	740.0	740.0	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	448.0	448.0	480.0	480.0	207	544.0	544.0	0	736.0	735.0
57	1	2	816.0	816.0	704.0	704.0	448.0	448.0	e	3616.0	613.0	613.0	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	448.0	447.0	352.0	352.0	207	416.0	415.0	0	432.0	432.0
58	1	2	432.0	431.0	864.0	864.0	384.0	383.0	e	3776.0	741.0	741.0	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	736.0	735.0	480.0	479.0	207	448.0	447.0	0	432.0	431.0
59	1	2	400.0	400.0	592.0	591.0	880.0	879.0	e	4560.0	534.0	534.0	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	672.0	672.0	832.0	831.0	207	416.0	415.0	0	768.0	767.0
60	0	2			768.0	767.0	1264.0	1264.0	e	4864.0	869.0	869.0	[2, 4, 1, 3, 2, 1, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random		1087.0	560.0	559.0	207	560.0	559.0	0	624.0	623.0
61	0	2			672.0	671.0	624.0	624.0	e	3120.0	856.0	856.0	[2, 3, 1, 4, 3, 3]	[2, 3, 1, 4, 3, 4, 2, 1]	random				735.0	207	576.0	574.0	0	512.0	512.0
62	1	2	496.0	495.0	528.0	527.0	447.0	447.0	e	3856.0	606.0	606.0	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	688.0	687.0	640.0	639.0	207	577.0	577.0	0	480.0	479.0
63	1	2	528.0	528.0	608.0	607.0	496.0	495.0	e	4368.0	661.0	661.0	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	816.0	816.0	704.0	703.0	207	624.0	623.0	0	592.0	591.0
64	1	2	512.0	511.0	688.0	688.0	608.0	607.0	e	4144.0	821.0	821.0	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	641.0	640.0	543.0	543.0	207	592.0	591.0	0	560.0	560.0
65	0	2							e	976.0	965.0	965.0	[2, 3, 3]	[2, 3, 4, 1, 4, 3, 1, 2]	random					207		464.0	0	512.0	511.0
66	1	2	1344.0	1343.0	752.0	752.0	385.0	384.0	e	5312.0	552.0	552.0	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	784.0	784.0	704.0	704.0	207	831.0	830.0	0	512.0	512.0
67	0	2			1392.0	1392.0	753.0	752.0	e	3568.0	756.0	756.0	[2, 1, 4, 3, 1, 2]	[2, 1, 4, 3, 1, 3, 2, 4]	random				384.0	207	495.0	494.0	0	544.0	544.0
68	1	2	496.0	496.0	736.0	735.0	448.0	448.0	e	3968.0	697.0	697.0	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	560.0	559.0	544.0	543.0	207	752.0	751.0	0	432.0	432.0
69	1	2	1616.0	1616.0	1072.0	1072.0	672.0	672.0	e	5872.0	1013.0	1013.0	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	768.0	767.0	672.0	671.0	207	608.0	608.0	0	464.0	463.0
70	0	2						623.0	e	1968.0	5492.0	5492.0	[4, 2, 1, 4]	[4, 2, 1, 3, 1, 4, 3, 2]	random					207	400.0	400.0	0	944.0	944.0
71	1	2	448.0	448.0	688.0	687.0	496.0	495.0	e	3984.0	649.0	649.0	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	529.0	528.0	559.0	559.0	207	512.0	511.0	0	752.0	752.0
72	1	2	544.0	543.0	816.0	815.0	576.0	575.0	e	5232.0	789.0	789.0	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	912.0	912.0	672.0	671.0	207	944.0	943.0	0	768.0	768.0
73	1	2	496.0	495.0	832.0	831.0	848.0	848.0	e	4592.0	949.0	949.0	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	512.0	512.0	592.0	591.0	207	608.0	608.0	0	704.0	703.0
74	0	2				831.0	800.0	800.0	e	2736.0	1125.0	1125.0	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random					207	624.0	623.0	0	480.0	479.0
75	0	2		1167.0	736.0	735.0	608.0	608.0	e	5039.0	649.0	649.0	[3, 4, 2, 1, 4, 2, 1, 4]	[3, 4, 2, 1, 4, 2, 1, 3]	random	624.0	623.0	720.0	719.0	207	560.0	560.0	0	623.0	623.0
76	1	2	496.0	495.0	608.0	607.0	688.0	687.0	e	4496.0	759.0	759.0	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	832.0	832.0	624.0	624.0	207	736.0	736.0	0	512.0	511.0
77	1	2	592.0	591.0	512.0	512.0	496.0	495.0	e	4048.0	662.0	662.0	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	512.0	511.0	624.0	623.0	207	512.0	511.0	0	800.0	799.0
78	0	2			624.0	623.0	608.0	607.0	e	3616.0	1046.0	1046.0	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		816.0	496.0	496.0	207	576.0	575.0	0	496.0	496.0
79	1	2	640.0	640.0	960.0	960.0	464.0	463.0	e	4976.0	1356.0	1356.0	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	816.0	816.0	592.0	591.0	207	976.0	975.0	0	528.0	528.0
80	1	3	656.0	655.0	688.0	687.0	577.0	576.0	e	3968.0	586.0	586.0	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	464.0	463.0	576.0	575.0	207	479.0	479.0	0	528.0	527.0
81	1	3	688.0	687.0	880.0	879.0	624.0	624.0	e	4704.0	596.0	596.0	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	640.0	639.0	656.0	655.0	207	624.0	623.0	0	592.0	592.0
82	1	3	817.0	817.0	720.0	719.0	497.0	496.0	e	5729.0	932.0	932.0	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	656.0	656.0	1024.0	1024.0	207	783.0	783.0	0	1232.0	1232.0
83	1	3	1184.0	1184.0	640.0	639.0	592.0	591.0	e	5520.0	964.0	964.0	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	816.0	815.0	752.0	751.0	207	960.0	959.0	0	576.0	575.0
84	1	3	400.0	399.0	592.0	591.0	496.0	495.0	e	3712.0	2805.0	2805.0	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	832.0	832.0	448.0	448.0	207	464.0	463.0	0	480.0	479.0
85	1	3	784.0	783.0	528.0	527.0	528.0	527.0	e	4400.0	998.0	998.0	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	592.0	591.0	672.0	671.0	207	800.0	800.0	0	496.0	496.0
86	1	3	576.0	575.0	928.0	928.0	640.0	639.0	e	5200.0	1044.0	1044.0	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	656.0	655.0	1008.0	1007.0	207	624.0	624.0	0	768.0	768.0
87	0	3							e	592.0	629.0	629.0	[1, 4]	[1, 3, 4, 2, 1, 4, 3, 2]	random					207			0		592.0
88	0	3		752.0	769.0	768.0	639.0	639.0	e	5104.0	698.0	698.0	[1, 3, 4, 2, 1, 3, 2, 3]	[1, 3, 4, 2, 1, 3, 2, 4]	random	608.0	607.0	768.0	767.0	207	736.0	736.0	0	832.0	831.0
89	0	3							e	816.0	810.0	810.0	[2, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random					207			0		816.0
90	0	3							e	0.0		2761.0	[1]	[2, 4, 1, 3, 1, 4, 3, 2]	random					207			0		
91	1	3	1264.0	1264.0	912.0	912.0	561.0	560.0	e	5024.0	665.0	665.0	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	592.0	592.0	592.0	592.0	207	511.0	510.0	0	592.0	592.0
92	1	3	512.0	511.0	561.0	561.0	448.0	448.0	e	4272.0	1252.0	1252.0	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	912.0	911.0	655.0	655.0	207	496.0	495.0	0	688.0	687.0
93	1	3	512.0	511.0	800.0	800.0	688.0	688.0	e	4320.0	2532.0	2532.0	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	688.0	688.0	480.0	479.0	207	496.0	495.0	0	656.0	656.0
94	1	3	720.0	719.0	1152.0	1152.0	448.0	447.0	e	5760.0	1188.0	1188.0	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	688.0	687.0	928.0	927.0	207	993.0	992.0	0	831.0	831.0
95	0	3							e				[]	[2, 1, 4, 3, 1, 3, 2, 4]	random					207			1		
96	1	3	608.0	607.0	768.0	768.0	512.0	511.0	e	4160.0	556.0	556.0	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	528.0	527.0	576.0	575.0	207	624.0	624.0	0	544.0	543.0
97	1	3	689.0	688.0	704.0	703.0	528.0	528.0	e	4336.0	549.0	549.0	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	527.0	526.0	688.0	688.0	207	512.0	512.0	0	688.0	687.0
98	1	3	704.0	704.0	752.0	752.0	912.0	912.0	e	5440.0	772.0	772.0	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	1056.0	1055.0	752.0	751.0	207	608.0	607.0	0	656.0	655.0
99	1	3	687.0	686.0	848.0	847.0	512.0	512.0	e	4575.0	1844.0	1844.0	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	672.0	671.0	608.0	607.0	207	720.0	719.0	0	528.0	527.0
100	0	3		623.0	1200.0	1199.0	432.0	431.0	e	5167.0	677.0	677.0	[2, 1, 3, 4, 1, 2, 3, 3]	[2, 1, 3, 4, 1, 2, 3, 4]	random	577.0	576.0	543.0	542.0	207	864.0	863.0	0	927.0	927.0
101	0	3			1152.0	1151.0	896.0	896.0	e	5440.0	1343.0	1343.0	[2, 4, 3, 1, 3, 1, 4]	[2, 4, 3, 1, 3, 1, 4, 2]	random	1056.0	1055.0	896.0	895.0	207	512.0	511.0	1	928.0	928.0
102	0	3							e	0.0		5941.0	[4]	[3, 1, 4, 2, 1, 2, 3, 4]	random					207			0		
103	1	3	528.0	527.0	896.0	896.0	576.0	576.0	e	4528.0	486.0	486.0	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	688.0	688.0	592.0	591.0	207	704.0	703.0	0	544.0	544.0
104	1	3	656.0	655.0	592.0	591.0	496.0	496.0	e	4384.0	1380.0	1380.0	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	640.0	639.0	528.0	527.0	207	928.0	927.0	0	544.0	544.0
105	1	3	591.0	590.0	768.0	767.0	496.0	495.0	e	4479.0	740.0	740.0	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	768.0	767.0	608.0	608.0	207	448.0	448.0	0	800.0	799.0
106	1	3	704.0	704.0	816.0	815.0	560.0	559.0	e	4208.0	675.0	675.0	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	624.0	623.0	496.0	495.0	207	496.0	495.0	0	512.0	511.0
107	1	3	511.0	511.0	576.0	576.0	752.0	751.0	e	4432.0	1124.0	1124.0	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	785.0	784.0	688.0	688.0	207	528.0	527.0	0	592.0	592.0
