	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
114	0	4	432.0	432.0	735.0	734.0	576.0	575.0	e	3633.0	3408.0	592.0	592.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	545.0	544.0	207	336.0	335.0	1	464.0	463.0
115	0	4			528.0	527.0	624.0	624.0	e	3633.0	3104.0	455.0	455.0	[4, 3, 1, 4, 2, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	544.0	543.0	368.0	368.0	207	512.0	511.0	1	528.0	527.0
116	1	4	480.0	480.0	480.0	479.0	497.0	496.0	e	3633.0	3200.0	385.0	385.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	432.0	431.0	207	431.0	430.0	0	512.0	511.0
117	1	4	577.0	576.0	416.0	415.0	400.0	400.0	e	3633.0	2816.0	645.0	645.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	447.0	447.0	304.0	303.0	207	336.0	335.0	0	336.0	336.0
118	0	4	416.0	416.0	320.0	319.0	416.0	416.0	e	3618.0	3216.0	548.0	548.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	608.0	608.0	496.0	496.0	207	528.0	527.0	1	432.0	432.0
119	0	4			400.0	400.0	367.0	367.0	e	3618.0	2032.0	506.0	506.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				431.0	207	417.0	416.0	0	416.0	415.0
120	0	4			528.0	527.0	448.0	447.0	e	3618.0	2816.0	697.0	697.0	[4, 3, 1, 4, 2, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	352.0	351.0	207	480.0	479.0	1	640.0	640.0
121	0	4	688.0	688.0	560.0	560.0	464.0	463.0	e	3618.0	3312.0	609.0	609.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	480.0	336.0	335.0	207	416.0	416.0	1	368.0	367.0
122	0	4			448.0	447.0	752.0	751.0	e	3618.0	3023.0	549.0	549.0	[4, 3, 1, 4, 2, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	431.0	431.0	288.0	287.0	207	544.0	543.0	1	560.0	559.0
123	0	4							e	3618.0	0.0		671.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
124	0	4	448.0	448.0	576.0	575.0	480.0	479.0	e	3618.0	3264.0	440.0	440.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	448.0	448.0	384.0	384.0	207	481.0	480.0	1	447.0	446.0
125	0	4	384.0	384.0	625.0	624.0	559.0	558.0	e	3618.0	3392.0	485.0	485.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	415.0	448.0	448.0	207	560.0	559.0	1	400.0	400.0
126	0	4	399.0	399.0	432.0	432.0	352.0	351.0	e	3618.0	3183.0	569.0	569.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	544.0	543.0	608.0	607.0	207	400.0	399.0	1	448.0	447.0
127	0	4		448.0	368.0	368.0	593.0	592.0	e	3618.0	3008.0	573.0	573.0	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	401.0	400.0	351.0	351.0	207	447.0	447.0	0	400.0	400.0
128	0	4			368.0	368.0	384.0	384.0	e	3618.0	2591.0	510.0	510.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		414.0	560.0	559.0	207	432.0	432.0	0	432.0	431.0
129	0	4							e	3618.0	1536.0	439.0	439.0	[1, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207		1072.0	0	464.0	464.0
130	0	4							e	3618.0	352.0	439.0	439.0	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		351.0
131	0	4				448.0	560.0	559.0	e	3618.0	2512.0	476.0	476.0	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207	895.0	894.0	0	609.0	609.0
132	0	4	463.0	462.0	383.0	382.0	368.0	368.0	e	3618.0	3248.0	441.0	441.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	608.0	608.0	561.0	560.0	207	448.0	448.0	1	417.0	416.0
133	0	4	528.0	527.0	448.0	448.0	640.0	639.0	e	3618.0	3456.0	520.0	520.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	336.0	336.0	207	544.0	543.0	1	608.0	608.0
134	0	4						400.0	e	3618.0	1664.0	457.0	457.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	513.0	512.0	0	751.0	750.0
135	0	4			480.0	479.0	577.0	576.0	e	3618.0	3168.0	497.0	497.0	[4, 3, 1, 4, 2, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	528.0	528.0	528.0	528.0	207	575.0	574.0	1	480.0	479.0
136	0	4			528.0	528.0	432.0	431.0	e	3618.0	2656.0	473.0	473.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				799.0	207	448.0	447.0	0	448.0	447.0
137	0	4			369.0	368.0	335.0	334.0	e	3618.0	2144.0	448.0	448.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				623.0	207	432.0	432.0	0	384.0	383.0
138	0	4		416.0	560.0	560.0	496.0	496.0	e	3618.0	3200.0	346.0	346.0	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	448.0	416.0	415.0	207	384.0	384.0	0	480.0	480.0
139	0	4			463.0	463.0	416.0	415.0	e	3618.0	2048.0	487.0	487.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				416.0	207	384.0	384.0	0	368.0	368.0
140	1	4	545.0	544.0	383.0	383.0	432.0	431.0	e	3618.0	3120.0	378.0	378.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	336.0	335.0	207	561.0	560.0	0	479.0	479.0
141	0	4	513.0	512.0	672.0	672.0	464.0	464.0	e	3618.0	3536.0	394.0	394.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	399.0	398.0	480.0	479.0	207	496.0	495.0	1	512.0	511.0
142	0	4				400.0	448.0	448.0	e	3618.0	1824.0	512.0	512.0	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207	592.0	592.0	0	384.0	384.0
143	0	4							e	3618.0	0.0		343.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
144	0	5						431.0	e	3618.0	1183.0	834.0	834.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	384.0	383.0	0	367.0	367.0
145	0	5			656.0	655.0	592.0	591.0	e	3618.0	3008.0	681.0	681.0	[2, 1, 4, 2, 3, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B			512.0	512.0	207	528.0	527.0	1	720.0	720.0
146	0	5	448.0	448.0	512.0	512.0	577.0	576.0	e	3618.0	3328.0	367.0	367.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	432.0	431.0	207	495.0	494.0	1	480.0	479.0
147	0	5			416.0	415.0	384.0	384.0	e	3618.0	2064.0	439.0	439.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				399.0	207	464.0	463.0	0	400.0	400.0
148	0	5	544.0	543.0	464.0	464.0	384.0	384.0	e	3618.0	3008.0	660.0	660.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	497.0	496.0	351.0	351.0	207	400.0	399.0	1	368.0	368.0
149	1	5	416.0	416.0	400.0	399.0	384.0	383.0	e	3618.0	3024.0	345.0	345.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	512.0	512.0	528.0	528.0	207	384.0	383.0	0	400.0	400.0
150	0	5							e	3618.0	368.0	613.0	613.0	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		367.0
151	0	5							e	3618.0	352.0	485.0	485.0	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		351.0
152	0	5	496.0	495.0	623.0	623.0	544.0	544.0	e	3618.0	3520.0	458.0	458.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	400.0	417.0	416.0	207	529.0	528.0	1	511.0	511.0
153	0	5	368.0	367.0	368.0	368.0	400.0	400.0	e	3618.0	3280.0	409.0	409.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	576.0	576.0	560.0	559.0	207	400.0	400.0	1	608.0	607.0
154	0	5							e	3618.0	384.0	586.0	586.0	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		383.0
155	0	5			384.0	383.0	368.0	367.0	e	3618.0	2064.0	428.0	428.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				496.0	207	432.0	431.0	0	384.0	384.0
156	0	5	400.0	399.0	432.0	432.0	369.0	368.0	e	3618.0	3408.0	550.0	550.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	512.0	511.0	688.0	687.0	207	511.0	511.0	1	496.0	495.0
157	0	5						320.0	e	3618.0	1200.0	617.0	617.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	448.0	448.0	0	432.0	431.0
158	0	5			400.0	399.0	368.0	368.0	e	3618.0	2256.0	408.0	408.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				623.0	207	400.0	399.0	0	464.0	463.0
159	0	5		480.0	496.0	495.0	448.0	447.0	e	3618.0	3328.0	568.0	568.0	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	575.0	575.0	448.0	447.0	207	480.0	480.0	0	400.0	399.0
160	0	5			624.0	624.0	736.0	735.0	e	3618.0	2896.0	665.0	665.0	[2, 1, 4, 2, 3, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B			608.0	607.0	207	576.0	575.0	1	352.0	352.0
161	0	5			352.0	351.0	336.0	335.0	e	3618.0	2240.0	672.0	672.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		352.0	400.0	399.0	207	384.0	384.0	0	416.0	416.0
162	0	5							e	3618.0	399.0	585.0	585.0	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		398.0
163	0	5	416.0	416.0	448.0	447.0	385.0	384.0	e	3618.0	3280.0	410.0	410.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	736.0	735.0	207	415.0	415.0	1	400.0	399.0
164	0	5	512.0	511.0	512.0	511.0	464.0	464.0	e	3618.0	3216.0	516.0	516.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	352.0	352.0	207	464.0	463.0	1	544.0	543.0
165	0	5			528.0	528.0	560.0	558.0	e	3618.0	3120.0	474.0	474.0	[4, 3, 1, 4, 2, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	528.0	528.0	496.0	495.0	207	512.0	512.0	1	496.0	496.0
166	0	5					288.0	288.0	e	3618.0	1024.0	2960.0	2960.0	[1, 4, 2, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207	336.0	335.0	1	400.0	399.0
167	0	5							e	3618.0	0.0		323.0	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
168	1	5	384.0	383.0	384.0	383.0	368.0	368.0	e	3618.0	2992.0	373.0	373.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	527.0	560.0	559.0	207	384.0	383.0	0	384.0	383.0
169	0	5							e	3579.0	0.0		360.0	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		
170	0	5							e	3579.0	368.0	375.0	375.0	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		368.0
171	1	5	464.0	463.0	480.0	480.0	464.0	464.0	e	3579.0	3152.0	406.0	406.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	400.0	464.0	463.0	207	464.0	464.0	0	416.0	416.0
172	0	5			384.0	384.0	400.0	400.0	e	3566.0	1985.0	439.0	439.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				463.0	207	352.0	351.0	0	385.0	384.0
173	0	5						368.0	e	3566.0	1184.0	571.0	571.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	351.0	350.0	0	464.0	464.0
174	0	5							e	3566.0	0.0		486.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
175	0	5							e	3566.0	800.0	441.0	441.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		320.0	0	480.0	480.0
176	0	5							e	3566.0	384.0	392.0	392.0	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		383.0
177	1	5	416.0	415.0	496.0	495.0	560.0	559.0	e	3566.0	3152.0	401.0	401.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	384.0	383.0	207	513.0	512.0	0	463.0	463.0
178	0	5				368.0	480.0	480.0	e	3559.0	1696.0	418.0	418.0	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207	400.0	400.0	0	448.0	448.0
179	0	5	511.0	510.0	480.0	479.0	465.0	464.0	e	3559.0	3119.0	443.0	443.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	401.0	400.0	367.0	367.0	207	383.0	382.0	1	512.0	511.0
180	0	6			336.0	335.0	384.0	384.0	e	3559.0	2848.0	528.0	528.0	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		592.0	512.0	511.0	207	464.0	463.0	0	560.0	560.0
181	0	6	480.0	479.0	496.0	495.0	544.0	544.0	e	3559.0	3312.0	554.0	554.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	496.0	495.0	496.0	496.0	207	432.0	432.0	1	368.0	368.0
182	0	6				128.0	592.0	591.0	e	3559.0	2143.0	548.0	548.0	[4, 3, 1, 4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207	688.0	687.0	0	735.0	735.0
183	0	6			656.0	655.0	592.0	591.0	e	3559.0	3024.0	612.0	612.0	[2, 1, 4, 2, 3, 1, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	496.0	495.0	384.0	383.0	207	464.0	463.0	1	432.0	432.0
184	0	6	368.0	368.0	352.0	351.0	336.0	335.0	e	3559.0	3232.0	447.0	447.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	752.0	751.0	592.0	592.0	207	480.0	479.0	1	352.0	352.0
185	0	6							e	3559.0	0.0		487.0	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		
186	0	6							e	3559.0	1120.0	340.0	340.0	[1, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207		560.0	0	560.0	560.0
187	0	6	448.0	448.0	560.0	560.0	481.0	480.0	e	3559.0	3104.0	469.0	469.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	352.0	352.0	352.0	207	447.0	447.0	1	464.0	464.0
188	0	6	416.0	416.0	400.0	399.0	368.0	368.0	e	3559.0	3136.0	504.0	504.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	592.0	592.0	448.0	448.0	207	433.0	432.0	1	479.0	479.0
189	0	6							e	3559.0	528.0	517.0	517.0	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		527.0
190	0	6			528.0	528.0	608.0	608.0	e	3559.0	2976.0	614.0	614.0	[2, 1, 4, 2, 3, 1, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	481.0	480.0	335.0	334.0	207	560.0	559.0	1	464.0	463.0
191	0	6			272.0	271.0	368.0	368.0	e	3559.0	1456.0	2178.0	2178.0	[1, 4, 2, 3, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207	432.0	431.0	1	384.0	384.0
192	0	6				79.0	512.0	511.0	e	3559.0	1360.0	522.0	522.0	[2, 1, 4, 2, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	416.0	415.0	0	352.0	352.0
193	0	6							e	3559.0	384.0	776.0	776.0	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		383.0
194	0	6	448.0	447.0	352.0	352.0	448.0	448.0	e	3559.0	3168.0	648.0	648.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	544.0	543.0	496.0	496.0	207	433.0	432.0	1	447.0	446.0
195	1	6	432.0	432.0	480.0	479.0	448.0	447.0	e	3559.0	2992.0	471.0	471.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	400.0	400.0	207	432.0	431.0	0	432.0	431.0
196	0	6							e	3543.0	415.0	481.0	481.0	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		415.0
197	0	6							e	3543.0	432.0	422.0	422.0	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		432.0
198	0	6			368.0	367.0	593.0	592.0	e	3543.0	2256.0	1403.0	1403.0	[2, 1, 4, 2, 3, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B			352.0	352.0	207	447.0	447.0	1	496.0	495.0
199	0	6							e	3543.0	0.0		3316.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
200	0	6		464.0	416.0	415.0	625.0	624.0	e	3543.0	3376.0	535.0	535.0	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	528.0	527.0	448.0	447.0	207	447.0	447.0	0	448.0	448.0
201	0	6							e	3543.0	0.0		1518.0	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
202	0	6			432.0	431.0	400.0	400.0	e	3543.0	2624.0	427.0	427.0	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		431.0	449.0	449.0	207	512.0	512.0	0	400.0	400.0
203	0	6							e	3543.0	0.0		522.0	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
204	0	6	368.0	368.0	417.0	416.0	400.0	400.0	e	3543.0	3104.0	452.0	452.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	528.0	607.0	607.0	207	416.0	415.0	1	368.0	367.0
205	0	6	496.0	496.0	448.0	448.0	592.0	591.0	e	3543.0	3376.0	470.0	470.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	480.0	480.0	304.0	303.0	207	560.0	560.0	1	496.0	496.0
206	0	6	480.0	480.0	560.0	560.0	608.0	607.0	e	3543.0	3360.0	408.0	408.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	400.0	352.0	352.0	207	512.0	512.0	1	448.0	448.0
207	0	6				480.0	528.0	527.0	e	3543.0	1840.0	361.0	361.0	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207	352.0	352.0	0	480.0	479.0
208	0	6	480.0	480.0	527.0	526.0	400.0	400.0	e	3543.0	3168.0	496.0	496.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	416.0	337.0	336.0	207	480.0	480.0	1	528.0	528.0
209	0	6						383.0	e	3543.0	1536.0	627.0	627.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	561.0	560.0	0	591.0	591.0
210	0	6							e	3543.0	0.0		712.0	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		
211	0	6							e	3543.0	816.0	1718.0	1718.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		351.0	0	464.0	464.0
212	0	6							e	3543.0	752.0	501.0	501.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		352.0	0	400.0	399.0
213	0	6		111.0	319.0	318.0	368.0	368.0	e	3543.0	2879.0	341.0	341.0	[1, 4, 2, 3, 1, 3, 4, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	624.0	624.0	657.0	656.0	207	352.0	351.0	0	448.0	447.0
214	0	6							e	3543.0	0.0		659.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
215	0	6			591.0	591.0	417.0	416.0	e	3543.0	2751.0	696.0	696.0	[2, 1, 4, 2, 3, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B			432.0	431.0	207	623.0	622.0	1	688.0	688.0
216	0	7	433.0	432.0	480.0	480.0	496.0	495.0	e	3543.0	3088.0	513.0	513.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	432.0	431.0	399.0	398.0	207	464.0	464.0	1	384.0	383.0
217	0	7	480.0	479.0	480.0	479.0	592.0	592.0	e	3543.0	3216.0	457.0	457.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	496.0	495.0	400.0	399.0	207	384.0	384.0	1	384.0	383.0
218	0	7			479.0	478.0	384.0	384.0	e	3543.0	2271.0	424.0	424.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				512.0	207	496.0	495.0	0	399.0	399.0
219	0	7				144.0	496.0	495.0	e	3543.0	1712.0	7.0	7.0	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207	560.0	559.0	0	512.0	509.0
220	0	7							e	3543.0	832.0	418.0	418.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		367.0	0	464.0	464.0
221	0	7	448.0	447.0	497.0	496.0	511.0	511.0	e	3543.0	3072.0	674.0	674.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	336.0	336.0	207	384.0	383.0	1	528.0	528.0
222	0	7							e	3543.0	0.0		936.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
223	0	7							e	3543.0	991.0	738.0	738.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		655.0	0	336.0	336.0
224	0	7							e	3543.0	688.0	435.0	435.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		319.0	0	368.0	367.0
225	0	7						272.0	e	3543.0	1488.0	673.0	673.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207	736.0	735.0	0	480.0	479.0
226	0	7							e	3543.0	544.0	807.0	807.0	[4, 3, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		95.0	0	448.0	447.0
227	0	7	432.0	431.0	560.0	559.0	448.0	447.0	e	3543.0	3152.0	434.0	434.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	369.0	368.0	367.0	366.0	207	496.0	495.0	1	480.0	480.0
228	1	7	336.0	336.0	304.0	304.0	336.0	336.0	e	3543.0	3008.0	417.0	417.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	560.0	560.0	640.0	640.0	207	432.0	431.0	0	400.0	400.0
229	0	7							e	3521.0	719.0	574.0	574.0	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207		351.0	0	368.0	368.0
230	0	7							e	3521.0	1088.0	2807.0	2807.0	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		1087.0
231	0	7							e	3521.0	0.0		617.0	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		
232	0	7			784.0	783.0	529.0	528.0	e	3521.0	2768.0	584.0	584.0	[4, 3, 1, 4, 2, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C			480.0	480.0	207	575.0	575.0	1	400.0	399.0
233	0	7							e	3521.0	0.0		2187.0	[4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		
234	0	7							e	3521.0	336.0	631.0	631.0	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		336.0
235	0	7							e	3521.0	0.0		2354.0	[1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			0		
236	0	7							e	3521.0	688.0	818.0	818.0	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		687.0
237	0	7							e	3521.0	144.0	1242.0	1242.0	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			0		144.0
238	0	7							e	3521.0				[]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					207			1		
239	0	7							e	3521.0				[]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					207			1		
240	0	7							e	3521.0	0.0		408.0	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			0		
241	0	7							e	3521.0				[]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			1		
242	0	7							e	3521.0				[]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					207			1		
243	0	7	480.0	480.0	384.0	384.0	496.0	496.0	e	3521.0	3200.0	380.0	380.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	560.0	559.0	464.0	464.0	207	400.0	399.0	1	416.0	416.0
