	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
99	0	3			368.0	367.0	272.0	271.0	e	2909	1681	443.0	443	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				304.0	101	432.0	431.0	0	304.0	303.0
100	0	3			368.0	367.0	271.0	271.0	e	2909	1663	460.0	460	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				319.0	101	417.0	416.0	0	287.0	287.0
101	0	3	495.0	495.0	384.0	383.0	448.0	447.0	e	2909	2879	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	401.0	399.0	304.0	303.0	101	399.0	399.0	1	448.0	448.0
102	1	3	416.0	415.0	368.0	367.0	240.0	239.0	e	2909	2447	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	464.0	463.0	101	304.0	303.0	0	271.0	271.0
103	0	3	400.0	399.0	401.0	399.0	288.0	287.0	e	2907	2943	500.0	500	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	527.0	543.0	543.0	101	447.0	447.0	1	336.0	336.0
104	1	3	320.0	319.0	352.0	352.0	225.0	224.0	e	2907	2399	433.0	433	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	383.0	383.0	512.0	512.0	101	351.0	351.0	0	256.0	255.0
105	1	3	321.0	320.0	448.0	447.0	255.0	255.0	e	2924	2608	292.0	292	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	608.0	607.0	101	288.0	288.0	0	304.0	304.0
106	1	3	287.0	287.0	385.0	384.0	224.0	223.0	e	2906	2367	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	385.0	384.0	479.0	479.0	101	320.0	319.0	0	287.0	287.0
107	0	3		544.0	480.0	480.0	480.0	480.0	e	2854	3104	491.0	491	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	367.0	367.0	101	385.0	383.0	0	511.0	511.0
108	0	4			384.0	383.0	352.0	351.0	e	2854	2128	513.0	513	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		336.0	352.0	351.0	101	384.0	383.0	0	319.0	319.0
109	0	4	480.0	480.0	416.0	415.0	304.0	303.0	e	2854	2736	520.0	520	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	433.0	432.0	368.0	367.0	101	416.0	415.0	1	319.0	319.0
110	0	4	497.0	495.0	463.0	463.0	449.0	448.0	e	2854	2896	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	336.0	335.0	101	432.0	431.0	1	399.0	399.0
111	0	4							e	2854	288	383.0	383	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		288.0
112	0	4	496.0	495.0	433.0	432.0	320.0	319.0	e	2854	2927	457.0	457	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	479.0	479.0	432.0	432.0	101	463.0	463.0	1	304.0	304.0
113	1	4	383.0	383.0	336.0	335.0	287.0	287.0	e	2854	2463	318.0	318	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	449.0	448.0	101	304.0	304.0	0	304.0	303.0
114	0	4	401.0	400.0	400.0	399.0	304.0	303.0	e	2854	2432	470.0	470	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	319.0	319.0	369.0	368.0	101	384.0	383.0	1	255.0	255.0
115	0	4	512.0	511.0	400.0	399.0	415.0	415.0	e	2854	2847	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	351.0	351.0	305.0	304.0	101	401.0	400.0	1	463.0	463.0
116	0	4							e	2854	256	295.0	295	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		256.0
117	1	4	353.0	352.0	433.0	432.0	303.0	303.0	e	2854	2464	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	367.0	367.0	400.0	400.0	101	304.0	304.0	0	304.0	304.0
118	0	4	368.0	368.0	511.0	511.0	256.0	256.0	e	2807	2624	373.0	373	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	561.0	559.0	101	304.0	304.0	1	288.0	288.0
119	0	4			352.0	351.0	303.0	303.0	e	2807	2048	506.0	506	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		336.0	400.0	399.0	101	369.0	368.0	0	287.0	287.0
120	0	4			496.0	495.0	272.0	271.0	e	2807	1631	266.0	266	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	101	288.0	287.0	0	255.0	255.0
121	0	4						416.0	e	2807	1056	313.0	313	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	352.0	351.0	0	287.0	287.0
122	1	4	305.0	303.0	401.0	400.0	255.0	255.0	e	2807	2383	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	463.0	463.0	101	304.0	304.0	0	272.0	272.0
123	0	4	480.0	479.0	417.0	416.0	447.0	447.0	e	2750	2799	485.0	485	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	303.0	303.0	320.0	320.0	101	385.0	384.0	1	447.0	447.0
124	0	4		336.0	400.0	399.0	239.0	239.0	e	2750	2384	265.0	265	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	383.0	383.0	449.0	448.0	101	288.0	288.0	0	288.0	288.0
125	0	4				368.0	496.0	495.0	e	2750	1536	377.0	377	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101	352.0	351.0	0	319.0	319.0
126	0	4							e	2750	303	435.0	435	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		303.0
127	1	4	304.0	304.0	336.0	336.0	241.0	240.0	e	2750	2144	279.0	279	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	336.0	335.0	101	288.0	287.0	0	287.0	287.0
128	0	4							e	2711	303	390.0	390	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		303.0
129	0	4			400.0	399.0	303.0	303.0	e	2711	1839	518.0	518	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				271.0	101	448.0	448.0	0	416.0	416.0
130	1	4	305.0	304.0	305.0	304.0	239.0	239.0	e	2711	2032	381.0	381	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	303.0	303.0	101	257.0	256.0	0	239.0	239.0
131	0	4						303.0	e	2695	1056	424.0	424	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101	368.0	367.0	0	384.0	383.0
132	0	4	399.0	399.0	465.0	464.0	448.0	447.0	e	2695	2911	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	337.0	336.0	367.0	367.0	101	415.0	415.0	1	480.0	480.0
133	0	4		368.0	416.0	416.0	433.0	432.0	e	2695	2608	362.0	362	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	305.0	304.0	255.0	255.0	101	367.0	367.0	0	464.0	464.0
134	0	4	320.0	319.0	351.0	351.0	417.0	416.0	e	2695	2527	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	240.0	239.0	101	336.0	335.0	1	479.0	479.0
135	0	4			288.0	287.0	320.0	319.0	e	2695	2287	394.0	394	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		335.0	401.0	400.0	101	463.0	463.0	0	480.0	479.0
136	0	4	321.0	320.0	384.0	383.0	288.0	287.0	e	2695	2784	500.0	500	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	479.0	479.0	465.0	463.0	101	448.0	447.0	1	399.0	399.0
137	0	4						272.0	e	2695	944	501.0	501	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	416.0	416.0	0	256.0	256.0
138	0	4	288.0	287.0	449.0	447.0	528.0	527.0	e	2695	2735	440.0	440	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	415.0	415.0	101	416.0	415.0	1	303.0	303.0
139	0	4	303.0	303.0	336.0	335.0	288.0	287.0	e	2695	2495	412.0	412	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	465.0	464.0	101	383.0	383.0	1	256.0	256.0
140	0	4	256.0	256.0	401.0	400.0	272.0	271.0	e	2695	2416	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	513.0	512.0	319.0	319.0	101	432.0	431.0	1	223.0	223.0
141	1	4	257.0	256.0	481.0	480.0	224.0	223.0	e	2695	2352	317.0	317	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	479.0	479.0	352.0	351.0	101	304.0	303.0	0	255.0	255.0
142	0	4		367.0	353.0	352.0	415.0	415.0	e	2679	2431	388.0	388	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	287.0	287.0	101	353.0	352.0	0	367.0	367.0
143	0	4	304.0	303.0	448.0	448.0	305.0	304.0	e	2679	2543	250.0	250	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	463.0	463.0	368.0	368.0	101	383.0	383.0	1	272.0	272.0
144	0	5	369.0	367.0	337.0	336.0	352.0	351.0	e	2679	2432	385.0	385	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	335.0	335.0	288.0	288.0	101	319.0	319.0	1	432.0	432.0
145	0	5							e	2679	256	390.0	390	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		256.0
146	0	5	304.0	303.0	400.0	399.0	544.0	543.0	e	2679	2527	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	351.0	351.0	273.0	272.0	101	400.0	399.0	1	255.0	255.0
147	0	5		287.0	272.0	271.0	272.0	271.0	e	2679	2127	456.0	456	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	399.0	399.0	353.0	352.0	101	287.0	287.0	0	256.0	256.0
148	0	5			304.0	304.0	257.0	256.0	e	2679	1920	472.0	472	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		319.0	335.0	335.0	101	464.0	463.0	0	239.0	239.0
149	0	5	288.0	288.0	465.0	464.0	336.0	335.0	e	2679	2688	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	513.0	511.0	447.0	447.0	101	383.0	383.0	1	256.0	256.0
150	1	5	320.0	320.0	367.0	367.0	289.0	288.0	e	2679	2257	278.0	278	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	433.0	432.0	336.0	335.0	101	272.0	271.0	0	240.0	239.0
151	0	5						432.0	e	2659	945	278.0	278	[1, 4, 2, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101	256.0	256.0	0	257.0	256.0
152	0	5						287.0	e	2659	975	313.0	313	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	432.0	431.0	0	255.0	255.0
153	0	5	369.0	368.0	433.0	432.0	463.0	463.0	e	2659	2576	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	255.0	255.0	101	368.0	368.0	1	352.0	352.0
154	0	5	319.0	319.0	464.0	463.0	239.0	239.0	e	2659	2463	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	433.0	432.0	400.0	399.0	101	385.0	384.0	1	223.0	223.0
155	0	5	288.0	287.0	480.0	479.0	432.0	431.0	e	2659	2751	362.0	362	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	576.0	575.0	416.0	415.0	101	320.0	319.0	1	239.0	239.0
156	0	5			496.0	495.0	256.0	255.0	e	2659	1984	282.0	282	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		368.0	321.0	320.0	101	287.0	287.0	0	256.0	256.0
157	0	5		335.0	401.0	400.0	400.0	399.0	e	2659	2479	312.0	312	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	369.0	367.0	255.0	255.0	101	367.0	367.0	0	352.0	352.0
158	0	5							e	2659	304	333.0	333	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		304.0
159	0	5	335.0	335.0	335.0	335.0	257.0	256.0	e	2659	2431	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	385.0	383.0	432.0	431.0	101	400.0	399.0	1	287.0	287.0
160	0	5							e	2659	319	353.0	353	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101			0		319.0
161	0	5						303.0	e	2659	879	296.0	296	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	352.0	351.0	0	223.0	223.0
162	0	5	400.0	400.0	336.0	336.0	401.0	400.0	e	2659	2432	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	304.0	101	335.0	335.0	1	352.0	352.0
163	0	5						560.0	e	2659	1088	262.0	262	[1, 4, 2, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101	257.0	256.0	0	271.0	271.0
164	0	5	352.0	351.0	383.0	383.0	416.0	416.0	e	2659	2591	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	240.0	239.0	101	353.0	352.0	1	463.0	463.0
165	0	5		351.0	448.0	447.0	512.0	511.0	e	2659	2735	276.0	276	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	385.0	384.0	480.0	479.0	101	287.0	287.0	0	272.0	272.0
166	0	5	288.0	288.0	465.0	464.0	288.0	287.0	e	2659	2416	324.0	324	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	449.0	448.0	335.0	335.0	101	303.0	303.0	1	288.0	288.0
167	1	5	320.0	319.0	352.0	352.0	448.0	448.0	e	2659	2303	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	303.0	303.0	272.0	272.0	101	288.0	288.0	0	320.0	320.0
168	1	5	271.0	271.0	463.0	463.0	224.0	224.0	e	2644	2064	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	353.0	351.0	272.0	271.0	101	240.0	239.0	0	241.0	240.0
169	0	5			431.0	431.0	256.0	256.0	e	2582	1760	441.0	441	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				352.0	101	449.0	448.0	0	271.0	271.0
170	0	5	336.0	335.0	305.0	304.0	447.0	447.0	e	2582	2479	320.0	320	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	271.0	271.0	101	321.0	319.0	1	479.0	479.0
171	0	5	288.0	287.0	368.0	368.0	417.0	416.0	e	2582	2543	285.0	285	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	447.0	447.0	101	303.0	303.0	1	272.0	272.0
172	1	5	240.0	239.0	433.0	432.0	223.0	223.0	e	2582	2303	244.0	244	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	463.0	463.0	400.0	400.0	101	272.0	272.0	0	272.0	271.0
173	0	5	272.0	272.0	416.0	416.0	433.0	432.0	e	2581	2400	315.0	315	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	304.0	304.0	101	303.0	303.0	1	256.0	256.0
174	0	5		303.0	447.0	447.0	225.0	224.0	e	2581	2192	260.0	260	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	288.0	287.0	101	304.0	303.0	0	240.0	239.0
175	0	5	272.0	272.0	464.0	463.0	255.0	255.0	e	2581	2416	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	369.0	368.0	101	400.0	400.0	1	256.0	256.0
176	0	5	336.0	336.0	399.0	399.0	272.0	272.0	e	2581	2432	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	353.0	352.0	480.0	479.0	101	352.0	352.0	1	240.0	240.0
177	0	5							e	2581	0		395	[4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		
178	1	5	256.0	255.0	352.0	351.0	271.0	271.0	e	2581	2287	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	416.0	415.0	101	432.0	432.0	0	224.0	224.0
179	0	5	256.0	255.0	496.0	495.0	255.0	255.0	e	2552	2495	354.0	354	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	512.0	511.0	101	369.0	368.0	1	239.0	239.0
180	1	6	208.0	207.0	367.0	367.0	208.0	208.0	e	2552	1951	241.0	241	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	368.0	367.0	101	241.0	240.0	0	223.0	223.0
181	0	6			256.0	255.0	303.0	303.0	e	2522	1775	505.0	505	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		271.0	353.0	352.0	101	321.0	320.0	0	271.0	271.0
182	0	6	288.0	288.0	480.0	479.0	272.0	271.0	e	2522	2368	404.0	404	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	337.0	336.0	101	336.0	335.0	1	207.0	207.0
183	0	6	383.0	383.0	367.0	367.0	561.0	560.0	e	2522	2623	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	337.0	336.0	288.0	287.0	101	448.0	447.0	1	239.0	239.0
184	0	6		304.0	385.0	384.0	304.0	303.0	e	2522	2224	243.0	243	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	399.0	399.0	101	224.0	223.0	0	239.0	239.0
185	0	6	256.0	255.0	352.0	352.0	272.0	272.0	e	2522	2287	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	319.0	319.0	101	465.0	464.0	1	223.0	223.0
186	0	6				351.0	400.0	400.0	e	2522	1456	99.0	99	[1, 4, 2, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101	336.0	336.0	0	369.0	368.0
187	0	6	337.0	336.0	337.0	336.0	319.0	319.0	e	2522	2352	279.0	279	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	367.0	367.0	416.0	416.0	101	321.0	320.0	1	255.0	255.0
188	1	6	288.0	288.0	368.0	367.0	240.0	239.0	e	2522	2145	262.0	262	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	401.0	400.0	288.0	287.0	101	271.0	271.0	0	288.0	287.0
189	0	6	303.0	303.0	368.0	368.0	497.0	496.0	e	2407	2287	291.0	291	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	241.0	240.0	271.0	271.0	101	367.0	367.0	1	240.0	240.0
190	0	6	256.0	255.0	351.0	351.0	288.0	288.0	e	2407	2143	266.0	266	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	288.0	287.0	101	305.0	304.0	1	255.0	255.0
191	0	6						287.0	e	2407	895	278.0	278	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	401.0	400.0	0	207.0	207.0
192	0	6	320.0	319.0	367.0	367.0	433.0	432.0	e	2407	2335	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	304.0	303.0	101	351.0	351.0	1	272.0	272.0
193	0	6	305.0	304.0	289.0	288.0	512.0	511.0	e	2407	2256	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	287.0	287.0	304.0	304.0	101	272.0	271.0	1	287.0	287.0
194	0	6	271.0	271.0	320.0	319.0	287.0	287.0	e	2407	2127	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	385.0	384.0	288.0	287.0	101	320.0	320.0	1	256.0	256.0
195	0	6						415.0	e	2407	959	411.0	411	[1, 4, 2, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101	287.0	287.0	0	256.0	256.0
196	0	6	288.0	288.0	319.0	319.0	224.0	224.0	e	2407	2256	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	449.0	448.0	101	337.0	336.0	1	271.0	271.0
197	1	6	305.0	304.0	288.0	287.0	352.0	351.0	e	2407	1984	308.0	308	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	288.0	287.0	101	240.0	239.0	0	239.0	239.0
198	0	6	591.0	591.0	304.0	303.0	368.0	367.0	e	2407	2271	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	257.0	255.0	288.0	287.0	101	223.0	223.0	1	240.0	240.0
199	1	6	239.0	239.0	401.0	399.0	256.0	255.0	e	2407	2047	258.0	258	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	368.0	335.0	335.0	101	224.0	223.0	0	223.0	223.0
200	0	6			639.0	639.0	241.0	239.0	e	2407	1775	281.0	281	[1, 4, 2, 3, 1, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				335.0	101	304.0	303.0	0	255.0	255.0
201	1	6	255.0	255.0	336.0	336.0	241.0	240.0	e	2407	2047	250.0	250	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	320.0	304.0	304.0	101	351.0	351.0	0	240.0	240.0
202	0	6	271.0	271.0	465.0	464.0	240.0	239.0	e	2324	2383	421.0	421	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	481.0	480.0	399.0	399.0	101	256.0	255.0	1	271.0	271.0
203	0	6	223.0	223.0	351.0	351.0	273.0	272.0	e	2324	2079	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	305.0	304.0	101	304.0	303.0	1	255.0	255.0
204	1	6	208.0	207.0	479.0	479.0	161.0	160.0	e	2324	2033	72.0	72	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	368.0	240.0	239.0	101	240.0	239.0	0	336.0	335.0
205	0	6	272.0	271.0	271.0	271.0	609.0	608.0	e	2305	2623	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	592.0	591.0	368.0	367.0	101	352.0	351.0	1	159.0	159.0
206	1	6	224.0	223.0	400.0	400.0	209.0	208.0	e	2305	1999	166.0	166	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	335.0	335.0	288.0	288.0	101	272.0	271.0	0	271.0	271.0
207	0	6		271.0	352.0	352.0	369.0	368.0	e	2297	2143	276.0	276	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	273.0	271.0	287.0	287.0	101	415.0	415.0	0	176.0	176.0
208	0	6				255.0	527.0	527.0	e	2297	1135	294.0	294	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101	288.0	288.0	0	64.0	64.0
209	0	6	303.0	303.0	319.0	319.0	209.0	208.0	e	2297	2223	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	481.0	480.0	400.0	399.0	101	256.0	255.0	1	255.0	255.0
210	0	6	337.0	336.0	704.0	703.0	576.0	575.0	e	2297	2704	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	271.0	271.0	273.0	271.0	101	255.0	255.0	1	288.0	288.0
211	0	6			384.0	383.0	256.0	255.0	e	2297	1504	267.0	267	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				320.0	101	352.0	351.0	0	191.0	191.0
212	1	6	209.0	208.0	432.0	432.0	209.0	208.0	e	2297	1936	257.0	257	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	303.0	303.0	101	191.0	191.0	0	224.0	224.0
