	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
21	1	1	256.0	256.0	512.0	512.0	304.0	304.0	loss	3104	2592	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	464.0	464.0	113	304.0	304.0	0	320.0	319.0
22	1	1	256.0	255.0	416.0	416.0	320.0	320.0	loss	3071	2320	281.0	281	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	384.0	384.0	113	304.0	304.0	0	304.0	303.0
23	0	1	464.0	463.0	368.0	367.0	416.0	416.0	loss	3071	2752	443.0	443	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	400.0	400.0	113	352.0	351.0	1	320.0	319.0
24	0	1				255.0	272.0	271.0	loss	3071	1088	333.0	333	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					113	272.0	272.0	0	288.0	287.0
25	0	1	384.0	384.0	448.0	448.0	624.0	624.0	loss	3071	3104	540.0	540	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	464.0	464.0	113	368.0	368.0	1	352.0	351.0
26	0	1			320.0	319.0	240.0	240.0	loss	3071	1824	315.0	315	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		287.0	352.0	351.0	113	320.0	319.0	0	304.0	303.0
27	1	1	304.0	304.0	400.0	400.0	256.0	255.0	loss	3071	2496	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	384.0	383.0	113	288.0	288.0	0	432.0	431.0
28	0	1			528.0	528.0	224.0	224.0	loss	3036	1984	542.0	542	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		272.0	400.0	400.0	113	304.0	304.0	0	256.0	256.0
29	0	1	416.0	415.0	352.0	351.0	384.0	383.0	loss	3036	2720	574.0	574	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	400.0	304.0	304.0	113	384.0	384.0	1	480.0	479.0
30	1	1	352.0	351.0	288.0	287.0	336.0	336.0	loss	3036	2496	371.0	371	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	368.0	368.0	113	336.0	335.0	0	336.0	335.0
31	1	1	304.0	304.0	352.0	352.0	160.0	160.0	loss	3036	1968	286.0	286	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	272.0	400.0	399.0	113	256.0	256.0	0	224.0	223.0
32	1	1	240.0	239.0	432.0	431.0	320.0	320.0	loss	3010	2112	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	320.0	288.0	288.0	113	272.0	272.0	0	240.0	239.0
33	1	1	432.0	432.0	336.0	336.0	448.0	448.0	loss	2969	2496	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	288.0	288.0	113	352.0	352.0	0	288.0	287.0
34	1	1	320.0	320.0	320.0	319.0	384.0	384.0	loss	2963	2144	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	288.0	288.0	113	224.0	224.0	0	304.0	303.0
35	1	1	240.0	239.0	320.0	320.0	496.0	496.0	loss	2927	2128	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	368.0	368.0	113	240.0	240.0	0	208.0	207.0
36	0	2	336.0	336.0	368.0	368.0	224.0	224.0	loss	2888	2544	481.0	481	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	512.0	512.0	113	304.0	304.0	1	352.0	351.0
37	0	2			352.0	352.0	256.0	256.0	loss	2888	1808	477.0	477	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		240.0	368.0	367.0	113	336.0	336.0	0	256.0	256.0
38	1	2	176.0	176.0	368.0	368.0	272.0	271.0	loss	2888	2192	364.0	364	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	368.0	367.0	113	288.0	287.0	0	304.0	303.0
39	1	2	496.0	496.0	304.0	304.0	336.0	336.0	loss	2856	2176	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	304.0	272.0	271.0	113	240.0	239.0	0	224.0	223.0
40	1	2	352.0	352.0	352.0	351.0	240.0	239.0	loss	2850	2432	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	416.0	416.0	113	336.0	335.0	0	272.0	272.0
41	0	2	288.0	287.0	464.0	464.0	272.0	272.0	loss	2856	2752	355.0	355	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	640.0	639.0	336.0	335.0	113	272.0	271.0	1	480.0	479.0
42	1	2	208.0	208.0	400.0	400.0	224.0	224.0	loss	2856	2368	290.0	290	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	640.0	640.0	113	272.0	271.0	0	272.0	271.0
43	1	2	288.0	288.0	512.0	512.0	256.0	255.0	loss	2786	2096	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	271.0	288.0	288.0	113	208.0	207.0	0	272.0	271.0
44	0	2	464.0	464.0	336.0	335.0	416.0	415.0	loss	2705	2512	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	368.0	416.0	416.0	113	224.0	224.0	1	288.0	287.0
45	0	2	400.0	400.0	368.0	367.0	464.0	463.0	loss	2705	3024	427.0	427	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	528.0	527.0	288.0	288.0	113	400.0	400.0	1	576.0	575.0
46	0	2	336.0	335.0	352.0	352.0	240.0	239.0	loss	2705	2240	635.0	635	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	288.0	288.0	113	384.0	384.0	1	176.0	175.0
47	1	2	256.0	255.0	496.0	496.0	144.0	144.0	loss	2705	2240	313.0	313	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	496.0	495.0	113	224.0	223.0	0	288.0	287.0
48	0	2			304.0	303.0	352.0	352.0	loss	2684	1728	328.0	328	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		271.0	352.0	352.0	113	176.0	175.0	0	272.0	271.0
49	0	2		239.0	288.0	287.0	224.0	224.0	loss	2684	2256	620.0	620	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	527.0	400.0	400.0	113	288.0	288.0	0	288.0	287.0
50	0	2	256.0	256.0	400.0	399.0	304.0	303.0	loss	2684	2560	380.0	380	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	336.0	336.0	113	320.0	319.0	1	448.0	447.0
51	0	2	592.0	592.0	352.0	351.0	272.0	272.0	loss	2684	2672	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	560.0	559.0	113	256.0	256.0	1	304.0	303.0
52	1	2	288.0	288.0	368.0	368.0	128.0	127.0	loss	2684	2048	315.0	315	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	400.0	400.0	113	240.0	239.0	0	272.0	271.0
53	0	2				239.0	352.0	352.0	loss	2635	1056	313.0	313	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					113	256.0	255.0	0	208.0	207.0
54	0	2		303.0	352.0	352.0	304.0	304.0	loss	2635	2368	540.0	540	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	384.0	384.0	113	368.0	368.0	0	304.0	303.0
55	0	2	432.0	431.0	336.0	336.0	416.0	415.0	loss	2635	2480	524.0	524	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	320.0	272.0	271.0	113	240.0	239.0	1	464.0	463.0
56	1	2	448.0	448.0	400.0	400.0	160.0	160.0	loss	2635	2256	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	368.0	368.0	113	240.0	240.0	0	224.0	223.0
57	0	2	496.0	496.0	320.0	320.0	368.0	367.0	loss	2570	2288	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	368.0	368.0	113	272.0	271.0	1	144.0	143.0
58	1	2	288.0	288.0	400.0	400.0	240.0	239.0	loss	2570	1840	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	320.0	224.0	224.0	113	224.0	223.0	0	144.0	143.0
59	1	2	256.0	256.0	384.0	384.0	160.0	160.0	loss	2554	2096	310.0	310	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	480.0	304.0	304.0	113	256.0	255.0	0	256.0	255.0
60	1	2	208.0	208.0	320.0	320.0	448.0	447.0	loss	2505	1968	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	384.0	304.0	304.0	113	272.0	272.0	0	32.0	31.0
61	0	2		272.0	400.0	399.0	224.0	224.0	loss	2488	2176	358.0	358	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	336.0	336.0	113	256.0	256.0	0	272.0	271.0
62	0	2	288.0	288.0	384.0	384.0	208.0	208.0	loss	2488	2240	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	352.0	352.0	113	304.0	303.0	1	208.0	207.0
63	0	2	320.0	320.0	352.0	351.0	240.0	239.0	loss	2488	2192	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	368.0	368.0	113	240.0	240.0	1	208.0	207.0
64	0	2			320.0	320.0	320.0	320.0	loss	2488	1488	313.0	313	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		304.0	240.0	239.0	113	240.0	240.0	0	64.0	63.0
65	1	2	320.0	319.0	336.0	336.0	144.0	143.0	loss	2488	2016	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	416.0	415.0	113	240.0	240.0	0	256.0	255.0
66	0	2	320.0	320.0	272.0	272.0	416.0	416.0	loss	2457	2720	521.0	521	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	288.0	480.0	480.0	113	336.0	336.0	1	608.0	607.0
67	1	2	192.0	192.0	336.0	335.0	320.0	320.0	loss	2457	1760	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	240.0	240.0	113	192.0	191.0	0	192.0	191.0
68	0	2							loss	2442	272	475.0	475	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					113			0		271.0
69	0	2			352.0	352.0	160.0	159.0	loss	2442	1392	344.0	344	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				256.0	113	304.0	304.0	0	320.0	319.0
70	0	2	240.0	239.0	416.0	416.0	160.0	160.0	loss	2442	2144	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	544.0	400.0	400.0	113	224.0	224.0	1	160.0	159.0
71	1	2	432.0	431.0	336.0	336.0	160.0	159.0	loss	2442	2016	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	320.0	320.0	113	256.0	255.0	0	80.0	79.0
72	1	3	256.0	256.0	352.0	352.0	160.0	160.0	loss	2425	1872	321.0	321	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	272.0	272.0	113	256.0	256.0	0	240.0	239.0
73	0	3	176.0	176.0	368.0	368.0	128.0	128.0	loss	2409	2368	317.0	317	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	544.0	543.0	752.0	751.0	113	208.0	208.0	1	192.0	191.0
74	1	3	304.0	303.0	432.0	432.0	224.0	224.0	loss	2409	2112	294.0	294	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	368.0	367.0	113	288.0	287.0	0	96.0	96.0
75	1	3	160.0	159.0	368.0	367.0	368.0	368.0	loss	2425	1920	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	272.0	271.0	113	224.0	224.0	0	176.0	175.0
76	1	3	176.0	176.0	400.0	399.0	272.0	271.0	loss	2409	1680	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	288.0	287.0	113	224.0	224.0	0	128.0	127.0
77	1	3	224.0	223.0	288.0	288.0	112.0	112.0	loss	2409	1888	324.0	324	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	448.0	448.0	113	224.0	223.0	0	240.0	239.0
78	1	3	304.0	304.0	384.0	383.0	144.0	143.0	loss	2362	1952	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	304.0	304.0	113	240.0	239.0	0	256.0	255.0
79	0	3			272.0	272.0	144.0	143.0	loss	2330	1248	326.0	326	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				336.0	113	272.0	272.0	0	224.0	223.0
80	0	3			368.0	368.0	208.0	207.0	loss	2330	1648	344.0	344	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		288.0	368.0	368.0	113	224.0	223.0	0	192.0	192.0
81	0	3							loss	2330	0		409	[3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					113			0		
82	0	3	432.0	431.0	288.0	288.0	304.0	304.0	loss	2330	2640	443.0	443	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	368.0	368.0	113	400.0	399.0	1	416.0	415.0
83	1	3	352.0	351.0	384.0	384.0	176.0	175.0	loss	2330	2016	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	352.0	352.0	113	192.0	192.0	0	128.0	127.0
84	0	3	256.0	255.0	320.0	320.0	288.0	288.0	loss	2329	2000	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	432.0	431.0	113	176.0	175.0	1	304.0	303.0
85	0	3	352.0	351.0	416.0	416.0	128.0	127.0	loss	2329	2208	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	448.0	447.0	113	208.0	207.0	1	288.0	287.0
86	0	3	400.0	399.0	320.0	320.0	192.0	191.0	loss	2329	2144	388.0	388	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	352.0	351.0	113	192.0	191.0	1	176.0	175.0
87	0	3							loss	2329	448	553.0	553	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					113			0		447.0
88	0	3	352.0	352.0	384.0	384.0	240.0	239.0	loss	2329	2448	389.0	389	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	400.0	399.0	113	320.0	320.0	1	352.0	351.0
89	0	3			464.0	464.0	160.0	159.0	loss	2329	1824	327.0	327	[1, 4, 2, 3, 1, 3, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		208.0	496.0	496.0	113	240.0	240.0	0	256.0	255.0
90	0	3	544.0	544.0	352.0	352.0	304.0	304.0	loss	2329	2192	730.0	730	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	368.0	240.0	240.0	113	160.0	160.0	1	224.0	223.0
91	0	3	400.0	400.0	384.0	384.0	288.0	288.0	loss	2329	2352	357.0	357	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	400.0	400.0	113	224.0	224.0	1	112.0	111.0
92	0	3	448.0	447.0	352.0	352.0	144.0	143.0	loss	2329	2048	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	272.0	272.0	113	208.0	208.0	1	208.0	207.0
93	0	3	352.0	351.0	416.0	416.0	240.0	239.0	loss	2329	2272	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	496.0	384.0	384.0	113	256.0	256.0	1	128.0	127.0
94	0	3	320.0	319.0	416.0	416.0	160.0	160.0	loss	2329	2128	340.0	340	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	400.0	399.0	113	240.0	240.0	1	240.0	239.0
95	0	3	352.0	352.0	384.0	384.0	208.0	208.0	loss	2329	2048	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	352.0	351.0	113	208.0	208.0	1	144.0	143.0
96	0	3	608.0	608.0	368.0	368.0	384.0	383.0	loss	2329	3120	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	384.0	384.0	113	464.0	464.0	1	576.0	575.0
97	0	3	336.0	336.0	368.0	367.0	288.0	287.0	loss	2329	2592	470.0	470	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	544.0	544.0	113	320.0	320.0	1	400.0	399.0
98	0	3	336.0	335.0	320.0	320.0	368.0	367.0	loss	2329	2528	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	288.0	272.0	271.0	113	384.0	383.0	1	560.0	559.0
99	0	3	400.0	399.0	368.0	368.0	288.0	287.0	loss	2329	2576	534.0	534	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	416.0	415.0	113	320.0	320.0	1	304.0	303.0
100	0	3	400.0	400.0	304.0	303.0	304.0	304.0	loss	2329	2528	475.0	475	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	368.0	367.0	113	368.0	367.0	1	400.0	400.0
101	0	3							loss	2329	416	580.0	580	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					113			0		415.0
102	0	3	496.0	496.0	432.0	432.0	320.0	319.0	loss	2329	2576	599.0	599	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	304.0	304.0	113	304.0	303.0	1	368.0	367.0
103	0	3	384.0	384.0	400.0	399.0	288.0	288.0	loss	2329	2416	726.0	726	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	352.0	351.0	113	352.0	351.0	1	288.0	287.0
104	1	3	224.0	224.0	384.0	383.0	96.0	95.0	loss	2329	1712	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	288.0	288.0	113	192.0	192.0	0	144.0	143.0
