	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
25	1	1	464.0	462.0	448.0	446.0	336.0	334.0	loss	2895	414.0	414	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	432.0	430.0	320.0	318.0	119	336.0	334.0	0	559.0	558.0
26	1	1	496.0	494.0	496.0	494.0	497.0	495.0	loss	3489	445.0	445	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	464.0	462.0	592.0	590.0	119	480.0	478.0	0	464.0	462.0
27	1	1	368.0	366.0	448.0	446.0	400.0	398.0	loss	2864	432.0	432	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	416.0	414.0	416.0	414.0	119	432.0	430.0	0	384.0	382.0
28	0	1			544.0	542.0	304.0	302.0	loss	2032	525.0	525	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 3, 2, 4]	random				254.0	119	384.0	382.0	0	544.0	542.0
29	1	1	336.0	334.0	576.0	574.0	352.0	350.0	loss	3153	680.0	680	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	544.0	542.0	497.0	495.0	119	448.0	446.0	0	400.0	398.0
30	1	1	320.0	318.0	448.0	446.0	384.0	382.0	loss	3215	445.0	445	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	511.0	509.0	544.0	542.0	119	480.0	478.0	0	528.0	526.0
31	1	1	464.0	462.0	304.0	302.0	400.0	398.0	loss	2784	429.0	429	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	432.0	430.0	496.0	494.0	119	368.0	366.0	0	320.0	318.0
32	1	1	464.0	462.0	448.0	446.0	448.0	446.0	loss	3073	605.0	605	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	449.0	447.0	512.0	510.0	119	336.0	334.0	0	416.0	414.0
33	0	1							loss	336	478.0	478	[1, 3]	[1, 2, 4, 3, 2, 4, 3, 1]	random					119			0		334.0
34	1	1	448.0	446.0	480.0	478.0	400.0	398.0	loss	2992	536.0	536	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	512.0	510.0	448.0	446.0	119	351.0	349.0	0	353.0	351.0
35	1	1	512.0	510.0	352.0	350.0	368.0	366.0	loss	2944	637.0	637	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	448.0	446.0	448.0	446.0	119	432.0	430.0	0	384.0	382.0
36	0	1							loss	0		462	[3]	[4, 2, 1, 3, 1, 4, 2, 3]	random					119			0		
37	1	1	480.0	478.0	352.0	350.0	336.0	334.0	loss	2816	517.0	517	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	448.0	446.0	352.0	350.0	119	336.0	334.0	0	512.0	510.0
38	1	1	544.0	542.0	496.0	494.0	416.0	414.0	loss	3232	541.0	541	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	496.0	494.0	528.0	526.0	119	368.0	366.0	0	384.0	382.0
39	1	1	384.0	382.0	400.0	398.0	400.0	398.0	loss	2961	415.0	415	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	417.0	415.0	512.0	510.0	119	400.0	398.0	0	448.0	446.0
40	0	2				318.0	304.0	302.0	loss	1376	389.0	389	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	random					119	336.0	334.0	0	416.0	414.0
41	1	2	480.0	478.0	496.0	494.0	432.0	430.0	loss	3248	647.0	647	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	576.0	574.0	464.0	462.0	119	368.0	366.0	0	432.0	430.0
42	1	2	368.0	366.0	513.0	511.0	431.0	430.0	loss	2960	941.0	941	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	432.0	430.0	448.0	446.0	119	433.0	431.0	0	335.0	333.0
43	1	2	448.0	446.0	560.0	558.0	432.0	430.0	loss	3616	653.0	653	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	400.0	398.0	528.0	526.0	119	592.0	590.0	0	656.0	654.0
44	1	2	496.0	494.0	400.0	398.0	352.0	350.0	loss	3072	477.0	477	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	464.0	462.0	416.0	414.0	119	352.0	350.0	0	592.0	590.0
45	1	2	384.0	382.0	417.0	415.0	384.0	382.0	loss	2753	605.0	605	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	528.0	526.0	336.0	334.0	119	336.0	334.0	0	368.0	366.0
46	1	2	368.0	366.0	464.0	462.0	464.0	462.0	loss	3120	492.0	492	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	464.0	462.0	496.0	494.0	119	448.0	446.0	0	416.0	414.0
47	1	2	432.0	430.0	496.0	494.0	432.0	430.0	loss	4063	669.0	669	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	639.0	637.0	512.0	510.0	119	1088.0	1086.0	0	464.0	462.0
48	0	2				334.0	337.0	335.0	loss	1601	651.0	651	[3, 1, 4, 2, 3]	[3, 1, 4, 2, 4, 2, 3, 1]	random					119	416.0	414.0	0	512.0	510.0
49	1	2	368.0	366.0	368.0	366.0	320.0	318.0	loss	3024	538.0	538	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	864.0	862.0	352.0	350.0	119	320.0	318.0	0	432.0	430.0
50	1	2	368.0	366.0	416.0	414.0	367.0	365.0	loss	2847	556.0	556	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	384.0	382.0	416.0	414.0	119	416.0	414.0	0	480.0	478.0
51	1	2	336.0	334.0	496.0	494.0	480.0	478.0	loss	3297	781.0	781	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	480.0	478.0	465.0	463.0	119	496.0	494.0	0	544.0	542.0
52	1	2	464.0	462.0	368.0	366.0	336.0	334.0	loss	2848	621.0	621	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	416.0	414.0	448.0	446.0	119	416.0	414.0	0	400.0	398.0
53	1	2	512.0	510.0	400.0	398.0	352.0	350.0	loss	2959	524.0	524	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	384.0	382.0	368.0	366.0	119	448.0	446.0	0	495.0	494.0
54	1	2	449.0	447.0	320.0	318.0	384.0	382.0	loss	3041	700.0	700	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	384.0	382.0	448.0	446.0	119	608.0	606.0	0	448.0	446.0
55	0	2						558.0	loss	1808	716.0	716	[1, 3, 2, 3]	[1, 3, 2, 4, 1, 3, 4, 2]	random					119	512.0	510.0	0	736.0	734.0
56	1	2	352.0	350.0	368.0	366.0	320.0	318.0	loss	3376	838.0	838	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	528.0	526.0	496.0	494.0	119	752.0	750.0	0	560.0	558.0
57	1	2	672.0	670.0	352.0	350.0	336.0	334.0	loss	3313	701.0	701	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	529.0	527.0	528.0	526.0	119	416.0	414.0	0	480.0	478.0
58	1	2	416.0	414.0	528.0	526.0	352.0	350.0	loss	3119	524.0	524	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	528.0	526.0	447.0	446.0	119	416.0	414.0	0	432.0	430.0
59	0	2							loss	0		492	[3]	[2, 1, 3, 4, 2, 1, 3, 4]	random					119			0		
60	1	2	368.0	366.0	432.0	430.0	384.0	382.0	loss	3280	484.0	484	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	416.0	414.0	688.0	686.0	119	464.0	462.0	0	528.0	526.0
61	1	2	400.0	398.0	464.0	462.0	320.0	318.0	loss	3023	525.0	525	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	496.0	494.0	463.0	462.0	119	368.0	366.0	0	512.0	510.0
62	1	2	400.0	398.0	640.0	638.0	352.0	350.0	loss	3568	587.0	587	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	528.0	526.0	512.0	510.0	119	576.0	574.0	0	560.0	558.0
63	1	2	480.0	478.0	464.0	462.0	320.0	318.0	loss	2944	525.0	525	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	512.0	510.0	448.0	446.0	119	336.0	334.0	0	384.0	382.0
64	1	2	368.0	366.0	415.0	414.0	337.0	335.0	loss	2847	605.0	605	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	464.0	462.0	432.0	430.0	119	367.0	366.0	0	464.0	462.0
65	1	2	496.0	494.0	480.0	478.0	432.0	430.0	loss	3488	860.0	860	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	640.0	638.0	464.0	462.0	119	560.0	558.0	0	416.0	414.0
66	1	2	416.0	414.0	464.0	462.0	432.0	430.0	loss	2928	784.0	784	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	352.0	350.0	416.0	414.0	119	368.0	366.0	0	480.0	478.0
67	1	2	448.0	446.0	416.0	414.0	352.0	349.0	loss	3040	704.0	704	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	336.0	334.0	448.0	446.0	119	464.0	461.0	0	576.0	574.0
68	1	2	336.0	334.0	496.0	494.0	352.0	350.0	loss	2976	576.0	576	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	512.0	510.0	480.0	478.0	119	352.0	350.0	0	448.0	446.0
69	1	2	304.0	302.0	432.0	430.0	352.0	350.0	loss	2928	512.0	512	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	416.0	414.0	672.0	670.0	119	416.0	414.0	0	336.0	334.0
70	1	2	480.0	478.0	496.0	494.0	288.0	286.0	loss	2833	526.0	526	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	304.0	301.0	416.0	414.0	119	464.0	462.0	0	385.0	383.0
71	1	2	368.0	366.0	432.0	430.0	416.0	414.0	loss	2848	479.0	479	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	352.0	350.0	384.0	382.0	119	496.0	494.0	0	400.0	398.0
72	1	2	320.0	318.0	624.0	622.0	304.0	302.0	loss	2784	544.0	544	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	448.0	446.0	336.0	334.0	119	320.0	318.0	0	432.0	430.0
73	1	2	464.0	462.0	352.0	350.0	465.0	463.0	loss	3265	574.0	574	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	528.0	526.0	448.0	446.0	119	528.0	526.0	0	480.0	478.0
74	1	2	304.0	302.0	384.0	382.0	336.0	334.0	loss	2784	555.0	555	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	384.0	382.0	512.0	510.0	119	400.0	398.0	0	464.0	462.0
75	1	2	528.0	526.0	528.0	526.0	479.0	477.0	loss	3503	604.0	604	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	512.0	510.0	576.0	574.0	119	496.0	494.0	0	384.0	382.0
76	0	2			640.0	638.0	1056.0	1054.0	loss	4033	780.0	780	[1, 2, 4, 3, 4, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random				734.0	119	1057.0	1055.0	0	544.0	542.0
77	1	2	608.0	607.0	432.0	430.0	320.0	318.0	loss	3264	723.0	723	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	544.0	542.0	528.0	526.0	119	416.0	414.0	0	416.0	414.0
78	1	2	352.0	350.0	384.0	382.0	400.0	398.0	loss	3008	491.0	491	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	400.0	398.0	592.0	590.0	119	432.0	430.0	0	448.0	446.0
79	1	2	400.0	398.0	448.0	446.0	368.0	366.0	loss	3152	522.0	522	[4, 1, 3, 2, 4, 3, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random	544.0	542.0	416.0	414.0	119	432.0	430.0	0	544.0	542.0
80	1	3	336.0	333.0	544.0	542.0	384.0	381.0	loss	3151	521.0	521	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	432.0	430.0	544.0	542.0	119	447.0	445.0	0	464.0	462.0
81	1	3	432.0	430.0	480.0	478.0	368.0	366.0	loss	3136	880.0	880	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	592.0	590.0	400.0	398.0	119	400.0	398.0	0	464.0	461.0
82	1	3	368.0	366.0	400.0	398.0	336.0	334.0	loss	2720	640.0	640	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	384.0	382.0	384.0	382.0	119	368.0	366.0	0	480.0	478.0
83	1	3	448.0	446.0	480.0	478.0	432.0	430.0	loss	3424	667.0	667	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	480.0	478.0	336.0	334.0	119	832.0	830.0	0	416.0	414.0
84	1	3	432.0	430.0	576.0	574.0	368.0	366.0	loss	3632	876.0	876	[3, 4, 2, 1, 2, 4, 1, 3]	[3, 4, 2, 1, 2, 4, 1, 3]	random	512.0	510.0	448.0	446.0	119	816.0	814.0	0	480.0	478.0
85	1	3	640.0	638.0	496.0	494.0	400.0	398.0	loss	3951	668.0	668	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	768.0	766.0	640.0	638.0	119	479.0	477.0	0	528.0	526.0
86	1	3	640.0	638.0	752.0	750.0	544.0	542.0	loss	4464	700.0	700	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	896.0	894.0	640.0	638.0	119	448.0	446.0	0	544.0	542.0
87	0	3			368.0	366.0	465.0	463.0	loss	2225	924.0	924	[2, 1, 3, 4, 2, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random				446.0	119	496.0	494.0	0	448.0	446.0
88	1	3	336.0	334.0	368.0	366.0	384.0	382.0	loss	2704	1140.0	1140	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	464.0	462.0	368.0	366.0	119	352.0	350.0	0	432.0	430.0
89	1	3	496.0	494.0	512.0	510.0	480.0	478.0	loss	3328	538.0	538	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	464.0	462.0	448.0	446.0	119	336.0	334.0	0	592.0	590.0
90	1	3	336.0	334.0	481.0	479.0	337.0	335.0	loss	2592	443.0	443	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	416.0	414.0	335.0	334.0	119	319.0	318.0	0	368.0	366.0
91	1	3	400.0	398.0	528.0	526.0	432.0	430.0	loss	3104	700.0	700	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	480.0	478.0	560.0	558.0	119	336.0	334.0	0	368.0	366.0
92	1	3	464.0	462.0	496.0	494.0	400.0	398.0	loss	3488	588.0	588	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	480.0	478.0	640.0	638.0	119	560.0	558.0	0	448.0	446.0
93	1	3	608.0	606.0	465.0	463.0	560.0	558.0	loss	3152	636.0	636	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	272.0	270.0	512.0	510.0	119	320.0	318.0	0	415.0	414.0
94	1	3	304.0	302.0	464.0	462.0	336.0	334.0	loss	2576	1019.0	1019	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	336.0	334.0	416.0	414.0	119	400.0	398.0	0	320.0	318.0
95	1	3	432.0	430.0	352.0	350.0	336.0	334.0	loss	2976	523.0	523	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	400.0	398.0	544.0	542.0	119	448.0	446.0	0	464.0	462.0
96	0	3							loss	0		523	[4]	[3, 2, 1, 4, 1, 3, 4, 2]	random					119			0		
97	1	3	352.0	350.0	352.0	350.0	304.0	302.0	loss	2592	597.0	597	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	384.0	382.0	336.0	334.0	119	416.0	414.0	0	448.0	446.0
98	1	3	400.0	398.0	432.0	430.0	384.0	382.0	loss	3120	603.0	603	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	512.0	510.0	512.0	510.0	119	464.0	462.0	0	416.0	414.0
99	1	3	464.0	462.0	384.0	382.0	448.0	445.0	loss	3424	571.0	571	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	448.0	446.0	432.0	430.0	119	800.0	798.0	0	448.0	445.0
100	1	3	400.0	398.0	384.0	382.0	384.0	382.0	loss	2720	779.0	779	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	368.0	366.0	384.0	382.0	119	400.0	398.0	0	400.0	398.0
101	1	3	351.0	350.0	576.0	574.0	400.0	398.0	loss	3151	762.0	762	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	464.0	463.0	592.0	590.0	119	368.0	366.0	0	400.0	398.0
102	1	3	352.0	350.0	624.0	622.0	368.0	366.0	loss	2992	795.0	795	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	384.0	382.0	464.0	462.0	119	448.0	446.0	0	352.0	350.0
103	1	3	432.0	430.0	416.0	414.0	352.0	350.0	loss	2576	988.0	988	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	352.0	350.0	320.0	318.0	119	320.0	318.0	0	384.0	382.0
104	1	3	608.0	606.0	512.0	510.0	495.0	494.0	loss	2959	604.0	604	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	320.0	318.0	288.0	286.0	119	304.0	302.0	0	432.0	430.0
105	1	3	416.0	414.0	336.0	334.0	352.0	350.0	loss	2880	891.0	891	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	416.0	414.0	416.0	414.0	119	432.0	430.0	0	512.0	510.0
106	1	3	416.0	414.0	512.0	510.0	384.0	382.0	loss	3072	684.0	684	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	400.0	398.0	448.0	446.0	119	432.0	430.0	0	480.0	478.0
107	1	3	448.0	446.0	704.0	702.0	544.0	542.0	loss	3600	923.0	923	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	528.0	526.0	480.0	478.0	119	400.0	398.0	0	496.0	494.0
108	1	3	352.0	350.0	480.0	478.0	416.0	414.0	loss	3488	763.0	763	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	512.0	510.0	784.0	782.0	119	480.0	478.0	0	464.0	462.0
109	1	3	320.0	318.0	416.0	414.0	336.0	334.0	loss	2879	588.0	588	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	383.0	382.0	624.0	622.0	119	432.0	430.0	0	368.0	366.0
110	0	3			336.0	334.0	448.0	446.0	loss	2352	603.0	603	[4, 2, 3, 1, 4, 3, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random		254.0	512.0	510.0	119	336.0	334.0	0	464.0	462.0
