	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	304.0	302.0	256.0	254.0	320.0	318.0	loss	2745	1856	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	240.0	238.0	105	208.0	206.0	0	304.0	302.0
11	1	1	304.0	302.0	256.0	254.0	256.0	254.0	loss	2745	1952	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	288.0	286.0	105	256.0	254.0	0	288.0	286.0
12	1	1	239.0	238.0	272.0	270.0	224.0	222.0	loss	2745	1823	286.0	286	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	272.0	270.0	105	224.0	222.0	0	288.0	286.0
13	1	1	288.0	286.0	401.0	399.0	304.0	302.0	loss	2745	2177	334.0	334	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	320.0	318.0	105	304.0	302.0	0	288.0	286.0
14	0	1							loss	2745	160	271.0	271	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					105			0		158.0
15	1	1	192.0	190.0	224.0	222.0	160.0	158.0	loss	2745	1567	288.0	288	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	224.0	222.0	105	208.0	206.0	0	271.0	270.0
16	1	1	192.0	190.0	224.0	222.0	209.0	207.0	loss	2745	1649	254.0	254	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	270.0	256.0	254.0	105	208.0	206.0	0	288.0	286.0
17	1	1	288.0	286.0	272.0	270.0	256.0	254.0	loss	2745	2032	334.0	334	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	304.0	302.0	105	272.0	270.0	0	336.0	334.0
18	1	1	192.0	190.0	208.0	206.0	320.0	318.0	loss	2745	1744	221.0	221	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	270.0	288.0	286.0	105	256.0	254.0	0	208.0	206.0
19	1	1	272.0	270.0	320.0	318.0	288.0	286.0	loss	2745	2032	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	318.0	336.0	334.0	105	256.0	254.0	0	240.0	238.0
20	1	1	288.0	286.0	304.0	302.0	288.0	286.0	loss	2745	2079	350.0	350	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	238.0	272.0	270.0	105	256.0	254.0	0	431.0	430.0
21	0	1							loss	2745	288	332.0	332	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					105			0		286.0
22	1	1	352.0	350.0	240.0	238.0	288.0	286.0	loss	2745	1872	271.0	271	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	320.0	318.0	105	272.0	270.0	0	144.0	142.0
23	1	1	304.0	302.0	272.0	270.0	288.0	286.0	loss	2745	1824	301.0	301	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	238.0	288.0	286.0	105	272.0	270.0	0	160.0	158.0
24	1	1	256.0	254.0	272.0	270.0	352.0	350.0	loss	2745	2048	444.0	444	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	288.0	286.0	105	272.0	270.0	0	320.0	318.0
25	1	1	256.0	254.0	272.0	270.0	240.0	238.0	loss	2286	1887	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	256.0	254.0	105	336.0	334.0	0	255.0	253.0
26	1	1	224.0	222.0	272.0	270.0	192.0	190.0	loss	2221	1744	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	240.0	238.0	105	256.0	254.0	0	288.0	286.0
27	0	1	336.0	334.0	304.0	302.0	304.0	302.0	loss	2206	2048	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	238.0	240.0	238.0	105	256.0	254.0	1	368.0	366.0
28	1	1	288.0	286.0	256.0	254.0	288.0	286.0	loss	2206	1776	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	240.0	238.0	105	208.0	206.0	0	240.0	238.0
29	1	1	320.0	318.0	224.0	222.0	320.0	318.0	loss	2206	1792	251.0	251	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	320.0	318.0	105	288.0	286.0	0	64.0	62.0
30	0	1	240.0	238.0	256.0	254.0	256.0	254.0	loss	2206	2017	281.0	281	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	366.0	288.0	286.0	105	272.0	270.0	1	337.0	335.0
31	1	1	256.0	254.0	352.0	350.0	272.0	270.0	loss	2206	1776	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	224.0	222.0	105	240.0	238.0	0	176.0	174.0
32	1	1	288.0	286.0	257.0	255.0	271.0	269.0	loss	2190	1919	251.0	251	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	224.0	222.0	287.0	286.0	105	288.0	287.0	0	304.0	302.0
33	1	1	192.0	190.0	208.0	206.0	256.0	254.0	loss	2190	1696	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	334.0	224.0	222.0	105	224.0	222.0	0	256.0	254.0
34	0	1		254.0	208.0	206.0	256.0	254.0	loss	2158	1728	424.0	424	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	256.0	254.0	105	208.0	206.0	0	304.0	302.0
35	0	1			288.0	286.0	144.0	142.0	loss	2158	1232	235.0	235	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		222.0	240.0	238.0	105	192.0	190.0	0	144.0	142.0
36	0	2	240.0	238.0	304.0	302.0	304.0	302.0	loss	2158	2096	266.0	266	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	302.0	448.0	446.0	105	320.0	318.0	1	176.0	174.0
37	1	2	240.0	238.0	304.0	302.0	128.0	126.0	loss	2158	1472	250.0	250	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	272.0	270.0	288.0	286.0	105	128.0	126.0	0	112.0	110.0
38	0	2	480.0	478.0	288.0	286.0	272.0	270.0	loss	2153	2176	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	368.0	366.0	105	240.0	238.0	1	288.0	286.0
39	1	2	224.0	222.0	240.0	238.0	127.0	126.0	loss	2153	1407	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	240.0	238.0	105	240.0	239.0	0	128.0	126.0
40	0	2		350.0	240.0	238.0	448.0	446.0	loss	2122	2352	328.0	328	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	190.0	240.0	238.0	105	336.0	334.0	0	544.0	542.0
41	0	2	287.0	285.0	272.0	270.0	336.0	334.0	loss	2122	2335	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	576.0	574.0	320.0	318.0	105	256.0	254.0	1	288.0	286.0
42	0	2				126.0	112.0	110.0	loss	2122	528	263.0	263	[1, 4, 2, 3, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					105	176.0	174.0	0	112.0	110.0
43	1	2	208.0	206.0	176.0	174.0	112.0	110.0	loss	2122	1232	251.0	251	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	190.0	208.0	206.0	105	208.0	206.0	0	128.0	126.0
44	0	2	224.0	222.0	256.0	254.0	304.0	302.0	loss	2106	1936	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	288.0	286.0	105	272.0	270.0	1	304.0	302.0
45	0	2	368.0	366.0	224.0	222.0	272.0	270.0	loss	2106	1808	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	224.0	222.0	105	288.0	286.0	1	224.0	222.0
46	1	2	192.0	190.0	208.0	206.0	160.0	158.0	loss	2106	1375	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	240.0	238.0	105	256.0	254.0	0	95.0	93.0
47	1	2	192.0	190.0	176.0	174.0	64.0	62.0	loss	2106	1024	279.0	279	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	112.0	110.0	176.0	174.0	105	224.0	222.0	0	80.0	78.0
48	1	2	336.0	334.0	240.0	238.0	336.0	334.0	loss	2106	1728	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	256.0	254.0	105	304.0	302.0	0	48.0	46.0
49	0	2	384.0	382.0	224.0	222.0	320.0	318.0	loss	2110	1696	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	158.0	256.0	254.0	105	160.0	158.0	1	192.0	190.0
50	1	2	288.0	286.0	224.0	222.0	240.0	238.0	loss	2110	1872	233.0	233	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	302.0	256.0	254.0	105	320.0	318.0	0	240.0	238.0
51	1	2	353.0	351.0	224.0	222.0	256.0	254.0	loss	2106	1568	312.0	312	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	191.0	190.0	105	240.0	238.0	0	80.0	78.0
52	0	2			224.0	222.0	272.0	270.0	loss	2106	1456	246.0	246	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		190.0	224.0	222.0	105	288.0	286.0	0	256.0	254.0
53	1	2	288.0	286.0	208.0	206.0	288.0	286.0	loss	2106	1536	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	208.0	206.0	105	224.0	222.0	0	48.0	46.0
54	1	2	320.0	318.0	272.0	270.0	320.0	318.0	loss	2056	1601	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	240.0	238.0	105	225.0	223.0	0	16.0	14.0
55	0	2	240.0	238.0	272.0	270.0	288.0	286.0	loss	2040	1776	328.0	328	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	224.0	222.0	105	224.0	222.0	1	320.0	318.0
56	0	2							loss	2040	63	316.0	316	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		61.0
57	1	2	256.0	254.0	224.0	222.0	240.0	238.0	loss	2040	1408	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	256.0	254.0	105	128.0	126.0	0	80.0	78.0
58	0	2	304.0	302.0	256.0	254.0	288.0	286.0	loss	2026	1888	263.0	263	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	272.0	270.0	105	320.0	318.0	1	176.0	174.0
59	0	2							loss	2026	288	296.0	296	[3, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		286.0
60	1	2	256.0	254.0	208.0	206.0	144.0	142.0	loss	2026	1584	282.0	282	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	334.0	416.0	414.0	105	144.0	142.0	0	80.0	78.0
61	1	2	176.0	174.0	224.0	221.0	192.0	191.0	loss	1931	1295	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	239.0	238.0	240.0	239.0	105	144.0	143.0	0	80.0	78.0
62	0	2	272.0	270.0	240.0	238.0	240.0	238.0	loss	1896	1936	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	304.0	302.0	105	320.0	318.0	1	272.0	270.0
63	0	2	288.0	286.0	224.0	222.0	336.0	334.0	loss	1896	1600	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	256.0	254.0	105	160.0	158.0	1	64.0	62.0
64	0	2			192.0	190.0	160.0	158.0	loss	1896	992	263.0	263	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		190.0	176.0	174.0	105	192.0	190.0	0	80.0	78.0
65	0	2	432.0	430.0	257.0	255.0	352.0	350.0	loss	1896	2129	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	320.0	318.0	105	240.0	238.0	1	288.0	286.0
66	0	2		205.0	224.0	222.0	320.0	318.0	loss	1896	1744	360.0	360	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	208.0	206.0	105	176.0	174.0	0	352.0	350.0
67	0	2			288.0	286.0	384.0	382.0	loss	1896	1712	265.0	265	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	288.0	286.0	105	480.0	478.0	0	48.0	46.0
68	0	2	288.0	286.0	256.0	254.0	352.0	350.0	loss	1896	2191	365.0	365	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	352.0	350.0	105	400.0	398.0	1	271.0	270.0
69	1	2	224.0	222.0	272.0	270.0	128.0	126.0	loss	1896	1504	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	208.0	206.0	272.0	270.0	105	320.0	318.0	0	80.0	78.0
70	1	2	240.0	239.0	240.0	238.0	304.0	303.0	loss	1850	1441	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	209.0	208.0	105	144.0	142.0	0	48.0	46.0
71	0	2	192.0	190.0	240.0	238.0	176.0	174.0	loss	1818	1552	293.0	293	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	256.0	254.0	105	384.0	382.0	1	80.0	78.0
72	0	3							loss	1818	464	346.0	346	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					105		190.0	0	272.0	270.0
73	0	3	240.0	238.0	240.0	238.0	224.0	222.0	loss	1818	1664	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	240.0	238.0	105	336.0	334.0	1	112.0	110.0
74	1	3	176.0	174.0	256.0	254.0	176.0	174.0	loss	1818	1248	248.0	248	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	222.0	192.0	190.0	105	128.0	126.0	0	96.0	94.0
75	0	3			192.0	190.0	272.0	270.0	loss	1785	1167	265.0	265	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		238.0	208.0	207.0	105	192.0	190.0	0	64.0	62.0
76	0	3	208.0	206.0	176.0	174.0	272.0	270.0	loss	1785	1744	249.0	249	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	288.0	286.0	105	240.0	238.0	1	272.0	270.0
77	0	3	368.0	366.0	208.0	206.0	240.0	238.0	loss	1785	1472	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	222.0	208.0	206.0	105	144.0	142.0	1	80.0	78.0
78	0	3			208.0	206.0	208.0	206.0	loss	1785	1233	262.0	262	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		174.0	257.0	255.0	105	288.0	286.0	0	96.0	94.0
79	0	3	288.0	286.0	208.0	206.0	416.0	414.0	loss	1785	2000	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	270.0	304.0	302.0	105	288.0	286.0	1	224.0	222.0
80	0	3	304.0	302.0	176.0	174.0	304.0	302.0	loss	1785	1424	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	208.0	206.0	105	128.0	126.0	1	48.0	46.0
81	0	3			224.0	222.0	288.0	286.0	loss	1785	1152	279.0	279	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		238.0	240.0	238.0	105	112.0	110.0	0	48.0	46.0
82	1	3	176.0	174.0	191.0	190.0	193.0	191.0	loss	1785	1119	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	158.0	176.0	174.0	105	143.0	142.0	0	80.0	78.0
83	0	3	432.0	430.0	304.0	302.0	288.0	286.0	loss	1753	2160	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	286.0	352.0	350.0	105	256.0	254.0	1	240.0	238.0
84	1	3	336.0	334.0	192.0	190.0	288.0	286.0	loss	1753	1440	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	192.0	190.0	105	176.0	174.0	0	48.0	46.0
85	0	3		222.0	208.0	206.0	256.0	254.0	loss	1722	1264	277.0	277	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	206.0	176.0	174.0	105	128.0	126.0	0	64.0	62.0
86	0	3	304.0	302.0	273.0	271.0	288.0	286.0	loss	1722	1857	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	288.0	286.0	105	224.0	222.0	1	240.0	238.0
87	0	3	256.0	254.0	272.0	270.0	272.0	270.0	loss	1722	1696	247.0	247	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	208.0	206.0	272.0	270.0	105	240.0	238.0	1	176.0	174.0
88	1	3	192.0	190.0	192.0	190.0	144.0	142.0	loss	1722	1136	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	160.0	158.0	224.0	222.0	105	144.0	142.0	0	80.0	78.0
89	0	3	176.0	175.0	160.0	158.0	208.0	207.0	loss	1722	1488	344.0	344	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	190.0	304.0	302.0	105	144.0	142.0	1	304.0	302.0
90	0	3	192.0	190.0	336.0	334.0	208.0	206.0	loss	1722	1712	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	238.0	288.0	286.0	105	192.0	190.0	1	256.0	254.0
91	1	3	160.0	158.0	192.0	190.0	112.0	110.0	loss	1722	1120	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	302.0	144.0	142.0	105	112.0	110.0	0	96.0	94.0
92	0	3			176.0	174.0	96.0	94.0	loss	1690	704	260.0	260	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		110.0	128.0	126.0	105	112.0	110.0	0	80.0	78.0
93	0	3	368.0	366.0	208.0	206.0	144.0	142.0	loss	1690	1360	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	238.0	224.0	222.0	105	112.0	110.0	1	64.0	62.0
94	0	3		175.0	175.0	173.0	240.0	239.0	loss	1690	1200	295.0	295	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	190.0	224.0	222.0	105	128.0	126.0	0	64.0	62.0
95	1	3	336.0	334.0	176.0	174.0	160.0	158.0	loss	1690	1200	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	174.0	176.0	174.0	105	112.0	110.0	0	64.0	62.0
96	0	3			192.0	190.0	128.0	126.0	loss	1703	896	295.0	295	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		206.0	160.0	158.0	105	128.0	126.0	0	80.0	78.0
97	1	3	192.0	190.0	160.0	158.0	160.0	158.0	loss	1703	1105	471.0	471	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	96.0	94.0	272.0	270.0	105	129.0	127.0	0	96.0	94.0
98	0	3							loss	1671	80	340.0	340	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					105			0		78.0
99	1	3	144.0	142.0	160.0	159.0	128.0	126.0	loss	1671	944	503.0	503	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	144.0	142.0	144.0	142.0	105	112.0	110.0	0	112.0	110.0
100	0	3		174.0	192.0	190.0	192.0	190.0	loss	1686	1136	389.0	389	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	238.0	176.0	174.0	105	96.0	94.0	0	64.0	62.0
101	0	3			288.0	286.0	256.0	254.0	loss	1686	1280	311.0	311	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		254.0	304.0	302.0	105	96.0	94.0	0	80.0	78.0
102	0	3			160.0	158.0	112.0	110.0	loss	1686	784	281.0	281	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		190.0	128.0	126.0	105	128.0	126.0	0	64.0	61.0
103	1	3	160.0	158.0	160.0	158.0	224.0	222.0	loss	1686	1184	247.0	247	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	176.0	174.0	240.0	238.0	105	128.0	126.0	0	96.0	94.0
104	0	3	208.0	206.0	224.0	222.0	160.0	158.0	loss	1591	1296	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	176.0	174.0	105	176.0	174.0	1	64.0	62.0
105	1	3	112.0	110.0	144.0	142.0	128.0	126.0	loss	1591	1008	230.0	230	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	144.0	142.0	105	96.0	94.0	0	96.0	94.0
