	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
57	1	2	449.0	448.0	560.0	559.0	480.0	479.0	loss	3408	661.0	661	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	448.0	447.0	688.0	687.0	104	336.0	335.0	0	447.0	447.0
58	1	2	368.0	367.0	464.0	463.0	336.0	335.0	loss	2975	581.0	581	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	352.0	351.0	432.0	431.0	104	512.0	511.0	0	511.0	511.0
59	1	2	368.0	367.0	480.0	479.0	448.0	447.0	loss	3391	469.0	469	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	608.0	607.0	416.0	415.0	104	464.0	463.0	0	607.0	607.0
60	0	2							loss	0		469	[4]	[3, 4, 1, 2, 3, 4, 2, 1]	random					104			0		
61	1	2	352.0	352.0	513.0	512.0	320.0	319.0	loss	3152	599.0	599	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	400.0	400.0	416.0	416.0	104	672.0	671.0	0	479.0	479.0
62	1	2	401.0	400.0	543.0	543.0	369.0	368.0	loss	3248	565.0	565	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	448.0	447.0	528.0	527.0	104	400.0	399.0	0	559.0	559.0
63	1	2	335.0	335.0	753.0	752.0	383.0	383.0	loss	3791	485.0	485	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	529.0	528.0	767.0	767.0	104	513.0	512.0	0	511.0	511.0
64	1	2	353.0	352.0	431.0	431.0	321.0	320.0	loss	2992	453.0	453	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	384.0	383.0	624.0	623.0	104	400.0	399.0	0	479.0	479.0
65	1	2	303.0	303.0	529.0	528.0	304.0	303.0	loss	2943	437.0	437	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	401.0	400.0	431.0	431.0	104	335.0	335.0	0	640.0	640.0
66	1	2	465.0	464.0	480.0	479.0	383.0	383.0	loss	3713	676.0	676	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	752.0	751.0	576.0	575.0	104	545.0	544.0	0	511.0	511.0
67	1	2	384.0	383.0	511.0	511.0	417.0	416.0	loss	2959	725.0	725	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	320.0	319.0	608.0	607.0	104	335.0	335.0	0	384.0	384.0
68	1	2	384.0	383.0	544.0	543.0	352.0	351.0	loss	3455	437.0	437	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	447.0	447.0	801.0	800.0	104	544.0	543.0	0	383.0	383.0
69	1	2	336.0	335.0	449.0	447.0	479.0	479.0	loss	3247	789.0	789	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	575.0	575.0	352.0	352.0	104	545.0	544.0	0	511.0	511.0
70	1	2	304.0	303.0	577.0	576.0	400.0	399.0	loss	2959	485.0	485	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	431.0	431.0	352.0	352.0	104	351.0	351.0	0	544.0	544.0
71	1	2	352.0	351.0	432.0	431.0	432.0	431.0	loss	3135	485.0	485	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	416.0	415.0	448.0	447.0	104	400.0	399.0	0	655.0	655.0
72	0	2							loss	895	372.0	372	[2, 4, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random					104		335.0	0	559.0	559.0
73	1	2	304.0	303.0	544.0	543.0	336.0	335.0	loss	3695	505.0	505	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	607.0	607.0	705.0	704.0	104	608.0	607.0	0	591.0	591.0
74	1	2	336.0	335.0	513.0	512.0	336.0	335.0	loss	3023	437.0	437	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	463.0	463.0	464.0	464.0	104	416.0	415.0	0	495.0	495.0
75	1	2	320.0	319.0	512.0	511.0	368.0	367.0	loss	3103	469.0	469	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	576.0	575.0	480.0	479.0	104	496.0	495.0	0	351.0	351.0
76	1	2	321.0	320.0	561.0	560.0	288.0	287.0	loss	3120	421.0	421	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	591.0	591.0	464.0	464.0	104	416.0	415.0	0	479.0	479.0
77	1	2	319.0	319.0	560.0	559.0	336.0	335.0	loss	3423	453.0	453	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	433.0	432.0	464.0	463.0	104	608.0	607.0	0	703.0	703.0
78	1	2	447.0	447.0	497.0	496.0	272.0	271.0	loss	2975	725.0	725	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	random	416.0	416.0	496.0	496.0	104	351.0	351.0	0	496.0	496.0
79	1	2	288.0	287.0	623.0	623.0	321.0	320.0	loss	3055	437.0	437	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	400.0	399.0	432.0	431.0	104	304.0	303.0	0	687.0	687.0
80	0	3							loss	464	555.0	555	[1, 4]	[1, 3, 2, 4, 2, 4, 1, 3]	random					104			0		464.0
81	0	3			400.0	399.0	416.0	415.0	loss	2288	677.0	677	[2, 3, 4, 1, 2, 3, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random		352.0	352.0	351.0	104	416.0	415.0	0	351.0	351.0
82	0	3							loss	464	532.0	532	[1, 4]	[1, 3, 2, 4, 2, 4, 3, 1]	random					104			0		464.0
83	1	3	576.0	575.0	464.0	463.0	384.0	383.0	loss	3375	582.0	582	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	607.0	607.0	497.0	496.0	104	320.0	319.0	0	527.0	527.0
84	1	3	719.0	719.0	593.0	592.0	320.0	319.0	loss	3903	596.0	596	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	496.0	496.0	592.0	592.0	104	527.0	527.0	0	656.0	656.0
85	1	3	352.0	351.0	448.0	447.0	432.0	431.0	loss	3199	484.0	484	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	608.0	607.0	512.0	511.0	104	415.0	415.0	0	432.0	432.0
86	0	3			415.0	415.0	449.0	448.0	loss	2720	372.0	372	[2, 3, 4, 1, 2, 1, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random		416.0	529.0	528.0	104	495.0	495.0	0	416.0	416.0
87	1	3	272.0	271.0	496.0	495.0	495.0	495.0	loss	3599	830.0	830	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	719.0	719.0	609.0	608.0	104	576.0	575.0	0	432.0	432.0
88	0	3			528.0	527.0	336.0	335.0	loss	2159	676.0	676	[1, 4, 3, 2, 4, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random				367.0	104	448.0	447.0	0	479.0	479.0
89	1	3	432.0	431.0	512.0	511.0	464.0	463.0	loss	3391	647.0	647	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	416.0	415.0	576.0	575.0	104	560.0	559.0	0	431.0	431.0
90	1	3	352.0	352.0	432.0	431.0	400.0	399.0	loss	3392	676.0	676	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	609.0	608.0	624.0	623.0	104	511.0	511.0	0	464.0	464.0
91	1	3	336.0	335.0	464.0	463.0	368.0	367.0	loss	3279	545.0	545	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	592.0	591.0	416.0	415.0	104	608.0	607.0	0	495.0	495.0
92	1	3	384.0	383.0	497.0	496.0	336.0	335.0	loss	2927	468.0	468	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	560.0	559.0	495.0	495.0	104	336.0	335.0	0	319.0	319.0
93	1	3	448.0	447.0	640.0	639.0	416.0	415.0	loss	3471	772.0	772	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	416.0	415.0	400.0	399.0	104	400.0	399.0	0	751.0	751.0
94	1	3	287.0	287.0	833.0	832.0	384.0	383.0	loss	3503	548.0	548	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	417.0	416.0	591.0	591.0	104	496.0	495.0	0	495.0	495.0
95	0	3			432.0	431.0	384.0	383.0	loss	2799	532.0	532	[3, 4, 1, 2, 3, 4, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random		367.0	337.0	336.0	104	704.0	703.0	0	575.0	575.0
96	1	3	448.0	447.0	528.0	527.0	384.0	383.0	loss	3295	549.0	549	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	496.0	495.0	640.0	639.0	104	384.0	383.0	0	415.0	415.0
97	1	3	384.0	383.0	464.0	463.0	320.0	319.0	loss	2879	500.0	500	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	416.0	415.0	352.0	351.0	104	560.0	559.0	0	383.0	383.0
98	1	3	320.0	320.0	528.0	527.0	447.0	447.0	loss	3440	438.0	438	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	641.0	640.0	576.0	575.0	104	432.0	432.0	0	496.0	496.0
99	1	3	400.0	399.0	753.0	752.0	352.0	351.0	loss	3423	548.0	548	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	623.0	623.0	432.0	432.0	104	367.0	367.0	0	496.0	495.0
100	0	3				671.0	544.0	543.0	loss	1999	500.0	500	[4, 3, 2, 1, 3]	[4, 3, 2, 1, 2, 3, 4, 1]	random					104	416.0	415.0	0	367.0	367.0
101	1	3	352.0	351.0	497.0	496.0	367.0	367.0	loss	2816	627.0	627	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	319.0	319.0	432.0	432.0	104	464.0	464.0	0	384.0	384.0
102	1	3	304.0	303.0	928.0	927.0	335.0	335.0	loss	3551	452.0	452	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	384.0	383.0	688.0	687.0	104	512.0	512.0	0	400.0	400.0
103	1	3	336.0	335.0	592.0	591.0	352.0	351.0	loss	3247	597.0	597	[4, 3, 2, 1, 3, 1, 4, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	random	512.0	511.0	784.0	783.0	104	352.0	351.0	0	319.0	319.0
104	1	3	481.0	479.0	512.0	511.0	320.0	319.0	loss	3520	436.0	436	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	608.0	607.0	432.0	431.0	104	688.0	687.0	0	479.0	479.0
105	1	3	304.0	303.0	513.0	512.0	415.0	415.0	loss	3087	468.0	468	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	479.0	479.0	512.0	512.0	104	369.0	368.0	0	495.0	495.0
106	1	3	368.0	367.0	641.0	640.0	352.0	351.0	loss	3359	692.0	692	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	544.0	543.0	527.0	527.0	104	480.0	479.0	0	447.0	447.0
107	1	3	432.0	431.0	512.0	511.0	368.0	367.0	loss	3279	420.0	420	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	479.0	479.0	545.0	544.0	104	463.0	463.0	0	480.0	480.0
108	1	3	320.0	319.0	576.0	576.0	385.0	384.0	loss	3119	356.0	356	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	480.0	479.0	543.0	543.0	104	416.0	415.0	0	399.0	399.0
109	1	3	368.0	367.0	575.0	575.0	353.0	352.0	loss	3247	388.0	388	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	463.0	463.0	513.0	512.0	104	591.0	591.0	0	384.0	384.0
110	1	3	336.0	335.0	464.0	463.0	368.0	367.0	loss	3375	436.0	436	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	736.0	735.0	384.0	383.0	104	592.0	591.0	0	495.0	495.0
111	0	3			448.0	448.0	673.0	672.0	loss	2351	468.0	468	[4, 1, 2, 3, 2, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random				415.0	104	496.0	495.0	0	319.0	319.0
