	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
30	1	1	304.0	303.0	240.0	239.0	256.0	255.0	loss	2441	2016	345	345	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	352.0	351.0	131	288.0	287.0	0	288.0	287
31	0	1							loss	2441	256	376	376	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		255
32	0	1	352.0	351.0	288.0	287.0	304.0	303.0	loss	2441	2096	346	346	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	304.0	303.0	131	288.0	287.0	1	288.0	287
33	0	1	320.0	319.0	256.0	255.0	288.0	287.0	loss	2441	2096	381	381	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	352.0	351.0	131	288.0	287.0	1	304.0	303
34	1	1	336.0	335.0	272.0	271.0	320.0	319.0	loss	2441	2032	347	347	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	256.0	255.0	131	256.0	255.0	0	304.0	303
35	1	1	272.0	271.0	256.0	255.0	272.0	271.0	loss	2431	1936	392	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	255.0	336.0	335.0	131	256.0	255.0	0	288.0	287
36	1	2	272.0	271.0	272.0	271.0	256.0	255.0	loss	2431	1968	352	352	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	320.0	319.0	131	272.0	271.0	0	304.0	303
37	0	2	384.0	383.0	272.0	271.0	256.0	255.0	loss	2415	2096	377	377	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	272.0	271.0	131	256.0	255.0	1	320.0	319
38	1	2	352.0	351.0	288.0	287.0	256.0	255.0	loss	2415	2000	379	379	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	255.0	272.0	271.0	131	272.0	271.0	0	304.0	303
39	1	2	272.0	271.0	272.0	271.0	288.0	287.0	loss	2415	2000	344	344	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	336.0	335.0	131	256.0	255.0	0	288.0	287
40	0	2		271.0	288.0	287.0	256.0	255.0	loss	2413	1968	406	406	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	288.0	287.0	131	272.0	271.0	0	304.0	303
41	0	2	368.0	367.0	272.0	271.0	320.0	319.0	loss	2413	2160	330	330	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	288.0	287.0	131	320.0	319.0	1	304.0	303
42	0	2							loss	2413	288	342	342	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		287
43	0	2	336.0	335.0	304.0	303.0	272.0	271.0	loss	2413	2288	363	363	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	528.0	527.0	131	272.0	271.0	1	304.0	303
44	0	2	304.0	303.0	256.0	255.0	288.0	287.0	loss	2413	2064	425	425	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	336.0	335.0	131	288.0	287.0	1	304.0	303
45	0	2	384.0	383.0	256.0	255.0	320.0	319.0	loss	2413	2272	378	378	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	256.0	255.0	131	272.0	271.0	1	496.0	495
46	1	2	384.0	383.0	272.0	271.0	240.0	239.0	loss	2413	1984	379	379	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	255.0	272.0	271.0	131	272.0	271.0	0	288.0	287
47	0	2	352.0	351.0	272.0	271.0	256.0	255.0	loss	2397	2000	470	470	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	272.0	271.0	131	272.0	271.0	1	304.0	303
48	1	2	288.0	287.0	256.0	255.0	256.0	255.0	loss	2397	1984	411	411	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	352.0	351.0	131	256.0	255.0	0	288.0	287
49	0	2							loss	2397	256	374	374	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		255
50	0	2	352.0	351.0	256.0	255.0	320.0	319.0	loss	2397	2112	410	410	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	384.0	383.0	131	256.0	255.0	1	272.0	271
51	1	2	336.0	335.0	256.0	255.0	272.0	271.0	loss	2397	1968	377	377	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	256.0	255.0	131	272.0	271.0	0	288.0	287
52	1	2	352.0	351.0	272.0	271.0	272.0	271.0	loss	2397	1968	343	343	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	256.0	255.0	131	240.0	239.0	0	288.0	287
53	1	2	336.0	335.0	256.0	255.0	288.0	287.0	loss	2368	2016	342	342	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	272.0	271.0	131	288.0	287.0	0	288.0	287
54	0	2	272.0	271.0	256.0	255.0	256.0	255.0	loss	2364	1968	408	408	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	384.0	383.0	131	272.0	271.0	1	240.0	239
55	0	2	352.0	351.0	272.0	271.0	256.0	255.0	loss	2364	1936	472	472	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	256.0	255.0	131	240.0	239.0	1	288.0	287
56	0	2			240.0	239.0	256.0	255.0	loss	2364	1200	344	344	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				239.0	131	240.0	239.0	0	224.0	223
57	0	2	320.0	319.0	256.0	255.0	320.0	319.0	loss	2364	2112	361	361	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	256.0	255.0	131	336.0	335.0	1	352.0	351
58	0	2	352.0	351.0	288.0	287.0	304.0	303.0	loss	2364	2096	344	344	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	288.0	287.0	131	256.0	255.0	1	336.0	335
59	0	2			176.0	175.0	224.0	223.0	loss	2364	1152	361	361	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				255.0	131	224.0	223.0	0	272.0	271
60	1	2	336.0	335.0	256.0	255.0	304.0	303.0	loss	2364	1984	353	353	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	272.0	271.0	131	272.0	271.0	0	272.0	271
61	1	2	272.0	271.0	256.0	255.0	272.0	271.0	loss	2352	1968	358	358	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	336.0	335.0	131	256.0	255.0	0	272.0	271
62	0	2	256.0	255.0	272.0	271.0	256.0	255.0	loss	2352	1984	406	406	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	336.0	335.0	131	272.0	271.0	1	304.0	303
63	1	2	352.0	351.0	272.0	271.0	240.0	239.0	loss	2352	1936	313	313	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	256.0	255.0	131	256.0	255.0	0	288.0	287
64	0	2	368.0	367.0	288.0	287.0	272.0	271.0	loss	2336	2064	340	340	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	272.0	271.0	131	256.0	255.0	1	320.0	319
65	0	2							loss	2336	256	296	296	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		255
66	0	2	352.0	351.0	288.0	287.0	272.0	271.0	loss	2336	2048	407	407	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	288.0	287.0	131	272.0	271.0	1	272.0	271
67	0	2	384.0	383.0	272.0	271.0	288.0	287.0	loss	2336	2080	456	456	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	272.0	271.0	131	272.0	271.0	1	288.0	287
68	0	2							loss	2336	272	328	328	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		271
69	0	2		255.0	256.0	255.0	288.0	287.0	loss	2336	1984	390	390	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	256.0	255.0	131	288.0	287.0	0	368.0	367
70	0	2		303.0	256.0	255.0	256.0	255.0	loss	2336	1904	458	458	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	272.0	271.0	131	256.0	255.0	0	272.0	271
71	1	2	288.0	287.0	272.0	271.0	256.0	255.0	loss	2336	1936	313	313	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	255.0	368.0	367.0	131	240.0	239.0	0	256.0	255
72	0	3	352.0	351.0	256.0	255.0	256.0	255.0	loss	2332	2288	352	352	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	256.0	255.0	131	576.0	575.0	1	304.0	303
73	0	3	336.0	335.0	288.0	287.0	336.0	335.0	loss	2332	2096	342	342	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	272.0	271.0	131	272.0	271.0	1	320.0	319
74	1	3	336.0	335.0	256.0	255.0	256.0	255.0	loss	2332	1888	356	356	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	255.0	224.0	223.0	131	272.0	271.0	0	288.0	287
75	0	3			272.0	271.0	272.0	271.0	loss	2336	1312	358	358	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				271.0	131	224.0	223.0	0	272.0	271
76	1	3	272.0	271.0	240.0	239.0	272.0	271.0	loss	2336	1904	388	388	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	336.0	335.0	131	256.0	255.0	0	256.0	255
77	1	3	320.0	319.0	256.0	255.0	256.0	255.0	loss	2320	1936	375	375	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	272.0	271.0	131	256.0	255.0	0	304.0	303
78	0	3	288.0	287.0	272.0	271.0	256.0	255.0	loss	2320	2048	310	310	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	368.0	367.0	131	272.0	271.0	1	304.0	303
79	1	3	352.0	351.0	288.0	287.0	304.0	303.0	loss	2320	1984	327	327	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	240.0	239.0	131	256.0	255.0	0	304.0	303
80	1	3	240.0	239.0	272.0	271.0	256.0	255.0	loss	2320	1872	324	324	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	336.0	335.0	131	256.0	255.0	0	240.0	239
81	0	3	336.0	335.0	240.0	239.0	272.0	271.0	loss	2320	2000	339	339	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	256.0	255.0	131	304.0	303.0	1	336.0	335
82	0	3		271.0	256.0	255.0	224.0	223.0	loss	2320	1808	280	280	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	256.0	255.0	131	240.0	239.0	0	272.0	271
83	0	3	336.0	335.0	256.0	255.0	256.0	255.0	loss	2320	1968	357	357	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	272.0	271.0	131	272.0	271.0	1	336.0	335
84	0	3		239.0	256.0	255.0	256.0	255.0	loss	2320	1808	438	438	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	256.0	255.0	131	256.0	255.0	0	272.0	271
85	0	3			240.0	239.0	224.0	223.0	loss	2320	1216	357	357	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				255.0	131	240.0	239.0	0	256.0	255
86	0	3	368.0	367.0	272.0	271.0	256.0	255.0	loss	2320	1968	455	455	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	240.0	239.0	131	272.0	271.0	1	272.0	271
87	0	3	288.0	287.0	272.0	271.0	272.0	271.0	loss	2320	2016	374	374	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	368.0	367.0	131	272.0	271.0	1	256.0	255
88	0	3			240.0	239.0	208.0	207.0	loss	2320	1248	356	356	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				287.0	131	256.0	255.0	0	256.0	255
89	0	3			224.0	223.0	224.0	223.0	loss	2320	1232	390	390	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				271.0	131	240.0	239.0	0	272.0	271
90	0	3							loss	2320	704	510	510	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131		319.0	0	384.0	383
91	0	3	320.0	319.0	288.0	287.0	272.0	271.0	loss	2320	2064	408	408	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	320.0	319.0	131	256.0	255.0	1	304.0	303
92	1	3	352.0	351.0	272.0	271.0	272.0	271.0	loss	2320	1968	342	342	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	256.0	255.0	131	272.0	271.0	0	288.0	287
93	1	3	272.0	271.0	256.0	255.0	272.0	271.0	loss	2320	1952	354	354	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	287.0	352.0	351.0	131	256.0	255.0	0	256.0	255
94	0	3	352.0	351.0	272.0	271.0	256.0	255.0	loss	2321	1984	428	428	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	272.0	271.0	131	240.0	239.0	1	304.0	303
95	0	3	304.0	303.0	272.0	271.0	304.0	303.0	loss	2321	1984	358	358	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	256.0	255.0	131	256.0	255.0	1	304.0	303
96	0	3			224.0	223.0	208.0	207.0	loss	2321	1120	375	375	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				239.0	131	240.0	239.0	0	208.0	207
97	1	3	256.0	255.0	240.0	239.0	240.0	239.0	loss	2321	1888	277	277	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	239.0	416.0	415.0	131	240.0	239.0	0	256.0	255
98	0	3							loss	2320	304	352	352	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					131			0		303
99	0	3	368.0	367.0	304.0	303.0	256.0	255.0	loss	2320	2112	466	466	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	272.0	271.0	131	304.0	303.0	1	320.0	319
100	0	3	352.0	351.0	304.0	303.0	288.0	287.0	loss	2320	2080	340	340	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	256.0	255.0	131	240.0	239.0	1	368.0	367
101	1	3	320.0	319.0	272.0	271.0	272.0	271.0	loss	2320	1936	309	309	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	256.0	255.0	131	256.0	255.0	0	288.0	287
102	0	3	368.0	367.0	272.0	271.0	256.0	255.0	loss	2312	1984	335	335	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	256.0	255.0	131	256.0	255.0	1	304.0	303
103	0	3	400.0	399.0	256.0	255.0	240.0	239.0	loss	2312	1984	374	374	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	272.0	271.0	131	272.0	271.0	1	288.0	287
104	0	3		239.0	256.0	255.0	256.0	255.0	loss	2312	1904	310	310	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	223.0	240.0	239.0	131	304.0	303.0	0	384.0	383
105	0	3	400.0	399.0	304.0	303.0	304.0	303.0	loss	2312	2240	326	326	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	320.0	319.0	131	288.0	287.0	1	384.0	383
106	1	3	368.0	367.0	272.0	271.0	240.0	239.0	loss	2312	1936	358	358	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	224.0	223.0	131	272.0	271.0	0	272.0	271
107	0	3		239.0	272.0	271.0	272.0	271.0	loss	2296	1840	370	370	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	240.0	239.0	131	256.0	255.0	0	288.0	287
108	0	4		255.0	304.0	303.0	320.0	319.0	loss	2296	1984	352	352	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	240.0	239.0	131	288.0	287.0	0	288.0	287
109	0	4	304.0	303.0	272.0	271.0	288.0	287.0	loss	2296	1984	349	349	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	256.0	255.0	131	288.0	287.0	1	272.0	271
