	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	0	1			544.0	543.0	640.0	639.0	loss	4371	3168	532.0	532	[2, 1, 4, 2, 3, 1, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	447.0	592.0	591.0	102	480.0	479.0	1	464.0	463.0
11	1	1	496.0	495.0	480.0	479.0	368.0	367.0	loss	4371	2928	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	464.0	463.0	102	384.0	383.0	0	368.0	367.0
12	1	1	528.0	527.0	400.0	399.0	432.0	431.0	loss	4371	2928	561.0	561	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	383.0	368.0	367.0	102	432.0	431.0	0	384.0	383.0
13	1	1	416.0	415.0	400.0	399.0	368.0	367.0	loss	4371	2864	440.0	440	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	464.0	463.0	102	416.0	415.0	0	384.0	383.0
14	1	1	576.0	575.0	368.0	367.0	432.0	431.0	loss	4371	2992	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	432.0	431.0	384.0	383.0	102	432.0	431.0	0	368.0	367.0
15	1	1	416.0	415.0	432.0	431.0	336.0	335.0	loss	4371	2912	370.0	370	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	480.0	479.0	102	432.0	431.0	0	416.0	415.0
16	1	1	592.0	591.0	432.0	431.0	448.0	447.0	loss	4371	3104	527.0	527	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	416.0	415.0	102	496.0	495.0	0	368.0	367.0
17	1	1	560.0	559.0	496.0	495.0	432.0	431.0	loss	4371	3152	466.0	466	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	336.0	335.0	102	496.0	495.0	0	416.0	415.0
18	1	1	464.0	463.0	368.0	367.0	480.0	479.0	loss	4371	2864	480.0	480	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	336.0	335.0	102	432.0	431.0	0	400.0	399.0
19	1	1	464.0	463.0	432.0	431.0	336.0	335.0	loss	4371	2976	401.0	401	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	431.0	464.0	463.0	102	448.0	447.0	0	400.0	399.0
20	1	1	480.0	479.0	416.0	415.0	304.0	303.0	loss	4371	2992	355.0	355	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	544.0	543.0	102	432.0	431.0	0	464.0	463.0
21	1	1	512.0	511.0	400.0	399.0	544.0	543.0	loss	4371	2992	560.0	560	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	288.0	287.0	102	416.0	415.0	0	432.0	431.0
22	1	1	448.0	447.0	384.0	383.0	432.0	431.0	loss	4371	2784	399.0	399	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	320.0	319.0	102	384.0	383.0	0	416.0	415.0
23	1	1	464.0	463.0	544.0	543.0	448.0	447.0	loss	3458	2944	491.0	491	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	272.0	271.0	102	400.0	399.0	0	400.0	399.0
24	1	1	512.0	511.0	352.0	351.0	400.0	399.0	loss	3472	2848	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	415.0	288.0	287.0	102	448.0	447.0	0	432.0	431.0
25	0	1	672.0	671.0	416.0	415.0	384.0	383.0	loss	3442	2944	524.0	524	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	319.0	352.0	351.0	102	384.0	383.0	1	416.0	415.0
26	1	1	448.0	447.0	336.0	335.0	448.0	447.0	loss	3442	2640	548.0	548	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	320.0	319.0	102	368.0	367.0	0	368.0	367.0
27	0	1			368.0	367.0	416.0	415.0	loss	3410	1904	331.0	331	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				287.0	102	416.0	415.0	0	416.0	415.0
28	1	1	432.0	431.0	416.0	415.0	336.0	335.0	loss	3410	2752	429.0	429	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	416.0	415.0	102	352.0	351.0	0	400.0	399.0
29	0	1	544.0	543.0	560.0	559.0	480.0	479.0	loss	3410	3184	561.0	561	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	384.0	383.0	102	496.0	495.0	1	352.0	351.0
30	1	1	496.0	495.0	304.0	303.0	432.0	431.0	loss	3410	2656	510.0	510	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	352.0	351.0	102	400.0	399.0	0	384.0	383.0
31	1	1	368.0	367.0	416.0	415.0	320.0	319.0	loss	3394	2704	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	384.0	383.0	102	416.0	415.0	0	416.0	415.0
32	1	1	224.0	223.0	592.0	591.0	368.0	367.0	loss	3387	2864	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	512.0	511.0	102	384.0	383.0	0	368.0	367.0
33	0	1		351.0	512.0	511.0	528.0	527.0	loss	3371	3024	429.0	429	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	480.0	480.0	240.0	239.0	102	464.0	463.0	0	448.0	447.0
34	0	1	416.0	415.0	416.0	415.0	656.0	655.0	loss	3371	3152	397.0	397	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	432.0	431.0	102	400.0	399.0	1	480.0	479.0
35	1	1	464.0	463.0	336.0	335.0	400.0	399.0	loss	3371	2480	494.0	494	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	288.0	287.0	102	400.0	399.0	0	240.0	239.0
36	0	2	480.0	479.0	384.0	383.0	496.0	495.0	loss	3323	2992	401.0	401	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	320.0	319.0	102	448.0	447.0	1	400.0	399.0
37	1	2	544.0	543.0	368.0	367.0	400.0	399.0	loss	3323	2720	510.0	510	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	272.0	271.0	102	384.0	383.0	0	384.0	383.0
38	0	2			624.0	623.0	304.0	303.0	loss	3330	2128	313.0	313	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				335.0	102	480.0	479.0	0	384.0	383.0
39	1	2	384.0	383.0	464.0	463.0	336.0	335.0	loss	3330	2912	397.0	397	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	431.0	384.0	383.0	102	432.0	431.0	0	480.0	479.0
40	0	2		527.0	416.0	415.0	400.0	399.0	loss	3323	2576	539.0	539	[4, 3, 1, 4, 2, 3, 1, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	288.0	287.0	102	304.0	303.0	0	288.0	287.0
41	0	2	448.0	447.0	496.0	495.0	336.0	335.0	loss	3323	2896	460.0	460	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	464.0	463.0	102	352.0	351.0	1	384.0	383.0
42	0	2	432.0	431.0	352.0	351.0	480.0	479.0	loss	3323	2768	556.0	556	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	272.0	271.0	102	400.0	399.0	1	448.0	447.0
43	1	2	384.0	383.0	384.0	383.0	288.0	287.0	loss	3323	2576	443.0	443	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	400.0	399.0	102	400.0	399.0	0	320.0	319.0
44	1	2	560.0	559.0	432.0	431.0	400.0	399.0	loss	3323	2752	471.0	471	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	352.0	351.0	102	304.0	303.0	0	368.0	367.0
45	0	2	480.0	479.0	352.0	351.0	448.0	447.0	loss	3307	2800	538.0	538	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	352.0	351.0	102	432.0	431.0	1	368.0	367.0
46	0	2	512.0	511.0	416.0	415.0	432.0	431.0	loss	3307	2912	525.0	525	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	447.0	272.0	271.0	102	400.0	399.0	1	432.0	431.0
47	0	2			368.0	367.0	320.0	319.0	loss	3307	1616	285.0	285	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				175.0	102	368.0	367.0	0	384.0	383.0
48	0	2				351.0	416.0	415.0	loss	3307	1520	485.0	485	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	384.0	383.0	0	368.0	367.0
49	1	2	384.0	383.0	464.0	463.0	272.0	271.0	loss	3307	2544	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	368.0	367.0	102	320.0	319.0	0	400.0	399.0
50	0	2	640.0	639.0	384.0	383.0	352.0	351.0	loss	3243	2976	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	480.0	479.0	304.0	303.0	102	384.0	383.0	1	432.0	431.0
51	1	2	448.0	447.0	384.0	383.0	368.0	367.0	loss	3243	2736	365.0	365	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	320.0	319.0	102	368.0	367.0	0	448.0	447.0
52	0	2			400.0	399.0	288.0	287.0	loss	3195	1744	361.0	361	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				351.0	102	352.0	351.0	0	352.0	351.0
53	0	2	528.0	527.0	384.0	383.0	400.0	399.0	loss	3195	2928	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	336.0	335.0	102	432.0	431.0	1	512.0	511.0
54	1	2	496.0	495.0	320.0	319.0	432.0	431.0	loss	3195	2496	491.0	491	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	320.0	319.0	102	368.0	367.0	0	304.0	303.0
55	0	2		287.0	352.0	351.0	480.0	479.0	loss	3195	2608	426.0	426	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	447.0	272.0	271.0	102	352.0	351.0	0	416.0	415.0
56	1	2	336.0	335.0	416.0	415.0	304.0	303.0	loss	3195	2720	381.0	381	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	352.0	351.0	102	480.0	479.0	0	432.0	431.0
57	0	2	448.0	447.0	352.0	351.0	432.0	431.0	loss	3165	2816	507.0	507	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	384.0	383.0	102	496.0	495.0	1	352.0	351.0
58	1	2	480.0	479.0	352.0	351.0	416.0	415.0	loss	3165	2480	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	272.0	272.0	102	256.0	255.0	0	400.0	399.0
59	1	2	288.0	287.0	368.0	367.0	288.0	287.0	loss	3149	2496	553.0	553	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	400.0	399.0	102	352.0	351.0	0	400.0	399.0
60	0	2		287.0	384.0	383.0	272.0	271.0	loss	3163	2256	487.0	487	[4, 3, 1, 4, 2, 3, 1, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	288.0	287.0	102	352.0	351.0	0	432.0	431.0
61	0	2							loss	3163	0		570	[3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
62	0	2	624.0	623.0	416.0	415.0	352.0	351.0	loss	3163	2752	491.0	491	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	336.0	335.0	102	288.0	288.0	1	400.0	399.0
63	1	2	480.0	480.0	368.0	367.0	384.0	383.0	loss	3163	2416	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	304.0	303.0	102	304.0	303.0	0	336.0	335.0
64	0	2		367.0	320.0	319.0	528.0	527.0	loss	3147	2704	425.0	425	[2, 1, 4, 2, 3, 1, 4, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	288.0	287.0	102	384.0	383.0	0	448.0	447.0
65	0	2							loss	3147	416	377.0	377	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					102			0		415.0
66	1	2	432.0	431.0	352.0	351.0	480.0	479.0	loss	3147	2672	456.0	456	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	320.0	319.0	102	320.0	319.0	0	368.0	367.0
67	0	2		367.0	448.0	447.0	368.0	367.0	loss	3128	2848	343.0	343	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	527.0	352.0	351.0	102	384.0	383.0	0	400.0	399.0
68	0	2	416.0	415.0	496.0	495.0	512.0	511.0	loss	3128	3056	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	352.0	351.0	102	432.0	431.0	1	384.0	383.0
69	0	2	448.0	447.0	368.0	367.0	544.0	543.0	loss	3128	2864	346.0	346	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	368.0	367.0	102	416.0	415.0	1	336.0	335.0
70	0	2			352.0	351.0	352.0	351.0	loss	3128	1712	265.0	265	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				319.0	102	320.0	319.0	0	368.0	367.0
71	0	2	432.0	431.0	368.0	367.0	400.0	399.0	loss	3128	2752	380.0	380	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	352.0	351.0	102	352.0	351.0	1	448.0	447.0
72	1	3	336.0	335.0	336.0	335.0	432.0	431.0	loss	3128	2576	432.0	432	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	240.0	239.0	102	400.0	399.0	0	448.0	447.0
73	1	3	336.0	335.0	320.0	319.0	416.0	415.0	loss	3099	2528	348.0	348	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	320.0	319.0	102	368.0	367.0	0	416.0	415.0
74	0	3	448.0	447.0	384.0	383.0	496.0	495.0	loss	3072	2784	503.0	503	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	288.0	287.0	102	352.0	351.0	1	480.0	479.0
75	0	3			384.0	383.0	320.0	319.0	loss	3072	1760	378.0	378	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				239.0	102	432.0	431.0	0	384.0	383.0
76	0	3	256.0	255.0	416.0	415.0	400.0	399.0	loss	3072	2800	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	480.0	479.0	102	336.0	335.0	1	560.0	559.0
77	1	3	336.0	335.0	384.0	383.0	304.0	303.0	loss	3072	2480	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	416.0	415.0	102	352.0	351.0	0	288.0	287.0
78	0	3	416.0	415.0	416.0	415.0	464.0	463.0	loss	3005	2928	455.0	455	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	384.0	383.0	102	448.0	447.0	1	448.0	447.0
79	1	3	288.0	287.0	416.0	415.0	288.0	287.0	loss	3005	2464	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	336.0	335.0	102	368.0	368.0	0	432.0	431.0
80	0	3							loss	2985	0		444	[3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102			0		
81	0	3	480.0	479.0	400.0	399.0	432.0	431.0	loss	2985	2912	486.0	486	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	367.0	336.0	335.0	102	448.0	447.0	1	448.0	447.0
82	0	3			384.0	383.0	320.0	319.0	loss	2985	2416	316.0	316	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		303.0	464.0	463.0	102	416.0	415.0	0	528.0	527.0
83	0	3	432.0	431.0	368.0	367.0	416.0	415.0	loss	2985	2528	540.0	540	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	320.0	319.0	102	384.0	384.0	1	320.0	319.0
84	1	3	288.0	287.0	336.0	335.0	272.0	271.0	loss	2985	2336	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	432.0	431.0	102	352.0	351.0	0	304.0	303.0
85	0	3	464.0	463.0	320.0	319.0	384.0	384.0	loss	2941	2496	455.0	455	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	319.0	320.0	319.0	102	336.0	335.0	1	352.0	351.0
86	0	3		271.0	496.0	495.0	480.0	479.0	loss	2941	2480	328.0	328	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	240.0	239.0	102	304.0	303.0	0	272.0	271.0
87	0	3			320.0	319.0	288.0	287.0	loss	2941	1584	357.0	357	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				303.0	102	320.0	319.0	0	352.0	351.0
88	1	3	384.0	383.0	400.0	399.0	352.0	351.0	loss	2941	2608	286.0	286	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	448.0	447.0	102	336.0	335.0	0	384.0	383.0
89	0	3				303.0	416.0	415.0	loss	2941	1520	419.0	419	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	352.0	351.0	0	448.0	447.0
90	0	3	464.0	463.0	352.0	351.0	384.0	383.0	loss	2941	2480	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	288.0	287.0	102	320.0	319.0	1	336.0	335.0
91	0	3	416.0	415.0	304.0	303.0	480.0	479.0	loss	2941	2592	468.0	468	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	320.0	304.0	303.0	102	416.0	415.0	1	352.0	351.0
92	0	3	336.0	335.0	336.0	335.0	336.0	335.0	loss	2941	2608	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	432.0	431.0	102	368.0	367.0	1	416.0	415.0
93	1	3	304.0	303.0	400.0	399.0	352.0	351.0	loss	2941	2640	233.0	233	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	480.0	479.0	102	304.0	303.0	0	400.0	399.0
94	0	3	480.0	479.0	336.0	335.0	480.0	479.0	loss	2941	2656	524.0	524	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	304.0	303.0	102	400.0	399.0	1	384.0	383.0
95	0	3							loss	2941	320	440.0	440	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		319.0
96	1	3	336.0	335.0	368.0	367.0	320.0	319.0	loss	2941	2256	277.0	277	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	320.0	319.0	102	272.0	271.0	0	288.0	287.0
97	0	3				351.0	336.0	336.0	loss	2939	1408	454.0	454	[2, 1, 4, 2, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	272.0	271.0	0	448.0	447.0
98	1	3	304.0	303.0	368.0	367.0	368.0	367.0	loss	2939	2304	407.0	407	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	256.0	255.0	102	272.0	271.0	0	336.0	335.0
99	0	3		159.0	480.0	479.0	288.0	287.0	loss	2923	2240	307.0	307	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	384.0	383.0	102	256.0	255.0	0	320.0	319.0
100	0	3							loss	2923	320	487.0	487	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102			0		319.0
101	0	3							loss	2923	528	533.0	533	[4, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					102		223.0	0	304.0	303.0
102	0	3	400.0	399.0	384.0	383.0	384.0	383.0	loss	2923	2672	438.0	438	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	320.0	319.0	102	384.0	383.0	1	432.0	431.0
103	0	3		511.0	496.0	495.0	448.0	447.0	loss	2923	2816	220.0	220	[4, 3, 1, 4, 2, 3, 1, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	448.0	447.0	368.0	367.0	102	272.0	271.0	0	272.0	271.0
104	0	3				319.0	688.0	687.0	loss	2923	1920	455.0	455	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	496.0	495.0	0	416.0	415.0
105	0	3				15.0	736.0	735.0	loss	2923	1696	311.0	311	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					102	320.0	319.0	0	624.0	623.0
106	0	3	528.0	527.0	384.0	383.0	320.0	319.0	loss	2923	2816	325.0	325	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	352.0	351.0	102	352.0	351.0	1	480.0	479.0
107	1	3	592.0	591.0	400.0	399.0	384.0	383.0	loss	2923	2544	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	320.0	319.0	102	256.0	255.0	0	240.0	239.0
