	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
12	1	1	576.0	576.0	448.0	448.0	416.0	416.0	loss	4274	2928	481.0	481	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	416.0	336.0	336.0	134	352.0	352.0	0	384.0	384.0
13	1	1	448.0	448.0	368.0	368.0	416.0	416.0	loss	4274	2688	512.0	512	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	400.0	400.0	134	320.0	320.0	0	352.0	352.0
14	0	1							loss	4274	416	432.0	432	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					134			0		416.0
15	1	1	400.0	400.0	384.0	383.0	480.0	480.0	loss	4274	2736	564.0	564	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	384.0	384.0	134	352.0	352.0	0	384.0	384.0
16	1	1	432.0	432.0	496.0	496.0	384.0	384.0	loss	4274	2752	464.0	464	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	368.0	368.0	134	352.0	352.0	0	368.0	367.0
17	1	1	528.0	528.0	544.0	544.0	416.0	416.0	loss	4274	3152	480.0	480	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	336.0	336.0	134	432.0	432.0	0	544.0	543.0
18	1	1	512.0	512.0	448.0	447.0	448.0	448.0	loss	4274	2976	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	368.0	432.0	432.0	134	368.0	368.0	0	400.0	400.0
19	1	1	464.0	464.0	544.0	544.0	384.0	384.0	loss	4274	3120	461.0	461	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	480.0	480.0	134	416.0	415.0	0	496.0	496.0
20	1	1	352.0	352.0	384.0	384.0	416.0	416.0	loss	4274	2815	592.0	592	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	528.0	416.0	416.0	134	352.0	352.0	0	367.0	367.0
21	1	1	368.0	368.0	336.0	336.0	448.0	448.0	loss	4274	2960	397.0	397	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	576.0	576.0	368.0	368.0	134	416.0	416.0	0	448.0	448.0
22	1	1	544.0	544.0	432.0	432.0	368.0	368.0	loss	3393	2832	476.0	476	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	336.0	336.0	134	352.0	352.0	0	400.0	400.0
23	1	1	480.0	480.0	416.0	416.0	384.0	384.0	loss	3328	2720	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	368.0	368.0	134	336.0	336.0	0	384.0	384.0
24	0	1	480.0	480.0	528.0	528.0	416.0	416.0	loss	3324	2960	475.0	475	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	432.0	432.0	134	352.0	352.0	1	400.0	400.0
25	1	1	432.0	432.0	368.0	367.0	416.0	416.0	loss	3324	2720	492.0	492	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	384.0	384.0	134	368.0	368.0	0	368.0	368.0
26	0	1	400.0	400.0	416.0	416.0	352.0	352.0	loss	3324	2832	747.0	747	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	384.0	384.0	134	448.0	448.0	1	352.0	352.0
27	0	1		304.0	336.0	336.0	352.0	352.0	loss	3324	2592	460.0	460	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	496.0	384.0	384.0	134	368.0	368.0	0	352.0	352.0
28	0	1	448.0	448.0	528.0	528.0	432.0	432.0	loss	3324	2992	463.0	463	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	464.0	464.0	134	368.0	368.0	1	400.0	400.0
29	0	1	608.0	608.0	448.0	448.0	368.0	368.0	loss	3324	2912	430.0	430	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	352.0	352.0	134	400.0	400.0	1	352.0	352.0
30	1	1	512.0	512.0	368.0	368.0	400.0	400.0	loss	3324	2800	461.0	461	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	432.0	368.0	368.0	134	352.0	352.0	0	368.0	368.0
31	1	1	480.0	480.0	368.0	368.0	368.0	368.0	loss	3296	2816	459.0	459	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	496.0	368.0	368.0	134	352.0	352.0	0	384.0	384.0
32	0	1	336.0	336.0	352.0	351.0	416.0	416.0	loss	3277	2784	507.0	507	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	336.0	336.0	134	384.0	384.0	1	480.0	480.0
33	0	1	496.0	496.0	512.0	512.0	432.0	432.0	loss	3277	3008	444.0	444	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	400.0	400.0	134	320.0	320.0	1	544.0	543.0
34	1	1	512.0	512.0	464.0	464.0	352.0	352.0	loss	3277	2752	476.0	476	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	320.0	320.0	134	400.0	400.0	0	336.0	335.0
35	0	1	464.0	464.0	480.0	480.0	400.0	400.0	loss	3280	2880	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	352.0	352.0	134	336.0	336.0	1	448.0	448.0
36	0	2		544.0	400.0	400.0	368.0	368.0	loss	3280	2832	690.0	690	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	320.0	384.0	384.0	134	400.0	400.0	0	416.0	416.0
37	0	2		303.0	384.0	384.0	400.0	400.0	loss	3280	2672	395.0	395	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	352.0	352.0	134	352.0	352.0	0	400.0	399.0
38	0	2	576.0	576.0	352.0	352.0	496.0	496.0	loss	3280	2896	542.0	542	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	368.0	368.0	134	352.0	352.0	1	368.0	367.0
39	1	2	432.0	431.0	384.0	384.0	400.0	400.0	loss	3280	2656	509.0	509	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	368.0	368.0	134	368.0	368.0	0	368.0	368.0
40	1	2	400.0	400.0	336.0	336.0	496.0	496.0	loss	3279	2736	489.0	489	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	384.0	384.0	134	352.0	352.0	0	368.0	368.0
41	1	2	496.0	496.0	384.0	384.0	432.0	432.0	loss	3276	2768	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	368.0	368.0	134	352.0	352.0	0	352.0	352.0
42	0	2	544.0	544.0	496.0	496.0	416.0	416.0	loss	3232	2912	486.0	486	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	384.0	320.0	320.0	134	368.0	368.0	1	384.0	384.0
43	1	2	512.0	512.0	352.0	352.0	352.0	352.0	loss	3232	2624	475.0	475	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	336.0	336.0	134	352.0	352.0	0	368.0	368.0
44	0	2						304.0	loss	3243	1168	359.0	359	[3, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134	416.0	416.0	0	448.0	448.0
45	0	2							loss	3243	368	349.0	349	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134			0		368.0
46	1	2	400.0	400.0	384.0	384.0	384.0	384.0	loss	3243	2624	541.0	541	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	336.0	368.0	368.0	134	384.0	384.0	0	368.0	368.0
47	0	2	448.0	448.0	512.0	512.0	384.0	384.0	loss	3228	2768	603.0	603	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	272.0	272.0	134	336.0	336.0	1	416.0	416.0
48	1	2	384.0	384.0	384.0	384.0	368.0	368.0	loss	3228	2592	476.0	476	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	368.0	368.0	134	352.0	352.0	0	384.0	384.0
49	0	2	416.0	416.0	528.0	528.0	448.0	448.0	loss	3228	3008	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	384.0	352.0	352.0	134	368.0	368.0	1	512.0	512.0
50	0	2	464.0	464.0	336.0	336.0	432.0	432.0	loss	3228	2880	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	400.0	368.0	368.0	134	432.0	432.0	1	448.0	448.0
51	1	2	400.0	400.0	336.0	336.0	384.0	384.0	loss	3228	2800	380.0	380	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	432.0	336.0	336.0	134	416.0	416.0	0	496.0	496.0
52	0	2							loss	3227	416	392.0	392	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					134			0		416.0
53	0	2	528.0	528.0	528.0	528.0	448.0	448.0	loss	3227	3040	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	368.0	320.0	320.0	134	336.0	336.0	1	512.0	511.0
54	0	2		416.0	336.0	336.0	560.0	560.0	loss	3227	2944	635.0	635	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	512.0	512.0	368.0	368.0	134	368.0	368.0	0	384.0	384.0
55	0	2	448.0	448.0	304.0	304.0	448.0	447.0	loss	3227	2880	731.0	731	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	320.0	320.0	134	400.0	400.0	1	480.0	479.0
56	0	2				400.0	384.0	384.0	loss	3227	1504	458.0	458	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					134	336.0	336.0	0	384.0	384.0
57	1	2	384.0	384.0	480.0	480.0	400.0	400.0	loss	3227	2672	461.0	461	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	304.0	304.0	134	336.0	336.0	0	368.0	368.0
58	0	2	496.0	496.0	368.0	368.0	336.0	336.0	loss	3216	2816	439.0	439	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	464.0	464.0	352.0	352.0	134	400.0	400.0	1	400.0	400.0
59	0	2	480.0	480.0	528.0	528.0	448.0	448.0	loss	3216	2992	471.0	471	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	352.0	352.0	134	288.0	287.0	1	560.0	559.0
60	0	2	368.0	368.0	352.0	352.0	352.0	352.0	loss	3216	2704	633.0	633	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	528.0	352.0	352.0	134	384.0	384.0	1	368.0	368.0
61	0	2			352.0	352.0	400.0	400.0	loss	3216	2240	508.0	508	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		304.0	320.0	320.0	134	432.0	431.0	0	432.0	432.0
62	0	2	448.0	447.0	480.0	480.0	400.0	399.0	loss	3216	2912	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	384.0	336.0	336.0	134	368.0	368.0	1	496.0	496.0
63	0	2	512.0	512.0	320.0	320.0	528.0	528.0	loss	3216	2784	554.0	554	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	320.0	320.0	134	352.0	352.0	1	368.0	368.0
64	1	2	384.0	384.0	496.0	496.0	432.0	432.0	loss	3216	2672	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	288.0	352.0	352.0	134	336.0	336.0	0	384.0	384.0
65	0	2			368.0	368.0	464.0	464.0	loss	3226	2128	381.0	381	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				368.0	134	304.0	304.0	0	624.0	623.0
66	0	2	416.0	416.0	496.0	496.0	320.0	320.0	loss	3226	2896	457.0	457	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	416.0	416.0	134	368.0	368.0	1	480.0	480.0
67	0	2	368.0	368.0	544.0	544.0	336.0	336.0	loss	3226	2912	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	384.0	384.0	134	336.0	336.0	1	592.0	592.0
68	0	2	384.0	384.0	336.0	336.0	464.0	464.0	loss	3226	2720	663.0	663	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	368.0	367.0	134	320.0	319.0	1	368.0	368.0
69	0	2	320.0	320.0	400.0	400.0	432.0	432.0	loss	3226	2896	524.0	524	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	304.0	544.0	544.0	134	352.0	352.0	1	544.0	544.0
70	0	2	304.0	304.0	304.0	304.0	560.0	560.0	loss	3226	2896	427.0	427	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	592.0	592.0	400.0	400.0	134	352.0	352.0	1	384.0	384.0
71	0	2		416.0	448.0	448.0	512.0	512.0	loss	3226	3040	554.0	554	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	496.0	368.0	368.0	134	352.0	352.0	0	448.0	448.0
72	0	3	464.0	464.0	480.0	480.0	352.0	352.0	loss	3226	2784	513.0	513	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	384.0	320.0	320.0	134	368.0	368.0	1	416.0	416.0
73	0	3							loss	3226	0		521	[2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134			0		
74	0	3	528.0	528.0	384.0	384.0	352.0	352.0	loss	3226	2720	561.0	561	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	336.0	336.0	134	368.0	368.0	1	368.0	368.0
75	1	3	320.0	320.0	320.0	320.0	384.0	384.0	loss	3226	2416	522.0	522	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	432.0	288.0	288.0	134	336.0	336.0	0	336.0	336.0
76	0	3						320.0	loss	3210	1152	389.0	389	[3, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134	336.0	336.0	0	496.0	495.0
77	0	3			304.0	304.0	400.0	400.0	loss	3210	2176	424.0	424	[3, 2, 4, 1, 2, 4, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		240.0	448.0	448.0	134	368.0	368.0	0	416.0	416.0
78	0	3	416.0	416.0	320.0	320.0	496.0	496.0	loss	3210	2976	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	416.0	384.0	384.0	134	368.0	368.0	1	576.0	576.0
79	0	3	448.0	448.0	432.0	432.0	384.0	384.0	loss	3210	2736	520.0	520	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	352.0	352.0	134	352.0	352.0	1	400.0	400.0
80	0	3	496.0	496.0	496.0	496.0	384.0	384.0	loss	3210	2864	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	352.0	336.0	336.0	134	304.0	303.0	1	496.0	496.0
81	0	3			496.0	496.0	560.0	560.0	loss	3210	2448	524.0	524	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		400.0	320.0	320.0	134	320.0	320.0	0	352.0	352.0
82	0	3	336.0	336.0	544.0	544.0	368.0	368.0	loss	3210	3296	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	576.0	575.0	480.0	480.0	134	416.0	416.0	1	576.0	576.0
83	0	3	288.0	288.0	416.0	416.0	416.0	415.0	loss	3210	2992	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	640.0	640.0	304.0	304.0	134	432.0	432.0	1	496.0	496.0
84	0	3	384.0	384.0	544.0	544.0	352.0	352.0	loss	3210	2880	502.0	502	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	496.0	496.0	134	288.0	288.0	1	480.0	479.0
85	0	3	416.0	416.0	352.0	352.0	464.0	464.0	loss	3210	2784	456.0	456	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	368.0	368.0	134	400.0	400.0	1	384.0	384.0
86	1	3	512.0	512.0	496.0	496.0	336.0	336.0	loss	3210	2704	459.0	459	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	256.0	256.0	134	352.0	352.0	0	352.0	352.0
87	1	3	352.0	352.0	544.0	544.0	352.0	352.0	loss	3194	2704	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	352.0	352.0	134	352.0	352.0	0	416.0	416.0
88	0	3			368.0	368.0	496.0	496.0	loss	3194	2480	388.0	388	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		400.0	400.0	400.0	134	336.0	336.0	0	480.0	480.0
89	1	3	400.0	400.0	480.0	480.0	368.0	368.0	loss	3194	2656	490.0	490	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	336.0	336.0	134	384.0	383.0	0	336.0	336.0
90	1	3	368.0	368.0	432.0	432.0	416.0	416.0	loss	3178	2576	436.0	436	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	336.0	336.0	134	320.0	320.0	0	336.0	336.0
91	0	3	448.0	448.0	592.0	592.0	368.0	368.0	loss	3178	2800	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	320.0	352.0	351.0	134	368.0	368.0	1	352.0	352.0
92	0	3						416.0	loss	3178	1264	486.0	486	[3, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134	368.0	368.0	0	480.0	480.0
93	1	3	368.0	368.0	384.0	384.0	320.0	320.0	loss	3178	2704	439.0	439	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	320.0	320.0	320.0	134	432.0	432.0	0	560.0	560.0
94	0	3							loss	3165	416	372.0	372	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					134			0		416.0
95	0	3	368.0	368.0	560.0	560.0	336.0	336.0	loss	3165	2688	617.0	617	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	240.0	240.0	134	384.0	384.0	1	416.0	416.0
96	0	3				352.0	448.0	448.0	loss	3165	1616	490.0	490	[4, 3, 1, 4, 3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					134	304.0	304.0	0	512.0	512.0
97	0	3							loss	3165	592	599.0	599	[4, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					134			0		592.0
98	0	3	464.0	464.0	480.0	480.0	384.0	383.0	loss	3165	2896	501.0	501	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	352.0	352.0	134	368.0	368.0	1	512.0	512.0
99	0	3	432.0	432.0	512.0	512.0	368.0	368.0	loss	3165	2816	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	384.0	384.0	134	352.0	352.0	1	368.0	368.0
100	1	3	544.0	544.0	464.0	464.0	400.0	400.0	loss	3165	2768	313.0	313	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	368.0	384.0	384.0	134	336.0	336.0	0	272.0	272.0
101	1	3	400.0	400.0	432.0	431.0	416.0	416.0	loss	3165	2592	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	368.0	352.0	352.0	134	368.0	368.0	0	256.0	256.0
102	0	3		528.0	496.0	496.0	544.0	544.0	loss	3133	3168	551.0	551	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	368.0	368.0	134	416.0	416.0	0	368.0	368.0
103	0	3	544.0	543.0	320.0	320.0	576.0	576.0	loss	3133	3008	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	544.0	544.0	352.0	352.0	134	400.0	400.0	1	272.0	272.0
104	1	3	480.0	480.0	480.0	480.0	368.0	368.0	loss	3133	2688	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	384.0	384.0	352.0	352.0	134	320.0	320.0	0	304.0	304.0
105	1	3	432.0	431.0	368.0	368.0	368.0	368.0	loss	3131	2656	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	432.0	368.0	368.0	134	384.0	384.0	0	304.0	304.0
106	1	3	400.0	400.0	384.0	384.0	352.0	352.0	loss	3131	2416	370.0	370	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	288.0	288.0	134	368.0	368.0	0	240.0	239.0
