	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
28	1	1	448.0	446.0	624.0	622.0	448.0	446.0	loss	3440	494.0	494	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	511.0	509.0	496.0	494.0	111	449.0	447.0	0	464.0	462.0
29	1	1	384.0	382.0	592.0	590.0	368.0	366.0	loss	3008	510.0	510	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	464.0	462.0	384.0	382.0	111	448.0	446.0	0	368.0	366.0
30	1	1	784.0	782.0	480.0	478.0	416.0	414.0	loss	3648	350.0	350	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	384.0	382.0	544.0	542.0	111	592.0	590.0	0	448.0	446.0
31	1	1	448.0	446.0	480.0	478.0	400.0	398.0	loss	3040	542.0	542	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	432.0	430.0	416.0	414.0	111	432.0	430.0	0	432.0	430.0
32	1	1	400.0	398.0	400.0	398.0	400.0	398.0	loss	2912	397.0	397	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	448.0	446.0	448.0	446.0	111	432.0	430.0	0	384.0	382.0
33	1	1	400.0	398.0	480.0	478.0	384.0	382.0	loss	3104	429.0	429	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	400.0	398.0	544.0	542.0	111	400.0	398.0	0	496.0	494.0
34	1	1	432.0	430.0	432.0	430.0	336.0	334.0	loss	2928	430.0	430	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	384.0	382.0	545.0	543.0	111	400.0	398.0	0	399.0	397.0
35	1	1	336.0	334.0	384.0	382.0	400.0	398.0	loss	2880	398.0	398	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	400.0	398.0	480.0	478.0	111	400.0	398.0	0	480.0	478.0
36	1	1	400.0	398.0	432.0	430.0	416.0	414.0	loss	2928	654.0	654	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	368.0	366.0	496.0	494.0	111	432.0	430.0	0	384.0	382.0
37	1	1	320.0	318.0	576.0	574.0	352.0	350.0	loss	2816	381.0	381	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	416.0	414.0	384.0	382.0	111	400.0	398.0	0	368.0	366.0
38	1	1	336.0	334.0	512.0	510.0	352.0	350.0	loss	3216	573.0	573	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	624.0	622.0	432.0	430.0	111	512.0	510.0	0	448.0	446.0
39	1	1	320.0	318.0	400.0	398.0	432.0	430.0	loss	2944	702.0	702	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	480.0	478.0	480.0	478.0	111	384.0	382.0	0	448.0	446.0
40	1	2	384.0	382.0	384.0	382.0	448.0	446.0	loss	2865	405.0	405	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	384.0	382.0	433.0	431.0	111	416.0	414.0	0	416.0	414.0
41	1	2	384.0	382.0	464.0	462.0	368.0	366.0	loss	3008	446.0	446	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	416.0	414.0	416.0	414.0	111	432.0	430.0	0	528.0	526.0
42	1	2	336.0	334.0	528.0	526.0	335.0	334.0	loss	3007	382.0	382	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	560.0	558.0	528.0	526.0	111	368.0	366.0	0	352.0	350.0
43	1	2	577.0	575.0	480.0	478.0	384.0	382.0	loss	3233	525.0	525	[3, 4, 2, 1, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 1, 3]	random	448.0	446.0	400.0	398.0	111	528.0	526.0	0	416.0	414.0
44	1	2	352.0	350.0	496.0	494.0	352.0	350.0	loss	2992	397.0	397	[2, 3, 4, 1, 3, 4, 2, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random	592.0	590.0	464.0	462.0	111	368.0	366.0	0	368.0	366.0
45	1	2	400.0	398.0	559.0	557.0	352.0	349.0	loss	2991	462.0	462	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	464.0	462.0	448.0	446.0	111	369.0	367.0	0	399.0	397.0
46	1	2	400.0	398.0	464.0	462.0	512.0	510.0	loss	3040	529.0	529	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	416.0	414.0	448.0	446.0	111	464.0	462.0	0	336.0	334.0
47	1	2	368.0	366.0	480.0	478.0	368.0	366.0	loss	3104	401.0	401	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	480.0	478.0	576.0	574.0	111	368.0	366.0	0	464.0	462.0
48	1	2	528.0	526.0	448.0	446.0	432.0	430.0	loss	3152	381.0	381	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	432.0	430.0	400.0	398.0	111	528.0	526.0	0	384.0	382.0
49	1	2	432.0	430.0	496.0	494.0	528.0	526.0	loss	3280	381.0	381	[4, 2, 1, 3, 2, 3, 1, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random	496.0	494.0	400.0	398.0	111	400.0	398.0	0	528.0	526.0
50	1	2	320.0	319.0	560.0	558.0	368.0	366.0	loss	3120	621.0	621	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	496.0	495.0	336.0	334.0	111	592.0	590.0	0	448.0	446.0
51	1	2	336.0	334.0	560.0	558.0	448.0	446.0	loss	3216	429.0	429	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	368.0	366.0	560.0	558.0	111	496.0	494.0	0	448.0	446.0
52	1	2	352.0	350.0	384.0	382.0	464.0	462.0	loss	2704	413.0	413	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	416.0	414.0	336.0	334.0	111	400.0	398.0	0	352.0	350.0
53	1	2	352.0	350.0	432.0	430.0	432.0	430.0	loss	2783	430.0	430	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	383.0	382.0	384.0	383.0	111	384.0	382.0	0	416.0	414.0
54	1	2	320.0	318.0	384.0	382.0	320.0	318.0	loss	2544	397.0	397	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	336.0	334.0	400.0	398.0	111	352.0	350.0	0	432.0	430.0
55	0	2			416.0	414.0	320.0	318.0	loss	1792	349.0	349	[4, 3, 2, 1, 2, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random				334.0	111	368.0	366.0	0	352.0	350.0
56	1	2	495.0	494.0	384.0	382.0	352.0	350.0	loss	2736	438.0	438	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	401.0	399.0	384.0	382.0	111	384.0	382.0	0	336.0	334.0
57	1	2	336.0	334.0	512.0	510.0	352.0	350.0	loss	3072	397.0	397	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	560.0	558.0	400.0	398.0	111	512.0	510.0	0	400.0	398.0
58	1	2	288.0	286.0	352.0	350.0	448.0	446.0	loss	2960	413.0	413	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	384.0	382.0	464.0	462.0	111	352.0	350.0	0	672.0	670.0
59	1	2	352.0	350.0	464.0	462.0	336.0	335.0	loss	2847	685.0	685	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	479.0	477.0	384.0	383.0	111	400.0	398.0	0	432.0	430.0
60	1	2	272.0	270.0	512.0	510.0	384.0	382.0	loss	2976	348.0	348	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	640.0	638.0	464.0	462.0	111	352.0	350.0	0	352.0	350.0
61	0	2			528.0	526.0	544.0	542.0	loss	2336	397.0	397	[4, 3, 1, 2, 1, 3]	[4, 3, 1, 2, 1, 4, 3, 2]	random				398.0	111	512.0	510.0	0	352.0	350.0
62	1	2	416.0	414.0	368.0	366.0	399.0	398.0	loss	2943	391.0	391	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	448.0	446.0	432.0	430.0	111	368.0	366.0	0	512.0	510.0
63	1	2	496.0	494.0	544.0	542.0	336.0	334.0	loss	3456	349.0	349	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	624.0	622.0	624.0	622.0	111	352.0	350.0	0	480.0	478.0
64	1	2	336.0	334.0	336.0	334.0	512.0	510.0	loss	3040	353.0	353	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	400.0	398.0	544.0	542.0	111	448.0	446.0	0	464.0	462.0
65	0	2							loss	800	449.0	449	[1, 4, 4]	[1, 4, 3, 2, 4, 2, 1, 3]	random					111		430.0	0	368.0	366.0
66	1	2	432.0	430.0	416.0	414.0	384.0	382.0	loss	2897	552.0	552	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	416.0	414.0	384.0	382.0	111	465.0	463.0	0	400.0	398.0
67	1	2	352.0	350.0	528.0	526.0	432.0	430.0	loss	3120	385.0	385	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	560.0	558.0	368.0	366.0	111	464.0	462.0	0	416.0	414.0
68	1	2	336.0	334.0	608.0	606.0	480.0	478.0	loss	3279	589.0	589	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	528.0	526.0	432.0	429.0	111	415.0	414.0	0	480.0	477.0
69	1	2	368.0	366.0	401.0	399.0	400.0	398.0	loss	2977	412.0	412	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	400.0	398.0	592.0	590.0	111	432.0	430.0	0	384.0	382.0
70	1	2	464.0	462.0	528.0	526.0	416.0	414.0	loss	2944	527.0	527	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	400.0	398.0	400.0	398.0	111	352.0	350.0	0	384.0	382.0
71	1	2	288.0	286.0	576.0	574.0	368.0	366.0	loss	2928	428.0	428	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	448.0	446.0	576.0	574.0	111	320.0	318.0	0	352.0	350.0
72	1	2	369.0	367.0	544.0	542.0	336.0	334.0	loss	2961	413.0	413	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	528.0	526.0	352.0	350.0	111	432.0	430.0	0	400.0	398.0
73	1	2	464.0	462.0	448.0	446.0	384.0	382.0	loss	3104	413.0	413	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	512.0	510.0	416.0	414.0	111	464.0	462.0	0	416.0	414.0
74	1	2	416.0	414.0	560.0	558.0	368.0	365.0	loss	3072	649.0	649	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	368.0	366.0	400.0	398.0	111	496.0	494.0	0	464.0	461.0
75	1	2	352.0	350.0	400.0	398.0	304.0	302.0	loss	2720	464.0	464	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	416.0	414.0	464.0	462.0	111	384.0	382.0	0	400.0	398.0
76	1	2	272.0	270.0	384.0	382.0	368.0	366.0	loss	2800	364.0	364	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	576.0	574.0	400.0	398.0	111	400.0	398.0	0	400.0	398.0
77	1	2	336.0	334.0	368.0	366.0	416.0	414.0	loss	2768	460.0	460	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	480.0	478.0	368.0	366.0	111	384.0	382.0	0	416.0	414.0
78	1	2	304.0	302.0	320.0	318.0	480.0	478.0	loss	3040	540.0	540	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	560.0	558.0	368.0	366.0	111	352.0	350.0	0	656.0	654.0
79	0	2							loss	0		718	[4]	[3, 1, 2, 4, 2, 3, 1, 4]	random					111			0		
80	1	3	432.0	430.0	448.0	446.0	288.0	286.0	loss	2832	469.0	469	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	576.0	574.0	336.0	334.0	111	400.0	398.0	0	352.0	350.0
81	1	3	336.0	334.0	608.0	606.0	448.0	446.0	loss	3152	414.0	414	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	464.0	462.0	400.0	398.0	111	384.0	382.0	0	512.0	510.0
82	1	3	288.0	286.0	449.0	447.0	288.0	286.0	loss	2369	445.0	445	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	368.0	366.0	304.0	302.0	111	320.0	318.0	0	352.0	350.0
83	1	3	352.0	350.0	416.0	414.0	320.0	318.0	loss	3040	368.0	368	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	448.0	446.0	592.0	590.0	111	544.0	542.0	0	368.0	366.0
84	1	3	352.0	350.0	576.0	574.0	400.0	398.0	loss	3120	620.0	620	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	512.0	510.0	336.0	334.0	111	528.0	526.0	0	416.0	414.0
85	1	3	385.0	383.0	383.0	381.0	400.0	399.0	loss	2720	749.0	749	[2, 4, 1, 3, 4, 1, 3, 2]	[2, 4, 1, 3, 4, 1, 3, 2]	random	416.0	414.0	368.0	366.0	111	352.0	351.0	0	416.0	414.0
86	1	3	480.0	478.0	528.0	526.0	352.0	350.0	loss	3072	428.0	428	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	432.0	430.0	416.0	414.0	111	384.0	382.0	0	480.0	478.0
87	0	3							loss	384	444.0	444	[1, 4]	[1, 3, 2, 4, 2, 1, 4, 3]	random					111			0		382.0
88	1	3	337.0	335.0	528.0	526.0	368.0	366.0	loss	2944	551.0	551	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	448.0	446.0	463.0	462.0	111	432.0	430.0	0	368.0	366.0
89	0	3			416.0	414.0	416.0	414.0	loss	2240	525.0	525	[1, 2, 4, 3, 1, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random				494.0	111	496.0	494.0	0	416.0	414.0
90	1	3	384.0	382.0	480.0	478.0	368.0	366.0	loss	3296	457.0	457	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	512.0	510.0	640.0	638.0	111	384.0	382.0	0	528.0	526.0
91	1	3	416.0	414.0	496.0	494.0	464.0	462.0	loss	3231	636.0	636	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	592.0	590.0	368.0	366.0	111	480.0	477.0	0	415.0	413.0
92	1	3	336.0	334.0	912.0	910.0	320.0	318.0	loss	3312	445.0	445	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	608.0	606.0	352.0	350.0	111	368.0	366.0	0	416.0	414.0
93	1	3	592.0	590.0	416.0	414.0	432.0	430.0	loss	3264	668.0	668	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	576.0	574.0	384.0	382.0	111	448.0	446.0	0	416.0	414.0
94	1	3	496.0	494.0	384.0	382.0	400.0	398.0	loss	3056	748.0	748	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	480.0	478.0	384.0	382.0	111	512.0	510.0	0	400.0	398.0
95	1	3	336.0	334.0	400.0	398.0	512.0	510.0	loss	3216	573.0	573	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	544.0	542.0	608.0	606.0	111	400.0	398.0	0	416.0	414.0
96	0	3				558.0	368.0	366.0	loss	1664	588.0	588	[2, 3, 1, 4, 4]	[2, 3, 1, 4, 3, 1, 4, 2]	random					111	384.0	382.0	0	352.0	350.0
97	1	3	448.0	446.0	400.0	398.0	336.0	334.0	loss	2992	436.0	436	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	512.0	510.0	352.0	350.0	111	528.0	526.0	0	416.0	414.0
98	1	3	608.0	606.0	480.0	478.0	369.0	367.0	loss	3009	476.0	476	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	384.0	382.0	496.0	494.0	111	336.0	334.0	0	336.0	334.0
99	1	3	352.0	350.0	352.0	351.0	352.0	350.0	loss	2719	396.0	396	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	543.0	542.0	320.0	319.0	111	416.0	414.0	0	384.0	382.0
100	1	3	352.0	350.0	464.0	462.0	384.0	382.0	loss	2880	459.0	459	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	336.0	334.0	448.0	446.0	111	496.0	494.0	0	400.0	398.0
101	1	3	512.0	510.0	352.0	350.0	400.0	398.0	loss	3057	683.0	683	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	465.0	463.0	512.0	510.0	111	416.0	414.0	0	400.0	398.0
102	1	3	304.0	302.0	432.0	430.0	367.0	366.0	loss	2847	588.0	588	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	496.0	494.0	400.0	398.0	111	400.0	398.0	0	448.0	446.0
103	1	3	352.0	350.0	512.0	510.0	432.0	430.0	loss	3264	475.0	475	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	336.0	334.0	704.0	702.0	111	560.0	558.0	0	368.0	366.0
104	1	3	433.0	431.0	352.0	350.0	368.0	366.0	loss	3089	380.0	380	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	592.0	590.0	592.0	590.0	111	416.0	414.0	0	336.0	334.0
105	0	3			416.0	414.0	400.0	398.0	loss	2831	396.0	396	[4, 3, 1, 2, 4, 3, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random		350.0	592.0	590.0	111	496.0	494.0	0	575.0	574.0
106	1	3	384.0	382.0	416.0	414.0	400.0	398.0	loss	3184	393.0	393	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	432.0	430.0	592.0	590.0	111	384.0	382.0	0	576.0	574.0
107	1	3	448.0	446.0	480.0	478.0	352.0	350.0	loss	2816	396.0	396	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	368.0	366.0	448.0	446.0	111	352.0	350.0	0	368.0	366.0
108	0	3						302.0	loss	1296	395.0	395	[3, 1, 2, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random					111	464.0	462.0	0	528.0	526.0
109	1	3	288.0	286.0	544.0	542.0	368.0	366.0	loss	3136	452.0	452	[4, 3, 2, 1, 3, 4, 2, 1]	[4, 3, 2, 1, 3, 4, 2, 1]	random	624.0	622.0	480.0	478.0	111	336.0	334.0	0	496.0	494.0
