	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
28	1	1	512.0	511.0	688.0	688.0	416.0	416.0	loss	3376	613.0	613	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	432.0	432.0	416.0	415.0	114	432.0	432.0	0	480.0	479.0
29	1	1	496.0	496.0	560.0	560.0	384.0	384.0	loss	3536	677.0	677	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	560.0	560.0	464.0	463.0	114	512.0	512.0	0	560.0	560.0
30	1	1	432.0	432.0	624.0	624.0	512.0	512.0	loss	3536	677.0	677	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	496.0	496.0	480.0	480.0	114	480.0	480.0	0	512.0	512.0
31	1	1	496.0	495.0	576.0	576.0	384.0	384.0	loss	3328	485.0	485	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	368.0	368.0	592.0	592.0	114	464.0	463.0	0	448.0	447.0
32	1	1	416.0	416.0	432.0	432.0	416.0	416.0	loss	3120	390.0	390	[1, 3, 2, 4, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 2, 4, 1]	random	464.0	464.0	448.0	448.0	114	480.0	480.0	0	464.0	463.0
33	1	1	320.0	320.0	400.0	400.0	368.0	368.0	loss	2720	405.0	405	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	480.0	479.0	352.0	352.0	114	416.0	416.0	0	384.0	383.0
34	1	1	368.0	368.0	448.0	448.0	304.0	303.0	loss	2720	485.0	485	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	368.0	368.0	368.0	368.0	114	512.0	512.0	0	352.0	351.0
35	0	1							loss	400	517.0	517	[4, 2]	[4, 1, 3, 2, 3, 1, 2, 4]	random					114			0		400.0
36	1	1	400.0	400.0	416.0	416.0	352.0	351.0	loss	2784	313.0	313	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	336.0	336.0	368.0	368.0	114	416.0	415.0	0	496.0	496.0
37	1	1	368.0	368.0	464.0	464.0	368.0	368.0	loss	2800	565.0	565	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	384.0	384.0	384.0	384.0	114	432.0	432.0	0	400.0	400.0
38	1	1	432.0	431.0	496.0	496.0	384.0	383.0	loss	3248	405.0	405	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	592.0	592.0	416.0	416.0	114	464.0	463.0	0	464.0	463.0
39	0	1							loss	0		901	[1]	[3, 1, 2, 4, 3, 1, 4, 2]	random					114			0		
40	1	2	416.0	416.0	432.0	432.0	368.0	368.0	loss	2912	571.0	571	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	384.0	384.0	464.0	463.0	114	384.0	384.0	0	464.0	464.0
41	1	2	448.0	447.0	656.0	656.0	336.0	336.0	loss	3248	420.0	420	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	352.0	352.0	352.0	351.0	114	608.0	608.0	0	496.0	495.0
42	0	2							loss	400	357.0	357	[1, 3]	[1, 2, 3, 4, 3, 4, 2, 1]	random					114			0		399.0
43	1	2	400.0	399.0	416.0	415.0	384.0	384.0	loss	3056	522.0	522	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	480.0	480.0	496.0	495.0	114	464.0	464.0	0	416.0	415.0
44	1	2	688.0	688.0	576.0	576.0	448.0	448.0	loss	3632	517.0	517	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	592.0	592.0	544.0	544.0	114	368.0	367.0	0	416.0	416.0
45	0	2							loss	0		629	[3]	[2, 3, 4, 1, 3, 2, 1, 4]	random					114			0		
46	1	2	352.0	351.0	400.0	399.0	352.0	352.0	loss	2640	650.0	650	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	368.0	368.0	352.0	352.0	114	320.0	320.0	0	496.0	495.0
47	1	2	528.0	528.0	480.0	480.0	368.0	368.0	loss	3488	740.0	740	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	416.0	416.0	704.0	704.0	114	576.0	576.0	0	416.0	416.0
48	1	2	528.0	528.0	560.0	560.0	432.0	432.0	loss	4016	517.0	517	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	704.0	704.0	928.0	928.0	114	368.0	368.0	0	496.0	495.0
49	1	2	416.0	416.0	464.0	464.0	384.0	383.0	loss	3040	693.0	693	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	432.0	431.0	432.0	432.0	114	416.0	415.0	0	496.0	496.0
50	1	2	368.0	368.0	480.0	479.0	384.0	384.0	loss	3120	517.0	517	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	336.0	335.0	544.0	543.0	114	512.0	512.0	0	496.0	496.0
51	1	2	528.0	528.0	496.0	496.0	416.0	416.0	loss	3344	581.0	581	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	544.0	544.0	480.0	479.0	114	368.0	368.0	0	512.0	512.0
52	1	2	896.0	895.0	400.0	400.0	448.0	448.0	loss	3552	516.0	516	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	432.0	432.0	448.0	447.0	114	384.0	384.0	0	544.0	543.0
53	1	2	416.0	416.0	400.0	400.0	416.0	415.0	loss	3120	484.0	484	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	624.0	624.0	368.0	367.0	114	416.0	416.0	0	480.0	480.0
54	1	2	400.0	400.0	672.0	672.0	448.0	448.0	loss	3184	661.0	661	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	448.0	448.0	400.0	400.0	114	320.0	320.0	0	496.0	495.0
55	1	2	464.0	464.0	448.0	448.0	368.0	368.0	loss	2976	501.0	501	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	416.0	415.0	384.0	384.0	114	384.0	384.0	0	512.0	511.0
56	0	2							loss	928	516.0	516	[4, 1, 4]	[4, 1, 3, 2, 4, 3, 1, 2]	random					114		543.0	0	384.0	384.0
57	1	2	688.0	687.0	512.0	512.0	432.0	432.0	loss	3744	394.0	394	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	672.0	672.0	464.0	464.0	114	448.0	448.0	0	528.0	528.0
58	0	2							loss	1456	724.0	724	[4, 1, 4]	[4, 1, 3, 2, 1, 3, 4, 2]	random					114		656.0	0	800.0	799.0
59	1	2	384.0	384.0	560.0	560.0	304.0	304.0	loss	3088	425.0	425	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	560.0	560.0	544.0	544.0	114	320.0	320.0	0	416.0	415.0
60	1	2	464.0	464.0	496.0	496.0	496.0	496.0	loss	3360	692.0	692	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	640.0	639.0	432.0	432.0	114	432.0	432.0	0	400.0	399.0
61	1	2	352.0	351.0	448.0	448.0	320.0	320.0	loss	2992	469.0	469	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	512.0	512.0	528.0	528.0	114	352.0	352.0	0	480.0	480.0
62	1	2	608.0	607.0	1392.0	1392.0	288.0	287.0	loss	4528	724.0	724	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	816.0	816.0	560.0	559.0	114	480.0	479.0	0	384.0	384.0
63	0	2							loss	320	452.0	452	[4, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random					114			0		319.0
64	1	2	560.0	560.0	416.0	415.0	384.0	384.0	loss	3216	584.0	584	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	496.0	496.0	416.0	416.0	114	528.0	528.0	0	416.0	415.0
65	1	2	496.0	496.0	528.0	528.0	384.0	384.0	loss	3424	516.0	516	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	496.0	495.0	736.0	736.0	114	432.0	432.0	0	352.0	351.0
66	1	2	432.0	432.0	448.0	448.0	416.0	416.0	loss	3104	468.0	468	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	608.0	608.0	400.0	400.0	114	368.0	368.0	0	432.0	431.0
67	1	2	448.0	448.0	480.0	480.0	416.0	416.0	loss	3200	534.0	534	[3, 2, 4, 1, 3, 1, 2, 4]	[3, 2, 4, 1, 3, 1, 2, 4]	random	416.0	416.0	592.0	592.0	114	416.0	415.0	0	432.0	431.0
68	1	2	336.0	336.0	464.0	464.0	304.0	304.0	loss	3136	404.0	404	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	640.0	640.0	416.0	416.0	114	608.0	607.0	0	368.0	367.0
69	0	2							loss	768	532.0	532	[1, 4, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random					114		416.0	0	352.0	352.0
70	0	2							loss	368	711.0	711	[4, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random					114			0		368.0
71	1	2	304.0	304.0	624.0	623.0	384.0	383.0	loss	3376	679.0	679	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	736.0	736.0	384.0	384.0	114	400.0	399.0	0	544.0	543.0
72	1	2	384.0	384.0	432.0	432.0	400.0	400.0	loss	3248	580.0	580	[4, 2, 1, 3, 2, 3, 1, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random	496.0	495.0	496.0	496.0	114	480.0	479.0	0	560.0	559.0
73	0	2						208.0	loss	1216	724.0	724	[4, 1, 3, 3]	[4, 1, 3, 2, 3, 1, 2, 4]	random					114	576.0	576.0	0	432.0	431.0
74	0	2							loss	384	518.0	518	[1, 4]	[1, 3, 4, 2, 1, 4, 3, 2]	random					114			0		384.0
75	1	2	560.0	559.0	368.0	368.0	336.0	336.0	loss	3216	598.0	598	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	384.0	384.0	496.0	496.0	114	512.0	512.0	0	560.0	559.0
76	0	2			432.0	432.0	336.0	336.0	loss	2496	1268.0	1268	[2, 4, 1, 3, 2, 4, 2]	[2, 4, 1, 3, 2, 4, 3, 1]	random		464.0	400.0	400.0	114	464.0	464.0	0	400.0	399.0
77	0	2							loss	0		438	[3]	[2, 3, 4, 1, 4, 1, 2, 3]	random					114			0		
78	0	2							loss	288	502.0	502	[4, 1]	[4, 2, 3, 1, 4, 1, 3, 2]	random					114			0		287.0
79	1	2	368.0	367.0	416.0	416.0	352.0	352.0	loss	2944	518.0	518	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	400.0	399.0	352.0	352.0	114	528.0	527.0	0	528.0	527.0
80	1	3	352.0	352.0	400.0	399.0	336.0	336.0	loss	2880	635.0	635	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	464.0	463.0	464.0	464.0	114	496.0	496.0	0	368.0	368.0
81	1	3	400.0	400.0	784.0	784.0	416.0	416.0	loss	3376	452.0	452	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	432.0	432.0	544.0	544.0	114	384.0	384.0	0	416.0	416.0
82	1	3	432.0	432.0	752.0	751.0	432.0	432.0	loss	3648	580.0	580	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	400.0	400.0	704.0	704.0	114	432.0	432.0	0	496.0	495.0
83	0	3		336.0	368.0	368.0	432.0	432.0	loss	2960	531.0	531	[4, 2, 1, 3, 2, 1, 4, 2]	[4, 2, 1, 3, 2, 1, 4, 3]	random	448.0	448.0	400.0	400.0	114	576.0	576.0	0	400.0	399.0
84	1	3	368.0	368.0	432.0	432.0	368.0	368.0	loss	2880	599.0	599	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	352.0	352.0	432.0	431.0	114	528.0	528.0	0	400.0	400.0
85	1	3	368.0	368.0	560.0	560.0	496.0	496.0	loss	3296	628.0	628	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	368.0	367.0	624.0	624.0	114	384.0	384.0	0	496.0	496.0
86	1	3	416.0	416.0	512.0	511.0	416.0	416.0	loss	3280	452.0	452	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	432.0	432.0	560.0	560.0	114	512.0	512.0	0	432.0	431.0
87	1	3	512.0	511.0	464.0	464.0	400.0	400.0	loss	3072	452.0	452	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	352.0	352.0	448.0	447.0	114	480.0	480.0	0	416.0	416.0
88	1	3	384.0	384.0	368.0	368.0	400.0	400.0	loss	3248	516.0	516	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	400.0	400.0	576.0	576.0	114	416.0	415.0	0	704.0	704.0
89	1	3	352.0	352.0	464.0	464.0	352.0	352.0	loss	3248	340.0	340	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	432.0	432.0	672.0	672.0	114	496.0	496.0	0	480.0	479.0
90	1	3	336.0	335.0	560.0	560.0	464.0	464.0	loss	3392	596.0	596	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	624.0	624.0	496.0	496.0	114	432.0	431.0	0	480.0	480.0
91	1	3	464.0	464.0	544.0	544.0	496.0	496.0	loss	3488	676.0	676	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	576.0	576.0	496.0	496.0	114	416.0	416.0	0	496.0	496.0
92	1	3	400.0	400.0	480.0	480.0	416.0	416.0	loss	2960	468.0	468	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	432.0	432.0	416.0	416.0	114	400.0	400.0	0	416.0	415.0
93	0	3							loss	352	500.0	500	[3, 3]	[3, 2, 1, 4, 3, 2, 1, 4]	random					114			0		351.0
94	1	3	368.0	368.0	560.0	560.0	320.0	319.0	loss	2640	489.0	489	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	336.0	336.0	320.0	319.0	114	368.0	368.0	0	368.0	367.0
95	1	3	336.0	336.0	480.0	479.0	304.0	303.0	loss	2704	707.0	707	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	480.0	479.0	368.0	368.0	114	400.0	400.0	0	336.0	336.0
96	0	3			512.0	512.0	320.0	320.0	loss	1824	612.0	612	[3, 2, 4, 1, 2, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random				287.0	114	368.0	368.0	0	336.0	335.0
97	0	3			672.0	672.0	400.0	400.0	loss	2768	419.0	419	[2, 1, 3, 4, 2, 4, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random		272.0	624.0	623.0	114	352.0	352.0	0	448.0	448.0
98	1	3	400.0	400.0	432.0	432.0	432.0	432.0	loss	3088	917.0	917	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	464.0	463.0	544.0	544.0	114	400.0	400.0	0	416.0	416.0
99	1	3	432.0	432.0	352.0	352.0	464.0	464.0	loss	3072	532.0	532	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	464.0	464.0	560.0	560.0	114	416.0	416.0	0	384.0	384.0
100	1	3	400.0	400.0	448.0	447.0	368.0	368.0	loss	2848	388.0	388	[1, 3, 2, 4, 1, 4, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	random	384.0	383.0	464.0	463.0	114	352.0	351.0	0	432.0	432.0
101	1	3	480.0	480.0	640.0	640.0	400.0	400.0	loss	3312	662.0	662	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	384.0	383.0	448.0	447.0	114	416.0	415.0	0	544.0	543.0
102	1	3	496.0	496.0	416.0	416.0	336.0	336.0	loss	3312	868.0	868	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	464.0	463.0	576.0	576.0	114	416.0	415.0	0	608.0	608.0
103	1	3	560.0	559.0	672.0	672.0	352.0	352.0	loss	3536	452.0	452	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	432.0	432.0	512.0	512.0	114	560.0	560.0	0	448.0	447.0
104	1	3	384.0	384.0	432.0	431.0	432.0	431.0	loss	3264	611.0	611	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	448.0	448.0	624.0	624.0	114	400.0	400.0	0	544.0	543.0
105	1	3	304.0	304.0	400.0	400.0	400.0	400.0	loss	2976	771.0	771	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	544.0	544.0	432.0	431.0	114	384.0	383.0	0	512.0	512.0
106	1	3	400.0	400.0	448.0	448.0	400.0	400.0	loss	3120	483.0	483	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	624.0	623.0	352.0	352.0	114	416.0	416.0	0	480.0	479.0
107	0	3						192.0	loss	1104	451.0	451	[1, 2, 3, 3]	[1, 2, 3, 4, 3, 2, 1, 4]	random					114	384.0	384.0	0	528.0	528.0
108	0	3		448.0	416.0	415.0	496.0	496.0	loss	2832	596.0	596	[2, 4, 3, 1, 2, 3, 4, 2]	[2, 4, 3, 1, 2, 3, 4, 1]	random	368.0	368.0	384.0	384.0	114	336.0	336.0	0	384.0	383.0
109	0	3			720.0	720.0	368.0	368.0	loss	2304	468.0	468	[1, 3, 4, 2, 1, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	random				416.0	114	464.0	464.0	0	336.0	335.0
110	1	3	528.0	527.0	576.0	576.0	272.0	271.0	loss	3200	436.0	436	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	544.0	544.0	448.0	448.0	114	496.0	495.0	0	336.0	336.0
111	1	3	592.0	591.0	464.0	463.0	368.0	368.0	loss	3248	579.0	579	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	544.0	544.0	368.0	367.0	114	368.0	368.0	0	544.0	543.0
112	1	3	432.0	431.0	624.0	623.0	336.0	336.0	loss	3200	515.0	515	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	512.0	512.0	368.0	368.0	114	480.0	480.0	0	448.0	447.0
113	0	3							loss	880	611.0	611	[2, 1, 3]	[2, 1, 4, 3, 1, 3, 4, 2]	random					114		383.0	0	496.0	496.0
