	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
57	1	2	368.0	366.0	544.0	542.0	336.0	334.0	loss	2961.0	476.0	476.0	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	368.0	366.0	400.0	398.0	125	496.0	494.0	0	449.0	447.0
58	1	2	384.0	382.0	432.0	430.0	352.0	350.0	loss	2784.0	443.0	443.0	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	448.0	446.0	416.0	414.0	125	416.0	414.0	0	336.0	334.0
59	1	2	448.0	446.0	496.0	494.0	464.0	462.0	loss	3136.0	412.0	412.0	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	384.0	382.0	480.0	478.0	125	416.0	414.0	0	448.0	446.0
60	1	2	496.0	494.0	545.0	543.0	448.0	446.0	loss	3153.0	365.0	365.0	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	400.0	398.0	496.0	494.0	125	368.0	366.0	0	400.0	398.0
61	1	2	400.0	398.0	400.0	398.0	352.0	350.0	loss	2752.0	444.0	444.0	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	464.0	462.0	400.0	398.0	125	336.0	334.0	0	400.0	398.0
62	1	2	368.0	366.0	544.0	542.0	304.0	302.0	loss	2880.0	396.0	396.0	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	416.0	414.0	384.0	382.0	125	432.0	430.0	0	432.0	430.0
63	1	2	384.0	382.0	400.0	398.0	432.0	430.0	loss	2912.0	460.0	460.0	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	384.0	382.0	368.0	366.0	125	400.0	398.0	0	544.0	542.0
64	1	2	399.0	397.0	560.0	558.0	368.0	366.0	loss	3055.0	508.0	508.0	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	448.0	447.0	512.0	510.0	125	336.0	334.0	0	432.0	430.0
65	1	2	384.0	382.0	448.0	446.0	384.0	382.0	loss	2992.0	460.0	460.0	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	480.0	478.0	448.0	446.0	125	400.0	398.0	0	448.0	446.0
66	1	2	384.0	382.0	528.0	526.0	384.0	382.0	loss	2704.0	492.0	492.0	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	352.0	350.0	352.0	350.0	125	352.0	350.0	0	352.0	350.0
67	1	2	640.0	638.0	400.0	398.0	368.0	366.0	loss	3055.0	381.0	381.0	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	416.0	414.0	415.0	413.0	125	400.0	398.0	0	416.0	414.0
68	1	2	480.0	478.0	656.0	654.0	336.0	334.0	loss	3392.0	428.0	428.0	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	560.0	558.0	576.0	574.0	125	448.0	446.0	0	336.0	334.0
69	1	2	480.0	478.0	480.0	478.0	496.0	494.0	loss	3184.0	444.0	444.0	[3, 1, 4, 2, 4, 3, 1, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random	384.0	382.0	448.0	446.0	125	560.0	558.0	0	336.0	334.0
70	1	2	480.0	478.0	528.0	526.0	256.0	254.0	loss	2863.0	652.0	652.0	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	464.0	461.0	448.0	446.0	125	351.0	350.0	0	336.0	334.0
71	0	2							loss	672.0	427.0	427.0	[3, 4, 1]	[3, 4, 2, 1, 3, 4, 1, 2]	random					125		254.0	0	416.0	414.0
72	0	2				414.0	400.0	398.0	loss	1600.0	468.0	468.0	[4, 3, 1, 2, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random					125	448.0	446.0	0	336.0	334.0
73	1	2	352.0	350.0	432.0	431.0	352.0	351.0	loss	2784.0	389.0	389.0	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	529.0	527.0	399.0	398.0	125	368.0	366.0	0	352.0	350.0
74	1	2	384.0	382.0	400.0	398.0	320.0	318.0	loss	2896.0	493.0	493.0	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	448.0	446.0	384.0	382.0	125	432.0	430.0	0	528.0	526.0
75	1	2	384.0	382.0	368.0	366.0	416.0	414.0	loss	2752.0	540.0	540.0	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	416.0	414.0	368.0	366.0	125	400.0	398.0	0	400.0	398.0
76	0	2			431.0	430.0	304.0	302.0	loss	1903.0	652.0	652.0	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 2, 1, 3]	random				318.0	125	416.0	414.0	0	432.0	430.0
77	1	2	416.0	414.0	432.0	430.0	368.0	366.0	loss	3088.0	517.0	517.0	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	544.0	542.0	576.0	574.0	125	352.0	350.0	0	400.0	398.0
78	1	2	496.0	494.0	544.0	542.0	368.0	366.0	loss	3088.0	508.0	508.0	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	400.0	398.0	528.0	526.0	125	368.0	366.0	0	384.0	382.0
79	1	2	384.0	382.0	576.0	574.0	448.0	446.0	loss	3184.0	555.0	555.0	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	432.0	430.0	512.0	510.0	125	448.0	446.0	0	383.0	382.0
80	1	3	816.0	814.0	448.0	446.0	336.0	334.0	loss	3296.0	421.0	421.0	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	448.0	446.0	496.0	494.0	125	368.0	366.0	0	384.0	382.0
81	1	3	384.0	382.0	528.0	525.0	384.0	382.0	loss	3407.0	668.0	668.0	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	800.0	798.0	463.0	461.0	125	448.0	446.0	0	400.0	398.0
82	1	3	433.0	431.0	512.0	510.0	368.0	366.0	loss	3105.0	475.0	475.0	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	576.0	574.0	432.0	430.0	125	416.0	414.0	0	368.0	366.0
83	1	3	368.0	366.0	752.0	750.0	432.0	430.0	loss	3424.0	699.0	699.0	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	352.0	350.0	640.0	638.0	125	496.0	494.0	0	384.0	382.0
84	1	3	432.0	430.0	544.0	542.0	496.0	494.0	loss	3263.0	476.0	476.0	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	624.0	622.0	416.0	414.0	125	416.0	414.0	0	335.0	334.0
85	1	3	465.0	463.0	400.0	398.0	368.0	366.0	loss	2977.0	492.0	492.0	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	592.0	590.0	384.0	382.0	125	496.0	494.0	0	272.0	270.0
86	0	3			416.0	414.0	288.0	286.0	loss	2416.0	459.0	459.0	[1, 4, 3, 2, 3, 4, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random		302.0	496.0	494.0	125	480.0	478.0	0	432.0	430.0
87	1	3	448.0	446.0	352.0	350.0	368.0	366.0	loss	2992.0	617.0	617.0	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	544.0	542.0	448.0	446.0	125	480.0	478.0	0	352.0	350.0
88	1	3	416.0	414.0	464.0	462.0	336.0	334.0	loss	3088.0	492.0	492.0	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	480.0	478.0	448.0	446.0	125	528.0	526.0	0	416.0	414.0
89	1	3	543.0	542.0	448.0	446.0	416.0	414.0	loss	2911.0	443.0	443.0	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	400.0	398.0	384.0	382.0	125	304.0	302.0	0	416.0	414.0
90	1	3	544.0	542.0	400.0	398.0	400.0	398.0	loss	2992.0	1595.0	1595.0	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	416.0	414.0	496.0	494.0	125	368.0	366.0	0	368.0	366.0
91	1	3	432.0	430.0	464.0	462.0	384.0	382.0	loss	2832.0	539.0	539.0	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	448.0	446.0	368.0	366.0	125	352.0	350.0	0	384.0	382.0
92	1	3	496.0	494.0	448.0	446.0	367.0	366.0	loss	2847.0	635.0	635.0	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	352.0	350.0	432.0	430.0	125	368.0	367.0	0	384.0	382.0
93	1	3	448.0	446.0	656.0	654.0	272.0	270.0	loss	2928.0	652.0	652.0	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	336.0	334.0	496.0	494.0	125	336.0	334.0	0	384.0	382.0
94	0	3						46.0	loss	800.0	490.0	490.0	[4, 1, 2, 2]	[4, 1, 2, 3, 2, 4, 3, 1]	random					125	448.0	446.0	0	304.0	302.0
95	1	3	336.0	334.0	528.0	526.0	367.0	366.0	loss	3087.0	744.0	744.0	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	496.0	494.0	528.0	526.0	125	368.0	366.0	0	464.0	462.0
96	1	3	400.0	398.0	384.0	382.0	352.0	350.0	loss	2976.0	683.0	683.0	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	528.0	526.0	624.0	622.0	125	400.0	398.0	0	288.0	286.0
97	1	3	384.0	382.0	704.0	702.0	272.0	270.0	loss	3456.0	444.0	444.0	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	688.0	686.0	448.0	446.0	125	544.0	542.0	0	416.0	414.0
98	0	3							loss	0.0		460.0	[3]	[2, 1, 4, 3, 4, 2, 3, 1]	random					125			0		
99	0	3							loss	0.0		548.0	[3]	[4, 3, 1, 2, 3, 1, 2, 4]	random					125			0		
100	1	3	416.0	414.0	384.0	382.0	352.0	350.0	loss	2752.0	628.0	628.0	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	352.0	350.0	464.0	462.0	125	416.0	414.0	0	368.0	366.0
101	1	3	432.0	430.0	464.0	463.0	368.0	366.0	loss	2719.0	508.0	508.0	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	351.0	349.0	368.0	367.0	125	384.0	382.0	0	352.0	350.0
102	1	3	368.0	366.0	512.0	510.0	400.0	398.0	loss	3152.0	940.0	940.0	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	624.0	622.0	400.0	398.0	125	496.0	494.0	0	352.0	350.0
103	1	3	480.0	478.0	720.0	718.0	352.0	350.0	loss	3632.0	779.0	779.0	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	624.0	622.0	560.0	558.0	125	352.0	350.0	0	544.0	542.0
104	1	3	400.0	398.0	560.0	558.0	416.0	414.0	loss	3311.0	715.0	715.0	[4, 2, 1, 3, 1, 4, 2, 3]	[4, 2, 1, 3, 1, 4, 2, 3]	random	464.0	462.0	640.0	638.0	125	448.0	446.0	0	383.0	381.0
105	1	3	400.0	398.0	560.0	558.0	368.0	366.0	loss	2928.0	475.0	475.0	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	432.0	430.0	432.0	430.0	125	304.0	302.0	0	432.0	430.0
106	1	3	400.0	398.0	448.0	446.0	336.0	334.0	loss	3360.0	475.0	475.0	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	816.0	814.0	384.0	382.0	125	528.0	526.0	0	448.0	446.0
