	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	0	1				479.0	288.0	287.0	loss	3249	1392	433.0	433	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					117	256.0	255.0	0	368.0	367.0
14	1	1	384.0	383.0	336.0	335.0	384.0	383.0	loss	3249	2512	723.0	723	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	304.0	303.0	117	352.0	351.0	0	400.0	399.0
15	1	1	464.0	463.0	320.0	319.0	416.0	415.0	loss	3249	2592	559.0	559	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	367.0	288.0	287.0	117	352.0	351.0	0	384.0	383.0
16	1	1	336.0	335.0	336.0	335.0	368.0	367.0	loss	3249	2640	559.0	559	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	384.0	383.0	117	384.0	383.0	0	336.0	335.0
17	1	1	272.0	271.0	384.0	383.0	288.0	287.0	loss	3249	2560	467.0	467	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	544.0	543.0	117	336.0	335.0	0	400.0	399.0
18	0	1			336.0	335.0	304.0	303.0	loss	3249	1920	529.0	529	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		303.0	320.0	319.0	117	368.0	367.0	0	288.0	287.0
19	0	1							loss	3249	0		482	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					117			0		
20	0	1	464.0	463.0	320.0	319.0	464.0	463.0	loss	3249	2704	562.0	562	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	304.0	303.0	117	384.0	383.0	1	384.0	383.0
21	0	1			352.0	351.0	304.0	303.0	loss	3249	1904	543.0	543	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		319.0	320.0	319.0	117	288.0	287.0	0	320.0	319.0
22	0	1		431.0	304.0	303.0	336.0	335.0	loss	3249	2432	561.0	561	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	256.0	255.0	117	352.0	351.0	0	416.0	415.0
23	0	1		111.0	336.0	335.0	320.0	319.0	loss	3249	2256	495.0	495	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	304.0	303.0	117	368.0	367.0	0	320.0	319.0
24	1	1	352.0	351.0	304.0	303.0	304.0	303.0	loss	3249	2256	525.0	525	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	288.0	287.0	117	304.0	303.0	0	432.0	431.0
25	1	1	352.0	351.0	320.0	319.0	320.0	319.0	loss	3249	2208	573.0	573	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	256.0	255.0	117	304.0	303.0	0	352.0	351.0
26	1	1	304.0	303.0	352.0	351.0	304.0	303.0	loss	3249	2336	510.0	510	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	400.0	399.0	117	336.0	335.0	0	320.0	319.0
27	1	1	320.0	319.0	336.0	335.0	384.0	383.0	loss	3249	2496	572.0	572	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	336.0	335.0	117	368.0	367.0	0	320.0	319.0
28	1	1	416.0	415.0	320.0	319.0	352.0	351.0	loss	3249	2336	571.0	571	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	336.0	335.0	117	288.0	287.0	0	336.0	335.0
29	1	1	336.0	335.0	352.0	351.0	384.0	383.0	loss	3249	2512	510.0	510	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	368.0	367.0	117	352.0	351.0	0	368.0	367.0
30	0	1		143.0	352.0	351.0	288.0	287.0	loss	3249	2336	405.0	405	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	304.0	303.0	117	368.0	367.0	0	400.0	399.0
31	1	1	320.0	319.0	384.0	383.0	320.0	319.0	loss	3249	2544	478.0	478	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	464.0	463.0	117	320.0	319.0	0	432.0	431.0
32	0	1	512.0	511.0	368.0	367.0	336.0	335.0	loss	3021	2672	599.0	599	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	287.0	512.0	511.0	117	320.0	319.0	1	336.0	335.0
33	1	1	304.0	303.0	336.0	335.0	352.0	351.0	loss	3021	2368	511.0	511	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	336.0	335.0	117	352.0	351.0	0	304.0	303.0
34	0	1							loss	3021	336	650.0	650	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		335.0
35	1	1	272.0	271.0	384.0	383.0	304.0	303.0	loss	3021	2320	599.0	599	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	352.0	351.0	117	272.0	271.0	0	432.0	431.0
36	1	2	368.0	367.0	288.0	287.0	304.0	303.0	loss	2989	2272	512.0	512	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	304.0	303.0	117	336.0	335.0	0	384.0	383.0
37	0	2	224.0	223.0	352.0	351.0	320.0	319.0	loss	2925	2416	600.0	600	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	560.0	559.0	117	336.0	335.0	1	304.0	303.0
38	0	2			400.0	399.0	240.0	239.0	loss	2925	1600	394.0	394	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				287.0	117	320.0	319.0	0	352.0	351.0
39	1	2	240.0	239.0	368.0	367.0	288.0	287.0	loss	2925	2224	441.0	441	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	304.0	303.0	117	304.0	303.0	0	352.0	351.0
40	0	2		47.0	320.0	319.0	288.0	287.0	loss	2925	2288	550.0	550	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	384.0	383.0	117	400.0	399.0	0	352.0	351.0
41	0	2	528.0	527.0	352.0	351.0	336.0	335.0	loss	2925	2528	600.0	600	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	288.0	287.0	117	320.0	319.0	1	448.0	447.0
42	0	2			368.0	367.0	256.0	255.0	loss	2925	2208	459.0	459	[3, 2, 4, 1, 2, 4, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		447.0	368.0	367.0	117	464.0	463.0	0	304.0	303.0
43	1	2	272.0	271.0	320.0	319.0	304.0	303.0	loss	2925	2352	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	336.0	335.0	117	320.0	319.0	0	320.0	319.0
44	0	2	256.0	255.0	336.0	335.0	288.0	287.0	loss	2880	2608	374.0	374	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	656.0	655.0	400.0	399.0	117	368.0	367.0	1	304.0	303.0
45	1	2	448.0	447.0	336.0	335.0	320.0	319.0	loss	2880	2384	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	272.0	271.0	117	336.0	335.0	0	352.0	351.0
46	0	2			384.0	383.0	320.0	319.0	loss	2879	2048	440.0	440	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		335.0	336.0	335.0	117	368.0	367.0	0	304.0	303.0
47	1	2	144.0	143.0	368.0	367.0	304.0	303.0	loss	2879	2320	455.0	455	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	288.0	287.0	117	400.0	399.0	0	272.0	271.0
48	1	2	304.0	303.0	288.0	287.0	320.0	319.0	loss	2862	2144	261.0	261	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	336.0	335.0	117	272.0	271.0	0	256.0	255.0
49	1	2	272.0	271.0	336.0	335.0	208.0	207.0	loss	2846	2320	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	336.0	335.0	117	368.0	367.0	0	256.0	255.0
50	1	2	240.0	239.0	256.0	255.0	288.0	287.0	loss	2846	2016	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	384.0	383.0	117	272.0	271.0	0	240.0	239.0
51	0	2			320.0	319.0	272.0	271.0	loss	2846	1696	448.0	448	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	304.0	303.0	117	272.0	271.0	0	272.0	271.0
52	0	2							loss	2846	768	460.0	460	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117		335.0	0	432.0	431.0
53	0	2		303.0	352.0	351.0	336.0	335.0	loss	2846	2192	345.0	345	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	352.0	351.0	117	288.0	287.0	0	224.0	223.0
54	1	2	352.0	351.0	320.0	319.0	368.0	367.0	loss	2846	2144	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	303.0	117	304.0	303.0	0	192.0	191.0
55	1	2	272.0	271.0	304.0	303.0	288.0	287.0	loss	2798	2112	377.0	377	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	288.0	287.0	117	304.0	303.0	0	272.0	271.0
56	0	2			320.0	319.0	400.0	399.0	loss	2787	1952	436.0	436	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	336.0	335.0	117	336.0	335.0	0	304.0	303.0
57	1	2	464.0	463.0	304.0	303.0	352.0	351.0	loss	2787	2256	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	320.0	319.0	117	304.0	303.0	0	224.0	223.0
58	0	2			336.0	335.0	384.0	383.0	loss	2775	2384	614.0	614	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		783.0	336.0	335.0	117	272.0	271.0	0	272.0	271.0
59	0	2	208.0	207.0	336.0	335.0	288.0	287.0	loss	2775	2640	425.0	425	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	640.0	639.0	352.0	351.0	117	416.0	415.0	1	400.0	399.0
60	0	2	464.0	463.0	320.0	319.0	336.0	335.0	loss	2775	2304	538.0	538	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	304.0	303.0	117	304.0	303.0	1	256.0	255.0
61	0	2		175.0	304.0	303.0	256.0	255.0	loss	2775	2224	377.0	377	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	400.0	399.0	117	400.0	399.0	0	272.0	271.0
62	0	2						287.0	loss	2775	944	265.0	265	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					117	336.0	335.0	0	320.0	319.0
63	0	2	432.0	431.0	352.0	351.0	384.0	383.0	loss	2775	2672	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	304.0	303.0	117	432.0	431.0	1	448.0	447.0
64	0	2							loss	2775	592	327.0	327	[1, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					117		271.0	0	320.0	319.0
65	1	2	272.0	271.0	272.0	271.0	304.0	303.0	loss	2775	2048	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	272.0	271.0	117	224.0	223.0	0	240.0	239.0
66	1	2	256.0	255.0	256.0	255.0	288.0	287.0	loss	2763	2176	403.0	403	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	272.0	271.0	117	416.0	415.0	0	336.0	335.0
67	1	2	304.0	303.0	352.0	351.0	272.0	271.0	loss	2761	2176	394.0	394	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	256.0	255.0	117	384.0	383.0	0	288.0	287.0
68	1	2	256.0	255.0	304.0	303.0	288.0	287.0	loss	2696	2160	405.0	405	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	304.0	303.0	117	352.0	351.0	0	288.0	287.0
69	0	2		191.0	368.0	367.0	352.0	351.0	loss	2665	2336	439.0	439	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	320.0	319.0	117	304.0	303.0	0	288.0	287.0
70	1	2	448.0	447.0	320.0	319.0	320.0	319.0	loss	2665	2144	419.0	419	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	256.0	255.0	117	256.0	255.0	0	208.0	207.0
71	1	2	336.0	335.0	288.0	287.0	304.0	303.0	loss	2633	2064	483.0	483	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	303.0	117	320.0	319.0	0	208.0	207.0
72	0	3	304.0	303.0	336.0	335.0	288.0	287.0	loss	2585	2528	514.0	514	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	416.0	415.0	117	368.0	367.0	1	272.0	271.0
73	0	3	512.0	511.0	304.0	303.0	448.0	447.0	loss	2585	2288	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	288.0	287.0	117	256.0	255.0	1	208.0	207.0
74	1	3	400.0	399.0	304.0	303.0	256.0	255.0	loss	2585	1856	535.0	535	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	208.0	207.0	117	256.0	255.0	0	160.0	159.0
75	0	3							loss	2585	256	389.0	389	[3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					117			0		255.0
76	1	3	272.0	271.0	240.0	239.0	272.0	271.0	loss	2585	1872	374.0	374	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	256.0	255.0	117	224.0	223.0	0	256.0	255.0
77	1	3	336.0	335.0	304.0	303.0	336.0	335.0	loss	2565	1840	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	272.0	271.0	117	208.0	207.0	0	144.0	143.0
78	0	3	224.0	223.0	304.0	303.0	288.0	287.0	loss	2547	2176	437.0	437	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	384.0	383.0	117	256.0	255.0	1	304.0	303.0
79	0	3						15.0	loss	2547	224	439.0	439	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	144.0	143.0	0	64.0	63.0
80	0	3			240.0	239.0	208.0	207.0	loss	2547	1680	312.0	312	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		191.0	480.0	479.0	117	272.0	271.0	0	288.0	287.0
81	1	3	256.0	255.0	224.0	223.0	288.0	287.0	loss	2547	2064	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	304.0	303.0	117	336.0	335.0	0	288.0	287.0
82	1	3	208.0	207.0	304.0	303.0	224.0	223.0	loss	2538	1952	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	288.0	287.0	117	304.0	303.0	0	272.0	271.0
83	0	3		223.0	224.0	223.0	384.0	383.0	loss	2521	1712	260.0	260	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	272.0	271.0	117	176.0	175.0	0	176.0	175.0
84	1	3	160.0	159.0	272.0	271.0	336.0	335.0	loss	2521	1568	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	272.0	271.0	117	192.0	191.0	0	112.0	111.0
85	0	3	336.0	335.0	336.0	335.0	288.0	287.0	loss	2486	2576	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	511.0	336.0	335.0	117	496.0	495.0	1	272.0	271.0
86	0	3		255.0	256.0	255.0	272.0	271.0	loss	2486	2192	439.0	439	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	480.0	479.0	117	240.0	239.0	0	272.0	271.0
87	0	3	240.0	239.0	304.0	303.0	352.0	351.0	loss	2486	2384	408.0	408	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	304.0	303.0	117	368.0	367.0	1	336.0	335.0
88	0	3	256.0	255.0	288.0	287.0	448.0	447.0	loss	2486	1968	520.0	520	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	320.0	319.0	117	240.0	239.0	1	144.0	143.0
89	0	3	128.0	127.0	352.0	351.0	336.0	335.0	loss	2486	2224	453.0	453	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	527.0	288.0	287.0	117	304.0	303.0	1	288.0	287.0
90	0	3	304.0	303.0	496.0	495.0	256.0	255.0	loss	2486	2384	505.0	505	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	368.0	367.0	117	320.0	319.0	1	272.0	271.0
91	1	3	272.0	271.0	336.0	335.0	384.0	383.0	loss	2486	2064	275.0	275	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	336.0	335.0	117	288.0	287.0	0	160.0	158.0
92	0	3		143.0	288.0	287.0	272.0	271.0	loss	2422	1856	595.0	595	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	288.0	287.0	117	256.0	255.0	0	272.0	271.0
93	0	3	192.0	191.0	256.0	255.0	272.0	271.0	loss	2422	1936	579.0	579	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	368.0	367.0	117	256.0	255.0	1	272.0	271.0
94	1	3	144.0	143.0	240.0	239.0	288.0	287.0	loss	2422	1888	374.0	374	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	288.0	287.0	117	224.0	223.0	0	240.0	239.0
95	0	3		143.0	384.0	383.0	240.0	239.0	loss	2422	2112	530.0	530	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	336.0	335.0	117	384.0	383.0	0	240.0	239.0
96	0	3						271.0	loss	2422	576	296.0	296	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	176.0	175.0	0	128.0	127.0
97	1	3	224.0	223.0	16.0	15.0	16.0	15.0	loss	2422	1936	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	928.0	927.0	117	224.0	223.0	0	64.0	63.0
98	0	3							loss	2426	432	387.0	387	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					117		383.0	0	48.0	47.0
99	0	3							loss	2426	0		438	[3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		
100	0	3				239.0	400.0	399.0	loss	2426	1088	386.0	386	[4, 3, 1, 4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117	384.0	383.0	0	64.0	63.0
101	0	3			512.0	511.0	48.0	47.0	loss	2426	1328	340.0	340	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				239.0	117	464.0	463.0	0	64.0	63.0
102	0	3			496.0	495.0	240.0	239.0	loss	2426	1408	355.0	355	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				191.0	117	208.0	207.0	0	272.0	271.0
103	1	3	224.0	223.0	400.0	399.0	176.0	175.0	loss	2426	1984	301.0	301	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	480.0	479.0	117	192.0	191.0	0	176.0	175.0
104	0	3	224.0	223.0	464.0	463.0	96.0	95.0	loss	2410	2096	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	288.0	287.0	117	400.0	399.0	1	80.0	79.0
105	0	3	288.0	287.0	288.0	287.0	224.0	223.0	loss	2410	2208	597.0	597	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	495.0	496.0	495.0	117	192.0	191.0	1	224.0	223.0
106	0	3		287.0	256.0	255.0	304.0	303.0	loss	2410	1760	451.0	451	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	256.0	255.0	117	208.0	207.0	0	192.0	191.0
107	0	3	176.0	175.0	384.0	383.0	96.0	95.0	loss	2410	2192	402.0	402	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	736.0	735.0	272.0	271.0	117	400.0	399.0	1	128.0	127.0
108	0	4							loss	2410	224	688.0	688	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					117			0		223.0
109	0	4			288.0	287.0	192.0	191.0	loss	2410	1344	290.0	290	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	272.0	271.0	117	208.0	207.0	0	160.0	159.0
