	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
34	1	1	160.0	158.0	352.0	350.0	320.0	318.0	loss	2868	2129	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	382.0	385.0	383.0	107	272.0	270.0	0	256.0	254.0
35	1	1	192.0	191.0	336.0	334.0	432.0	430.0	loss	2868	2096	252.0	252	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	336.0	334.0	107	240.0	238.0	0	208.0	206.0
36	1	2	272.0	270.0	224.0	222.0	240.0	238.0	loss	2868	1552	282.0	282	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	208.0	206.0	107	176.0	174.0	0	176.0	174.0
37	0	2	288.0	286.0	400.0	398.0	736.0	734.0	loss	2415	2705	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	369.0	367.0	107	320.0	318.0	1	192.0	190.0
38	0	2		190.0	272.0	270.0	192.0	190.0	loss	2415	1952	394.0	394	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	272.0	270.0	107	336.0	334.0	0	336.0	334.0
39	0	2			320.0	318.0	224.0	222.0	loss	2415	1344	268.0	268	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		190.0	256.0	254.0	107	176.0	174.0	0	176.0	174.0
40	1	2	192.0	190.0	416.0	414.0	208.0	206.0	loss	2415	2112	300.0	300	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	176.0	174.0	480.0	478.0	107	288.0	286.0	0	352.0	350.0
41	0	2							loss	2397	288	318.0	318	[4, 3, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					107		174.0	0	112.0	110.0
42	1	2	176.0	174.0	256.0	254.0	159.0	158.0	loss	2397	1695	331.0	331	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	352.0	350.0	107	256.0	255.0	0	208.0	207.0
43	0	2		206.0	304.0	302.0	224.0	222.0	loss	2397	1824	568.0	568	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	192.0	190.0	107	256.0	254.0	0	336.0	334.0
44	0	2		223.0	288.0	287.0	208.0	206.0	loss	2397	2016	411.0	411	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	304.0	302.0	107	320.0	318.0	0	320.0	318.0
45	1	2	176.0	174.0	304.0	302.0	256.0	254.0	loss	2397	1920	268.0	268	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	464.0	462.0	107	208.0	206.0	0	192.0	190.0
46	0	2	368.0	366.0	272.0	270.0	256.0	254.0	loss	2379	2352	504.0	504	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	560.0	558.0	304.0	302.0	107	224.0	222.0	1	368.0	366.0
47	0	2		174.0	240.0	238.0	240.0	238.0	loss	2379	1680	328.0	328	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	240.0	238.0	107	208.0	206.0	0	176.0	174.0
48	1	2	192.0	190.0	208.0	206.0	384.0	382.0	loss	2379	1808	250.0	250	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	288.0	286.0	107	160.0	158.0	0	176.0	174.0
49	0	2			224.0	222.0	208.0	206.0	loss	2220	1648	360.0	360	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		254.0	336.0	334.0	107	272.0	270.0	0	352.0	350.0
50	0	2		158.0	240.0	238.0	192.0	190.0	loss	2220	1792	430.0	430	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	286.0	368.0	366.0	107	224.0	222.0	0	320.0	318.0
51	0	2	208.0	206.0	208.0	206.0	192.0	190.0	loss	2220	1919	364.0	364	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	448.0	446.0	107	208.0	206.0	1	319.0	317.0
52	1	2	240.0	238.0	224.0	222.0	320.0	318.0	loss	2220	1648	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	256.0	254.0	107	176.0	174.0	0	160.0	158.0
53	0	2			256.0	254.0	208.0	206.0	loss	2159	1104	296.0	296	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				286.0	107	176.0	174.0	0	176.0	174.0
54	1	2	224.0	222.0	272.0	270.0	208.0	206.0	loss	2159	1712	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	176.0	174.0	448.0	446.0	107	176.0	174.0	0	208.0	206.0
55	1	2	161.0	159.0	224.0	222.0	304.0	302.0	loss	2124	1809	247.0	247	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	480.0	478.0	288.0	286.0	107	176.0	174.0	0	176.0	174.0
56	0	2							loss	2106	191	396.0	396	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					107			0		190.0
57	1	2	224.0	222.0	176.0	174.0	288.0	286.0	loss	2106	1440	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	240.0	238.0	107	160.0	158.0	0	160.0	158.0
58	0	2			240.0	238.0	224.0	222.0	loss	2089	1120	296.0	296	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				238.0	107	192.0	190.0	0	224.0	222.0
59	0	2			240.0	238.0	208.0	206.0	loss	2089	1072	315.0	315	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				222.0	107	208.0	206.0	0	192.0	190.0
60	0	2			272.0	270.0	224.0	222.0	loss	2089	1392	315.0	315	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				302.0	107	288.0	286.0	0	304.0	302.0
61	0	2	400.0	398.0	224.0	222.0	224.0	222.0	loss	2089	2351	444.0	444	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	208.0	206.0	107	416.0	414.0	1	527.0	525.0
62	1	2	192.0	190.0	256.0	254.0	368.0	366.0	loss	2089	1584	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	272.0	270.0	107	144.0	142.0	0	176.0	174.0
63	0	2	160.0	158.0	223.0	221.0	320.0	319.0	loss	2088	2175	343.0	343	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	416.0	414.0	107	368.0	366.0	1	352.0	350.0
64	1	2	224.0	222.0	192.0	190.0	304.0	302.0	loss	2088	1456	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	208.0	206.0	107	160.0	158.0	0	160.0	158.0
65	1	2	224.0	222.0	208.0	206.0	352.0	350.0	loss	2088	1504	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	224.0	222.0	107	160.0	158.0	0	160.0	158.0
66	0	2	160.0	158.0	272.0	270.0	336.0	334.0	loss	2087	1793	374.0	374	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	321.0	319.0	176.0	174.0	107	208.0	206.0	1	320.0	318.0
67	0	2							loss	2087	192	313.0	313	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					107			0		190.0
68	1	2	192.0	190.0	256.0	254.0	271.0	269.0	loss	2087	1663	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	190.0	400.0	398.0	107	224.0	222.0	0	128.0	126.0
69	0	2			272.0	270.0	256.0	254.0	loss	2060	1105	215.0	215	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				254.0	107	193.0	191.0	0	128.0	126.0
70	0	2	304.0	302.0	368.0	366.0	320.0	318.0	loss	2060	1792	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	174.0	256.0	254.0	107	192.0	190.0	1	176.0	174.0
71	0	2	160.0	158.0	224.0	222.0	272.0	270.0	loss	2060	2192	343.0	343	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	528.0	526.0	107	304.0	302.0	1	304.0	302.0
72	0	3		190.0	240.0	238.0	240.0	238.0	loss	2060	1487	282.0	282	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	208.0	207.0	107	192.0	190.0	0	160.0	158.0
73	1	3	144.0	142.0	192.0	190.0	160.0	158.0	loss	2060	1472	393.0	393	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	352.0	350.0	107	192.0	190.0	0	192.0	190.0
74	0	3							loss	1980	176	343.0	343	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					107			0		174.0
75	0	3	192.0	190.0	352.0	350.0	240.0	238.0	loss	1980	1936	281.0	281	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	416.0	414.0	107	256.0	254.0	1	192.0	190.0
76	1	3	256.0	254.0	208.0	206.0	304.0	302.0	loss	1980	1440	279.0	279	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	190.0	176.0	174.0	107	160.0	158.0	0	144.0	142.0
77	0	3							loss	1974	176	298.0	298	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					107			0		174.0
78	0	3			288.0	286.0	256.0	254.0	loss	1974	1376	296.0	296	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		206.0	224.0	222.0	107	240.0	238.0	0	160.0	158.0
79	0	3		254.0	272.0	270.0	192.0	190.0	loss	1974	1856	344.0	344	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	240.0	238.0	107	256.0	254.0	0	336.0	334.0
80	1	3	192.0	190.0	193.0	191.0	176.0	174.0	loss	1974	1569	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	190.0	400.0	398.0	107	240.0	238.0	0	176.0	174.0
81	1	3	304.0	302.0	192.0	190.0	224.0	222.0	loss	1942	1536	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	288.0	286.0	107	160.0	158.0	0	160.0	158.0
82	1	3	192.0	190.0	175.0	173.0	256.0	255.0	loss	1927	1471	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	336.0	334.0	107	176.0	174.0	0	128.0	126.0
83	1	3	192.0	190.0	176.0	174.0	321.0	319.0	loss	1863	1473	296.0	296	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	336.0	334.0	107	192.0	190.0	0	96.0	94.0
84	1	3	192.0	190.0	176.0	174.0	192.0	190.0	loss	1849	1312	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	192.0	190.0	107	144.0	142.0	0	192.0	190.0
85	0	3							loss	1834	3184	774.0	774	[4, 3, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					107	2832.0	2830.0	1	352.0	350.0
86	0	3			256.0	254.0	240.0	238.0	loss	1834	1424	335.0	335	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		206.0	192.0	190.0	107	304.0	302.0	0	224.0	222.0
87	0	3	192.0	190.0	288.0	286.0	176.0	174.0	loss	1834	1711	311.0	311	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	400.0	398.0	107	224.0	222.0	1	223.0	221.0
88	1	3	160.0	158.0	192.0	190.0	192.0	190.0	loss	1834	1297	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	305.0	303.0	176.0	174.0	107	112.0	110.0	0	160.0	158.0
89	0	3			240.0	238.0	288.0	287.0	loss	1816	1104	326.0	326	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				239.0	107	144.0	142.0	0	192.0	190.0
90	1	3	176.0	174.0	176.0	174.0	144.0	142.0	loss	1816	1248	348.0	348	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	112.0	110.0	352.0	350.0	107	176.0	174.0	0	112.0	110.0
91	0	3	400.0	398.0	241.0	239.0	192.0	190.0	loss	1784	1985	341.0	341	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	382.0	208.0	206.0	107	288.0	286.0	1	272.0	270.0
92	1	3	192.0	190.0	320.0	318.0	160.0	157.0	loss	1784	1376	262.0	262	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	272.0	270.0	107	128.0	126.0	0	144.0	142.0
93	1	3	176.0	174.0	352.0	350.0	160.0	158.0	loss	1752	1360	262.0	262	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	144.0	142.0	240.0	238.0	107	160.0	158.0	0	128.0	126.0
94	0	3	447.0	446.0	336.0	334.0	208.0	206.0	loss	1751	1855	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	208.0	206.0	107	224.0	222.0	1	64.0	62.0
95	1	3	176.0	174.0	368.0	366.0	240.0	238.0	loss	1751	1376	230.0	230	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	158.0	144.0	142.0	107	144.0	142.0	0	144.0	142.0
96	0	3				222.0	176.0	174.0	loss	1750	704	261.0	261	[2, 1, 4, 2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					107	176.0	174.0	0	128.0	126.0
97	0	3			224.0	222.0	192.0	190.0	loss	1750	960	280.0	280	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				222.0	107	160.0	158.0	0	160.0	158.0
98	0	3				398.0	176.0	174.0	loss	1750	864	201.0	201	[1, 4, 2, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					107	176.0	174.0	0	112.0	110.0
99	1	3	224.0	223.0	144.0	143.0	192.0	190.0	loss	1750	1408	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	192.0	191.0	208.0	207.0	107	288.0	286.0	0	160.0	158.0
100	0	3	304.0	302.0	192.0	190.0	272.0	270.0	loss	1735	2000	390.0	390	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	144.0	142.0	107	432.0	430.0	1	352.0	350.0
101	0	3	304.0	302.0	160.0	158.0	320.0	318.0	loss	1735	1696	278.0	278	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	128.0	126.0	107	336.0	334.0	1	128.0	126.0
102	0	3	144.0	142.0	241.0	239.0	416.0	414.0	loss	1735	1505	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	192.0	190.0	107	144.0	142.0	1	64.0	62.0
103	0	3		158.0	160.0	158.0	128.0	126.0	loss	1735	1184	311.0	311	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	160.0	158.0	208.0	206.0	107	224.0	222.0	0	144.0	142.0
104	0	3	128.0	126.0	288.0	286.0	304.0	302.0	loss	1735	1520	232.0	232	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	176.0	174.0	352.0	350.0	107	192.0	190.0	1	80.0	78.0
105	0	3			336.0	334.0	240.0	238.0	loss	1735	1392	260.0	260	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		190.0	288.0	286.0	107	176.0	174.0	0	160.0	158.0
106	0	3		238.0	224.0	222.0	592.0	590.0	loss	1735	1727	263.0	263	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	255.0	253.0	107	144.0	142.0	0	48.0	46.0
107	1	3	176.0	174.0	192.0	190.0	240.0	238.0	loss	1735	1312	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	352.0	350.0	107	112.0	110.0	0	96.0	94.0
108	1	4	112.0	110.0	128.0	126.0	320.0	318.0	loss	1719	1376	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	254.0	272.0	270.0	107	192.0	190.0	0	96.0	94.0
109	1	4	288.0	286.0	240.0	238.0	256.0	254.0	loss	1719	1232	276.0	276	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	142.0	144.0	142.0	107	64.0	62.0	0	96.0	94.0
110	1	4	128.0	126.0	160.0	158.0	176.0	174.0	loss	1687	1296	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	96.0	94.0	448.0	446.0	107	160.0	158.0	0	128.0	126.0
