	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	352.0	350.0	320.0	318.0	288.0	286.0	loss	2687	415.0	415	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	432.0	430.0	368.0	366.0	107	336.0	334.0	0	591.0	589.0
15	1	1	320.0	318.0	320.0	318.0	448.0	446.0	loss	2608	447.0	447	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	592.0	590.0	304.0	302.0	107	272.0	270.0	0	352.0	350.0
16	1	1	512.0	510.0	320.0	318.0	336.0	334.0	loss	2752	351.0	351	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	352.0	350.0	336.0	334.0	107	384.0	382.0	0	512.0	510.0
17	1	1	304.0	302.0	464.0	462.0	480.0	478.0	loss	3104	319.0	319	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	592.0	590.0	384.0	382.0	107	336.0	334.0	0	544.0	542.0
18	1	1	272.0	270.0	272.0	270.0	272.0	270.0	loss	2400	366.0	366	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	352.0	350.0	384.0	382.0	107	480.0	478.0	0	368.0	366.0
19	1	1	320.0	318.0	320.0	318.0	256.0	254.0	loss	2304	366.0	366	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	416.0	414.0	352.0	350.0	107	336.0	334.0	0	304.0	302.0
20	0	1							loss	0		351	[4]	[3, 4, 1, 2, 3, 4, 1, 2]	random					107			0		
21	0	1							loss	320	331.0	331	[4, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random					107			0		318.0
22	1	1	352.0	350.0	448.0	446.0	320.0	318.0	loss	2544	362.0	362	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	384.0	382.0	368.0	366.0	107	304.0	302.0	0	368.0	366.0
23	1	1	560.0	558.0	432.0	430.0	336.0	334.0	loss	2832	367.0	367	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	384.0	382.0	496.0	494.0	107	320.0	318.0	0	304.0	302.0
24	0	1						334.0	loss	976	398.0	398	[2, 3, 4, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random					107	336.0	334.0	0	304.0	302.0
25	1	1	384.0	382.0	352.0	350.0	288.0	286.0	loss	2704	378.0	378	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	304.0	302.0	496.0	494.0	107	384.0	382.0	0	496.0	494.0
26	1	1	480.0	478.0	368.0	366.0	336.0	334.0	loss	2704	590.0	590	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	368.0	366.0	432.0	430.0	107	336.0	334.0	0	384.0	382.0
27	0	1			320.0	318.0	272.0	270.0	loss	1599	574.0	574	[3, 1, 2, 4, 2, 4]	[3, 1, 2, 4, 2, 3, 4, 1]	random				350.0	107	304.0	302.0	0	351.0	349.0
28	0	1				350.0	337.0	335.0	loss	1441	362.0	362	[4, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 4, 2]	random					107	368.0	366.0	0	384.0	382.0
29	0	1			304.0	302.0	336.0	334.0	loss	2160	346.0	346	[3, 2, 4, 1, 2, 1, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random		350.0	464.0	462.0	107	336.0	334.0	0	368.0	366.0
30	0	1							loss	351	651.0	651	[4, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random					107			0		350.0
31	1	1	496.0	494.0	336.0	334.0	288.0	286.0	loss	2624	378.0	378	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	320.0	318.0	368.0	366.0	107	416.0	414.0	0	400.0	398.0
32	0	1						206.0	loss	848	510.0	510	[2, 4, 1, 2]	[2, 4, 1, 3, 4, 2, 1, 3]	random					107	272.0	270.0	0	368.0	366.0
33	1	1	528.0	526.0	272.0	271.0	288.0	286.0	loss	2591	458.0	458	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	351.0	350.0	304.0	303.0	107	464.0	462.0	0	384.0	382.0
34	0	1			432.0	430.0	416.0	414.0	loss	1728	446.0	446	[1, 3, 4, 2, 4, 2]	[1, 3, 4, 2, 4, 3, 2, 1]	random				238.0	107	352.0	350.0	0	288.0	286.0
35	0	1						334.0	loss	992	376.0	376	[4, 1, 2, 4]	[4, 1, 2, 3, 1, 4, 3, 2]	random					107	320.0	318.0	0	336.0	334.0
36	0	1							loss	0		377	[3]	[2, 4, 1, 3, 4, 2, 3, 1]	random					107			0		
37	0	1			336.0	334.0	320.0	317.0	loss	1951	446.0	446	[3, 4, 2, 1, 3, 3]	[3, 4, 2, 1, 3, 2, 4, 1]	random				318.0	107	592.0	590.0	0	383.0	382.0
38	1	1	368.0	366.0	352.0	350.0	336.0	334.0	loss	2864	409.0	409	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	448.0	446.0	496.0	494.0	107	464.0	462.0	0	400.0	398.0
39	1	1	320.0	318.0	336.0	334.0	336.0	334.0	loss	2929	382.0	382	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	544.0	542.0	384.0	382.0	107	401.0	399.0	0	608.0	606.0
40	1	2	304.0	302.0	304.0	302.0	384.0	382.0	loss	2608	405.0	405	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	688.0	687.0	304.0	302.0	107	336.0	334.0	0	288.0	286.0
41	1	2	304.0	302.0	272.0	270.0	320.0	318.0	loss	2448	349.0	349	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	544.0	542.0	320.0	318.0	107	368.0	366.0	0	320.0	318.0
42	1	2	304.0	302.0	384.0	382.0	272.0	270.0	loss	2336	478.0	478	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	352.0	350.0	304.0	302.0	107	400.0	398.0	0	320.0	318.0
43	0	2				302.0	304.0	302.0	loss	1360	462.0	462	[4, 1, 3, 2, 3]	[4, 1, 3, 2, 4, 2, 3, 1]	random					107	400.0	398.0	0	352.0	350.0
44	1	2	224.0	222.0	448.0	446.0	256.0	254.0	loss	2577	455.0	455	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	384.0	382.0	528.0	526.0	107	321.0	319.0	0	416.0	414.0
45	1	2	288.0	286.0	448.0	446.0	320.0	318.0	loss	2560	334.0	334	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	448.0	446.0	320.0	318.0	107	368.0	366.0	0	368.0	366.0
46	1	2	464.0	462.0	592.0	590.0	272.0	270.0	loss	2544	349.0	349	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	256.0	254.0	336.0	334.0	107	320.0	318.0	0	304.0	302.0
47	1	2	336.0	334.0	400.0	398.0	256.0	254.0	loss	2191	430.0	430	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	272.0	270.0	256.0	254.0	107	384.0	382.0	0	287.0	286.0
48	0	2				238.0	240.0	238.0	loss	1104	429.0	429	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 4, 2, 1, 3]	random					107	272.0	270.0	0	352.0	350.0
49	0	2				318.0	384.0	382.0	loss	1392	632.0	632	[3, 4, 2, 1, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random					107	336.0	334.0	0	352.0	350.0
50	0	2							loss	256	424.0	424	[1, 2]	[1, 4, 2, 3, 1, 2, 3, 4]	random					107			0		254.0
51	0	2			352.0	350.0	288.0	286.0	loss	1968	424.0	424	[4, 2, 1, 3, 4, 2]	[4, 2, 1, 3, 4, 1, 2, 3]	random				302.0	107	544.0	542.0	0	480.0	478.0
52	1	2	256.0	254.0	320.0	318.0	288.0	286.0	loss	2032	328.0	328	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	304.0	302.0	256.0	254.0	107	304.0	302.0	0	304.0	302.0
53	1	2	288.0	286.0	400.0	398.0	224.0	222.0	loss	2048	398.0	398	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	336.0	334.0	224.0	222.0	107	320.0	318.0	0	256.0	254.0
54	0	2							loss	224	381.0	381	[4, 1]	[4, 3, 2, 1, 2, 4, 1, 3]	random					107			0		222.0
55	1	2	369.0	367.0	400.0	398.0	352.0	350.0	loss	2433	392.0	392	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	224.0	222.0	368.0	366.0	107	352.0	350.0	0	368.0	366.0
56	1	2	320.0	318.0	288.0	286.0	304.0	302.0	loss	2176	445.0	445	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	224.0	222.0	448.0	446.0	107	384.0	382.0	0	208.0	206.0
57	1	2	368.0	366.0	368.0	366.0	192.0	190.0	loss	2719	366.0	366	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	464.0	462.0	384.0	382.0	107	559.0	558.0	0	384.0	382.0
58	1	2	272.0	270.0	304.0	302.0	336.0	334.0	loss	2672	589.0	589	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	544.0	542.0	496.0	494.0	107	368.0	366.0	0	352.0	350.0
59	1	2	272.0	270.0	512.0	510.0	240.0	238.0	loss	2129	397.0	397	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	368.0	366.0	192.0	190.0	107	304.0	302.0	0	241.0	239.0
60	0	2							loss	192	317.0	317	[2, 3]	[2, 4, 1, 3, 2, 1, 3, 4]	random					107			0		190.0
61	0	2			272.0	270.0	320.0	318.0	loss	1440	376.0	376	[2, 1, 4, 3, 2, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random				206.0	107	240.0	238.0	0	400.0	398.0
62	0	2							loss	208	472.0	472	[3, 2]	[3, 1, 2, 4, 3, 2, 1, 4]	random					107			0		206.0
63	1	2	384.0	382.0	496.0	494.0	257.0	255.0	loss	2705	440.0	440	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	432.0	430.0	544.0	542.0	107	288.0	286.0	0	304.0	302.0
64	0	2			464.0	462.0	272.0	270.0	loss	2063	365.0	365	[1, 3, 2, 4, 2, 4, 2]	[1, 3, 2, 4, 2, 4, 3, 1]	random		286.0	400.0	398.0	107	320.0	318.0	0	319.0	317.0
65	1	2	368.0	366.0	576.0	574.0	304.0	302.0	loss	2816	407.0	407	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	320.0	318.0	384.0	382.0	107	368.0	366.0	0	496.0	494.0
66	1	2	449.0	447.0	368.0	366.0	272.0	270.0	loss	2561	381.0	381	[4, 2, 1, 3, 2, 4, 1, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random	400.0	398.0	288.0	286.0	107	368.0	366.0	0	416.0	414.0
67	1	2	224.0	222.0	272.0	270.0	320.0	318.0	loss	2351	349.0	349	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	416.0	414.0	384.0	382.0	107	320.0	318.0	0	415.0	414.0
68	0	2			608.0	606.0	288.0	286.0	loss	2064	317.0	317	[2, 3, 1, 4, 2, 3]	[2, 3, 1, 4, 2, 4, 3, 1]	random				270.0	107	352.0	350.0	0	544.0	542.0
69	1	2	368.0	366.0	400.0	398.0	288.0	286.0	loss	2320	439.0	439	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	320.0	318.0	272.0	270.0	107	384.0	382.0	0	288.0	286.0
70	0	2		286.0	304.0	302.0	272.0	270.0	loss	2656	365.0	365	[4, 2, 1, 3, 2, 4, 3, 2]	[4, 2, 1, 3, 2, 4, 3, 1]	random	640.0	638.0	448.0	446.0	107	320.0	318.0	0	384.0	382.0
71	0	2			320.0	318.0	272.0	270.0	loss	2032	632.0	632	[3, 1, 2, 4, 2, 1, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random		302.0	384.0	382.0	107	320.0	318.0	0	432.0	430.0
72	1	2	240.0	238.0	368.0	366.0	352.0	350.0	loss	2624	470.0	470	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	432.0	430.0	496.0	494.0	107	400.0	398.0	0	336.0	334.0
73	1	2	176.0	174.0	256.0	254.0	528.0	526.0	loss	2657	380.0	380	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	480.0	478.0	464.0	462.0	107	401.0	399.0	0	352.0	350.0
74	0	2			432.0	430.0	288.0	286.0	loss	1760	428.0	428	[2, 3, 1, 4, 2, 3]	[2, 3, 1, 4, 2, 4, 3, 1]	random				190.0	107	320.0	318.0	0	528.0	526.0
75	1	2	464.0	462.0	480.0	478.0	256.0	254.0	loss	2784	504.0	504	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	448.0	446.0	448.0	446.0	107	320.0	318.0	0	368.0	366.0
76	0	2		303.0	528.0	526.0	304.0	302.0	loss	2849	348.0	348	[1, 4, 3, 2, 4, 2, 1, 4]	[1, 4, 3, 2, 4, 2, 1, 3]	random	368.0	366.0	480.0	478.0	107	512.0	510.0	0	352.0	350.0
77	1	2	352.0	350.0	624.0	622.0	272.0	270.0	loss	2624	336.0	336	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	384.0	382.0	400.0	398.0	107	304.0	302.0	0	288.0	286.0
78	1	2	352.0	351.0	272.0	270.0	432.0	430.0	loss	2816	333.0	333	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	320.0	318.0	448.0	446.0	107	400.0	398.0	0	592.0	590.0
79	1	2	416.0	414.0	336.0	334.0	240.0	238.0	loss	2592	508.0	508	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	320.0	318.0	528.0	526.0	107	400.0	398.0	0	352.0	350.0
80	1	3	480.0	478.0	288.0	286.0	352.0	350.0	loss	2752	565.0	565	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	256.0	254.0	464.0	462.0	107	480.0	478.0	0	432.0	430.0
81	1	3	336.0	334.0	400.0	398.0	224.0	222.0	loss	2639	733.0	733	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	480.0	478.0	351.0	350.0	107	448.0	446.0	0	400.0	398.0
82	0	3		318.0	416.0	414.0	304.0	302.0	loss	2400	428.0	428	[3, 4, 1, 2, 4, 1, 2, 4]	[3, 4, 1, 2, 4, 1, 2, 3]	random	320.0	318.0	448.0	446.0	107	224.0	222.0	0	368.0	366.0
83	1	3	320.0	318.0	528.0	526.0	288.0	286.0	loss	2672	389.0	389	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	352.0	350.0	448.0	446.0	107	320.0	318.0	0	416.0	414.0
84	0	3		334.0	416.0	414.0	239.0	238.0	loss	2575	381.0	381	[4, 3, 1, 2, 3, 1, 4, 1]	[4, 3, 1, 2, 3, 1, 4, 2]	random	368.0	366.0	384.0	382.0	107	448.0	447.0	0	384.0	382.0
85	0	3							loss	304	470.0	470	[2, 4]	[2, 3, 4, 1, 3, 4, 1, 2]	random					107			0		302.0
86	0	3							loss	865	454.0	454	[1, 4, 3]	[1, 4, 2, 3, 1, 2, 3, 4]	random					107		335.0	0	528.0	526.0
87	0	3			480.0	479.0	240.0	238.0	loss	2191	342.0	342	[4, 3, 2, 1, 3, 4, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random		350.0	416.0	414.0	107	336.0	334.0	0	368.0	366.0
88	0	3							loss	336	374.0	374	[4, 3]	[4, 2, 3, 1, 4, 1, 3, 2]	random					107			0		334.0
89	1	3	416.0	414.0	496.0	494.0	320.0	318.0	loss	2736	326.0	326	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	416.0	414.0	384.0	382.0	107	336.0	334.0	0	368.0	366.0
90	0	3							loss	304	365.0	365	[1, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random					107			0		302.0
91	1	3	320.0	318.0	304.0	302.0	368.0	366.0	loss	2607	487.0	487	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	464.0	462.0	480.0	478.0	107	336.0	334.0	0	335.0	333.0
92	1	3	288.0	286.0	464.0	462.0	368.0	366.0	loss	2624	460.0	460	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	416.0	414.0	400.0	398.0	107	304.0	302.0	0	384.0	382.0
93	1	3	528.0	526.0	400.0	398.0	320.0	318.0	loss	2592	364.0	364	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	304.0	302.0	320.0	318.0	107	352.0	350.0	0	368.0	366.0
94	0	3							loss	351	349.0	349	[1, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random					107			0		349.0
95	1	3	432.0	430.0	464.0	462.0	272.0	270.0	loss	2768	630.0	630	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	368.0	366.0	384.0	382.0	107	464.0	462.0	0	384.0	382.0
96	1	3	272.0	270.0	416.0	414.0	352.0	350.0	loss	2352	348.0	348	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	352.0	350.0	352.0	350.0	107	336.0	334.0	0	272.0	270.0
97	1	3	272.0	270.0	368.0	366.0	288.0	286.0	loss	2240	364.0	364	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	305.0	303.0	415.0	414.0	107	320.0	318.0	0	272.0	270.0
98	0	3			576.0	574.0	224.0	222.0	loss	2208	396.0	396	[2, 3, 4, 1, 3, 4, 1]	[2, 3, 4, 1, 3, 4, 2, 1]	random		254.0	416.0	414.0	107	464.0	462.0	0	272.0	270.0
99	0	3						110.0	loss	960	373.0	373	[2, 1, 4, 4]	[2, 1, 4, 3, 2, 1, 4, 3]	random					107	448.0	446.0	0	400.0	398.0
100	1	3	447.0	445.0	480.0	478.0	448.0	446.0	loss	3055	598.0	598	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	336.0	334.0	624.0	622.0	107	352.0	350.0	0	368.0	366.0
101	1	3	336.0	334.0	384.0	382.0	320.0	318.0	loss	2608	396.0	396	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	336.0	334.0	480.0	478.0	107	384.0	382.0	0	368.0	366.0
102	1	3	480.0	478.0	512.0	510.0	256.0	254.0	loss	2848	396.0	396	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	400.0	398.0	368.0	366.0	107	480.0	478.0	0	352.0	350.0
103	0	3							loss	272	397.0	397	[1, 3]	[1, 4, 2, 3, 4, 3, 1, 2]	random					107			0		270.0
104	0	3							loss	0		341	[4]	[3, 4, 1, 2, 1, 4, 3, 2]	random					107			0		
105	1	3	288.0	286.0	272.0	270.0	256.0	254.0	loss	2400	389.0	389	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	608.0	606.0	272.0	270.0	107	336.0	334.0	0	368.0	366.0
106	0	3			416.0	414.0	352.0	350.0	loss	2240	572.0	572	[3, 1, 2, 4, 1, 4, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random		382.0	448.0	446.0	107	304.0	302.0	0	336.0	334.0
107	1	3	384.0	382.0	400.0	398.0	288.0	286.0	loss	2655	408.0	408	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	336.0	334.0	512.0	510.0	107	336.0	334.0	0	399.0	397.0
108	1	3	368.0	366.0	480.0	478.0	304.0	302.0	loss	2545	412.0	412	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	288.0	286.0	368.0	366.0	107	289.0	287.0	0	448.0	446.0
109	0	3							loss	336	395.0	395	[1, 3]	[1, 2, 3, 4, 1, 4, 3, 2]	random					107			0		334.0
110	1	3	320.0	318.0	352.0	350.0	272.0	270.0	loss	2351	372.0	372	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	351.0	349.0	400.0	398.0	107	304.0	302.0	0	352.0	350.0
111	1	3	448.0	446.0	464.0	462.0	224.0	222.0	loss	2592	396.0	396	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	336.0	334.0	368.0	366.0	107	368.0	366.0	0	384.0	382.0
112	1	3	432.0	430.0	368.0	366.0	272.0	270.0	loss	2960	381.0	381	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	592.0	590.0	512.0	510.0	107	432.0	430.0	0	352.0	350.0
113	0	3				382.0	304.0	302.0	loss	1424	780.0	780	[3, 4, 2, 1, 3]	[3, 4, 2, 1, 4, 2, 3, 1]	random					107	336.0	334.0	0	400.0	398.0
114	0	3			352.0	350.0	336.0	334.0	loss	1632	565.0	565	[2, 4, 1, 3, 2, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random				222.0	107	384.0	381.0	0	336.0	334.0
115	1	3	544.0	542.0	336.0	334.0	272.0	270.0	loss	2545	357.0	357	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	384.0	382.0	353.0	351.0	107	320.0	318.0	0	336.0	334.0
116	0	3							loss	0		380	[4]	[2, 1, 4, 3, 1, 3, 4, 2]	random					107			0		
117	1	3	288.0	286.0	320.0	318.0	208.0	206.0	loss	2256	419.0	419	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	432.0	430.0	448.0	446.0	107	272.0	270.0	0	288.0	286.0
118	0	3			384.0	382.0	320.0	318.0	loss	1680	636.0	636	[3, 1, 4, 2, 1, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random				254.0	107	336.0	334.0	0	384.0	382.0
119	0	3				398.0	432.0	430.0	loss	1521	484.0	484	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random					107	304.0	302.0	0	385.0	383.0
120	1	4	224.0	222.0	288.0	286.0	304.0	302.0	loss	2224	341.0	341	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	432.0	430.0	400.0	398.0	107	304.0	302.0	0	272.0	270.0
121	0	4							loss	0		396	[3]	[2, 4, 1, 3, 2, 4, 3, 1]	random					107			0		
122	0	4		238.0	416.0	414.0	288.0	286.0	loss	2496	404.0	404	[3, 2, 1, 4, 2, 4, 1, 2]	[3, 2, 1, 4, 2, 4, 1, 3]	random	416.0	414.0	512.0	510.0	107	320.0	318.0	0	304.0	302.0
