	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
26	0	1			432.0	431.0	304.0	303.0	loss	2160	564.0	564	[3, 2, 4, 1, 4, 3, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random		191.0	624.0	623.0	117	320.0	319.0	0	288.0	287.0
27	1	1	320.0	319.0	368.0	367.0	368.0	367.0	loss	2672	647.0	647	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	384.0	383.0	528.0	527.0	117	368.0	367.0	0	336.0	335.0
28	1	1	608.0	607.0	352.0	351.0	384.0	383.0	loss	3040	676.0	676	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	368.0	367.0	416.0	415.0	117	416.0	415.0	0	496.0	495.0
29	1	1	288.0	287.0	368.0	367.0	368.0	367.0	loss	2528	820.0	820	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	448.0	447.0	448.0	447.0	117	320.0	319.0	0	288.0	287.0
30	0	1			336.0	335.0	416.0	415.0	loss	1888	692.0	692	[3, 1, 2, 4, 1, 4]	[3, 1, 2, 4, 1, 3, 4, 2]	random				383.0	117	368.0	367.0	0	384.0	383.0
31	0	1			352.0	351.0	320.0	319.0	loss	1904	601.0	601	[2, 3, 1, 4, 2, 4, 2]	[2, 3, 1, 4, 2, 4, 1, 3]	random		319.0	320.0	319.0	117	320.0	319.0	0	272.0	271.0
32	0	1			496.0	495.0	336.0	335.0	loss	1808	648.0	648	[3, 2, 1, 4, 1, 4]	[3, 2, 1, 4, 1, 3, 4, 2]	random				335.0	117	320.0	319.0	0	320.0	319.0
33	1	1	544.0	543.0	384.0	383.0	336.0	335.0	loss	2944	599.0	599	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	384.0	383.0	512.0	511.0	117	416.0	415.0	0	368.0	367.0
34	1	1	304.0	303.0	336.0	335.0	416.0	415.0	loss	2720	772.0	772	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	400.0	399.0	352.0	351.0	117	320.0	319.0	0	592.0	591.0
35	0	1			336.0	335.0	336.0	335.0	loss	1968	596.0	596	[1, 3, 2, 4, 2, 4, 2]	[1, 3, 2, 4, 2, 4, 1, 3]	random		271.0	368.0	367.0	117	288.0	287.0	0	368.0	367.0
36	1	1	320.0	319.0	544.0	543.0	304.0	303.0	loss	2608	648.0	648	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	368.0	367.0	352.0	351.0	117	320.0	319.0	0	400.0	399.0
37	1	1	336.0	335.0	352.0	351.0	288.0	287.0	loss	2512	756.0	756	[4, 1, 2, 3, 1, 2, 3, 4]	[4, 1, 2, 3, 1, 2, 3, 4]	random	336.0	335.0	528.0	527.0	117	368.0	367.0	0	304.0	303.0
38	1	1	256.0	255.0	512.0	511.0	656.0	655.0	loss	2736	436.0	436	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	320.0	319.0	304.0	303.0	117	336.0	335.0	0	352.0	351.0
39	0	1						271.0	loss	1216	532.0	532	[2, 4, 3, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random					117	576.0	575.0	0	368.0	367.0
40	1	2	272.0	271.0	480.0	479.0	320.0	319.0	loss	2304	506.0	506	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	320.0	319.0	288.0	287.0	117	288.0	287.0	0	336.0	335.0
41	0	2			352.0	351.0	304.0	303.0	loss	1824	645.0	645	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 2, 3, 1]	random				287.0	117	400.0	399.0	0	480.0	479.0
42	0	2		255.0	368.0	367.0	320.0	319.0	loss	2608	601.0	601	[4, 2, 1, 3, 4, 2, 1, 4]	[4, 2, 1, 3, 4, 2, 1, 3]	random	304.0	303.0	544.0	543.0	117	400.0	399.0	0	416.0	415.0
43	0	2							loss	464	471.0	471	[4, 4]	[4, 3, 1, 2, 1, 2, 4, 3]	random					117			0		463.0
44	1	2	320.0	319.0	400.0	399.0	432.0	431.0	loss	2848	503.0	503	[1, 3, 4, 2, 1, 2, 4, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random	400.0	399.0	416.0	415.0	117	384.0	383.0	0	496.0	495.0
45	1	2	368.0	367.0	384.0	383.0	528.0	527.0	loss	2848	548.0	548	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	304.0	303.0	432.0	431.0	117	464.0	463.0	0	368.0	367.0
46	1	2	288.0	287.0	496.0	495.0	368.0	367.0	loss	2736	564.0	564	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	432.0	431.0	432.0	431.0	117	352.0	351.0	0	368.0	367.0
47	0	2			400.0	399.0	352.0	351.0	loss	1648	804.0	804	[3, 2, 1, 4, 2, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random				271.0	117	320.0	319.0	0	304.0	303.0
48	1	2	416.0	415.0	400.0	399.0	320.0	319.0	loss	2720	567.0	567	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	384.0	383.0	544.0	543.0	117	352.0	351.0	0	304.0	303.0
49	1	2	112.0	111.0	352.0	351.0	336.0	335.0	loss	2400	468.0	468	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	592.0	591.0	352.0	351.0	117	320.0	319.0	0	336.0	335.0
50	0	2						319.0	loss	1072	757.0	757	[1, 3, 4, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random					117	352.0	351.0	0	400.0	399.0
51	1	2	288.0	287.0	400.0	399.0	384.0	383.0	loss	2400	617.0	617	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	368.0	367.0	304.0	303.0	117	352.0	351.0	0	304.0	303.0
52	1	2	496.0	495.0	400.0	399.0	320.0	319.0	loss	2544	532.0	532	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	368.0	367.0	288.0	287.0	117	384.0	383.0	0	288.0	287.0
53	1	2	352.0	351.0	368.0	367.0	368.0	367.0	loss	2800	867.0	867	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	512.0	511.0	368.0	367.0	117	512.0	511.0	0	320.0	319.0
54	0	2							loss	640	733.0	733	[1, 4, 2]	[1, 4, 3, 2, 1, 2, 4, 3]	random					117		335.0	0	304.0	303.0
55	0	2							loss	352	503.0	503	[4, 4]	[4, 3, 2, 1, 4, 2, 1, 3]	random					117			0		351.0
56	1	2	272.0	271.0	416.0	415.0	288.0	287.0	loss	2816	437.0	437	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	592.0	591.0	416.0	415.0	117	464.0	463.0	0	368.0	367.0
57	1	2	320.0	319.0	400.0	399.0	400.0	399.0	loss	2688	612.0	612	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	544.0	543.0	304.0	303.0	117	384.0	383.0	0	336.0	335.0
58	1	2	304.0	303.0	368.0	367.0	352.0	351.0	loss	2560	643.0	643	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	384.0	383.0	336.0	335.0	117	400.0	399.0	0	416.0	415.0
59	0	2			528.0	527.0	400.0	399.0	loss	2352	612.0	612	[3, 2, 1, 4, 2, 4, 2]	[3, 2, 1, 4, 2, 4, 1, 3]	random		271.0	512.0	511.0	117	336.0	335.0	0	304.0	303.0
60	0	2							loss	800	1093.0	1093	[2, 1, 4]	[2, 1, 3, 4, 1, 3, 4, 2]	random					117		415.0	0	384.0	383.0
61	1	2	304.0	303.0	352.0	351.0	352.0	351.0	loss	2592	555.0	555	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	400.0	399.0	336.0	335.0	117	368.0	367.0	0	480.0	479.0
62	1	2	432.0	431.0	336.0	335.0	368.0	367.0	loss	2784	467.0	467	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	416.0	415.0	400.0	399.0	117	480.0	479.0	0	352.0	351.0
63	1	2	304.0	303.0	384.0	383.0	416.0	415.0	loss	2912	499.0	499	[2, 3, 1, 4, 1, 4, 2, 3]	[2, 3, 1, 4, 1, 4, 2, 3]	random	448.0	447.0	432.0	431.0	117	624.0	623.0	0	304.0	303.0
64	1	2	256.0	255.0	560.0	559.0	288.0	287.0	loss	2608	516.0	516	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	400.0	399.0	320.0	319.0	117	464.0	463.0	0	320.0	319.0
65	1	2	400.0	399.0	336.0	335.0	288.0	287.0	loss	2800	589.0	589	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	560.0	559.0	368.0	367.0	117	576.0	575.0	0	272.0	271.0
66	1	2	160.0	159.0	272.0	271.0	368.0	367.0	loss	2480	691.0	691	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	544.0	543.0	384.0	383.0	117	416.0	415.0	0	336.0	335.0
67	1	2	320.0	319.0	432.0	431.0	352.0	351.0	loss	2784	579.0	579	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	352.0	351.0	352.0	351.0	117	640.0	639.0	0	336.0	335.0
68	0	2			336.0	335.0	384.0	383.0	loss	2080	499.0	499	[1, 3, 2, 4, 2, 1, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random		335.0	352.0	351.0	117	336.0	335.0	0	336.0	335.0
69	0	2						303.0	loss	976	517.0	517	[4, 2, 1, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random					117	352.0	351.0	0	320.0	319.0
70	1	2	352.0	351.0	368.0	367.0	384.0	383.0	loss	2976	567.0	567	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	256.0	255.0	528.0	527.0	117	736.0	735.0	0	352.0	351.0
71	0	2			528.0	527.0	448.0	447.0	loss	2544	819.0	819	[4, 1, 3, 2, 3, 4, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random		351.0	400.0	399.0	117	528.0	527.0	0	288.0	287.0
72	1	2	288.0	287.0	416.0	415.0	544.0	543.0	loss	2976	535.0	535	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	384.0	383.0	432.0	431.0	117	544.0	543.0	0	368.0	367.0
73	1	2	320.0	319.0	352.0	351.0	496.0	495.0	loss	2864	532.0	532	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	464.0	463.0	416.0	415.0	117	400.0	399.0	0	416.0	415.0
74	0	2			304.0	303.0	384.0	383.0	loss	1632	567.0	567	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random				239.0	117	400.0	399.0	0	304.0	303.0
75	0	2							loss	0		478	[3]	[2, 4, 3, 1, 2, 3, 4, 1]	random					117			0		
76	1	2	256.0	255.0	352.0	351.0	288.0	287.0	loss	2512	407.0	407	[1, 3, 4, 2, 3, 4, 1, 2]	[1, 3, 4, 2, 3, 4, 1, 2]	random	336.0	335.0	448.0	447.0	117	368.0	367.0	0	464.0	463.0
77	0	2		287.0	400.0	399.0	288.0	287.0	loss	2976	499.0	499	[4, 2, 1, 3, 2, 4, 3, 2]	[4, 2, 1, 3, 2, 4, 3, 1]	random	848.0	847.0	400.0	399.0	117	400.0	399.0	0	352.0	351.0
78	1	2	416.0	415.0	320.0	319.0	400.0	399.0	loss	2720	468.0	468	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	400.0	399.0	480.0	479.0	117	368.0	367.0	0	336.0	335.0
79	1	2	320.0	319.0	432.0	431.0	336.0	335.0	loss	2400	469.0	469	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	304.0	303.0	336.0	335.0	117	336.0	335.0	0	336.0	335.0
80	1	3	288.0	287.0	448.0	447.0	272.0	271.0	loss	2384	426.0	426	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	368.0	367.0	352.0	351.0	117	352.0	351.0	0	304.0	303.0
81	1	3	320.0	319.0	448.0	447.0	352.0	351.0	loss	2720	563.0	563	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	272.0	271.0	448.0	447.0	117	560.0	559.0	0	320.0	319.0
82	1	3	240.0	239.0	512.0	511.0	320.0	319.0	loss	3120	547.0	547	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	512.0	511.0	624.0	623.0	117	592.0	591.0	0	320.0	319.0
83	1	3	240.0	239.0	448.0	447.0	288.0	287.0	loss	2320	515.0	515	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	320.0	319.0	384.0	383.0	117	304.0	303.0	0	336.0	335.0
84	0	3							loss	0		355	[3]	[2, 4, 3, 1, 2, 1, 3, 4]	random					117			0		
85	1	3	560.0	559.0	352.0	351.0	288.0	287.0	loss	2800	580.0	580	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	432.0	431.0	448.0	447.0	117	368.0	367.0	0	352.0	351.0
86	1	3	448.0	447.0	496.0	495.0	400.0	399.0	loss	3088	403.0	403	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	480.0	479.0	400.0	399.0	117	480.0	479.0	0	384.0	383.0
87	1	3	416.0	415.0	352.0	351.0	272.0	271.0	loss	2688	643.0	643	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	400.0	399.0	384.0	383.0	117	416.0	415.0	0	448.0	447.0
88	1	3	304.0	303.0	368.0	367.0	416.0	415.0	loss	2592	499.0	499	[4, 2, 3, 1, 4, 1, 2, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	random	432.0	431.0	432.0	431.0	117	240.0	239.0	0	400.0	399.0
89	1	3	240.0	239.0	416.0	415.0	608.0	607.0	loss	2784	483.0	483	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	304.0	303.0	400.0	399.0	117	448.0	447.0	0	368.0	367.0
90	0	3							loss	0		435	[4]	[3, 4, 1, 2, 4, 3, 2, 1]	random					117			0		
91	1	3	304.0	303.0	448.0	447.0	224.0	223.0	loss	2544	436.0	436	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	400.0	399.0	416.0	415.0	117	416.0	415.0	0	336.0	335.0
92	0	3				367.0	352.0	351.0	loss	1456	595.0	595	[3, 2, 4, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random					117	384.0	383.0	0	352.0	351.0
93	1	3	496.0	495.0	496.0	495.0	480.0	479.0	loss	3072	484.0	484	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	448.0	447.0	480.0	479.0	117	224.0	223.0	0	448.0	447.0
94	0	3			400.0	399.0	320.0	319.0	loss	2352	435.0	435	[1, 4, 2, 3, 4, 3, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random		271.0	576.0	575.0	117	336.0	335.0	0	448.0	447.0
95	1	3	464.0	463.0	320.0	319.0	304.0	303.0	loss	2976	498.0	498	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	592.0	591.0	464.0	463.0	117	464.0	463.0	0	368.0	367.0
96	0	3						287.0	loss	1040	595.0	595	[4, 2, 1, 4]	[4, 2, 1, 3, 4, 2, 3, 1]	random					117	416.0	415.0	0	336.0	335.0
97	0	3			352.0	351.0	336.0	335.0	loss	1632	436.0	436	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 3, 2, 4]	random				287.0	117	288.0	287.0	0	368.0	367.0
98	1	3	336.0	335.0	432.0	431.0	368.0	367.0	loss	2624	505.0	505	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	352.0	351.0	320.0	319.0	117	320.0	319.0	0	496.0	495.0
99	0	3		271.0	512.0	511.0	336.0	335.0	loss	2608	531.0	531	[1, 3, 2, 4, 3, 4, 1, 3]	[1, 3, 2, 4, 3, 4, 1, 2]	random	384.0	383.0	432.0	431.0	117	320.0	319.0	0	352.0	351.0
100	1	3	320.0	319.0	416.0	415.0	352.0	351.0	loss	2768	498.0	498	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	400.0	399.0	400.0	399.0	117	448.0	447.0	0	432.0	431.0
101	1	3	320.0	319.0	464.0	463.0	368.0	367.0	loss	2720	611.0	611	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	496.0	495.0	352.0	351.0	117	400.0	399.0	0	320.0	319.0
102	1	3	400.0	399.0	512.0	511.0	352.0	351.0	loss	2688	418.0	418	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	336.0	335.0	336.0	335.0	117	368.0	367.0	0	384.0	383.0
103	1	3	448.0	447.0	544.0	543.0	368.0	367.0	loss	2992	499.0	499	[1, 2, 3, 4, 3, 1, 2, 4]	[1, 2, 3, 4, 3, 1, 2, 4]	random	416.0	415.0	592.0	591.0	117	336.0	335.0	0	288.0	287.0
104	1	3	384.0	383.0	304.0	303.0	272.0	271.0	loss	2688	611.0	611	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	544.0	543.0	368.0	367.0	117	368.0	367.0	0	448.0	447.0
105	1	3	272.0	271.0	368.0	367.0	320.0	319.0	loss	2688	818.0	818	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	320.0	319.0	368.0	367.0	117	704.0	703.0	0	336.0	335.0
106	1	3	288.0	287.0	384.0	383.0	288.0	287.0	loss	2304	515.0	515	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	352.0	351.0	352.0	351.0	117	352.0	351.0	0	288.0	287.0
107	0	3		287.0	384.0	383.0	304.0	303.0	loss	2592	595.0	595	[4, 3, 2, 1, 2, 1, 4, 2]	[4, 3, 2, 1, 2, 1, 4, 3]	random	432.0	431.0	384.0	383.0	117	336.0	335.0	0	464.0	463.0
108	0	3						383.0	loss	1120	357.0	357	[4, 2, 1, 2]	[4, 2, 1, 3, 1, 2, 4, 3]	random					117	336.0	335.0	0	400.0	399.0
109	1	3	384.0	383.0	384.0	383.0	336.0	335.0	loss	2816	565.0	565	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	704.0	703.0	304.0	303.0	117	400.0	399.0	0	304.0	303.0
110	1	3	368.0	367.0	320.0	319.0	384.0	383.0	loss	2528	627.0	627	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	368.0	367.0	304.0	303.0	117	336.0	335.0	0	448.0	447.0
111	0	3			400.0	399.0	384.0	383.0	loss	1808	594.0	594	[2, 3, 4, 1, 4, 2]	[2, 3, 4, 1, 4, 1, 2, 3]	random				319.0	117	320.0	319.0	0	384.0	383.0
112	1	3	288.0	287.0	368.0	367.0	352.0	351.0	loss	2624	530.0	530	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	480.0	479.0	432.0	431.0	117	352.0	351.0	0	352.0	351.0
113	1	3	320.0	319.0	528.0	527.0	336.0	335.0	loss	2608	547.0	547	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	368.0	367.0	336.0	335.0	117	400.0	399.0	0	320.0	319.0
114	1	3	320.0	319.0	544.0	543.0	544.0	543.0	loss	3296	578.0	578	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	512.0	511.0	416.0	415.0	117	512.0	511.0	0	448.0	447.0
115	0	3				351.0	640.0	639.0	loss	1888	530.0	530	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 3, 2, 4]	random					117	528.0	527.0	0	368.0	367.0
116	1	3	288.0	287.0	400.0	399.0	480.0	479.0	loss	3040	641.0	641	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	528.0	527.0	560.0	559.0	117	368.0	367.0	0	416.0	415.0
