	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	528.0	527.0	448.0	447.0	448.0	447.0	loss	3970	3072	336.0	336	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	336.0	335.0	129	448.0	447.0	0	544.0	543.0
11	1	1	416.0	415.0	464.0	463.0	448.0	447.0	loss	3970	3088	465.0	465	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	367.0	320.0	319.0	129	608.0	607.0	0	464.0	463.0
12	1	1	496.0	495.0	384.0	383.0	656.0	655.0	loss	3970	3136	400.0	400	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	416.0	415.0	129	352.0	351.0	0	368.0	367.0
13	0	1			336.0	335.0	432.0	431.0	loss	3970	3024	560.0	560	[1, 4, 2, 3, 1, 3, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	624.0	623.0	129	432.0	431.0	1	752.0	751.0
14	1	1	336.0	335.0	400.0	399.0	400.0	399.0	loss	3970	2896	471.0	471	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	592.0	591.0	129	352.0	351.0	0	416.0	415.0
15	1	1	512.0	511.0	368.0	367.0	352.0	351.0	loss	3970	2768	525.0	525	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	400.0	399.0	129	336.0	335.0	0	352.0	351.0
16	1	1	592.0	591.0	480.0	479.0	416.0	415.0	loss	3970	3056	498.0	498	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	400.0	399.0	129	368.0	367.0	0	336.0	335.0
17	1	1	336.0	335.0	496.0	495.0	400.0	399.0	loss	3970	2768	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	240.0	239.0	129	480.0	479.0	0	464.0	463.0
18	1	1	528.0	527.0	336.0	335.0	288.0	287.0	loss	3970	2624	577.0	577	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	368.0	367.0	129	320.0	319.0	0	336.0	335.0
19	1	1	384.0	383.0	368.0	367.0	448.0	447.0	loss	3970	3200	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	399.0	400.0	399.0	129	784.0	783.0	0	416.0	415.0
20	1	1	320.0	319.0	432.0	431.0	416.0	415.0	loss	3970	2800	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	288.0	287.0	129	416.0	416.0	0	592.0	591.0
21	0	1							loss	3489	432	325.0	325	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		431.0
22	1	1	368.0	367.0	368.0	367.0	384.0	383.0	loss	3489	2832	452.0	452	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	528.0	527.0	129	320.0	319.0	0	400.0	399.0
23	1	1	320.0	319.0	288.0	287.0	304.0	303.0	loss	3473	2432	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	480.0	479.0	129	352.0	351.0	0	336.0	335.0
24	0	1							loss	3456	0		312	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
25	0	1	480.0	479.0	400.0	399.0	336.0	335.0	loss	3456	2896	733.0	733	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	560.0	559.0	400.0	399.0	129	288.0	287.0	1	432.0	431.0
26	1	1	352.0	351.0	144.0	143.0	304.0	303.0	loss	3456	2400	491.0	491	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	592.0	592.0	129	288.0	287.0	0	368.0	367.0
27	0	1	624.0	623.0	368.0	367.0	416.0	415.0	loss	3425	3184	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	336.0	335.0	129	528.0	527.0	1	576.0	575.0
28	1	1	544.0	543.0	416.0	415.0	288.0	287.0	loss	3425	2736	603.0	603	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	416.0	415.0	129	368.0	367.0	0	336.0	335.0
29	1	1	400.0	399.0	384.0	383.0	272.0	271.0	loss	3428	2688	521.0	521	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	416.0	415.0	129	384.0	383.0	0	336.0	335.0
30	1	1	320.0	319.0	160.0	159.0	320.0	319.0	loss	3351	2240	458.0	458	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	480.0	479.0	129	256.0	255.0	0	288.0	287.0
31	0	1							loss	3287	800	377.0	377	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129		303.0	0	496.0	495.0
32	1	1	448.0	447.0	432.0	431.0	224.0	223.0	loss	3287	2656	556.0	556	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	368.0	367.0	129	352.0	351.0	0	352.0	351.0
33	1	1	304.0	303.0	352.0	351.0	336.0	335.0	loss	3258	2736	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	511.0	400.0	399.0	129	320.0	319.0	0	512.0	511.0
34	1	1	400.0	399.0	384.0	383.0	224.0	223.0	loss	3220	2624	461.0	461	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	400.0	399.0	129	352.0	351.0	0	368.0	367.0
35	0	1			416.0	415.0	416.0	415.0	loss	3226	2080	485.0	485	[4, 3, 1, 4, 2, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A				303.0	129	432.0	431.0	0	512.0	511.0
36	0	2	528.0	527.0	512.0	511.0	432.0	431.0	loss	3226	3040	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	320.0	319.0	129	528.0	527.0	1	416.0	415.0
37	1	2	384.0	383.0	448.0	447.0	320.0	319.0	loss	3226	2560	569.0	569	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	384.0	383.0	129	336.0	335.0	0	352.0	351.0
38	1	2	288.0	287.0	176.0	175.0	256.0	255.0	loss	3197	2256	346.0	346	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	432.0	431.0	129	304.0	304.0	0	336.0	335.0
39	0	2			512.0	511.0	576.0	575.0	loss	3197	2864	601.0	601	[3, 2, 4, 1, 2, 4, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	544.0	543.0	129	352.0	351.0	1	432.0	431.0
40	0	2	608.0	607.0	448.0	447.0	496.0	495.0	loss	3197	3280	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	256.0	255.0	129	576.0	575.0	1	544.0	543.0
41	0	2	464.0	463.0	448.0	447.0	496.0	495.0	loss	3197	2992	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	368.0	367.0	129	400.0	399.0	1	528.0	527.0
42	1	2	496.0	495.0	400.0	399.0	464.0	463.0	loss	3197	2752	346.0	346	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	304.0	303.0	129	432.0	431.0	0	480.0	479.0
43	1	2	272.0	271.0	224.0	223.0	336.0	335.0	loss	3194	2320	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	368.0	367.0	129	352.0	351.0	0	320.0	319.0
44	0	2							loss	3146	224	455.0	455	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					129			0		223.0
45	1	2	416.0	415.0	304.0	303.0	336.0	335.0	loss	3146	2688	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	496.0	495.0	129	368.0	367.0	0	288.0	287.0
46	0	2	416.0	415.0	336.0	335.0	400.0	399.0	loss	3140	2800	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	368.0	367.0	129	432.0	431.0	1	608.0	607.0
47	1	2	320.0	319.0	160.0	159.0	240.0	239.0	loss	3140	2272	601.0	601	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	448.0	448.0	129	288.0	287.0	0	368.0	367.0
48	1	2	192.0	191.0	288.0	287.0	384.0	383.0	loss	3108	2576	344.0	344	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	511.0	528.0	527.0	129	400.0	399.0	0	272.0	271.0
49	1	2	512.0	511.0	400.0	399.0	336.0	335.0	loss	3050	2640	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	256.0	255.0	129	416.0	415.0	0	544.0	543.0
50	0	2	256.0	255.0	544.0	543.0	288.0	287.0	loss	3050	3088	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	528.0	527.0	672.0	671.0	129	384.0	383.0	1	416.0	415.0
51	0	2	432.0	431.0	336.0	335.0	304.0	303.0	loss	3050	2912	490.0	490	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	496.0	495.0	129	336.0	335.0	1	528.0	527.0
52	0	2	464.0	463.0	336.0	335.0	208.0	207.0	loss	3050	2528	587.0	587	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	400.0	399.0	129	320.0	319.0	1	368.0	367.0
53	0	2	528.0	527.0	496.0	495.0	400.0	399.0	loss	3050	3104	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	352.0	351.0	129	464.0	463.0	1	512.0	511.0
54	1	2	240.0	239.0	240.0	239.0	208.0	207.0	loss	3050	2304	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	448.0	447.0	129	288.0	287.0	0	464.0	463.0
55	0	2		271.0	384.0	383.0	320.0	319.0	loss	3016	2448	381.0	381	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	272.0	271.0	129	416.0	415.0	0	512.0	511.0
56	0	2				255.0	480.0	479.0	loss	3016	1936	746.0	746	[3, 2, 4, 1, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	480.0	479.0	0	720.0	719.0
57	0	2			400.0	399.0	208.0	207.0	loss	3016	1904	616.0	616	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	384.0	383.0	129	304.0	303.0	0	352.0	351.0
58	0	2	368.0	367.0	352.0	351.0	416.0	415.0	loss	3016	2720	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	415.0	320.0	319.0	129	368.0	367.0	1	480.0	479.0
59	0	2	464.0	463.0	480.0	479.0	320.0	319.0	loss	3016	2720	487.0	487	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	416.0	415.0	129	288.0	287.0	1	448.0	447.0
60	0	2			496.0	495.0	416.0	415.0	loss	3016	1792	442.0	442	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				207.0	129	304.0	303.0	0	368.0	367.0
61	1	2	336.0	335.0	160.0	159.0	304.0	303.0	loss	3016	2256	393.0	393	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	448.0	448.0	129	304.0	303.0	0	304.0	303.0
62	1	2	240.0	239.0	400.0	399.0	320.0	319.0	loss	2969	2528	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	560.0	559.0	129	320.0	319.0	0	288.0	287.0
63	0	2	336.0	335.0	288.0	287.0	384.0	383.0	loss	2953	2816	246.0	246	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	544.0	543.0	464.0	463.0	129	320.0	319.0	1	480.0	479.0
64	0	2							loss	2953	480	375.0	375	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		479.0
65	0	2	560.0	559.0	384.0	383.0	400.0	399.0	loss	2953	3056	489.0	489	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	432.0	431.0	129	448.0	447.0	1	448.0	447.0
66	0	2		303.0	528.0	527.0	384.0	383.0	loss	2953	2736	314.0	314	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	303.0	129	416.0	415.0	0	496.0	495.0
67	0	2						223.0	loss	2953	1296	311.0	311	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129	448.0	447.0	0	624.0	623.0
68	1	2	256.0	255.0	176.0	175.0	336.0	335.0	loss	2953	2336	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	512.0	511.0	129	400.0	399.0	0	272.0	271.0
69	0	2	416.0	415.0	336.0	335.0	304.0	303.0	loss	2920	2848	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	448.0	447.0	129	336.0	335.0	1	528.0	527.0
70	0	2	400.0	399.0	352.0	351.0	272.0	271.0	loss	2920	2640	582.0	582	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	512.0	511.0	129	320.0	319.0	1	288.0	287.0
71	1	2	112.0	111.0	288.0	287.0	256.0	255.0	loss	2920	2272	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	448.0	447.0	129	272.0	271.0	0	416.0	415.0
72	0	3							loss	2919	448	416.0	416	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		447.0
73	0	3	384.0	383.0	496.0	495.0	352.0	351.0	loss	2919	2720	521.0	521	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	368.0	367.0	129	384.0	383.0	1	384.0	383.0
74	0	3	384.0	383.0	448.0	447.0	384.0	383.0	loss	2919	2752	487.0	487	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	288.0	287.0	129	432.0	431.0	1	464.0	463.0
75	0	3						575.0	loss	2919	1584	552.0	552	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	592.0	591.0	0	416.0	415.0
76	0	3	176.0	175.0	336.0	335.0	384.0	383.0	loss	2919	2592	486.0	486	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	512.0	511.0	129	368.0	367.0	1	416.0	415.0
77	1	3	400.0	399.0	272.0	271.0	432.0	431.0	loss	2919	2496	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	176.0	175.0	129	416.0	415.0	0	496.0	495.0
78	0	3	176.0	175.0	480.0	479.0	240.0	239.0	loss	2919	2640	399.0	399	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	447.0	384.0	383.0	129	320.0	319.0	1	592.0	591.0
79	0	3	416.0	415.0	288.0	287.0	256.0	255.0	loss	2919	2384	613.0	613	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	432.0	431.0	129	320.0	319.0	1	336.0	335.0
80	0	3						175.0	loss	2919	832	361.0	361	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	336.0	335.0	0	320.0	319.0
81	0	3	304.0	303.0	368.0	367.0	176.0	175.0	loss	2919	2352	646.0	646	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	431.0	416.0	415.0	129	304.0	303.0	1	352.0	351.0
82	0	3	336.0	335.0	352.0	351.0	384.0	383.0	loss	2919	2720	550.0	550	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	528.0	527.0	129	336.0	335.0	1	384.0	383.0
83	0	3						191.0	loss	2919	800	279.0	279	[3, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					129	272.0	271.0	0	336.0	335.0
84	0	3							loss	2919	0		423	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					129			0		
85	1	3	272.0	271.0	208.0	207.0	336.0	335.0	loss	2919	2384	405.0	405	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	416.0	415.0	129	256.0	255.0	0	416.0	415.0
86	1	3	192.0	191.0	144.0	143.0	256.0	255.0	loss	2887	2128	441.0	441	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	480.0	479.0	129	304.0	303.0	0	320.0	319.0
87	0	3	224.0	223.0	192.0	191.0	416.0	415.0	loss	2775	2432	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	592.0	591.0	384.0	383.0	129	336.0	335.0	1	288.0	287.0
88	0	3						591.0	loss	2775	1232	444.0	444	[1, 4, 2, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					129	336.0	335.0	0	304.0	303.0
89	0	3							loss	2775	304	566.0	566	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		303.0
90	0	3	160.0	159.0	304.0	303.0	448.0	447.0	loss	2775	2448	453.0	453	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	480.0	479.0	129	304.0	303.0	1	288.0	287.0
91	1	3	128.0	127.0	176.0	175.0	288.0	287.0	loss	2775	2176	313.0	313	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	479.0	336.0	335.0	129	240.0	239.0	0	528.0	527.0
92	0	3	512.0	511.0	416.0	415.0	368.0	367.0	loss	2760	2784	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	143.0	336.0	335.0	129	480.0	479.0	1	528.0	527.0
93	0	3		175.0	336.0	335.0	448.0	447.0	loss	2760	2896	342.0	342	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	672.0	671.0	560.0	559.0	129	224.0	223.0	0	480.0	479.0
94	0	3							loss	2760	208	520.0	520	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					129			0		207.0
95	1	3	192.0	191.0	208.0	207.0	208.0	207.0	loss	2760	2080	354.0	354	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	400.0	399.0	129	336.0	335.0	0	320.0	319.0
96	0	3			352.0	351.0	208.0	207.0	loss	2697	1856	703.0	703	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		207.0	384.0	383.0	129	336.0	335.0	0	368.0	367.0
97	0	3		367.0	448.0	447.0	528.0	527.0	loss	2697	2720	389.0	389	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	415.0	128.0	127.0	129	336.0	335.0	0	496.0	495.0
98	0	3	528.0	527.0	368.0	367.0	432.0	431.0	loss	2697	2560	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	256.0	255.0	129	336.0	335.0	1	480.0	479.0
99	1	3	352.0	351.0	336.0	335.0	416.0	415.0	loss	2697	2304	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	208.0	207.0	129	288.0	287.0	0	512.0	511.0
100	0	3		335.0	240.0	240.0	160.0	159.0	loss	2681	2400	565.0	565	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	464.0	463.0	129	368.0	367.0	0	336.0	335.0
101	0	3	288.0	288.0	400.0	399.0	448.0	447.0	loss	2681	2496	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	288.0	287.0	129	416.0	415.0	1	464.0	463.0
102	0	3	384.0	383.0	368.0	367.0	176.0	175.0	loss	2681	2336	566.0	566	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	400.0	399.0	129	288.0	287.0	1	384.0	383.0
103	0	3			272.0	271.0	304.0	303.0	loss	2681	1440	518.0	518	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				175.0	129	304.0	303.0	0	384.0	383.0
104	0	3				223.0	288.0	287.0	loss	2681	1328	469.0	469	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					129	480.0	479.0	0	336.0	335.0
105	0	3			560.0	559.0	368.0	367.0	loss	2681	2304	484.0	484	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		303.0	288.0	287.0	129	368.0	367.0	0	416.0	415.0
106	0	3	512.0	511.0	448.0	447.0	448.0	447.0	loss	2681	2976	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	288.0	287.0	129	416.0	415.0	1	480.0	479.0
107	0	3	416.0	415.0	448.0	447.0	288.0	287.0	loss	2681	2640	470.0	470	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	384.0	383.0	129	304.0	303.0	1	416.0	415.0
108	0	4				175.0	224.0	223.0	loss	2681	1216	400.0	400	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					129	448.0	447.0	0	368.0	367.0
109	0	4	384.0	384.0	240.0	239.0	464.0	463.0	loss	2681	2480	420.0	420	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	352.0	351.0	129	384.0	383.0	1	496.0	495.0
