	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	480.0	480.0	496.0	495.0	480.0	479.0	loss	3136	358.0	358	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	449.0	447.0	384.0	383.0	112	415.0	415.0	0	432.0	432.0
11	1	1	561.0	560.0	593.0	592.0	463.0	463.0	loss	3392	358.0	358	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	336.0	335.0	399.0	399.0	112	561.0	560.0	0	479.0	479.0
12	0	1							loss	0		422	[3]	[2, 3, 1, 4, 2, 3, 1, 4]	random					112			0		
13	0	1							loss	0		460	[2]	[3, 2, 4, 1, 3, 2, 4, 1]	random					112			0		
14	1	1	416.0	415.0	400.0	400.0	433.0	432.0	loss	3231	379.0	379	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	528.0	527.0	527.0	527.0	112	512.0	511.0	0	415.0	415.0
15	0	1							loss	0		454	[3]	[2, 4, 1, 3, 1, 2, 4, 3]	random					112			0		
16	0	1			543.0	543.0	449.0	448.0	loss	2975	428.0	428	[4, 2, 3, 1, 2, 1, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random		527.0	417.0	416.0	112	528.0	527.0	0	511.0	511.0
17	0	1							loss	0		891	[4]	[3, 2, 4, 1, 4, 3, 1, 2]	random					112			0		
18	1	1	384.0	383.0	432.0	431.0	463.0	463.0	loss	3247	363.0	363	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	496.0	495.0	416.0	415.0	112	465.0	464.0	0	591.0	591.0
19	1	1	607.0	607.0	512.0	511.0	575.0	575.0	loss	3775	358.0	358	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	608.0	608.0	529.0	528.0	112	513.0	512.0	0	431.0	431.0
20	1	1	576.0	575.0	479.0	479.0	529.0	527.0	loss	3487	326.0	326	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	480.0	479.0	544.0	543.0	112	415.0	415.0	0	464.0	464.0
21	0	1				608.0	416.0	416.0	loss	1985	373.0	373	[4, 3, 2, 1, 3]	[4, 3, 2, 1, 2, 4, 3, 1]	random					112	432.0	432.0	0	529.0	528.0
22	1	1	592.0	591.0	511.0	511.0	560.0	559.0	loss	3631	458.0	458	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	480.0	479.0	496.0	495.0	112	481.0	480.0	0	511.0	511.0
23	1	1	592.0	591.0	479.0	479.0	385.0	384.0	loss	3456	564.0	564	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	543.0	543.0	513.0	512.0	112	511.0	511.0	0	433.0	432.0
24	1	1	608.0	608.0	624.0	624.0	512.0	512.0	loss	3888	438.0	438	[4, 2, 3, 1, 2, 4, 1, 3]	[4, 2, 3, 1, 2, 4, 1, 3]	random	609.0	607.0	479.0	479.0	112	529.0	528.0	0	527.0	527.0
25	1	1	495.0	495.0	479.0	479.0	465.0	464.0	loss	3631	470.0	470	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	497.0	496.0	640.0	639.0	112	464.0	463.0	0	591.0	591.0
26	1	1	496.0	496.0	592.0	592.0	624.0	624.0	loss	3920	725.0	725	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	624.0	624.0	672.0	672.0	112	464.0	464.0	0	448.0	448.0
27	1	1	432.0	431.0	736.0	736.0	513.0	512.0	loss	3871	454.0	454	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	720.0	719.0	415.0	415.0	112	511.0	511.0	0	544.0	544.0
28	1	1	784.0	783.0	528.0	528.0	384.0	384.0	loss	3823	486.0	486	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	511.0	511.0	384.0	384.0	112	640.0	640.0	0	592.0	591.0
29	1	1	704.0	704.0	496.0	496.0	561.0	559.0	loss	3744	422.0	422	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	465.0	463.0	463.0	463.0	112	480.0	479.0	0	575.0	575.0
30	1	1	671.0	671.0	496.0	495.0	576.0	575.0	loss	3807	581.0	581	[3, 4, 1, 2, 1, 4, 3, 2]	[3, 4, 1, 2, 1, 4, 3, 2]	random	513.0	512.0	608.0	607.0	112	479.0	479.0	0	464.0	464.0
31	1	1	480.0	479.0	528.0	527.0	576.0	575.0	loss	3503	389.0	389	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	544.0	543.0	512.0	511.0	112	480.0	479.0	0	383.0	383.0
32	1	1	464.0	464.0	401.0	400.0	655.0	654.0	loss	3696	390.0	390	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	464.0	463.0	656.0	656.0	112	432.0	432.0	0	624.0	624.0
33	0	1			479.0	479.0	624.0	624.0	loss	2543	453.0	453	[2, 4, 1, 3, 4, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random				575.0	112	400.0	400.0	0	464.0	464.0
34	1	1	432.0	432.0	479.0	479.0	464.0	464.0	loss	3744	363.0	363	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	592.0	592.0	497.0	496.0	112	768.0	768.0	0	512.0	512.0
35	1	1	447.0	447.0	497.0	496.0	575.0	575.0	loss	3647	517.0	517	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	577.0	576.0	559.0	559.0	112	465.0	464.0	0	527.0	527.0
36	0	1							loss	0		437	[4]	[3, 2, 4, 1, 4, 3, 1, 2]	random					112			0		
37	1	1	368.0	367.0	416.0	415.0	416.0	415.0	loss	3215	761.0	761	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	399.0	399.0	673.0	672.0	112	463.0	463.0	0	480.0	480.0
38	1	1	496.0	495.0	752.0	751.0	656.0	655.0	loss	3776	596.0	596	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	416.0	415.0	464.0	463.0	112	560.0	559.0	0	432.0	431.0
39	1	1	511.0	511.0	703.0	703.0	481.0	480.0	loss	3807	581.0	581	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	657.0	655.0	464.0	463.0	112	575.0	575.0	0	416.0	416.0
40	0	2				879.0	752.0	751.0	loss	2608	474.0	474	[1, 3, 4, 2, 2]	[1, 3, 4, 2, 3, 1, 2, 4]	random					112	511.0	511.0	0	465.0	464.0
41	1	2	463.0	463.0	497.0	496.0	463.0	462.0	loss	3695	617.0	617	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	513.0	512.0	815.0	815.0	112	528.0	528.0	0	416.0	416.0
42	1	2	465.0	464.0	495.0	495.0	416.0	416.0	loss	3168	501.0	501	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	480.0	479.0	416.0	415.0	112	529.0	528.0	0	367.0	367.0
43	1	2	465.0	464.0	609.0	608.0	399.0	399.0	loss	3456	533.0	533	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	576.0	575.0	383.0	383.0	112	608.0	608.0	0	416.0	416.0
44	1	2	529.0	528.0	400.0	400.0	401.0	400.0	loss	3216	389.0	389	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	384.0	383.0	783.0	783.0	112	335.0	335.0	0	384.0	384.0
45	0	2							loss	319	389.0	389	[1, 4]	[1, 2, 4, 3, 4, 1, 3, 2]	random					112			0		319.0
46	1	2	512.0	512.0	463.0	463.0	704.0	704.0	loss	3584	535.0	535	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	513.0	512.0	544.0	543.0	112	417.0	416.0	0	431.0	431.0
47	1	2	400.0	399.0	449.0	448.0	495.0	495.0	loss	3439	805.0	805	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	591.0	591.0	432.0	432.0	112	576.0	576.0	0	496.0	496.0
48	1	2	641.0	640.0	560.0	560.0	464.0	464.0	loss	3568	581.0	581	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	511.0	511.0	592.0	592.0	112	353.0	352.0	0	447.0	447.0
49	1	2	609.0	608.0	496.0	496.0	625.0	624.0	loss	3632	485.0	485	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	479.0	479.0	560.0	560.0	112	464.0	463.0	0	399.0	399.0
50	0	2							loss	832	454.0	454	[2, 1, 4]	[2, 1, 3, 4, 3, 2, 4, 1]	random					112		416.0	0	416.0	416.0
51	1	2	511.0	511.0	640.0	639.0	368.0	367.0	loss	3167	471.0	471	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	416.0	416.0	449.0	448.0	112	415.0	415.0	0	368.0	368.0
52	0	2			512.0	512.0	449.0	448.0	loss	2319	533.0	533	[3, 1, 2, 4, 2, 4]	[3, 1, 2, 4, 2, 3, 4, 1]	random				463.0	112	495.0	495.0	0	400.0	400.0
53	1	2	527.0	527.0	559.0	559.0	401.0	400.0	loss	3295	488.0	488	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	480.0	479.0	497.0	496.0	112	447.0	447.0	0	384.0	384.0
54	1	2	415.0	415.0	416.0	416.0	497.0	496.0	loss	3471	549.0	549	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	641.0	640.0	447.0	447.0	112	464.0	463.0	0	591.0	591.0
55	1	2	528.0	528.0	368.0	367.0	399.0	399.0	loss	3136	422.0	422	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	384.0	384.0	609.0	608.0	112	496.0	496.0	0	352.0	352.0
56	1	2	384.0	384.0	448.0	447.0	479.0	479.0	loss	3264	452.0	452	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	465.0	464.0	480.0	479.0	112	400.0	399.0	0	608.0	608.0
57	1	2	495.0	495.0	527.0	527.0	400.0	400.0	loss	3583	501.0	501	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	400.0	400.0	657.0	656.0	112	657.0	656.0	0	447.0	447.0
58	0	2							loss	575	420.0	420	[4, 1]	[4, 2, 3, 1, 4, 1, 2, 3]	random					112			0		575.0
59	1	2	544.0	543.0	384.0	384.0	448.0	448.0	loss	3439	721.0	721	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	528.0	527.0	607.0	607.0	112	449.0	448.0	0	479.0	479.0
60	1	2	448.0	448.0	655.0	655.0	577.0	576.0	loss	3568	453.0	453	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	465.0	464.0	528.0	527.0	112	496.0	495.0	0	399.0	399.0
61	1	2	545.0	544.0	416.0	415.0	447.0	447.0	loss	3456	532.0	532	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	528.0	527.0	448.0	447.0	112	641.0	640.0	0	431.0	431.0
62	1	2	672.0	671.0	641.0	640.0	415.0	415.0	loss	3567	485.0	485	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	479.0	479.0	496.0	496.0	112	401.0	400.0	0	463.0	463.0
63	1	2	495.0	495.0	625.0	624.0	607.0	607.0	loss	3967	533.0	533	[2, 1, 4, 3, 1, 2, 4, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random	496.0	496.0	544.0	544.0	112	609.0	608.0	0	591.0	591.0
64	0	2							loss	864	469.0	469	[2, 4, 2]	[2, 4, 1, 3, 4, 3, 2, 1]	random					112		464.0	0	399.0	399.0
65	1	2	431.0	431.0	431.0	431.0	449.0	448.0	loss	4239	774.0	774	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	448.0	448.0	1617.0	1616.0	112	495.0	495.0	0	368.0	368.0
66	1	2	527.0	527.0	529.0	527.0	559.0	559.0	loss	3551	709.0	709	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	545.0	544.0	479.0	479.0	112	417.0	416.0	0	495.0	495.0
67	1	2	976.0	975.0	416.0	415.0	384.0	383.0	loss	3967	532.0	532	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	480.0	479.0	736.0	735.0	112	544.0	543.0	0	431.0	430.0
68	1	2	608.0	608.0	576.0	576.0	400.0	400.0	loss	3552	405.0	405	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	560.0	560.0	512.0	512.0	112	529.0	528.0	0	367.0	367.0
69	1	2	447.0	447.0	688.0	687.0	351.0	351.0	loss	3247	404.0	404	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	448.0	448.0	465.0	464.0	112	417.0	415.0	0	431.0	431.0
70	0	2							loss	816	565.0	565	[2, 1, 4]	[2, 1, 3, 4, 2, 4, 1, 3]	random					112		416.0	0	399.0	399.0
71	1	2	431.0	431.0	512.0	512.0	401.0	400.0	loss	3951	582.0	582	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	784.0	784.0	592.0	592.0	112	672.0	671.0	0	559.0	559.0
72	1	2	400.0	399.0	480.0	479.0	368.0	367.0	loss	3247	900.0	900	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	432.0	431.0	464.0	463.0	112	575.0	575.0	0	528.0	528.0
73	1	2	416.0	416.0	576.0	575.0	447.0	447.0	loss	3168	756.0	756	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	400.0	400.0	529.0	528.0	112	400.0	400.0	0	400.0	400.0
74	1	2	416.0	415.0	527.0	527.0	624.0	624.0	loss	3487	388.0	388	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	447.0	447.0	529.0	528.0	112	465.0	464.0	0	479.0	479.0
75	1	2	415.0	415.0	480.0	480.0	592.0	592.0	loss	3423	468.0	468	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	496.0	495.0	560.0	560.0	112	512.0	512.0	0	368.0	368.0
76	0	2		384.0	433.0	432.0	640.0	639.0	loss	3296	404.0	404	[1, 4, 2, 3, 1, 4, 2, 4]	[1, 4, 2, 3, 1, 4, 2, 3]	random	480.0	479.0	383.0	383.0	112	560.0	559.0	0	415.0	415.0
77	1	2	463.0	463.0	528.0	527.0	367.0	367.0	loss	3311	531.0	531	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	497.0	496.0	368.0	367.0	112	576.0	576.0	0	512.0	512.0
78	1	2	320.0	320.0	383.0	383.0	561.0	560.0	loss	2928	436.0	436	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	352.0	352.0	465.0	463.0	112	463.0	463.0	0	384.0	384.0
79	1	2	577.0	576.0	496.0	495.0	367.0	367.0	loss	3360	404.0	404	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	655.0	655.0	321.0	320.0	112	480.0	480.0	0	464.0	464.0
80	1	3	544.0	544.0	496.0	495.0	544.0	543.0	loss	3728	619.0	619	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	593.0	592.0	480.0	479.0	112	687.0	687.0	0	384.0	384.0
81	0	3						399.0	loss	1407	404.0	404	[1, 4, 2, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random					112	671.0	671.0	0	336.0	336.0
82	1	3	431.0	431.0	576.0	575.0	384.0	383.0	loss	3391	485.0	485	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	673.0	672.0	544.0	543.0	112	383.0	383.0	0	400.0	400.0
83	0	3							loss	720	404.0	404	[4, 2, 4]	[4, 2, 3, 1, 2, 3, 4, 1]	random					112		352.0	0	368.0	368.0
84	1	3	560.0	560.0	497.0	495.0	416.0	415.0	loss	3264	437.0	437	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	497.0	496.0	463.0	463.0	112	479.0	479.0	0	352.0	351.0
85	0	3			480.0	480.0	369.0	368.0	loss	2111	388.0	388	[4, 1, 2, 3, 1, 4]	[4, 1, 2, 3, 1, 3, 4, 2]	random				543.0	112	432.0	431.0	0	287.0	287.0
86	0	3							loss	367	437.0	437	[1, 4]	[1, 3, 2, 4, 1, 3, 4, 2]	random					112			0		367.0
87	1	3	497.0	496.0	432.0	432.0	352.0	352.0	loss	3200	419.0	419	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	480.0	479.0	367.0	367.0	112	384.0	384.0	0	688.0	688.0
88	1	3	513.0	512.0	415.0	415.0	657.0	656.0	loss	3728	436.0	436	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	447.0	447.0	673.0	672.0	112	544.0	543.0	0	479.0	479.0
89	0	3			447.0	447.0	641.0	640.0	loss	3056	580.0	580	[3, 4, 1, 2, 4, 1, 4]	[3, 4, 1, 2, 4, 1, 3, 2]	random		528.0	433.0	432.0	112	496.0	495.0	0	511.0	511.0
90	1	3	511.0	511.0	400.0	399.0	449.0	448.0	loss	3039	852.0	852	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	416.0	416.0	416.0	416.0	112	399.0	399.0	0	448.0	448.0
91	1	3	480.0	479.0	432.0	431.0	399.0	399.0	loss	3215	708.0	708	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	592.0	591.0	448.0	447.0	112	432.0	432.0	0	432.0	431.0
92	1	3	672.0	672.0	479.0	479.0	464.0	464.0	loss	3776	436.0	436	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	641.0	640.0	576.0	575.0	112	544.0	544.0	0	400.0	400.0
93	0	3						448.0	loss	1264	404.0	404	[4, 2, 1, 4]	[4, 2, 1, 3, 2, 4, 1, 3]	random					112	432.0	431.0	0	384.0	384.0
94	1	3	336.0	335.0	481.0	480.0	336.0	335.0	loss	2895	420.0	420	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	512.0	511.0	383.0	383.0	112	495.0	495.0	0	352.0	352.0
95	1	3	447.0	447.0	1024.0	1023.0	512.0	511.0	loss	4255	420.0	420	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	721.0	720.0	576.0	575.0	112	447.0	447.0	0	528.0	528.0
96	0	3							loss	800	388.0	388	[4, 2, 4]	[4, 2, 3, 1, 3, 4, 1, 2]	random					112		400.0	0	400.0	400.0
97	1	3	465.0	464.0	512.0	512.0	496.0	495.0	loss	3376	373.0	373	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	448.0	447.0	431.0	431.0	112	657.0	656.0	0	367.0	367.0
98	0	3							loss	335	436.0	436	[2, 4]	[2, 3, 1, 4, 3, 2, 4, 1]	random					112			0		335.0
99	1	3	415.0	415.0	416.0	416.0	353.0	352.0	loss	2975	356.0	356	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	497.0	496.0	367.0	367.0	112	448.0	447.0	0	479.0	479.0
100	1	3	464.0	463.0	480.0	480.0	561.0	560.0	loss	3215	356.0	356	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	480.0	479.0	383.0	383.0	112	463.0	463.0	0	384.0	384.0
101	1	3	497.0	496.0	399.0	399.0	353.0	352.0	loss	3264	356.0	356	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	704.0	703.0	448.0	447.0	112	383.0	383.0	0	480.0	479.0
102	1	3	401.0	400.0	335.0	335.0	560.0	560.0	loss	3040	388.0	388	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	384.0	383.0	464.0	463.0	112	432.0	432.0	0	464.0	464.0
103	1	3	352.0	351.0	352.0	352.0	449.0	448.0	loss	2960	388.0	388	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	528.0	527.0	415.0	415.0	112	431.0	431.0	0	433.0	432.0
104	1	3	544.0	543.0	416.0	416.0	512.0	511.0	loss	3407	471.0	471	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	448.0	447.0	495.0	495.0	112	528.0	528.0	0	464.0	464.0
105	0	3							loss	672	484.0	484	[2, 4, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	random					112		320.0	0	351.0	351.0
106	0	3			512.0	511.0	496.0	495.0	loss	2656	390.0	390	[1, 4, 2, 3, 2, 4, 2]	[1, 4, 2, 3, 2, 4, 1, 3]	random		432.0	465.0	464.0	112	368.0	367.0	0	383.0	383.0
107	0	3							loss	464	354.0	354	[4, 4]	[4, 3, 1, 2, 4, 1, 2, 3]	random					112			0		464.0
108	1	3	672.0	671.0	464.0	464.0	768.0	768.0	loss	3775	404.0	404	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	641.0	640.0	415.0	415.0	112	400.0	399.0	0	416.0	416.0
109	0	3			464.0	463.0	560.0	559.0	loss	2975	435.0	435	[1, 4, 3, 2, 1, 4, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random		607.0	432.0	431.0	112	559.0	559.0	0	352.0	352.0
110	1	3	529.0	528.0	527.0	527.0	480.0	480.0	loss	3440	485.0	485	[4, 2, 3, 1, 2, 3, 4, 1]	[4, 2, 3, 1, 2, 3, 4, 1]	random	367.0	367.0	353.0	352.0	112	544.0	544.0	0	640.0	640.0
111	1	3	336.0	336.0	897.0	896.0	368.0	367.0	loss	3440	436.0	436	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	336.0	335.0	512.0	512.0	112	511.0	511.0	0	480.0	480.0
112	0	3							loss	400	692.0	692	[1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random					112			0		400.0
113	1	3	576.0	576.0	656.0	655.0	608.0	608.0	loss	3872	371.0	371	[1, 2, 4, 3, 1, 3, 4, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	random	496.0	496.0	528.0	528.0	112	544.0	544.0	0	464.0	464.0
114	1	3	448.0	448.0	431.0	431.0	529.0	528.0	loss	3424	388.0	388	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	609.0	608.0	464.0	463.0	112	496.0	495.0	0	447.0	447.0
115	1	3	464.0	464.0	609.0	608.0	591.0	591.0	loss	3680	484.0	484	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	464.0	464.0	496.0	496.0	112	449.0	448.0	0	607.0	607.0
116	1	3	624.0	624.0	560.0	560.0	561.0	560.0	loss	4176	452.0	452	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	753.0	752.0	543.0	543.0	112	751.0	751.0	0	384.0	384.0
