	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
20	1	1	304.0	303.0	336.0	335.0	384.0	383.0	loss	2432	421.0	421	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	320.0	319.0	336.0	335.0	133	368.0	367.0	0	384.0	383.0
21	0	1							loss	672	389.0	389	[4, 3, 2]	[4, 3, 1, 2, 4, 3, 2, 1]	random					133		239.0	0	432.0	431.0
22	1	1	336.0	335.0	384.0	383.0	352.0	351.0	loss	2496	347.0	347	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	416.0	415.0	352.0	351.0	133	352.0	351.0	0	304.0	303.0
23	1	1	320.0	319.0	384.0	383.0	368.0	367.0	loss	2736	469.0	469	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	432.0	431.0	384.0	383.0	133	480.0	479.0	0	368.0	367.0
24	1	1	384.0	383.0	368.0	367.0	384.0	383.0	loss	2672	421.0	421	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	400.0	399.0	432.0	431.0	133	320.0	319.0	0	384.0	383.0
25	1	1	336.0	335.0	496.0	495.0	320.0	319.0	loss	2720	452.0	452	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	368.0	367.0	416.0	415.0	133	384.0	383.0	0	400.0	399.0
26	0	1		303.0	560.0	559.0	256.0	255.0	loss	2688	420.0	420	[2, 3, 4, 1, 3, 1, 2, 3]	[2, 3, 4, 1, 3, 1, 2, 4]	random	416.0	415.0	448.0	447.0	133	384.0	383.0	0	320.0	319.0
27	1	1	304.0	303.0	336.0	335.0	400.0	399.0	loss	2800	496.0	496	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	496.0	495.0	368.0	367.0	133	384.0	383.0	0	512.0	511.0
28	0	1			416.0	415.0	320.0	319.0	loss	2464	356.0	356	[3, 4, 2, 1, 4, 3, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random		287.0	576.0	575.0	133	464.0	463.0	0	400.0	399.0
29	1	1	320.0	319.0	368.0	367.0	352.0	351.0	loss	2512	425.0	425	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	368.0	367.0	320.0	319.0	133	464.0	463.0	0	320.0	319.0
30	1	1	368.0	367.0	480.0	479.0	400.0	399.0	loss	2784	357.0	357	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	336.0	335.0	432.0	431.0	133	384.0	383.0	0	384.0	383.0
31	1	1	304.0	303.0	464.0	463.0	304.0	303.0	loss	2672	404.0	404	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	432.0	431.0	480.0	479.0	133	336.0	335.0	0	352.0	351.0
32	1	1	336.0	335.0	400.0	399.0	272.0	271.0	loss	2912	404.0	404	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	400.0	399.0	368.0	367.0	133	576.0	575.0	0	560.0	559.0
33	0	1							loss	640	356.0	356	[1, 2, 3]	[1, 2, 4, 3, 2, 3, 4, 1]	random					133		271.0	0	368.0	367.0
34	1	1	368.0	367.0	384.0	383.0	368.0	367.0	loss	2608	377.0	377	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	320.0	319.0	400.0	399.0	133	368.0	367.0	0	400.0	399.0
35	1	1	352.0	351.0	336.0	335.0	384.0	383.0	loss	2688	452.0	452	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	448.0	447.0	384.0	383.0	133	432.0	431.0	0	352.0	351.0
36	1	1	352.0	351.0	480.0	479.0	368.0	367.0	loss	2752	469.0	469	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	384.0	383.0	384.0	383.0	133	384.0	383.0	0	400.0	399.0
37	1	1	432.0	431.0	496.0	495.0	272.0	271.0	loss	3072	436.0	436	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	448.0	447.0	464.0	463.0	133	432.0	431.0	0	528.0	527.0
38	1	1	368.0	367.0	480.0	479.0	432.0	431.0	loss	2992	516.0	516	[3, 4, 2, 1, 2, 3, 1, 4]	[3, 4, 2, 1, 2, 3, 1, 4]	random	432.0	431.0	464.0	463.0	133	416.0	415.0	0	400.0	399.0
39	1	1	224.0	223.0	512.0	511.0	352.0	351.0	loss	2848	389.0	389	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	496.0	495.0	416.0	415.0	133	352.0	351.0	0	496.0	495.0
40	1	2	368.0	367.0	416.0	415.0	336.0	335.0	loss	2400	458.0	458	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	320.0	319.0	368.0	367.0	133	288.0	287.0	0	304.0	303.0
41	1	2	352.0	351.0	416.0	415.0	384.0	383.0	loss	2416	468.0	468	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	416.0	415.0	304.0	303.0	133	256.0	255.0	0	288.0	287.0
42	1	2	320.0	319.0	512.0	511.0	336.0	335.0	loss	2752	356.0	356	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	384.0	383.0	352.0	351.0	133	368.0	367.0	0	480.0	479.0
43	1	2	320.0	319.0	544.0	543.0	304.0	303.0	loss	2672	484.0	484	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	336.0	335.0	432.0	431.0	133	320.0	319.0	0	416.0	415.0
44	0	2							loss	720	404.0	404	[4, 1, 2]	[4, 1, 3, 2, 3, 4, 2, 1]	random					133		303.0	0	416.0	415.0
45	1	2	368.0	367.0	400.0	399.0	304.0	303.0	loss	2640	407.0	407	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	368.0	367.0	352.0	351.0	133	352.0	351.0	0	496.0	495.0
46	1	2	320.0	319.0	496.0	495.0	368.0	367.0	loss	2768	388.0	388	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	544.0	543.0	352.0	351.0	133	352.0	351.0	0	336.0	335.0
47	1	2	368.0	367.0	368.0	367.0	416.0	415.0	loss	3040	372.0	372	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	416.0	415.0	528.0	527.0	133	592.0	591.0	0	352.0	351.0
48	0	2							loss	0		420	[3]	[2, 1, 3, 4, 2, 1, 4, 3]	random					133			0		
49	1	2	368.0	367.0	416.0	415.0	320.0	319.0	loss	2608	392.0	392	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	368.0	367.0	416.0	415.0	133	304.0	303.0	0	416.0	415.0
50	1	2	400.0	399.0	384.0	383.0	336.0	335.0	loss	3120	500.0	500	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	464.0	463.0	512.0	511.0	133	560.0	559.0	0	464.0	463.0
51	1	2	352.0	351.0	496.0	495.0	272.0	271.0	loss	2704	484.0	484	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	368.0	367.0	432.0	431.0	133	416.0	415.0	0	368.0	367.0
52	1	2	320.0	319.0	512.0	511.0	304.0	303.0	loss	2816	388.0	388	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	432.0	431.0	400.0	399.0	133	480.0	479.0	0	368.0	367.0
53	1	2	448.0	447.0	480.0	479.0	288.0	287.0	loss	2880	372.0	372	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	528.0	527.0	320.0	319.0	133	352.0	351.0	0	464.0	463.0
54	1	2	320.0	319.0	464.0	463.0	240.0	239.0	loss	2512	372.0	372	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	432.0	431.0	368.0	367.0	133	352.0	351.0	0	336.0	335.0
55	1	2	496.0	495.0	320.0	319.0	480.0	479.0	loss	2752	452.0	452	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	288.0	287.0	336.0	335.0	133	464.0	463.0	0	368.0	367.0
56	1	2	368.0	367.0	576.0	575.0	272.0	271.0	loss	2896	468.0	468	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	416.0	415.0	368.0	367.0	133	448.0	447.0	0	448.0	447.0
57	0	2							loss	400	484.0	484	[1, 4]	[1, 3, 4, 2, 1, 4, 2, 3]	random					133			0		399.0
58	1	2	352.0	351.0	464.0	463.0	320.0	319.0	loss	2784	409.0	409	[4, 1, 3, 2, 3, 2, 4, 1]	[4, 1, 3, 2, 3, 2, 4, 1]	random	464.0	463.0	336.0	335.0	133	480.0	479.0	0	368.0	367.0
59	1	2	320.0	319.0	432.0	431.0	352.0	351.0	loss	2640	403.0	403	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	432.0	431.0	432.0	431.0	133	336.0	335.0	0	336.0	335.0
60	1	2	288.0	287.0	416.0	415.0	288.0	287.0	loss	2448	436.0	436	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	384.0	383.0	352.0	351.0	133	416.0	415.0	0	304.0	303.0
61	1	2	224.0	223.0	336.0	335.0	288.0	287.0	loss	2720	451.0	451	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	560.0	559.0	464.0	463.0	133	416.0	415.0	0	432.0	431.0
62	1	2	384.0	383.0	544.0	543.0	448.0	447.0	loss	2976	435.0	435	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	320.0	319.0	448.0	447.0	133	432.0	431.0	0	400.0	399.0
63	1	2	512.0	511.0	496.0	495.0	320.0	319.0	loss	3104	452.0	452	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	384.0	383.0	528.0	527.0	133	432.0	431.0	0	432.0	431.0
64	1	2	400.0	399.0	368.0	367.0	320.0	319.0	loss	2816	548.0	548	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	368.0	367.0	448.0	447.0	133	576.0	575.0	0	336.0	335.0
65	1	2	384.0	383.0	400.0	399.0	288.0	287.0	loss	3072	484.0	484	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	656.0	655.0	496.0	495.0	133	464.0	463.0	0	384.0	383.0
66	0	2							loss	432	452.0	452	[1, 4]	[1, 3, 4, 2, 4, 3, 1, 2]	random					133			0		431.0
67	0	2			432.0	431.0	336.0	335.0	loss	2448	485.0	485	[3, 4, 1, 2, 4, 1, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random		335.0	416.0	415.0	133	480.0	479.0	0	448.0	447.0
68	1	2	480.0	479.0	384.0	383.0	368.0	367.0	loss	2992	373.0	373	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	384.0	383.0	448.0	447.0	133	432.0	431.0	0	496.0	495.0
69	1	2	368.0	367.0	416.0	415.0	400.0	399.0	loss	2880	484.0	484	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	512.0	511.0	432.0	431.0	133	448.0	447.0	0	304.0	303.0
70	1	2	416.0	415.0	400.0	399.0	400.0	399.0	loss	2688	436.0	436	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	336.0	335.0	352.0	351.0	133	384.0	383.0	0	400.0	399.0
71	1	2	432.0	431.0	544.0	543.0	448.0	447.0	loss	3232	483.0	483	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	384.0	383.0	576.0	575.0	133	416.0	415.0	0	432.0	431.0
72	0	2				303.0	416.0	415.0	loss	1488	388.0	388	[4, 2, 1, 3, 2]	[4, 2, 1, 3, 1, 4, 2, 3]	random					133	416.0	415.0	0	352.0	351.0
73	1	2	288.0	287.0	464.0	463.0	336.0	335.0	loss	2528	325.0	325	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	368.0	367.0	384.0	383.0	133	288.0	287.0	0	400.0	399.0
74	0	2							loss	672	484.0	484	[4, 4]	[4, 3, 2, 1, 2, 4, 1, 3]	random					133			0		671.0
75	1	2	400.0	399.0	368.0	367.0	368.0	367.0	loss	2640	485.0	485	[4, 2, 1, 3, 2, 1, 4, 3]	[4, 2, 1, 3, 2, 1, 4, 3]	random	352.0	351.0	352.0	351.0	133	448.0	447.0	0	352.0	351.0
76	0	2							loss	352	406.0	406	[4, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random					133			0		351.0
77	1	2	432.0	431.0	336.0	335.0	336.0	335.0	loss	2784	468.0	468	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	480.0	479.0	320.0	319.0	133	384.0	383.0	0	496.0	495.0
78	0	2				271.0	320.0	319.0	loss	1488	467.0	467	[2, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 2, 4, 3]	random					133	448.0	447.0	0	448.0	447.0
79	1	2	336.0	335.0	432.0	431.0	352.0	351.0	loss	2784	394.0	394	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	400.0	399.0	432.0	431.0	133	384.0	383.0	0	448.0	447.0
80	1	3	400.0	399.0	400.0	399.0	336.0	335.0	loss	2864	377.0	377	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	416.0	415.0	528.0	527.0	133	448.0	447.0	0	336.0	335.0
81	1	3	352.0	351.0	464.0	463.0	352.0	351.0	loss	2960	435.0	435	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	384.0	383.0	480.0	479.0	133	432.0	431.0	0	496.0	495.0
82	1	3	544.0	543.0	320.0	319.0	352.0	351.0	loss	3072	420.0	420	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	464.0	463.0	560.0	559.0	133	432.0	431.0	0	400.0	399.0
83	0	3				335.0	640.0	639.0	loss	1872	356.0	356	[2, 4, 1, 3, 2]	[2, 4, 1, 3, 1, 2, 4, 3]	random					133	368.0	367.0	0	528.0	527.0
84	0	3			304.0	303.0	320.0	319.0	loss	1888	437.0	437	[1, 4, 2, 3, 4, 1, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random		271.0	320.0	319.0	133	320.0	319.0	0	352.0	351.0
85	1	3	336.0	335.0	352.0	351.0	288.0	287.0	loss	2560	482.0	482	[3, 4, 1, 2, 4, 3, 2, 1]	[3, 4, 1, 2, 4, 3, 2, 1]	random	448.0	447.0	352.0	351.0	133	352.0	351.0	0	432.0	431.0
86	1	3	384.0	383.0	416.0	415.0	352.0	351.0	loss	2864	339.0	339	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	368.0	367.0	544.0	543.0	133	352.0	351.0	0	448.0	447.0
87	1	3	368.0	367.0	384.0	383.0	416.0	415.0	loss	2752	419.0	419	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	416.0	415.0	496.0	495.0	133	320.0	319.0	0	352.0	351.0
88	1	3	352.0	351.0	368.0	367.0	352.0	351.0	loss	2672	419.0	419	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	352.0	351.0	512.0	511.0	133	336.0	335.0	0	400.0	399.0
89	1	3	464.0	463.0	368.0	367.0	384.0	383.0	loss	2816	531.0	531	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	320.0	319.0	528.0	527.0	133	288.0	287.0	0	464.0	463.0
90	1	3	368.0	367.0	336.0	335.0	304.0	303.0	loss	2752	595.0	595	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	336.0	335.0	640.0	639.0	133	400.0	399.0	0	368.0	367.0
91	1	3	368.0	367.0	576.0	575.0	320.0	319.0	loss	2800	419.0	419	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	416.0	415.0	368.0	367.0	133	368.0	367.0	0	384.0	383.0
92	1	3	432.0	431.0	496.0	495.0	352.0	351.0	loss	2768	403.0	403	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	336.0	335.0	416.0	415.0	133	336.0	335.0	0	400.0	399.0
93	0	3			464.0	463.0	352.0	351.0	loss	2000	371.0	371	[1, 2, 3, 4, 1, 1]	[1, 2, 3, 4, 1, 2, 3, 4]	random				319.0	133	272.0	271.0	0	592.0	591.0
94	1	3	256.0	255.0	336.0	335.0	320.0	319.0	loss	2400	501.0	501	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	336.0	335.0	496.0	495.0	133	256.0	255.0	0	400.0	399.0
95	0	3				223.0	352.0	351.0	loss	1184	403.0	403	[2, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 2, 1]	random					133	272.0	271.0	0	336.0	335.0
96	1	3	400.0	399.0	432.0	431.0	400.0	399.0	loss	2784	403.0	403	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	304.0	303.0	496.0	495.0	133	336.0	335.0	0	416.0	415.0
97	0	3			480.0	479.0	320.0	319.0	loss	2032	547.0	547	[2, 3, 1, 4, 3, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random				335.0	133	512.0	511.0	0	384.0	383.0
98	1	3	432.0	431.0	368.0	367.0	384.0	383.0	loss	2768	394.0	394	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	416.0	415.0	400.0	399.0	133	352.0	351.0	0	416.0	415.0
99	1	3	384.0	383.0	352.0	351.0	384.0	383.0	loss	2848	371.0	371	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	416.0	415.0	480.0	479.0	133	432.0	431.0	0	400.0	399.0
100	1	3	336.0	335.0	320.0	319.0	304.0	303.0	loss	2864	387.0	387	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	512.0	511.0	496.0	495.0	133	480.0	479.0	0	416.0	415.0
101	1	3	352.0	351.0	368.0	367.0	304.0	303.0	loss	2448	371.0	371	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	336.0	335.0	368.0	367.0	133	320.0	319.0	0	400.0	399.0
102	1	3	304.0	303.0	448.0	447.0	320.0	319.0	loss	2752	467.0	467	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	320.0	319.0	560.0	559.0	133	336.0	335.0	0	464.0	463.0
103	1	3	368.0	367.0	336.0	335.0	352.0	351.0	loss	2896	371.0	371	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	384.0	383.0	480.0	479.0	133	560.0	559.0	0	416.0	415.0
104	0	3							loss	432	467.0	467	[1, 4]	[1, 3, 2, 4, 1, 2, 4, 3]	random					133			0		431.0
105	0	3							loss	720	453.0	453	[4, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random					133		303.0	0	416.0	415.0
106	1	3	640.0	639.0	432.0	431.0	448.0	447.0	loss	3152	489.0	489	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	400.0	399.0	416.0	415.0	133	400.0	399.0	0	416.0	415.0
107	1	3	336.0	335.0	496.0	495.0	400.0	399.0	loss	2944	483.0	483	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	496.0	495.0	448.0	447.0	133	384.0	383.0	0	384.0	383.0
108	0	3		399.0	480.0	479.0	400.0	399.0	loss	2976	434.0	434	[1, 4, 2, 3, 2, 4, 1, 4]	[1, 4, 2, 3, 2, 4, 1, 3]	random	400.0	399.0	464.0	463.0	133	384.0	383.0	0	448.0	447.0
109	1	3	432.0	431.0	544.0	543.0	432.0	431.0	loss	3152	434.0	434	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	416.0	415.0	432.0	431.0	133	400.0	399.0	0	496.0	495.0
110	1	3	352.0	351.0	336.0	335.0	352.0	351.0	loss	2784	514.0	514	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	576.0	575.0	432.0	431.0	133	368.0	367.0	0	368.0	367.0
111	1	3	320.0	319.0	400.0	399.0	320.0	319.0	loss	3120	386.0	386	[1, 3, 4, 2, 1, 2, 4, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random	464.0	463.0	656.0	655.0	133	528.0	527.0	0	432.0	431.0
112	1	3	352.0	351.0	432.0	431.0	320.0	319.0	loss	2752	339.0	339	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	416.0	415.0	528.0	527.0	133	304.0	303.0	0	400.0	399.0
