	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
42	0	2		318.0	240.0	238.0	352.0	350.0	loss	3022	2336	394.0	394	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	368.0	366.0	103	288.0	286.0	0	368.0	366.0
43	0	2	320.0	318.0	416.0	414.0	320.0	318.0	loss	3022	2624	412.0	412	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	398.0	432.0	430.0	103	368.0	366.0	1	368.0	366.0
44	0	2	528.0	526.0	352.0	350.0	400.0	398.0	loss	3022	2720	521.0	521	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	480.0	478.0	176.0	174.0	103	368.0	366.0	1	416.0	414.0
45	1	2	432.0	430.0	352.0	350.0	288.0	286.0	loss	3022	2560	395.0	395	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	320.0	318.0	103	352.0	350.0	0	368.0	366.0
46	1	2	256.0	254.0	369.0	367.0	336.0	334.0	loss	3018	2465	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	464.0	462.0	103	352.0	350.0	0	336.0	334.0
47	1	2	240.0	238.0	336.0	334.0	288.0	286.0	loss	2964	2112	393.0	393	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	336.0	334.0	103	272.0	270.0	0	304.0	302.0
48	1	2	272.0	270.0	304.0	302.0	320.0	318.0	loss	2964	2191	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	368.0	366.0	103	255.0	254.0	0	352.0	350.0
49	1	2	224.0	222.0	336.0	334.0	272.0	270.0	loss	2923	2048	312.0	312	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	304.0	302.0	103	240.0	238.0	0	320.0	318.0
50	0	2	592.0	590.0	320.0	318.0	432.0	430.0	loss	2907	2752	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	334.0	192.0	190.0	103	336.0	334.0	1	544.0	542.0
51	0	2	432.0	430.0	353.0	351.0	384.0	382.0	loss	2907	2545	425.0	425	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	304.0	302.0	103	432.0	430.0	1	320.0	318.0
52	0	2	463.0	462.0	384.0	382.0	320.0	318.0	loss	2907	2671	396.0	396	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	462.0	336.0	334.0	103	336.0	334.0	1	368.0	366.0
53	1	2	208.0	206.0	336.0	334.0	288.0	286.0	loss	2907	2240	297.0	297	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	416.0	414.0	103	304.0	302.0	0	336.0	334.0
54	0	2				174.0	320.0	318.0	loss	2905	1120	377.0	377	[1, 4, 2, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					103	272.0	270.0	0	352.0	350.0
55	0	2						270.0	loss	2905	992	394.0	394	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					103	336.0	334.0	0	384.0	382.0
56	1	2	400.0	398.0	368.0	366.0	369.0	367.0	loss	2905	2513	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	288.0	286.0	103	352.0	350.0	0	384.0	382.0
57	1	2	272.0	270.0	288.0	286.0	288.0	286.0	loss	2905	2144	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	416.0	414.0	103	288.0	286.0	0	304.0	301.0
58	1	2	416.0	414.0	320.0	318.0	352.0	350.0	loss	2887	2496	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	302.0	320.0	318.0	103	400.0	398.0	0	384.0	382.0
59	1	2	400.0	398.0	271.0	270.0	416.0	414.0	loss	2887	2543	329.0	329	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	367.0	366.0	305.0	303.0	103	352.0	351.0	0	432.0	430.0
60	0	2		238.0	464.0	462.0	304.0	302.0	loss	2873	2336	507.0	507	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	462.0	272.0	270.0	103	272.0	270.0	0	320.0	318.0
61	0	2	447.0	445.0	336.0	334.0	368.0	366.0	loss	2873	2560	414.0	414	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	430.0	336.0	334.0	103	289.0	287.0	1	352.0	350.0
62	0	2	336.0	334.0	432.0	430.0	432.0	430.0	loss	2873	2736	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	352.0	350.0	103	384.0	382.0	1	416.0	414.0
63	1	2	432.0	430.0	400.0	398.0	368.0	366.0	loss	2873	2544	303.0	303	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	433.0	431.0	255.0	254.0	103	304.0	302.0	0	352.0	350.0
64	1	2	304.0	302.0	368.0	366.0	336.0	334.0	loss	2873	2480	375.0	375	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	384.0	382.0	103	320.0	318.0	0	352.0	350.0
65	0	2							loss	2858	320	263.0	263	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					103			0		318.0
66	1	2	320.0	318.0	496.0	494.0	272.0	270.0	loss	2858	2416	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	336.0	334.0	103	336.0	334.0	0	368.0	366.0
67	1	2	320.0	318.0	416.0	414.0	288.0	286.0	loss	2843	2384	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	384.0	382.0	103	336.0	334.0	0	320.0	318.0
68	1	2	464.0	462.0	288.0	286.0	271.0	270.0	loss	2794	2479	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	336.0	334.0	103	289.0	287.0	0	383.0	381.0
69	1	2	432.0	430.0	336.0	334.0	368.0	366.0	loss	2791	2464	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	304.0	302.0	103	368.0	366.0	0	288.0	286.0
70	0	2	432.0	429.0	288.0	286.0	400.0	398.0	loss	2839	2591	359.0	359	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	495.0	494.0	320.0	319.0	103	304.0	302.0	1	352.0	350.0
71	1	2	432.0	430.0	304.0	302.0	320.0	318.0	loss	2839	2352	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	272.0	270.0	103	384.0	382.0	0	256.0	254.0
72	1	3	303.0	301.0	304.0	302.0	256.0	255.0	loss	2824	2031	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	288.0	286.0	103	256.0	254.0	0	256.0	254.0
73	1	3	320.0	318.0	304.0	302.0	384.0	382.0	loss	2824	2288	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	304.0	302.0	103	304.0	302.0	0	272.0	270.0
74	1	3	336.0	334.0	368.0	366.0	320.0	318.0	loss	2758	2320	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	288.0	286.0	103	352.0	350.0	0	288.0	286.0
75	0	3	448.0	446.0	352.0	350.0	304.0	302.0	loss	2726	2528	341.0	341	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	352.0	350.0	103	336.0	334.0	1	368.0	366.0
76	1	3	288.0	286.0	464.0	462.0	304.0	302.0	loss	2726	2256	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	272.0	270.0	103	304.0	302.0	0	320.0	318.0
77	0	3	400.0	398.0	336.0	334.0	432.0	430.0	loss	2694	2544	455.0	455	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	304.0	302.0	103	304.0	302.0	1	368.0	366.0
78	0	3	224.0	222.0	288.0	286.0	384.0	382.0	loss	2694	2401	440.0	440	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	401.0	399.0	448.0	446.0	103	272.0	270.0	1	384.0	382.0
79	0	3	512.0	510.0	384.0	382.0	352.0	350.0	loss	2694	2432	327.0	327	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	240.0	238.0	103	336.0	334.0	1	256.0	254.0
80	0	3	464.0	462.0	288.0	286.0	336.0	334.0	loss	2694	2512	375.0	375	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	352.0	350.0	103	320.0	318.0	1	304.0	302.0
81	0	3			352.0	350.0	240.0	238.0	loss	2694	1584	423.0	423	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				318.0	103	352.0	350.0	0	320.0	318.0
82	1	3	336.0	334.0	288.0	286.0	480.0	478.0	loss	2694	1984	297.0	297	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	112.0	110.0	103	272.0	270.0	0	96.0	94.0
83	0	3	336.0	334.0	384.0	382.0	336.0	334.0	loss	2649	2512	453.0	453	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	430.0	368.0	366.0	103	336.0	334.0	1	320.0	318.0
84	1	3	352.0	350.0	272.0	270.0	272.0	270.0	loss	2649	2256	327.0	327	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	320.0	318.0	103	256.0	254.0	0	336.0	334.0
85	0	3							loss	2648	112	323.0	323	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					103			0		110.0
86	0	3	352.0	350.0	400.0	398.0	176.0	174.0	loss	2648	2288	441.0	441	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	368.0	366.0	103	304.0	302.0	1	336.0	334.0
87	1	3	448.0	446.0	288.0	286.0	304.0	302.0	loss	2648	2096	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	144.0	142.0	103	448.0	446.0	0	112.0	110.0
88	1	3	288.0	286.0	417.0	415.0	128.0	126.0	loss	2647	2049	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	336.0	334.0	103	256.0	254.0	0	304.0	302.0
89	1	3	512.0	510.0	224.0	222.0	416.0	414.0	loss	2648	2256	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	272.0	270.0	103	352.0	350.0	0	80.0	78.0
90	1	3	272.0	270.0	400.0	398.0	160.0	158.0	loss	2648	2191	278.0	278	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	382.0	416.0	414.0	103	256.0	254.0	0	303.0	302.0
91	0	3							loss	2615	64	294.0	294	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					103			0		62.0
92	0	3							loss	2615	0		343	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					103			0		
93	0	3	432.0	430.0	320.0	318.0	320.0	318.0	loss	2615	2416	332.0	332	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	320.0	318.0	103	304.0	302.0	1	352.0	350.0
94	0	3	288.0	286.0	320.0	318.0	320.0	318.0	loss	2615	2272	493.0	493	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	368.0	366.0	103	320.0	318.0	1	304.0	302.0
95	1	3	432.0	430.0	256.0	254.0	336.0	333.0	loss	2615	2080	311.0	311	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	288.0	286.0	103	336.0	334.0	0	112.0	110.0
96	1	3	448.0	446.0	209.0	207.0	272.0	270.0	loss	2614	2097	405.0	405	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	304.0	302.0	103	240.0	238.0	0	288.0	286.0
97	0	3		366.0	336.0	334.0	496.0	494.0	loss	2582	2367	389.0	389	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	382.0	256.0	254.0	103	256.0	254.0	0	271.0	269.0
98	1	3	480.0	478.0	336.0	334.0	304.0	302.0	loss	2582	2304	267.0	267	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	160.0	158.0	103	448.0	446.0	0	176.0	174.0
99	1	3	352.0	350.0	272.0	270.0	384.0	382.0	loss	2567	2063	244.0	244	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	399.0	398.0	176.0	175.0	103	400.0	398.0	0	80.0	78.0
100	0	3						286.0	loss	2567	960	341.0	341	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					103	320.0	318.0	0	352.0	350.0
101	0	3	337.0	335.0	368.0	366.0	272.0	270.0	loss	2567	2305	424.0	424	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	336.0	334.0	103	320.0	318.0	1	320.0	318.0
102	1	3	240.0	238.0	320.0	318.0	144.0	142.0	loss	2567	1824	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	288.0	286.0	103	240.0	238.0	0	240.0	238.0
103	0	3			384.0	382.0	96.0	94.0	loss	2567	1280	229.0	229	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				302.0	103	304.0	302.0	0	192.0	190.0
104	1	3	368.0	366.0	496.0	494.0	96.0	94.0	loss	2567	2207	216.0	216	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	320.0	318.0	103	368.0	366.0	0	143.0	142.0
105	1	3	352.0	350.0	464.0	462.0	96.0	94.0	loss	2504	2176	308.0	308	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	352.0	350.0	103	384.0	382.0	0	112.0	110.0
