	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
60	0	2		302.0	304.0	302.0	480.0	478.0	loss	3136	813.0	813	[1, 3, 4, 2, 3, 1, 2, 3]	[1, 3, 4, 2, 3, 1, 2, 4]	random	592.0	590.0	416.0	414.0	109	384.0	382.0	0	656.0	654.0
61	1	2	352.0	350.0	368.0	366.0	304.0	302.0	loss	2432	423.0	423	[4, 1, 2, 3, 1, 2, 3, 4]	[4, 1, 2, 3, 1, 2, 3, 4]	random	288.0	286.0	400.0	399.0	109	320.0	318.0	0	400.0	398.0
62	1	2	448.0	446.0	432.0	430.0	336.0	334.0	loss	3504	380.0	380	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	608.0	606.0	576.0	574.0	109	656.0	654.0	0	448.0	446.0
63	0	2			320.0	318.0	384.0	382.0	loss	2304	477.0	477	[2, 1, 4, 3, 1, 4, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random		382.0	480.0	478.0	109	400.0	398.0	0	336.0	334.0
64	1	2	384.0	382.0	528.0	526.0	320.0	319.0	loss	2895	425.0	425	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	448.0	446.0	495.0	494.0	109	336.0	334.0	0	384.0	382.0
65	1	2	416.0	414.0	512.0	510.0	384.0	382.0	loss	3360	412.0	412	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	384.0	382.0	736.0	734.0	109	512.0	510.0	0	416.0	414.0
66	1	2	336.0	334.0	368.0	366.0	256.0	254.0	loss	2576	396.0	396	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	608.0	606.0	352.0	350.0	109	336.0	334.0	0	320.0	318.0
67	1	2	496.0	494.0	432.0	430.0	287.0	286.0	loss	3007	493.0	493	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	432.0	430.0	528.0	526.0	109	560.0	558.0	0	272.0	270.0
68	0	2							loss	704	460.0	460	[1, 2, 3]	[1, 2, 4, 3, 1, 4, 3, 2]	random					109		254.0	0	448.0	446.0
69	0	2							loss	0		438	[4]	[3, 1, 4, 2, 4, 1, 2, 3]	random					109			0		
70	1	2	400.0	398.0	560.0	558.0	352.0	350.0	loss	2944	440.0	440	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	384.0	382.0	320.0	318.0	109	384.0	382.0	0	544.0	542.0
71	1	2	416.0	414.0	672.0	670.0	336.0	334.0	loss	3104	412.0	412	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	512.0	510.0	352.0	350.0	109	304.0	302.0	0	512.0	510.0
72	1	2	480.0	478.0	608.0	606.0	352.0	350.0	loss	3120	492.0	492	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	416.0	414.0	480.0	478.0	109	416.0	414.0	0	368.0	366.0
73	1	2	464.0	462.0	608.0	606.0	624.0	622.0	loss	3391	445.0	445	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	448.0	446.0	447.0	445.0	109	400.0	398.0	0	400.0	398.0
74	0	2							loss	592	444.0	444	[4, 3, 2]	[4, 3, 1, 2, 1, 2, 3, 4]	random					109		270.0	0	320.0	318.0
75	0	2							loss	0		520	[2]	[3, 4, 2, 1, 2, 4, 3, 1]	random					109			0		
76	1	2	640.0	638.0	352.0	350.0	576.0	574.0	loss	3264	438.0	438	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	480.0	478.0	400.0	398.0	109	352.0	350.0	0	464.0	462.0
77	1	2	384.0	382.0	544.0	542.0	336.0	334.0	loss	2800	428.0	428	[4, 3, 2, 1, 3, 4, 2, 1]	[4, 3, 2, 1, 3, 4, 2, 1]	random	480.0	478.0	416.0	414.0	109	304.0	302.0	0	336.0	334.0
78	1	2	464.0	462.0	528.0	526.0	240.0	238.0	loss	2848	412.0	412	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	368.0	366.0	368.0	366.0	109	512.0	510.0	0	368.0	366.0
79	1	2	352.0	350.0	464.0	462.0	240.0	238.0	loss	2784	397.0	397	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	480.0	478.0	384.0	382.0	109	512.0	510.0	0	352.0	350.0
80	0	3			449.0	447.0	272.0	270.0	loss	2097	469.0	469	[4, 1, 2, 3, 1, 2, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random		286.0	400.0	398.0	109	288.0	286.0	0	400.0	398.0
81	1	3	688.0	686.0	432.0	430.0	464.0	462.0	loss	3568	390.0	390	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	688.0	686.0	352.0	350.0	109	464.0	462.0	0	480.0	478.0
82	1	3	336.0	334.0	560.0	558.0	432.0	430.0	loss	3120	444.0	444	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	368.0	366.0	480.0	478.0	109	512.0	510.0	0	432.0	430.0
83	0	3			577.0	575.0	304.0	302.0	loss	2609	572.0	572	[3, 4, 1, 2, 1, 4, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random		494.0	496.0	494.0	109	352.0	350.0	0	384.0	382.0
84	1	3	400.0	398.0	592.0	590.0	368.0	366.0	loss	3359	439.0	439	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	639.0	637.0	400.0	398.0	109	448.0	446.0	0	512.0	510.0
85	1	3	352.0	350.0	432.0	430.0	352.0	350.0	loss	2832	444.0	444	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	512.0	510.0	368.0	366.0	109	336.0	334.0	0	480.0	478.0
86	1	3	384.0	382.0	497.0	495.0	336.0	334.0	loss	3297	444.0	444	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	576.0	574.0	432.0	430.0	109	512.0	510.0	0	560.0	558.0
87	1	3	592.0	590.0	575.0	574.0	352.0	350.0	loss	3407	588.0	588	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	496.0	494.0	480.0	478.0	109	560.0	558.0	0	352.0	350.0
88	0	3							loss	896	507.0	507	[3, 4, 3]	[3, 4, 2, 1, 3, 2, 1, 4]	random					109		446.0	0	448.0	446.0
89	1	3	496.0	494.0	544.0	542.0	416.0	414.0	loss	3505	487.0	487	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	641.0	639.0	544.0	542.0	109	496.0	494.0	0	368.0	366.0
90	0	3							loss	752	364.0	364	[1, 2, 3]	[1, 2, 4, 3, 2, 1, 3, 4]	random					109		287.0	0	464.0	462.0
91	1	3	528.0	526.0	416.0	414.0	304.0	302.0	loss	2976	535.0	535	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	352.0	350.0	528.0	526.0	109	528.0	526.0	0	320.0	318.0
92	1	3	512.0	510.0	448.0	446.0	432.0	430.0	loss	3296	508.0	508	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	416.0	414.0	448.0	446.0	109	688.0	686.0	0	352.0	350.0
93	0	3			576.0	574.0	320.0	318.0	loss	2431	412.0	412	[4, 3, 2, 1, 3, 4, 3]	[4, 3, 2, 1, 3, 4, 2, 1]	random		366.0	384.0	382.0	109	351.0	349.0	0	432.0	430.0
94	1	3	608.0	606.0	528.0	526.0	544.0	542.0	loss	3632	666.0	666	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	368.0	366.0	736.0	734.0	109	448.0	446.0	0	400.0	398.0
95	1	3	528.0	526.0	352.0	350.0	416.0	414.0	loss	2912	396.0	396	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	416.0	414.0	400.0	398.0	109	384.0	382.0	0	416.0	414.0
96	1	3	432.0	430.0	608.0	606.0	400.0	398.0	loss	3264	507.0	507	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	368.0	366.0	624.0	622.0	109	400.0	398.0	0	432.0	430.0
97	0	3							loss	304	476.0	476	[4, 3]	[4, 2, 1, 3, 1, 3, 2, 4]	random					109			0		302.0
98	1	3	400.0	398.0	640.0	638.0	432.0	430.0	loss	3440	612.0	612	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	608.0	606.0	560.0	558.0	109	368.0	366.0	0	432.0	430.0
99	1	3	480.0	478.0	592.0	590.0	273.0	271.0	loss	2961	427.0	427	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	544.0	542.0	416.0	414.0	109	320.0	318.0	0	336.0	334.0
100	1	3	608.0	606.0	368.0	366.0	352.0	350.0	loss	2848	620.0	620	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	336.0	334.0	336.0	334.0	109	432.0	430.0	0	416.0	414.0
101	1	3	336.0	335.0	464.0	462.0	272.0	270.0	loss	2976	380.0	380	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	384.0	382.0	736.0	734.0	109	384.0	382.0	0	400.0	398.0
102	0	3							loss	656	411.0	411	[1, 2, 3]	[1, 2, 4, 3, 4, 2, 3, 1]	random					109		254.0	0	400.0	398.0
103	1	3	384.0	382.0	448.0	446.0	432.0	430.0	loss	2896	548.0	548	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	592.0	590.0	320.0	318.0	109	384.0	382.0	0	336.0	334.0
104	1	3	496.0	494.0	384.0	382.0	352.0	350.0	loss	2624	412.0	412	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	400.0	398.0	288.0	286.0	109	240.0	238.0	0	464.0	462.0
105	1	3	400.0	398.0	368.0	366.0	368.0	366.0	loss	2608	539.0	539	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	368.0	366.0	496.0	494.0	109	288.0	286.0	0	320.0	318.0
106	1	3	672.0	670.0	480.0	478.0	448.0	446.0	loss	3408	460.0	460	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	400.0	398.0	416.0	414.0	109	496.0	494.0	0	496.0	494.0
107	0	3							loss	0		476	[2]	[1, 2, 4, 3, 2, 4, 3, 1]	random					109			0		
108	1	3	432.0	430.0	672.0	670.0	576.0	574.0	loss	3423	404.0	404	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	416.0	414.0	592.0	589.0	109	432.0	430.0	0	303.0	301.0
109	1	3	480.0	478.0	352.0	350.0	320.0	318.0	loss	2753	348.0	348	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	497.0	495.0	432.0	430.0	109	320.0	318.0	0	352.0	350.0
110	1	3	480.0	478.0	320.0	318.0	352.0	350.0	loss	2992	411.0	411	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	608.0	606.0	368.0	366.0	109	480.0	478.0	0	384.0	382.0
111	1	3	480.0	478.0	752.0	750.0	416.0	414.0	loss	3264	651.0	651	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	368.0	366.0	400.0	398.0	109	368.0	366.0	0	480.0	478.0
112	1	3	368.0	366.0	448.0	446.0	304.0	302.0	loss	2624	491.0	491	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	400.0	398.0	320.0	318.0	109	400.0	398.0	0	384.0	382.0
113	0	3		302.0	336.0	334.0	304.0	302.0	loss	2544	444.0	444	[4, 1, 2, 3, 1, 3, 4, 3]	[4, 1, 2, 3, 1, 3, 4, 2]	random	432.0	430.0	432.0	430.0	109	352.0	350.0	0	384.0	382.0
114	0	3			240.0	238.0	416.0	414.0	loss	1776	500.0	500	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random				318.0	109	464.0	462.0	0	336.0	334.0
