	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	368.0	367.0	336.0	335.0	352.0	352.0	loss	3698	2528	401.0	401	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	384.0	383.0	101	368.0	367.0	0	336.0	335.0
11	1	1	352.0	351.0	352.0	351.0	336.0	335.0	loss	3698	2608	450.0	450	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	496.0	495.0	101	320.0	319.0	0	352.0	351.0
12	1	1	352.0	351.0	384.0	383.0	384.0	383.0	loss	3698	2592	435.0	435	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	352.0	351.0	101	368.0	367.0	0	384.0	383.0
13	1	1	352.0	351.0	368.0	367.0	352.0	351.0	loss	3698	2368	307.0	307	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	320.0	319.0	101	288.0	287.0	0	352.0	351.0
14	1	1	368.0	367.0	352.0	351.0	368.0	367.0	loss	3698	2496	531.0	531	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	336.0	335.0	101	336.0	335.0	0	384.0	383.0
15	1	1	400.0	399.0	368.0	367.0	400.0	399.0	loss	3698	2704	371.0	371	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	352.0	351.0	101	400.0	399.0	0	432.0	431.0
16	1	1	384.0	383.0	368.0	367.0	384.0	383.0	loss	3698	2528	385.0	385	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	352.0	351.0	101	352.0	351.0	0	336.0	335.0
17	1	1	368.0	367.0	352.0	351.0	336.0	335.0	loss	3698	2400	321.0	321	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	352.0	351.0	101	320.0	319.0	0	320.0	319.0
18	1	1	352.0	351.0	368.0	367.0	320.0	319.0	loss	3698	2624	497.0	497	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	448.0	447.0	101	352.0	351.0	0	368.0	367.0
19	1	1	432.0	431.0	368.0	367.0	384.0	383.0	loss	3698	2704	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	320.0	319.0	101	416.0	415.0	0	448.0	447.0
20	1	1	304.0	303.0	336.0	335.0	336.0	335.0	loss	3698	2800	431.0	431	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	688.0	687.0	101	352.0	351.0	0	384.0	383.0
21	0	1	288.0	287.0	336.0	335.0	320.0	319.0	loss	2978	2528	459.0	459	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	464.0	463.0	101	368.0	367.0	1	368.0	367.0
22	1	1	288.0	287.0	336.0	335.0	304.0	303.0	loss	2978	2352	334.0	334	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	416.0	415.0	101	288.0	287.0	0	304.0	303.0
23	1	1	416.0	415.0	320.0	319.0	352.0	351.0	loss	2975	2384	446.0	446	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	272.0	271.0	101	336.0	335.0	0	400.0	399.0
24	1	1	352.0	351.0	384.0	383.0	304.0	303.0	loss	2975	2368	380.0	380	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	352.0	351.0	101	320.0	319.0	0	336.0	335.0
25	1	1	368.0	367.0	384.0	383.0	336.0	335.0	loss	2929	2432	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	352.0	351.0	101	320.0	319.0	0	320.0	319.0
26	0	1	416.0	415.0	336.0	335.0	320.0	319.0	loss	2929	2528	554.0	554	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	320.0	319.0	101	352.0	351.0	1	448.0	447.0
27	0	1			320.0	319.0	304.0	303.0	loss	2929	1568	446.0	446	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	101	272.0	271.0	0	352.0	351.0
28	1	1	368.0	367.0	336.0	335.0	336.0	335.0	loss	2929	2400	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	272.0	271.0	101	368.0	367.0	0	368.0	367.0
29	1	1	304.0	303.0	336.0	335.0	320.0	319.0	loss	2929	2352	395.0	395	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	368.0	367.0	101	288.0	287.0	0	352.0	351.0
30	0	1			320.0	319.0	304.0	303.0	loss	2897	1968	363.0	363	[1, 4, 2, 3, 1, 3, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		335.0	368.0	367.0	101	288.0	287.0	0	352.0	351.0
31	1	1	384.0	383.0	384.0	383.0	336.0	335.0	loss	2897	2512	335.0	335	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	352.0	351.0	101	352.0	351.0	0	384.0	383.0
32	1	1	352.0	351.0	304.0	303.0	304.0	303.0	loss	2896	2432	411.0	411	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	464.0	463.0	101	288.0	287.0	0	336.0	335.0
33	0	1	384.0	383.0	320.0	319.0	448.0	447.0	loss	2832	2432	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	303.0	101	320.0	319.0	1	352.0	351.0
34	0	1							loss	2832	0		364	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101			0		
35	0	1	336.0	335.0	448.0	447.0	400.0	399.0	loss	2832	2544	363.0	363	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	368.0	367.0	101	288.0	287.0	1	352.0	351.0
36	1	2	368.0	367.0	288.0	287.0	320.0	319.0	loss	2832	2240	432.0	432	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	272.0	271.0	101	320.0	319.0	0	384.0	383.0
37	1	2	256.0	255.0	352.0	351.0	288.0	287.0	loss	2833	2192	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	336.0	335.0	101	240.0	239.0	0	336.0	335.0
38	0	2	384.0	383.0	320.0	319.0	352.0	351.0	loss	2843	2704	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	512.0	511.0	224.0	223.0	101	480.0	479.0	1	432.0	431.0
39	0	2			304.0	303.0	304.0	303.0	loss	2843	2032	362.0	362	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	368.0	367.0	101	464.0	463.0	0	368.0	367.0
40	1	2	352.0	351.0	336.0	335.0	336.0	335.0	loss	2843	2448	395.0	395	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	287.0	336.0	335.0	101	384.0	383.0	0	416.0	415.0
41	0	2	336.0	335.0	384.0	383.0	320.0	319.0	loss	2827	2528	427.0	427	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	304.0	303.0	101	352.0	351.0	1	496.0	495.0
42	0	2	400.0	399.0	288.0	287.0	352.0	351.0	loss	2827	2464	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	336.0	335.0	101	336.0	335.0	1	432.0	431.0
43	1	2	320.0	319.0	336.0	335.0	256.0	255.0	loss	2827	2272	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	304.0	303.0	101	352.0	351.0	0	304.0	303.0
44	0	2			320.0	319.0	224.0	223.0	loss	2795	1904	350.0	350	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		319.0	384.0	383.0	101	320.0	319.0	0	336.0	335.0
45	0	2	352.0	351.0	368.0	367.0	368.0	367.0	loss	2795	2432	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	288.0	287.0	101	320.0	319.0	1	400.0	399.0
46	0	2			272.0	271.0	400.0	399.0	loss	2795	1632	315.0	315	[4, 3, 1, 4, 2, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A				319.0	101	336.0	335.0	0	304.0	303.0
47	1	2	272.0	271.0	368.0	367.0	368.0	367.0	loss	2795	2400	285.0	285	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	415.0	304.0	303.0	101	304.0	303.0	0	368.0	367.0
48	1	2	256.0	255.0	368.0	367.0	304.0	303.0	loss	2795	2384	398.0	398	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	544.0	543.0	304.0	303.0	101	288.0	287.0	0	320.0	319.0
49	0	2	368.0	367.0	352.0	351.0	432.0	431.0	loss	2795	2528	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	304.0	303.0	101	336.0	335.0	1	464.0	463.0
50	1	2	256.0	255.0	320.0	319.0	320.0	319.0	loss	2795	2384	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	432.0	431.0	101	336.0	335.0	0	432.0	431.0
51	1	2	352.0	351.0	304.0	303.0	320.0	319.0	loss	2795	2384	408.0	408	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	272.0	271.0	101	448.0	447.0	0	400.0	399.0
52	0	2	272.0	271.0	544.0	543.0	336.0	335.0	loss	2782	2480	375.0	375	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	352.0	351.0	101	240.0	239.0	1	352.0	351.0
53	0	2							loss	2782	288	362.0	362	[3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		287.0
54	0	2	240.0	239.0	400.0	399.0	304.0	303.0	loss	2782	2400	408.0	408	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	384.0	383.0	101	304.0	303.0	1	384.0	383.0
55	1	2	240.0	239.0	352.0	351.0	320.0	319.0	loss	2782	2320	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	368.0	367.0	101	336.0	335.0	0	320.0	319.0
56	1	2	320.0	319.0	416.0	415.0	304.0	303.0	loss	2782	2384	392.0	392	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	352.0	351.0	101	288.0	287.0	0	384.0	383.0
57	1	2	240.0	239.0	336.0	335.0	304.0	303.0	loss	2779	2208	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	352.0	351.0	101	272.0	271.0	0	352.0	351.0
58	0	2		271.0	400.0	399.0	352.0	351.0	loss	2779	2240	347.0	347	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	304.0	303.0	101	272.0	271.0	0	368.0	367.0
59	0	2			304.0	303.0	304.0	303.0	loss	2779	1888	377.0	377	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		287.0	304.0	303.0	101	320.0	319.0	0	368.0	367.0
60	0	2	304.0	303.0	368.0	367.0	304.0	303.0	loss	2779	2432	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	368.0	367.0	101	352.0	351.0	1	352.0	351.0
61	1	2	240.0	239.0	336.0	335.0	256.0	256.0	loss	2779	2160	410.0	410	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	304.0	303.0	101	304.0	303.0	0	336.0	335.0
62	1	2	256.0	255.0	336.0	335.0	304.0	303.0	loss	2779	2192	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	352.0	351.0	101	288.0	287.0	0	304.0	303.0
63	0	2							loss	2779	0		328	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101			0		
64	1	2	448.0	447.0	320.0	319.0	336.0	335.0	loss	2779	2384	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	320.0	288.0	287.0	101	304.0	303.0	0	368.0	367.0
65	0	2		207.0	416.0	415.0	304.0	303.0	loss	2779	2480	357.0	357	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	528.0	527.0	368.0	367.0	101	272.0	271.0	0	384.0	383.0
66	1	2	256.0	255.0	352.0	351.0	224.0	223.0	loss	2779	2080	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	336.0	335.0	101	416.0	415.0	0	96.0	95.0
67	1	2	304.0	303.0	336.0	335.0	224.0	223.0	loss	2779	1952	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	320.0	319.0	101	320.0	319.0	0	64.0	63.0
68	0	2			368.0	367.0	448.0	447.0	loss	2747	1968	357.0	357	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	320.0	319.0	101	288.0	287.0	0	288.0	287.0
69	1	2	304.0	303.0	336.0	335.0	352.0	351.0	loss	2747	2352	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	240.0	239.0	101	368.0	367.0	0	432.0	431.0
70	0	2	320.0	319.0	320.0	319.0	320.0	319.0	loss	2746	2576	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	320.0	319.0	101	352.0	351.0	1	624.0	623.0
71	1	2	272.0	271.0	352.0	351.0	256.0	255.0	loss	2746	2080	194.0	194	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	432.0	431.0	101	352.0	351.0	0	64.0	63.0
72	0	3			384.0	383.0	384.0	383.0	loss	2713	2016	273.0	273	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		287.0	336.0	335.0	101	304.0	303.0	0	320.0	319.0
73	0	3	336.0	335.0	352.0	351.0	448.0	447.0	loss	2713	2432	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	304.0	303.0	101	352.0	351.0	1	336.0	335.0
74	0	3	304.0	303.0	592.0	591.0	480.0	479.0	loss	2713	2656	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	496.0	495.0	101	352.0	351.0	1	64.0	63.0
75	1	3	256.0	255.0	320.0	319.0	336.0	335.0	loss	2713	2160	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	480.0	479.0	101	192.0	192.0	0	208.0	207.0
76	0	3				351.0	368.0	367.0	loss	2665	1232	247.0	247	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	304.0	303.0	0	208.0	207.0
77	1	3	320.0	319.0	336.0	335.0	272.0	271.0	loss	2665	2016	247.0	247	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	384.0	383.0	101	224.0	223.0	0	96.0	95.0
78	0	3		239.0	352.0	351.0	320.0	319.0	loss	2632	2432	478.0	478	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	479.0	416.0	415.0	101	352.0	351.0	0	272.0	271.0
79	1	3	272.0	271.0	400.0	399.0	240.0	239.0	loss	2632	2144	297.0	297	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	495.0	368.0	367.0	101	256.0	255.0	0	112.0	111.0
80	0	3	336.0	335.0	352.0	351.0	352.0	351.0	loss	2600	2624	293.0	293	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	512.0	511.0	101	320.0	319.0	1	400.0	399.0
81	1	3	288.0	287.0	352.0	351.0	208.0	207.0	loss	2600	1856	279.0	279	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	336.0	335.0	101	240.0	239.0	0	80.0	79.0
82	1	3	304.0	303.0	304.0	303.0	304.0	303.0	loss	2600	2128	243.0	243	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	320.0	319.0	101	352.0	352.0	0	192.0	191.0
83	1	3	448.0	447.0	272.0	271.0	320.0	319.0	loss	2552	1936	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	239.0	304.0	303.0	101	240.0	239.0	0	112.0	111.0
84	1	3	368.0	367.0	224.0	223.0	320.0	319.0	loss	2520	1872	259.0	259	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	336.0	335.0	101	160.0	159.0	0	96.0	95.0
85	0	3						271.0	loss	2520	624	262.0	262	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					101	224.0	223.0	0	128.0	127.0
86	0	3							loss	2520	368	262.0	262	[3, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		367.0
87	1	3	256.0	255.0	256.0	255.0	256.0	255.0	loss	2520	1728	230.0	230	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	336.0	335.0	101	192.0	191.0	0	96.0	95.0
88	0	3							loss	2495	96	300.0	300	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		95.0
89	0	3	592.0	591.0	464.0	463.0	368.0	367.0	loss	2495	2400	314.0	314	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	288.0	287.0	101	240.0	239.0	1	112.0	111.0
90	1	3	208.0	207.0	288.0	287.0	368.0	367.0	loss	2495	1952	246.0	246	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	448.0	447.0	101	192.0	191.0	0	80.0	79.0
91	0	3				223.0	192.0	191.0	loss	2426	784	300.0	300	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					101	208.0	207.0	0	160.0	159.0
92	1	3	320.0	319.0	320.0	319.0	384.0	383.0	loss	2426	1984	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	288.0	287.0	101	208.0	207.0	0	208.0	207.0
93	1	3	208.0	207.0	320.0	319.0	224.0	223.0	loss	2377	1904	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	320.0	319.0	101	208.0	207.0	0	208.0	207.0
94	0	3	352.0	351.0	320.0	319.0	368.0	367.0	loss	2376	2160	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	320.0	319.0	101	240.0	239.0	1	272.0	271.0
95	1	3	304.0	303.0	272.0	271.0	432.0	431.0	loss	2376	2016	264.0	264	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	272.0	271.0	101	208.0	207.0	0	192.0	191.0
96	1	3	240.0	239.0	240.0	239.0	464.0	463.0	loss	2310	2016	114.0	114	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	304.0	303.0	101	224.0	223.0	0	288.0	287.0
97	0	3				335.0	416.0	415.0	loss	2295	1520	228.0	228	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101	320.0	319.0	0	448.0	447.0
98	1	3	288.0	287.0	272.0	271.0	336.0	335.0	loss	2295	1920	249.0	249	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	320.0	319.0	101	176.0	175.0	0	240.0	239.0
99	0	3							loss	2281	192	244.0	244	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					101			0		191.0
100	0	3	304.0	303.0	336.0	335.0	448.0	447.0	loss	2281	2320	248.0	248	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	320.0	319.0	101	352.0	352.0	1	192.0	191.0
101	0	3			256.0	255.0	288.0	287.0	loss	2281	1536	246.0	246	[1, 4, 2, 3, 1, 3, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	304.0	303.0	101	208.0	207.0	0	256.0	255.0
102	0	3	384.0	383.0	288.0	287.0	368.0	367.0	loss	2281	2048	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	304.0	303.0	101	208.0	207.0	1	224.0	223.0
103	0	3	288.0	288.0	368.0	368.0	272.0	271.0	loss	2281	2256	468.0	468	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	303.0	304.0	304.0	101	320.0	319.0	1	400.0	399.0
104	1	3	240.0	239.0	368.0	367.0	256.0	255.0	loss	2281	2048	213.0	213	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	320.0	319.0	101	240.0	239.0	0	224.0	223.0
105	0	3		255.0	368.0	367.0	320.0	319.0	loss	2280	2288	453.0	453	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	351.0	320.0	319.0	101	320.0	319.0	0	352.0	351.0
106	0	3	336.0	335.0	416.0	415.0	464.0	463.0	loss	2280	2832	407.0	407	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	400.0	399.0	101	416.0	415.0	1	384.0	383.0
