	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
17	1	1	416.0	414.0	608.0	606.0	416.0	414.0	loss	3392	398.0	398	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	480.0	478.0	448.0	446.0	123	528.0	526.0	0	496.0	494.0
18	1	1	336.0	334.0	400.0	398.0	432.0	430.0	loss	3007	334.0	334	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	464.0	462.0	608.0	606.0	123	383.0	381.0	0	384.0	383.0
19	1	1	432.0	430.0	480.0	478.0	320.0	318.0	loss	2816	431.0	431	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	448.0	446.0	384.0	382.0	123	384.0	382.0	0	368.0	366.0
20	1	1	352.0	350.0	400.0	398.0	368.0	366.0	loss	2752	414.0	414	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	352.0	350.0	528.0	526.0	123	400.0	398.0	0	352.0	350.0
21	1	1	560.0	558.0	352.0	350.0	400.0	398.0	loss	2879	366.0	366	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	352.0	350.0	352.0	350.0	123	320.0	318.0	0	543.0	541.0
22	1	1	368.0	366.0	368.0	366.0	384.0	382.0	loss	2848	414.0	414	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	416.0	414.0	592.0	590.0	123	368.0	366.0	0	352.0	350.0
23	1	1	368.0	366.0	416.0	414.0	320.0	318.0	loss	3009	334.0	334	[3, 2, 4, 1, 3, 2, 1, 4]	[3, 2, 4, 1, 3, 2, 1, 4]	random	560.0	558.0	368.0	366.0	123	464.0	462.0	0	513.0	511.0
24	1	1	400.0	398.0	560.0	558.0	368.0	366.0	loss	3391	382.0	382	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	624.0	622.0	544.0	542.0	123	432.0	430.0	0	463.0	462.0
25	1	1	368.0	366.0	432.0	430.0	512.0	510.0	loss	2976	414.0	414	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	496.0	494.0	400.0	398.0	123	352.0	350.0	0	416.0	414.0
26	1	1	336.0	334.0	416.0	414.0	369.0	367.0	loss	3105	286.0	286	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	512.0	510.0	592.0	590.0	123	528.0	526.0	0	352.0	350.0
27	1	1	368.0	366.0	448.0	446.0	400.0	398.0	loss	3072	365.0	365	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	368.0	366.0	592.0	590.0	123	416.0	414.0	0	480.0	478.0
28	0	1							loss	640	398.0	398	[3, 4, 1]	[3, 4, 2, 1, 3, 1, 4, 2]	random					123		302.0	0	336.0	334.0
29	0	1							loss	0		617	[2]	[1, 2, 4, 3, 1, 3, 4, 2]	random					123			0		
30	1	1	368.0	366.0	400.0	398.0	367.0	366.0	loss	2783	489.0	489	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	352.0	350.0	496.0	494.0	123	448.0	447.0	0	352.0	350.0
31	1	1	384.0	382.0	608.0	606.0	368.0	366.0	loss	3216	445.0	445	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	400.0	398.0	576.0	574.0	123	432.0	430.0	0	448.0	446.0
32	1	1	416.0	414.0	464.0	462.0	384.0	382.0	loss	3008	398.0	398	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	448.0	446.0	528.0	526.0	123	400.0	398.0	0	368.0	366.0
33	1	1	464.0	462.0	400.0	398.0	384.0	382.0	loss	3200	542.0	542	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	512.0	510.0	464.0	462.0	123	497.0	494.0	0	479.0	477.0
34	1	1	464.0	462.0	368.0	366.0	352.0	350.0	loss	3184	349.0	349	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	480.0	478.0	672.0	670.0	123	432.0	430.0	0	416.0	414.0
35	1	1	320.0	318.0	512.0	510.0	544.0	542.0	loss	3200	541.0	541	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	576.0	574.0	384.0	382.0	123	528.0	526.0	0	336.0	334.0
36	1	1	352.0	350.0	384.0	382.0	401.0	399.0	loss	2945	573.0	573	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	544.0	542.0	464.0	462.0	123	400.0	398.0	0	400.0	398.0
37	0	1							loss	0		477	[2]	[3, 1, 4, 2, 4, 2, 3, 1]	random					123			0		
38	1	1	448.0	446.0	640.0	638.0	512.0	510.0	loss	3344	616.0	616	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	416.0	414.0	464.0	462.0	123	448.0	446.0	0	416.0	414.0
39	1	1	368.0	366.0	448.0	446.0	368.0	366.0	loss	3008	317.0	317	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	512.0	510.0	432.0	430.0	123	464.0	462.0	0	416.0	413.0
40	1	2	352.0	350.0	544.0	542.0	336.0	334.0	loss	3056	341.0	341	[1, 4, 2, 3, 2, 4, 1, 3]	[1, 4, 2, 3, 2, 4, 1, 3]	random	400.0	398.0	448.0	446.0	123	496.0	494.0	0	480.0	478.0
41	1	2	367.0	366.0	528.0	526.0	320.0	318.0	loss	2975	493.0	493	[1, 3, 2, 4, 2, 4, 1, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random	384.0	383.0	384.0	382.0	123	400.0	398.0	0	592.0	590.0
42	0	2							loss	784	412.0	412	[1, 4]	[1, 3, 4, 2, 4, 3, 1, 2]	random					123			0		782.0
43	1	2	496.0	494.0	512.0	510.0	480.0	478.0	loss	3488	552.0	552	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	688.0	686.0	512.0	510.0	123	464.0	462.0	0	336.0	334.0
44	1	2	512.0	510.0	640.0	638.0	560.0	558.0	loss	3423	397.0	397	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	495.0	494.0	352.0	350.0	123	448.0	446.0	0	416.0	414.0
45	1	2	480.0	478.0	448.0	446.0	384.0	382.0	loss	3264	301.0	301	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	448.0	446.0	608.0	606.0	123	416.0	414.0	0	480.0	478.0
46	1	2	368.0	366.0	592.0	590.0	368.0	366.0	loss	3168	494.0	494	[4, 1, 2, 3, 2, 3, 4, 1]	[4, 1, 2, 3, 2, 3, 4, 1]	random	432.0	430.0	464.0	462.0	123	448.0	446.0	0	496.0	494.0
47	1	2	432.0	430.0	368.0	366.0	335.0	333.0	loss	3007	495.0	495	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	432.0	430.0	592.0	590.0	123	384.0	382.0	0	464.0	462.0
48	1	2	368.0	366.0	576.0	574.0	368.0	366.0	loss	3296	652.0	652	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	512.0	510.0	576.0	574.0	123	464.0	462.0	0	432.0	430.0
49	1	2	576.0	574.0	496.0	494.0	304.0	302.0	loss	2945	365.0	365	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	336.0	334.0	400.0	398.0	123	336.0	334.0	0	497.0	495.0
50	1	2	336.0	334.0	560.0	558.0	368.0	366.0	loss	2927	525.0	525	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	352.0	350.0	496.0	494.0	123	384.0	382.0	0	431.0	429.0
51	1	2	352.0	350.0	320.0	318.0	336.0	334.0	loss	2784	541.0	541	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	432.0	430.0	448.0	446.0	123	448.0	446.0	0	448.0	446.0
52	1	2	384.0	382.0	657.0	655.0	320.0	318.0	loss	3137	381.0	381	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	384.0	382.0	528.0	526.0	123	464.0	462.0	0	400.0	398.0
53	1	2	336.0	334.0	448.0	446.0	384.0	382.0	loss	3247	507.0	507	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	640.0	638.0	544.0	542.0	123	544.0	542.0	0	351.0	350.0
54	1	2	400.0	398.0	576.0	574.0	352.0	350.0	loss	3184	413.0	413	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	592.0	590.0	480.0	478.0	123	448.0	446.0	0	336.0	334.0
55	1	2	352.0	350.0	352.0	350.0	400.0	398.0	loss	2529	461.0	461	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	353.0	351.0	336.0	334.0	123	384.0	382.0	0	352.0	350.0
56	1	2	528.0	526.0	448.0	446.0	448.0	446.0	loss	3248	412.0	412	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	624.0	622.0	448.0	446.0	123	320.0	318.0	0	432.0	430.0
57	0	2		398.0	320.0	318.0	352.0	350.0	loss	2944	349.0	349	[1, 2, 4, 3, 1, 3, 4, 3]	[1, 2, 4, 3, 1, 3, 4, 2]	random	336.0	334.0	512.0	510.0	123	400.0	398.0	0	624.0	622.0
58	1	2	384.0	382.0	399.0	397.0	544.0	543.0	loss	3376	614.0	614	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	736.0	734.0	465.0	463.0	123	384.0	382.0	0	464.0	462.0
59	1	2	416.0	414.0	496.0	494.0	320.0	318.0	loss	2960	428.0	428	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	496.0	494.0	416.0	414.0	123	384.0	382.0	0	432.0	430.0
60	1	2	336.0	334.0	352.0	350.0	352.0	350.0	loss	2912	381.0	381	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	544.0	542.0	464.0	462.0	123	416.0	414.0	0	448.0	446.0
61	1	2	304.0	302.0	464.0	462.0	432.0	430.0	loss	2895	397.0	397	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	368.0	366.0	432.0	430.0	123	399.0	398.0	0	496.0	494.0
62	0	2							loss	800	620.0	620	[2, 1, 2]	[2, 1, 3, 4, 1, 4, 2, 3]	random					123		382.0	0	416.0	414.0
63	1	2	336.0	334.0	432.0	430.0	432.0	430.0	loss	3072	501.0	501	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	640.0	638.0	512.0	510.0	123	416.0	414.0	0	304.0	302.0
64	0	2						334.0	loss	1215	461.0	461	[3, 4, 1, 3]	[3, 4, 1, 2, 1, 4, 3, 2]	random					123	431.0	429.0	0	448.0	446.0
65	0	2		430.0	448.0	446.0	368.0	366.0	loss	2801	438.0	438	[4, 3, 2, 1, 3, 1, 4, 3]	[4, 3, 2, 1, 3, 1, 4, 2]	random	464.0	462.0	400.0	398.0	123	337.0	335.0	0	352.0	350.0
66	1	2	544.0	542.0	496.0	494.0	480.0	478.0	loss	3488	534.0	534	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	416.0	414.0	560.0	558.0	123	512.0	510.0	0	480.0	478.0
67	1	2	480.0	478.0	624.0	622.0	528.0	526.0	loss	3456	444.0	444	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	448.0	446.0	480.0	478.0	123	480.0	478.0	0	415.0	414.0
68	1	2	544.0	542.0	688.0	686.0	416.0	414.0	loss	3664	476.0	476	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	656.0	654.0	448.0	446.0	123	464.0	462.0	0	448.0	446.0
69	1	2	384.0	382.0	416.0	414.0	416.0	414.0	loss	3295	493.0	493	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	511.0	510.0	528.0	527.0	123	608.0	606.0	0	432.0	430.0
70	1	2	352.0	350.0	416.0	414.0	368.0	366.0	loss	3136	476.0	476	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	448.0	446.0	432.0	430.0	123	576.0	574.0	0	544.0	542.0
71	0	2							loss	352	349.0	349	[3, 1]	[3, 2, 4, 1, 3, 1, 4, 2]	random					123			0		350.0
72	1	2	399.0	398.0	624.0	622.0	336.0	334.0	loss	3215	502.0	502	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	576.0	574.0	448.0	446.0	123	448.0	446.0	0	384.0	382.0
73	1	2	624.0	622.0	576.0	574.0	352.0	350.0	loss	3184	668.0	668	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	464.0	462.0	416.0	414.0	123	368.0	366.0	0	384.0	382.0
74	1	2	496.0	494.0	529.0	527.0	432.0	430.0	loss	3377	555.0	555	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	512.0	510.0	464.0	462.0	123	432.0	430.0	0	512.0	510.0
75	1	2	368.0	366.0	367.0	366.0	336.0	335.0	loss	2783	509.0	509	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	464.0	462.0	400.0	398.0	123	400.0	398.0	0	448.0	446.0
76	1	2	432.0	430.0	448.0	446.0	368.0	366.0	loss	2864	428.0	428	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	384.0	382.0	320.0	318.0	123	432.0	430.0	0	480.0	478.0
77	1	2	353.0	351.0	464.0	462.0	448.0	446.0	loss	2961	491.0	491	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	464.0	462.0	480.0	478.0	123	336.0	334.0	0	416.0	414.0
78	1	2	384.0	382.0	496.0	494.0	448.0	446.0	loss	3439	284.0	284	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	480.0	478.0	400.0	398.0	123	543.0	541.0	0	688.0	686.0
79	1	2	368.0	366.0	400.0	398.0	384.0	382.0	loss	3104	492.0	492	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	512.0	510.0	736.0	734.0	123	352.0	350.0	0	352.0	350.0
80	1	3	336.0	335.0	448.0	446.0	384.0	382.0	loss	2801	501.0	501	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	481.0	479.0	352.0	350.0	123	416.0	414.0	0	384.0	382.0
81	1	3	448.0	446.0	432.0	430.0	448.0	446.0	loss	3264	458.0	458	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	640.0	638.0	448.0	446.0	123	416.0	414.0	0	432.0	430.0
82	1	3	400.0	398.0	400.0	398.0	384.0	382.0	loss	3024	428.0	428	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	512.0	510.0	464.0	462.0	123	352.0	350.0	0	512.0	510.0
83	0	3							loss	0		300	[4]	[3, 2, 1, 4, 1, 3, 4, 2]	random					123			0		
84	1	3	576.0	574.0	432.0	430.0	384.0	382.0	loss	3295	439.0	439	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	576.0	574.0	416.0	414.0	123	384.0	382.0	0	527.0	526.0
85	1	3	352.0	350.0	496.0	494.0	576.0	574.0	loss	2976	346.0	346	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	400.0	398.0	384.0	382.0	123	384.0	382.0	0	384.0	382.0
86	1	3	400.0	398.0	400.0	398.0	384.0	382.0	loss	2992	412.0	412	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	368.0	366.0	496.0	494.0	123	528.0	526.0	0	416.0	414.0
87	1	3	352.0	350.0	496.0	494.0	416.0	414.0	loss	2977	523.0	523	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	448.0	446.0	368.0	366.0	123	497.0	495.0	0	400.0	398.0
88	1	3	608.0	606.0	672.0	670.0	368.0	366.0	loss	3664	556.0	556	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	496.0	494.0	528.0	526.0	123	480.0	478.0	0	512.0	510.0
89	1	3	592.0	590.0	448.0	447.0	368.0	366.0	loss	3439	540.0	540	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	543.0	541.0	512.0	510.0	123	544.0	542.0	0	432.0	430.0
90	1	3	352.0	350.0	368.0	366.0	416.0	414.0	loss	3169	395.0	395	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	624.0	622.0	448.0	446.0	123	465.0	463.0	0	496.0	494.0
91	1	3	320.0	318.0	560.0	558.0	368.0	366.0	loss	2832	428.0	428	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	368.0	366.0	352.0	350.0	123	432.0	430.0	0	432.0	430.0
92	1	3	352.0	350.0	384.0	382.0	335.0	334.0	loss	2895	460.0	460	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	368.0	366.0	560.0	558.0	123	496.0	495.0	0	400.0	398.0
93	1	3	368.0	366.0	448.0	446.0	384.0	382.0	loss	3041	459.0	459	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	432.0	430.0	433.0	431.0	123	432.0	430.0	0	544.0	542.0
94	1	3	448.0	446.0	480.0	478.0	640.0	638.0	loss	3456	396.0	396	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	432.0	430.0	656.0	654.0	123	336.0	334.0	0	464.0	462.0
95	1	3	544.0	542.0	384.0	382.0	464.0	462.0	loss	3343	587.0	587	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	416.0	414.0	400.0	398.0	123	720.0	718.0	0	415.0	414.0
96	1	3	512.0	510.0	416.0	414.0	320.0	318.0	loss	2849	459.0	459	[4, 3, 1, 2, 4, 1, 3, 2]	[4, 3, 1, 2, 4, 1, 3, 2]	random	417.0	415.0	448.0	446.0	123	384.0	382.0	0	352.0	350.0
97	1	3	368.0	366.0	416.0	414.0	352.0	350.0	loss	3152	300.0	300	[4, 1, 3, 2, 1, 4, 3, 2]	[4, 1, 3, 2, 1, 4, 3, 2]	random	640.0	638.0	432.0	430.0	123	416.0	414.0	0	528.0	526.0
98	1	3	400.0	398.0	416.0	414.0	320.0	318.0	loss	2832	474.0	474	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	480.0	478.0	416.0	414.0	123	384.0	382.0	0	416.0	414.0
99	1	3	416.0	414.0	416.0	414.0	336.0	334.0	loss	3488	301.0	301	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	400.0	398.0	800.0	798.0	123	480.0	478.0	0	640.0	638.0
100	1	3	368.0	366.0	384.0	382.0	368.0	366.0	loss	2816	331.0	331	[2, 4, 1, 3, 2, 1, 3, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random	528.0	526.0	432.0	430.0	123	384.0	382.0	0	352.0	350.0
101	1	3	272.0	270.0	368.0	366.0	320.0	318.0	loss	2368	427.0	427	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	368.0	366.0	352.0	350.0	123	368.0	366.0	0	320.0	318.0
102	1	3	352.0	350.0	400.0	398.0	320.0	318.0	loss	2976	411.0	411	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	400.0	398.0	864.0	862.0	123	368.0	366.0	0	272.0	270.0
103	0	3			416.0	414.0	416.0	414.0	loss	1984	427.0	427	[1, 3, 4, 2, 1, 3]	[1, 3, 4, 2, 1, 2, 3, 4]	random				334.0	123	544.0	542.0	0	272.0	270.0
104	1	3	352.0	350.0	352.0	350.0	320.0	318.0	loss	2784	340.0	340	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	352.0	350.0	592.0	590.0	123	496.0	494.0	0	320.0	318.0
105	1	3	352.0	350.0	448.0	446.0	256.0	254.0	loss	2672	426.0	426	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	400.0	398.0	400.0	398.0	123	368.0	366.0	0	448.0	446.0
106	0	3			481.0	479.0	304.0	302.0	loss	1873	347.0	347	[1, 3, 2, 4, 3, 1]	[1, 3, 2, 4, 3, 2, 1, 4]	random				302.0	123	336.0	334.0	0	448.0	446.0
107	1	3	400.0	398.0	448.0	446.0	320.0	318.0	loss	2736	498.0	498	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	464.0	462.0	416.0	414.0	123	384.0	382.0	0	304.0	302.0
108	1	3	384.0	382.0	496.0	494.0	336.0	334.0	loss	3040	474.0	474	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	368.0	366.0	400.0	398.0	123	560.0	558.0	0	496.0	494.0
109	0	3			304.0	302.0	320.0	318.0	loss	1728	396.0	396	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random				350.0	123	288.0	286.0	0	464.0	462.0
110	1	3	336.0	334.0	368.0	366.0	320.0	318.0	loss	2832	531.0	531	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	400.0	398.0	608.0	606.0	123	400.0	398.0	0	400.0	398.0
111	1	3	400.0	398.0	800.0	798.0	480.0	478.0	loss	3200	395.0	395	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	416.0	414.0	400.0	398.0	123	336.0	334.0	0	368.0	366.0
