	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	272.0	270.0	272.0	270.0	320.0	318.0	loss	2176	301.0	301	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	352.0	350.0	304.0	302.0	118	288.0	286.0	0	368.0	366.0
14	0	1							loss	608	414.0	414	[3, 4, 1]	[3, 4, 2, 1, 3, 2, 1, 4]	random					118		238.0	0	368.0	366.0
15	1	1	304.0	302.0	464.0	462.0	384.0	382.0	loss	2480	378.0	378	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	288.0	287.0	304.0	302.0	118	384.0	382.0	0	352.0	350.0
16	1	1	272.0	270.0	384.0	382.0	288.0	286.0	loss	2304	334.0	334	[1, 3, 2, 4, 3, 1, 4, 2]	[1, 3, 2, 4, 3, 1, 4, 2]	random	432.0	430.0	384.0	382.0	118	256.0	254.0	0	288.0	286.0
17	1	1	288.0	286.0	272.0	270.0	304.0	302.0	loss	2128	350.0	350	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	240.0	238.0	400.0	398.0	118	272.0	270.0	0	352.0	350.0
18	1	1	240.0	238.0	272.0	270.0	256.0	254.0	loss	2241	382.0	382	[4, 1, 3, 2, 4, 3, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random	401.0	399.0	432.0	430.0	118	304.0	302.0	0	336.0	334.0
19	0	1							loss	511	334.0	334	[1, 2, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random					118		174.0	0	335.0	333.0
20	0	1			272.0	270.0	240.0	238.0	loss	1312	377.0	377	[4, 1, 3, 2, 4, 1]	[4, 1, 3, 2, 4, 2, 3, 1]	random				238.0	118	240.0	238.0	0	320.0	318.0
21	1	1	256.0	254.0	384.0	382.0	288.0	286.0	loss	2304	506.0	506	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	400.0	398.0	288.0	286.0	118	384.0	382.0	0	304.0	302.0
22	0	1			273.0	271.0	336.0	334.0	loss	2097	350.0	350	[3, 4, 2, 1, 4, 3, 3]	[3, 4, 2, 1, 4, 3, 2, 1]	random		350.0	416.0	414.0	118	336.0	334.0	0	384.0	382.0
23	1	1	272.0	270.0	352.0	350.0	304.0	302.0	loss	2560	360.0	360	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	400.0	398.0	432.0	430.0	118	432.0	430.0	0	368.0	366.0
24	1	1	352.0	350.0	400.0	398.0	288.0	286.0	loss	2496	270.0	270	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	400.0	398.0	352.0	350.0	118	368.0	366.0	0	336.0	334.0
25	1	1	335.0	333.0	368.0	366.0	384.0	382.0	loss	2511	414.0	414	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	384.0	382.0	400.0	398.0	118	304.0	302.0	0	336.0	334.0
26	1	1	304.0	302.0	384.0	382.0	272.0	270.0	loss	2608	348.0	348	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	592.0	590.0	384.0	382.0	118	352.0	350.0	0	320.0	318.0
27	1	1	384.0	382.0	464.0	462.0	448.0	446.0	loss	2832	333.0	333	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	336.0	334.0	416.0	414.0	118	416.0	414.0	0	368.0	366.0
28	1	1	256.0	254.0	304.0	302.0	304.0	302.0	loss	2240	334.0	334	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	336.0	334.0	432.0	430.0	118	256.0	254.0	0	352.0	350.0
29	1	1	192.0	190.0	337.0	335.0	288.0	285.0	loss	2369	365.0	365	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	352.0	350.0	384.0	382.0	118	320.0	318.0	0	496.0	494.0
30	1	1	144.0	142.0	320.0	318.0	304.0	302.0	loss	2208	413.0	413	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	384.0	382.0	352.0	350.0	118	320.0	318.0	0	384.0	382.0
31	1	1	176.0	174.0	352.0	350.0	192.0	190.0	loss	2048	397.0	397	[2, 4, 3, 1, 2, 3, 4, 1]	[2, 4, 3, 1, 2, 3, 4, 1]	random	240.0	238.0	464.0	462.0	118	304.0	302.0	0	320.0	318.0
32	1	1	112.0	110.0	320.0	318.0	304.0	301.0	loss	2079	414.0	414	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	304.0	302.0	368.0	366.0	118	287.0	285.0	0	384.0	382.0
33	1	1	336.0	334.0	560.0	558.0	384.0	382.0	loss	3409	525.0	525	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	368.0	366.0	688.0	686.0	118	528.0	526.0	0	545.0	543.0
34	1	1	176.0	174.0	336.0	334.0	288.0	286.0	loss	2192	414.0	414	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	336.0	334.0	416.0	414.0	118	272.0	270.0	0	368.0	366.0
35	0	1							loss	623	445.0	445	[4, 1, 3]	[4, 1, 2, 3, 1, 3, 2, 4]	random					118		286.0	0	336.0	334.0
36	1	1	144.0	142.0	304.0	302.0	192.0	190.0	loss	2160	504.0	504	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	320.0	318.0	544.0	542.0	118	288.0	286.0	0	368.0	366.0
37	1	1	80.0	78.0	448.0	446.0	256.0	254.0	loss	2368	333.0	333	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	416.0	414.0	352.0	350.0	118	448.0	446.0	0	368.0	366.0
38	1	1	144.0	143.0	560.0	558.0	272.0	270.0	loss	2448	446.0	446	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	352.0	350.0	368.0	366.0	118	400.0	398.0	0	352.0	350.0
39	1	1	208.0	206.0	336.0	334.0	288.0	286.0	loss	2320	396.0	396	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	400.0	398.0	464.0	462.0	118	304.0	302.0	0	320.0	318.0
40	0	2							loss	480	485.0	485	[3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random					118		206.0	0	272.0	270.0
41	1	2	144.0	143.0	320.0	318.0	224.0	222.0	loss	2240	362.0	362	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	448.0	447.0	288.0	286.0	118	448.0	446.0	0	368.0	366.0
42	1	2	112.0	110.0	240.0	238.0	256.0	254.0	loss	2080	365.0	365	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	320.0	318.0	336.0	334.0	118	368.0	366.0	0	448.0	446.0
43	1	2	96.0	94.0	432.0	430.0	288.0	286.0	loss	2000	429.0	429	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	304.0	302.0	448.0	446.0	118	192.0	190.0	0	240.0	238.0
44	1	2	176.0	174.0	448.0	446.0	224.0	222.0	loss	2224	541.0	541	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	352.0	350.0	352.0	350.0	118	384.0	382.0	0	288.0	286.0
45	1	2	128.0	126.0	304.0	302.0	240.0	238.0	loss	1951	366.0	366	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	336.0	334.0	304.0	302.0	118	368.0	366.0	0	271.0	270.0
46	1	2	160.0	158.0	288.0	286.0	176.0	174.0	loss	2432	381.0	381	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	400.0	398.0	544.0	542.0	118	480.0	478.0	0	384.0	382.0
47	0	2			432.0	430.0	304.0	302.0	loss	1936	445.0	445	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		174.0	432.0	430.0	118	304.0	302.0	0	288.0	286.0
48	1	2	224.0	222.0	288.0	286.0	224.0	222.0	loss	2239	344.0	344	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	368.0	366.0	400.0	398.0	118	383.0	382.0	0	352.0	350.0
49	0	2			416.0	414.0	224.0	222.0	loss	1568	349.0	349	[3, 1, 2, 4, 3, 3]	[3, 1, 2, 4, 3, 2, 1, 4]	random				318.0	118	304.0	302.0	0	304.0	302.0
50	0	2				270.0	208.0	206.0	loss	1056	406.0	406	[4, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 4, 3, 1]	random					118	272.0	270.0	0	304.0	302.0
51	0	2			416.0	414.0	225.0	223.0	loss	1617	375.0	375	[4, 2, 1, 3, 1, 2]	[4, 2, 1, 3, 1, 3, 2, 4]	random				335.0	118	304.0	302.0	0	336.0	334.0
52	1	2	256.0	254.0	368.0	366.0	224.0	222.0	loss	2272	389.0	389	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	272.0	270.0	288.0	286.0	118	432.0	430.0	0	432.0	430.0
53	1	2	192.0	190.0	496.0	494.0	176.0	174.0	loss	2368	430.0	430	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	304.0	302.0	512.0	510.0	118	272.0	270.0	0	416.0	414.0
54	0	2			336.0	334.0	208.0	206.0	loss	1824	668.0	668	[2, 4, 1, 3, 2, 4, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random		238.0	240.0	238.0	118	320.0	318.0	0	480.0	478.0
55	1	2	128.0	126.0	368.0	366.0	240.0	238.0	loss	2128	487.0	487	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	368.0	366.0	336.0	334.0	118	304.0	302.0	0	384.0	382.0
56	1	2	128.0	126.0	416.0	414.0	272.0	270.0	loss	2144	365.0	365	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	304.0	302.0	400.0	398.0	118	272.0	270.0	0	352.0	350.0
57	0	2							loss	528	445.0	445	[3, 2, 1]	[3, 2, 4, 1, 3, 2, 1, 4]	random					118		190.0	0	336.0	334.0
58	1	2	128.0	126.0	384.0	382.0	208.0	206.0	loss	2143	409.0	409	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	352.0	350.0	432.0	430.0	118	288.0	286.0	0	351.0	349.0
59	1	2	144.0	142.0	320.0	318.0	288.0	286.0	loss	1920	573.0	573	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	288.0	286.0	272.0	270.0	118	272.0	270.0	0	336.0	334.0
60	1	2	256.0	254.0	448.0	446.0	224.0	222.0	loss	2304	477.0	477	[1, 3, 2, 4, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 2, 4, 1]	random	368.0	366.0	400.0	398.0	118	288.0	286.0	0	320.0	318.0
61	0	2							loss	496	492.0	492	[1, 3, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random					118		174.0	0	320.0	318.0
62	1	2	160.0	158.0	496.0	494.0	112.0	110.0	loss	2305	328.0	328	[3, 4, 1, 2, 1, 3, 2, 4]	[3, 4, 1, 2, 1, 3, 2, 4]	random	369.0	367.0	352.0	350.0	118	448.0	446.0	0	368.0	366.0
63	1	2	96.0	94.0	304.0	302.0	176.0	174.0	loss	1984	716.0	716	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	368.0	366.0	288.0	286.0	118	256.0	254.0	0	496.0	494.0
64	1	2	96.0	94.0	432.0	430.0	240.0	238.0	loss	2256	556.0	556	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	352.0	350.0	352.0	350.0	118	352.0	350.0	0	432.0	430.0
65	1	2	80.0	78.0	384.0	382.0	192.0	190.0	loss	2144	699.0	699	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	288.0	286.0	464.0	462.0	118	368.0	366.0	0	368.0	366.0
66	1	2	48.0	46.0	528.0	526.0	224.0	222.0	loss	2737	476.0	476	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	896.0	894.0	464.0	462.0	118	225.0	223.0	0	352.0	350.0
67	0	2							loss	288	445.0	445	[4, 2]	[4, 3, 2, 1, 4, 3, 2, 1]	random					118			0		286.0
68	1	2	224.0	222.0	464.0	462.0	224.0	222.0	loss	2223	406.0	406	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	352.0	350.0	432.0	430.0	118	207.0	206.0	0	320.0	318.0
69	1	2	192.0	190.0	496.0	494.0	160.0	158.0	loss	2240	332.0	332	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	240.0	238.0	400.0	398.0	118	384.0	382.0	0	368.0	366.0
70	1	2	128.0	126.0	320.0	318.0	192.0	190.0	loss	2160	317.0	317	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	320.0	318.0	352.0	350.0	118	416.0	414.0	0	432.0	430.0
71	0	2							loss	208	284.0	284	[4, 1]	[4, 2, 3, 1, 2, 4, 1, 3]	random					118			0		206.0
72	0	2							loss	320	470.0	470	[1, 3]	[1, 2, 4, 3, 1, 3, 4, 2]	random					118			0		318.0
73	1	2	112.0	110.0	464.0	462.0	208.0	206.0	loss	2128	390.0	390	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	384.0	382.0	304.0	302.0	118	384.0	382.0	0	272.0	270.0
74	1	2	96.0	94.0	385.0	383.0	176.0	174.0	loss	2017	332.0	332	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	352.0	350.0	384.0	382.0	118	288.0	286.0	0	336.0	334.0
75	1	2	96.0	94.0	464.0	462.0	144.0	142.0	loss	2143	652.0	652	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	400.0	398.0	383.0	381.0	118	320.0	318.0	0	336.0	334.0
76	1	2	80.0	78.0	368.0	366.0	112.0	110.0	loss	2128	412.0	412	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	304.0	302.0	480.0	478.0	118	416.0	414.0	0	368.0	366.0
77	1	2	112.0	110.0	416.0	414.0	272.0	270.0	loss	2048	604.0	604	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	160.0	158.0	400.0	398.0	118	320.0	318.0	0	368.0	366.0
78	1	2	80.0	78.0	368.0	366.0	144.0	142.0	loss	1984	605.0	605	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	336.0	334.0	368.0	366.0	118	304.0	302.0	0	384.0	382.0
79	0	2			544.0	542.0	80.0	78.0	loss	1584	363.0	363	[1, 4, 2, 3, 2, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random				286.0	118	272.0	270.0	0	400.0	398.0
80	0	3							loss	256	373.0	373	[3, 2]	[3, 1, 2, 4, 1, 2, 4, 3]	random					118			0		254.0
81	1	3	96.0	94.0	432.0	430.0	208.0	206.0	loss	2048	468.0	468	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	352.0	350.0	384.0	382.0	118	304.0	302.0	0	272.0	270.0
82	0	3		238.0	608.0	606.0	208.0	206.0	loss	2367	363.0	363	[4, 1, 2, 3, 2, 4, 1, 2]	[4, 1, 2, 3, 2, 4, 1, 3]	random	352.0	350.0	320.0	318.0	118	256.0	254.0	0	383.0	382.0
83	0	3			640.0	638.0	320.0	318.0	loss	2208	565.0	565	[1, 3, 4, 2, 1, 2, 3]	[1, 3, 4, 2, 1, 2, 4, 3]	random		142.0	432.0	430.0	118	384.0	382.0	0	288.0	286.0
84	0	3							loss	256	357.0	357	[3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random					118			0		254.0
85	1	3	96.0	94.0	416.0	414.0	160.0	158.0	loss	2096	342.0	342	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	368.0	366.0	352.0	350.0	118	304.0	302.0	0	400.0	399.0
86	1	3	96.0	94.0	368.0	366.0	256.0	254.0	loss	2224	412.0	412	[3, 1, 2, 4, 1, 2, 3, 4]	[3, 1, 2, 4, 1, 2, 3, 4]	random	384.0	382.0	432.0	430.0	118	320.0	318.0	0	368.0	366.0
87	0	3							loss	96	1068.0	1068	[2, 2]	[2, 1, 3, 4, 2, 4, 1, 3]	random					118			0		94.0
88	1	3	97.0	95.0	416.0	414.0	80.0	78.0	loss	2112	405.0	405	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	367.0	366.0	304.0	303.0	118	496.0	494.0	0	352.0	350.0
89	1	3	48.0	46.0	560.0	558.0	256.0	254.0	loss	2144	588.0	588	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	416.0	414.0	368.0	366.0	118	208.0	206.0	0	288.0	286.0
90	1	3	192.0	190.0	320.0	318.0	272.0	270.0	loss	2032	524.0	524	[3, 1, 2, 4, 3, 1, 2, 4]	[3, 1, 2, 4, 3, 1, 2, 4]	random	320.0	318.0	304.0	302.0	118	272.0	270.0	0	352.0	350.0
91	0	3			384.0	382.0	160.0	158.0	loss	1328	636.0	636	[3, 2, 1, 4, 2, 3]	[3, 2, 1, 4, 2, 4, 3, 1]	random				222.0	118	256.0	254.0	0	304.0	302.0
92	1	3	128.0	126.0	352.0	350.0	144.0	142.0	loss	2192	389.0	389	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	416.0	414.0	448.0	446.0	118	352.0	350.0	0	352.0	350.0
93	1	3	96.0	94.0	448.0	446.0	288.0	286.0	loss	2288	442.0	442	[2, 1, 4, 3, 1, 4, 2, 3]	[2, 1, 4, 3, 1, 4, 2, 3]	random	368.0	366.0	448.0	446.0	118	320.0	318.0	0	320.0	318.0
94	1	3	224.0	222.0	448.0	446.0	240.0	238.0	loss	2544	572.0	572	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	272.0	270.0	512.0	510.0	118	416.0	414.0	0	432.0	430.0
95	1	3	192.0	190.0	368.0	366.0	240.0	238.0	loss	2111	444.0	444	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	320.0	318.0	320.0	318.0	118	288.0	286.0	0	383.0	381.0
96	1	3	64.0	62.0	481.0	479.0	96.0	94.0	loss	2129	412.0	412	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	240.0	238.0	384.0	382.0	118	416.0	414.0	0	448.0	446.0
97	1	3	160.0	158.0	512.0	510.0	240.0	238.0	loss	2304	460.0	460	[4, 2, 3, 1, 3, 2, 1, 4]	[4, 2, 3, 1, 3, 2, 1, 4]	random	400.0	398.0	272.0	270.0	118	304.0	302.0	0	416.0	414.0
98	1	3	80.0	78.0	336.0	335.0	208.0	206.0	loss	1839	508.0	508	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	304.0	302.0	239.0	238.0	118	336.0	334.0	0	336.0	334.0
99	0	3							loss	432	395.0	395	[4, 2, 3]	[4, 2, 1, 3, 2, 1, 3, 4]	random					118		174.0	0	256.0	254.0
100	0	3							loss	736	501.0	501	[1, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random					118		222.0	0	512.0	510.0
101	1	3	64.0	62.0	704.0	702.0	144.0	142.0	loss	2352	405.0	405	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	384.0	382.0	416.0	414.0	118	240.0	238.0	0	400.0	398.0
102	0	3			288.0	286.0	112.0	110.0	loss	1327	540.0	540	[3, 4, 1, 2, 3, 4]	[3, 4, 1, 2, 3, 2, 4, 1]	random				142.0	118	368.0	366.0	0	415.0	413.0
103	1	3	80.0	78.0	256.0	254.0	240.0	238.0	loss	1856	436.0	436	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	304.0	302.0	432.0	430.0	118	272.0	270.0	0	272.0	270.0
104	0	3			400.0	398.0	208.0	206.0	loss	1601	379.0	379	[4, 1, 2, 3, 4, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random				254.0	118	353.0	351.0	0	384.0	382.0
105	0	3			401.0	399.0	223.0	222.0	loss	1424	423.0	423	[2, 3, 4, 1, 3, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random				190.0	118	272.0	271.0	0	336.0	334.0
106	0	3			336.0	334.0	160.0	158.0	loss	1776	406.0	406	[1, 4, 3, 2, 1, 3, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random		205.0	368.0	366.0	118	384.0	382.0	0	320.0	318.0
107	1	3	80.0	78.0	368.0	366.0	192.0	190.0	loss	2064	420.0	420	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	304.0	302.0	368.0	366.0	118	384.0	382.0	0	368.0	366.0
108	1	3	256.0	254.0	352.0	351.0	160.0	158.0	loss	2191	540.0	540	[4, 3, 2, 1, 4, 2, 3, 1]	[4, 3, 2, 1, 4, 2, 3, 1]	random	191.0	189.0	448.0	446.0	118	240.0	238.0	0	544.0	542.0
109	0	3							loss	240	379.0	379	[4, 2]	[4, 1, 2, 3, 2, 1, 4, 3]	random					118			0		238.0
110	1	3	80.0	78.0	432.0	430.0	224.0	222.0	loss	2032	468.0	468	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	192.0	190.0	320.0	318.0	118	352.0	350.0	0	432.0	430.0
111	1	3	96.0	94.0	368.0	366.0	192.0	190.0	loss	2032	411.0	411	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	368.0	366.0	256.0	254.0	118	320.0	318.0	0	432.0	430.0
112	1	3	80.0	78.0	528.0	526.0	176.0	174.0	loss	2303	396.0	396	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	432.0	430.0	384.0	382.0	118	240.0	238.0	0	463.0	462.0
113	0	3			544.0	542.0	240.0	238.0	loss	1680	411.0	411	[3, 1, 2, 4, 3, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random				174.0	118	288.0	286.0	0	432.0	430.0
114	1	3	80.0	78.0	320.0	318.0	160.0	158.0	loss	2192	388.0	388	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	304.0	302.0	464.0	462.0	118	416.0	414.0	0	448.0	446.0
115	1	3	96.0	94.0	399.0	398.0	240.0	239.0	loss	2096	397.0	397	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	320.0	318.0	353.0	351.0	118	336.0	334.0	0	352.0	350.0
