	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
37	1	1	464.0	464.0	464.0	464.0	368.0	368.0	loss	3072	405.0	405	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	416.0	416.0	464.0	463.0	120	480.0	480.0	0	416.0	415.0
38	0	1							loss	352	439.0	439	[4, 2]	[4, 1, 2, 3, 2, 3, 4, 1]	random					120			0		352.0
39	1	1	400.0	399.0	400.0	400.0	368.0	368.0	loss	2944	488.0	488	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	560.0	560.0	496.0	495.0	120	384.0	384.0	0	336.0	336.0
40	1	2	384.0	384.0	496.0	496.0	352.0	352.0	loss	2960	523.0	523	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	400.0	399.0	480.0	479.0	120	512.0	511.0	0	336.0	336.0
41	1	2	384.0	384.0	464.0	463.0	512.0	511.0	loss	3184	628.0	628	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	512.0	511.0	448.0	447.0	120	352.0	352.0	0	512.0	512.0
42	1	2	464.0	464.0	496.0	496.0	384.0	384.0	loss	2944	469.0	469	[1, 2, 3, 4, 2, 3, 1, 4]	[1, 2, 3, 4, 2, 3, 1, 4]	random	464.0	464.0	352.0	351.0	120	384.0	384.0	0	400.0	400.0
43	1	2	592.0	592.0	464.0	464.0	336.0	336.0	loss	3152	581.0	581	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	400.0	400.0	528.0	528.0	120	352.0	352.0	0	480.0	480.0
44	1	2	416.0	416.0	576.0	576.0	336.0	336.0	loss	2944	597.0	597	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	352.0	352.0	416.0	416.0	120	432.0	432.0	0	416.0	416.0
45	0	2							loss	0		372	[2]	[1, 3, 4, 2, 1, 4, 3, 2]	random					120			0		
46	1	2	448.0	448.0	384.0	384.0	384.0	383.0	loss	2976	568.0	568	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	368.0	367.0	432.0	432.0	120	528.0	528.0	0	432.0	432.0
47	1	2	368.0	368.0	384.0	384.0	368.0	368.0	loss	3072	452.0	452	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	432.0	432.0	528.0	528.0	120	416.0	416.0	0	576.0	576.0
48	1	2	544.0	543.0	400.0	400.0	496.0	496.0	loss	2976	573.0	573	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	448.0	447.0	352.0	352.0	120	384.0	384.0	0	352.0	351.0
49	0	2				367.0	416.0	415.0	loss	1536	628.0	628	[2, 3, 1, 4, 2]	[2, 3, 1, 4, 1, 3, 2, 4]	random					120	432.0	432.0	0	320.0	320.0
50	1	2	384.0	384.0	384.0	384.0	352.0	351.0	loss	2720	698.0	698	[3, 1, 4, 2, 1, 3, 2, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random	368.0	368.0	448.0	448.0	120	368.0	368.0	0	416.0	416.0
51	1	2	512.0	512.0	656.0	656.0	448.0	448.0	loss	3312	676.0	676	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	480.0	480.0	464.0	464.0	120	384.0	384.0	0	368.0	368.0
52	0	2				495.0	464.0	464.0	loss	1792	516.0	516	[2, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 2, 3, 4]	random					120	400.0	400.0	0	432.0	432.0
53	1	2	624.0	624.0	432.0	431.0	448.0	448.0	loss	3296	1289.0	1289	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	544.0	544.0	432.0	431.0	120	448.0	448.0	0	368.0	368.0
54	1	2	464.0	463.0	384.0	384.0	512.0	512.0	loss	3168	868.0	868	[3, 1, 2, 4, 3, 4, 1, 2]	[3, 1, 2, 4, 3, 4, 1, 2]	random	464.0	464.0	512.0	511.0	120	400.0	400.0	0	432.0	432.0
55	1	2	432.0	432.0	496.0	496.0	432.0	432.0	loss	3232	596.0	596	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	480.0	480.0	496.0	496.0	120	464.0	464.0	0	432.0	432.0
56	1	2	400.0	400.0	496.0	496.0	368.0	367.0	loss	3360	548.0	548	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	400.0	400.0	416.0	416.0	120	864.0	864.0	0	416.0	415.0
57	1	2	368.0	367.0	448.0	448.0	528.0	527.0	loss	3120	660.0	660	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	480.0	480.0	448.0	448.0	120	464.0	464.0	0	384.0	384.0
58	1	2	576.0	575.0	544.0	544.0	512.0	512.0	loss	3328	404.0	404	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	384.0	383.0	496.0	496.0	120	400.0	400.0	0	416.0	416.0
59	1	2	448.0	448.0	400.0	400.0	416.0	416.0	loss	3088	628.0	628	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	448.0	448.0	576.0	576.0	120	336.0	335.0	0	464.0	464.0
60	1	2	416.0	416.0	560.0	559.0	496.0	496.0	loss	3216	596.0	596	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	384.0	383.0	528.0	527.0	120	400.0	399.0	0	432.0	432.0
61	1	2	496.0	496.0	432.0	432.0	400.0	400.0	loss	2976	388.0	388	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	432.0	432.0	448.0	447.0	120	432.0	432.0	0	336.0	335.0
62	1	2	368.0	368.0	416.0	416.0	400.0	399.0	loss	2736	627.0	627	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	400.0	400.0	448.0	448.0	120	336.0	336.0	0	368.0	368.0
63	1	2	336.0	335.0	528.0	527.0	368.0	368.0	loss	2832	436.0	436	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	432.0	431.0	384.0	384.0	120	384.0	384.0	0	400.0	400.0
64	1	2	336.0	335.0	528.0	527.0	384.0	383.0	loss	3136	468.0	468	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	560.0	559.0	608.0	607.0	120	336.0	336.0	0	384.0	383.0
65	1	2	320.0	320.0	432.0	432.0	368.0	368.0	loss	2960	612.0	612	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	560.0	560.0	480.0	479.0	120	368.0	368.0	0	432.0	431.0
66	0	2			384.0	383.0	336.0	336.0	loss	1888	644.0	644	[2, 1, 4, 3, 2, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random				431.0	120	368.0	368.0	0	368.0	368.0
67	1	2	512.0	511.0	384.0	384.0	416.0	416.0	loss	2880	613.0	613	[4, 2, 3, 1, 3, 2, 4, 1]	[4, 2, 3, 1, 3, 2, 4, 1]	random	384.0	384.0	368.0	368.0	120	448.0	447.0	0	368.0	368.0
68	1	2	576.0	576.0	384.0	384.0	368.0	368.0	loss	3296	372.0	372	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	432.0	432.0	496.0	496.0	120	480.0	479.0	0	560.0	560.0
69	1	2	416.0	415.0	464.0	463.0	384.0	383.0	loss	2880	692.0	692	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	432.0	431.0	384.0	384.0	120	416.0	415.0	0	384.0	383.0
70	0	2		480.0	528.0	528.0	400.0	400.0	loss	3296	628.0	628	[2, 1, 3, 4, 3, 2, 4, 2]	[2, 1, 3, 4, 3, 2, 4, 1]	random	496.0	496.0	400.0	400.0	120	528.0	528.0	0	464.0	463.0
71	1	2	464.0	464.0	384.0	383.0	352.0	351.0	loss	2960	629.0	629	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	544.0	544.0	432.0	432.0	120	400.0	400.0	0	384.0	384.0
72	1	2	480.0	480.0	448.0	448.0	352.0	351.0	loss	3152	563.0	563	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	464.0	463.0	416.0	416.0	120	576.0	576.0	0	416.0	416.0
73	1	2	416.0	415.0	528.0	527.0	496.0	496.0	loss	3280	484.0	484	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	448.0	448.0	384.0	384.0	120	448.0	447.0	0	560.0	559.0
74	1	2	448.0	448.0	480.0	480.0	608.0	607.0	loss	3504	644.0	644	[3, 2, 4, 1, 3, 1, 4, 2]	[3, 2, 4, 1, 3, 1, 4, 2]	random	464.0	464.0	512.0	512.0	120	576.0	576.0	0	416.0	416.0
75	1	2	416.0	415.0	400.0	399.0	448.0	448.0	loss	3280	563.0	563	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	576.0	575.0	624.0	624.0	120	432.0	431.0	0	384.0	383.0
76	1	2	480.0	480.0	528.0	528.0	416.0	416.0	loss	2992	628.0	628	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	416.0	415.0	352.0	351.0	120	416.0	416.0	0	384.0	384.0
77	1	2	432.0	432.0	448.0	447.0	384.0	384.0	loss	3264	372.0	372	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	624.0	623.0	512.0	512.0	120	448.0	447.0	0	416.0	415.0
78	1	2	368.0	368.0	544.0	544.0	368.0	368.0	loss	3152	483.0	483	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	432.0	432.0	480.0	479.0	120	528.0	528.0	0	432.0	431.0
79	1	2	368.0	367.0	432.0	432.0	512.0	512.0	loss	3056	644.0	644	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	512.0	512.0	432.0	432.0	120	400.0	400.0	0	400.0	400.0
80	1	3	400.0	399.0	384.0	384.0	352.0	351.0	loss	2768	605.0	605	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	368.0	368.0	416.0	416.0	120	480.0	480.0	0	368.0	368.0
81	1	3	336.0	335.0	832.0	832.0	496.0	496.0	loss	3648	516.0	516	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	464.0	464.0	736.0	735.0	120	384.0	384.0	0	400.0	400.0
82	1	3	368.0	368.0	384.0	384.0	368.0	367.0	loss	3328	676.0	676	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	848.0	848.0	384.0	384.0	120	448.0	447.0	0	528.0	528.0
83	1	3	384.0	384.0	400.0	400.0	416.0	416.0	loss	2880	419.0	419	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	352.0	352.0	336.0	335.0	120	528.0	527.0	0	464.0	463.0
84	1	3	320.0	319.0	432.0	431.0	592.0	591.0	loss	3280	420.0	420	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	416.0	415.0	656.0	656.0	120	400.0	399.0	0	464.0	464.0
85	1	3	416.0	416.0	384.0	384.0	368.0	368.0	loss	3168	612.0	612	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	528.0	528.0	480.0	480.0	120	432.0	431.0	0	560.0	559.0
86	0	3							loss	0		483	[4]	[3, 4, 2, 1, 4, 2, 1, 3]	random					120			0		
87	1	3	368.0	368.0	480.0	479.0	352.0	352.0	loss	2656	676.0	676	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	384.0	384.0	368.0	368.0	120	384.0	384.0	0	320.0	320.0
88	1	3	368.0	368.0	624.0	623.0	592.0	591.0	loss	3104	692.0	692	[3, 2, 1, 4, 1, 3, 2, 4]	[3, 2, 1, 4, 1, 3, 2, 4]	random	320.0	320.0	448.0	448.0	120	368.0	368.0	0	384.0	384.0
89	1	3	496.0	495.0	480.0	479.0	480.0	480.0	loss	3472	659.0	659	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	464.0	463.0	624.0	624.0	120	512.0	512.0	0	416.0	415.0
90	1	3	368.0	368.0	544.0	544.0	496.0	496.0	loss	3120	630.0	630	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	464.0	464.0	480.0	480.0	120	352.0	352.0	0	416.0	415.0
91	1	3	480.0	479.0	464.0	464.0	384.0	384.0	loss	3200	644.0	644	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	560.0	559.0	512.0	512.0	120	384.0	384.0	0	416.0	415.0
92	1	3	416.0	415.0	496.0	496.0	416.0	416.0	loss	3232	516.0	516	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	384.0	383.0	720.0	719.0	120	416.0	416.0	0	384.0	384.0
93	1	3	464.0	463.0	384.0	384.0	352.0	352.0	loss	3040	563.0	563	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	416.0	415.0	480.0	480.0	120	480.0	480.0	0	464.0	463.0
94	1	3	384.0	383.0	400.0	400.0	400.0	399.0	loss	2848	579.0	579	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	480.0	480.0	384.0	384.0	120	448.0	448.0	0	352.0	352.0
95	1	3	352.0	351.0	544.0	544.0	416.0	415.0	loss	3264	547.0	547	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	544.0	544.0	544.0	543.0	120	512.0	512.0	0	352.0	352.0
96	1	3	368.0	368.0	496.0	496.0	368.0	368.0	loss	2800	467.0	467	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	400.0	400.0	384.0	384.0	120	384.0	384.0	0	400.0	399.0
97	1	3	384.0	383.0	400.0	400.0	384.0	384.0	loss	3184	419.0	419	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	608.0	607.0	560.0	559.0	120	496.0	496.0	0	352.0	352.0
98	1	3	400.0	399.0	592.0	592.0	416.0	416.0	loss	3008	707.0	707	[4, 2, 1, 3, 1, 3, 4, 2]	[4, 2, 1, 3, 1, 3, 4, 2]	random	416.0	415.0	368.0	367.0	120	384.0	384.0	0	432.0	432.0
99	1	3	608.0	607.0	432.0	432.0	336.0	336.0	loss	3360	517.0	517	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	576.0	576.0	432.0	432.0	120	560.0	560.0	0	416.0	416.0
100	1	3	480.0	479.0	416.0	416.0	416.0	415.0	loss	3040	595.0	595	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	464.0	464.0	480.0	479.0	120	464.0	464.0	0	320.0	319.0
101	1	3	368.0	368.0	480.0	480.0	368.0	368.0	loss	2864	563.0	563	[4, 1, 2, 3, 2, 4, 3, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random	416.0	416.0	384.0	384.0	120	400.0	399.0	0	448.0	447.0
102	1	3	352.0	352.0	400.0	399.0	368.0	368.0	loss	2640	387.0	387	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	368.0	368.0	368.0	368.0	120	384.0	384.0	0	400.0	400.0
103	0	3							loss	0		403	[4]	[3, 1, 2, 4, 2, 1, 4, 3]	random					120			0		
104	0	3				416.0	384.0	384.0	loss	1616	642.0	642	[2, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 2, 3, 4]	random					120	384.0	384.0	0	432.0	432.0
105	1	3	368.0	367.0	848.0	848.0	496.0	495.0	loss	3504	594.0	594	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	432.0	432.0	464.0	464.0	120	448.0	448.0	0	448.0	448.0
106	0	3						608.0	loss	1424	627.0	627	[2, 4, 1, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random					120	416.0	416.0	0	400.0	400.0
107	1	3	352.0	352.0	640.0	640.0	336.0	335.0	loss	3456	658.0	658	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	384.0	384.0	512.0	512.0	120	832.0	832.0	0	400.0	399.0
108	1	3	352.0	351.0	384.0	384.0	496.0	496.0	loss	3120	691.0	691	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	384.0	384.0	384.0	384.0	120	752.0	752.0	0	368.0	368.0
109	1	3	432.0	432.0	752.0	751.0	448.0	448.0	loss	3040	579.0	579	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	384.0	383.0	352.0	352.0	120	320.0	320.0	0	352.0	351.0
