	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
22	0	1	448.0	446.0	304.0	302.0	304.0	302.0	loss	2952	2576	602.0	602	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	510.0	400.0	398.0	119	304.0	302.0	1	304.0	302.0
23	0	1	336.0	334.0	256.0	254.0	464.0	462.0	loss	2952	2400	699.0	699	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	432.0	430.0	272.0	270.0	119	272.0	270.0	1	368.0	366.0
24	1	1	528.0	526.0	288.0	286.0	304.0	302.0	loss	2952	2384	506.0	506	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	272.0	270.0	119	304.0	302.0	0	368.0	366.0
25	1	1	368.0	366.0	320.0	318.0	416.0	414.0	loss	2958	2336	521.0	521	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	334.0	272.0	270.0	119	256.0	254.0	0	368.0	366.0
26	0	1	608.0	606.0	272.0	270.0	304.0	302.0	loss	2973	2592	520.0	520	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	304.0	302.0	119	432.0	430.0	1	320.0	318.0
27	1	1	256.0	254.0	272.0	270.0	272.0	270.0	loss	2973	2128	538.0	538	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	464.0	462.0	119	240.0	238.0	0	288.0	286.0
28	1	1	288.0	286.0	256.0	254.0	256.0	254.0	loss	2957	2048	585.0	585	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	368.0	366.0	119	256.0	254.0	0	304.0	302.0
29	1	1	256.0	254.0	288.0	286.0	256.0	254.0	loss	2957	2112	556.0	556	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	448.0	446.0	119	240.0	238.0	0	352.0	350.0
30	1	1	288.0	286.0	416.0	415.0	272.0	270.0	loss	2955	2175	569.0	569	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	303.0	302.0	304.0	303.0	119	272.0	270.0	0	320.0	318.0
31	0	1						366.0	loss	2927	1088	504.0	504	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119	304.0	302.0	0	416.0	414.0
32	1	1	416.0	414.0	225.0	223.0	416.0	414.0	loss	2927	2241	572.0	572	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	304.0	302.0	119	224.0	222.0	0	384.0	382.0
33	0	1		302.0	240.0	238.0	272.0	270.0	loss	2905	2064	552.0	552	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	304.0	302.0	119	288.0	286.0	0	336.0	334.0
34	0	1	432.0	430.0	224.0	222.0	448.0	446.0	loss	2905	2432	555.0	555	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	270.0	304.0	302.0	119	304.0	302.0	1	448.0	446.0
35	1	1	288.0	286.0	240.0	238.0	288.0	286.0	loss	2905	2064	474.0	474	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	400.0	398.0	119	240.0	238.0	0	288.0	286.0
36	1	2	272.0	270.0	256.0	254.0	272.0	270.0	loss	2905	2016	539.0	539	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	320.0	318.0	119	256.0	254.0	0	352.0	350.0
37	1	2	464.0	462.0	271.0	269.0	272.0	271.0	loss	2862	2271	583.0	583	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	256.0	254.0	119	336.0	334.0	0	368.0	366.0
38	0	2			224.0	222.0	224.0	222.0	loss	2842	1296	504.0	504	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				318.0	119	256.0	254.0	0	272.0	270.0
39	0	2	464.0	463.0	368.0	366.0	400.0	398.0	loss	2842	2624	556.0	556	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	318.0	320.0	318.0	119	336.0	334.0	1	416.0	414.0
40	0	2	512.0	510.0	288.0	286.0	288.0	286.0	loss	2842	2417	536.0	536	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	288.0	286.0	119	272.0	270.0	1	321.0	319.0
41	0	2	287.0	285.0	240.0	238.0	272.0	270.0	loss	2842	2111	938.0	938	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	271.0	464.0	462.0	119	256.0	254.0	1	320.0	318.0
42	0	2	432.0	430.0	368.0	366.0	496.0	494.0	loss	2842	2529	552.0	552	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	302.0	257.0	255.0	119	320.0	318.0	1	352.0	350.0
43	1	2	479.0	478.0	320.0	319.0	320.0	319.0	loss	2842	2095	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	192.0	190.0	119	176.0	174.0	0	416.0	414.0
44	1	2	256.0	254.0	240.0	238.0	272.0	270.0	loss	2810	2016	552.0	552	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	448.0	446.0	119	224.0	222.0	0	272.0	270.0
45	0	2		286.0	240.0	238.0	256.0	254.0	loss	2810	1952	520.0	520	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	224.0	222.0	119	240.0	238.0	0	352.0	350.0
46	0	2	432.0	430.0	480.0	478.0	512.0	510.0	loss	2810	2960	681.0	681	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	256.0	254.0	119	688.0	686.0	1	352.0	350.0
47	0	2	272.0	270.0	208.0	206.0	208.0	206.0	loss	2810	2112	825.0	825	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	432.0	430.0	119	272.0	270.0	1	400.0	398.0
48	1	2	272.0	270.0	272.0	270.0	240.0	238.0	loss	2810	2000	505.0	505	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	384.0	382.0	119	224.0	222.0	0	304.0	302.0
49	1	2	513.0	511.0	272.0	270.0	336.0	334.0	loss	2780	2257	439.0	439	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	272.0	270.0	119	272.0	270.0	0	240.0	238.0
50	0	2						286.0	loss	2779	944	392.0	392	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119	352.0	350.0	0	304.0	302.0
51	0	2			272.0	270.0	256.0	254.0	loss	2779	1536	539.0	539	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				430.0	119	288.0	286.0	0	288.0	286.0
52	0	2	512.0	510.0	320.0	318.0	544.0	542.0	loss	2779	2767	524.0	524	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	286.0	256.0	254.0	119	336.0	334.0	1	511.0	509.0
53	1	2	288.0	286.0	256.0	254.0	256.0	254.0	loss	2779	2064	665.0	665	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	448.0	446.0	119	240.0	238.0	0	256.0	254.0
54	0	2	448.0	446.0	272.0	270.0	320.0	318.0	loss	2713	2256	487.0	487	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	353.0	351.0	288.0	286.0	119	288.0	286.0	1	287.0	285.0
55	1	2	272.0	270.0	240.0	238.0	224.0	222.0	loss	2713	1888	520.0	520	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	384.0	382.0	119	256.0	254.0	0	240.0	238.0
56	0	2							loss	2666	240	567.0	567	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119			0		238.0
57	0	2				302.0	320.0	318.0	loss	2666	1200	489.0	489	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119	304.0	302.0	0	272.0	270.0
58	0	2		318.0	304.0	302.0	304.0	302.0	loss	2666	2304	585.0	585	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	382.0	320.0	318.0	119	336.0	334.0	0	336.0	334.0
59	0	2		270.0	240.0	238.0	416.0	414.0	loss	2666	2177	984.0	984	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	289.0	287.0	119	256.0	254.0	0	352.0	350.0
60	1	2	400.0	398.0	256.0	254.0	288.0	286.0	loss	2666	2096	553.0	553	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	288.0	286.0	119	272.0	270.0	0	256.0	254.0
61	0	2	464.0	462.0	368.0	366.0	336.0	334.0	loss	2650	2624	549.0	549	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	336.0	334.0	119	400.0	398.0	1	352.0	350.0
62	0	2	416.0	414.0	336.0	334.0	400.0	398.0	loss	2650	2656	503.0	503	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	352.0	350.0	119	416.0	414.0	1	384.0	382.0
63	0	2		286.0	272.0	270.0	304.0	302.0	loss	2650	2000	519.0	519	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	288.0	286.0	119	288.0	286.0	0	240.0	238.0
64	1	2	288.0	286.0	256.0	254.0	256.0	254.0	loss	2650	2064	521.0	521	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	464.0	462.0	119	272.0	270.0	0	272.0	270.0
65	0	2	448.0	446.0	288.0	286.0	384.0	382.0	loss	2617	2224	520.0	520	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	240.0	238.0	119	240.0	238.0	1	368.0	366.0
66	0	2				270.0	401.0	399.0	loss	2617	1297	490.0	490	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119	224.0	222.0	0	400.0	398.0
67	0	2	240.0	238.0	224.0	222.0	240.0	238.0	loss	2617	2048	951.0	951	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	464.0	462.0	119	240.0	238.0	1	336.0	334.0
68	0	2		286.0	272.0	270.0	272.0	270.0	loss	2617	1984	616.0	616	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	240.0	238.0	119	272.0	270.0	0	336.0	334.0
69	0	2							loss	2617	304	487.0	487	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119			0		302.0
70	0	2	416.0	414.0	288.0	286.0	320.0	318.0	loss	2617	2320	568.0	568	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	288.0	286.0	119	304.0	302.0	1	400.0	398.0
71	1	2	288.0	286.0	224.0	222.0	223.0	221.0	loss	2617	1855	473.0	473	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	400.0	398.0	119	224.0	222.0	0	224.0	222.0
72	0	3	448.0	446.0	272.0	270.0	368.0	366.0	loss	2616	2447	618.0	618	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	288.0	286.0	119	336.0	333.0	1	463.0	461.0
73	1	3	288.0	286.0	224.0	222.0	208.0	206.0	loss	2616	1872	726.0	726	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	384.0	382.0	119	240.0	238.0	0	256.0	254.0
74	1	3	256.0	254.0	224.0	222.0	223.0	222.0	loss	2602	1871	535.0	535	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	400.0	398.0	119	208.0	206.0	0	288.0	286.0
75	0	3	448.0	446.0	256.0	254.0	368.0	366.0	loss	2602	2160	470.0	470	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	240.0	238.0	119	208.0	206.0	1	400.0	398.0
76	0	3	448.0	447.0	256.0	254.0	304.0	302.0	loss	2602	2144	472.0	472	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	240.0	239.0	119	240.0	239.0	1	416.0	414.0
77	1	3	336.0	334.0	240.0	238.0	256.0	254.0	loss	2602	1921	503.0	503	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	289.0	287.0	288.0	286.0	119	240.0	238.0	0	272.0	270.0
78	1	3	256.0	254.0	224.0	222.0	240.0	238.0	loss	2602	1840	582.0	582	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	336.0	334.0	119	240.0	238.0	0	272.0	270.0
79	0	3	304.0	302.0	240.0	238.0	256.0	254.0	loss	2587	2096	597.0	597	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	464.0	462.0	119	240.0	238.0	1	240.0	238.0
80	0	3	352.0	350.0	224.0	222.0	336.0	334.0	loss	2587	2096	1302.0	1302	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	414.0	256.0	254.0	119	224.0	222.0	1	288.0	286.0
81	0	3	400.0	398.0	224.0	222.0	400.0	398.0	loss	2587	2144	500.0	500	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	208.0	206.0	119	256.0	254.0	1	384.0	382.0
82	0	3							loss	2587	192	477.0	477	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119			0		190.0
83	0	3	512.0	510.0	304.0	302.0	304.0	302.0	loss	2587	2352	488.0	488	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	288.0	286.0	119	272.0	270.0	1	336.0	334.0
84	0	3	368.0	366.0	304.0	302.0	320.0	318.0	loss	2587	2192	489.0	489	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	286.0	272.0	270.0	119	336.0	334.0	1	304.0	302.0
85	0	3		254.0	256.0	254.0	288.0	286.0	loss	2587	1936	677.0	677	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	272.0	270.0	119	256.0	254.0	0	272.0	270.0
86	0	3				206.0	240.0	238.0	loss	2587	1008	490.0	490	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					119	240.0	238.0	0	320.0	318.0
87	0	3		270.0	256.0	254.0	272.0	270.0	loss	2587	1935	472.0	472	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	240.0	238.0	119	256.0	254.0	0	287.0	285.0
88	0	3						318.0	loss	2587	848	501.0	501	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					119	288.0	286.0	0	240.0	238.0
89	0	3							loss	2587	848	536.0	536	[2, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					119		510.0	0	336.0	334.0
90	1	3	320.0	318.0	304.0	302.0	288.0	286.0	loss	2587	2064	488.0	488	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	256.0	254.0	119	288.0	286.0	0	272.0	270.0
91	0	3	448.0	446.0	304.0	302.0	368.0	366.0	loss	2599	2400	550.0	550	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	272.0	270.0	119	336.0	334.0	1	416.0	414.0
92	0	3		286.0	240.0	238.0	240.0	238.0	loss	2599	1920	501.0	501	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	256.0	254.0	119	256.0	254.0	0	240.0	238.0
93	0	3	352.0	350.0	304.0	302.0	352.0	350.0	loss	2599	2304	647.0	647	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	272.0	270.0	119	336.0	334.0	1	416.0	414.0
94	0	3	432.0	430.0	273.0	271.0	320.0	318.0	loss	2599	2097	520.0	520	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	256.0	254.0	119	224.0	222.0	1	368.0	366.0
95	0	3	464.0	462.0	256.0	254.0	240.0	238.0	loss	2599	2128	518.0	518	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	272.0	270.0	119	304.0	302.0	1	256.0	254.0
96	1	3	272.0	270.0	240.0	238.0	240.0	238.0	loss	2599	1984	487.0	487	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	400.0	398.0	119	240.0	238.0	0	304.0	302.0
97	1	3	288.0	286.0	240.0	238.0	240.0	238.0	loss	2537	1968	516.0	516	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	334.0	320.0	318.0	119	256.0	254.0	0	288.0	286.0
98	0	3	320.0	318.0	272.0	270.0	272.0	270.0	loss	2536	2064	532.0	532	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	462.0	256.0	254.0	119	240.0	238.0	1	240.0	238.0
99	0	3							loss	2536	257	501.0	501	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					119			0		255.0
100	1	3	272.0	270.0	240.0	239.0	256.0	255.0	loss	2536	1967	503.0	503	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	288.0	286.0	319.0	318.0	119	288.0	286.0	0	304.0	302.0
101	0	3	384.0	382.0	256.0	254.0	320.0	318.0	loss	2516	2176	564.0	564	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	256.0	254.0	119	320.0	318.0	1	432.0	430.0
102	0	3	256.0	254.0	208.0	206.0	192.0	191.0	loss	2516	1856	822.0	822	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	368.0	366.0	119	256.0	254.0	1	224.0	222.0
103	0	3		270.0	240.0	238.0	240.0	238.0	loss	2516	1824	468.0	468	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	240.0	238.0	119	288.0	286.0	0	208.0	206.0
104	0	3	384.0	382.0	240.0	238.0	256.0	254.0	loss	2516	2176	681.0	681	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	510.0	256.0	254.0	119	272.0	270.0	1	256.0	254.0
105	0	3	464.0	462.0	272.0	270.0	304.0	302.0	loss	2516	2144	499.0	499	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	240.0	238.0	119	224.0	222.0	1	400.0	398.0
106	1	3	273.0	271.0	208.0	206.0	224.0	222.0	loss	2516	1777	474.0	474	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	320.0	318.0	119	240.0	238.0	0	256.0	254.0
