	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
24	1	1	368.0	366.0	256.0	254.0	351.0	350.0	loss	2505	1952	395.0	395	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	193.0	191.0	288.0	286.0	118	209.0	206.0	0	287.0	286.0
25	1	1	304.0	302.0	304.0	302.0	240.0	238.0	loss	2505	2048	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	320.0	318.0	118	240.0	238.0	0	288.0	286.0
26	1	1	304.0	302.0	224.0	222.0	336.0	334.0	loss	2505	1888	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	208.0	206.0	118	192.0	190.0	0	384.0	382.0
27	1	1	304.0	302.0	224.0	222.0	320.0	318.0	loss	2505	1824	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	192.0	190.0	118	208.0	206.0	0	368.0	366.0
28	1	1	304.0	302.0	272.0	270.0	320.0	318.0	loss	2505	1936	396.0	396	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	288.0	286.0	192.0	190.0	118	240.0	238.0	0	320.0	318.0
29	1	1	272.0	270.0	224.0	222.0	368.0	366.0	loss	2302	1839	374.0	374	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	272.0	270.0	118	224.0	222.0	0	319.0	317.0
30	0	1			352.0	350.0	192.0	190.0	loss	2301	1376	360.0	360	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				254.0	118	256.0	254.0	0	320.0	318.0
31	1	1	272.0	271.0	240.0	238.0	304.0	302.0	loss	2301	1872	315.0	315	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	240.0	239.0	118	240.0	238.0	0	368.0	366.0
32	0	1	240.0	238.0	400.0	398.0	208.0	206.0	loss	2270	2048	376.0	376	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	350.0	304.0	302.0	118	240.0	237.0	1	304.0	302.0
33	1	1	256.0	254.0	336.0	334.0	208.0	206.0	loss	2270	1824	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	256.0	254.0	118	208.0	206.0	0	256.0	254.0
34	1	1	80.0	78.0	336.0	334.0	192.0	190.0	loss	2267	1808	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	352.0	350.0	118	240.0	238.0	0	304.0	302.0
35	0	1	368.0	366.0	272.0	270.0	321.0	319.0	loss	2267	2001	360.0	360	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	254.0	208.0	206.0	118	240.0	238.0	1	336.0	334.0
36	0	2							loss	2267	288	394.0	394	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					118			0		286.0
37	1	2	80.0	78.0	384.0	382.0	224.0	222.0	loss	2267	1840	362.0	362	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	302.0	336.0	334.0	118	240.0	238.0	0	272.0	270.0
38	0	2	352.0	351.0	208.0	206.0	352.0	351.0	loss	2267	1952	424.0	424	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	208.0	206.0	208.0	206.0	118	320.0	318.0	1	304.0	302.0
39	0	2						206.0	loss	2267	784	423.0	423	[4, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					118	208.0	206.0	0	368.0	366.0
40	0	2	336.0	334.0	288.0	286.0	256.0	254.0	loss	2267	1937	394.0	394	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	337.0	335.0	176.0	174.0	118	240.0	238.0	1	304.0	302.0
41	1	2	224.0	222.0	256.0	254.0	384.0	382.0	loss	2267	1840	426.0	426	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	176.0	174.0	118	224.0	222.0	0	320.0	318.0
42	0	2	368.0	366.0	288.0	286.0	288.0	286.0	loss	2251	1968	376.0	376	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	176.0	174.0	118	256.0	254.0	1	320.0	318.0
43	0	2			416.0	414.0	224.0	222.0	loss	2251	1392	424.0	424	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				238.0	118	224.0	222.0	0	288.0	286.0
44	0	2	256.0	254.0	384.0	382.0	240.0	238.0	loss	2251	2000	505.0	505	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	334.0	288.0	286.0	118	224.0	222.0	1	272.0	270.0
45	1	2	320.0	318.0	241.0	239.0	320.0	318.0	loss	2251	1872	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	160.0	158.0	304.0	302.0	118	240.0	238.0	0	287.0	286.0
46	1	2	272.0	270.0	272.0	270.0	208.0	206.0	loss	2262	1744	423.0	423	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	208.0	206.0	118	272.0	270.0	0	256.0	254.0
47	1	2	128.0	126.0	320.0	318.0	240.0	238.0	loss	2250	1760	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	320.0	318.0	288.0	286.0	118	208.0	206.0	0	256.0	254.0
48	0	2	304.0	302.0	256.0	254.0	320.0	318.0	loss	2246	1904	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	190.0	272.0	270.0	118	208.0	206.0	1	352.0	350.0
49	0	2	256.0	254.0	240.0	238.0	352.0	350.0	loss	2246	2112	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	416.0	414.0	118	256.0	254.0	1	416.0	414.0
50	1	2	256.0	254.0	304.0	302.0	288.0	286.0	loss	2246	1792	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	192.0	190.0	118	208.0	206.0	0	304.0	302.0
51	0	2	256.0	254.0	224.0	222.0	240.0	238.0	loss	2229	1824	407.0	407	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	240.0	238.0	118	208.0	206.0	1	352.0	350.0
52	1	2	176.0	174.0	320.0	318.0	192.0	190.0	loss	2229	1712	359.0	359	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	288.0	286.0	118	208.0	206.0	0	288.0	285.0
53	0	2	192.0	190.0	480.0	478.0	304.0	302.0	loss	2203	1905	389.0	389	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	192.0	190.0	118	192.0	190.0	1	321.0	319.0
54	0	2							loss	2203	288	362.0	362	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					118			0		286.0
55	0	2		222.0	224.0	222.0	352.0	350.0	loss	2203	1840	367.0	367	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	176.0	174.0	118	336.0	334.0	0	288.0	286.0
56	0	2	240.0	238.0	304.0	302.0	384.0	382.0	loss	2203	1856	425.0	425	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	320.0	318.0	176.0	174.0	118	224.0	222.0	1	208.0	206.0
57	0	2	256.0	254.0	224.0	222.0	304.0	302.0	loss	2203	1824	423.0	423	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	160.0	158.0	118	240.0	238.0	1	400.0	398.0
58	0	2						222.0	loss	2203	673	427.0	427	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					118	176.0	174.0	0	273.0	271.0
59	0	2	272.0	270.0	240.0	238.0	256.0	254.0	loss	2203	1840	408.0	408	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	304.0	302.0	176.0	174.0	118	272.0	270.0	1	320.0	318.0
60	0	2	128.0	126.0	368.0	366.0	224.0	222.0	loss	2203	1808	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	320.0	318.0	118	224.0	222.0	1	288.0	286.0
61	1	2	128.0	126.0	416.0	414.0	256.0	254.0	loss	2203	1839	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	240.0	238.0	272.0	270.0	118	240.0	238.0	0	287.0	285.0
62	1	2	80.0	78.0	336.0	334.0	256.0	254.0	loss	2203	1744	407.0	407	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	272.0	270.0	304.0	302.0	118	240.0	238.0	0	256.0	254.0
63	1	2	112.0	110.0	384.0	382.0	208.0	206.0	loss	2202	1584	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	256.0	254.0	176.0	174.0	118	176.0	174.0	0	272.0	270.0
64	1	2	112.0	110.0	368.0	366.0	208.0	206.0	loss	2213	1584	373.0	373	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	208.0	206.0	192.0	190.0	118	224.0	222.0	0	272.0	270.0
65	1	2	80.0	78.0	368.0	366.0	224.0	222.0	loss	2197	1488	324.0	324	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	224.0	222.0	118	224.0	222.0	0	224.0	222.0
66	0	2	240.0	238.0	208.0	206.0	208.0	206.0	loss	2186	1920	534.0	534	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	240.0	238.0	209.0	207.0	118	416.0	414.0	1	399.0	397.0
67	0	2							loss	2186	320	438.0	438	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					118			0		318.0
68	0	2	208.0	206.0	240.0	238.0	336.0	334.0	loss	2186	1936	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	238.0	160.0	158.0	118	320.0	318.0	1	432.0	430.0
69	0	2	224.0	222.0	320.0	318.0	176.0	174.0	loss	2186	1920	406.0	406	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	224.0	222.0	176.0	174.0	118	400.0	398.0	1	400.0	398.0
70	1	2	96.0	94.0	448.0	446.0	192.0	190.0	loss	2186	1504	375.0	375	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	160.0	158.0	118	224.0	222.0	0	240.0	238.0
71	0	2		222.0	272.0	270.0	368.0	366.0	loss	2181	1904	341.0	341	[4, 3, 1, 4, 2, 3, 1, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	160.0	158.0	118	272.0	270.0	0	384.0	382.0
72	1	3	96.0	94.0	416.0	414.0	192.0	190.0	loss	2181	1472	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	110.0	176.0	174.0	118	224.0	222.0	0	256.0	254.0
73	0	3	288.0	286.0	448.0	446.0	336.0	334.0	loss	2166	2144	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	192.0	190.0	118	272.0	270.0	1	400.0	398.0
74	0	3		238.0	192.0	190.0	256.0	254.0	loss	2166	2144	325.0	325	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	512.0	510.0	272.0	270.0	118	304.0	302.0	0	368.0	366.0
75	1	3	80.0	78.0	448.0	446.0	224.0	222.0	loss	2166	1568	343.0	343	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	158.0	272.0	270.0	118	208.0	206.0	0	176.0	174.0
76	1	3	96.0	94.0	368.0	366.0	176.0	174.0	loss	2133	1360	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	176.0	174.0	118	208.0	206.0	0	192.0	190.0
77	0	3	272.0	270.0	240.0	238.0	320.0	318.0	loss	2106	2000	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	222.0	272.0	270.0	118	288.0	286.0	1	384.0	382.0
78	1	3	96.0	94.0	272.0	270.0	352.0	350.0	loss	2106	1568	309.0	309	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	112.0	110.0	288.0	286.0	118	352.0	350.0	0	96.0	94.0
79	0	3							loss	2104	192	308.0	308	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					118			0		190.0
80	1	3	80.0	78.0	384.0	382.0	192.0	190.0	loss	2104	1343	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	160.0	158.0	118	176.0	174.0	0	207.0	205.0
81	0	3	288.0	286.0	304.0	302.0	224.0	222.0	loss	2072	1920	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	334.0	144.0	142.0	118	384.0	382.0	1	240.0	238.0
82	0	3	80.0	78.0	560.0	558.0	160.0	158.0	loss	2072	1648	470.0	470	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	160.0	158.0	352.0	350.0	118	176.0	174.0	1	160.0	158.0
83	0	3	288.0	286.0	272.0	270.0	224.0	222.0	loss	2072	1808	277.0	277	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	206.0	288.0	286.0	118	208.0	206.0	1	320.0	318.0
84	0	3						222.0	loss	2072	704	327.0	327	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					118	368.0	366.0	0	112.0	110.0
85	1	3	224.0	222.0	432.0	430.0	160.0	158.0	loss	2072	1680	295.0	295	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	350.0	208.0	206.0	118	176.0	174.0	0	128.0	126.0
86	0	3			400.0	398.0	224.0	222.0	loss	2040	1296	263.0	263	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				174.0	118	272.0	270.0	0	224.0	222.0
87	1	3	112.0	110.0	352.0	350.0	159.0	158.0	loss	2040	1312	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	129.0	127.0	160.0	158.0	118	208.0	207.0	0	192.0	190.0
88	0	3							loss	1944	272	357.0	357	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					118			0		270.0
89	1	3	96.0	94.0	464.0	462.0	160.0	158.0	loss	1944	1376	262.0	262	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	160.0	158.0	118	192.0	190.0	0	176.0	174.0
90	0	3	272.0	270.0	256.0	254.0	208.0	206.0	loss	1943	1857	450.0	450	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	273.0	271.0	208.0	206.0	118	288.0	286.0	1	352.0	350.0
91	0	3						174.0	loss	1943	544	293.0	293	[2, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					118	240.0	238.0	0	128.0	126.0
92	1	3	111.0	110.0	384.0	383.0	176.0	175.0	loss	1943	1183	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	112.0	111.0	112.0	111.0	118	160.0	159.0	0	128.0	126.0
93	0	3			448.0	446.0	209.0	207.0	loss	1911	1665	276.0	276	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		238.0	432.0	430.0	118	192.0	190.0	0	144.0	142.0
94	0	3		110.0	272.0	270.0	160.0	158.0	loss	1911	1664	327.0	327	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	382.0	416.0	414.0	118	192.0	190.0	0	128.0	126.0
95	0	3	256.0	254.0	288.0	286.0	320.0	318.0	loss	1911	2048	295.0	295	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	286.0	272.0	270.0	118	304.0	302.0	1	320.0	318.0
96	0	3			336.0	334.0	288.0	286.0	loss	1911	1296	310.0	310	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				126.0	118	352.0	350.0	0	192.0	190.0
97	0	3	384.0	382.0	368.0	366.0	208.0	206.0	loss	1911	2208	310.0	310	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	270.0	304.0	302.0	118	480.0	478.0	1	192.0	190.0
98	0	3	96.0	94.0	592.0	590.0	208.0	206.0	loss	1911	1696	309.0	309	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	128.0	126.0	240.0	238.0	118	208.0	206.0	1	224.0	222.0
99	0	3	224.0	222.0	272.0	270.0	256.0	254.0	loss	1911	2127	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	302.0	352.0	350.0	118	288.0	286.0	1	431.0	429.0
100	0	3	320.0	318.0	384.0	382.0	176.0	174.0	loss	1911	1648	435.0	435	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	174.0	272.0	270.0	118	144.0	142.0	1	176.0	174.0
101	0	3							loss	1911	128	291.0	291	[4, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					118			0		126.0
102	0	3		110.0	352.0	350.0	256.0	254.0	loss	1911	2112	342.0	342	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	414.0	400.0	398.0	118	288.0	286.0	0	288.0	286.0
103	0	3	96.0	94.0	368.0	366.0	288.0	286.0	loss	1911	1728	359.0	359	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	256.0	254.0	336.0	334.0	118	176.0	174.0	1	208.0	206.0
104	0	3	96.0	94.0	352.0	350.0	224.0	222.0	loss	1911	1648	356.0	356	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	144.0	142.0	224.0	222.0	118	192.0	190.0	1	416.0	414.0
105	1	3	96.0	94.0	352.0	350.0	192.0	190.0	loss	1911	1296	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	96.0	94.0	144.0	142.0	118	160.0	158.0	0	256.0	254.0
106	0	3			320.0	318.0	208.0	206.0	loss	1897	1184	372.0	372	[2, 1, 4, 2, 3, 4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				190.0	118	192.0	190.0	0	272.0	270.0
107	1	3	112.0	110.0	336.0	334.0	208.0	206.0	loss	1897	1264	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	80.0	78.0	112.0	110.0	118	192.0	190.0	0	224.0	222.0
