	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
34	0	1	416.0	414.0	288.0	286.0	256.0	254.0	loss	2556	2369	407.0	407	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	304.0	302.0	127	400.0	398.0	1	385.0	383.0
35	0	1	480.0	478.0	288.0	286.0	272.0	270.0	loss	2556	2240	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	304.0	302.0	127	272.0	270.0	1	288.0	286.0
36	1	2	240.0	238.0	288.0	286.0	256.0	254.0	loss	2556	1888	330.0	330	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	272.0	270.0	304.0	302.0	127	224.0	222.0	0	304.0	302.0
37	0	2		318.0	240.0	238.0	320.0	318.0	loss	2542	2112	424.0	424	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	224.0	222.0	127	352.0	350.0	0	416.0	414.0
38	0	2							loss	2542	240	338.0	338	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		237.0
39	1	2	272.0	270.0	256.0	254.0	336.0	334.0	loss	2542	2112	361.0	361	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	336.0	334.0	127	256.0	254.0	0	320.0	318.0
40	0	2	336.0	334.0	272.0	270.0	352.0	350.0	loss	2524	2320	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	224.0	222.0	127	272.0	270.0	1	480.0	478.0
41	0	2	288.0	286.0	272.0	270.0	352.0	350.0	loss	2524	2224	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	414.0	240.0	238.0	127	240.0	238.0	1	416.0	414.0
42	1	2	320.0	318.0	240.0	238.0	352.0	350.0	loss	2524	1952	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	224.0	222.0	127	240.0	238.0	0	368.0	366.0
43	1	2	336.0	334.0	256.0	254.0	320.0	318.0	loss	2476	1920	358.0	358	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	286.0	224.0	222.0	127	256.0	254.0	0	240.0	238.0
44	0	2							loss	2476	320	344.0	344	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					127			0		318.0
45	1	2	320.0	318.0	272.0	270.0	384.0	382.0	loss	2476	2047	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	224.0	222.0	127	223.0	221.0	0	416.0	414.0
46	0	2							loss	2459	240	343.0	343	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					127			0		238.0
47	1	2	224.0	222.0	256.0	254.0	240.0	238.0	loss	2459	2016	397.0	397	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	350.0	384.0	382.0	127	240.0	238.0	0	320.0	318.0
48	1	2	288.0	286.0	272.0	270.0	256.0	254.0	loss	2412	2064	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	366.0	336.0	334.0	127	272.0	270.0	0	272.0	270.0
49	0	2	416.0	414.0	288.0	286.0	368.0	366.0	loss	2411	2209	358.0	358	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	270.0	256.0	254.0	127	241.0	239.0	1	368.0	366.0
50	1	2	320.0	318.0	272.0	270.0	304.0	302.0	loss	2411	1904	342.0	342	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	208.0	206.0	127	224.0	222.0	0	367.0	366.0
51	1	2	224.0	222.0	256.0	254.0	256.0	254.0	loss	2410	1936	342.0	342	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	320.0	318.0	127	224.0	222.0	0	352.0	350.0
52	1	2	256.0	254.0	240.0	238.0	272.0	270.0	loss	2394	1759	552.0	552	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	255.0	253.0	240.0	238.0	127	256.0	254.0	0	240.0	238.0
53	0	2						286.0	loss	2378	800	348.0	348	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					127	272.0	270.0	0	240.0	238.0
54	1	2	240.0	238.0	256.0	254.0	224.0	222.0	loss	2378	1920	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	384.0	382.0	127	304.0	302.0	0	272.0	270.0
55	0	2		206.0	208.0	206.0	384.0	382.0	loss	2361	1872	405.0	405	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	224.0	222.0	127	224.0	222.0	0	400.0	398.0
56	0	2							loss	2361	240	442.0	442	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		238.0
57	1	2	287.0	285.0	271.0	270.0	369.0	367.0	loss	2361	1984	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	225.0	222.0	127	272.0	270.0	0	304.0	302.0
58	0	2	240.0	238.0	480.0	478.0	352.0	350.0	loss	2343	2160	421.0	421	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	272.0	270.0	127	272.0	270.0	1	288.0	286.0
59	0	2	320.0	318.0	304.0	302.0	288.0	286.0	loss	2343	2144	280.0	280	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	256.0	254.0	127	352.0	350.0	1	320.0	318.0
60	0	2			192.0	190.0	256.0	254.0	loss	2343	1376	344.0	344	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				254.0	127	256.0	254.0	0	416.0	414.0
61	0	2	256.0	254.0	208.0	206.0	320.0	318.0	loss	2343	2144	360.0	360	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	416.0	414.0	127	272.0	270.0	1	432.0	430.0
62	0	2	352.0	350.0	240.0	238.0	368.0	366.0	loss	2343	2065	343.0	343	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	270.0	256.0	254.0	127	272.0	270.0	1	305.0	303.0
63	1	2	352.0	350.0	192.0	190.0	240.0	238.0	loss	2343	1920	312.0	312	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	272.0	270.0	127	272.0	270.0	0	240.0	238.0
64	1	2	400.0	398.0	224.0	222.0	256.0	254.0	loss	2342	1872	325.0	325	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	222.0	240.0	238.0	127	288.0	286.0	0	240.0	238.0
65	0	2			240.0	238.0	208.0	206.0	loss	2297	1184	358.0	358	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				270.0	127	240.0	238.0	0	224.0	222.0
66	1	2	288.0	286.0	271.0	269.0	208.0	206.0	loss	2297	1807	311.0	311	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	287.0	286.0	209.0	207.0	127	304.0	302.0	0	240.0	238.0
67	0	2			272.0	270.0	240.0	238.0	loss	2281	1568	327.0	327	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		206.0	352.0	350.0	127	240.0	238.0	0	256.0	254.0
68	1	2	240.0	238.0	288.0	286.0	224.0	222.0	loss	2281	1872	362.0	362	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	318.0	256.0	254.0	127	208.0	206.0	0	336.0	334.0
69	1	2	208.0	206.0	256.0	254.0	240.0	238.0	loss	2265	1760	294.0	294	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	272.0	270.0	127	288.0	286.0	0	256.0	254.0
70	0	2		238.0	256.0	254.0	240.0	238.0	loss	2264	1937	421.0	421	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	256.0	254.0	127	273.0	271.0	0	272.0	270.0
71	0	2							loss	2264	240	359.0	359	[2, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					127			0		238.0
72	0	3	304.0	302.0	256.0	254.0	336.0	334.0	loss	2264	1984	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	240.0	238.0	127	272.0	270.0	1	320.0	318.0
73	1	3	192.0	190.0	240.0	238.0	272.0	270.0	loss	2264	1744	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	222.0	304.0	302.0	127	240.0	238.0	0	272.0	270.0
74	1	3	192.0	190.0	208.0	206.0	240.0	238.0	loss	2264	1744	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	272.0	270.0	127	208.0	206.0	0	368.0	366.0
75	0	3		286.0	272.0	270.0	208.0	206.0	loss	2264	1824	391.0	391	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	270.0	240.0	238.0	127	304.0	302.0	0	240.0	238.0
76	0	3	336.0	334.0	240.0	238.0	256.0	254.0	loss	2264	1920	376.0	376	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	288.0	286.0	127	240.0	238.0	1	240.0	238.0
77	0	3							loss	2264	240	455.0	455	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		238.0
78	0	3							loss	2264	240	327.0	327	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		238.0
79	0	3	240.0	238.0	224.0	222.0	416.0	414.0	loss	2264	1984	377.0	377	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	254.0	320.0	318.0	127	256.0	254.0	1	272.0	270.0
80	0	3	368.0	366.0	400.0	398.0	367.0	366.0	loss	2264	2767	408.0	408	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	448.0	446.0	352.0	350.0	127	464.0	463.0	1	368.0	366.0
81	1	3	208.0	206.0	272.0	270.0	208.0	206.0	loss	2264	1760	342.0	342	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	304.0	302.0	127	256.0	254.0	0	256.0	254.0
82	1	3	224.0	222.0	224.0	222.0	256.0	254.0	loss	2246	1823	419.0	419	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	319.0	317.0	224.0	223.0	127	304.0	302.0	0	272.0	270.0
83	0	3	208.0	206.0	240.0	238.0	241.0	239.0	loss	2248	1873	389.0	389	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	320.0	318.0	127	272.0	270.0	1	224.0	222.0
84	0	3							loss	2248	208	358.0	358	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127			0		206.0
85	0	3			256.0	254.0	208.0	206.0	loss	2248	1168	391.0	391	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				222.0	127	240.0	238.0	0	240.0	238.0
86	1	3	192.0	190.0	256.0	254.0	192.0	190.0	loss	2248	1712	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	302.0	272.0	270.0	127	256.0	254.0	0	240.0	238.0
87	1	3	240.0	238.0	319.0	318.0	176.0	174.0	loss	2214	1775	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	207.0	205.0	305.0	303.0	127	240.0	238.0	0	288.0	286.0
88	0	3			224.0	222.0	272.0	270.0	loss	2214	1600	341.0	341	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		254.0	400.0	398.0	127	224.0	222.0	0	224.0	222.0
89	1	3	240.0	238.0	240.0	238.0	240.0	238.0	loss	2214	1760	357.0	357	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	256.0	254.0	127	256.0	254.0	0	208.0	206.0
90	0	3		222.0	240.0	238.0	384.0	382.0	loss	2165	1872	420.0	420	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	192.0	190.0	127	256.0	254.0	0	352.0	350.0
91	0	3		350.0	240.0	238.0	352.0	350.0	loss	2165	2049	407.0	407	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	206.0	160.0	158.0	127	241.0	239.0	0	496.0	494.0
92	0	3	384.0	382.0	304.0	302.0	336.0	334.0	loss	2165	2000	405.0	405	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	238.0	224.0	222.0	127	256.0	254.0	1	256.0	254.0
93	0	3	224.0	222.0	256.0	254.0	256.0	254.0	loss	2165	1840	343.0	343	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	240.0	238.0	127	256.0	254.0	1	240.0	238.0
94	1	3	176.0	174.0	224.0	222.0	176.0	174.0	loss	2165	1712	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	176.0	174.0	416.0	414.0	127	240.0	238.0	0	304.0	302.0
95	0	3							loss	2149	0		438	[3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					127			0		
96	1	3	192.0	190.0	256.0	254.0	192.0	190.0	loss	2149	1664	393.0	393	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	256.0	254.0	256.0	254.0	127	224.0	222.0	0	288.0	286.0
97	0	3							loss	2117	272	376.0	376	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					127			0		270.0
98	1	3	176.0	174.0	288.0	286.0	224.0	222.0	loss	2117	1728	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	256.0	254.0	127	288.0	286.0	0	256.0	254.0
99	0	3		238.0	240.0	238.0	224.0	222.0	loss	2102	1872	407.0	407	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	321.0	319.0	304.0	302.0	127	320.0	318.0	0	223.0	221.0
100	0	3	304.0	302.0	224.0	222.0	416.0	414.0	loss	2102	1888	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	208.0	206.0	127	240.0	238.0	1	272.0	270.0
101	0	3	384.0	382.0	224.0	222.0	383.0	381.0	loss	2102	2159	404.0	404	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	254.0	208.0	206.0	127	272.0	270.0	1	432.0	430.0
102	0	3		222.0	208.0	206.0	256.0	254.0	loss	2102	1728	355.0	355	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	318.0	192.0	190.0	127	288.0	286.0	0	240.0	238.0
103	1	3	320.0	319.0	240.0	238.0	224.0	222.0	loss	2102	1792	262.0	262	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	302.0	240.0	238.0	127	224.0	222.0	0	240.0	238.0
104	0	3				254.0	369.0	367.0	loss	2102	1185	419.0	419	[4, 3, 1, 4, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					127	224.0	222.0	0	336.0	334.0
105	0	3	240.0	238.0	272.0	270.0	192.0	190.0	loss	2102	1856	502.0	502	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	208.0	206.0	416.0	414.0	127	256.0	254.0	1	272.0	270.0
106	0	3	336.0	334.0	256.0	254.0	368.0	366.0	loss	2102	1952	390.0	390	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	222.0	256.0	254.0	127	240.0	238.0	1	272.0	270.0
107	1	3	192.0	190.0	224.0	222.0	224.0	222.0	loss	2102	1728	327.0	327	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	238.0	288.0	286.0	127	320.0	318.0	0	240.0	238.0
108	1	4	191.0	189.0	256.0	254.0	176.0	174.0	loss	2089	1679	299.0	299	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	239.0	272.0	270.0	127	208.0	206.0	0	336.0	334.0
109	0	4		222.0	240.0	238.0	240.0	238.0	loss	2088	1808	449.0	449	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	334.0	240.0	238.0	127	272.0	270.0	0	256.0	254.0
