	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	320.0	319.0	288.0	287.0	288.0	287.0	loss	3074.0	2320.0	368.0	368.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	287.0	352.0	351.0	133	464.0	463.0	0	320.0	319.0
14	1	1	512.0	511.0	320.0	319.0	352.0	351.0	loss	3074.0	2608.0	400.0	400.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	288.0	287.0	133	336.0	335.0	0	448.0	447.0
15	1	1	256.0	255.0	352.0	351.0	272.0	271.0	loss	3074.0	2128.0	397.0	397.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	336.0	335.0	133	272.0	271.0	0	304.0	303.0
16	1	1	336.0	335.0	320.0	319.0	288.0	287.0	loss	3074.0	2352.0	383.0	383.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	320.0	319.0	133	496.0	495.0	0	272.0	271.0
17	1	1	240.0	239.0	336.0	335.0	320.0	319.0	loss	3074.0	2176.0	354.0	354.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	336.0	335.0	133	272.0	271.0	0	320.0	319.0
18	1	1	384.0	383.0	272.0	271.0	336.0	335.0	loss	3074.0	2384.0	398.0	398.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	288.0	287.0	133	336.0	335.0	0	448.0	447.0
19	1	1	416.0	415.0	288.0	287.0	336.0	335.0	loss	3074.0	2512.0	366.0	366.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	320.0	319.0	133	320.0	319.0	0	480.0	479.0
20	1	1	368.0	367.0	336.0	335.0	336.0	335.0	loss	3074.0	2480.0	382.0	382.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	399.0	320.0	319.0	133	368.0	367.0	0	352.0	351.0
21	1	1	256.0	255.0	320.0	319.0	272.0	271.0	loss	3074.0	2128.0	397.0	397.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	352.0	351.0	133	272.0	271.0	0	336.0	335.0
22	0	1							loss	2702.0	272.0	361.0	361.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		271.0
23	1	1	304.0	303.0	336.0	335.0	272.0	271.0	loss	2702.0	2224.0	446.0	446.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	320.0	319.0	133	304.0	303.0	0	352.0	351.0
24	0	1	320.0	319.0	288.0	287.0	352.0	351.0	loss	2671.0	2416.0	458.0	458.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	288.0	287.0	133	416.0	415.0	1	432.0	431.0
25	1	1	368.0	367.0	304.0	303.0	336.0	335.0	loss	2671.0	2160.0	380.0	380.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	288.0	287.0	133	320.0	319.0	0	304.0	303.0
26	1	1	192.0	191.0	288.0	287.0	288.0	287.0	loss	2670.0	1952.0	413.0	413.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	320.0	319.0	133	240.0	239.0	0	288.0	287.0
27	0	1	400.0	399.0	240.0	239.0	304.0	303.0	loss	2654.0	2288.0	385.0	385.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	272.0	271.0	133	320.0	319.0	1	480.0	479.0
28	1	1	336.0	335.0	192.0	191.0	336.0	335.0	loss	2654.0	2160.0	349.0	349.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	256.0	255.0	133	336.0	335.0	0	352.0	351.0
29	0	1	320.0	319.0	320.0	319.0	272.0	271.0	loss	2654.0	2368.0	343.0	343.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	656.0	655.0	336.0	335.0	133	176.0	175.0	1	288.0	287.0
30	0	1			288.0	287.0	464.0	463.0	loss	2654.0	1648.0	540.0	540.0	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				239.0	133	368.0	366.0	0	288.0	287.0
31	1	1	368.0	367.0	288.0	287.0	320.0	319.0	loss	2654.0	2160.0	414.0	414.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	288.0	287.0	133	336.0	335.0	0	320.0	319.0
32	1	1	176.0	175.0	320.0	319.0	256.0	255.0	loss	2607.0	1872.0	377.0	377.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	352.0	351.0	133	240.0	239.0	0	208.0	207.0
33	0	1							loss	2591.0	272.0	393.0	393.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		271.0
34	0	1				95.0	256.0	255.0	loss	2591.0	880.0	398.0	398.0	[1, 4, 2, 3, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					133	224.0	223.0	0	304.0	303.0
35	1	1	208.0	207.0	304.0	303.0	304.0	303.0	loss	2591.0	1968.0	397.0	397.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	304.0	303.0	133	208.0	207.0	0	304.0	303.0
36	0	2	352.0	351.0	336.0	335.0	352.0	351.0	loss	2575.0	2432.0	400.0	400.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	288.0	287.0	133	512.0	511.0	1	336.0	335.0
37	0	2	336.0	335.0	304.0	303.0	496.0	495.0	loss	2575.0	2432.0	316.0	316.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	224.0	223.0	133	416.0	415.0	1	336.0	335.0
38	0	2							loss	2575.0	400.0	381.0	381.0	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		399.0
39	0	2		255.0	208.0	207.0	272.0	271.0	loss	2575.0	1968.0	410.0	410.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	256.0	255.0	133	288.0	287.0	0	272.0	271.0
40	0	2			368.0	367.0	208.0	207.0	loss	2575.0	1232.0	381.0	381.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				223.0	133	208.0	207.0	0	224.0	223.0
41	0	2	464.0	463.0	240.0	239.0	368.0	367.0	loss	2575.0	2272.0	362.0	362.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	240.0	239.0	133	304.0	303.0	1	352.0	351.0
42	0	2	368.0	367.0	304.0	303.0	288.0	287.0	loss	2575.0	2368.0	350.0	350.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	288.0	287.0	133	448.0	447.0	1	336.0	335.0
43	0	2							loss	2575.0	240.0	347.0	347.0	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		239.0
44	0	2			352.0	351.0	176.0	175.0	loss	2575.0	1312.0	393.0	393.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				303.0	133	240.0	239.0	0	240.0	239.0
45	0	2						255.0	loss	2575.0	976.0	364.0	364.0	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133	352.0	351.0	0	368.0	367.0
46	1	2	192.0	191.0	352.0	351.0	224.0	223.0	loss	2575.0	1936.0	411.0	411.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	320.0	319.0	133	224.0	223.0	0	288.0	287.0
47	1	2	208.0	207.0	320.0	319.0	320.0	319.0	loss	2559.0	2112.0	365.0	365.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	463.0	256.0	255.0	133	272.0	271.0	0	272.0	271.0
48	0	2							loss	2543.0	256.0	503.0	503.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		255.0
49	0	2		239.0	288.0	287.0	384.0	383.0	loss	2543.0	2288.0	364.0	364.0	[4, 3, 1, 4, 2, 3, 1, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	351.0	272.0	271.0	133	368.0	367.0	0	384.0	383.0
50	0	2		207.0	208.0	207.0	224.0	223.0	loss	2543.0	1792.0	554.0	554.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	208.0	207.0	272.0	271.0	133	368.0	367.0	0	304.0	303.0
51	0	2	464.0	463.0	368.0	367.0	256.0	255.0	loss	2543.0	2160.0	551.0	551.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	320.0	319.0	133	176.0	175.0	1	256.0	255.0
52	0	2							loss	2543.0	304.0	457.0	457.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		303.0
53	0	2	144.0	143.0	400.0	399.0	432.0	431.0	loss	2543.0	2320.0	506.0	506.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	512.0	511.0	133	224.0	223.0	1	256.0	255.0
54	1	2	144.0	143.0	336.0	335.0	176.0	175.0	loss	2543.0	1696.0	408.0	408.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	272.0	271.0	133	208.0	207.0	0	192.0	191.0
55	1	2	144.0	143.0	400.0	399.0	160.0	159.0	loss	2557.0	1792.0	360.0	360.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	256.0	255.0	133	160.0	159.0	0	288.0	287.0
56	0	2			448.0	447.0	288.0	287.0	loss	2543.0	1392.0	376.0	376.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				207.0	133	192.0	191.0	0	256.0	255.0
57	0	2	336.0	335.0	224.0	223.0	432.0	431.0	loss	2543.0	2480.0	393.0	393.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	480.0	479.0	160.0	159.0	133	336.0	335.0	1	512.0	511.0
58	1	2	160.0	159.0	368.0	367.0	208.0	207.0	loss	2543.0	1840.0	361.0	361.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	336.0	335.0	133	176.0	175.0	0	224.0	223.0
59	0	2							loss	2511.0	544.0	501.0	501.0	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133		239.0	0	304.0	303.0
60	0	2		287.0	192.0	191.0	240.0	239.0	loss	2511.0	1824.0	378.0	378.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	191.0	304.0	303.0	133	352.0	351.0	0	256.0	255.0
61	0	2		319.0	272.0	271.0	304.0	303.0	loss	2511.0	2208.0	395.0	395.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	336.0	335.0	133	352.0	351.0	0	288.0	287.0
62	1	2	320.0	319.0	320.0	319.0	224.0	223.0	loss	2511.0	1984.0	375.0	375.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	288.0	287.0	133	256.0	255.0	0	208.0	207.0
63	0	2							loss	2510.0	560.0	535.0	535.0	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133		287.0	0	272.0	271.0
64	0	2							loss	2510.0	0.0		743.0	[1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		
65	0	2							loss	2510.0	0.0		24.0	[1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		
66	0	2		223.0	272.0	271.0	208.0	207.0	loss	2510.0	2000.0	411.0	411.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	288.0	287.0	133	368.0	367.0	0	320.0	319.0
67	0	2							loss	2510.0	272.0	395.0	395.0	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133			0		271.0
68	0	2			640.0	639.0	256.0	255.0	loss	2510.0	1824.0	378.0	378.0	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		175.0	352.0	351.0	133	176.0	175.0	0	224.0	223.0
69	0	2							loss	2510.0	0.0		120.0	[3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		
70	0	2	576.0	575.0	304.0	303.0	240.0	239.0	loss	2510.0	2240.0	363.0	363.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	256.0	255.0	133	368.0	367.0	1	224.0	223.0
71	0	2							loss	2510.0	448.0	378.0	378.0	[3, 2, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133		207.0	0	240.0	239.0
72	0	3	304.0	303.0	288.0	287.0	224.0	223.0	loss	2510.0	1952.0	577.0	577.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	272.0	271.0	133	336.0	335.0	1	288.0	287.0
73	0	3			416.0	415.0	240.0	239.0	loss	2510.0	1312.0	375.0	375.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				239.0	133	208.0	207.0	0	208.0	207.0
74	0	3			336.0	335.0	192.0	191.0	loss	2510.0	1744.0	472.0	472.0	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		271.0	256.0	255.0	133	432.0	431.0	0	256.0	255.0
75	0	3							loss	2510.0	224.0	535.0	535.0	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		223.0
76	0	3	416.0	415.0	240.0	239.0	384.0	383.0	loss	2510.0	2176.0	362.0	362.0	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	271.0	208.0	207.0	133	416.0	415.0	1	240.0	239.0
77	0	3		303.0	304.0	303.0	192.0	191.0	loss	2510.0	1856.0	423.0	423.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	160.0	159.0	256.0	255.0	133	416.0	415.0	0	224.0	223.0
78	0	3			272.0	271.0	192.0	191.0	loss	2510.0	1504.0	346.0	346.0	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		207.0	400.0	399.0	133	224.0	223.0	0	208.0	207.0
79	0	3	400.0	399.0	256.0	255.0	272.0	271.0	loss	2510.0	2160.0	360.0	360.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	191.0	304.0	303.0	133	464.0	463.0	1	272.0	271.0
80	1	3	144.0	143.0	256.0	255.0	208.0	207.0	loss	2510.0	1680.0	391.0	391.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	352.0	351.0	133	144.0	143.0	0	240.0	239.0
81	1	3	160.0	159.0	304.0	303.0	208.0	207.0	loss	2494.0	1728.0	343.0	343.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	272.0	271.0	133	192.0	191.0	0	208.0	207.0
82	0	3							loss	2364.0	192.0	372.0	372.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		191.0
83	0	3		175.0	208.0	207.0	272.0	271.0	loss	2364.0	1824.0	409.0	409.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	288.0	287.0	133	336.0	335.0	0	272.0	271.0
84	0	3			304.0	303.0	352.0	351.0	loss	2364.0	1280.0	311.0	311.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				191.0	133	256.0	255.0	0	176.0	175.0
85	1	3	208.0	207.0	368.0	367.0	256.0	255.0	loss	2364.0	1888.0	329.0	329.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	272.0	271.0	133	192.0	191.0	0	256.0	255.0
86	1	3	128.0	127.0	288.0	287.0	192.0	191.0	loss	2348.0	1808.0	344.0	344.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	400.0	399.0	133	176.0	175.0	0	272.0	271.0
87	0	3							loss	2329.0	224.0	486.0	486.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		223.0
88	1	3	176.0	175.0	304.0	303.0	208.0	207.0	loss	2329.0	1664.0	342.0	342.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	319.0	240.0	239.0	133	192.0	191.0	0	224.0	223.0
89	0	3							loss	2313.0	272.0	444.0	444.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		271.0
90	0	3		191.0	176.0	175.0	272.0	271.0	loss	2313.0	1872.0	331.0	331.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	271.0	288.0	287.0	133	368.0	367.0	0	304.0	303.0
91	0	3							loss	2313.0	208.0	441.0	441.0	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		207.0
92	0	3							loss	2313.0	0.0		423.0	[4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133			0		
93	1	3	176.0	175.0	272.0	271.0	256.0	255.0	loss	2313.0	1744.0	375.0	375.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	288.0	287.0	133	224.0	223.0	0	192.0	191.0
94	0	3	272.0	271.0	272.0	271.0	288.0	287.0	loss	2263.0	1984.0	322.0	322.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	319.0	256.0	255.0	133	320.0	319.0	1	256.0	255.0
95	1	3	144.0	143.0	240.0	239.0	176.0	175.0	loss	2263.0	1680.0	297.0	297.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	335.0	352.0	351.0	133	208.0	207.0	0	224.0	223.0
96	0	3							loss	2247.0	208.0	362.0	362.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		207.0
97	0	3							loss	2247.0	368.0	342.0	342.0	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133		239.0	0	128.0	127.0
98	0	3						239.0	loss	2247.0	768.0	326.0	326.0	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133	256.0	255.0	0	272.0	271.0
99	0	3			224.0	223.0	208.0	207.0	loss	2247.0	1328.0	345.0	345.0	[4, 3, 1, 4, 2, 3, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		207.0	192.0	191.0	133	335.0	335.0	0	161.0	160.0
100	0	3							loss	2247.0	288.0	379.0	379.0	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		287.0
101	0	3			400.0	399.0	256.0	255.0	loss	2247.0	1904.0	312.0	312.0	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		255.0	416.0	415.0	133	304.0	303.0	0	272.0	271.0
102	0	3				207.0	336.0	335.0	loss	2247.0	1168.0	424.0	424.0	[3, 2, 4, 1, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133	352.0	351.0	0	272.0	271.0
103	0	3			320.0	319.0	240.0	239.0	loss	2247.0	1296.0	343.0	343.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				255.0	133	240.0	239.0	0	240.0	239.0
104	0	3							loss	2247.0	176.0	408.0	408.0	[3, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					133			0		175.0
105	0	3							loss	2247.0	0.0		54.0	[3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		
106	0	3		383.0	160.0	159.0	240.0	239.0	loss	2247.0	1888.0	325.0	325.0	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	288.0	287.0	133	304.0	303.0	0	256.0	255.0
107	0	3			272.0	271.0	256.0	255.0	loss	2247.0	1264.0	372.0	372.0	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				303.0	133	272.0	271.0	0	160.0	159.0
108	0	4	224.0	223.0	256.0	255.0	272.0	271.0	loss	2247.0	1952.0	320.0	320.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	415.0	336.0	335.0	133	192.0	191.0	1	256.0	255.0
109	0	4							loss	2247.0	480.0	566.0	566.0	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		479.0
110	0	4							loss	2247.0	0.0		21.0	[2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		
111	0	4	320.0	319.0	320.0	319.0	240.0	239.0	loss	2247.0	1904.0	383.0	383.0	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	240.0	239.0	240.0	239.0	133	336.0	335.0	1	208.0	207.0
112	0	4							loss	2247.0	192.0	404.0	404.0	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		191.0
113	0	4							loss	2247.0	352.0	165.0	165.0	[4, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133			0		351.0
114	0	4							loss	2247.0	656.0	358.0	358.0	[4, 3, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					133		255.0	0	400.0	399.0
115	1	4	112.0	111.0	320.0	319.0	176.0	175.0	loss	2247.0	1600.0	363.0	363.0	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	352.0	351.0	133	160.0	159.0	0	176.0	175.0
