	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
11	1	1	432.0	430.0	432.0	430.0	448.0	446.0	loss	3401	2720	414.0	414	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	304.0	302.0	109	336.0	334.0	0	432.0	430.0
12	1	1	496.0	494.0	384.0	382.0	224.0	222.0	loss	3401	2576	429.0	429	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	398.0	368.0	366.0	109	400.0	398.0	0	304.0	302.0
13	1	1	432.0	430.0	352.0	350.0	528.0	526.0	loss	3401	2640	335.0	335	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	302.0	256.0	254.0	109	384.0	382.0	0	384.0	382.0
14	1	1	432.0	430.0	384.0	382.0	544.0	542.0	loss	3401	2895	366.0	366	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	272.0	270.0	109	416.0	414.0	0	559.0	558.0
15	1	1	384.0	382.0	320.0	318.0	256.0	254.0	loss	3401	2304	595.0	595	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	318.0	368.0	366.0	109	352.0	350.0	0	304.0	302.0
16	1	1	383.0	381.0	256.0	254.0	288.0	287.0	loss	3401	2383	381.0	381	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	367.0	399.0	398.0	109	432.0	430.0	0	256.0	254.0
17	1	1	368.0	366.0	304.0	302.0	256.0	254.0	loss	3401	2272	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	382.0	336.0	334.0	109	352.0	350.0	0	272.0	270.0
18	0	1							loss	3401	672	322.0	322	[1, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109		382.0	0	288.0	286.0
19	1	1	528.0	526.0	368.0	366.0	464.0	462.0	loss	3401	2560	529.0	529	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	224.0	222.0	109	368.0	366.0	0	288.0	286.0
20	1	1	464.0	462.0	304.0	302.0	289.0	287.0	loss	3401	2417	413.0	413	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	414.0	352.0	350.0	109	320.0	318.0	0	272.0	270.0
21	1	1	384.0	382.0	320.0	318.0	256.0	254.0	loss	3401	2336	428.0	428	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	304.0	302.0	109	368.0	366.0	0	352.0	350.0
22	1	1	416.0	414.0	384.0	382.0	384.0	382.0	loss	2942	2320	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	224.0	222.0	109	304.0	302.0	0	288.0	286.0
23	1	1	368.0	366.0	384.0	382.0	367.0	365.0	loss	2893	2255	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	256.0	254.0	109	272.0	270.0	0	288.0	286.0
24	1	1	432.0	430.0	368.0	366.0	336.0	334.0	loss	2878	2176	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	208.0	206.0	109	256.0	254.0	0	288.0	286.0
25	0	1	448.0	447.0	400.0	398.0	432.0	430.0	loss	2831	2833	416.0	416	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	337.0	335.0	109	320.0	318.0	1	576.0	574.0
26	0	1							loss	2831	0		427	[2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					109			0		
27	1	1	368.0	366.0	304.0	302.0	176.0	174.0	loss	2831	2224	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	368.0	366.0	109	320.0	318.0	0	352.0	350.0
28	0	1	448.0	446.0	272.0	270.0	256.0	254.0	loss	2829	2672	248.0	248	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	398.0	560.0	558.0	109	480.0	478.0	1	256.0	254.0
29	1	1	368.0	366.0	560.0	558.0	320.0	318.0	loss	2829	2272	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	240.0	238.0	109	224.0	222.0	0	288.0	286.0
30	0	1		206.0	304.0	302.0	256.0	254.0	loss	2797	2095	282.0	282	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	462.0	368.0	366.0	109	272.0	270.0	0	223.0	222.0
31	0	1			224.0	222.0	208.0	206.0	loss	2797	1760	507.0	507	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		302.0	400.0	398.0	109	320.0	318.0	0	304.0	302.0
32	1	1	336.0	334.0	272.0	270.0	224.0	222.0	loss	2797	2047	251.0	251	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	414.0	336.0	334.0	109	271.0	270.0	0	192.0	190.0
33	1	1	304.0	302.0	256.0	254.0	192.0	190.0	loss	2793	2128	333.0	333	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	478.0	400.0	398.0	109	240.0	238.0	0	256.0	254.0
34	1	1	416.0	415.0	336.0	334.0	320.0	318.0	loss	2746	2048	280.0	280	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	240.0	238.0	109	304.0	302.0	0	176.0	174.0
35	1	1	448.0	446.0	272.0	270.0	192.0	190.0	loss	2714	2240	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	510.0	352.0	350.0	109	256.0	254.0	0	208.0	206.0
36	0	2		222.0	304.0	302.0	288.0	286.0	loss	2685	2144	426.0	426	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	366.0	336.0	334.0	109	336.0	334.0	0	288.0	286.0
37	0	2		222.0	320.0	318.0	224.0	222.0	loss	2685	2336	299.0	299	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	496.0	494.0	352.0	350.0	109	336.0	334.0	0	384.0	382.0
38	0	2		190.0	336.0	334.0	208.0	206.0	loss	2685	2448	379.0	379	[3, 2, 4, 1, 2, 4, 3, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	320.0	318.0	109	368.0	366.0	0	592.0	590.0
39	1	2	368.0	366.0	272.0	270.0	208.0	206.0	loss	2685	2128	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	366.0	304.0	302.0	109	288.0	286.0	0	320.0	318.0
40	0	2			369.0	367.0	208.0	206.0	loss	2653	1441	265.0	265	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				334.0	109	304.0	302.0	0	224.0	222.0
41	0	2		398.0	272.0	270.0	208.0	206.0	loss	2653	2576	267.0	267	[1, 4, 2, 3, 1, 3, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	462.0	592.0	590.0	109	336.0	334.0	0	304.0	302.0
42	0	2	400.0	398.0	272.0	270.0	224.0	222.0	loss	2653	2368	380.0	380	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	318.0	544.0	542.0	109	272.0	270.0	1	336.0	334.0
43	0	2							loss	2653	687	330.0	330	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109		222.0	0	463.0	462.0
44	1	2	320.0	318.0	368.0	366.0	192.0	190.0	loss	2653	2240	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	446.0	368.0	366.0	109	336.0	334.0	0	208.0	206.0
45	0	2	320.0	319.0	352.0	350.0	321.0	319.0	loss	2638	2289	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	302.0	240.0	239.0	109	336.0	334.0	1	416.0	414.0
46	0	2		206.0	240.0	238.0	224.0	222.0	loss	2638	1936	412.0	412	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	366.0	416.0	414.0	109	256.0	254.0	0	224.0	222.0
47	1	2	384.0	382.0	496.0	494.0	176.0	174.0	loss	2638	2352	234.0	234	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	414.0	400.0	398.0	109	304.0	302.0	0	176.0	174.0
48	0	2	608.0	606.0	368.0	366.0	288.0	286.0	loss	2607	2288	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	224.0	222.0	109	304.0	302.0	1	240.0	238.0
49	1	2	352.0	350.0	304.0	302.0	192.0	190.0	loss	2607	2064	281.0	281	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	350.0	336.0	334.0	109	352.0	350.0	0	176.0	174.0
50	0	2			320.0	318.0	384.0	382.0	loss	2588	2209	283.0	283	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		222.0	192.0	190.0	109	400.0	398.0	0	689.0	687.0
51	0	2			288.0	286.0	256.0	254.0	loss	2588	1776	266.0	266	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	336.0	334.0	109	320.0	318.0	0	352.0	350.0
52	0	2				318.0	192.0	190.0	loss	2588	960	217.0	217	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	272.0	270.0	0	176.0	173.0
53	0	2			304.0	302.0	176.0	174.0	loss	2588	1904	568.0	568	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		222.0	304.0	302.0	109	352.0	350.0	0	544.0	542.0
54	1	2	448.0	446.0	368.0	366.0	400.0	398.0	loss	2588	2335	250.0	250	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	240.0	238.0	109	303.0	301.0	0	240.0	238.0
55	0	2	304.0	302.0	528.0	526.0	192.0	190.0	loss	2586	2401	262.0	262	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	478.0	448.0	446.0	109	240.0	238.0	1	209.0	207.0
56	0	2	416.0	414.0	351.0	350.0	480.0	478.0	loss	2586	2511	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	302.0	176.0	174.0	109	352.0	351.0	1	432.0	430.0
57	0	2	288.0	286.0	288.0	286.0	176.0	174.0	loss	2586	2337	254.0	254	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	367.0	528.0	526.0	109	496.0	494.0	1	192.0	190.0
58	0	2				191.0	176.0	174.0	loss	2586	864	264.0	264	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	336.0	334.0	0	160.0	158.0
59	0	2							loss	2586	528	336.0	336	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109		222.0	0	304.0	302.0
60	0	2	208.0	206.0	384.0	382.0	176.0	174.0	loss	2586	2384	303.0	303	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	462.0	448.0	446.0	109	464.0	462.0	1	240.0	238.0
61	0	2							loss	2586	192	360.0	360	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109			0		190.0
62	0	2			240.0	238.0	240.0	238.0	loss	2586	1264	297.0	297	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				206.0	109	336.0	334.0	0	240.0	238.0
63	0	2		446.0	335.0	334.0	272.0	270.0	loss	2586	2015	299.0	299	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	318.0	192.0	190.0	109	288.0	287.0	0	160.0	158.0
64	0	2			224.0	222.0	192.0	190.0	loss	2586	1712	331.0	331	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		206.0	368.0	366.0	109	368.0	366.0	0	352.0	350.0
65	0	2							loss	2586	529	297.0	297	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109		206.0	0	321.0	319.0
66	0	2			240.0	238.0	240.0	238.0	loss	2586	1568	297.0	297	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		238.0	320.0	318.0	109	272.0	270.0	0	256.0	254.0
67	0	2							loss	2586	0		297	[4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109			0		
68	1	2	416.0	414.0	384.0	381.0	352.0	350.0	loss	2586	2031	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	192.0	190.0	109	240.0	238.0	0	159.0	157.0
69	0	2		206.0	240.0	238.0	224.0	222.0	loss	2571	1968	329.0	329	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	288.0	286.0	109	272.0	270.0	0	304.0	302.0
70	0	2							loss	2571	640	395.0	395	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109		238.0	0	400.0	398.0
71	0	2		190.0	272.0	270.0	208.0	206.0	loss	2571	1936	584.0	584	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	272.0	270.0	109	384.0	382.0	0	256.0	254.0
72	1	3	320.0	317.0	320.0	319.0	176.0	174.0	loss	2571	2127	234.0	234	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	382.0	448.0	447.0	109	320.0	318.0	0	160.0	158.0
73	0	3							loss	2570	449	262.0	262	[4, 3, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109		94.0	0	353.0	351.0
74	1	3	304.0	302.0	320.0	318.0	208.0	206.0	loss	2570	2048	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	288.0	286.0	109	336.0	334.0	0	240.0	238.0
75	0	3						350.0	loss	2554	895	299.0	299	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	256.0	253.0	0	287.0	285.0
76	0	3				318.0	272.0	270.0	loss	2554	1328	572.0	572	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	304.0	302.0	0	432.0	430.0
77	0	3	304.0	302.0	320.0	318.0	192.0	190.0	loss	2554	2159	456.0	456	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	350.0	303.0	301.0	109	352.0	350.0	1	336.0	334.0
78	1	3	305.0	303.0	448.0	446.0	192.0	190.0	loss	2554	2225	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	414.0	400.0	398.0	109	320.0	318.0	0	144.0	142.0
79	0	3	320.0	319.0	288.0	286.0	240.0	238.0	loss	2523	2064	605.0	605	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	414.0	240.0	238.0	109	304.0	302.0	1	256.0	254.0
80	0	3							loss	2523	192	325.0	325	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					109			0		190.0
81	0	3							loss	2523	256	553.0	553	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109			0		254.0
82	0	3	384.0	382.0	416.0	414.0	336.0	334.0	loss	2523	2191	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	256.0	254.0	109	272.0	270.0	1	271.0	270.0
83	0	3		270.0	240.0	238.0	240.0	238.0	loss	2523	1968	359.0	359	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	382.0	288.0	286.0	109	288.0	286.0	0	256.0	254.0
84	1	3	384.0	382.0	416.0	414.0	288.0	286.0	loss	2523	2015	364.0	364	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	286.0	192.0	190.0	109	208.0	206.0	0	239.0	238.0
85	0	3							loss	2475	160	389.0	389	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					109			0		158.0
86	0	3				302.0	176.0	174.0	loss	2475	992	249.0	249	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	336.0	334.0	0	176.0	174.0
87	0	3	320.0	318.0	432.0	430.0	224.0	222.0	loss	2475	2496	280.0	280	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	446.0	512.0	510.0	109	368.0	366.0	1	192.0	190.0
88	1	3	192.0	190.0	352.0	350.0	176.0	174.0	loss	2475	1936	247.0	247	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	446.0	368.0	366.0	109	240.0	238.0	0	160.0	158.0
89	0	3	416.0	414.0	352.0	350.0	320.0	318.0	loss	2409	2064	484.0	484	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	254.0	224.0	222.0	109	272.0	270.0	1	224.0	222.0
90	0	3			240.0	238.0	192.0	190.0	loss	2409	1200	424.0	424	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				222.0	109	272.0	270.0	0	272.0	270.0
91	0	3	353.0	351.0	208.0	206.0	192.0	190.0	loss	2409	2192	236.0	236	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	478.0	496.0	494.0	109	288.0	286.0	1	175.0	173.0
92	1	3	352.0	350.0	400.0	398.0	304.0	302.0	loss	2409	2016	326.0	326	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	334.0	176.0	174.0	109	208.0	206.0	0	240.0	238.0
93	0	3			272.0	271.0	240.0	239.0	loss	2409	1583	286.0	286	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		238.0	288.0	286.0	109	320.0	318.0	0	224.0	222.0
94	1	3	352.0	350.0	320.0	318.0	352.0	350.0	loss	2409	1984	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	224.0	222.0	109	256.0	254.0	0	208.0	206.0
95	1	3	352.0	350.0	288.0	286.0	192.0	190.0	loss	2408	2032	293.0	293	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	286.0	432.0	430.0	109	288.0	286.0	0	192.0	190.0
96	0	3				302.0	144.0	142.0	loss	2345	832	294.0	294	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	224.0	222.0	0	160.0	158.0
97	1	3	256.0	254.0	256.0	254.0	128.0	126.0	loss	2345	1744	232.0	232	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	414.0	288.0	286.0	109	272.0	270.0	0	128.0	126.0
98	0	3	672.0	670.0	351.0	350.0	320.0	319.0	loss	2328	2255	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	176.0	174.0	109	272.0	271.0	1	192.0	190.0
99	0	3		366.0	305.0	303.0	320.0	318.0	loss	2328	2001	359.0	359	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	208.0	206.0	109	192.0	190.0	0	336.0	334.0
100	0	3							loss	2328	512	409.0	409	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					109		223.0	0	288.0	286.0
101	0	3			304.0	302.0	512.0	510.0	loss	2328	2112	328.0	328	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		254.0	320.0	318.0	109	304.0	302.0	0	416.0	414.0
102	0	3			352.0	350.0	192.0	190.0	loss	2328	1312	311.0	311	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				318.0	109	256.0	254.0	0	192.0	190.0
103	0	3		414.0	336.0	334.0	160.0	158.0	loss	2328	2256	263.0	263	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	382.0	496.0	494.0	109	256.0	254.0	0	208.0	206.0
104	0	3		414.0	256.0	254.0	209.0	207.0	loss	2328	2257	472.0	472	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	414.0	352.0	350.0	109	256.0	254.0	0	352.0	350.0
105	0	3	496.0	494.0	400.0	398.0	304.0	302.0	loss	2328	2224	406.0	406	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	398.0	160.0	158.0	109	208.0	206.0	1	256.0	254.0
106	0	3							loss	2328	224	644.0	644	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					109			0		222.0
107	0	3				270.0	176.0	174.0	loss	2328	896	261.0	261	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					109	272.0	270.0	0	176.0	174.0
108	0	4		254.0	240.0	238.0	192.0	190.0	loss	2328	2032	346.0	346	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	430.0	336.0	334.0	109	320.0	318.0	0	256.0	254.0
109	0	4	352.0	350.0	368.0	366.0	352.0	350.0	loss	2328	2064	359.0	359	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	270.0	208.0	206.0	109	256.0	254.0	1	256.0	254.0
110	0	4	208.0	206.0	368.0	366.0	208.0	206.0	loss	2328	2256	213.0	213	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	478.0	544.0	542.0	109	272.0	270.0	1	176.0	174.0
111	0	4				254.0	351.0	350.0	loss	2328	1071	438.0	438	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					109	240.0	238.0	0	224.0	222.0
112	0	4		190.0	240.0	238.0	224.0	222.0	loss	2328	1968	310.0	310	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	334.0	288.0	286.0	109	384.0	382.0	0	304.0	302.0
