	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
49	1	2	496.0	495.0	351.0	351.0	464.0	463.0	e	3424	518.0	518	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	448.0	448.0	593.0	592.0	208	544.0	543.0	0	528.0	527.0
50	0	2				256.0	384.0	383.0	e	1473	436.0	436	[4, 3, 2, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random					208	367.0	367.0	0	465.0	464.0
51	1	2	416.0	415.0	480.0	479.0	384.0	383.0	e	2816	427.0	427	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	528.0	527.0	305.0	304.0	208	351.0	350.0	0	352.0	352.0
52	0	2			368.0	368.0	512.0	512.0	e	2288	485.0	485	[4, 2, 3, 1, 4, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random				351.0	208	496.0	495.0	0	560.0	560.0
53	1	2	576.0	575.0	511.0	510.0	497.0	496.0	e	3568	507.0	507	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	544.0	543.0	481.0	480.0	208	511.0	510.0	0	448.0	447.0
54	1	2	463.0	463.0	544.0	544.0	368.0	368.0	e	3407	501.0	501	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	512.0	512.0	592.0	591.0	208	465.0	464.0	0	463.0	463.0
55	1	2	3457.0	3456.0	512.0	511.0	703.0	703.0	e	6352	534.0	534	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	368.0	367.0	416.0	415.0	208	497.0	496.0	0	399.0	399.0
56	1	2	448.0	448.0	560.0	560.0	432.0	432.0	e	3360	677.0	677	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	464.0	463.0	496.0	495.0	208	497.0	496.0	0	463.0	462.0
57	1	2	415.0	414.0	335.0	335.0	512.0	512.0	e	3600	612.0	612	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	512.0	511.0	849.0	848.0	208	496.0	495.0	0	481.0	480.0
58	0	2				351.0	383.0	383.0	e	1487	390.0	390	[4, 2, 1, 3, 3]	[4, 2, 1, 3, 4, 3, 1, 2]	random					208	400.0	399.0	0	352.0	351.0
59	1	2	384.0	383.0	672.0	671.0	320.0	320.0	e	3328	458.0	458	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	528.0	528.0	640.0	639.0	208	384.0	384.0	0	400.0	400.0
60	0	2						416.0	e	1264	501.0	501	[1, 4, 2, 4]	[1, 4, 2, 3, 1, 3, 4, 2]	random					208	431.0	430.0	0	416.0	416.0
61	0	2				336.0	449.0	448.0	e	1552	528.0	528	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 3, 1, 4]	random					208	399.0	399.0	0	368.0	368.0
62	1	2	560.0	560.0	625.0	624.0	431.0	430.0	e	3473	473.0	473	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	448.0	448.0	496.0	495.0	208	400.0	399.0	0	513.0	512.0
63	0	2		368.0	465.0	464.0	480.0	479.0	e	2960	470.0	470	[3, 2, 1, 4, 2, 4, 1, 4]	[3, 2, 1, 4, 2, 4, 1, 3]	random	463.0	463.0	448.0	448.0	208	351.0	351.0	0	384.0	383.0
64	0	2			480.0	479.0	448.0	448.0	e	2576	476.0	476	[3, 2, 1, 4, 3, 1, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random		320.0	544.0	544.0	208	352.0	352.0	0	432.0	431.0
65	0	2							e	0		472	[2]	[3, 4, 2, 1, 2, 1, 3, 4]	random					208			0		
66	1	2	656.0	656.0	577.0	576.0	624.0	623.0	e	3776	490.0	490	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	448.0	447.0	496.0	495.0	208	528.0	527.0	0	447.0	446.0
67	1	2	321.0	320.0	400.0	400.0	369.0	368.0	e	2720	453.0	453	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	319.0	318.0	400.0	399.0	208	512.0	511.0	0	399.0	399.0
68	1	2	463.0	462.0	577.0	576.0	479.0	479.0	e	3327	469.0	469	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	496.0	495.0	400.0	399.0	208	448.0	448.0	0	464.0	464.0
69	1	2	704.0	703.0	608.0	607.0	336.0	336.0	e	3024	437.0	437	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	304.0	304.0	368.0	367.0	208	384.0	384.0	0	320.0	320.0
70	1	2	319.0	319.0	479.0	479.0	512.0	511.0	e	3823	517.0	517	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	657.0	656.0	832.0	831.0	208	576.0	575.0	0	448.0	448.0
71	0	2				1008.0	687.0	687.0	e	2896	469.0	469	[2, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 2, 3, 4]	random					208	544.0	543.0	0	656.0	656.0
72	1	2	511.0	511.0	384.0	383.0	512.0	512.0	e	3392	429.0	429	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	400.0	399.0	656.0	655.0	208	528.0	527.0	0	401.0	400.0
73	0	2				414.0	352.0	352.0	e	1615	582.0	582	[3, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 1, 3, 4]	random					208	496.0	496.0	0	352.0	351.0
74	1	2	591.0	590.0	320.0	319.0	816.0	815.0	e	2991	504.0	504	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	240.0	239.0	256.0	255.0	208	368.0	367.0	0	400.0	399.0
75	0	2				303.0	336.0	335.0	e	1808	676.0	676	[3, 4, 1, 2, 2]	[3, 4, 1, 2, 3, 1, 2, 4]	random					208	433.0	432.0	0	736.0	735.0
76	1	2	543.0	542.0	560.0	559.0	464.0	464.0	e	3696	426.0	426	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	545.0	544.0	495.0	495.0	208	384.0	383.0	0	705.0	704.0
77	0	2							e	1264	421.0	421	[1, 3, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random					208		511.0	0	752.0	751.0
78	0	2			513.0	512.0	336.0	335.0	e	2464	424.0	424	[1, 4, 3, 2, 3, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random				399.0	208	607.0	606.0	0	608.0	608.0
79	1	2	544.0	544.0	465.0	464.0	399.0	398.0	e	3377	535.0	535	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	464.0	463.0	640.0	640.0	208	448.0	448.0	0	417.0	416.0
80	1	3	480.0	480.0	431.0	430.0	320.0	320.0	e	3136	443.0	443	[1, 4, 3, 2, 4, 3, 1, 2]	[1, 4, 3, 2, 4, 3, 1, 2]	random	432.0	431.0	545.0	544.0	208	513.0	512.0	0	415.0	415.0
81	0	3				304.0	417.0	416.0	e	1536	516.0	516	[1, 3, 2, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random					208	303.0	302.0	0	512.0	511.0
82	0	3			480.0	479.0	432.0	431.0	e	2400	503.0	503	[2, 1, 3, 4, 1, 2, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random		240.0	288.0	287.0	208	512.0	511.0	0	448.0	447.0
83	1	3	353.0	352.0	495.0	494.0	400.0	400.0	e	3345	423.0	423	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	527.0	527.0	817.0	816.0	208	288.0	287.0	0	465.0	464.0
84	1	3	607.0	606.0	497.0	496.0	368.0	367.0	e	3151	533.0	533	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	368.0	368.0	416.0	416.0	208	463.0	462.0	0	432.0	432.0
85	1	3	256.0	255.0	353.0	352.0	336.0	335.0	e	2735	534.0	534	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	495.0	494.0	368.0	368.0	208	512.0	511.0	0	415.0	415.0
86	1	3	448.0	448.0	544.0	543.0	352.0	351.0	e	3152	501.0	501	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	384.0	384.0	417.0	416.0	208	399.0	398.0	0	608.0	607.0
87	1	3	480.0	479.0	401.0	400.0	351.0	350.0	e	3009	500.0	500	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	576.0	575.0	384.0	383.0	208	368.0	367.0	0	449.0	448.0
88	0	3				272.0	495.0	495.0	e	1456	597.0	597	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 1, 2, 3, 4]	random					208	337.0	336.0	0	351.0	350.0
89	0	3			465.0	464.0	448.0	447.0	e	2544	455.0	455	[2, 4, 3, 1, 2, 3, 3]	[2, 4, 3, 1, 2, 3, 4, 1]	random		319.0	336.0	335.0	208	560.0	559.0	0	415.0	414.0
90	0	3			384.0	383.0	336.0	335.0	e	1535	455.0	455	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 1, 3, 2]	random				239.0	208	272.0	271.0	0	303.0	303.0
91	1	3	351.0	350.0	481.0	480.0	415.0	414.0	e	2895	488.0	488	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	417.0	416.0	399.0	398.0	208	400.0	400.0	0	432.0	432.0
92	0	3				383.0	576.0	575.0	e	1920	406.0	406	[1, 2, 4, 3, 2]	[1, 2, 4, 3, 1, 2, 3, 4]	random					208	496.0	496.0	0	464.0	464.0
93	1	3	497.0	496.0	623.0	623.0	400.0	399.0	e	3168	393.0	393	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	383.0	383.0	465.0	464.0	208	464.0	463.0	0	336.0	335.0
94	0	3			480.0	480.0	400.0	400.0	e	2016	468.0	468	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random				287.0	208	400.0	400.0	0	448.0	447.0
95	1	3	577.0	576.0	399.0	398.0	448.0	447.0	e	3488	488.0	488	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	432.0	431.0	592.0	591.0	208	512.0	512.0	0	528.0	527.0
96	1	3	593.0	592.0	464.0	464.0	512.0	512.0	e	3616	501.0	501	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	447.0	446.0	528.0	527.0	208	561.0	560.0	0	511.0	511.0
97	1	3	384.0	384.0	529.0	528.0	448.0	447.0	e	3345	515.0	515	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	432.0	432.0	624.0	623.0	208	480.0	479.0	0	448.0	447.0
98	1	3	512.0	511.0	384.0	384.0	400.0	399.0	e	2993	484.0	484	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	384.0	383.0	496.0	496.0	208	464.0	464.0	0	353.0	352.0
99	1	3	528.0	528.0	448.0	447.0	368.0	367.0	e	3408	580.0	580	[3, 1, 4, 2, 4, 3, 1, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random	369.0	368.0	607.0	606.0	208	384.0	383.0	0	704.0	704.0
100	0	3			543.0	542.0	417.0	416.0	e	2240	420.0	420	[1, 3, 4, 2, 3, 2]	[1, 3, 4, 2, 3, 1, 2, 4]	random				400.0	208	447.0	447.0	0	432.0	431.0
101	1	3	415.0	414.0	368.0	367.0	416.0	416.0	e	2959	508.0	508	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	432.0	432.0	416.0	415.0	208	385.0	384.0	0	527.0	526.0
102	1	3	543.0	542.0	384.0	384.0	449.0	448.0	e	3663	725.0	725	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	801.0	800.0	495.0	494.0	208	496.0	495.0	0	495.0	494.0
103	1	3	513.0	512.0	335.0	335.0	417.0	416.0	e	3360	564.0	564	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	575.0	574.0	625.0	624.0	208	415.0	414.0	0	480.0	479.0
104	1	3	640.0	640.0	432.0	431.0	417.0	416.0	e	3649	468.0	468	[2, 1, 3, 4, 2, 4, 3, 1]	[2, 1, 3, 4, 2, 4, 3, 1]	random	752.0	752.0	576.0	575.0	208	431.0	430.0	0	401.0	400.0
105	0	3				464.0	463.0	462.0	e	2001	547.0	547	[3, 1, 4, 2, 4]	[3, 1, 4, 2, 3, 4, 1, 2]	random					208	576.0	576.0	0	497.0	496.0
106	1	3	432.0	431.0	385.0	384.0	400.0	399.0	e	3040	491.0	491	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	513.0	512.0	607.0	606.0	208	352.0	351.0	0	351.0	350.0
107	1	3	335.0	335.0	449.0	448.0	335.0	335.0	e	3247	500.0	500	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	304.0	304.0	720.0	719.0	208	688.0	687.0	0	416.0	416.0
108	0	3		368.0	592.0	591.0	480.0	479.0	e	2896	517.0	517	[3, 2, 1, 4, 1, 2, 3, 3]	[3, 2, 1, 4, 1, 2, 3, 4]	random	352.0	351.0	400.0	399.0	208	336.0	335.0	0	368.0	368.0
109	1	3	464.0	463.0	497.0	496.0	367.0	366.0	e	3168	502.0	502	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	464.0	463.0	432.0	431.0	208	400.0	400.0	0	544.0	544.0
110	1	3	480.0	479.0	432.0	432.0	496.0	495.0	e	3264	532.0	532	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	512.0	511.0	416.0	416.0	208	496.0	496.0	0	432.0	431.0
111	1	3	416.0	415.0	497.0	496.0	383.0	382.0	e	3617	563.0	563	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	545.0	544.0	623.0	622.0	208	529.0	528.0	0	624.0	623.0
112	1	3	417.0	416.0	496.0	496.0	608.0	608.0	e	3104	580.0	580	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	415.0	414.0	432.0	432.0	208	385.0	384.0	0	351.0	350.0
113	1	3	352.0	351.0	415.0	414.0	496.0	495.0	e	3137	548.0	548	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	416.0	416.0	433.0	432.0	208	561.0	560.0	0	464.0	463.0
114	0	3			416.0	416.0	384.0	384.0	e	2528	517.0	517	[4, 1, 2, 3, 4, 3, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random		352.0	592.0	591.0	208	368.0	368.0	0	416.0	416.0
115	1	3	463.0	463.0	575.0	574.0	448.0	448.0	e	3551	566.0	566	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	528.0	528.0	545.0	544.0	208	544.0	543.0	0	448.0	448.0
