	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
28	1	1	528.0	527.0	496.0	495.0	528.0	528.0	e	3552	629.0	629	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	432.0	431.0	544.0	543.0	251	592.0	592.0	0	432.0	431.0
29	1	1	464.0	463.0	576.0	576.0	464.0	464.0	e	3712	549.0	549	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	640.0	639.0	608.0	607.0	251	384.0	384.0	0	576.0	575.0
30	1	1	432.0	432.0	464.0	464.0	512.0	512.0	e	3424	581.0	581	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	544.0	543.0	432.0	432.0	251	592.0	591.0	0	448.0	447.0
31	1	1	496.0	496.0	400.0	400.0	432.0	432.0	e	3008	661.0	661	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	416.0	416.0	432.0	432.0	251	432.0	431.0	0	400.0	399.0
32	1	1	352.0	351.0	432.0	432.0	320.0	320.0	e	3120	501.0	501	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	704.0	703.0	448.0	447.0	251	464.0	464.0	0	400.0	399.0
33	1	1	416.0	415.0	512.0	511.0	400.0	399.0	e	3600	405.0	405	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	560.0	559.0	432.0	432.0	251	752.0	752.0	0	528.0	527.0
34	0	1			416.0	415.0	512.0	511.0	e	2704	597.0	597	[3, 1, 2, 4, 1, 2, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random		383.0	512.0	512.0	251	512.0	512.0	0	368.0	367.0
35	0	1							e	832	507.0	507	[1, 4, 4]	[1, 4, 3, 2, 3, 2, 4, 1]	random					251		496.0	0	336.0	335.0
36	1	1	448.0	447.0	576.0	575.0	512.0	511.0	e	3456	714.0	714	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	448.0	448.0	496.0	496.0	251	528.0	528.0	0	448.0	447.0
37	1	1	640.0	639.0	576.0	576.0	416.0	416.0	e	3600	437.0	437	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	544.0	543.0	544.0	543.0	251	480.0	480.0	0	400.0	399.0
38	1	1	496.0	496.0	464.0	463.0	464.0	464.0	e	3568	485.0	485	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	496.0	495.0	656.0	655.0	251	448.0	448.0	0	544.0	543.0
39	1	1	608.0	607.0	592.0	592.0	464.0	464.0	e	3952	500.0	500	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	704.0	703.0	592.0	592.0	251	544.0	543.0	0	448.0	447.0
40	1	2	432.0	432.0	496.0	495.0	608.0	608.0	e	3536	603.0	603	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	464.0	464.0	480.0	480.0	251	496.0	496.0	0	560.0	559.0
41	1	2	464.0	463.0	464.0	463.0	496.0	496.0	e	3520	533.0	533	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	544.0	543.0	512.0	512.0	251	592.0	591.0	0	448.0	447.0
42	1	2	400.0	400.0	608.0	607.0	368.0	367.0	e	3344	661.0	661	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	464.0	463.0	368.0	368.0	251	528.0	527.0	0	608.0	607.0
43	1	2	416.0	416.0	448.0	448.0	480.0	480.0	e	3296	581.0	581	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	512.0	511.0	464.0	464.0	251	512.0	511.0	0	464.0	463.0
44	1	2	368.0	367.0	528.0	527.0	544.0	544.0	e	3520	501.0	501	[4, 2, 1, 3, 4, 1, 2, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random	528.0	527.0	432.0	432.0	251	512.0	512.0	0	608.0	607.0
45	1	2	496.0	495.0	448.0	447.0	464.0	464.0	e	3616	581.0	581	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	672.0	671.0	688.0	688.0	251	384.0	384.0	0	464.0	463.0
46	1	2	480.0	480.0	368.0	367.0	400.0	400.0	e	3184	533.0	533	[4, 1, 2, 3, 4, 1, 3, 2]	[4, 1, 2, 3, 4, 1, 3, 2]	random	592.0	592.0	416.0	416.0	251	576.0	575.0	0	352.0	351.0
47	1	2	496.0	495.0	576.0	576.0	528.0	527.0	e	3536	501.0	501	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	528.0	528.0	448.0	447.0	251	416.0	415.0	0	544.0	543.0
48	0	2							e	416	805.0	805	[3, 2]	[3, 1, 4, 2, 1, 3, 2, 4]	random					251			0		415.0
49	0	2							e	496	631.0	631	[2, 4]	[2, 3, 1, 4, 2, 4, 3, 1]	random					251			0		495.0
50	1	2	496.0	495.0	416.0	416.0	512.0	512.0	e	3312	697.0	697	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	448.0	448.0	464.0	464.0	251	496.0	496.0	0	480.0	479.0
51	1	2	512.0	512.0	560.0	559.0	480.0	480.0	e	3504	501.0	501	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	576.0	575.0	480.0	480.0	251	496.0	496.0	0	400.0	399.0
52	1	2	512.0	512.0	592.0	592.0	672.0	671.0	e	3712	613.0	613	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	576.0	576.0	448.0	448.0	251	480.0	479.0	0	432.0	431.0
53	1	2	464.0	463.0	592.0	591.0	528.0	528.0	e	3904	485.0	485	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	544.0	544.0	416.0	415.0	251	736.0	736.0	0	624.0	623.0
54	1	2	496.0	495.0	624.0	623.0	464.0	464.0	e	3664	581.0	581	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	624.0	624.0	576.0	576.0	251	416.0	415.0	0	464.0	463.0
55	1	2	464.0	464.0	512.0	512.0	496.0	496.0	e	3712	677.0	677	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	576.0	576.0	416.0	416.0	251	512.0	512.0	0	736.0	735.0
56	1	2	496.0	495.0	416.0	416.0	560.0	560.0	e	3552	629.0	629	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	672.0	672.0	448.0	448.0	251	448.0	448.0	0	512.0	511.0
57	1	2	576.0	576.0	464.0	464.0	432.0	431.0	e	3920	677.0	677	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	448.0	447.0	592.0	591.0	251	592.0	591.0	0	816.0	815.0
58	1	2	576.0	576.0	592.0	592.0	560.0	559.0	e	3728	629.0	629	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	544.0	544.0	384.0	384.0	251	544.0	543.0	0	528.0	527.0
59	1	2	592.0	592.0	560.0	560.0	352.0	352.0	e	3696	709.0	709	[2, 1, 3, 4, 1, 2, 4, 3]	[2, 1, 3, 4, 1, 2, 4, 3]	random	624.0	623.0	400.0	399.0	251	592.0	591.0	0	576.0	575.0
60	1	2	608.0	608.0	592.0	591.0	368.0	368.0	e	3776	725.0	725	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	496.0	495.0	496.0	496.0	251	672.0	671.0	0	544.0	543.0
61	1	2	432.0	432.0	528.0	527.0	416.0	416.0	e	3472	693.0	693	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	448.0	448.0	528.0	528.0	251	400.0	400.0	0	720.0	719.0
62	1	2	480.0	479.0	448.0	447.0	528.0	528.0	e	3632	532.0	532	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	560.0	560.0	496.0	496.0	251	528.0	528.0	0	592.0	591.0
63	1	2	432.0	432.0	464.0	464.0	384.0	384.0	e	3280	500.0	500	[4, 1, 2, 3, 4, 3, 2, 1]	[4, 1, 2, 3, 4, 3, 2, 1]	random	384.0	384.0	624.0	624.0	251	576.0	575.0	0	416.0	415.0
64	1	2	608.0	607.0	608.0	608.0	384.0	383.0	e	3888	533.0	533	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	704.0	704.0	560.0	560.0	251	592.0	592.0	0	432.0	431.0
65	1	2	736.0	736.0	528.0	528.0	528.0	527.0	e	4080	629.0	629	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	496.0	496.0	592.0	592.0	251	720.0	720.0	0	480.0	479.0
66	1	2	384.0	384.0	480.0	480.0	544.0	543.0	e	3504	613.0	613	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	560.0	559.0	480.0	480.0	251	512.0	511.0	0	544.0	543.0
67	1	2	496.0	496.0	496.0	495.0	656.0	656.0	e	3776	772.0	772	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	416.0	415.0	576.0	575.0	251	560.0	560.0	0	576.0	575.0
68	1	2	496.0	495.0	432.0	431.0	416.0	415.0	e	3440	690.0	690	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	528.0	528.0	560.0	560.0	251	512.0	511.0	0	496.0	496.0
69	1	2	432.0	431.0	448.0	448.0	368.0	368.0	e	3456	420.0	420	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	576.0	576.0	512.0	512.0	251	608.0	607.0	0	512.0	511.0
70	1	2	480.0	480.0	512.0	512.0	496.0	496.0	e	3968	501.0	501	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	624.0	624.0	656.0	656.0	251	704.0	703.0	0	496.0	495.0
71	0	2							e	496	564.0	564	[1, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random					251			0		495.0
72	1	2	672.0	672.0	560.0	559.0	464.0	464.0	e	4112	569.0	569	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	576.0	575.0	544.0	544.0	251	672.0	672.0	0	624.0	623.0
73	1	2	560.0	560.0	576.0	576.0	512.0	512.0	e	3776	532.0	532	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	496.0	496.0	656.0	656.0	251	544.0	544.0	0	432.0	431.0
74	0	2			608.0	608.0	384.0	384.0	e	3056	628.0	628	[3, 4, 2, 1, 2, 4, 2]	[3, 4, 2, 1, 2, 4, 1, 3]	random		448.0	576.0	575.0	251	560.0	559.0	0	480.0	479.0
75	1	2	528.0	528.0	512.0	511.0	608.0	607.0	e	3648	455.0	455	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	608.0	608.0	448.0	448.0	251	464.0	464.0	0	480.0	479.0
76	1	2	496.0	495.0	640.0	639.0	480.0	480.0	e	3712	420.0	420	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	624.0	623.0	592.0	591.0	251	448.0	448.0	0	432.0	431.0
77	1	2	624.0	623.0	528.0	528.0	448.0	447.0	e	3648	436.0	436	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	464.0	463.0	544.0	544.0	251	480.0	480.0	0	560.0	559.0
78	1	2	544.0	544.0	624.0	624.0	688.0	687.0	e	4032	772.0	772	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	576.0	575.0	640.0	639.0	251	528.0	527.0	0	432.0	431.0
79	1	2	656.0	655.0	576.0	575.0	448.0	448.0	e	3792	372.0	372	[2, 3, 4, 1, 4, 3, 1, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random	592.0	592.0	544.0	543.0	251	512.0	511.0	0	464.0	463.0
80	1	3	496.0	495.0	448.0	448.0	528.0	528.0	e	3376	523.0	523	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	512.0	511.0	464.0	464.0	251	480.0	479.0	0	448.0	447.0
81	1	3	464.0	463.0	448.0	448.0	448.0	448.0	e	3440	500.0	500	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	528.0	527.0	528.0	528.0	251	448.0	448.0	0	576.0	575.0
82	1	3	608.0	608.0	464.0	464.0	416.0	415.0	e	3536	485.0	485	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	528.0	528.0	608.0	607.0	251	432.0	431.0	0	480.0	479.0
83	1	3	560.0	560.0	592.0	592.0	400.0	399.0	e	3440	468.0	468	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	576.0	575.0	464.0	463.0	251	432.0	432.0	0	416.0	416.0
84	0	3		447.0	448.0	447.0	448.0	448.0	e	3632	596.0	596	[2, 4, 3, 1, 3, 4, 1, 3]	[2, 4, 3, 1, 3, 4, 1, 2]	random	672.0	672.0	496.0	496.0	251	576.0	576.0	0	544.0	543.0
85	1	3	448.0	448.0	560.0	560.0	512.0	512.0	e	3744	694.0	694	[1, 2, 4, 3, 4, 2, 1, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random	640.0	640.0	512.0	512.0	251	480.0	480.0	0	592.0	591.0
86	0	3			448.0	447.0	688.0	688.0	e	3184	564.0	564	[2, 3, 4, 1, 3, 2, 3]	[2, 3, 4, 1, 3, 2, 4, 1]	random		464.0	496.0	496.0	251	512.0	511.0	0	576.0	575.0
87	1	3	560.0	560.0	464.0	463.0	496.0	496.0	e	3664	469.0	469	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	656.0	656.0	512.0	512.0	251	512.0	511.0	0	464.0	463.0
88	1	3	432.0	431.0	480.0	479.0	368.0	367.0	e	3552	675.0	675	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	496.0	495.0	608.0	607.0	251	560.0	559.0	0	608.0	607.0
89	1	3	384.0	384.0	512.0	512.0	448.0	448.0	e	3344	596.0	596	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	560.0	559.0	560.0	559.0	251	416.0	416.0	0	464.0	463.0
90	1	3	464.0	463.0	368.0	367.0	608.0	608.0	e	3456	484.0	484	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	528.0	528.0	592.0	591.0	251	512.0	512.0	0	384.0	383.0
91	1	3	528.0	527.0	816.0	815.0	464.0	463.0	e	3888	597.0	597	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	640.0	640.0	512.0	512.0	251	560.0	560.0	0	368.0	367.0
92	1	3	416.0	416.0	656.0	656.0	416.0	416.0	e	3712	548.0	548	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	560.0	560.0	464.0	464.0	251	640.0	639.0	0	560.0	559.0
93	0	3			592.0	592.0	464.0	464.0	e	2288	564.0	564	[4, 1, 3, 2, 1, 4]	[4, 1, 3, 2, 1, 3, 4, 2]	random				415.0	251	448.0	447.0	0	368.0	367.0
94	1	3	448.0	448.0	480.0	479.0	400.0	400.0	e	3328	551.0	551	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	448.0	448.0	544.0	544.0	251	496.0	496.0	0	512.0	511.0
95	0	3							e	1024	548.0	548	[3, 4, 3]	[3, 4, 2, 1, 3, 2, 1, 4]	random					251		543.0	0	480.0	479.0
96	1	3	496.0	496.0	576.0	576.0	464.0	463.0	e	3696	518.0	518	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	528.0	527.0	512.0	511.0	251	528.0	528.0	0	592.0	592.0
97	0	3							e	384	580.0	580	[1, 3]	[1, 2, 3, 4, 3, 4, 1, 2]	random					251			0		383.0
98	1	3	464.0	463.0	480.0	479.0	448.0	448.0	e	3200	517.0	517	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	464.0	464.0	480.0	479.0	251	400.0	400.0	0	464.0	463.0
99	1	3	416.0	416.0	512.0	512.0	416.0	416.0	e	3120	517.0	517	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	464.0	464.0	512.0	511.0	251	448.0	447.0	0	352.0	351.0
100	1	3	432.0	432.0	752.0	752.0	368.0	368.0	e	3504	516.0	516	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	496.0	496.0	544.0	544.0	251	512.0	511.0	0	400.0	399.0
101	1	3	416.0	416.0	560.0	559.0	400.0	400.0	e	3696	516.0	516	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	656.0	656.0	576.0	576.0	251	560.0	560.0	0	528.0	527.0
102	1	3	704.0	703.0	560.0	559.0	400.0	399.0	e	3664	580.0	580	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	432.0	432.0	656.0	655.0	251	544.0	543.0	0	368.0	367.0
103	1	3	480.0	480.0	432.0	432.0	384.0	384.0	e	3664	740.0	740	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	672.0	671.0	704.0	704.0	251	608.0	608.0	0	384.0	383.0
104	0	3							e	384	548.0	548	[4, 2]	[4, 1, 3, 2, 3, 1, 2, 4]	random					251			0		383.0
105	1	3	496.0	496.0	624.0	624.0	544.0	544.0	e	3744	644.0	644	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	528.0	528.0	576.0	575.0	251	528.0	527.0	0	448.0	447.0
106	1	3	528.0	527.0	512.0	512.0	512.0	512.0	e	3504	468.0	468	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	528.0	528.0	496.0	496.0	251	480.0	480.0	0	448.0	447.0
107	0	3						368.0	e	1552	500.0	500	[3, 1, 2, 3]	[3, 1, 2, 4, 1, 2, 3, 4]	random					251	608.0	607.0	0	576.0	575.0
108	1	3	704.0	703.0	656.0	655.0	512.0	512.0	e	3712	547.0	547	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	528.0	527.0	384.0	383.0	251	432.0	431.0	0	496.0	495.0
109	1	3	656.0	656.0	800.0	799.0	384.0	383.0	e	3936	868.0	868	[4, 3, 2, 1, 2, 1, 4, 3]	[4, 3, 2, 1, 2, 1, 4, 3]	random	448.0	448.0	624.0	624.0	251	480.0	480.0	0	544.0	543.0
110	1	3	512.0	511.0	544.0	544.0	544.0	543.0	e	3664	628.0	628	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	528.0	527.0	496.0	496.0	251	544.0	544.0	0	496.0	495.0
111	0	3							e	400	515.0	515	[4, 3]	[4, 2, 1, 3, 4, 3, 1, 2]	random					251			0		399.0
