	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
70	1	2	704.0	703.0	800.0	799.0	448.0	447.0	e	4368	552.0	552	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	576.0	575.0	608.0	608.0	240	752.0	752.0	0	480.0	479.0
71	0	2							e	512	601.0	601	[1, 4]	[1, 3, 4, 2, 3, 2, 4, 1]	random					240			0		511.0
72	1	2	496.0	495.0	512.0	512.0	528.0	527.0	e	4272	495.0	495	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	688.0	688.0	736.0	735.0	240	672.0	671.0	0	640.0	639.0
73	1	2	528.0	527.0	640.0	639.0	640.0	640.0	e	4752	712.0	712	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	800.0	800.0	800.0	799.0	240	624.0	623.0	0	720.0	720.0
74	0	2							e	0		537	[3]	[2, 4, 1, 3, 1, 3, 4, 2]	random					240			0		
75	1	2	528.0	528.0	512.0	511.0	528.0	528.0	e	3840	382.0	382	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	512.0	512.0	464.0	463.0	240	688.0	688.0	0	608.0	607.0
76	1	2	592.0	591.0	752.0	751.0	448.0	448.0	e	3744	553.0	553	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	496.0	495.0	448.0	447.0	240	544.0	543.0	0	464.0	464.0
77	1	2	704.0	703.0	608.0	607.0	640.0	640.0	e	4384	792.0	792	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	544.0	543.0	544.0	544.0	240	512.0	511.0	0	832.0	831.0
78	1	2	592.0	592.0	560.0	559.0	608.0	608.0	e	4432	760.0	760	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	528.0	527.0	960.0	960.0	240	624.0	623.0	0	560.0	559.0
79	1	2	480.0	479.0	688.0	687.0	608.0	607.0	e	4416	633.0	633	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	672.0	671.0	960.0	959.0	240	544.0	543.0	0	464.0	464.0
80	1	3	448.0	448.0	608.0	607.0	464.0	463.0	e	3440	463.0	463	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	496.0	495.0	496.0	495.0	240	512.0	511.0	0	416.0	415.0
81	1	3	448.0	448.0	576.0	575.0	496.0	495.0	e	3824	488.0	488	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	528.0	527.0	544.0	543.0	240	640.0	639.0	0	592.0	592.0
82	1	3	480.0	479.0	800.0	799.0	640.0	639.0	e	4352	537.0	537	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	784.0	783.0	576.0	575.0	240	544.0	543.0	0	528.0	527.0
83	1	3	512.0	512.0	720.0	720.0	624.0	623.0	e	4080	552.0	552	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	528.0	527.0	576.0	576.0	240	496.0	495.0	0	624.0	623.0
84	1	3	400.0	399.0	720.0	719.0	720.0	719.0	e	4416	600.0	600	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	720.0	720.0	704.0	703.0	240	512.0	511.0	0	640.0	639.0
85	1	3	576.0	575.0	544.0	544.0	560.0	559.0	e	4352	695.0	695	[3, 1, 2, 4, 1, 3, 4, 2]	[3, 1, 2, 4, 1, 3, 4, 2]	random	656.0	656.0	800.0	799.0	240	672.0	671.0	0	544.0	543.0
86	1	3	496.0	495.0	528.0	527.0	528.0	527.0	e	3984	504.0	504	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	736.0	735.0	496.0	495.0	240	560.0	559.0	0	640.0	640.0
87	1	3	656.0	656.0	528.0	527.0	464.0	463.0	e	3872	440.0	440	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	480.0	479.0	672.0	671.0	240	528.0	527.0	0	544.0	543.0
88	1	3	736.0	735.0	576.0	575.0	640.0	639.0	e	4112	552.0	552	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	688.0	687.0	464.0	463.0	240	496.0	495.0	0	512.0	511.0
89	1	3	656.0	655.0	816.0	815.0	400.0	400.0	e	4416	584.0	584	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	784.0	783.0	688.0	687.0	240	528.0	528.0	0	544.0	544.0
90	1	3	560.0	559.0	544.0	543.0	528.0	527.0	e	4400	584.0	584	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	672.0	671.0	656.0	655.0	240	640.0	639.0	0	800.0	799.0
91	1	3	528.0	528.0	592.0	591.0	608.0	608.0	e	3824	471.0	471	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	512.0	511.0	576.0	575.0	240	496.0	496.0	0	512.0	511.0
92	1	3	528.0	528.0	560.0	560.0	800.0	799.0	e	4576	664.0	664	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	800.0	799.0	624.0	623.0	240	544.0	543.0	0	720.0	719.0
93	1	3	720.0	719.0	480.0	480.0	816.0	815.0	e	4544	488.0	488	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	688.0	687.0	672.0	672.0	240	656.0	655.0	0	512.0	512.0
94	1	3	480.0	479.0	592.0	591.0	672.0	671.0	e	4368	503.0	503	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	560.0	559.0	816.0	815.0	240	800.0	800.0	0	448.0	447.0
95	1	3	336.0	335.0	528.0	527.0	496.0	495.0	e	3904	472.0	472	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	640.0	639.0	864.0	863.0	240	592.0	591.0	0	448.0	447.0
96	1	3	480.0	479.0	464.0	463.0	528.0	527.0	e	3648	504.0	504	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	656.0	656.0	608.0	607.0	240	512.0	511.0	0	400.0	400.0
97	1	3	528.0	527.0	576.0	576.0	688.0	688.0	e	4032	360.0	360	[1, 2, 4, 3, 2, 4, 3, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random	560.0	559.0	576.0	576.0	240	480.0	480.0	0	624.0	623.0
98	1	3	512.0	511.0	608.0	608.0	448.0	447.0	e	3872	536.0	536	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	752.0	751.0	528.0	527.0	240	592.0	592.0	0	432.0	431.0
99	1	3	656.0	655.0	624.0	623.0	800.0	800.0	e	4144	455.0	455	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	688.0	687.0	448.0	448.0	240	464.0	463.0	0	464.0	463.0
100	1	3	560.0	559.0	784.0	783.0	752.0	752.0	e	4288	519.0	519	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	560.0	559.0	464.0	463.0	240	640.0	639.0	0	528.0	528.0
101	1	3	672.0	672.0	656.0	655.0	576.0	575.0	e	4032	552.0	552	[3, 2, 1, 4, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	random	592.0	592.0	528.0	527.0	240	528.0	528.0	0	480.0	480.0
102	1	3	480.0	479.0	672.0	672.0	672.0	671.0	e	4016	568.0	568	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	480.0	479.0	496.0	495.0	240	608.0	607.0	0	608.0	607.0
103	1	3	544.0	543.0	784.0	784.0	496.0	496.0	e	4064	472.0	472	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	576.0	575.0	576.0	575.0	240	496.0	496.0	0	592.0	592.0
104	1	3	496.0	495.0	672.0	671.0	512.0	511.0	e	4016	504.0	504	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	624.0	623.0	608.0	607.0	240	496.0	495.0	0	608.0	608.0
105	1	3	560.0	559.0	496.0	496.0	464.0	464.0	e	3888	392.0	392	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	560.0	559.0	656.0	655.0	240	592.0	591.0	0	560.0	559.0
106	0	3				751.0	752.0	751.0	e	2592	440.0	440	[2, 4, 3, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random					240	624.0	623.0	0	464.0	463.0
107	1	3	704.0	704.0	544.0	543.0	544.0	543.0	e	4224	509.0	509	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	624.0	623.0	720.0	720.0	240	528.0	527.0	0	560.0	559.0
108	1	3	544.0	543.0	736.0	735.0	432.0	432.0	e	3936	535.0	535	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	576.0	575.0	704.0	703.0	240	448.0	447.0	0	496.0	495.0
109	1	3	528.0	527.0	672.0	671.0	480.0	479.0	e	3648	504.0	504	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	560.0	560.0	448.0	447.0	240	512.0	511.0	0	448.0	447.0
110	1	3	688.0	688.0	640.0	639.0	576.0	575.0	e	4256	775.0	775	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	448.0	447.0	608.0	608.0	240	672.0	671.0	0	624.0	624.0
111	1	3	624.0	624.0	816.0	815.0	704.0	703.0	e	4608	488.0	488	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	592.0	591.0	752.0	751.0	240	624.0	623.0	0	496.0	495.0
112	0	3							e	1296	454.0	454	[2, 4, 2]	[2, 4, 1, 3, 2, 1, 3, 4]	random					240		623.0	0	672.0	672.0
113	0	3						607.0	e	1712	621.0	621	[4, 2, 1, 4]	[4, 2, 1, 3, 4, 2, 1, 3]	random					240	608.0	607.0	0	496.0	495.0
114	1	3	496.0	495.0	528.0	527.0	624.0	624.0	e	4224	478.0	478	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	896.0	896.0	672.0	671.0	240	496.0	495.0	0	512.0	511.0
115	0	3							e	1088	584.0	584	[2, 4, 2]	[2, 4, 3, 1, 2, 3, 1, 4]	random					240		511.0	0	576.0	575.0
