	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
47	0	2	464.0	464.0	304.0	304.0	128.0	128.0	e	2126	2208	303.0	303	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	368.0	368.0	213	272.0	271.0	1	304.0	304.0
48	0	2				335.0	96.0	95.0	e	2126	1072	317.0	317	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					213	336.0	335.0	0	304.0	303.0
49	1	2	48.0	47.0	368.0	368.0	80.0	80.0	e	2126	1648	333.0	333	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	272.0	336.0	335.0	213	272.0	271.0	0	272.0	271.0
50	0	2							e	2110	576	363.0	363	[1, 4, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					213		272.0	0	304.0	304.0
51	1	2	63.0	62.0	432.0	432.0	48.0	48.0	e	2110	1807	301.0	301	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	304.0	336.0	336.0	213	272.0	271.0	0	352.0	352.0
52	0	2				319.0	304.0	303.0	e	2110	1280	281.0	281	[4, 3, 1, 4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					213	304.0	303.0	0	352.0	351.0
53	0	2	96.0	95.0	384.0	384.0	64.0	63.0	e	2110	1792	349.0	349	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	336.0	320.0	319.0	213	272.0	272.0	1	320.0	320.0
54	1	2	48.0	48.0	400.0	399.0	48.0	47.0	e	2110	1680	253.0	253	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	336.0	335.0	213	272.0	271.0	0	320.0	320.0
55	0	2	48.0	47.0	416.0	416.0	64.0	64.0	e	2110	1776	361.0	361	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	255.0	336.0	336.0	213	320.0	319.0	1	336.0	336.0
56	1	2	48.0	47.0	368.0	367.0	79.0	79.0	e	2110	1616	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	287.0	320.0	320.0	213	225.0	224.0	0	288.0	287.0
57	1	2	48.0	47.0	368.0	368.0	80.0	80.0	e	2092	1568	329.0	329	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	256.0	304.0	303.0	213	224.0	224.0	0	288.0	288.0
58	1	2	48.0	48.0	368.0	367.0	48.0	47.0	e	2092	1520	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	192.0	191.0	320.0	320.0	213	256.0	255.0	0	288.0	287.0
59	0	2			256.0	255.0	272.0	271.0	e	2059	1440	266.0	266	[4, 3, 1, 4, 2, 4]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A				255.0	213	336.0	335.0	0	320.0	320.0
60	1	2	63.0	63.0	352.0	352.0	48.0	47.0	e	2059	1440	267.0	267	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	177.0	177.0	288.0	287.0	213	224.0	223.0	0	288.0	288.0
61	1	2	64.0	63.0	416.0	415.0	64.0	63.0	e	2043	1712	315.0	315	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	320.0	319.0	213	256.0	256.0	0	288.0	288.0
62	0	2				255.0	320.0	319.0	e	2043	1216	233.0	233	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					213	288.0	288.0	0	352.0	351.0
63	0	2	304.0	303.0	464.0	464.0	256.0	255.0	e	2043	2176	300.0	300	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	383.0	240.0	239.0	213	240.0	240.0	1	288.0	287.0
64	0	2	400.0	399.0	288.0	287.0	320.0	319.0	e	2043	1936	235.0	235	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	111.0	256.0	256.0	213	272.0	272.0	1	288.0	288.0
65	0	2	96.0	95.0	384.0	383.0	48.0	47.0	e	2043	1791	316.0	316	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	304.0	303.0	213	304.0	303.0	1	303.0	303.0
66	0	2							e	2043	0		464	[3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					213			0		
67	0	2				175.0	240.0	239.0	e	2043	928	269.0	269	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					213	240.0	240.0	0	272.0	271.0
68	1	2	80.0	80.0	336.0	336.0	80.0	79.0	e	2043	1664	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	304.0	304.0	303.0	213	256.0	255.0	0	304.0	303.0
69	0	2	64.0	63.0	447.0	447.0	81.0	80.0	e	2027	1808	313.0	313	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	255.0	336.0	336.0	213	304.0	303.0	1	320.0	319.0
70	1	2	48.0	48.0	416.0	416.0	32.0	32.0	e	2027	1616	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	240.0	239.0	320.0	319.0	213	272.0	271.0	0	288.0	287.0
71	1	2	32.0	32.0	352.0	352.0	48.0	48.0	e	2027	1536	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	224.0	223.0	320.0	319.0	213	256.0	255.0	0	304.0	303.0
72	0	3	368.0	368.0	304.0	304.0	272.0	271.0	e	2027	1920	272.0	272	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	288.0	288.0	213	240.0	239.0	1	256.0	255.0
73	1	3	144.0	143.0	448.0	447.0	240.0	240.0	e	2027	1744	268.0	268	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	256.0	255.0	213	240.0	240.0	0	224.0	223.0
74	0	3	48.0	48.0	575.0	574.0	1.0	0.0	e	2026	1824	295.0	295	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	319.0	319.0	321.0	321.0	213	256.0	256.0	1	304.0	303.0
75	0	3			416.0	415.0	64.0	64.0	e	2026	1696	297.0	297	[3, 2, 4, 1, 2, 4, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		271.0	368.0	367.0	213	288.0	288.0	0	288.0	288.0
76	0	3	64.0	64.0	560.0	560.0	80.0	79.0	e	2026	1856	331.0	331	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	288.0	304.0	304.0	213	256.0	255.0	1	304.0	303.0
77	0	3						111.0	e	2026	656	297.0	297	[4, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					213	224.0	224.0	0	320.0	319.0
78	0	3	256.0	256.0	416.0	416.0	240.0	240.0	e	2026	1824	252.0	252	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	256.0	255.0	213	240.0	239.0	1	208.0	207.0
79	1	3	112.0	112.0	320.0	320.0	273.0	272.0	e	2026	1504	232.0	232	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	192.0	191.0	213	191.0	191.0	0	240.0	239.0
80	0	3	144.0	143.0	336.0	336.0	240.0	239.0	e	1994	2064	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	336.0	335.0	352.0	352.0	213	304.0	303.0	1	352.0	351.0
81	0	3							e	1994	0		332	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					213			0		
82	0	3	63.0	63.0	352.0	351.0	208.0	208.0	e	1994	1808	300.0	300	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	273.0	273.0	304.0	303.0	213	304.0	303.0	1	304.0	304.0
83	1	3	144.0	144.0	384.0	384.0	288.0	288.0	e	1994	1648	234.0	234	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	192.0	192.0	213	240.0	240.0	0	224.0	224.0
84	0	3	112.0	111.0	480.0	480.0	48.0	48.0	e	1966	1856	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	351.0	351.0	337.0	337.0	213	256.0	255.0	1	272.0	272.0
85	0	3	48.0	48.0	417.0	416.0	63.0	63.0	e	1966	1744	330.0	330	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	304.0	303.0	336.0	336.0	213	272.0	271.0	1	304.0	303.0
86	1	3	80.0	79.0	352.0	351.0	144.0	143.0	e	1966	1632	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	192.0	191.0	304.0	304.0	213	256.0	255.0	0	304.0	303.0
87	1	3	128.0	128.0	352.0	351.0	256.0	256.0	e	1949	1600	88.0	88	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	128.0	127.0	160.0	159.0	213	192.0	191.0	0	384.0	384.0
88	0	3							e	1948	288	278.0	278	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					213			0		287.0
89	1	3	48.0	48.0	240.0	239.0	112.0	111.0	e	1948	1680	233.0	233	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	352.0	351.0	213	288.0	287.0	0	288.0	288.0
90	0	3	80.0	79.0	336.0	336.0	64.0	64.0	e	1946	1744	280.0	280	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	320.0	319.0	213	288.0	288.0	1	288.0	287.0
91	1	3	80.0	79.0	336.0	335.0	128.0	127.0	e	1946	1520	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	256.0	352.0	351.0	213	176.0	175.0	0	192.0	192.0
92	1	3	128.0	128.0	400.0	400.0	144.0	144.0	e	1930	1376	279.0	279	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	128.0	127.0	176.0	175.0	213	240.0	240.0	0	160.0	159.0
93	0	3	48.0	47.0	432.0	431.0	64.0	64.0	e	1914	1648	307.0	307	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	288.0	304.0	304.0	213	288.0	287.0	1	224.0	224.0
94	1	3	112.0	111.0	288.0	288.0	160.0	159.0	e	1914	1504	247.0	247	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	192.0	191.0	213	272.0	271.0	0	320.0	320.0
95	0	3							e	1899	0		373	[2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					213			0		
96	1	3	175.0	174.0	208.0	207.0	207.0	207.0	e	1899	1311	265.0	265	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	145.0	144.0	175.0	175.0	213	209.0	208.0	0	192.0	192.0
97	0	3	63.0	63.0	432.0	431.0	112.0	112.0	e	1879	1728	295.0	295	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	305.0	305.0	352.0	351.0	213	240.0	240.0	1	224.0	223.0
98	0	3			464.0	464.0	96.0	96.0	e	1879	1360	297.0	297	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				367.0	213	208.0	208.0	0	224.0	224.0
99	0	3							e	1879	0		760	[2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					213			0		
100	0	3	48.0	47.0	384.0	383.0	47.0	47.0	e	1879	1616	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	256.0	352.0	352.0	213	257.0	256.0	1	272.0	271.0
101	0	3			448.0	447.0	240.0	240.0	e	1879	1376	250.0	250	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		143.0	144.0	144.0	213	240.0	240.0	0	160.0	159.0
102	0	3	64.0	63.0	384.0	383.0	96.0	95.0	e	1879	1648	343.0	343	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	287.0	304.0	303.0	213	303.0	303.0	1	209.0	208.0
103	1	3	144.0	144.0	192.0	191.0	128.0	128.0	e	1879	1216	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	176.0	175.0	213	224.0	224.0	0	160.0	160.0
104	0	3			240.0	240.0	48.0	48.0	e	1847	1264	229.0	229	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		143.0	256.0	255.0	213	288.0	287.0	0	288.0	287.0
105	0	3	32.0	32.0	464.0	464.0	128.0	127.0	e	1847	1632	264.0	264	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	256.0	255.0	400.0	399.0	213	176.0	175.0	1	176.0	176.0
106	0	3	32.0	32.0	512.0	511.0	48.0	48.0	e	1847	1696	265.0	265	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	224.0	224.0	288.0	288.0	213	256.0	256.0	1	336.0	335.0
107	1	3	128.0	128.0	256.0	255.0	160.0	160.0	e	1847	1200	233.0	233	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	176.0	175.0	213	160.0	159.0	0	144.0	143.0
108	1	4	144.0	144.0	176.0	176.0	144.0	144.0	e	1815	1184	64.0	64	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	207.0	144.0	143.0	213	176.0	176.0	0	192.0	191.0
109	0	4	17.0	16.0	496.0	495.0	16.0	15.0	e	1788	1569	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	256.0	255.0	304.0	304.0	213	208.0	208.0	1	272.0	272.0
110	1	4	144.0	144.0	176.0	176.0	112.0	112.0	e	1788	992	231.0	231	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	112.0	112.0	128.0	128.0	213	160.0	160.0	0	160.0	160.0
