	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	416.0	415.0	432.0	431.0	384.0	383.0	e	4653	3264	605.0	605	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	464.0	463.0	656.0	655.0	240	464.0	463.0	0	448.0	448.0
11	1	1	496.0	496.0	432.0	431.0	448.0	447.0	e	4653	3136	534.0	534	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	399.0	480.0	480.0	240	464.0	463.0	0	416.0	415.0
12	1	1	512.0	511.0	448.0	447.0	416.0	415.0	e	4653	3488	407.0	407	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	528.0	527.0	624.0	623.0	240	496.0	495.0	0	464.0	463.0
13	1	1	544.0	544.0	528.0	528.0	384.0	383.0	e	4653	3360	566.0	566	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	496.0	495.0	560.0	560.0	240	480.0	479.0	0	368.0	368.0
14	1	1	496.0	495.0	528.0	528.0	352.0	351.0	e	4653	3168	471.0	471	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	480.0	479.0	240	464.0	463.0	0	368.0	367.0
15	1	1	400.0	400.0	432.0	431.0	384.0	383.0	e	4653	3088	647.0	647	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	688.0	687.0	240	432.0	431.0	0	384.0	383.0
16	1	1	416.0	416.0	496.0	495.0	608.0	607.0	e	4653	3440	551.0	551	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	624.0	624.0	432.0	431.0	240	496.0	495.0	0	368.0	368.0
17	1	1	400.0	400.0	384.0	383.0	368.0	368.0	e	4653	3120	438.0	438	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	576.0	576.0	448.0	448.0	240	512.0	512.0	0	432.0	431.0
18	1	1	320.0	319.0	496.0	495.0	320.0	319.0	e	4653	3072	326.0	326	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	560.0	559.0	592.0	591.0	240	400.0	399.0	0	384.0	383.0
19	1	1	448.0	448.0	592.0	591.0	384.0	384.0	e	4653	3280	422.0	422	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	479.0	624.0	623.0	240	400.0	399.0	0	352.0	351.0
20	0	1			496.0	495.0	464.0	463.0	e	4653	2992	455.0	455	[2, 1, 4, 2, 3, 1, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	464.0	464.0	624.0	623.0	240	448.0	448.0	1	496.0	495.0
21	0	1			480.0	479.0	688.0	687.0	e	4653	3200	673.0	673	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	560.0	559.0	464.0	463.0	240	544.0	543.0	1	464.0	464.0
22	1	1	480.0	480.0	400.0	399.0	544.0	544.0	e	4653	3104	571.0	571	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	480.0	480.0	416.0	415.0	240	400.0	400.0	0	384.0	383.0
23	0	1				415.0	432.0	431.0	e	4653	1776	422.0	422	[2, 1, 4, 2, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					240	432.0	432.0	0	496.0	496.0
24	1	1	464.0	463.0	512.0	511.0	432.0	432.0	e	4653	3248	587.0	587	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	448.0	447.0	576.0	576.0	240	432.0	432.0	0	384.0	383.0
25	0	1		431.0	400.0	399.0	368.0	368.0	e	4653	3104	486.0	486	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	480.0	479.0	544.0	544.0	240	432.0	432.0	0	448.0	447.0
26	1	1	384.0	383.0	592.0	591.0	320.0	319.0	e	4653	3184	570.0	570	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	496.0	495.0	480.0	480.0	240	400.0	399.0	0	512.0	512.0
27	0	1			384.0	383.0	512.0	512.0	e	4653	2160	357.0	357	[2, 1, 4, 2, 3, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				400.0	240	464.0	463.0	0	400.0	399.0
28	0	1			528.0	527.0	560.0	560.0	e	4653	2864	635.0	635	[2, 1, 4, 2, 3, 1, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	480.0	479.0	432.0	431.0	240	432.0	432.0	1	432.0	431.0
29	1	1	448.0	447.0	416.0	415.0	336.0	335.0	e	4653	3104	325.0	325	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	464.0	463.0	512.0	512.0	240	560.0	559.0	0	368.0	368.0
30	1	1	496.0	495.0	416.0	416.0	416.0	415.0	e	4653	3360	549.0	549	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	624.0	624.0	464.0	463.0	240	464.0	463.0	0	480.0	479.0
31	1	1	720.0	719.0	480.0	479.0	448.0	447.0	e	4653	3344	614.0	614	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	448.0	447.0	240	432.0	431.0	0	400.0	399.0
32	0	1			512.0	511.0	400.0	399.0	e	3766	3008	725.0	725	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	752.0	752.0	448.0	447.0	240	512.0	512.0	1	384.0	384.0
33	0	1	528.0	527.0	448.0	447.0	368.0	367.0	e	3766	3456	527.0	527	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	624.0	623.0	560.0	559.0	240	480.0	479.0	1	448.0	447.0
34	1	1	384.0	384.0	576.0	575.0	336.0	335.0	e	3766	3264	330.0	330	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	416.0	544.0	544.0	240	464.0	463.0	0	544.0	544.0
35	0	1			496.0	495.0	448.0	447.0	e	3782	3152	501.0	501	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	688.0	687.0	528.0	527.0	240	464.0	463.0	1	528.0	527.0
36	0	2						495.0	e	3782	1344	709.0	709	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240	448.0	447.0	0	400.0	400.0
37	0	2	288.0	288.0	464.0	463.0	368.0	367.0	e	3782	3136	651.0	651	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	752.0	752.0	384.0	383.0	240	512.0	512.0	1	368.0	368.0
38	1	2	352.0	351.0	608.0	608.0	416.0	416.0	e	3782	3248	523.0	523	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	704.0	704.0	352.0	351.0	240	432.0	431.0	0	384.0	383.0
39	0	2			464.0	464.0	304.0	304.0	e	3782	2032	298.0	298	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				608.0	240	400.0	399.0	0	256.0	256.0
40	0	2						464.0	e	3782	1344	462.0	462	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					240	448.0	448.0	0	432.0	432.0
41	0	2			464.0	463.0	384.0	384.0	e	3782	2800	701.0	701	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	608.0	608.0	432.0	432.0	240	464.0	463.0	1	448.0	447.0
42	0	2			480.0	480.0	304.0	304.0	e	3782	2064	268.0	268	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				432.0	240	448.0	448.0	0	400.0	400.0
43	0	2			592.0	591.0	336.0	336.0	e	3782	2992	689.0	689	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	672.0	672.0	416.0	416.0	240	640.0	640.0	1	336.0	336.0
44	1	2	256.0	255.0	544.0	544.0	368.0	368.0	e	3782	3072	624.0	624	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	704.0	704.0	352.0	352.0	240	464.0	464.0	0	384.0	384.0
45	1	2	640.0	640.0	496.0	496.0	448.0	448.0	e	3782	3456	313.0	313	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	432.0	592.0	592.0	240	496.0	495.0	0	352.0	352.0
46	1	2	656.0	656.0	416.0	416.0	464.0	463.0	e	3782	3200	512.0	512	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	384.0	384.0	416.0	416.0	240	480.0	480.0	0	384.0	384.0
47	0	2	560.0	560.0	480.0	480.0	384.0	383.0	e	3723	3376	505.0	505	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	544.0	543.0	448.0	448.0	240	384.0	383.0	1	576.0	575.0
48	0	2			480.0	480.0	576.0	576.0	e	3723	3152	300.0	300	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	560.0	560.0	640.0	640.0	240	432.0	432.0	1	464.0	463.0
49	0	2						304.0	e	3723	1056	391.0	391	[2, 1, 4, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					240	432.0	432.0	0	320.0	320.0
50	0	2			464.0	464.0	496.0	496.0	e	3723	2960	588.0	588	[2, 1, 4, 2, 3, 1, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	560.0	560.0	496.0	496.0	240	496.0	495.0	1	448.0	448.0
51	0	2	400.0	400.0	432.0	432.0	656.0	655.0	e	3723	3600	366.0	366	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	736.0	736.0	576.0	575.0	240	448.0	448.0	1	352.0	351.0
52	1	2	480.0	480.0	368.0	368.0	416.0	415.0	e	3723	3040	414.0	414	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	416.0	576.0	576.0	240	416.0	416.0	0	368.0	368.0
53	0	2		528.0	512.0	511.0	384.0	383.0	e	3712	3440	297.0	297	[1, 4, 2, 3, 1, 3, 4, 1]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	528.0	528.0	624.0	623.0	240	432.0	432.0	0	432.0	431.0
54	0	2			656.0	656.0	464.0	463.0	e	3712	3040	557.0	557	[1, 4, 2, 3, 1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B			624.0	623.0	240	848.0	848.0	1	448.0	448.0
55	0	2			464.0	464.0	432.0	432.0	e	3712	2816	441.0	441	[2, 1, 4, 2, 3, 1, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		560.0	448.0	448.0	240	560.0	560.0	0	352.0	352.0
56	1	2	496.0	496.0	560.0	560.0	304.0	304.0	e	3712	3264	444.0	444	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	464.0	464.0	688.0	688.0	240	368.0	367.0	0	384.0	384.0
57	0	2			592.0	592.0	464.0	464.0	e	3712	3216	507.0	507	[2, 1, 4, 2, 3, 1, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	512.0	512.0	608.0	608.0	240	544.0	543.0	1	496.0	496.0
58	1	2	496.0	496.0	400.0	400.0	496.0	495.0	e	3712	3264	263.0	263	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	464.0	463.0	560.0	560.0	240	432.0	432.0	0	416.0	416.0
59	0	2						560.0	e	3671	1456	569.0	569	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240	496.0	496.0	0	400.0	400.0
60	0	2	448.0	447.0	480.0	480.0	400.0	400.0	e	3671	3408	350.0	350	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	448.0	528.0	528.0	240	496.0	496.0	1	608.0	608.0
61	1	2	432.0	432.0	416.0	416.0	304.0	304.0	e	3671	2864	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	448.0	576.0	576.0	240	352.0	351.0	0	336.0	335.0
62	1	2	432.0	432.0	736.0	736.0	304.0	304.0	e	3644	3248	216.0	216	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	528.0	528.0	528.0	528.0	240	368.0	367.0	0	352.0	351.0
63	0	2							e	3686	368	378.0	378	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240			0		368.0
64	1	2	448.0	448.0	480.0	479.0	400.0	400.0	e	3686	3280	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	704.0	704.0	240	416.0	416.0	0	400.0	400.0
65	0	2		480.0	400.0	400.0	352.0	352.0	e	3670	2880	793.0	793	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	400.0	432.0	432.0	240	480.0	480.0	0	336.0	336.0
66	0	2	448.0	448.0	496.0	496.0	272.0	272.0	e	3670	3024	747.0	747	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	528.0	528.0	496.0	496.0	240	352.0	352.0	1	432.0	431.0
67	1	2	400.0	400.0	496.0	496.0	304.0	304.0	e	3670	2960	363.0	363	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	560.0	559.0	528.0	528.0	240	400.0	400.0	0	272.0	272.0
68	1	2	656.0	656.0	416.0	416.0	448.0	448.0	e	3662	3264	287.0	287	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	496.0	496.0	480.0	480.0	240	464.0	464.0	0	304.0	304.0
69	0	2			736.0	736.0	672.0	672.0	e	3662	3296	471.0	471	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	560.0	560.0	400.0	399.0	240	480.0	479.0	1	448.0	448.0
70	0	2		495.0	416.0	416.0	624.0	623.0	e	3662	3312	560.0	560	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	464.0	464.0	352.0	352.0	240	512.0	512.0	0	448.0	447.0
71	0	2			432.0	432.0	544.0	544.0	e	3662	2992	795.0	795	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	672.0	672.0	464.0	464.0	240	512.0	512.0	1	368.0	368.0
72	1	3	512.0	511.0	416.0	416.0	368.0	368.0	e	3662	3184	416.0	416	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	592.0	592.0	480.0	480.0	240	400.0	400.0	0	416.0	415.0
73	0	3	336.0	336.0	560.0	560.0	416.0	416.0	e	3662	3168	557.0	557	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	592.0	591.0	416.0	415.0	240	480.0	480.0	1	368.0	368.0
74	1	3	288.0	287.0	496.0	496.0	448.0	448.0	e	3662	3104	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	672.0	671.0	384.0	384.0	240	400.0	400.0	0	416.0	416.0
75	1	3	416.0	416.0	432.0	431.0	384.0	384.0	e	3611	2864	521.0	521	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	448.0	448.0	416.0	415.0	240	432.0	432.0	0	336.0	336.0
76	0	3	400.0	399.0	528.0	528.0	416.0	416.0	e	3563	3312	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	448.0	448.0	544.0	544.0	240	416.0	416.0	1	560.0	559.0
77	0	3	400.0	400.0	400.0	399.0	496.0	496.0	e	3563	3360	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	576.0	576.0	448.0	447.0	240	448.0	448.0	1	592.0	591.0
78	1	3	368.0	368.0	384.0	384.0	288.0	288.0	e	3563	2944	447.0	447	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	416.0	624.0	623.0	240	432.0	432.0	0	432.0	432.0
79	0	3						112.0	e	3563	880	342.0	342	[1, 4, 2, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					240	368.0	367.0	0	400.0	399.0
80	1	3	448.0	448.0	528.0	528.0	384.0	384.0	e	3563	2960	282.0	282	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	400.0	400.0	400.0	399.0	240	496.0	495.0	0	304.0	304.0
81	0	3						463.0	e	3563	1280	713.0	713	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240	480.0	479.0	0	336.0	335.0
82	1	3	368.0	368.0	496.0	496.0	528.0	528.0	e	3563	2928	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	528.0	528.0	352.0	352.0	240	320.0	320.0	0	336.0	336.0
83	1	3	384.0	384.0	400.0	400.0	384.0	384.0	e	3531	3024	374.0	374	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	432.0	672.0	671.0	240	400.0	400.0	0	352.0	352.0
84	0	3	272.0	272.0	432.0	432.0	368.0	368.0	e	3451	3376	263.0	263	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	415.0	1152.0	1152.0	240	416.0	416.0	1	320.0	320.0
85	0	3	448.0	447.0	560.0	559.0	432.0	431.0	e	3451	3280	713.0	713	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	464.0	464.0	576.0	575.0	240	416.0	416.0	1	384.0	383.0
86	0	3			528.0	528.0	464.0	463.0	e	3451	2848	360.0	360	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		384.0	528.0	527.0	240	432.0	432.0	0	512.0	512.0
87	0	3						543.0	e	3451	1520	570.0	570	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240	448.0	448.0	0	528.0	528.0
88	0	3			528.0	527.0	656.0	656.0	e	3451	3056	697.0	697	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	544.0	543.0	496.0	495.0	240	464.0	463.0	1	368.0	367.0
89	0	3							e	3451	1024	322.0	322	[3, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240		559.0	0	464.0	463.0
90	0	3	544.0	544.0	576.0	575.0	448.0	448.0	e	3451	3248	379.0	379	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	415.0	528.0	528.0	240	400.0	400.0	1	336.0	336.0
91	0	3			592.0	592.0	256.0	256.0	e	3451	2016	330.0	330	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				383.0	240	480.0	480.0	0	304.0	303.0
92	1	3	448.0	448.0	448.0	448.0	272.0	271.0	e	3451	2784	316.0	316	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	432.0	432.0	240	384.0	383.0	0	368.0	368.0
93	1	3	400.0	400.0	464.0	463.0	288.0	288.0	e	3419	2608	376.0	376	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	416.0	416.0	432.0	432.0	240	320.0	319.0	0	288.0	288.0
94	0	3			416.0	416.0	720.0	720.0	e	3387	3168	489.0	489	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	480.0	479.0	464.0	464.0	240	416.0	416.0	1	672.0	671.0
95	0	3	592.0	591.0	480.0	480.0	480.0	479.0	e	3387	3136	370.0	370	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	432.0	431.0	416.0	415.0	240	464.0	464.0	1	272.0	271.0
96	1	3	464.0	464.0	416.0	416.0	288.0	288.0	e	3387	2768	378.0	378	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	432.0	512.0	512.0	240	368.0	368.0	0	288.0	288.0
97	1	3	432.0	432.0	464.0	463.0	304.0	304.0	e	3371	2800	487.0	487	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	432.0	448.0	448.0	240	352.0	352.0	0	368.0	368.0
98	0	3						608.0	e	3323	1392	359.0	359	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					240	432.0	432.0	0	352.0	352.0
99	0	3			496.0	496.0	336.0	336.0	e	3323	3072	780.0	780	[3, 2, 4, 1, 2, 4, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	528.0	528.0	496.0	496.0	240	816.0	815.0	1	400.0	400.0
100	1	3	448.0	448.0	576.0	576.0	304.0	304.0	e	3323	2944	341.0	341	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	560.0	560.0	416.0	416.0	240	352.0	352.0	0	288.0	288.0
101	0	3		368.0	560.0	560.0	496.0	496.0	e	3307	2960	359.0	359	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	480.0	480.0	336.0	336.0	240	432.0	432.0	0	288.0	288.0
102	0	3	384.0	384.0	448.0	448.0	416.0	416.0	e	3307	2880	793.0	793	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	448.0	448.0	448.0	448.0	240	384.0	383.0	1	352.0	352.0
103	0	3						576.0	e	3307	1440	664.0	664	[3, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					240	496.0	495.0	0	368.0	367.0
104	0	3			496.0	496.0	400.0	400.0	e	3307	2544	569.0	569	[3, 2, 4, 1, 2, 4, 2]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A		303.0	512.0	512.0	240	464.0	464.0	0	368.0	368.0
105	0	3	400.0	400.0	368.0	367.0	416.0	415.0	e	3307	2992	346.0	346	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	416.0	416.0	464.0	464.0	240	624.0	623.0	1	304.0	304.0
106	0	3	400.0	400.0	368.0	368.0	640.0	640.0	e	3307	3232	535.0	535	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	592.0	592.0	432.0	432.0	240	528.0	528.0	1	272.0	272.0
107	1	3	384.0	383.0	512.0	511.0	352.0	352.0	e	3307	2752	537.0	537	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	464.0	464.0	336.0	335.0	240	432.0	432.0	0	272.0	271.0
108	0	4			432.0	432.0	272.0	271.0	e	3291	1872	400.0	400	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				400.0	240	432.0	432.0	0	336.0	335.0
109	0	4	528.0	528.0	320.0	320.0	320.0	319.0	e	3291	2992	395.0	395	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	480.0	480.0	704.0	704.0	240	320.0	320.0	1	320.0	319.0
