	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
15	1	1	432.0	431.0	480.0	480.0	384.0	384.0	e	3328	535.0	535	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	464.0	463.0	544.0	543.0	204	640.0	639.0	0	384.0	383.0
16	1	1	528.0	527.0	480.0	480.0	512.0	512.0	e	3168	486.0	486	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	336.0	336.0	496.0	495.0	204	448.0	447.0	0	368.0	367.0
17	1	1	528.0	527.0	608.0	607.0	368.0	367.0	e	3392	631.0	631	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	512.0	512.0	576.0	575.0	204	432.0	431.0	0	368.0	367.0
18	1	1	672.0	671.0	464.0	464.0	496.0	496.0	e	3680	502.0	502	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	640.0	639.0	464.0	463.0	204	496.0	495.0	0	448.0	448.0
19	0	1							e	352	470.0	470	[1, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random					204			0		351.0
20	1	1	480.0	479.0	432.0	432.0	384.0	383.0	e	2960	652.0	652	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	496.0	496.0	464.0	463.0	204	320.0	319.0	0	384.0	383.0
21	1	1	400.0	400.0	528.0	528.0	592.0	591.0	e	3360	486.0	486	[4, 2, 1, 3, 2, 3, 1, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random	448.0	447.0	464.0	463.0	204	432.0	431.0	0	496.0	495.0
22	1	1	352.0	351.0	448.0	447.0	464.0	464.0	e	3168	582.0	582	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	448.0	447.0	544.0	543.0	204	496.0	495.0	0	416.0	415.0
23	1	1	497.0	497.0	368.0	367.0	448.0	448.0	e	3185	582.0	582	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	496.0	495.0	560.0	559.0	204	432.0	431.0	0	384.0	383.0
24	1	1	416.0	416.0	496.0	495.0	384.0	383.0	e	3168	501.0	501	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	624.0	623.0	384.0	383.0	204	448.0	448.0	0	416.0	416.0
25	1	1	416.0	415.0	384.0	383.0	336.0	335.0	e	2704	533.0	533	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	384.0	384.0	464.0	464.0	204	352.0	352.0	0	368.0	368.0
26	0	1							e	0		421	[3]	[2, 4, 3, 1, 2, 3, 1, 4]	random					204			0		
27	1	1	528.0	527.0	496.0	495.0	336.0	336.0	e	3264	699.0	699	[3, 2, 4, 1, 3, 1, 2, 4]	[3, 2, 4, 1, 3, 1, 2, 4]	random	592.0	591.0	448.0	448.0	204	496.0	496.0	0	368.0	368.0
28	1	1	496.0	496.0	416.0	416.0	416.0	416.0	e	3504	438.0	438	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	640.0	639.0	672.0	672.0	204	464.0	463.0	0	400.0	399.0
29	1	1	432.0	431.0	480.0	479.0	400.0	399.0	e	3040	630.0	630	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	480.0	479.0	464.0	464.0	204	384.0	383.0	0	400.0	400.0
30	1	1	416.0	415.0	448.0	448.0	368.0	368.0	e	3232	470.0	470	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	400.0	400.0	624.0	623.0	204	432.0	431.0	0	544.0	543.0
31	1	1	368.0	368.0	384.0	383.0	640.0	639.0	e	3328	710.0	710	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	432.0	431.0	816.0	815.0	204	288.0	288.0	0	400.0	400.0
32	0	1							e	320	662.0	662	[4, 1]	[4, 2, 1, 3, 4, 1, 3, 2]	random					204			0		319.0
33	1	1	384.0	384.0	656.0	655.0	560.0	559.0	e	3632	683.0	683	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	512.0	511.0	336.0	336.0	204	656.0	656.0	0	528.0	527.0
34	1	1	384.0	383.0	384.0	384.0	432.0	431.0	e	3056	438.0	438	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	528.0	528.0	480.0	479.0	204	464.0	463.0	0	384.0	384.0
35	1	1	496.0	495.0	480.0	479.0	368.0	368.0	e	3440	405.0	405	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	544.0	543.0	544.0	544.0	204	544.0	543.0	0	464.0	464.0
36	1	1	433.0	432.0	480.0	480.0	480.0	479.0	e	3680	517.0	517	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	559.0	558.0	800.0	800.0	204	480.0	480.0	0	448.0	448.0
37	1	1	320.0	319.0	496.0	496.0	544.0	543.0	e	3072	613.0	613	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	399.0	398.0	529.0	528.0	204	416.0	415.0	0	368.0	368.0
38	1	1	800.0	800.0	496.0	495.0	320.0	320.0	e	3360	502.0	502	[4, 1, 2, 3, 2, 4, 1, 3]	[4, 1, 2, 3, 2, 4, 1, 3]	random	400.0	399.0	512.0	511.0	204	368.0	367.0	0	464.0	463.0
39	0	1				416.0	480.0	479.0	e	1616	501.0	501	[4, 1, 3, 2, 4]	[4, 1, 3, 2, 3, 2, 1, 4]	random					204	368.0	367.0	0	352.0	351.0
40	1	2	416.0	415.0	400.0	399.0	368.0	367.0	e	3424	539.0	539	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	672.0	672.0	656.0	656.0	204	415.0	415.0	0	497.0	496.0
41	1	2	448.0	447.0	687.0	687.0	384.0	383.0	e	3248	645.0	645	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	384.0	383.0	545.0	544.0	204	400.0	399.0	0	400.0	399.0
42	0	2			432.0	432.0	544.0	543.0	e	2416	581.0	581	[1, 2, 4, 3, 1, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random				447.0	204	544.0	543.0	0	448.0	447.0
43	1	2	688.0	687.0	576.0	576.0	352.0	351.0	e	3344	460.0	460	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	560.0	559.0	464.0	464.0	204	352.0	352.0	0	352.0	352.0
44	1	2	384.0	384.0	432.0	431.0	384.0	383.0	e	2912	549.0	549	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	480.0	479.0	576.0	575.0	204	353.0	352.0	0	303.0	302.0
45	1	2	400.0	399.0	432.0	431.0	464.0	464.0	e	3504	550.0	550	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	576.0	575.0	608.0	607.0	204	560.0	559.0	0	464.0	464.0
46	1	2	624.0	624.0	496.0	496.0	528.0	527.0	e	3392	613.0	613	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	512.0	512.0	384.0	383.0	204	464.0	463.0	0	384.0	384.0
47	1	2	432.0	431.0	592.0	592.0	384.0	383.0	e	3248	789.0	789	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	496.0	495.0	448.0	447.0	204	560.0	560.0	0	336.0	334.0
48	1	2	304.0	304.0	512.0	511.0	480.0	479.0	e	3471	535.0	535	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	512.0	511.0	800.0	800.0	204	464.0	464.0	0	399.0	399.0
49	1	2	272.0	271.0	592.0	591.0	480.0	480.0	e	3312	613.0	613	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	512.0	511.0	656.0	655.0	204	432.0	431.0	0	368.0	367.0
50	1	2	304.0	303.0	384.0	383.0	432.0	432.0	e	3120	981.0	981	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	496.0	496.0	320.0	320.0	204	544.0	544.0	0	640.0	639.0
51	0	2							e	400	485.0	485	[1, 4]	[1, 3, 2, 4, 1, 4, 3, 2]	random					204			0		399.0
52	1	2	608.0	607.0	624.0	623.0	352.0	352.0	e	3680	459.0	459	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	448.0	447.0	672.0	672.0	204	496.0	495.0	0	480.0	479.0
53	1	2	400.0	400.0	544.0	543.0	400.0	399.0	e	3376	485.0	485	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	464.0	463.0	496.0	495.0	204	576.0	575.0	0	496.0	496.0
54	1	2	464.0	463.0	496.0	495.0	640.0	639.0	e	3344	485.0	485	[3, 1, 4, 2, 1, 3, 2, 4]	[3, 1, 4, 2, 1, 3, 2, 4]	random	416.0	415.0	496.0	495.0	204	447.0	447.0	0	385.0	385.0
55	0	2			608.0	607.0	400.0	399.0	e	2672	597.0	597	[3, 1, 4, 2, 4, 3, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random		255.0	544.0	543.0	204	544.0	544.0	0	320.0	319.0
56	1	2	288.0	288.0	512.0	511.0	512.0	511.0	e	3440	732.0	732	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	624.0	623.0	432.0	431.0	204	720.0	719.0	0	352.0	351.0
57	1	2	304.0	303.0	688.0	687.0	480.0	479.0	e	3536	629.0	629	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	608.0	608.0	528.0	528.0	204	576.0	576.0	0	352.0	351.0
58	1	2	383.0	382.0	432.0	431.0	320.0	320.0	e	3039	597.0	597	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	576.0	575.0	416.0	415.0	204	272.0	272.0	0	640.0	639.0
59	1	2	368.0	367.0	496.0	495.0	464.0	463.0	e	3008	454.0	454	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	368.0	368.0	288.0	287.0	204	448.0	448.0	0	576.0	576.0
60	0	2							e	816	612.0	612	[3, 1, 3]	[3, 1, 2, 4, 3, 1, 2, 4]	random					204		415.0	0	400.0	399.0
61	1	2	384.0	384.0	576.0	575.0	336.0	335.0	e	3168	600.0	600	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	512.0	511.0	464.0	463.0	204	320.0	319.0	0	576.0	575.0
62	0	2			529.0	528.0	336.0	335.0	e	2560	501.0	501	[1, 2, 3, 4, 3, 4, 3]	[1, 2, 3, 4, 3, 4, 2, 1]	random		351.0	655.0	655.0	204	352.0	352.0	0	336.0	335.0
63	1	2	320.0	320.0	384.0	383.0	448.0	448.0	e	2880	570.0	570	[1, 3, 2, 4, 1, 4, 3, 2]	[1, 3, 2, 4, 1, 4, 3, 2]	random	432.0	431.0	432.0	431.0	204	432.0	431.0	0	432.0	431.0
64	1	2	512.0	511.0	448.0	447.0	592.0	592.0	e	3232	741.0	741	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	592.0	592.0	352.0	351.0	204	320.0	319.0	0	416.0	415.0
65	1	2	576.0	575.0	512.0	511.0	481.0	480.0	e	3584	725.0	725	[3, 4, 1, 2, 3, 1, 2, 4]	[3, 4, 1, 2, 3, 1, 2, 4]	random	688.0	687.0	432.0	431.0	204	431.0	430.0	0	464.0	463.0
66	1	2	432.0	431.0	496.0	496.0	352.0	351.0	e	3296	629.0	629	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	672.0	672.0	448.0	447.0	204	464.0	464.0	0	432.0	431.0
67	0	2							e	416	548.0	548	[1, 4]	[1, 3, 4, 2, 4, 2, 1, 3]	random					204			0		416.0
68	1	2	480.0	479.0	464.0	464.0	384.0	384.0	e	3168	968.0	968	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	400.0	399.0	448.0	448.0	204	496.0	495.0	0	496.0	496.0
69	1	2	432.0	431.0	432.0	432.0	384.0	383.0	e	3216	709.0	709	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	336.0	335.0	624.0	623.0	204	400.0	399.0	0	608.0	607.0
70	1	2	256.0	255.0	464.0	464.0	432.0	431.0	e	3024	502.0	502	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	480.0	479.0	512.0	512.0	204	528.0	527.0	0	352.0	352.0
71	0	2		224.0	512.0	511.0	368.0	368.0	e	2832	420.0	420	[1, 2, 3, 4, 2, 4, 3, 2]	[1, 2, 3, 4, 2, 4, 3, 1]	random	528.0	527.0	432.0	431.0	204	336.0	336.0	0	432.0	431.0
72	1	2	496.0	495.0	384.0	383.0	352.0	351.0	e	3184	442.0	442	[1, 4, 3, 2, 1, 4, 2, 3]	[1, 4, 3, 2, 1, 4, 2, 3]	random	432.0	432.0	496.0	496.0	204	496.0	495.0	0	528.0	528.0
73	1	2	496.0	495.0	416.0	415.0	432.0	431.0	e	3648	501.0	501	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	352.0	351.0	864.0	863.0	204	448.0	447.0	0	640.0	639.0
74	1	2	576.0	576.0	528.0	527.0	368.0	368.0	e	3184	740.0	740	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	432.0	431.0	432.0	432.0	204	464.0	463.0	0	384.0	383.0
75	1	2	352.0	351.0	432.0	432.0	416.0	416.0	e	3232	453.0	453	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	608.0	607.0	464.0	463.0	204	400.0	399.0	0	560.0	559.0
76	1	2	368.0	367.0	576.0	576.0	448.0	447.0	e	3328	532.0	532	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	560.0	559.0	400.0	400.0	204	368.0	367.0	0	608.0	607.0
77	0	2						431.0	e	1280	756.0	756	[4, 2, 1, 4]	[4, 2, 1, 3, 2, 4, 3, 1]	random					204	432.0	431.0	0	416.0	415.0
78	1	2	416.0	415.0	416.0	416.0	384.0	384.0	e	3168	504.0	504	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	784.0	784.0	400.0	399.0	204	416.0	415.0	0	352.0	352.0
79	0	2							e	448	660.0	660	[4, 2]	[4, 3, 2, 1, 2, 3, 1, 4]	random					204			0		447.0
80	0	3							e	560	587.0	587	[3, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random					204			0		559.0
81	1	3	480.0	479.0	432.0	432.0	304.0	303.0	e	3264	648.0	648	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	576.0	575.0	608.0	607.0	204	384.0	383.0	0	480.0	479.0
82	1	3	352.0	351.0	416.0	415.0	544.0	544.0	e	3088	676.0	676	[1, 3, 2, 4, 1, 2, 3, 4]	[1, 3, 2, 4, 1, 2, 3, 4]	random	352.0	351.0	480.0	479.0	204	384.0	384.0	0	560.0	560.0
83	1	3	416.0	415.0	496.0	496.0	336.0	335.0	e	2992	996.0	996	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	464.0	464.0	352.0	352.0	204	448.0	447.0	0	480.0	480.0
84	0	3			576.0	576.0	368.0	367.0	e	2640	613.0	613	[4, 1, 3, 2, 1, 2, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random		255.0	640.0	639.0	204	368.0	368.0	0	432.0	432.0
85	1	3	432.0	431.0	400.0	399.0	416.0	415.0	e	2848	727.0	727	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	400.0	399.0	384.0	384.0	204	464.0	463.0	0	352.0	351.0
86	1	3	464.0	463.0	464.0	463.0	496.0	496.0	e	3296	644.0	644	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	432.0	431.0	592.0	592.0	204	480.0	480.0	0	368.0	367.0
87	1	3	416.0	415.0	560.0	559.0	384.0	383.0	e	2912	613.0	613	[4, 3, 2, 1, 3, 2, 1, 4]	[4, 3, 2, 1, 3, 2, 1, 4]	random	496.0	495.0	336.0	335.0	204	320.0	319.0	0	400.0	399.0
88	0	3		479.0	608.0	608.0	304.0	303.0	e	3216	500.0	500	[2, 1, 4, 3, 4, 1, 2, 4]	[2, 1, 4, 3, 4, 1, 2, 3]	random	400.0	400.0	512.0	511.0	204	480.0	479.0	0	432.0	432.0
89	1	3	384.0	384.0	400.0	400.0	416.0	415.0	e	2960	599.0	599	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	399.0	399.0	641.0	641.0	204	400.0	399.0	0	320.0	320.0
90	1	3	464.0	463.0	416.0	415.0	576.0	575.0	e	3312	628.0	628	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	544.0	543.0	432.0	431.0	204	384.0	383.0	0	496.0	495.0
91	1	3	352.0	351.0	400.0	399.0	464.0	464.0	e	2864	468.0	468	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	368.0	368.0	448.0	447.0	204	417.0	416.0	0	415.0	414.0
92	0	3			432.0	432.0	320.0	320.0	e	2128	549.0	549	[1, 4, 2, 3, 1, 4]	[1, 4, 2, 3, 1, 2, 4, 3]	random				335.0	204	368.0	367.0	0	672.0	672.0
93	1	3	448.0	447.0	433.0	432.0	351.0	350.0	e	3072	552.0	552	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	400.0	399.0	304.0	304.0	204	560.0	560.0	0	576.0	576.0
94	0	3			560.0	559.0	336.0	335.0	e	1872	740.0	740	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random				303.0	204	320.0	320.0	0	352.0	351.0
95	1	3	432.0	431.0	496.0	496.0	496.0	496.0	e	3632	486.0	486	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	752.0	751.0	576.0	576.0	204	528.0	527.0	0	352.0	351.0
96	0	3				431.0	512.0	512.0	e	1872	532.0	532	[2, 1, 3, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random					204	544.0	543.0	0	384.0	383.0
97	0	3				399.0	496.0	495.0	e	1920	678.0	678	[1, 3, 2, 4, 1]	[1, 3, 2, 4, 2, 1, 3, 4]	random					204	384.0	383.0	0	640.0	640.0
98	1	3	672.0	671.0	528.0	528.0	480.0	480.0	e	3744	534.0	534	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	576.0	575.0	576.0	575.0	204	576.0	575.0	0	336.0	336.0
99	1	3	272.0	271.0	480.0	479.0	368.0	367.0	e	3184	628.0	628	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	544.0	543.0	688.0	687.0	204	384.0	383.0	0	448.0	447.0
100	1	3	384.0	383.0	641.0	640.0	543.0	542.0	e	3520	532.0	532	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	368.0	367.0	496.0	496.0	204	608.0	607.0	0	480.0	479.0
101	1	3	384.0	383.0	736.0	736.0	304.0	303.0	e	3024	724.0	724	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	416.0	416.0	432.0	431.0	204	400.0	399.0	0	352.0	351.0
102	1	3	368.0	368.0	576.0	576.0	368.0	368.0	e	3184	660.0	660	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	576.0	575.0	480.0	479.0	204	416.0	415.0	0	400.0	399.0
103	1	3	336.0	335.0	496.0	495.0	352.0	352.0	e	3040	564.0	564	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	368.0	368.0	560.0	559.0	204	400.0	399.0	0	528.0	527.0
104	1	3	240.0	239.0	528.0	527.0	320.0	319.0	e	3392	724.0	724	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	704.0	703.0	592.0	592.0	204	479.0	479.0	0	529.0	528.0
105	1	3	384.0	383.0	592.0	591.0	336.0	335.0	e	3264	804.0	804	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	416.0	415.0	528.0	527.0	204	544.0	543.0	0	464.0	463.0
106	1	3	400.0	400.0	496.0	495.0	416.0	415.0	e	3168	468.0	468	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	480.0	479.0	496.0	496.0	204	448.0	447.0	0	432.0	431.0
107	1	3	352.0	351.0	624.0	624.0	576.0	575.0	e	3424	580.0	580	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	544.0	543.0	416.0	416.0	204	448.0	447.0	0	464.0	464.0
108	1	3	368.0	367.0	624.0	623.0	272.0	271.0	e	3552	740.0	740	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	416.0	415.0	704.0	704.0	204	624.0	623.0	0	544.0	544.0
109	1	3	912.0	911.0	480.0	480.0	464.0	463.0	e	3952	580.0	580	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	432.0	431.0	784.0	783.0	204	479.0	479.0	0	401.0	400.0
110	1	3	432.0	432.0	448.0	447.0	400.0	399.0	e	3056	548.0	548	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	432.0	431.0	464.0	464.0	204	336.0	335.0	0	544.0	543.0
111	1	3	304.0	303.0	560.0	559.0	400.0	400.0	e	3280	628.0	628	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	496.0	495.0	704.0	703.0	204	432.0	432.0	0	384.0	383.0
112	1	3	272.0	271.0	512.0	511.0	384.0	383.0	e	3424	564.0	564	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	496.0	495.0	560.0	560.0	204	656.0	656.0	0	544.0	543.0
