	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	287.0	287.0	319.0	319.0	320.0	320.0	e	3524	2303	528.0	528	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	337.0	336.0	209	320.0	319.0	0	352.0	352.0
11	1	1	416.0	415.0	304.0	303.0	352.0	351.0	e	3524	2560	530.0	530	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	287.0	320.0	319.0	209	368.0	367.0	0	512.0	511.0
12	0	1			320.0	320.0	289.0	288.0	e	3524	2016	532.0	532	[3, 2, 4, 1, 2, 4, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		431.0	320.0	320.0	209	335.0	335.0	0	320.0	319.0
13	1	1	431.0	431.0	319.0	318.0	352.0	351.0	e	3524	2623	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	289.0	288.0	320.0	319.0	209	353.0	352.0	0	559.0	559.0
14	1	1	271.0	270.0	353.0	352.0	319.0	318.0	e	3524	2383	485.0	485	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	369.0	368.0	351.0	351.0	209	369.0	368.0	0	351.0	351.0
15	1	1	368.0	367.0	320.0	319.0	336.0	335.0	e	3524	2496	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	352.0	351.0	209	304.0	303.0	0	496.0	495.0
16	1	1	289.0	288.0	319.0	319.0	336.0	336.0	e	3524	2369	789.0	789	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	351.0	351.0	321.0	320.0	209	353.0	352.0	0	400.0	399.0
17	1	1	288.0	287.0	352.0	351.0	352.0	351.0	e	3524	2480	774.0	774	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	352.0	351.0	209	352.0	351.0	0	400.0	399.0
18	1	1	256.0	255.0	320.0	320.0	385.0	384.0	e	3524	2560	486.0	486	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	335.0	319.0	319.0	209	336.0	335.0	0	608.0	607.0
19	1	1	352.0	351.0	352.0	351.0	352.0	351.0	e	3524	2656	494.0	494	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	480.0	479.0	209	400.0	399.0	0	352.0	351.0
20	1	1	336.0	335.0	321.0	320.0	431.0	431.0	e	3524	2545	550.0	550	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	321.0	320.0	319.0	319.0	209	321.0	320.0	0	496.0	495.0
21	1	1	207.0	206.0	336.0	335.0	368.0	367.0	e	3524	2352	437.0	437	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	305.0	304.0	416.0	415.0	209	288.0	287.0	0	432.0	431.0
22	1	1	240.0	239.0	320.0	319.0	320.0	319.0	e	3524	2416	502.0	502	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	352.0	351.0	209	352.0	351.0	0	384.0	383.0
23	1	1	241.0	240.0	401.0	400.0	288.0	287.0	e	3016	2416	450.0	450	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	351.0	351.0	209	319.0	319.0	0	400.0	399.0
24	1	1	240.0	240.0	385.0	384.0	287.0	287.0	e	2994	2512	479.0	479	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	513.0	511.0	319.0	318.0	209	352.0	352.0	0	416.0	416.0
25	1	1	208.0	208.0	337.0	336.0	415.0	414.0	e	3008	2368	476.0	476	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	336.0	335.0	209	321.0	320.0	0	479.0	479.0
26	1	1	304.0	303.0	303.0	302.0	337.0	336.0	e	2982	2383	541.0	541	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	383.0	336.0	335.0	209	319.0	318.0	0	400.0	399.0
27	0	1	352.0	351.0	336.0	335.0	336.0	335.0	e	2918	2480	453.0	453	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	335.0	334.0	465.0	464.0	209	320.0	319.0	1	336.0	335.0
28	0	1			305.0	304.0	320.0	319.0	e	2918	1648	510.0	510	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				352.0	209	303.0	303.0	0	368.0	367.0
29	0	1	368.0	367.0	369.0	368.0	320.0	319.0	e	2918	2640	527.0	527	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	431.0	479.0	479.0	209	320.0	319.0	1	352.0	351.0
30	0	1	336.0	336.0	369.0	368.0	416.0	415.0	e	2918	2688	462.0	462	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	353.0	352.0	319.0	319.0	209	463.0	463.0	1	432.0	432.0
31	1	1	289.0	288.0	336.0	335.0	336.0	335.0	e	2918	2321	468.0	468	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	352.0	351.0	209	303.0	302.0	0	353.0	352.0
32	1	1	273.0	272.0	319.0	319.0	288.0	287.0	e	2910	2288	482.0	482	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	431.0	430.0	337.0	336.0	209	336.0	335.0	0	304.0	304.0
33	1	1	271.0	271.0	320.0	319.0	287.0	287.0	e	2871	2127	459.0	459	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	288.0	288.0	337.0	336.0	209	288.0	288.0	0	336.0	335.0
34	1	1	177.0	176.0	287.0	286.0	288.0	288.0	e	2869	2096	468.0	468	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	351.0	350.0	385.0	384.0	209	304.0	303.0	0	304.0	303.0
35	1	1	240.0	240.0	288.0	288.0	384.0	384.0	e	2868	2129	530.0	530	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	223.0	304.0	303.0	209	256.0	256.0	0	433.0	432.0
36	0	2				254.0	289.0	288.0	e	2868	1199	464.0	464	[4, 3, 1, 4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					209	207.0	206.0	0	448.0	448.0
37	0	2	161.0	160.0	400.0	400.0	288.0	287.0	e	2868	2464	468.0	468	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	543.0	351.0	350.0	209	352.0	351.0	1	368.0	367.0
38	0	2			319.0	319.0	320.0	320.0	e	2868	1583	319.0	319	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				287.0	209	305.0	304.0	0	351.0	350.0
39	1	2	209.0	208.0	352.0	351.0	319.0	318.0	e	2868	2193	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	367.0	367.0	273.0	272.0	209	336.0	336.0	0	337.0	336.0
40	1	2	128.0	128.0	255.0	254.0	288.0	288.0	e	2865	1921	860.0	860	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	209.0	208.0	256.0	255.0	209	337.0	336.0	0	448.0	447.0
41	0	2							e	2851	240	427.0	427	[4, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					209			0		240.0
42	0	2			273.0	272.0	351.0	351.0	e	2851	1648	318.0	318	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				335.0	209	320.0	320.0	0	368.0	368.0
43	1	2	224.0	223.0	320.0	320.0	305.0	304.0	e	2851	2143	611.0	611	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	319.0	319.0	352.0	351.0	209	303.0	302.0	0	320.0	320.0
44	0	2	448.0	447.0	319.0	318.0	336.0	336.0	e	2850	2463	481.0	481	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	287.0	286.0	321.0	320.0	209	336.0	335.0	1	416.0	416.0
45	0	2			272.0	272.0	224.0	224.0	e	2850	1455	362.0	362	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				302.0	209	304.0	304.0	0	352.0	352.0
46	1	2	191.0	191.0	287.0	287.0	384.0	384.0	e	2850	2079	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	193.0	192.0	224.0	223.0	209	336.0	336.0	0	464.0	463.0
47	0	2	256.0	255.0	367.0	366.0	257.0	256.0	e	2834	2240	602.0	602	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	367.0	367.0	369.0	368.0	209	287.0	286.0	1	337.0	336.0
48	1	2	176.0	176.0	336.0	335.0	319.0	319.0	e	2834	2080	430.0	430	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	257.0	256.0	209	417.0	416.0	0	399.0	398.0
49	0	2			303.0	302.0	321.0	320.0	e	2800	1951	476.0	476	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		303.0	368.0	367.0	209	335.0	335.0	0	320.0	319.0
50	0	2	383.0	383.0	303.0	303.0	272.0	272.0	e	2800	2352	483.0	483	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	319.0	289.0	288.0	209	336.0	335.0	1	449.0	448.0
51	0	2	335.0	335.0	319.0	319.0	352.0	352.0	e	2800	2367	446.0	446	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	367.0	321.0	320.0	209	337.0	336.0	1	335.0	335.0
52	0	2			384.0	383.0	241.0	240.0	e	2800	1872	524.0	524	[3, 2, 4, 1, 2, 4, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		256.0	319.0	318.0	209	288.0	287.0	0	383.0	383.0
53	0	2			321.0	320.0	304.0	303.0	e	2800	1584	443.0	443	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				320.0	209	319.0	318.0	0	320.0	319.0
54	1	2	272.0	271.0	336.0	336.0	304.0	303.0	e	2800	2255	447.0	447	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	367.0	367.0	336.0	336.0	209	320.0	320.0	0	320.0	320.0
55	1	2	209.0	208.0	351.0	351.0	305.0	304.0	e	2765	2384	283.0	283	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	447.0	446.0	321.0	320.0	209	399.0	398.0	0	352.0	351.0
56	1	2	96.0	95.0	319.0	318.0	369.0	368.0	e	2764	2000	601.0	601	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	223.0	223.0	321.0	320.0	209	287.0	286.0	0	385.0	384.0
57	0	2	161.0	160.0	400.0	399.0	289.0	288.0	e	2731	2288	456.0	456	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	415.0	351.0	350.0	209	319.0	319.0	1	352.0	352.0
58	0	2			273.0	272.0	303.0	302.0	e	2731	1568	443.0	443	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				287.0	209	304.0	303.0	0	400.0	400.0
59	0	2	303.0	302.0	336.0	335.0	320.0	319.0	e	2731	2383	364.0	364	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	369.0	368.0	209	335.0	334.0	1	352.0	352.0
60	1	2	145.0	144.0	288.0	288.0	273.0	272.0	e	2731	1952	476.0	476	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	239.0	238.0	368.0	368.0	209	288.0	287.0	0	351.0	351.0
61	1	2	176.0	175.0	288.0	287.0	288.0	287.0	e	2669	2064	521.0	521	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	353.0	352.0	209	287.0	287.0	0	304.0	304.0
62	0	2	319.0	319.0	288.0	287.0	351.0	351.0	e	2619	2336	472.0	472	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	353.0	352.0	209	305.0	304.0	1	352.0	351.0
63	0	2			224.0	224.0	177.0	176.0	e	2619	1616	484.0	484	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		240.0	368.0	368.0	209	255.0	254.0	0	352.0	352.0
64	1	2	208.0	207.0	288.0	287.0	240.0	239.0	e	2619	2048	353.0	353	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	288.0	288.0	209	304.0	304.0	0	352.0	352.0
65	1	2	113.0	112.0	399.0	398.0	288.0	287.0	e	2605	1920	426.0	426	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	191.0	288.0	287.0	209	240.0	239.0	0	400.0	399.0
66	1	2	176.0	175.0	384.0	383.0	289.0	288.0	e	2603	1872	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	208.0	208.0	208.0	208.0	209	208.0	207.0	0	399.0	399.0
67	1	2	145.0	144.0	400.0	400.0	256.0	256.0	e	2572	2241	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	319.0	319.0	209	353.0	352.0	0	320.0	319.0
68	0	2		177.0	368.0	367.0	241.0	240.0	e	2564	2113	466.0	466	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	336.0	336.0	209	272.0	271.0	0	271.0	271.0
69	0	2	255.0	255.0	351.0	350.0	256.0	255.0	e	2564	2159	476.0	476	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	351.0	305.0	304.0	209	321.0	320.0	1	319.0	318.0
70	1	2	113.0	112.0	337.0	336.0	272.0	271.0	e	2564	1776	317.0	317	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	175.0	239.0	238.0	209	240.0	239.0	0	399.0	398.0
71	1	2	239.0	238.0	255.0	254.0	289.0	288.0	e	2548	2063	456.0	456	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	385.0	384.0	209	255.0	255.0	0	288.0	288.0
72	1	3	96.0	95.0	288.0	288.0	241.0	240.0	e	2538	1952	400.0	400	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	368.0	383.0	382.0	209	272.0	271.0	0	303.0	303.0
73	1	3	129.0	128.0	287.0	286.0	369.0	368.0	e	2520	1729	343.0	343	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	128.0	127.0	192.0	191.0	209	207.0	207.0	0	417.0	416.0
74	1	3	145.0	144.0	273.0	272.0	351.0	351.0	e	2510	1792	298.0	298	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	143.0	142.0	192.0	191.0	209	256.0	255.0	0	432.0	431.0
75	0	3			192.0	192.0	208.0	208.0	e	2478	1280	341.0	341	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				319.0	209	256.0	255.0	0	305.0	304.0
76	0	3							e	2478	736	331.0	331	[4, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					209		302.0	0	432.0	432.0
77	1	3	160.0	160.0	305.0	304.0	319.0	319.0	e	2478	1728	363.0	363	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	255.0	288.0	288.0	209	208.0	208.0	0	192.0	192.0
78	0	3	128.0	127.0	352.0	352.0	288.0	287.0	e	2430	2160	278.0	278	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	369.0	368.0	351.0	350.0	209	305.0	304.0	1	367.0	366.0
79	0	3			433.0	432.0	288.0	287.0	e	2430	1903	331.0	331	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	352.0	351.0	209	303.0	303.0	0	304.0	303.0
80	0	3			208.0	207.0	207.0	206.0	e	2430	1503	491.0	491	[4, 3, 1, 4, 2, 3, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A		190.0	225.0	224.0	209	209.0	208.0	0	463.0	462.0
81	0	3			288.0	288.0	256.0	256.0	e	2430	1809	444.0	444	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		303.0	240.0	240.0	209	288.0	288.0	0	433.0	432.0
82	0	3	129.0	128.0	337.0	336.0	207.0	207.0	e	2430	2000	441.0	441	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	367.0	366.0	352.0	351.0	209	272.0	272.0	1	336.0	336.0
83	1	3	98.0	97.0	304.0	303.0	240.0	239.0	e	2430	1825	522.0	522	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	319.0	318.0	337.0	336.0	209	255.0	255.0	0	272.0	272.0
84	0	3			448.0	447.0	225.0	224.0	e	2382	1392	504.0	504	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				303.0	209	207.0	207.0	0	208.0	208.0
85	0	3			255.0	254.0	192.0	192.0	e	2382	1423	376.0	376	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				335.0	209	288.0	287.0	0	352.0	351.0
86	0	3	209.0	208.0	351.0	351.0	305.0	304.0	e	2382	2113	378.0	378	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	463.0	304.0	303.0	209	415.0	415.0	1	65.0	64.0
87	1	3	113.0	112.0	304.0	303.0	224.0	223.0	e	2382	1648	417.0	417	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	175.0	175.0	208.0	208.0	209	240.0	239.0	0	384.0	384.0
88	0	3		304.0	384.0	383.0	175.0	175.0	e	2378	1952	329.0	329	[1, 4, 2, 3, 1, 3, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	193.0	192.0	416.0	415.0	209	209.0	208.0	0	271.0	271.0
89	1	3	127.0	126.0	225.0	224.0	239.0	238.0	e	2378	1679	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	129.0	128.0	175.0	175.0	209	224.0	224.0	0	560.0	559.0
90	0	3			273.0	272.0	255.0	255.0	e	2369	1568	358.0	358	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		208.0	352.0	352.0	209	416.0	415.0	0	64.0	64.0
91	0	3	192.0	191.0	384.0	383.0	385.0	384.0	e	2369	2175	393.0	393	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	447.0	303.0	302.0	209	415.0	415.0	1	48.0	48.0
92	1	3	128.0	128.0	369.0	368.0	223.0	223.0	e	2369	2064	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	399.0	288.0	288.0	209	288.0	287.0	0	368.0	367.0
93	1	3	113.0	112.0	239.0	238.0	208.0	207.0	e	2352	1536	471.0	471	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	143.0	143.0	177.0	176.0	209	240.0	239.0	0	416.0	416.0
94	0	3	112.0	111.0	336.0	335.0	224.0	223.0	e	2320	1984	437.0	437	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	433.0	432.0	319.0	319.0	209	288.0	287.0	1	272.0	271.0
95	1	3	113.0	112.0	161.0	160.0	223.0	222.0	e	2320	1425	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	175.0	175.0	144.0	144.0	209	160.0	160.0	0	449.0	448.0
96	0	3	145.0	144.0	448.0	447.0	320.0	319.0	e	2272	2160	341.0	341	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	463.0	462.0	320.0	319.0	209	384.0	383.0	1	80.0	79.0
97	0	3				368.0	335.0	335.0	e	2272	1424	433.0	433	[1, 4, 2, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					209	305.0	304.0	0	415.0	415.0
98	0	3							e	2272	368	392.0	392	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					209			0		368.0
99	0	3	128.0	128.0	383.0	383.0	305.0	304.0	e	2272	2272	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	336.0	336.0	305.0	304.0	209	351.0	350.0	1	464.0	464.0
100	0	3	191.0	191.0	336.0	336.0	304.0	304.0	e	2272	2176	424.0	424	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	385.0	384.0	319.0	319.0	209	368.0	368.0	1	273.0	272.0
101	0	3			353.0	352.0	271.0	270.0	e	2272	1695	362.0	362	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		319.0	288.0	288.0	209	289.0	288.0	0	175.0	174.0
102	0	3	145.0	144.0	400.0	399.0	400.0	399.0	e	2272	2016	457.0	457	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	431.0	431.0	321.0	320.0	209	256.0	255.0	1	63.0	63.0
103	0	3			384.0	383.0	304.0	303.0	e	2272	1552	328.0	328	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		223.0	304.0	303.0	209	273.0	272.0	0	63.0	63.0
104	1	3	128.0	127.0	209.0	208.0	255.0	254.0	e	2272	1632	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	223.0	222.0	192.0	191.0	209	257.0	256.0	0	368.0	367.0
105	1	3	143.0	143.0	240.0	239.0	208.0	207.0	e	2225	1840	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	159.0	497.0	496.0	209	239.0	238.0	0	353.0	352.0
106	0	3			176.0	175.0	193.0	192.0	e	2188	1440	420.0	420	[1, 4, 2, 3, 1, 3, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		223.0	352.0	352.0	209	192.0	191.0	0	303.0	302.0
