	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
11	1	1	544.0	544.0	400.0	399.0	448.0	448.0	e	3859	3024	497.0	497	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	399.0	352.0	351.0	251	384.0	384.0	0	496.0	495.0
12	1	1	480.0	479.0	512.0	512.0	352.0	351.0	e	3859	2992	467.0	467	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	400.0	399.0	251	384.0	384.0	0	448.0	447.0
13	1	1	272.0	271.0	352.0	352.0	400.0	400.0	e	3859	2640	323.0	323	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	512.0	512.0	251	352.0	352.0	0	384.0	383.0
14	1	1	336.0	336.0	352.0	351.0	352.0	351.0	e	3859	2496	322.0	322	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	400.0	400.0	251	336.0	335.0	0	336.0	335.0
15	1	1	512.0	511.0	400.0	399.0	384.0	383.0	e	3859	2944	448.0	448	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	496.0	495.0	251	352.0	351.0	0	336.0	335.0
16	1	1	672.0	671.0	416.0	415.0	480.0	479.0	e	3859	3264	465.0	465	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	368.0	367.0	251	384.0	384.0	0	576.0	575.0
17	1	1	256.0	256.0	448.0	448.0	384.0	384.0	e	3859	2784	288.0	288	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	304.0	303.0	251	640.0	640.0	0	352.0	351.0
18	1	1	368.0	367.0	400.0	400.0	352.0	352.0	e	3859	2736	369.0	369	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	480.0	480.0	251	352.0	351.0	0	304.0	303.0
19	1	1	384.0	384.0	352.0	352.0	320.0	320.0	e	3859	2576	402.0	402	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	496.0	496.0	352.0	351.0	251	288.0	288.0	0	384.0	383.0
20	1	1	368.0	367.0	352.0	351.0	304.0	303.0	e	3859	2560	561.0	561	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	512.0	511.0	384.0	383.0	251	352.0	351.0	0	288.0	287.0
21	1	1	528.0	527.0	368.0	367.0	464.0	464.0	e	3456	2992	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	384.0	384.0	251	368.0	368.0	0	496.0	495.0
22	0	1	544.0	544.0	368.0	368.0	512.0	511.0	e	3442	3008	460.0	460	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	352.0	351.0	251	352.0	351.0	1	512.0	511.0
23	1	1	448.0	447.0	368.0	368.0	320.0	320.0	e	3442	2736	654.0	654	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	463.0	480.0	479.0	251	336.0	335.0	0	320.0	319.0
24	0	1		352.0	624.0	624.0	480.0	480.0	e	3456	3104	459.0	459	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	480.0	480.0	384.0	383.0	251	288.0	288.0	0	496.0	495.0
25	1	1	400.0	399.0	352.0	352.0	352.0	351.0	e	3456	2800	655.0	655	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	448.0	480.0	480.0	251	272.0	271.0	0	496.0	495.0
26	1	1	304.0	303.0	400.0	399.0	336.0	335.0	e	3408	2608	366.0	366	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	432.0	431.0	251	320.0	319.0	0	480.0	479.0
27	1	1	416.0	416.0	416.0	416.0	320.0	320.0	e	3392	2688	366.0	366	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	416.0	415.0	251	336.0	336.0	0	320.0	319.0
28	0	1	432.0	432.0	368.0	367.0	592.0	591.0	e	3248	2992	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	416.0	415.0	251	320.0	319.0	1	512.0	511.0
29	1	1	336.0	336.0	368.0	367.0	320.0	320.0	e	3248	2592	655.0	655	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	512.0	511.0	251	288.0	287.0	0	304.0	303.0
30	1	1	368.0	367.0	368.0	367.0	272.0	271.0	e	3232	2560	340.0	340	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	576.0	575.0	352.0	351.0	251	336.0	336.0	0	288.0	287.0
31	0	1			400.0	400.0	432.0	431.0	e	3169	2176	543.0	543	[4, 3, 1, 4, 2, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C				480.0	251	336.0	335.0	0	528.0	527.0
32	0	1	432.0	432.0	320.0	320.0	352.0	351.0	e	3169	2752	462.0	462	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	576.0	576.0	336.0	335.0	251	384.0	383.0	1	352.0	351.0
33	0	1		256.0	336.0	335.0	288.0	288.0	e	3169	2384	605.0	605	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	480.0	480.0	251	272.0	272.0	0	288.0	287.0
34	0	1	688.0	688.0	400.0	399.0	320.0	319.0	e	3169	2864	329.0	329	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	255.0	464.0	463.0	251	368.0	367.0	1	368.0	367.0
35	0	1	304.0	304.0	352.0	351.0	496.0	495.0	e	3169	2832	443.0	443	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	592.0	591.0	251	384.0	383.0	1	448.0	447.0
36	0	2		256.0	336.0	335.0	304.0	304.0	e	3169	2384	592.0	592	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	432.0	431.0	251	272.0	271.0	0	336.0	335.0
37	0	2		304.0	320.0	319.0	288.0	287.0	e	3169	2544	379.0	379	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	463.0	432.0	432.0	251	320.0	319.0	0	416.0	415.0
38	0	2							e	3169	352	410.0	410	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		351.0
39	0	2		303.0	400.0	400.0	288.0	287.0	e	3169	2704	347.0	347	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	528.0	527.0	448.0	448.0	251	352.0	351.0	0	384.0	383.0
40	1	2	240.0	239.0	288.0	288.0	416.0	416.0	e	3169	2352	332.0	332	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	336.0	384.0	384.0	251	304.0	303.0	0	384.0	383.0
41	1	2	400.0	400.0	400.0	399.0	304.0	303.0	e	3167	2752	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	495.0	448.0	447.0	251	384.0	384.0	0	320.0	319.0
42	1	2	384.0	384.0	352.0	352.0	304.0	303.0	e	3138	2480	536.0	536	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	480.0	384.0	384.0	251	288.0	288.0	0	288.0	287.0
43	1	2	400.0	399.0	368.0	368.0	272.0	272.0	e	3090	2560	315.0	315	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	447.0	352.0	351.0	251	400.0	400.0	0	320.0	319.0
44	0	2	304.0	303.0	400.0	400.0	480.0	480.0	e	3009	2624	505.0	505	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	336.0	320.0	320.0	251	368.0	368.0	1	416.0	415.0
45	0	2	432.0	431.0	496.0	496.0	272.0	272.0	e	3009	2736	396.0	396	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	560.0	559.0	320.0	320.0	251	320.0	320.0	1	336.0	335.0
46	0	2			464.0	463.0	304.0	303.0	e	3009	2032	379.0	379	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		304.0	352.0	352.0	251	304.0	303.0	0	304.0	303.0
47	1	2	272.0	271.0	336.0	336.0	368.0	367.0	e	3009	2336	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	288.0	288.0	251	320.0	320.0	0	448.0	447.0
48	0	2			400.0	399.0	208.0	207.0	e	2977	1600	361.0	361	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				303.0	251	416.0	416.0	0	272.0	271.0
49	1	2	208.0	208.0	304.0	303.0	256.0	256.0	e	2977	2192	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	320.0	400.0	400.0	251	320.0	319.0	0	384.0	383.0
50	0	2	368.0	367.0	416.0	415.0	288.0	288.0	e	2961	2528	521.0	521	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	544.0	543.0	251	256.0	255.0	1	288.0	287.0
51	0	2							e	2961	272	478.0	478	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		271.0
52	0	2	320.0	320.0	352.0	351.0	256.0	255.0	e	2961	2352	714.0	714	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	432.0	431.0	251	304.0	303.0	1	304.0	303.0
53	0	2	192.0	191.0	304.0	303.0	272.0	271.0	e	2961	2624	427.0	427	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	624.0	623.0	352.0	352.0	251	352.0	352.0	1	528.0	527.0
54	0	2							e	2961	288	473.0	473	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		287.0
55	1	2	288.0	287.0	384.0	383.0	400.0	399.0	e	2961	2464	281.0	281	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	336.0	336.0	251	448.0	447.0	0	256.0	255.0
56	0	2	240.0	240.0	320.0	319.0	384.0	383.0	e	2961	2848	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	560.0	560.0	251	528.0	527.0	1	448.0	447.0
57	0	2		207.0	320.0	319.0	288.0	287.0	e	2961	2480	569.0	569	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	576.0	576.0	432.0	432.0	251	272.0	272.0	0	384.0	383.0
58	1	2	368.0	368.0	400.0	400.0	272.0	271.0	e	2961	2480	378.0	378	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	384.0	384.0	251	272.0	272.0	0	336.0	335.0
59	0	2							e	2945	288	407.0	407	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		287.0
60	1	2	288.0	288.0	336.0	335.0	528.0	528.0	e	2945	2528	361.0	361	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	415.0	304.0	303.0	251	416.0	416.0	0	240.0	239.0
61	0	2			272.0	271.0	304.0	303.0	e	2926	2096	366.0	366	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		367.0	416.0	415.0	251	320.0	319.0	0	416.0	415.0
62	0	2	400.0	399.0	368.0	367.0	272.0	272.0	e	2926	2528	413.0	413	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	495.0	352.0	351.0	251	320.0	319.0	1	320.0	319.0
63	0	2			208.0	208.0	272.0	272.0	e	2926	1904	441.0	441	[2, 1, 4, 2, 3, 1, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		223.0	432.0	432.0	251	304.0	304.0	0	464.0	463.0
64	1	2	224.0	223.0	368.0	367.0	272.0	271.0	e	2926	2176	346.0	346	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	304.0	304.0	251	288.0	287.0	0	368.0	367.0
65	0	2	224.0	223.0	400.0	399.0	368.0	368.0	e	2926	2624	366.0	366	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	256.0	496.0	495.0	251	416.0	415.0	1	464.0	463.0
66	0	2							e	2926	256	317.0	317	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		255.0
67	0	2			368.0	368.0	224.0	224.0	e	2926	1536	587.0	587	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				368.0	251	320.0	320.0	0	256.0	256.0
68	0	2		367.0	384.0	384.0	320.0	319.0	e	2926	2688	621.0	621	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	464.0	464.0	251	272.0	272.0	0	400.0	399.0
69	0	2						223.0	e	2926	1200	443.0	443	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251	448.0	447.0	0	528.0	527.0
70	0	2	400.0	400.0	432.0	432.0	288.0	287.0	e	2926	2816	568.0	568	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	527.0	464.0	464.0	251	304.0	303.0	1	400.0	399.0
71	1	2	384.0	383.0	272.0	272.0	256.0	255.0	e	2926	2528	390.0	390	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	479.0	416.0	416.0	251	336.0	335.0	0	384.0	383.0
72	0	3							e	2926	528	321.0	321	[2, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					251		239.0	0	288.0	287.0
73	0	3		336.0	368.0	368.0	336.0	336.0	e	2926	2432	440.0	440	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	496.0	496.0	352.0	351.0	251	256.0	255.0	0	288.0	287.0
74	0	3							e	2926	384	520.0	520	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		383.0
75	0	3	464.0	463.0	416.0	415.0	272.0	272.0	e	2926	2544	504.0	504	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	464.0	463.0	251	304.0	304.0	1	272.0	271.0
76	0	3	336.0	336.0	352.0	352.0	320.0	320.0	e	2926	2496	663.0	663	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	400.0	399.0	251	272.0	272.0	1	368.0	367.0
77	1	3	256.0	256.0	320.0	319.0	224.0	223.0	e	2926	2256	391.0	391	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	479.0	400.0	399.0	251	304.0	303.0	0	272.0	271.0
78	1	3	192.0	191.0	352.0	352.0	336.0	335.0	e	2894	2400	372.0	372	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	192.0	191.0	251	480.0	479.0	0	480.0	479.0
79	1	3	336.0	336.0	400.0	399.0	256.0	256.0	e	2894	2448	392.0	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	448.0	448.0	251	320.0	319.0	0	256.0	255.0
80	1	3	192.0	192.0	416.0	416.0	256.0	256.0	e	2846	2240	341.0	341	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	208.0	208.0	251	448.0	448.0	0	368.0	367.0
81	1	3	240.0	240.0	400.0	399.0	272.0	272.0	e	2846	2272	372.0	372	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	368.0	368.0	251	288.0	287.0	0	240.0	239.0
82	1	3	176.0	175.0	336.0	335.0	208.0	207.0	e	2830	2080	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	448.0	447.0	251	256.0	255.0	0	240.0	239.0
83	0	3		272.0	272.0	271.0	256.0	256.0	e	2814	2160	355.0	355	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	336.0	335.0	496.0	495.0	251	256.0	256.0	0	272.0	271.0
84	1	3	240.0	239.0	384.0	384.0	192.0	191.0	e	2814	2160	458.0	458	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	368.0	160.0	159.0	251	576.0	576.0	0	240.0	239.0
85	0	3		256.0	320.0	319.0	208.0	207.0	e	2772	2240	326.0	326	[1, 4, 2, 3, 1, 3, 4, 1]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	400.0	576.0	576.0	251	256.0	255.0	0	224.0	223.0
86	1	3	256.0	255.0	304.0	304.0	496.0	495.0	e	2772	2368	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	272.0	224.0	223.0	251	256.0	255.0	0	560.0	559.0
87	1	3	448.0	448.0	288.0	288.0	320.0	320.0	e	2740	2400	291.0	291	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	400.0	400.0	251	288.0	288.0	0	224.0	223.0
88	0	3		175.0	336.0	335.0	224.0	223.0	e	2740	2368	464.0	464	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	527.0	576.0	575.0	251	288.0	287.0	0	240.0	239.0
89	1	3	256.0	256.0	400.0	399.0	288.0	288.0	e	2740	2224	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	335.0	208.0	207.0	251	272.0	272.0	0	464.0	463.0
90	0	3		240.0	272.0	271.0	288.0	288.0	e	2740	2144	362.0	362	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	464.0	336.0	336.0	251	272.0	272.0	0	272.0	271.0
91	0	3							e	2740	288	537.0	537	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					251			0		287.0
92	1	3	256.0	255.0	304.0	303.0	304.0	304.0	e	2740	2048	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	368.0	368.0	251	256.0	256.0	0	256.0	255.0
93	0	3						255.0	e	2708	768	483.0	483	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					251	272.0	272.0	0	240.0	239.0
94	1	3	320.0	320.0	272.0	272.0	288.0	287.0	e	2708	2144	327.0	327	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	368.0	400.0	399.0	251	256.0	256.0	0	240.0	239.0
95	0	3	368.0	367.0	336.0	336.0	192.0	191.0	e	2644	2416	435.0	435	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	480.0	480.0	251	336.0	335.0	1	256.0	255.0
96	0	3			320.0	319.0	240.0	239.0	e	2644	1408	471.0	471	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				352.0	251	240.0	240.0	0	256.0	255.0
97	1	3	224.0	224.0	368.0	368.0	320.0	320.0	e	2644	2192	375.0	375	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	208.0	207.0	251	400.0	400.0	0	320.0	319.0
98	0	3		191.0	480.0	479.0	288.0	288.0	e	2628	2176	532.0	532	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	384.0	383.0	251	256.0	256.0	0	256.0	255.0
99	0	3	464.0	463.0	304.0	304.0	448.0	448.0	e	2628	2656	392.0	392	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	320.0	336.0	336.0	251	320.0	319.0	1	464.0	463.0
100	0	3		319.0	336.0	335.0	304.0	303.0	e	2628	2352	310.0	310	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	511.0	368.0	367.0	251	256.0	256.0	0	256.0	255.0
101	0	3	528.0	527.0	448.0	448.0	400.0	399.0	e	2628	2880	504.0	504	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	464.0	464.0	240.0	239.0	251	384.0	384.0	1	416.0	415.0
102	0	3						303.0	e	2628	896	325.0	325	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					251	320.0	320.0	0	272.0	271.0
103	0	3	512.0	511.0	448.0	447.0	240.0	240.0	e	2628	2624	328.0	328	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	592.0	591.0	272.0	271.0	251	256.0	255.0	1	304.0	303.0
104	0	3	512.0	512.0	464.0	463.0	464.0	464.0	e	2628	3024	517.0	517	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	400.0	400.0	251	384.0	384.0	1	416.0	415.0
105	0	3	528.0	527.0	384.0	383.0	400.0	400.0	e	2628	2608	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	432.0	432.0	240.0	239.0	251	400.0	399.0	1	224.0	223.0
106	0	3	432.0	431.0	352.0	352.0	304.0	304.0	e	2628	2704	487.0	487	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	479.0	336.0	336.0	251	336.0	335.0	1	464.0	463.0
107	0	3		384.0	384.0	384.0	288.0	288.0	e	2628	2608	519.0	519	[1, 4, 2, 3, 1, 3, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	464.0	448.0	448.0	251	352.0	352.0	0	288.0	287.0
108	0	4	464.0	464.0	288.0	287.0	368.0	367.0	e	2628	2672	448.0	448	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	400.0	400.0	400.0	251	304.0	303.0	1	448.0	447.0
