	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
21	0	1	560.0	560.0	480.0	480.0	560.0	560.0	e	3637	3376	527.0	527	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	400.0	400.0	400.0	245	432.0	432.0	1	544.0	544.0
22	1	1	448.0	447.0	336.0	336.0	528.0	528.0	e	3637	3056	528.0	528	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	368.0	336.0	336.0	245	448.0	448.0	0	592.0	592.0
23	1	1	384.0	384.0	384.0	384.0	384.0	384.0	e	3637	2832	383.0	383	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	464.0	464.0	400.0	400.0	245	384.0	384.0	0	432.0	431.0
24	1	1	352.0	352.0	384.0	384.0	416.0	416.0	e	3619	2816	523.0	523	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	512.0	336.0	336.0	245	384.0	384.0	0	432.0	432.0
25	1	1	560.0	560.0	336.0	336.0	336.0	336.0	e	3603	2784	459.0	459	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	400.0	400.0	245	336.0	336.0	0	368.0	367.0
26	1	1	480.0	480.0	368.0	368.0	320.0	319.0	e	3585	2656	523.0	523	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	304.0	304.0	245	336.0	336.0	0	400.0	400.0
27	0	1							e	3569	368	332.0	332	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					245			0		368.0
28	1	1	416.0	416.0	496.0	496.0	320.0	320.0	e	3569	2800	335.0	335	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	480.0	336.0	336.0	245	400.0	400.0	0	352.0	352.0
29	0	1			560.0	560.0	576.0	576.0	e	3537	3008	513.0	513	[4, 3, 1, 4, 2, 3, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	416.0	416.0	416.0	416.0	245	512.0	512.0	1	528.0	527.0
30	1	1	368.0	368.0	432.0	432.0	400.0	400.0	e	3537	2768	492.0	492	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	368.0	368.0	245	352.0	352.0	0	432.0	432.0
31	0	1	400.0	399.0	432.0	432.0	448.0	448.0	e	3511	3088	513.0	513	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	544.0	544.0	432.0	432.0	245	464.0	464.0	1	368.0	368.0
32	1	1	320.0	320.0	336.0	336.0	336.0	336.0	e	3511	2512	462.0	462	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	336.0	336.0	245	336.0	336.0	0	400.0	400.0
33	1	1	288.0	288.0	400.0	400.0	320.0	319.0	e	3459	2512	378.0	378	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	496.0	304.0	304.0	245	320.0	320.0	0	384.0	384.0
34	0	1						368.0	e	3443	1152	475.0	475	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					245	352.0	352.0	0	432.0	432.0
35	1	1	480.0	479.0	400.0	400.0	336.0	336.0	e	3443	2688	558.0	558	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	368.0	368.0	245	320.0	320.0	0	368.0	368.0
36	0	2	400.0	400.0	512.0	512.0	448.0	448.0	e	3345	3312	561.0	561	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	528.0	512.0	512.0	245	448.0	448.0	1	464.0	464.0
37	0	2	352.0	352.0	480.0	480.0	480.0	480.0	e	3345	3152	529.0	529	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	592.0	592.0	432.0	432.0	245	432.0	432.0	1	384.0	384.0
38	0	2	320.0	320.0	368.0	368.0	352.0	351.0	e	3345	2816	542.0	542	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	528.0	528.0	384.0	384.0	245	432.0	432.0	1	432.0	432.0
39	1	2	384.0	383.0	400.0	400.0	336.0	336.0	e	3345	2656	494.0	494	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	464.0	464.0	245	336.0	336.0	0	368.0	368.0
40	0	2						352.0	e	3315	1248	442.0	442	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					245	384.0	384.0	0	512.0	512.0
41	0	2	384.0	384.0	432.0	432.0	320.0	320.0	e	3315	2848	523.0	523	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	432.0	432.0	245	432.0	432.0	1	368.0	368.0
42	0	2	464.0	463.0	368.0	368.0	480.0	480.0	e	3315	2976	556.0	556	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	384.0	383.0	245	400.0	400.0	1	544.0	544.0
43	0	2	528.0	528.0	352.0	352.0	560.0	560.0	e	3315	3008	493.0	493	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	320.0	352.0	352.0	245	352.0	352.0	1	544.0	544.0
44	0	2							e	3315	368	515.0	515	[1, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					245			0		368.0
45	0	2	464.0	464.0	368.0	368.0	448.0	448.0	e	3315	2880	573.0	573	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	352.0	352.0	336.0	336.0	245	400.0	400.0	1	512.0	512.0
46	1	2	400.0	400.0	368.0	368.0	464.0	464.0	e	3315	2592	607.0	607	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	336.0	336.0	245	400.0	400.0	0	352.0	351.0
47	1	2	480.0	480.0	384.0	384.0	400.0	400.0	e	3299	2512	489.0	489	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	288.0	288.0	245	352.0	352.0	0	336.0	336.0
48	0	2							e	3278	0		632	[4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					245			0		
49	0	2							e	3278	320	618.0	618	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					245			0		320.0
50	0	2	464.0	464.0	416.0	416.0	352.0	352.0	e	3278	3168	572.0	572	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	432.0	432.0	656.0	656.0	245	480.0	480.0	1	368.0	368.0
51	1	2	432.0	432.0	448.0	448.0	384.0	384.0	e	3278	2896	316.0	316	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	544.0	544.0	245	352.0	352.0	0	384.0	384.0
52	1	2	272.0	272.0	352.0	352.0	416.0	416.0	e	3278	2672	490.0	490	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	512.0	400.0	400.0	245	368.0	368.0	0	352.0	352.0
53	1	2	256.0	256.0	512.0	512.0	320.0	320.0	e	3260	2640	346.0	346	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	384.0	384.0	245	368.0	368.0	0	352.0	352.0
54	1	2	368.0	367.0	400.0	400.0	368.0	368.0	e	3180	2848	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	480.0	480.0	245	384.0	384.0	0	432.0	432.0
55	1	2	320.0	320.0	400.0	400.0	368.0	368.0	e	3178	2688	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	512.0	512.0	352.0	352.0	245	336.0	336.0	0	400.0	400.0
56	1	2	288.0	288.0	368.0	368.0	304.0	304.0	e	3177	2576	568.0	568	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	496.0	496.0	448.0	447.0	245	336.0	336.0	0	336.0	336.0
57	0	2				320.0	528.0	528.0	e	3161	1728	570.0	570	[4, 3, 1, 4, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					245	384.0	384.0	0	496.0	496.0
58	1	2	256.0	256.0	448.0	447.0	400.0	400.0	e	3161	2672	477.0	477	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	352.0	352.0	245	384.0	384.0	0	368.0	368.0
59	1	2	224.0	224.0	384.0	384.0	304.0	304.0	e	3149	2576	346.0	346	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	560.0	560.0	400.0	400.0	245	352.0	352.0	0	352.0	352.0
60	0	2			432.0	432.0	368.0	368.0	e	3134	2448	377.0	377	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		272.0	512.0	512.0	245	480.0	480.0	0	384.0	384.0
61	0	2	464.0	464.0	432.0	432.0	464.0	464.0	e	3134	3408	465.0	465	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	432.0	432.0	245	512.0	512.0	1	656.0	656.0
62	0	2	480.0	480.0	416.0	416.0	448.0	448.0	e	3134	3136	558.0	558	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	384.0	512.0	512.0	245	416.0	416.0	1	480.0	480.0
63	0	2	336.0	336.0	384.0	384.0	336.0	335.0	e	3134	2848	522.0	522	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	368.0	368.0	245	496.0	496.0	1	448.0	448.0
64	0	2	528.0	528.0	464.0	464.0	432.0	432.0	e	3134	3056	602.0	602	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	303.0	368.0	368.0	245	400.0	400.0	1	560.0	560.0
65	0	2	464.0	464.0	352.0	351.0	432.0	432.0	e	3134	2816	539.0	539	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	304.0	384.0	384.0	245	416.0	416.0	1	464.0	464.0
66	0	2	304.0	304.0	368.0	368.0	336.0	336.0	e	3134	2672	526.0	526	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	480.0	368.0	368.0	245	400.0	400.0	1	416.0	416.0
67	0	2	351.0	351.0	448.0	448.0	400.0	400.0	e	3134	2912	475.0	475	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	417.0	417.0	432.0	432.0	245	528.0	528.0	1	336.0	336.0
68	0	2	464.0	464.0	368.0	368.0	464.0	464.0	e	3134	2976	556.0	556	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	384.0	384.0	352.0	352.0	245	448.0	448.0	1	496.0	495.0
69	0	2			336.0	336.0	304.0	304.0	e	3134	2176	504.0	504	[1, 4, 2, 3, 1, 3, 3]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C		416.0	432.0	432.0	245	336.0	335.0	0	352.0	352.0
70	1	2	288.0	287.0	480.0	480.0	336.0	336.0	e	3134	2480	457.0	457	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	320.0	320.0	245	336.0	336.0	0	320.0	320.0
71	1	2	288.0	288.0	416.0	416.0	384.0	384.0	e	3118	2656	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	463.0	463.0	353.0	353.0	245	384.0	384.0	0	368.0	368.0
72	0	3	496.0	495.0	432.0	432.0	528.0	528.0	e	3115	3264	449.0	449	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	400.0	400.0	400.0	400.0	245	496.0	496.0	1	512.0	511.0
73	0	3			512.0	512.0	384.0	384.0	e	3115	2464	472.0	472	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		352.0	448.0	448.0	245	416.0	416.0	0	352.0	352.0
74	0	3	464.0	464.0	400.0	400.0	432.0	432.0	e	3115	2912	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	368.0	368.0	368.0	368.0	245	400.0	400.0	1	480.0	479.0
75	1	3	256.0	256.0	352.0	352.0	304.0	304.0	e	3115	2448	394.0	394	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	416.0	416.0	245	336.0	336.0	0	352.0	352.0
76	0	3	496.0	496.0	352.0	352.0	480.0	480.0	e	3113	2704	523.0	523	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	320.0	320.0	245	336.0	336.0	1	448.0	447.0
77	1	3	288.0	288.0	400.0	400.0	288.0	288.0	e	3113	2416	488.0	488	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	416.0	416.0	245	336.0	336.0	0	304.0	304.0
78	0	3			368.0	368.0	320.0	320.0	e	3097	2352	390.0	390	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		304.0	448.0	448.0	245	528.0	528.0	0	384.0	383.0
79	1	3	240.0	240.0	304.0	304.0	304.0	304.0	e	3097	2384	551.0	551	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	416.0	416.0	245	384.0	384.0	0	368.0	368.0
80	0	3	400.0	400.0	400.0	400.0	352.0	352.0	e	3054	2880	630.0	630	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	512.0	368.0	368.0	245	448.0	448.0	1	400.0	400.0
81	0	3	288.0	288.0	336.0	336.0	336.0	336.0	e	3054	2640	427.0	427	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	448.0	448.0	245	432.0	432.0	1	352.0	352.0
82	1	3	240.0	240.0	368.0	368.0	336.0	336.0	e	3054	2336	296.0	296	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	320.0	320.0	245	320.0	320.0	0	320.0	320.0
83	0	3	384.0	384.0	400.0	399.0	432.0	432.0	e	3033	2944	414.0	414	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	512.0	432.0	431.0	245	464.0	464.0	1	320.0	320.0
84	0	3						320.0	e	3033	1168	829.0	829	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					245	384.0	384.0	0	464.0	464.0
85	1	3	496.0	496.0	336.0	336.0	304.0	304.0	e	3033	2576	410.0	410	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	416.0	416.0	400.0	400.0	245	320.0	320.0	0	304.0	304.0
86	0	3	480.0	480.0	352.0	352.0	512.0	512.0	e	2986	2976	453.0	453	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	368.0	368.0	245	368.0	368.0	1	560.0	560.0
87	0	3	496.0	496.0	352.0	351.0	240.0	240.0	e	2986	2688	557.0	557	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	352.0	352.0	245	512.0	512.0	1	384.0	384.0
88	1	3	304.0	304.0	448.0	448.0	336.0	336.0	e	2986	2464	390.0	390	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	320.0	320.0	245	320.0	320.0	0	304.0	304.0
89	1	3	256.0	256.0	320.0	320.0	256.0	256.0	e	2986	2160	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	368.0	368.0	245	320.0	320.0	0	288.0	288.0
90	0	3	448.0	448.0	336.0	336.0	352.0	352.0	e	2970	2848	469.0	469	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	560.0	560.0	336.0	336.0	245	432.0	432.0	1	384.0	384.0
91	0	3				336.0	384.0	383.0	e	2970	1360	458.0	458	[3, 2, 4, 1, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					245	272.0	272.0	0	368.0	368.0
92	1	3	240.0	240.0	384.0	384.0	304.0	304.0	e	2970	2352	532.0	532	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	336.0	336.0	245	320.0	320.0	0	320.0	320.0
93	1	3	240.0	240.0	288.0	288.0	320.0	320.0	e	2970	2544	234.0	234	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	608.0	608.0	245	304.0	304.0	0	336.0	336.0
94	0	3	544.0	544.0	368.0	368.0	448.0	448.0	e	2934	2992	470.0	470	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	304.0	352.0	352.0	245	496.0	496.0	1	480.0	479.0
95	1	3	272.0	272.0	368.0	368.0	256.0	256.0	e	2934	2320	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	400.0	400.0	245	320.0	320.0	0	320.0	320.0
96	0	3	336.0	336.0	368.0	368.0	352.0	352.0	e	2923	2816	520.0	520	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	608.0	608.0	320.0	320.0	245	384.0	384.0	1	448.0	448.0
97	0	3							e	2923	240	295.0	295	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					245			0		240.0
98	0	3			560.0	560.0	400.0	400.0	e	2923	2896	553.0	553	[4, 3, 1, 4, 2, 3, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	464.0	464.0	432.0	431.0	245	528.0	528.0	1	512.0	512.0
99	0	3	576.0	576.0	336.0	336.0	416.0	416.0	e	2923	2864	351.0	351	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	304.0	304.0	384.0	384.0	245	464.0	464.0	1	384.0	383.0
100	0	3	304.0	304.0	368.0	368.0	272.0	272.0	e	2923	2608	456.0	456	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	480.0	480.0	368.0	367.0	245	480.0	480.0	1	336.0	336.0
101	0	3							e	2923	256	313.0	313	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					245			0		256.0
102	0	3	352.0	352.0	464.0	464.0	656.0	656.0	e	2923	3184	522.0	522	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	336.0	336.0	352.0	352.0	245	496.0	496.0	1	528.0	528.0
103	0	3	272.0	272.0	384.0	384.0	320.0	320.0	e	2923	2384	550.0	550	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	272.0	272.0	245	336.0	336.0	1	336.0	336.0
104	0	3			512.0	512.0	480.0	480.0	e	2923	3120	504.0	504	[4, 3, 1, 4, 2, 3, 1]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	512.0	512.0	672.0	672.0	245	464.0	464.0	1	480.0	480.0
105	0	3	480.0	480.0	320.0	320.0	512.0	512.0	e	2923	2608	728.0	728	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	256.0	256.0	245	400.0	400.0	1	416.0	416.0
106	1	3	416.0	416.0	320.0	320.0	384.0	384.0	e	2923	2336	473.0	473	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	288.0	288.0	245	352.0	352.0	0	320.0	319.0
107	0	3			288.0	288.0	352.0	352.0	e	2870	2160	548.0	548	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		336.0	384.0	384.0	245	480.0	480.0	0	320.0	320.0
