	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
28	0	1							e	3125	353	441.0	441	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					243			0		352.0
29	0	1	320.0	319.0	320.0	320.0	432.0	432.0	e	3125	2671	493.0	493	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	463.0	463.0	243	321.0	320.0	1	399.0	399.0
30	0	1			384.0	383.0	256.0	255.0	e	3125	1599	461.0	461	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				303.0	243	336.0	335.0	0	319.0	319.0
31	0	1				432.0	273.0	272.0	e	3125	1504	479.0	479	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					243	383.0	383.0	0	416.0	416.0
32	1	1	368.0	368.0	353.0	352.0	448.0	447.0	e	3125	2673	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	369.0	368.0	319.0	319.0	243	383.0	383.0	0	433.0	432.0
33	1	1	320.0	319.0	305.0	304.0	352.0	351.0	e	3123	2495	445.0	445	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	431.0	431.0	243	368.0	367.0	0	399.0	399.0
34	0	1	577.0	576.0	480.0	480.0	305.0	304.0	e	3117	3088	477.0	477	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	399.0	399.0	576.0	576.0	243	384.0	383.0	1	367.0	367.0
35	0	1	304.0	303.0	304.0	303.0	336.0	335.0	e	3117	2479	844.0	844	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	303.0	303.0	433.0	432.0	243	319.0	319.0	1	480.0	480.0
36	0	2			336.0	335.0	367.0	367.0	e	3117	2159	577.0	577	[2, 1, 4, 2, 3, 1, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		143.0	608.0	607.0	243	305.0	304.0	0	399.0	399.0
37	0	2	287.0	287.0	448.0	448.0	448.0	448.0	e	3117	2720	427.0	427	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	304.0	512.0	512.0	243	321.0	320.0	1	400.0	399.0
38	1	2	305.0	304.0	320.0	320.0	368.0	368.0	e	3117	2337	587.0	587	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	351.0	351.0	243	289.0	288.0	0	384.0	383.0
39	0	2			464.0	463.0	336.0	335.0	e	3100	1777	489.0	489	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				304.0	243	336.0	335.0	0	336.0	335.0
40	0	2			513.0	512.0	288.0	287.0	e	3100	1889	589.0	589	[1, 4, 2, 3, 1, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				384.0	243	352.0	351.0	0	352.0	351.0
41	0	2	417.0	416.0	465.0	464.0	496.0	495.0	e	3100	2977	595.0	595	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	511.0	510.0	320.0	320.0	243	367.0	367.0	1	401.0	400.0
42	0	2			383.0	383.0	304.0	304.0	e	3100	2191	509.0	509	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		335.0	513.0	512.0	243	353.0	352.0	0	303.0	303.0
43	0	2	432.0	431.0	511.0	511.0	385.0	384.0	e	3100	2975	461.0	461	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	432.0	431.0	304.0	303.0	243	432.0	431.0	1	479.0	479.0
44	1	2	352.0	352.0	368.0	367.0	416.0	415.0	e	3100	2481	527.0	527	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	352.0	321.0	320.0	243	336.0	335.0	0	336.0	335.0
45	0	2	481.0	480.0	321.0	320.0	368.0	367.0	e	3084	2736	424.0	424	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	463.0	319.0	319.0	243	368.0	367.0	1	415.0	415.0
46	0	2	496.0	496.0	320.0	319.0	368.0	367.0	e	3084	2896	459.0	459	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	337.0	336.0	736.0	735.0	243	256.0	255.0	1	383.0	383.0
47	0	2	417.0	416.0	335.0	335.0	416.0	416.0	e	3084	2752	380.0	380	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	464.0	463.0	243	289.0	288.0	1	415.0	415.0
48	1	2	337.0	336.0	288.0	287.0	352.0	352.0	e	3084	2352	365.0	365	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	255.0	255.0	369.0	368.0	243	256.0	255.0	0	495.0	495.0
49	1	2	449.0	448.0	272.0	271.0	352.0	352.0	e	3053	2384	474.0	474	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	239.0	239.0	385.0	384.0	243	224.0	223.0	0	463.0	463.0
50	0	2		288.0	447.0	447.0	304.0	304.0	e	3067	2656	525.0	525	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	369.0	368.0	288.0	287.0	243	449.0	448.0	0	511.0	511.0
51	0	2	272.0	271.0	304.0	303.0	448.0	447.0	e	3067	2943	492.0	492	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	576.0	575.0	512.0	511.0	243	367.0	367.0	1	464.0	464.0
52	1	2	272.0	271.0	304.0	304.0	273.0	272.0	e	3067	2528	493.0	493	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	447.0	447.0	576.0	576.0	243	320.0	319.0	0	336.0	335.0
53	1	2	368.0	367.0	399.0	399.0	433.0	432.0	e	3082	2639	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	288.0	287.0	243	303.0	303.0	0	480.0	480.0
54	0	2	528.0	527.0	320.0	319.0	288.0	287.0	e	3082	2703	393.0	393	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	384.0	383.0	243	304.0	303.0	1	479.0	479.0
55	1	2	384.0	383.0	400.0	399.0	447.0	447.0	e	3082	2639	378.0	378	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	256.0	255.0	243	336.0	336.0	0	448.0	448.0
56	0	2							e	3082	0		411	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					243			0		
57	1	2	304.0	304.0	304.0	303.0	399.0	399.0	e	3082	2433	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	336.0	305.0	304.0	243	336.0	336.0	0	449.0	448.0
58	1	2	224.0	223.0	304.0	303.0	271.0	271.0	e	3082	2447	566.0	566	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	560.0	559.0	243	369.0	368.0	0	271.0	271.0
59	1	2	368.0	368.0	287.0	287.0	448.0	448.0	e	3082	2512	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	385.0	384.0	243	320.0	320.0	0	400.0	400.0
60	1	2	223.0	223.0	320.0	319.0	272.0	271.0	e	2987	2496	438.0	438	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	497.0	496.0	464.0	464.0	243	336.0	335.0	0	384.0	383.0
61	0	2			496.0	496.0	353.0	352.0	e	2957	1871	376.0	376	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				335.0	243	287.0	287.0	0	400.0	400.0
62	1	2	256.0	255.0	352.0	352.0	272.0	271.0	e	2957	2303	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	384.0	383.0	243	336.0	335.0	0	303.0	303.0
63	0	2			336.0	335.0	352.0	352.0	e	2934	1776	456.0	456	[4, 3, 1, 4, 2, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C				368.0	243	336.0	336.0	0	384.0	384.0
64	1	2	320.0	319.0	351.0	351.0	465.0	464.0	e	2934	2448	407.0	407	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	240.0	239.0	243	320.0	319.0	0	432.0	431.0
65	1	2	335.0	335.0	353.0	352.0	271.0	271.0	e	2933	2319	536.0	536	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	321.0	320.0	303.0	303.0	243	352.0	352.0	0	384.0	384.0
66	0	2	272.0	271.0	465.0	464.0	271.0	271.0	e	2919	2704	553.0	553	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	351.0	351.0	736.0	736.0	243	320.0	320.0	1	289.0	288.0
67	0	2						255.0	e	2919	816	375.0	375	[2, 1, 4, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					243	272.0	271.0	0	288.0	287.0
68	0	2	561.0	560.0	352.0	352.0	336.0	335.0	e	2919	2624	439.0	439	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	352.0	256.0	255.0	243	336.0	335.0	1	431.0	431.0
69	0	2			320.0	320.0	321.0	320.0	e	2919	1551	474.0	474	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				271.0	243	304.0	303.0	0	335.0	335.0
70	0	2	287.0	287.0	368.0	367.0	240.0	239.0	e	2919	2495	491.0	491	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	497.0	496.0	432.0	431.0	243	352.0	351.0	1	319.0	319.0
71	0	2			385.0	384.0	240.0	239.0	e	2919	1569	465.0	465	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				336.0	243	320.0	319.0	0	288.0	287.0
72	0	3		367.0	288.0	287.0	319.0	319.0	e	2919	2111	673.0	673	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	320.0	319.0	243	241.0	240.0	0	303.0	303.0
73	1	3	304.0	304.0	351.0	351.0	400.0	400.0	e	2919	2401	505.0	505	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	337.0	336.0	320.0	319.0	243	352.0	351.0	0	337.0	336.0
74	0	3			240.0	239.0	272.0	271.0	e	2886	2031	488.0	488	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		399.0	480.0	479.0	243	287.0	287.0	0	352.0	352.0
75	0	3	272.0	272.0	337.0	336.0	335.0	335.0	e	2886	2704	508.0	508	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	352.0	752.0	752.0	243	305.0	304.0	1	351.0	351.0
76	1	3	369.0	368.0	512.0	511.0	256.0	255.0	e	2886	2385	422.0	422	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	256.0	255.0	243	303.0	303.0	0	369.0	368.0
77	0	3	352.0	351.0	256.0	255.0	351.0	351.0	e	2869	2288	659.0	659	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	304.0	303.0	243	305.0	304.0	1	400.0	399.0
78	1	3	545.0	544.0	335.0	335.0	241.0	240.0	e	2869	2353	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	240.0	239.0	243	303.0	303.0	0	337.0	336.0
79	0	3	464.0	463.0	320.0	319.0	320.0	319.0	e	2885	2351	774.0	774	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	303.0	304.0	303.0	243	320.0	319.0	1	319.0	319.0
80	0	3	304.0	303.0	336.0	336.0	305.0	304.0	e	2885	2831	529.0	529	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	687.0	687.0	576.0	576.0	243	303.0	303.0	1	320.0	320.0
81	0	3			320.0	319.0	272.0	271.0	e	2885	1839	410.0	410	[4, 3, 1, 4, 2, 3, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		335.0	273.0	272.0	243	336.0	335.0	0	303.0	303.0
82	0	3	208.0	207.0	592.0	591.0	288.0	288.0	e	2885	2479	411.0	411	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	287.0	287.0	561.0	560.0	243	288.0	287.0	1	255.0	255.0
83	0	3		287.0	353.0	352.0	224.0	223.0	e	2885	2352	375.0	375	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	271.0	270.0	243	320.0	319.0	0	512.0	511.0
84	1	3	287.0	287.0	272.0	271.0	272.0	271.0	e	2885	2160	703.0	703	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	385.0	384.0	384.0	383.0	243	304.0	303.0	0	256.0	255.0
85	1	3	271.0	271.0	289.0	288.0	255.0	255.0	e	2871	2208	455.0	455	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	400.0	384.0	384.0	243	320.0	319.0	0	289.0	288.0
86	1	3	416.0	415.0	271.0	271.0	289.0	288.0	e	2846	2303	406.0	406	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	256.0	255.0	368.0	367.0	243	255.0	255.0	0	448.0	448.0
87	1	3	433.0	433.0	336.0	336.0	257.0	256.0	e	2823	2401	387.0	387	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	287.0	287.0	243	304.0	303.0	0	432.0	431.0
88	0	3							e	2823	320	456.0	456	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					243			0		320.0
89	1	3	287.0	287.0	288.0	287.0	287.0	287.0	e	2823	2047	520.0	520	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	273.0	272.0	288.0	287.0	243	273.0	272.0	0	351.0	351.0
90	1	3	544.0	544.0	272.0	272.0	289.0	288.0	e	2807	2304	419.0	419	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	304.0	304.0	256.0	256.0	243	255.0	255.0	0	384.0	384.0
91	1	3	432.0	432.0	257.0	256.0	352.0	351.0	e	2807	2272	422.0	422	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	320.0	319.0	335.0	335.0	243	256.0	255.0	0	320.0	319.0
92	1	3	320.0	319.0	352.0	351.0	304.0	303.0	e	2807	2207	421.0	421	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	287.0	287.0	385.0	384.0	243	224.0	223.0	0	335.0	335.0
93	0	3	223.0	223.0	320.0	319.0	336.0	335.0	e	2774	2431	359.0	359	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	368.0	625.0	624.0	243	288.0	287.0	1	271.0	271.0
94	0	3	144.0	143.0	320.0	319.0	240.0	239.0	e	2774	2383	429.0	429	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	431.0	431.0	657.0	656.0	243	303.0	302.0	1	288.0	288.0
95	0	3			625.0	624.0	240.0	239.0	e	2774	2000	441.0	441	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		289.0	239.0	239.0	243	271.0	271.0	0	336.0	336.0
96	0	3			689.0	688.0	271.0	271.0	e	2774	1760	430.0	430	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				272.0	243	288.0	288.0	0	240.0	240.0
97	0	3	304.0	303.0	272.0	271.0	352.0	352.0	e	2774	2304	675.0	675	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	351.0	351.0	305.0	304.0	243	287.0	287.0	1	433.0	432.0
98	1	3	256.0	255.0	273.0	272.0	304.0	303.0	e	2774	2047	392.0	392	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	288.0	287.0	335.0	335.0	243	256.0	256.0	0	335.0	335.0
99	1	3	160.0	159.0	432.0	431.0	272.0	271.0	e	2740	2223	454.0	454	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	240.0	239.0	576.0	575.0	243	304.0	303.0	0	239.0	239.0
100	0	3							e	2726	0		341	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					243			0		
101	0	3			352.0	351.0	336.0	335.0	e	2726	1537	471.0	471	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				272.0	243	304.0	303.0	0	272.0	271.0
102	0	3			336.0	336.0	449.0	448.0	e	2726	2191	423.0	423	[4, 3, 1, 4, 2, 3, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		207.0	287.0	287.0	243	336.0	335.0	0	575.0	575.0
103	0	3			335.0	335.0	337.0	336.0	e	2726	2080	425.0	425	[4, 3, 1, 4, 2, 3, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		448.0	240.0	239.0	243	304.0	303.0	0	415.0	415.0
104	1	3	240.0	239.0	256.0	255.0	320.0	319.0	e	2726	1983	582.0	582	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	224.0	224.0	320.0	319.0	243	256.0	255.0	0	367.0	367.0
105	1	3	288.0	287.0	304.0	303.0	271.0	271.0	e	2725	2063	614.0	614	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	287.0	287.0	321.0	320.0	243	273.0	272.0	0	319.0	319.0
106	0	3		303.0	512.0	512.0	193.0	192.0	e	2725	2368	437.0	437	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	481.0	480.0	223.0	223.0	243	319.0	319.0	0	337.0	336.0
107	1	3	305.0	304.0	401.0	400.0	256.0	255.0	e	2725	2129	391.0	391	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	319.0	319.0	224.0	224.0	243	304.0	303.0	0	320.0	319.0
