	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	320.0	318.0	368.0	366.0	288.0	286.0	e	2416	410.0	410	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	320.0	318.0	432.0	430.0	253	352.0	350.0	0	336.0	334.0
15	0	1							e	705	399.0	399	[3, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random					253		350.0	0	353.0	351.0
16	0	1				366.0	287.0	285.0	e	1391	347.0	347	[2, 3, 4, 1, 3]	[2, 3, 4, 1, 2, 1, 3, 4]	random					253	368.0	366.0	0	368.0	366.0
17	1	1	288.0	286.0	368.0	366.0	336.0	334.0	e	2496	411.0	411	[4, 3, 2, 1, 3, 4, 2, 1]	[4, 3, 2, 1, 3, 4, 2, 1]	random	304.0	302.0	464.0	462.0	253	320.0	318.0	0	416.0	414.0
18	1	1	352.0	350.0	592.0	590.0	320.0	318.0	e	2896	814.0	814	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	320.0	318.0	432.0	430.0	253	400.0	398.0	0	480.0	478.0
19	1	1	272.0	270.0	336.0	334.0	368.0	366.0	e	2591	703.0	703	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	368.0	366.0	592.0	590.0	253	335.0	334.0	0	320.0	318.0
20	0	1							e	576	509.0	509	[3, 1, 1]	[3, 1, 2, 4, 1, 2, 4, 3]	random					253		254.0	0	320.0	318.0
21	1	1	320.0	318.0	480.0	478.0	368.0	366.0	e	2512	826.0	826	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	272.0	270.0	384.0	382.0	253	320.0	318.0	0	368.0	366.0
22	1	1	240.0	237.0	432.0	430.0	288.0	286.0	e	2544	655.0	655	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	592.0	590.0	223.0	222.0	253	449.0	447.0	0	320.0	318.0
23	1	1	272.0	270.0	448.0	446.0	304.0	302.0	e	2384	478.0	478	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	320.0	318.0	336.0	334.0	253	320.0	318.0	0	384.0	382.0
24	0	1							e	656	380.0	380	[1, 4, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random					253		270.0	0	384.0	382.0
25	0	1			592.0	589.0	256.0	254.0	e	2320	588.0	588	[4, 1, 3, 2, 3, 4, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random		318.0	464.0	462.0	253	368.0	366.0	0	320.0	318.0
26	1	1	336.0	334.0	480.0	478.0	304.0	301.0	e	2864	630.0	630	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	384.0	382.0	480.0	478.0	253	448.0	446.0	0	432.0	430.0
27	1	1	176.0	174.0	320.0	318.0	288.0	286.0	e	2240	450.0	450	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	336.0	334.0	448.0	446.0	253	304.0	302.0	0	368.0	366.0
28	1	1	207.0	205.0	512.0	510.0	272.0	270.0	e	2927	482.0	482	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	400.0	398.0	560.0	558.0	253	496.0	494.0	0	480.0	478.0
29	1	1	224.0	222.0	336.0	334.0	304.0	302.0	e	2305	466.0	466	[2, 1, 4, 3, 1, 4, 3, 2]	[2, 1, 4, 3, 1, 4, 3, 2]	random	416.0	414.0	352.0	350.0	253	320.0	318.0	0	353.0	350.0
30	0	1			352.0	350.0	288.0	286.0	e	1632	338.0	338	[1, 4, 2, 3, 4, 1]	[1, 4, 2, 3, 4, 2, 1, 3]	random				254.0	253	320.0	318.0	0	416.0	414.0
31	1	1	128.0	126.0	528.0	526.0	224.0	222.0	e	2400	456.0	456	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	320.0	318.0	400.0	398.0	253	448.0	446.0	0	352.0	350.0
32	1	1	368.0	366.0	384.0	382.0	304.0	302.0	e	2368	353.0	353	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	224.0	222.0	400.0	398.0	253	352.0	350.0	0	336.0	333.0
33	1	1	176.0	174.0	352.0	350.0	320.0	318.0	e	2624	766.0	766	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	352.0	350.0	304.0	302.0	253	400.0	398.0	0	720.0	718.0
34	0	1			352.0	350.0	272.0	270.0	e	1840	558.0	558	[3, 4, 1, 2, 3, 4, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random		254.0	320.0	318.0	253	336.0	334.0	0	304.0	302.0
35	1	1	288.0	286.0	384.0	382.0	304.0	301.0	e	2624	472.0	472	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	464.0	461.0	368.0	366.0	253	400.0	398.0	0	416.0	414.0
36	1	1	320.0	318.0	480.0	478.0	352.0	350.0	e	2528	435.0	435	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	336.0	334.0	336.0	334.0	253	304.0	302.0	0	400.0	398.0
37	1	1	224.0	222.0	464.0	462.0	336.0	334.0	e	2528	352.0	352	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	432.0	430.0	320.0	318.0	253	336.0	334.0	0	416.0	414.0
38	0	1		238.0	432.0	430.0	240.0	238.0	e	2096	492.0	492	[3, 1, 4, 2, 1, 3, 4, 1]	[3, 1, 4, 2, 1, 3, 4, 2]	random	176.0	174.0	288.0	286.0	253	384.0	382.0	0	336.0	333.0
39	0	1			320.0	318.0	240.0	238.0	e	1424	393.0	393	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 3, 2, 4]	random				238.0	253	256.0	254.0	0	368.0	366.0
40	1	2	223.0	221.0	400.0	398.0	304.0	302.0	e	2335	357.0	357	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	336.0	334.0	464.0	462.0	253	320.0	318.0	0	288.0	286.0
41	1	2	176.0	174.0	288.0	286.0	304.0	302.0	e	2080	413.0	413	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	368.0	366.0	240.0	238.0	253	432.0	430.0	0	272.0	270.0
42	0	2			320.0	318.0	272.0	270.0	e	1728	396.0	396	[1, 3, 2, 4, 1, 3, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random		190.0	368.0	366.0	253	272.0	270.0	0	304.0	302.0
43	1	2	336.0	334.0	352.0	350.0	256.0	254.0	e	2560	298.0	298	[2, 4, 1, 3, 2, 4, 3, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random	512.0	510.0	336.0	334.0	253	384.0	382.0	0	384.0	382.0
44	0	2		190.0	576.0	573.0	320.0	317.0	e	2672	416.0	416	[2, 1, 3, 4, 1, 3, 4, 1]	[2, 1, 3, 4, 1, 3, 4, 2]	random	432.0	430.0	480.0	477.0	253	320.0	317.0	0	352.0	350.0
45	1	2	160.0	158.0	336.0	334.0	288.0	286.0	e	2320	435.0	435	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	512.0	510.0	288.0	286.0	253	336.0	334.0	0	400.0	398.0
46	1	2	112.0	110.0	448.0	446.0	320.0	318.0	e	2480	435.0	435	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	464.0	462.0	352.0	350.0	253	416.0	414.0	0	368.0	366.0
47	0	2		174.0	368.0	366.0	304.0	302.0	e	2480	404.0	404	[4, 3, 2, 1, 3, 1, 2, 3]	[4, 3, 2, 1, 3, 1, 2, 4]	random	512.0	510.0	400.0	398.0	253	304.0	301.0	0	416.0	413.0
48	1	2	256.0	254.0	512.0	510.0	224.0	222.0	e	2544	435.0	435	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	400.0	398.0	336.0	334.0	253	544.0	542.0	0	272.0	270.0
49	1	2	224.0	222.0	625.0	623.0	240.0	238.0	e	2752	638.0	638	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	271.0	270.0	512.0	510.0	253	432.0	430.0	0	448.0	446.0
50	1	2	176.0	174.0	512.0	510.0	208.0	206.0	e	2592	493.0	493	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	384.0	382.0	576.0	574.0	253	400.0	398.0	0	336.0	334.0
51	1	2	416.0	414.0	688.0	686.0	432.0	430.0	e	3312	558.0	558	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	352.0	350.0	496.0	494.0	253	464.0	462.0	0	464.0	462.0
52	1	2	143.0	141.0	368.0	367.0	288.0	286.0	e	2015	511.0	511	[2, 1, 3, 4, 2, 1, 3, 4]	[2, 1, 3, 4, 2, 1, 3, 4]	random	320.0	319.0	272.0	270.0	253	272.0	270.0	0	352.0	350.0
53	1	2	160.0	158.0	432.0	430.0	144.0	142.0	e	2144	445.0	445	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	368.0	366.0	288.0	286.0	253	320.0	318.0	0	432.0	430.0
54	1	2	144.0	142.0	496.0	494.0	384.0	382.0	e	2608	366.0	366	[4, 3, 2, 1, 3, 2, 4, 1]	[4, 3, 2, 1, 3, 2, 4, 1]	random	400.0	398.0	432.0	430.0	253	272.0	270.0	0	480.0	478.0
55	1	2	256.0	254.0	416.0	414.0	144.0	142.0	e	2528	350.0	350	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	256.0	254.0	512.0	510.0	253	512.0	510.0	0	432.0	430.0
56	0	2							e	0		443	[3]	[2, 3, 4, 1, 2, 4, 1, 3]	random					253			0		
57	1	2	176.0	174.0	496.0	494.0	240.0	238.0	e	2080	455.0	455	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	320.0	318.0	288.0	286.0	253	288.0	286.0	0	272.0	270.0
58	0	2							e	0		589	[2]	[3, 2, 1, 4, 3, 1, 4, 2]	random					253			0		
59	1	2	207.0	205.0	480.0	478.0	224.0	222.0	e	2319	364.0	364	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	496.0	494.0	240.0	238.0	253	272.0	270.0	0	400.0	398.0
60	0	2			464.0	462.0	176.0	174.0	e	1536	301.0	301	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 3, 1]	random				158.0	253	480.0	478.0	0	256.0	254.0
61	1	2	192.0	190.0	432.0	430.0	208.0	206.0	e	2608	503.0	503	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	576.0	574.0	528.0	526.0	253	336.0	334.0	0	336.0	334.0
62	0	2			416.0	414.0	256.0	254.0	e	1584	477.0	477	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random				222.0	253	384.0	382.0	0	304.0	302.0
63	1	2	176.0	174.0	736.0	734.0	288.0	286.0	e	2608	442.0	442	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	448.0	446.0	384.0	382.0	253	272.0	270.0	0	304.0	302.0
64	1	2	304.0	302.0	464.0	462.0	224.0	222.0	e	2816	481.0	481	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	448.0	446.0	528.0	526.0	253	400.0	398.0	0	448.0	446.0
65	1	2	368.0	366.0	496.0	494.0	240.0	238.0	e	2624	477.0	477	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	416.0	414.0	496.0	494.0	253	304.0	302.0	0	304.0	302.0
66	0	2			464.0	462.0	336.0	334.0	e	2208	460.0	460	[2, 4, 1, 3, 2, 4, 1]	[2, 4, 1, 3, 2, 4, 3, 1]	random		254.0	416.0	414.0	253	336.0	334.0	0	400.0	398.0
67	1	2	208.0	206.0	688.0	686.0	304.0	302.0	e	2769	503.0	503	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	352.0	350.0	368.0	366.0	253	401.0	399.0	0	448.0	446.0
68	1	2	240.0	238.0	576.0	574.0	304.0	302.0	e	2608	413.0	413	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	368.0	366.0	352.0	350.0	253	368.0	366.0	0	400.0	398.0
69	1	2	240.0	238.0	432.0	430.0	336.0	334.0	e	2768	460.0	460	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	400.0	398.0	416.0	414.0	253	400.0	398.0	0	544.0	542.0
70	1	2	449.0	447.0	368.0	366.0	352.0	350.0	e	2769	413.0	413	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	384.0	382.0	464.0	462.0	253	320.0	318.0	0	432.0	430.0
71	0	2							e	256	461.0	461	[4, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random					253			0		254.0
72	1	2	224.0	222.0	416.0	414.0	240.0	238.0	e	2656	422.0	422	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	384.0	382.0	528.0	526.0	253	464.0	462.0	0	400.0	398.0
73	0	2			400.0	398.0	448.0	446.0	e	2240	363.0	363	[2, 4, 1, 3, 1, 4, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random		190.0	448.0	446.0	253	400.0	398.0	0	352.0	350.0
74	1	2	272.0	270.0	544.0	542.0	352.0	350.0	e	2465	679.0	679	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	224.0	222.0	304.0	302.0	253	432.0	430.0	0	337.0	335.0
75	0	2							e	304	461.0	461	[4, 2]	[4, 3, 2, 1, 3, 1, 2, 4]	random					253			0		302.0
76	0	2							e	0		310	[3]	[2, 1, 3, 4, 1, 4, 2, 3]	random					253			0		
77	1	2	304.0	302.0	448.0	446.0	304.0	302.0	e	2688	423.0	423	[1, 4, 2, 3, 1, 3, 4, 2]	[1, 4, 2, 3, 1, 3, 4, 2]	random	432.0	430.0	432.0	430.0	253	352.0	350.0	0	416.0	414.0
78	1	2	272.0	270.0	495.0	493.0	304.0	302.0	e	2800	813.0	813	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	447.0	446.0	385.0	383.0	253	400.0	398.0	0	497.0	495.0
79	1	2	288.0	286.0	384.0	382.0	336.0	334.0	e	2160	491.0	491	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	288.0	286.0	288.0	286.0	253	272.0	270.0	0	304.0	302.0
80	0	3			464.0	462.0	528.0	526.0	e	2160	437.0	437	[3, 2, 1, 4, 1, 3, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random		286.0	288.0	286.0	253	320.0	318.0	0	272.0	270.0
81	0	3							e	256	547.0	547	[3, 2]	[3, 1, 4, 2, 1, 2, 4, 3]	random					253			0		254.0
82	0	3			304.0	302.0	304.0	302.0	e	1408	517.0	517	[2, 1, 4, 3, 2, 1]	[2, 1, 4, 3, 2, 3, 1, 4]	random				206.0	253	272.0	270.0	0	320.0	318.0
83	1	3	256.0	254.0	560.0	558.0	256.0	254.0	e	2208	406.0	406	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	288.0	286.0	304.0	302.0	253	240.0	238.0	0	304.0	302.0
84	0	3			495.0	494.0	208.0	206.0	e	1535	381.0	381	[3, 4, 1, 2, 4, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random				238.0	253	256.0	254.0	0	336.0	334.0
85	0	3							e	608	454.0	454	[1, 2, 3]	[1, 2, 4, 3, 2, 3, 4, 1]	random					253		222.0	0	384.0	382.0
86	1	3	224.0	222.0	400.0	398.0	272.0	270.0	e	1984	646.0	646	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	288.0	286.0	224.0	222.0	253	304.0	302.0	0	272.0	270.0
87	0	3							e	272	621.0	621	[4, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random					253			0		270.0
88	1	3	240.0	238.0	432.0	430.0	256.0	254.0	e	2192	421.0	421	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	256.0	254.0	336.0	334.0	253	352.0	350.0	0	320.0	318.0
89	1	3	256.0	254.0	416.0	414.0	288.0	286.0	e	2384	396.0	396	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	368.0	366.0	352.0	350.0	253	352.0	350.0	0	352.0	350.0
90	1	3	192.0	190.0	384.0	382.0	256.0	254.0	e	2256	445.0	445	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	288.0	286.0	544.0	542.0	253	272.0	270.0	0	320.0	318.0
91	0	3				254.0	223.0	221.0	e	1039	381.0	381	[2, 3, 4, 1, 4]	[2, 3, 4, 1, 2, 4, 3, 1]	random					253	336.0	334.0	0	224.0	222.0
92	0	3							e	272	613.0	613	[4, 2]	[4, 1, 2, 3, 1, 4, 2, 3]	random					253			0		270.0
93	1	3	192.0	190.0	336.0	334.0	256.0	254.0	e	2128	422.0	422	[3, 2, 4, 1, 4, 3, 2, 1]	[3, 2, 4, 1, 4, 3, 2, 1]	random	304.0	302.0	464.0	462.0	253	304.0	302.0	0	272.0	270.0
94	1	3	320.0	319.0	416.0	414.0	256.0	254.0	e	2304	573.0	573	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	176.0	174.0	512.0	510.0	253	400.0	398.0	0	224.0	222.0
95	1	3	160.0	158.0	368.0	366.0	272.0	270.0	e	2208	411.0	411	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	336.0	334.0	352.0	350.0	253	384.0	382.0	0	336.0	333.0
96	0	3			400.0	398.0	160.0	158.0	e	1777	459.0	459	[4, 1, 2, 3, 2, 4, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random		143.0	416.0	414.0	253	400.0	398.0	0	256.0	254.0
97	0	3				350.0	240.0	238.0	e	1232	374.0	374	[4, 1, 3, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random					253	368.0	366.0	0	272.0	270.0
98	0	3			432.0	430.0	352.0	350.0	e	2111	406.0	406	[3, 2, 1, 4, 1, 2, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random		286.0	384.0	382.0	253	384.0	382.0	0	271.0	270.0
99	1	3	256.0	254.0	336.0	334.0	288.0	286.0	e	2384	468.0	468	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	480.0	478.0	336.0	334.0	253	336.0	334.0	0	352.0	350.0
100	0	3			400.0	398.0	368.0	366.0	e	2112	540.0	540	[2, 4, 1, 3, 4, 3, 2]	[2, 4, 1, 3, 4, 3, 1, 2]	random		238.0	512.0	510.0	253	224.0	222.0	0	368.0	366.0
101	1	3	272.0	270.0	336.0	334.0	288.0	286.0	e	2576	469.0	469	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	384.0	382.0	432.0	430.0	253	368.0	366.0	0	496.0	494.0
102	0	3							e	272	460.0	460	[4, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random					253			0		270.0
103	1	3	368.0	366.0	320.0	318.0	288.0	286.0	e	2481	438.0	438	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	353.0	351.0	400.0	398.0	253	368.0	366.0	0	384.0	382.0
104	1	3	240.0	238.0	479.0	478.0	256.0	254.0	e	2639	320.0	320	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	384.0	382.0	528.0	526.0	253	368.0	366.0	0	384.0	382.0
105	1	3	272.0	270.0	448.0	446.0	288.0	286.0	e	2544	512.0	512	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	384.0	382.0	384.0	382.0	253	304.0	302.0	0	464.0	462.0
106	0	3				398.0	304.0	302.0	e	1344	432.0	432	[1, 3, 2, 4, 2]	[1, 3, 2, 4, 1, 4, 2, 3]	random					253	288.0	286.0	0	352.0	350.0
107	1	3	240.0	238.0	528.0	526.0	335.0	333.0	e	2895	514.0	514	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	416.0	414.0	352.0	349.0	253	496.0	494.0	0	528.0	526.0
108	1	3	128.0	126.0	496.0	494.0	304.0	302.0	e	2416	410.0	410	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	416.0	414.0	384.0	382.0	253	256.0	254.0	0	432.0	430.0
109	1	3	336.0	334.0	400.0	398.0	304.0	302.0	e	2368	427.0	427	[4, 3, 2, 1, 2, 3, 4, 1]	[4, 3, 2, 1, 2, 3, 4, 1]	random	256.0	254.0	288.0	286.0	253	336.0	334.0	0	448.0	446.0
110	0	3			480.0	479.0	288.0	286.0	e	1680	636.0	636	[3, 2, 1, 4, 3, 2]	[3, 2, 1, 4, 3, 4, 2, 1]	random				318.0	253	288.0	286.0	0	304.0	302.0
111	0	3							e	320	421.0	421	[4, 2]	[4, 1, 2, 3, 2, 3, 4, 1]	random					253			0		318.0
112	1	3	288.0	286.0	464.0	462.0	288.0	286.0	e	2736	534.0	534	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	416.0	414.0	496.0	494.0	253	384.0	382.0	0	400.0	398.0
113	1	3	352.0	350.0	416.0	414.0	288.0	286.0	e	2384	476.0	476	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	288.0	286.0	336.0	334.0	253	272.0	270.0	0	432.0	430.0
114	1	3	304.0	302.0	288.0	286.0	240.0	238.0	e	2241	427.0	427	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	416.0	414.0	352.0	350.0	253	288.0	286.0	0	353.0	351.0
115	0	3							e	256	460.0	460	[3, 2]	[3, 1, 2, 4, 2, 1, 4, 3]	random					253			0		254.0
116	1	3	208.0	206.0	400.0	398.0	320.0	318.0	e	2160	581.0	581	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	304.0	302.0	288.0	286.0	253	304.0	302.0	0	336.0	334.0
117	0	3			319.0	317.0	289.0	287.0	e	1855	380.0	380	[2, 1, 4, 3, 2, 4]	[2, 1, 4, 3, 2, 3, 4, 1]	random				446.0	253	432.0	430.0	0	367.0	365.0
118	1	3	160.0	158.0	464.0	462.0	224.0	222.0	e	2432	324.0	324	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	304.0	302.0	480.0	478.0	253	464.0	462.0	0	336.0	334.0
