	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
37	1	1	288.0	286.0	432.0	430.0	400.0	398.0	e	2752	431.0	431	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	480.0	478.0	368.0	366.0	238	416.0	414.0	0	368.0	366.0
38	1	1	352.0	350.0	560.0	558.0	432.0	430.0	e	3136	478.0	478	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	624.0	622.0	384.0	382.0	238	336.0	334.0	0	448.0	446.0
39	1	1	416.0	414.0	400.0	398.0	464.0	462.0	e	2928	461.0	461	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	400.0	398.0	432.0	430.0	238	400.0	398.0	0	416.0	414.0
40	1	2	496.0	494.0	352.0	350.0	480.0	478.0	e	3120	437.0	437	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	544.0	542.0	480.0	478.0	238	352.0	350.0	0	416.0	414.0
41	1	2	320.0	318.0	576.0	574.0	352.0	350.0	e	2736	494.0	494	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	432.0	430.0	384.0	382.0	238	336.0	334.0	0	336.0	334.0
42	0	2							e	0		495	[3]	[2, 3, 1, 4, 2, 3, 4, 1]	random					238			0		
43	1	2	400.0	398.0	368.0	366.0	352.0	350.0	e	3184	570.0	570	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	640.0	638.0	448.0	446.0	238	432.0	430.0	0	544.0	542.0
44	1	2	512.0	510.0	608.0	606.0	368.0	366.0	e	3104	462.0	462	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	336.0	334.0	496.0	494.0	238	336.0	334.0	0	448.0	446.0
45	1	2	417.0	415.0	351.0	350.0	352.0	350.0	e	2960	686.0	686	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	528.0	526.0	416.0	414.0	238	448.0	447.0	0	448.0	446.0
46	1	2	496.0	494.0	448.0	446.0	528.0	526.0	e	3440	542.0	542	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	576.0	574.0	432.0	430.0	238	432.0	430.0	0	528.0	526.0
47	1	2	336.0	334.0	400.0	398.0	480.0	478.0	e	2944	510.0	510	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	592.0	590.0	384.0	382.0	238	384.0	382.0	0	368.0	366.0
48	1	2	560.0	558.0	496.0	494.0	336.0	334.0	e	3279	559.0	559	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	416.0	414.0	512.0	510.0	238	432.0	430.0	0	527.0	525.0
49	1	2	416.0	414.0	384.0	382.0	336.0	334.0	e	3296	542.0	542	[2, 1, 4, 3, 2, 3, 4, 1]	[2, 1, 4, 3, 2, 3, 4, 1]	random	672.0	670.0	576.0	574.0	238	448.0	446.0	0	464.0	462.0
50	1	2	336.0	334.0	352.0	350.0	352.0	350.0	e	2640	462.0	462	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	352.0	350.0	496.0	494.0	238	400.0	398.0	0	352.0	350.0
51	1	2	336.0	334.0	496.0	494.0	304.0	302.0	e	2880	445.0	445	[4, 3, 1, 2, 1, 4, 3, 2]	[4, 3, 1, 2, 1, 4, 3, 2]	random	416.0	414.0	480.0	478.0	238	464.0	462.0	0	384.0	382.0
52	1	2	352.0	350.0	400.0	398.0	320.0	318.0	e	3056	430.0	430	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	544.0	542.0	432.0	430.0	238	432.0	430.0	0	576.0	574.0
53	1	2	448.0	446.0	464.0	462.0	352.0	350.0	e	2960	446.0	446	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	624.0	622.0	320.0	318.0	238	352.0	350.0	0	400.0	398.0
54	0	2		334.0	432.0	430.0	432.0	430.0	e	3072	621.0	621	[3, 4, 2, 1, 3, 1, 2, 3]	[3, 4, 2, 1, 3, 1, 2, 4]	random	496.0	494.0	480.0	478.0	238	560.0	558.0	0	336.0	334.0
55	1	2	464.0	462.0	544.0	542.0	448.0	446.0	e	3152	441.0	441	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	496.0	494.0	416.0	414.0	238	400.0	398.0	0	384.0	382.0
56	1	2	432.0	430.0	431.0	430.0	320.0	319.0	e	2815	542.0	542	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	384.0	382.0	432.0	430.0	238	416.0	414.0	0	400.0	398.0
57	1	2	480.0	478.0	496.0	494.0	368.0	366.0	e	3120	430.0	430	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	464.0	462.0	496.0	494.0	238	336.0	334.0	0	480.0	478.0
58	1	2	336.0	334.0	496.0	494.0	400.0	398.0	e	3152	606.0	606	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	672.0	670.0	448.0	446.0	238	368.0	366.0	0	432.0	430.0
59	1	2	384.0	382.0	432.0	430.0	416.0	414.0	e	3279	558.0	558	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	432.0	430.0	624.0	622.0	238	448.0	446.0	0	543.0	541.0
60	1	2	560.0	558.0	336.0	334.0	464.0	462.0	e	3040	573.0	573	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	400.0	398.0	416.0	414.0	238	336.0	334.0	0	528.0	526.0
61	1	2	368.0	367.0	384.0	382.0	304.0	302.0	e	3008	559.0	559	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	464.0	462.0	320.0	318.0	238	576.0	574.0	0	592.0	590.0
62	1	2	352.0	350.0	480.0	478.0	288.0	286.0	e	2864	397.0	397	[1, 4, 3, 2, 3, 1, 4, 2]	[1, 4, 3, 2, 3, 1, 4, 2]	random	416.0	414.0	352.0	350.0	238	512.0	510.0	0	464.0	462.0
63	1	2	272.0	270.0	576.0	574.0	368.0	366.0	e	3232	477.0	477	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	448.0	446.0	464.0	462.0	238	736.0	734.0	0	368.0	366.0
64	1	2	336.0	334.0	416.0	414.0	368.0	366.0	e	3041	462.0	462	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	544.0	542.0	560.0	558.0	238	321.0	319.0	0	496.0	494.0
65	1	2	448.0	446.0	352.0	350.0	304.0	302.0	e	2720	461.0	461	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	384.0	382.0	352.0	350.0	238	448.0	446.0	0	432.0	430.0
66	1	2	384.0	382.0	560.0	558.0	352.0	350.0	e	2880	494.0	494	[3, 4, 1, 2, 4, 2, 3, 1]	[3, 4, 1, 2, 4, 2, 3, 1]	random	432.0	430.0	384.0	382.0	238	400.0	398.0	0	368.0	366.0
67	1	2	319.0	317.0	448.0	446.0	560.0	558.0	e	3360	446.0	446	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	624.0	622.0	497.0	495.0	238	480.0	478.0	0	432.0	430.0
68	0	2			368.0	366.0	432.0	430.0	e	1824	461.0	461	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 3, 1]	random				302.0	238	368.0	366.0	0	352.0	350.0
69	1	2	368.0	366.0	592.0	590.0	400.0	398.0	e	3184	520.0	520	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	480.0	478.0	464.0	462.0	238	528.0	526.0	0	352.0	350.0
70	1	2	320.0	318.0	448.0	447.0	368.0	366.0	e	2992	510.0	510	[4, 1, 2, 3, 4, 3, 1, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random	561.0	559.0	431.0	429.0	238	448.0	447.0	0	416.0	414.0
71	1	2	304.0	302.0	432.0	430.0	416.0	414.0	e	2896	684.0	684	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	352.0	350.0	432.0	430.0	238	496.0	494.0	0	464.0	462.0
72	1	2	336.0	334.0	624.0	622.0	448.0	446.0	e	3424	477.0	477	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	544.0	542.0	640.0	638.0	238	384.0	382.0	0	448.0	446.0
73	1	2	305.0	303.0	448.0	446.0	608.0	606.0	e	3216	526.0	526	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	496.0	494.0	464.0	462.0	238	464.0	462.0	0	431.0	429.0
74	1	2	416.0	414.0	400.0	398.0	400.0	398.0	e	3040	397.0	397	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	624.0	622.0	512.0	510.0	238	336.0	334.0	0	352.0	350.0
75	1	2	640.0	638.0	336.0	334.0	448.0	446.0	e	3152	430.0	430	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	384.0	382.0	480.0	478.0	238	416.0	414.0	0	448.0	446.0
76	1	2	512.0	510.0	640.0	638.0	352.0	350.0	e	3200	429.0	429	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	352.0	350.0	400.0	398.0	238	320.0	318.0	0	624.0	622.0
77	1	2	432.0	430.0	480.0	478.0	384.0	382.0	e	3360	381.0	381	[1, 3, 2, 4, 1, 3, 2, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random	416.0	414.0	688.0	686.0	238	512.0	510.0	0	448.0	446.0
78	1	2	352.0	351.0	448.0	446.0	400.0	398.0	e	3024	414.0	414	[1, 4, 2, 3, 4, 3, 1, 2]	[1, 4, 2, 3, 4, 3, 1, 2]	random	368.0	366.0	528.0	527.0	238	480.0	478.0	0	448.0	446.0
79	1	2	304.0	302.0	480.0	478.0	288.0	286.0	e	3296	429.0	429	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	592.0	590.0	512.0	510.0	238	576.0	574.0	0	544.0	542.0
80	1	3	336.0	334.0	448.0	446.0	288.0	286.0	e	2912	503.0	503	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	448.0	446.0	464.0	462.0	238	496.0	494.0	0	432.0	430.0
81	1	3	336.0	334.0	352.0	350.0	336.0	334.0	e	2831	541.0	541	[2, 3, 1, 4, 2, 1, 3, 4]	[2, 3, 1, 4, 2, 1, 3, 4]	random	464.0	462.0	464.0	462.0	238	432.0	430.0	0	447.0	446.0
82	1	3	288.0	286.0	368.0	366.0	352.0	350.0	e	2880	333.0	333	[1, 4, 3, 2, 3, 2, 4, 1]	[1, 4, 3, 2, 3, 2, 4, 1]	random	496.0	494.0	352.0	350.0	238	512.0	510.0	0	512.0	510.0
83	1	3	352.0	350.0	352.0	350.0	368.0	366.0	e	2688	494.0	494	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	448.0	446.0	304.0	302.0	238	384.0	382.0	0	480.0	478.0
84	1	3	416.0	414.0	400.0	398.0	352.0	350.0	e	2623	478.0	478	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	320.0	318.0	352.0	350.0	238	336.0	334.0	0	447.0	445.0
85	1	3	304.0	302.0	400.0	398.0	320.0	318.0	e	2960	509.0	509	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	608.0	606.0	416.0	414.0	238	560.0	558.0	0	352.0	350.0
86	1	3	256.0	254.0	465.0	463.0	368.0	366.0	e	2993	493.0	493	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	544.0	542.0	528.0	526.0	238	368.0	366.0	0	464.0	462.0
87	1	3	336.0	334.0	464.0	462.0	448.0	446.0	e	3024	509.0	509	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	512.0	510.0	464.0	462.0	238	400.0	398.0	0	400.0	398.0
88	1	3	480.0	478.0	464.0	462.0	416.0	414.0	e	3120	557.0	557	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	432.0	430.0	608.0	606.0	238	368.0	366.0	0	352.0	350.0
89	1	3	336.0	334.0	416.0	414.0	304.0	302.0	e	3073	493.0	493	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	609.0	607.0	432.0	430.0	238	480.0	478.0	0	496.0	494.0
90	1	3	384.0	382.0	576.0	574.0	400.0	398.0	e	3120	461.0	461	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	416.0	414.0	512.0	510.0	238	352.0	350.0	0	480.0	478.0
91	1	3	400.0	398.0	480.0	478.0	320.0	318.0	e	2928	541.0	541	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	352.0	350.0	448.0	446.0	238	448.0	446.0	0	480.0	478.0
92	1	3	384.0	382.0	560.0	558.0	464.0	462.0	e	2959	541.0	541	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	415.0	414.0	336.0	335.0	238	432.0	430.0	0	368.0	366.0
93	1	3	432.0	430.0	400.0	398.0	336.0	334.0	e	2976	397.0	397	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	528.0	526.0	416.0	414.0	238	320.0	318.0	0	544.0	542.0
94	1	3	528.0	526.0	608.0	606.0	432.0	430.0	e	3504	525.0	525	[3, 1, 2, 4, 1, 2, 4, 3]	[3, 1, 2, 4, 1, 2, 4, 3]	random	480.0	478.0	448.0	446.0	238	496.0	494.0	0	512.0	510.0
95	1	3	368.0	366.0	543.0	542.0	384.0	382.0	e	3231	493.0	493	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	624.0	622.0	544.0	542.0	238	384.0	382.0	0	384.0	382.0
96	1	3	432.0	430.0	352.0	350.0	416.0	414.0	e	3200	381.0	381	[1, 3, 4, 2, 3, 2, 1, 4]	[1, 3, 4, 2, 3, 2, 1, 4]	random	464.0	462.0	576.0	574.0	238	464.0	462.0	0	496.0	494.0
97	1	3	416.0	414.0	496.0	494.0	368.0	366.0	e	3088	477.0	477	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	576.0	574.0	576.0	574.0	238	320.0	318.0	0	336.0	334.0
98	1	3	416.0	414.0	448.0	446.0	448.0	446.0	e	2943	573.0	573	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	464.0	462.0	384.0	382.0	238	336.0	334.0	0	447.0	446.0
99	1	3	304.0	302.0	432.0	430.0	304.0	302.0	e	2656	461.0	461	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	352.0	350.0	416.0	414.0	238	400.0	398.0	0	448.0	446.0
100	1	3	624.0	622.0	336.0	334.0	416.0	414.0	e	3216	493.0	493	[2, 1, 4, 3, 2, 3, 1, 4]	[2, 1, 4, 3, 2, 3, 1, 4]	random	368.0	366.0	592.0	590.0	238	448.0	446.0	0	432.0	430.0
101	1	3	320.0	318.0	352.0	350.0	400.0	398.0	e	2848	396.0	396	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	400.0	398.0	480.0	478.0	238	464.0	462.0	0	432.0	430.0
102	1	3	592.0	590.0	544.0	542.0	368.0	366.0	e	3649	444.0	444	[1, 2, 4, 3, 4, 2, 1, 3]	[1, 2, 4, 3, 4, 2, 1, 3]	random	432.0	430.0	784.0	782.0	238	576.0	574.0	0	353.0	351.0
103	1	3	527.0	526.0	448.0	447.0	336.0	334.0	e	3311	396.0	396	[1, 2, 4, 3, 1, 2, 4, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random	496.0	495.0	400.0	399.0	238	544.0	542.0	0	560.0	558.0
104	1	3	560.0	558.0	576.0	574.0	448.0	446.0	e	3392	460.0	460	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	592.0	590.0	528.0	526.0	238	336.0	334.0	0	352.0	350.0
105	1	3	384.0	382.0	496.0	494.0	400.0	398.0	e	2928	542.0	542	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	416.0	414.0	416.0	414.0	238	416.0	414.0	0	400.0	398.0
106	1	3	368.0	366.0	543.0	542.0	336.0	335.0	e	2911	445.0	445	[1, 4, 2, 3, 4, 1, 3, 2]	[1, 4, 2, 3, 4, 1, 3, 2]	random	480.0	478.0	368.0	366.0	238	368.0	367.0	0	448.0	446.0
107	1	3	304.0	302.0	384.0	382.0	352.0	350.0	e	2928	460.0	460	[1, 4, 3, 2, 1, 2, 4, 3]	[1, 4, 3, 2, 1, 2, 4, 3]	random	528.0	526.0	384.0	382.0	238	528.0	526.0	0	448.0	446.0
