	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
12	0	1			640.0	638.0	384.0	382.0	e	2624	401.0	401	[4, 1, 2, 3, 2, 4, 1]	[4, 1, 2, 3, 2, 4, 3, 1]	random		349.0	464.0	462.0	247	400.0	398.0	0	384.0	382.0
13	1	1	432.0	430.0	560.0	558.0	400.0	398.0	e	3440	620.0	620	[3, 2, 1, 4, 2, 3, 1, 4]	[3, 2, 1, 4, 2, 3, 1, 4]	random	560.0	558.0	480.0	478.0	247	464.0	462.0	0	544.0	542.0
14	1	1	496.0	494.0	863.0	862.0	432.0	430.0	e	3599	671.0	671	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	416.0	414.0	432.0	430.0	247	480.0	478.0	0	480.0	478.0
15	1	1	464.0	462.0	1056.0	1054.0	384.0	382.0	e	4144	432.0	432	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	496.0	494.0	512.0	510.0	247	592.0	590.0	0	640.0	638.0
16	1	1	784.0	782.0	576.0	574.0	480.0	478.0	e	3888	801.0	801	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	464.0	462.0	640.0	638.0	247	496.0	494.0	0	448.0	446.0
17	1	1	464.0	462.0	608.0	606.0	624.0	622.0	e	4096	768.0	768	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	624.0	622.0	640.0	638.0	247	464.0	462.0	0	672.0	670.0
18	1	1	528.0	526.0	593.0	591.0	480.0	478.0	e	4385	542.0	542	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	848.0	846.0	560.0	558.0	247	480.0	478.0	0	896.0	894.0
19	1	1	544.0	542.0	528.0	526.0	480.0	478.0	e	4064	464.0	464	[4, 1, 3, 2, 4, 3, 2, 1]	[4, 1, 3, 2, 4, 3, 2, 1]	random	480.0	478.0	992.0	990.0	247	624.0	622.0	0	416.0	414.0
20	1	1	496.0	494.0	656.0	654.0	480.0	478.0	e	4208	545.0	545	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	752.0	750.0	496.0	494.0	247	816.0	814.0	0	512.0	510.0
21	1	1	480.0	478.0	560.0	558.0	400.0	398.0	e	3311	384.0	384	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	480.0	478.0	479.0	477.0	247	528.0	526.0	0	384.0	382.0
22	1	1	736.0	734.0	496.0	494.0	416.0	414.0	e	3856	446.0	446	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	528.0	526.0	480.0	478.0	247	592.0	590.0	0	608.0	606.0
23	1	1	512.0	510.0	560.0	558.0	512.0	510.0	e	3568	560.0	560	[2, 1, 4, 3, 2, 1, 4, 3]	[2, 1, 4, 3, 2, 1, 4, 3]	random	544.0	542.0	528.0	526.0	247	400.0	398.0	0	512.0	510.0
24	1	1	704.0	702.0	640.0	638.0	400.0	398.0	e	3664	482.0	482	[4, 1, 2, 3, 1, 2, 4, 3]	[4, 1, 2, 3, 1, 2, 4, 3]	random	496.0	494.0	448.0	446.0	247	512.0	510.0	0	464.0	462.0
25	1	1	640.0	638.0	496.0	494.0	592.0	590.0	e	4384	591.0	591	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	624.0	622.0	608.0	606.0	247	736.0	734.0	0	688.0	686.0
26	0	1		495.0	543.0	541.0	432.0	430.0	e	3440	443.0	443	[1, 4, 2, 3, 2, 3, 4, 2]	[1, 4, 2, 3, 2, 3, 4, 1]	random	544.0	542.0	608.0	605.0	247	384.0	382.0	0	432.0	430.0
27	1	1	912.0	910.0	880.0	878.0	496.0	494.0	e	4544	580.0	580	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	720.0	718.0	432.0	430.0	247	560.0	558.0	0	544.0	542.0
28	1	1	640.0	638.0	480.0	478.0	544.0	542.0	e	4111	526.0	526	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	607.0	605.0	800.0	798.0	247	560.0	558.0	0	480.0	478.0
29	0	1				414.0	480.0	478.0	e	2048	625.0	625	[2, 4, 3, 1, 2]	[2, 4, 3, 1, 3, 4, 2, 1]	random					247	672.0	670.0	0	480.0	478.0
30	1	1	752.0	750.0	528.0	526.0	736.0	734.0	e	4144	454.0	454	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	528.0	526.0	624.0	622.0	247	528.0	526.0	0	448.0	446.0
31	1	1	624.0	622.0	560.0	558.0	496.0	494.0	e	3727	467.0	467	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	576.0	574.0	528.0	526.0	247	448.0	446.0	0	495.0	494.0
32	1	1	592.0	590.0	640.0	638.0	448.0	446.0	e	4832	498.0	498	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	448.0	446.0	464.0	462.0	247	720.0	718.0	0	1520.0	1518.0
33	1	1	624.0	622.0	543.0	541.0	432.0	430.0	e	4015	450.0	450	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	736.0	734.0	576.0	573.0	247	704.0	702.0	0	400.0	398.0
34	0	1			560.0	558.0	544.0	542.0	e	2721	578.0	578	[4, 2, 1, 3, 1, 2]	[4, 2, 1, 3, 1, 3, 2, 4]	random				463.0	247	560.0	558.0	0	592.0	590.0
35	1	1	592.0	590.0	464.0	462.0	448.0	446.0	e	4047	1125.0	1125	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	463.0	461.0	816.0	814.0	247	608.0	606.0	0	656.0	654.0
36	1	1	672.0	670.0	608.0	606.0	480.0	478.0	e	4480	578.0	578	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	960.0	958.0	640.0	638.0	247	560.0	558.0	0	560.0	558.0
37	1	1	416.0	414.0	544.0	542.0	416.0	414.0	e	3728	497.0	497	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	928.0	926.0	512.0	510.0	247	464.0	462.0	0	448.0	446.0
38	0	1				478.0	384.0	382.0	e	2352	462.0	462	[4, 3, 1, 2, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random					247	672.0	670.0	0	816.0	814.0
39	1	1	720.0	718.0	576.0	574.0	384.0	382.0	e	4656	780.0	780	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	736.0	734.0	832.0	830.0	247	752.0	750.0	0	656.0	654.0
40	1	2	464.0	462.0	896.0	894.0	432.0	429.0	e	3888	504.0	504	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	496.0	494.0	592.0	590.0	247	416.0	413.0	0	592.0	589.0
41	0	2				462.0	432.0	430.0	e	1968	526.0	526	[2, 3, 1, 4, 1]	[2, 3, 1, 4, 2, 3, 1, 4]	random					247	544.0	542.0	0	528.0	526.0
42	1	2	495.0	493.0	704.0	702.0	449.0	447.0	e	4208	497.0	497	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	624.0	622.0	576.0	574.0	247	768.0	766.0	0	592.0	590.0
43	1	2	480.0	478.0	480.0	478.0	448.0	446.0	e	4064	463.0	463	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	656.0	654.0	576.0	574.0	247	832.0	830.0	0	592.0	590.0
44	1	2	704.0	702.0	576.0	574.0	512.0	510.0	e	4240	594.0	594	[4, 1, 2, 3, 1, 3, 2, 4]	[4, 1, 2, 3, 1, 3, 2, 4]	random	688.0	686.0	704.0	702.0	247	528.0	526.0	0	528.0	526.0
45	1	2	864.0	862.0	576.0	574.0	528.0	526.0	e	4000	576.0	576	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	496.0	494.0	544.0	542.0	247	480.0	478.0	0	512.0	510.0
46	1	2	656.0	654.0	528.0	526.0	480.0	478.0	e	4288	510.0	510	[1, 4, 2, 3, 2, 4, 3, 1]	[1, 4, 2, 3, 2, 4, 3, 1]	random	1008.0	1006.0	592.0	590.0	247	416.0	414.0	0	608.0	606.0
47	1	2	529.0	527.0	591.0	589.0	368.0	366.0	e	3456	482.0	482	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	528.0	526.0	544.0	541.0	247	448.0	446.0	0	448.0	446.0
48	1	2	752.0	750.0	528.0	526.0	416.0	414.0	e	5024	351.0	351	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	512.0	510.0	1424.0	1422.0	247	688.0	686.0	0	704.0	702.0
49	1	2	591.0	589.0	656.0	654.0	352.0	350.0	e	4031	526.0	526	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	480.0	478.0	624.0	622.0	247	720.0	718.0	0	608.0	606.0
50	1	2	608.0	606.0	640.0	638.0	464.0	462.0	e	4097	509.0	509	[2, 1, 4, 3, 4, 2, 3, 1]	[2, 1, 4, 3, 4, 2, 3, 1]	random	672.0	670.0	608.0	606.0	247	545.0	543.0	0	560.0	558.0
51	1	2	496.0	494.0	704.0	702.0	400.0	398.0	e	3792	576.0	576	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	704.0	702.0	592.0	590.0	247	464.0	462.0	0	432.0	430.0
52	0	2						718.0	e	1904	463.0	463	[4, 2, 1, 2]	[4, 2, 1, 3, 4, 3, 2, 1]	random					247	528.0	526.0	0	656.0	654.0
53	1	2	1104.0	1102.0	496.0	494.0	400.0	398.0	e	3920	500.0	500	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	560.0	558.0	512.0	510.0	247	432.0	430.0	0	416.0	414.0
54	1	2	576.0	573.0	480.0	478.0	400.0	398.0	e	4031	577.0	577	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	847.0	845.0	528.0	526.0	247	480.0	478.0	0	720.0	718.0
55	0	2							e	1664	545.0	545	[4, 2]	[4, 3, 2, 1, 4, 2, 1, 3]	random					247			0		1662.0
56	0	2							e	0		553	[2]	[3, 1, 2, 4, 2, 4, 1, 3]	random					247			0		
57	1	2	575.0	573.0	688.0	686.0	400.0	398.0	e	3855	662.0	662	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	560.0	558.0	608.0	606.0	247	528.0	526.0	0	496.0	494.0
58	1	2	496.0	494.0	784.0	782.0	368.0	366.0	e	3840	733.0	733	[2, 3, 1, 4, 3, 1, 2, 4]	[2, 3, 1, 4, 3, 1, 2, 4]	random	432.0	430.0	752.0	750.0	247	416.0	414.0	0	592.0	590.0
59	1	2	720.0	718.0	496.0	494.0	384.0	382.0	e	3872	432.0	432	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	480.0	478.0	688.0	686.0	247	656.0	654.0	0	448.0	446.0
60	1	2	480.0	478.0	1280.0	1278.0	1696.0	1694.0	e	6096	574.0	574	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	624.0	622.0	704.0	702.0	247	784.0	782.0	0	528.0	526.0
61	1	2	544.0	542.0	528.0	526.0	448.0	446.0	e	3809	557.0	557	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	608.0	606.0	593.0	591.0	247	496.0	494.0	0	592.0	590.0
62	1	2	528.0	526.0	656.0	654.0	448.0	446.0	e	4335	589.0	589	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	784.0	782.0	880.0	878.0	247	512.0	510.0	0	527.0	525.0
63	1	2	432.0	430.0	528.0	526.0	448.0	446.0	e	3184	588.0	588	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	464.0	462.0	448.0	446.0	247	416.0	414.0	0	448.0	446.0
64	1	2	736.0	734.0	848.0	846.0	464.0	462.0	e	4192	529.0	529	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	479.0	477.0	768.0	766.0	247	449.0	447.0	0	448.0	446.0
65	1	2	576.0	574.0	848.0	846.0	368.0	366.0	e	3824	608.0	608	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	560.0	558.0	448.0	446.0	247	480.0	478.0	0	544.0	542.0
66	1	2	608.0	606.0	656.0	654.0	416.0	414.0	e	3744	605.0	605	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	576.0	574.0	720.0	718.0	247	352.0	350.0	0	416.0	414.0
67	0	2				574.0	400.0	398.0	e	1808	510.0	510	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random					247	368.0	366.0	0	464.0	462.0
68	1	2	496.0	494.0	480.0	478.0	400.0	398.0	e	3392	505.0	505	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	640.0	638.0	464.0	462.0	247	464.0	462.0	0	448.0	446.0
69	1	2	671.0	670.0	576.0	574.0	464.0	462.0	e	3423	702.0	702	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	416.0	415.0	400.0	398.0	247	400.0	398.0	0	496.0	494.0
70	1	2	688.0	686.0	480.0	478.0	432.0	430.0	e	4016	784.0	784	[3, 2, 1, 4, 2, 1, 3, 4]	[3, 2, 1, 4, 2, 1, 3, 4]	random	768.0	766.0	656.0	654.0	247	480.0	478.0	0	512.0	510.0
71	0	2			544.0	542.0	416.0	414.0	e	2544	637.0	637	[4, 1, 2, 3, 2, 2]	[4, 1, 2, 3, 2, 3, 1, 4]	random				574.0	247	480.0	478.0	0	528.0	526.0
72	1	2	624.0	622.0	624.0	621.0	400.0	398.0	e	3713	545.0	545	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	577.0	575.0	496.0	494.0	247	576.0	574.0	0	416.0	413.0
73	1	2	544.0	542.0	672.0	670.0	592.0	590.0	e	4464	591.0	591	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	864.0	862.0	704.0	702.0	247	656.0	654.0	0	432.0	430.0
74	1	2	496.0	494.0	512.0	510.0	464.0	462.0	e	3439	509.0	509	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	448.0	446.0	495.0	493.0	247	592.0	590.0	0	432.0	430.0
75	1	2	496.0	494.0	864.0	862.0	449.0	447.0	e	4225	654.0	654	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	864.0	862.0	704.0	702.0	247	416.0	414.0	0	432.0	430.0
