	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	96.0	95.0	304.0	303.0	64.0	63.0	e	2482	1760	373.0	373	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	416.0	415.0	248	240.0	239.0	0	320.0	319.0
11	1	1	96.0	95.0	336.0	335.0	16.0	15.0	e	2482	1696	369.0	369	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	320.0	319.0	248	240.0	239.0	0	368.0	367.0
12	0	1						31.0	e	2482	688	367.0	367	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248	304.0	303.0	0	352.0	351.0
13	1	1	112.0	111.0	320.0	319.0	80.0	79.0	e	2482	1632	484.0	484	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	336.0	335.0	248	240.0	239.0	0	288.0	287.0
14	1	1	80.0	79.0	304.0	303.0	160.0	159.0	e	2482	1824	385.0	385	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	320.0	319.0	248	352.0	351.0	0	384.0	383.0
15	1	1	80.0	79.0	304.0	303.0	48.0	47.0	e	2482	1616	433.0	433	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	271.0	320.0	319.0	248	256.0	255.0	0	336.0	335.0
16	1	1	96.0	95.0	320.0	319.0	80.0	79.0	e	2482	1520	368.0	368	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	288.0	287.0	248	208.0	207.0	0	288.0	287.0
17	0	1							e	2482	320	368.0	368	[3, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248			0		319.0
18	1	1	96.0	95.0	304.0	303.0	48.0	47.0	e	2482	1696	434.0	434	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	304.0	303.0	248	256.0	255.0	0	368.0	367.0
19	0	1							e	2482	400	383.0	383	[2, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248			0		399.0
20	0	1						79.0	e	2482	736	483.0	483	[2, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248	384.0	383.0	0	272.0	271.0
21	1	1	64.0	63.0	464.0	463.0	32.0	31.0	e	2482	1824	432.0	432	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	304.0	303.0	336.0	335.0	248	304.0	303.0	0	320.0	319.0
22	1	1	80.0	79.0	448.0	447.0	96.0	95.0	e	2482	1840	445.0	445	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	288.0	287.0	320.0	319.0	248	304.0	303.0	0	304.0	303.0
23	1	1	128.0	127.0	288.0	287.0	64.0	63.0	e	2482	1776	447.0	447	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	336.0	335.0	320.0	319.0	248	224.0	223.0	0	416.0	415.0
24	1	1	96.0	95.0	304.0	303.0	64.0	63.0	e	2482	1760	414.0	414	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	288.0	287.0	320.0	319.0	248	256.0	255.0	0	432.0	431.0
25	0	1	112.0	111.0	336.0	335.0	32.0	31.0	e	2482	2128	381.0	381	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	624.0	623.0	248	240.0	239.0	1	416.0	415.0
26	0	1			352.0	351.0	96.0	95.0	e	2482	1264	417.0	417	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				239.0	248	272.0	271.0	0	304.0	303.0
27	1	1	64.0	63.0	352.0	351.0	80.0	79.0	e	2482	1536	367.0	367	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	304.0	303.0	248	224.0	223.0	0	288.0	287.0
28	0	1			336.0	335.0	240.0	239.0	e	2482	1616	318.0	318	[2, 1, 4, 2, 3, 1, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C		79.0	432.0	431.0	248	384.0	383.0	0	144.0	143.0
29	0	1		63.0	336.0	335.0	128.0	127.0	e	2482	1536	287.0	287	[2, 1, 4, 2, 3, 1, 4, 2]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	288.0	287.0	240.0	239.0	248	240.0	239.0	0	240.0	239.0
30	1	1	113.0	112.0	288.0	287.0	192.0	191.0	e	2482	1569	309.0	309	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	272.0	271.0	320.0	319.0	248	208.0	207.0	0	176.0	175.0
31	1	1	144.0	143.0	304.0	303.0	96.0	95.0	e	2482	1744	413.0	413	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	336.0	335.0	248	272.0	271.0	0	336.0	335.0
32	0	1			320.0	319.0	80.0	79.0	e	2482	1488	428.0	428	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		191.0	304.0	303.0	248	256.0	255.0	0	336.0	335.0
33	0	1			336.0	335.0	112.0	111.0	e	2482	1280	400.0	400	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				223.0	248	240.0	239.0	0	368.0	367.0
34	1	1	112.0	111.0	272.0	271.0	176.0	175.0	e	2482	1504	303.0	303	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	255.0	352.0	351.0	248	240.0	239.0	0	96.0	95.0
35	1	1	80.0	79.0	304.0	303.0	160.0	159.0	e	2482	1392	301.0	301	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	255.0	288.0	287.0	248	256.0	255.0	0	48.0	47.0
36	1	2	128.0	127.0	352.0	351.0	48.0	47.0	e	2482	1872	448.0	448	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	368.0	367.0	304.0	303.0	248	288.0	287.0	0	384.0	383.0
37	1	2	80.0	79.0	336.0	335.0	48.0	47.0	e	2482	1744	379.0	379	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	320.0	319.0	248	288.0	287.0	0	416.0	415.0
38	0	2							e	2482	272	491.0	491	[3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248			0		271.0
39	0	2			320.0	319.0	208.0	207.0	e	2482	1104	254.0	254	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				207.0	248	336.0	335.0	0	32.0	31.0
40	1	2	32.0	31.0	560.0	559.0	32.0	31.0	e	2482	1920	396.0	396	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	432.0	431.0	240.0	239.0	248	272.0	271.0	0	352.0	351.0
41	0	2			368.0	367.0	208.0	207.0	e	2140	1200	262.0	262	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				207.0	248	224.0	223.0	0	192.0	191.0
42	1	2	112.0	111.0	272.0	271.0	240.0	239.0	e	2140	1488	381.0	381	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	224.0	223.0	248	240.0	239.0	0	192.0	191.0
43	1	2	64.0	63.0	304.0	303.0	272.0	271.0	e	2081	1568	345.0	345	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	288.0	287.0	248	192.0	191.0	0	208.0	207.0
44	1	2	64.0	63.0	320.0	319.0	224.0	223.0	e	2081	1472	344.0	344	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	192.0	191.0	248	336.0	335.0	0	112.0	111.0
45	0	2	48.0	47.0	384.0	383.0	160.0	159.0	e	2017	1968	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	352.0	351.0	248	320.0	319.0	1	464.0	463.0
46	1	2	48.0	47.0	384.0	383.0	80.0	79.0	e	2017	1728	284.0	284	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	400.0	399.0	320.0	319.0	248	304.0	303.0	0	192.0	191.0
47	1	2	64.0	63.0	384.0	383.0	80.0	79.0	e	2077	1520	315.0	315	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	272.0	271.0	248	224.0	223.0	0	272.0	271.0
48	1	2	96.0	95.0	304.0	303.0	96.0	95.0	e	1995	1504	317.0	317	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	352.0	351.0	248	192.0	191.0	0	224.0	223.0
49	1	2	80.0	79.0	464.0	463.0	64.0	63.0	e	1937	1536	282.0	282	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	208.0	207.0	272.0	271.0	248	240.0	239.0	0	208.0	207.0
50	0	2	112.0	111.0	352.0	351.0	96.0	95.0	e	1936	1936	358.0	358	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	303.0	352.0	351.0	248	304.0	303.0	1	416.0	415.0
51	0	2							e	1936	224	298.0	298	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248			0		223.0
52	1	2	64.0	63.0	367.0	367.0	129.0	128.0	e	1936	1440	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	272.0	271.0	248	288.0	287.0	0	80.0	79.0
53	0	2			240.0	239.0	112.0	111.0	e	1913	1536	377.0	377	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		335.0	304.0	303.0	248	208.0	207.0	0	336.0	335.0
54	0	2	80.0	79.0	256.0	255.0	80.0	79.0	e	1913	1632	298.0	298	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	271.0	384.0	383.0	248	240.0	239.0	1	320.0	319.0
55	1	2	48.0	47.0	352.0	351.0	64.0	63.0	e	1913	1408	367.0	367	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	240.0	239.0	256.0	255.0	248	240.0	239.0	0	208.0	207.0
56	0	2			304.0	303.0	96.0	95.0	e	1881	1040	343.0	343	[3, 2, 4, 1, 2, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				191.0	248	192.0	191.0	0	256.0	255.0
57	1	2	96.0	95.0	336.0	335.0	96.0	95.0	e	1881	1408	347.0	347	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	224.0	223.0	240.0	239.0	248	208.0	207.0	0	208.0	207.0
58	0	2	80.0	79.0	304.0	303.0	64.0	63.0	e	1881	1520	377.0	377	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	304.0	303.0	256.0	255.0	248	192.0	191.0	1	320.0	319.0
59	0	2							e	1881	208	312.0	312	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248			0		207.0
60	0	2							e	1881	528	281.0	281	[1, 4, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248		319.0	0	208.0	207.0
61	1	2	80.0	79.0	352.0	351.0	160.0	159.0	e	1881	1360	297.0	297	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	224.0	223.0	248	272.0	271.0	0	112.0	111.0
62	1	2	80.0	79.0	368.0	367.0	112.0	111.0	e	1864	1424	264.0	264	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	336.0	335.0	248	256.0	255.0	0	80.0	79.0
63	0	2	144.0	143.0	304.0	303.0	336.0	335.0	e	1835	1504	486.0	486	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	256.0	255.0	112.0	111.0	248	240.0	239.0	1	112.0	111.0
64	1	2	80.0	79.0	272.0	271.0	128.0	127.0	e	1835	1088	312.0	312	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	112.0	111.0	176.0	175.0	248	192.0	191.0	0	128.0	127.0
65	1	2	128.0	127.0	240.0	239.0	272.0	271.0	e	1821	1232	359.0	359	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	64.0	63.0	248	224.0	223.0	0	80.0	79.0
66	0	2	64.0	63.0	368.0	367.0	80.0	79.0	e	1819	1648	421.0	421	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	192.0	191.0	320.0	319.0	248	288.0	287.0	1	336.0	335.0
67	1	2	48.0	47.0	464.0	463.0	48.0	47.0	e	1819	1328	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	208.0	207.0	272.0	271.0	248	240.0	239.0	0	48.0	47.0
68	0	2			288.0	287.0	64.0	63.0	e	1789	1424	378.0	378	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		223.0	272.0	271.0	248	256.0	255.0	0	320.0	319.0
69	1	2	96.0	95.0	304.0	303.0	96.0	95.0	e	1789	1376	345.0	345	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	159.0	320.0	319.0	248	176.0	175.0	0	224.0	223.0
70	0	2							e	1771	0		359	[4]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248			0		
71	0	2	64.0	63.0	256.0	255.0	64.0	63.0	e	1771	1472	483.0	483	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	272.0	271.0	272.0	271.0	248	192.0	190.0	1	352.0	351.0
72	0	3	128.0	127.0	272.0	271.0	64.0	63.0	e	1771	1632	416.0	416	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	320.0	319.0	288.0	287.0	248	240.0	239.0	1	320.0	319.0
73	1	3	96.0	95.0	368.0	367.0	80.0	79.0	e	1771	1376	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	176.0	175.0	256.0	255.0	248	224.0	223.0	0	176.0	175.0
74	0	3	96.0	95.0	288.0	287.0	96.0	95.0	e	1771	1456	375.0	375	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	192.0	191.0	272.0	271.0	248	176.0	175.0	1	336.0	335.0
75	0	3							e	1771	128	314.0	314	[1, 3]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248			0		127.0
76	1	3	112.0	111.0	336.0	335.0	160.0	159.0	e	1771	1200	554.0	554	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	128.0	127.0	224.0	223.0	248	176.0	175.0	0	64.0	63.0
77	0	3			384.0	383.0	208.0	207.0	e	1755	1343	312.0	312	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				271.0	248	479.0	478.0	0	0.0	0.0
78	1	3	96.0	95.0	320.0	319.0	224.0	223.0	e	1755	1296	296.0	296	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	128.0	127.0	224.0	223.0	248	224.0	223.0	0	80.0	79.0
79	1	3	96.0	95.0	320.0	319.0	96.0	95.0	e	1735	1216	307.0	307	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	240.0	239.0	248	208.0	207.0	0	80.0	79.0
80	0	3				319.0	144.0	143.0	e	1725	768	343.0	343	[3, 2, 4, 1, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248	272.0	271.0	0	32.0	31.0
81	0	3							e	1725	0		296	[1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248			0		
82	0	3			352.0	351.0	112.0	111.0	e	1725	1232	426.0	426	[1, 4, 2, 3, 1, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B		143.0	240.0	239.0	248	176.0	175.0	0	208.0	207.0
83	1	3	80.0	79.0	336.0	335.0	96.0	95.0	e	1725	1232	312.0	312	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	192.0	191.0	208.0	207.0	248	240.0	239.0	0	80.0	79.0
84	1	3	112.0	111.0	304.0	303.0	96.0	95.0	e	1691	1104	276.0	276	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	128.0	127.0	192.0	191.0	248	208.0	207.0	0	64.0	63.0
85	0	3			336.0	335.0	256.0	255.0	e	1688	1216	292.0	292	[1, 4, 2, 3, 1, 4]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B				287.0	248	208.0	207.0	0	128.0	127.0
86	0	3				335.0	64.0	63.0	e	1688	720	282.0	282	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248	208.0	207.0	0	112.0	111.0
87	1	3	128.0	127.0	368.0	367.0	80.0	79.0	e	1688	1136	490.0	490	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	96.0	95.0	208.0	207.0	248	176.0	175.0	0	80.0	79.0
88	1	3	80.0	79.0	288.0	287.0	80.0	79.0	e	1672	1088	275.0	275	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	128.0	127.0	224.0	223.0	248	224.0	223.0	0	64.0	63.0
89	0	3			304.0	303.0	384.0	383.0	e	1640	1360	275.0	275	[2, 1, 4, 2, 3, 4]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C				111.0	248	368.0	367.0	0	192.0	191.0
90	0	3	64.0	63.0	496.0	495.0	48.0	47.0	e	1640	1504	281.0	281	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	240.0	239.0	304.0	303.0	248	240.0	239.0	1	112.0	111.0
91	1	3	64.0	63.0	368.0	367.0	80.0	79.0	e	1640	1312	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	256.0	255.0	240.0	239.0	248	208.0	207.0	0	96.0	95.0
92	1	3	113.0	112.0	304.0	303.0	96.0	95.0	e	1624	1249	260.0	260	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	176.0	175.0	240.0	239.0	248	144.0	143.0	0	176.0	175.0
93	1	3	128.0	127.0	304.0	303.0	80.0	79.0	e	1603	1232	261.0	261	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	144.0	143.0	240.0	239.0	248	256.0	255.0	0	80.0	79.0
94	0	3						111.0	e	1556	400	227.0	227	[2, 1, 4, 1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248	208.0	207.0	0	80.0	79.0
95	0	3							e	1556	0		280	[1]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C					248			0		
96	1	3	32.0	31.0	288.0	287.0	80.0	79.0	e	1556	1184	280.0	280	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	224.0	223.0	208.0	207.0	248	256.0	255.0	0	96.0	95.0
97	0	3	96.0	95.0	352.0	351.0	64.0	63.0	e	1529	1296	277.0	277	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	224.0	223.0	224.0	223.0	248	240.0	239.0	1	96.0	95.0
98	1	3	80.0	79.0	288.0	287.0	96.0	95.0	e	1529	1248	217.0	217	[1, 4, 2, 3, 1, 3, 4, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B	160.0	159.0	352.0	351.0	248	176.0	175.0	0	96.0	95.0
99	0	3	80.0	79.0	336.0	335.0	96.0	95.0	e	1528	1248	339.0	339	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	160.0	159.0	288.0	287.0	248	208.0	207.0	1	80.0	79.0
100	1	3	96.0	95.0	304.0	303.0	80.0	79.0	e	1528	1296	230.0	230	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	240.0	239.0	304.0	303.0	248	208.0	207.0	0	64.0	63.0
101	0	3			352.0	351.0	96.0	95.0	e	1528	992	342.0	342	[3, 2, 4, 1, 2, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A				223.0	248	224.0	223.0	0	96.0	95.0
102	0	3				303.0	64.0	63.0	e	1528	640	266.0	266	[3, 2, 4, 1, 3]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248	208.0	207.0	0	64.0	63.0
103	0	3							e	1528	352	267.0	267	[3, 2, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A					248		335.0	0	16.0	15.0
104	0	3	96.0	95.0	304.0	303.0	288.0	287.0	e	1528	1440	246.0	246	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	288.0	287.0	248	208.0	207.0	1	96.0	95.0
105	0	3	144.0	143.0	352.0	351.0	48.0	47.0	e	1528	1248	328.0	328	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	112.0	111.0	320.0	319.0	248	208.0	207.0	1	64.0	63.0
106	1	3	80.0	79.0	240.0	239.0	112.0	111.0	e	1528	1120	244.0	244	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	160.0	159.0	248	272.0	271.0	0	64.0	63.0
107	1	3	128.0	127.0	208.0	207.0	96.0	95.0	e	1512	1104	277.0	277	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	192.0	191.0	160.0	159.0	248	208.0	207.0	0	112.0	111.0
108	0	4	80.0	79.0	336.0	335.0	64.0	63.0	e	1512	1296	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	256.0	255.0	256.0	255.0	248	240.0	239.0	1	64.0	63.0
109	1	4	160.0	159.0	320.0	319.0	96.0	95.0	e	1512	1120	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	112.0	111.0	176.0	175.0	248	224.0	223.0	0	32.0	31.0
110	1	4	112.0	111.0	224.0	223.0	144.0	143.0	e	1512	1104	216.0	216	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	160.0	159.0	192.0	191.0	248	224.0	223.0	0	48.0	47.0
111	1	4	112.0	111.0	288.0	287.0	96.0	95.0	e	1493	1104	243.0	243	[3, 2, 4, 1, 2, 4, 3, 1]	5	[3, 2, 4, 1, 2, 4, 3, 1]	A	144.0	143.0	176.0	175.0	248	208.0	207.0	0	80.0	79.0
112	0	4				367.0	64.0	63.0	e	1476	704	258.0	258	[1, 4, 2, 3, 2]	10	[1, 4, 2, 3, 1, 3, 4, 2]	B					248	192.0	191.0	0	80.0	79.0
113	1	4	96.0	95.0	272.0	271.0	96.0	95.0	e	1476	1072	293.0	293	[2, 1, 4, 2, 3, 1, 4, 3]	30	[2, 1, 4, 2, 3, 1, 4, 3]	C	176.0	175.0	192.0	191.0	248	208.0	207.0	0	32.0	31.0
