	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
17	1	1	432.0	432.0	496.0	496.0	481.0	480.0	e	3408	389.0	389	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	592.0	592.0	511.0	511.0	206	447.0	447.0	0	449.0	448.0
18	1	1	464.0	463.0	463.0	463.0	465.0	464.0	e	3520	390.0	390	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	544.0	543.0	416.0	416.0	206	592.0	591.0	0	576.0	575.0
19	1	1	464.0	463.0	656.0	655.0	512.0	512.0	e	3359	535.0	535	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	400.0	399.0	400.0	399.0	206	464.0	463.0	0	463.0	463.0
20	1	1	464.0	464.0	400.0	400.0	399.0	399.0	e	3168	534.0	534	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	528.0	528.0	400.0	400.0	206	497.0	497.0	0	480.0	479.0
21	1	1	608.0	608.0	543.0	543.0	449.0	448.0	e	3552	469.0	469	[1, 3, 2, 4, 2, 1, 4, 3]	[1, 3, 2, 4, 2, 1, 4, 3]	random	495.0	495.0	465.0	464.0	206	367.0	366.0	0	625.0	624.0
22	1	1	496.0	495.0	592.0	591.0	464.0	464.0	e	3567	471.0	471	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	560.0	559.0	496.0	495.0	206	480.0	479.0	0	479.0	479.0
23	1	1	545.0	545.0	416.0	416.0	400.0	400.0	e	3185	550.0	550	[3, 1, 4, 2, 4, 2, 1, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random	464.0	463.0	448.0	447.0	206	496.0	495.0	0	416.0	415.0
24	1	1	383.0	383.0	464.0	464.0	399.0	399.0	e	3344	373.0	373	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	737.0	736.0	448.0	447.0	206	513.0	512.0	0	400.0	399.0
25	1	1	529.0	529.0	704.0	704.0	464.0	464.0	e	3664	455.0	455	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	512.0	512.0	544.0	543.0	206	464.0	463.0	0	447.0	446.0
26	1	1	544.0	543.0	432.0	432.0	480.0	480.0	e	3327	486.0	486	[1, 3, 2, 4, 2, 3, 1, 4]	[1, 3, 2, 4, 2, 3, 1, 4]	random	432.0	432.0	480.0	479.0	206	383.0	383.0	0	576.0	576.0
27	1	1	383.0	383.0	527.0	527.0	449.0	448.0	e	3360	470.0	470	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	449.0	448.0	608.0	608.0	206	432.0	431.0	0	512.0	511.0
28	1	1	529.0	528.0	527.0	527.0	481.0	480.0	e	3377	422.0	422	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	480.0	480.0	560.0	559.0	206	416.0	415.0	0	384.0	383.0
29	1	1	464.0	464.0	528.0	527.0	464.0	463.0	e	3296	421.0	421	[4, 1, 2, 3, 1, 2, 3, 4]	[4, 1, 2, 3, 1, 2, 3, 4]	random	463.0	463.0	481.0	481.0	206	448.0	448.0	0	448.0	447.0
30	1	1	656.0	655.0	449.0	449.0	480.0	479.0	e	3583	439.0	439	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	559.0	559.0	608.0	607.0	206	416.0	416.0	0	415.0	415.0
31	1	1	544.0	543.0	801.0	801.0	400.0	400.0	e	3552	485.0	485	[3, 2, 4, 1, 3, 1, 2, 4]	[3, 2, 4, 1, 3, 1, 2, 4]	random	496.0	495.0	495.0	495.0	206	432.0	431.0	0	384.0	383.0
32	1	1	400.0	400.0	528.0	527.0	480.0	479.0	e	3439	487.0	487	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	368.0	367.0	800.0	799.0	206	400.0	399.0	0	463.0	463.0
33	1	1	575.0	575.0	352.0	352.0	303.0	303.0	e	3392	422.0	422	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	496.0	496.0	593.0	592.0	206	608.0	608.0	0	465.0	464.0
34	1	1	463.0	463.0	496.0	495.0	495.0	495.0	e	3344	454.0	454	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	513.0	513.0	544.0	544.0	206	401.0	400.0	0	432.0	431.0
35	0	1				143.0	480.0	479.0	e	1488	406.0	406	[4, 2, 3, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random					206	400.0	400.0	0	464.0	463.0
36	1	1	465.0	464.0	480.0	480.0	352.0	352.0	e	3025	443.0	443	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	400.0	399.0	448.0	448.0	206	432.0	432.0	0	448.0	447.0
37	1	1	607.0	607.0	480.0	480.0	384.0	383.0	e	3248	533.0	533	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	449.0	448.0	480.0	479.0	206	464.0	463.0	0	384.0	383.0
38	1	1	496.0	495.0	511.0	511.0	353.0	352.0	e	3296	486.0	486	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	672.0	671.0	384.0	383.0	206	480.0	479.0	0	400.0	399.0
39	1	1	496.0	495.0	736.0	735.0	384.0	384.0	e	3343	598.0	598	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	480.0	480.0	544.0	543.0	206	336.0	335.0	0	367.0	366.0
40	1	2	689.0	688.0	513.0	512.0	511.0	511.0	e	3728	475.0	475	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	528.0	527.0	559.0	559.0	206	432.0	431.0	0	496.0	496.0
41	1	2	401.0	399.0	448.0	447.0	384.0	383.0	e	3249	405.0	405	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	496.0	495.0	448.0	448.0	206	448.0	447.0	0	624.0	623.0
42	1	2	416.0	415.0	448.0	447.0	415.0	415.0	e	3328	405.0	405	[4, 1, 3, 2, 4, 1, 3, 2]	[4, 1, 3, 2, 4, 1, 3, 2]	random	559.0	559.0	481.0	481.0	206	560.0	559.0	0	449.0	448.0
43	1	2	688.0	687.0	560.0	559.0	655.0	655.0	e	3935	518.0	518	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	511.0	511.0	369.0	368.0	206	625.0	625.0	0	527.0	527.0
44	1	2	688.0	688.0	385.0	384.0	512.0	511.0	e	4063	550.0	550	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	544.0	543.0	703.0	703.0	206	672.0	672.0	0	559.0	559.0
45	1	2	416.0	415.0	480.0	479.0	384.0	384.0	e	2975	455.0	455	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	400.0	399.0	416.0	415.0	206	400.0	400.0	0	479.0	479.0
46	1	2	464.0	463.0	448.0	447.0	720.0	719.0	e	3440	693.0	693	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	368.0	367.0	624.0	623.0	206	384.0	384.0	0	432.0	431.0
47	1	2	608.0	608.0	592.0	591.0	384.0	383.0	e	3377	534.0	534	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	401.0	400.0	608.0	607.0	206	384.0	383.0	0	400.0	399.0
48	1	2	656.0	656.0	432.0	432.0	561.0	560.0	e	4127	438.0	438	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	576.0	575.0	767.0	767.0	206	656.0	655.0	0	479.0	479.0
49	1	2	352.0	351.0	560.0	559.0	496.0	495.0	e	3392	469.0	469	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	463.0	463.0	513.0	513.0	206	384.0	383.0	0	624.0	623.0
50	1	2	591.0	591.0	1105.0	1104.0	800.0	800.0	e	4240	502.0	502	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	529.0	528.0	463.0	463.0	206	352.0	351.0	0	400.0	399.0
51	0	2							e	0		422	[2]	[3, 1, 2, 4, 3, 4, 2, 1]	random					206			0		
52	1	2	545.0	544.0	609.0	609.0	496.0	495.0	e	3777	459.0	459	[4, 2, 1, 3, 2, 3, 4, 1]	[4, 2, 1, 3, 2, 3, 4, 1]	random	496.0	496.0	543.0	543.0	206	495.0	495.0	0	593.0	592.0
53	1	2	480.0	480.0	593.0	593.0	448.0	447.0	e	3680	533.0	533	[1, 4, 3, 2, 4, 3, 2, 1]	[1, 4, 3, 2, 4, 3, 2, 1]	random	528.0	528.0	543.0	543.0	206	672.0	671.0	0	416.0	415.0
54	1	2	432.0	432.0	497.0	496.0	528.0	527.0	e	3312	533.0	533	[2, 4, 3, 1, 4, 1, 2, 3]	[2, 4, 3, 1, 4, 1, 2, 3]	random	528.0	527.0	431.0	431.0	206	400.0	400.0	0	496.0	495.0
55	1	2	448.0	448.0	704.0	703.0	512.0	511.0	e	3632	453.0	453	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	639.0	639.0	417.0	417.0	206	464.0	464.0	0	448.0	447.0
56	1	2	608.0	608.0	720.0	719.0	512.0	511.0	e	3919	838.0	838	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	416.0	415.0	544.0	543.0	206	624.0	624.0	0	495.0	495.0
57	1	2	577.0	577.0	496.0	495.0	352.0	351.0	e	3633	469.0	469	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	463.0	463.0	577.0	576.0	206	656.0	655.0	0	512.0	511.0
58	1	2	705.0	705.0	608.0	607.0	576.0	575.0	e	3968	389.0	389	[2, 4, 3, 1, 3, 2, 4, 1]	[2, 4, 3, 1, 3, 2, 4, 1]	random	400.0	399.0	480.0	480.0	206	640.0	639.0	0	559.0	559.0
59	1	2	417.0	416.0	592.0	591.0	464.0	464.0	e	3953	500.0	500	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	847.0	847.0	529.0	528.0	206	544.0	543.0	0	560.0	559.0
60	1	2	912.0	912.0	528.0	527.0	527.0	527.0	e	4192	692.0	692	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	432.0	432.0	688.0	687.0	206	529.0	528.0	0	576.0	575.0
61	1	2	640.0	639.0	512.0	511.0	384.0	383.0	e	3504	437.0	437	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	368.0	367.0	624.0	623.0	206	496.0	496.0	0	480.0	479.0
62	0	2							e	0		453	[3]	[2, 3, 1, 4, 3, 4, 1, 2]	random					206			0		
63	1	2	464.0	463.0	560.0	560.0	448.0	447.0	e	3664	539.0	539	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	528.0	527.0	576.0	575.0	206	527.0	527.0	0	561.0	560.0
64	1	2	528.0	527.0	560.0	559.0	528.0	528.0	e	3487	598.0	598	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	400.0	399.0	528.0	528.0	206	431.0	431.0	0	512.0	512.0
65	1	2	768.0	767.0	641.0	640.0	368.0	367.0	e	3776	501.0	501	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	575.0	574.0	464.0	464.0	206	543.0	543.0	0	417.0	416.0
66	1	2	464.0	464.0	673.0	672.0	944.0	943.0	e	4161	534.0	534	[3, 1, 4, 2, 3, 4, 2, 1]	[3, 1, 4, 2, 3, 4, 2, 1]	random	529.0	528.0	431.0	431.0	206	560.0	560.0	0	560.0	559.0
67	1	2	624.0	623.0	512.0	512.0	511.0	511.0	e	3424	548.0	548	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	495.0	495.0	385.0	385.0	206	497.0	496.0	0	400.0	399.0
68	1	2	447.0	447.0	544.0	544.0	384.0	384.0	e	3440	548.0	548	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	705.0	704.0	495.0	495.0	206	433.0	432.0	0	432.0	431.0
69	0	2							e	336	340.0	340	[2, 3]	[2, 4, 1, 3, 2, 3, 1, 4]	random					206			0		335.0
70	1	2	480.0	480.0	575.0	575.0	353.0	352.0	e	3296	393.0	393	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	480.0	479.0	480.0	479.0	206	447.0	447.0	0	481.0	480.0
71	1	2	672.0	671.0	513.0	513.0	416.0	416.0	e	3408	389.0	389	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	560.0	559.0	575.0	575.0	206	320.0	319.0	0	352.0	351.0
72	1	2	688.0	687.0	608.0	607.0	352.0	351.0	e	3824	564.0	564	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	496.0	495.0	672.0	671.0	206	448.0	447.0	0	560.0	559.0
73	0	2							e	879	581.0	581	[1, 4, 3]	[1, 4, 2, 3, 2, 3, 1, 4]	random					206		335.0	0	543.0	543.0
74	1	2	416.0	415.0	432.0	431.0	368.0	367.0	e	3184	456.0	456	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	608.0	608.0	512.0	511.0	206	416.0	415.0	0	432.0	431.0
75	1	2	401.0	400.0	496.0	495.0	384.0	383.0	e	3345	692.0	692	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	591.0	591.0	593.0	592.0	206	463.0	463.0	0	417.0	416.0
76	1	2	560.0	559.0	112.0	111.0	384.0	383.0	e	3328	388.0	388	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	592.0	591.0	896.0	896.0	206	336.0	336.0	0	448.0	447.0
77	1	2	751.0	751.0	1072.0	1072.0	432.0	431.0	e	5151	453.0	453	[1, 3, 4, 2, 4, 1, 2, 3]	[1, 3, 4, 2, 4, 1, 2, 3]	random	849.0	848.0	832.0	832.0	206	560.0	559.0	0	655.0	655.0
78	0	2						639.0	e	2111	469.0	469	[1, 3, 2, 3]	[1, 3, 2, 4, 3, 1, 2, 4]	random					206	928.0	927.0	0	543.0	543.0
79	0	2			719.0	719.0	592.0	592.0	e	3152	522.0	522	[1, 4, 2, 3, 2, 3, 2]	[1, 4, 2, 3, 2, 3, 1, 4]	random		463.0	512.0	511.0	206	385.0	384.0	0	480.0	479.0
80	1	3	352.0	351.0	400.0	400.0	368.0	367.0	e	3168	458.0	458	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	640.0	639.0	528.0	527.0	206	352.0	351.0	0	528.0	527.0
81	1	3	480.0	479.0	399.0	399.0	416.0	416.0	e	3792	452.0	452	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	496.0	495.0	672.0	671.0	206	689.0	688.0	0	640.0	639.0
82	0	3			512.0	512.0	417.0	416.0	e	3120	820.0	820	[4, 1, 2, 3, 1, 3, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random		735.0	448.0	448.0	206	415.0	415.0	0	593.0	592.0
83	1	3	432.0	431.0	448.0	447.0	400.0	399.0	e	3472	487.0	487	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	432.0	431.0	832.0	831.0	206	496.0	495.0	0	432.0	431.0
84	0	3							e	431	405.0	405	[2, 3]	[2, 4, 3, 1, 4, 3, 1, 2]	random					206			0		431.0
85	1	3	575.0	575.0	481.0	481.0	463.0	463.0	e	3488	456.0	456	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	688.0	688.0	416.0	416.0	206	433.0	433.0	0	432.0	431.0
86	1	3	720.0	719.0	449.0	449.0	399.0	399.0	e	3584	356.0	356	[1, 4, 2, 3, 1, 2, 4, 3]	[1, 4, 2, 3, 1, 2, 4, 3]	random	544.0	543.0	607.0	606.0	206	465.0	464.0	0	400.0	399.0
87	1	3	463.0	463.0	528.0	527.0	576.0	575.0	e	3376	468.0	468	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	369.0	369.0	448.0	447.0	206	560.0	559.0	0	432.0	431.0
88	1	3	401.0	400.0	576.0	575.0	352.0	352.0	e	3233	325.0	325	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	336.0	335.0	576.0	575.0	206	511.0	511.0	0	481.0	480.0
89	0	3							e	0		468	[2]	[3, 1, 4, 2, 3, 1, 2, 4]	random					206			0		
90	1	3	608.0	608.0	769.0	768.0	352.0	351.0	e	3841	520.0	520	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	785.0	784.0	463.0	463.0	206	416.0	415.0	0	448.0	447.0
91	0	3			496.0	495.0	736.0	736.0	e	2753	532.0	532	[1, 3, 2, 4, 2, 3]	[1, 3, 2, 4, 2, 4, 1, 3]	random				561.0	206	415.0	415.0	0	545.0	544.0
92	1	3	449.0	449.0	496.0	496.0	576.0	575.0	e	3521	413.0	413	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	608.0	608.0	384.0	383.0	206	559.0	559.0	0	449.0	448.0
93	1	3	576.0	576.0	432.0	431.0	496.0	495.0	e	3760	438.0	438	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	528.0	527.0	704.0	703.0	206	560.0	559.0	0	464.0	463.0
94	1	3	432.0	431.0	656.0	656.0	512.0	511.0	e	3504	596.0	596	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	448.0	448.0	544.0	543.0	206	448.0	447.0	0	464.0	463.0
95	1	3	496.0	495.0	464.0	463.0	367.0	367.0	e	3264	467.0	467	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	400.0	399.0	384.0	383.0	206	513.0	513.0	0	640.0	639.0
96	1	3	528.0	527.0	352.0	352.0	352.0	352.0	e	3088	660.0	660	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	480.0	479.0	480.0	479.0	206	448.0	448.0	0	448.0	447.0
97	0	3		159.0	496.0	495.0	384.0	383.0	e	3232	452.0	452	[4, 1, 2, 3, 1, 3, 2, 2]	[4, 1, 2, 3, 1, 3, 2, 4]	random	560.0	559.0	624.0	623.0	206	416.0	415.0	0	592.0	591.0
98	1	3	416.0	416.0	511.0	511.0	385.0	384.0	e	2944	344.0	344	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	400.0	400.0	432.0	431.0	206	416.0	415.0	0	384.0	383.0
99	1	3	784.0	783.0	353.0	352.0	368.0	367.0	e	3311	485.0	485	[1, 4, 2, 3, 4, 2, 3, 1]	[1, 4, 2, 3, 4, 2, 3, 1]	random	544.0	543.0	447.0	447.0	206	368.0	367.0	0	447.0	447.0
100	1	3	736.0	736.0	352.0	352.0	384.0	383.0	e	3215	565.0	565	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	400.0	399.0	400.0	400.0	206	464.0	464.0	0	479.0	479.0
101	0	3			416.0	416.0	319.0	319.0	e	1984	468.0	468	[4, 1, 2, 3, 4, 2]	[4, 1, 2, 3, 4, 3, 1, 2]	random				399.0	206	369.0	368.0	0	480.0	479.0
102	0	3			848.0	847.0	351.0	351.0	e	3072	504.0	504	[1, 2, 3, 4, 3, 4, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random		463.0	544.0	543.0	206	417.0	416.0	0	448.0	447.0
103	1	3	432.0	431.0	624.0	623.0	480.0	479.0	e	3792	518.0	518	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	623.0	623.0	529.0	528.0	206	495.0	495.0	0	609.0	608.0
104	1	3	336.0	335.0	641.0	640.0	384.0	383.0	e	3088	500.0	500	[4, 2, 3, 1, 4, 1, 2, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	random	415.0	415.0	416.0	416.0	206	352.0	351.0	0	544.0	543.0
105	1	3	320.0	319.0	608.0	607.0	272.0	272.0	e	3103	469.0	469	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	656.0	655.0	560.0	559.0	206	319.0	319.0	0	368.0	367.0
106	1	3	400.0	400.0	528.0	527.0	367.0	367.0	e	3313	467.0	467	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	385.0	384.0	512.0	511.0	206	529.0	528.0	0	592.0	591.0
107	1	3	576.0	575.0	592.0	591.0	576.0	575.0	e	4096	451.0	451	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	431.0	431.0	529.0	528.0	206	767.0	767.0	0	625.0	623.0
108	1	3	368.0	367.0	544.0	543.0	464.0	463.0	e	3376	452.0	452	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	496.0	496.0	448.0	448.0	206	447.0	446.0	0	609.0	608.0
109	1	3	512.0	511.0	576.0	575.0	544.0	544.0	e	3295	549.0	549	[3, 1, 2, 4, 3, 2, 1, 4]	[3, 1, 2, 4, 3, 2, 1, 4]	random	336.0	335.0	432.0	431.0	206	432.0	431.0	0	463.0	463.0
110	1	3	896.0	896.0	368.0	367.0	432.0	431.0	e	3809	436.0	436	[4, 3, 1, 2, 3, 2, 1, 4]	[4, 3, 1, 2, 3, 2, 1, 4]	random	497.0	496.0	512.0	511.0	206	575.0	575.0	0	529.0	528.0
