	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	335.0	335.0	432.0	431.0	416.0	415.0	e	4034	2976	529.0	529	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	433.0	433.0	560.0	559.0	203	383.0	383.0	0	417.0	416.0
15	0	1		351.0	384.0	383.0	416.0	415.0	e	4034	2895	483.0	483	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	383.0	368.0	367.0	203	448.0	447.0	0	543.0	543.0
16	1	1	335.0	335.0	384.0	383.0	400.0	399.0	e	4034	2832	453.0	453	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	432.0	481.0	481.0	203	384.0	383.0	0	416.0	415.0
17	1	1	352.0	352.0	415.0	415.0	401.0	400.0	e	4034	2943	436.0	436	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	512.0	511.0	203	384.0	384.0	0	463.0	463.0
18	1	1	336.0	336.0	400.0	399.0	432.0	431.0	e	4034	2911	468.0	468	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	432.0	512.0	511.0	203	383.0	383.0	0	416.0	416.0
19	1	1	479.0	479.0	432.0	431.0	399.0	399.0	e	4034	3056	465.0	465	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	433.0	431.0	432.0	431.0	203	433.0	432.0	0	448.0	447.0
20	1	1	383.0	383.0	481.0	480.0	432.0	432.0	e	4034	3088	658.0	658	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	432.0	528.0	528.0	203	432.0	431.0	0	400.0	399.0
21	1	1	400.0	399.0	400.0	399.0	416.0	416.0	e	4034	2912	464.0	464	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	431.0	431.0	417.0	416.0	203	400.0	399.0	0	448.0	447.0
22	1	1	400.0	399.0	383.0	383.0	433.0	432.0	e	4034	2848	495.0	495	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	400.0	416.0	415.0	203	416.0	416.0	0	400.0	399.0
23	0	1	416.0	415.0	416.0	416.0	481.0	480.0	e	3426	2991	525.0	525	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	383.0	383.0	352.0	351.0	203	432.0	432.0	1	511.0	511.0
24	1	1	321.0	321.0	415.0	415.0	385.0	385.0	e	3426	2865	544.0	544	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	496.0	495.0	203	384.0	383.0	0	464.0	463.0
25	1	1	384.0	383.0	304.0	303.0	511.0	511.0	e	3425	2864	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	320.0	336.0	336.0	203	513.0	512.0	0	496.0	495.0
26	1	1	320.0	320.0	416.0	416.0	368.0	367.0	e	3380	2799	511.0	511	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	528.0	528.0	203	384.0	383.0	0	399.0	399.0
27	0	1							e	3394	944	411.0	411	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203		367.0	0	576.0	575.0
28	0	1	464.0	463.0	367.0	367.0	416.0	416.0	e	3394	2832	624.0	624	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	399.0	399.0	369.0	369.0	203	401.0	400.0	1	416.0	415.0
29	1	1	496.0	495.0	400.0	399.0	432.0	431.0	e	3394	2832	400.0	400	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	352.0	336.0	336.0	203	400.0	399.0	0	416.0	415.0
30	1	1	432.0	431.0	352.0	351.0	432.0	431.0	e	3379	2768	540.0	540	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	400.0	384.0	384.0	203	384.0	384.0	0	384.0	383.0
31	1	1	321.0	320.0	367.0	367.0	384.0	384.0	e	3393	2736	530.0	530	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	496.0	495.0	203	369.0	368.0	0	383.0	383.0
32	0	1	400.0	399.0	336.0	335.0	448.0	447.0	e	3362	2800	577.0	577	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	335.0	335.0	385.0	384.0	203	400.0	399.0	1	496.0	495.0
33	1	1	384.0	383.0	352.0	352.0	415.0	415.0	e	3362	2672	479.0	479	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	303.0	303.0	337.0	336.0	203	417.0	417.0	0	464.0	463.0
34	1	1	384.0	383.0	351.0	351.0	497.0	496.0	e	3359	2736	459.0	459	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	352.0	351.0	203	368.0	367.0	0	464.0	463.0
35	1	1	240.0	239.0	400.0	399.0	368.0	367.0	e	3344	2704	460.0	460	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	399.0	399.0	593.0	592.0	203	320.0	319.0	0	384.0	383.0
36	1	2	400.0	399.0	400.0	400.0	369.0	368.0	e	3332	2720	481.0	481	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	367.0	367.0	203	400.0	399.0	0	384.0	383.0
37	1	2	401.0	400.0	320.0	319.0	399.0	399.0	e	3316	2673	445.0	445	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	352.0	352.0	203	385.0	384.0	0	464.0	463.0
38	1	2	255.0	255.0	384.0	383.0	352.0	351.0	e	3297	2624	475.0	475	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	417.0	416.0	528.0	527.0	203	352.0	351.0	0	335.0	335.0
39	1	2	240.0	240.0	368.0	367.0	352.0	351.0	e	3300	2624	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	417.0	416.0	560.0	559.0	203	336.0	335.0	0	351.0	351.0
40	1	2	384.0	383.0	336.0	336.0	464.0	463.0	e	3264	2720	508.0	508	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	319.0	319.0	369.0	368.0	203	367.0	367.0	0	481.0	480.0
41	0	2	368.0	368.0	400.0	399.0	400.0	399.0	e	3236	2753	490.0	490	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	353.0	352.0	352.0	352.0	203	384.0	383.0	1	496.0	495.0
42	1	2	208.0	207.0	352.0	351.0	336.0	335.0	e	3236	2544	478.0	478	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	608.0	608.0	203	352.0	352.0	0	304.0	303.0
43	1	2	224.0	223.0	384.0	383.0	352.0	351.0	e	3211	2559	556.0	556	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	496.0	495.0	203	352.0	351.0	0	351.0	351.0
44	1	2	192.0	191.0	368.0	367.0	336.0	336.0	e	3214	2704	444.0	444	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	544.0	543.0	560.0	559.0	203	335.0	335.0	0	369.0	368.0
45	0	2	384.0	384.0	256.0	255.0	496.0	495.0	e	3198	2816	493.0	493	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	304.0	303.0	203	512.0	511.0	1	560.0	559.0
46	1	2	399.0	399.0	224.0	223.0	432.0	431.0	e	3198	2512	513.0	513	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	257.0	256.0	368.0	368.0	203	384.0	383.0	0	448.0	447.0
47	0	2		192.0	288.0	287.0	400.0	400.0	e	3198	2336	394.0	394	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	415.0	336.0	335.0	203	383.0	383.0	0	321.0	320.0
48	1	2	209.0	208.0	352.0	351.0	384.0	383.0	e	3198	2737	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	527.0	527.0	609.0	609.0	203	336.0	335.0	0	320.0	319.0
49	0	2	433.0	433.0	368.0	367.0	367.0	367.0	e	3198	2736	476.0	476	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	431.0	416.0	416.0	203	385.0	384.0	1	335.0	335.0
50	1	2	257.0	256.0	368.0	367.0	351.0	351.0	e	3198	2545	492.0	492	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	480.0	479.0	203	352.0	352.0	0	321.0	320.0
51	0	2		304.0	288.0	287.0	432.0	431.0	e	3182	2497	474.0	474	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	352.0	351.0	203	383.0	383.0	0	433.0	432.0
52	0	2	448.0	447.0	288.0	287.0	400.0	400.0	e	3182	2800	445.0	445	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	304.0	352.0	351.0	203	464.0	463.0	1	544.0	543.0
53	0	2							e	3182	544	412.0	412	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		543.0
54	1	2	321.0	320.0	336.0	335.0	416.0	415.0	e	3182	2513	508.0	508	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	384.0	383.0	203	368.0	367.0	0	336.0	335.0
55	0	2							e	3182	335	474.0	474	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		335.0
56	1	2	352.0	351.0	337.0	336.0	336.0	336.0	e	3182	2464	415.0	415	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	335.0	335.0	203	384.0	383.0	0	352.0	351.0
57	1	2	384.0	383.0	352.0	351.0	352.0	351.0	e	3151	2528	458.0	458	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	400.0	399.0	203	367.0	367.0	0	305.0	304.0
58	0	2	416.0	416.0	401.0	400.0	383.0	383.0	e	3147	2896	618.0	618	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	351.0	335.0	335.0	203	497.0	495.0	1	512.0	511.0
59	1	2	240.0	240.0	352.0	351.0	399.0	399.0	e	3147	2592	461.0	461	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	512.0	512.0	203	353.0	352.0	0	352.0	351.0
60	1	2	256.0	256.0	384.0	383.0	352.0	351.0	e	3099	2544	459.0	459	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	399.0	399.0	481.0	480.0	203	336.0	335.0	0	336.0	335.0
61	0	2							e	3085	816	393.0	393	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203		288.0	0	528.0	527.0
62	1	2	432.0	432.0	369.0	368.0	384.0	383.0	e	3085	2640	430.0	430	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	319.0	319.0	400.0	400.0	203	352.0	351.0	0	384.0	383.0
63	0	2	336.0	336.0	401.0	400.0	368.0	368.0	e	3085	2592	522.0	522	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	367.0	367.0	203	368.0	367.0	1	384.0	383.0
64	1	2	352.0	351.0	367.0	367.0	353.0	351.0	e	3085	2496	442.0	442	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	368.0	367.0	203	351.0	351.0	0	353.0	352.0
65	0	2			352.0	352.0	337.0	337.0	e	3053	1776	472.0	472	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				384.0	203	367.0	367.0	0	336.0	336.0
66	1	2	304.0	304.0	385.0	384.0	367.0	367.0	e	3053	2607	444.0	444	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	384.0	383.0	463.0	463.0	203	369.0	368.0	0	335.0	335.0
67	1	2	335.0	335.0	351.0	351.0	368.0	368.0	e	3053	2544	474.0	474	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	369.0	369.0	384.0	383.0	203	384.0	384.0	0	353.0	352.0
68	0	2							e	3020	480	503.0	503	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		479.0
69	0	2			304.0	304.0	224.0	223.0	e	3020	1648	654.0	654	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				351.0	203	384.0	383.0	0	384.0	383.0
70	1	2	303.0	303.0	320.0	320.0	352.0	351.0	e	3020	2383	429.0	429	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	368.0	369.0	368.0	203	352.0	351.0	0	319.0	319.0
71	1	2	304.0	304.0	304.0	303.0	351.0	351.0	e	3006	2303	411.0	411	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	368.0	304.0	304.0	203	336.0	336.0	0	336.0	335.0
72	1	3	223.0	223.0	336.0	335.0	320.0	319.0	e	3005	2432	464.0	464	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	385.0	384.0	480.0	479.0	203	336.0	335.0	0	352.0	351.0
73	0	3							e	3005	320	441.0	441	[2, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					203			0		320.0
74	1	3	400.0	399.0	336.0	335.0	319.0	319.0	e	3005	2544	411.0	411	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	384.0	368.0	367.0	203	385.0	384.0	0	352.0	351.0
75	1	3	320.0	319.0	368.0	368.0	351.0	351.0	e	3003	2464	448.0	448	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	351.0	351.0	385.0	385.0	203	369.0	368.0	0	320.0	319.0
76	0	3	385.0	385.0	304.0	304.0	480.0	480.0	e	3002	2689	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	320.0	319.0	203	448.0	447.0	1	448.0	447.0
77	0	3							e	3002	529	447.0	447	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		528.0
78	0	3	384.0	384.0	304.0	303.0	464.0	463.0	e	3002	2689	429.0	429	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	289.0	288.0	352.0	352.0	203	480.0	480.0	1	416.0	415.0
79	0	3							e	3002	0		541	[2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					203			0		
80	0	3		160.0	304.0	303.0	383.0	383.0	e	3002	2433	363.0	363	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	511.0	368.0	368.0	203	369.0	368.0	0	336.0	335.0
81	0	3	240.0	239.0	400.0	399.0	336.0	335.0	e	3002	2608	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	399.0	512.0	511.0	203	383.0	382.0	1	337.0	336.0
82	0	3	240.0	239.0	368.0	368.0	351.0	351.0	e	3002	2528	506.0	506	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	480.0	480.0	203	385.0	383.0	1	336.0	335.0
83	0	3						287.0	e	3002	1216	379.0	379	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203	449.0	449.0	0	480.0	479.0
84	0	3			465.0	465.0	367.0	367.0	e	3002	1888	460.0	460	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				303.0	203	369.0	368.0	0	384.0	383.0
85	1	3	321.0	321.0	384.0	383.0	336.0	335.0	e	3002	2528	443.0	443	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	383.0	383.0	369.0	368.0	203	384.0	383.0	0	351.0	351.0
86	0	3	272.0	271.0	384.0	383.0	352.0	351.0	e	2976	2704	413.0	413	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	431.0	544.0	543.0	203	352.0	352.0	1	368.0	367.0
87	1	3	289.0	289.0	352.0	352.0	353.0	352.0	e	2976	2529	369.0	369	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	320.0	319.0	463.0	463.0	203	416.0	415.0	0	336.0	335.0
88	0	3	319.0	319.0	383.0	383.0	369.0	368.0	e	2972	2607	605.0	605	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	384.0	369.0	369.0	203	367.0	367.0	1	416.0	416.0
89	0	3			384.0	384.0	336.0	335.0	e	2972	1904	488.0	488	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				479.0	203	352.0	351.0	0	352.0	351.0
90	0	3		303.0	336.0	336.0	431.0	431.0	e	2972	2720	440.0	440	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	320.0	319.0	336.0	335.0	203	481.0	480.0	0	512.0	511.0
91	1	3	320.0	319.0	368.0	367.0	368.0	367.0	e	2972	2511	458.0	458	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	368.0	368.0	203	352.0	352.0	0	351.0	351.0
92	0	3	353.0	352.0	335.0	335.0	433.0	432.0	e	2976	2672	359.0	359	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	447.0	447.0	385.0	385.0	203	384.0	384.0	1	335.0	335.0
93	0	3	191.0	191.0	400.0	400.0	319.0	319.0	e	2976	2592	426.0	426	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	449.0	448.0	480.0	480.0	203	369.0	368.0	1	384.0	383.0
94	0	3		303.0	303.0	303.0	449.0	448.0	e	2976	2688	441.0	441	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	305.0	304.0	288.0	287.0	203	464.0	463.0	0	576.0	575.0
95	0	3	368.0	367.0	320.0	319.0	368.0	367.0	e	2976	2575	464.0	464	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	416.0	416.0	203	352.0	351.0	1	351.0	351.0
96	0	3			383.0	383.0	337.0	337.0	e	2976	1775	413.0	413	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				367.0	203	352.0	352.0	0	335.0	335.0
97	0	3							e	2976	784	440.0	440	[4, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203		319.0	0	464.0	463.0
98	0	3			401.0	401.0	320.0	319.0	e	2976	1823	445.0	445	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				367.0	203	383.0	383.0	0	352.0	352.0
99	0	3	399.0	398.0	353.0	352.0	448.0	447.0	e	2976	2816	377.0	377	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	305.0	304.0	303.0	303.0	203	495.0	495.0	1	513.0	512.0
100	1	3	304.0	303.0	351.0	351.0	385.0	384.0	e	2976	2479	417.0	417	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	351.0	352.0	351.0	203	384.0	383.0	0	351.0	351.0
101	0	3	432.0	431.0	335.0	335.0	401.0	400.0	e	2972	2800	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	367.0	352.0	352.0	203	416.0	415.0	1	496.0	495.0
102	1	3	287.0	287.0	368.0	368.0	336.0	335.0	e	2972	2368	426.0	426	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	353.0	352.0	368.0	367.0	203	320.0	319.0	0	336.0	335.0
103	0	3							e	2956	496	444.0	444	[4, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		495.0
104	0	3		143.0	321.0	320.0	368.0	367.0	e	2956	2432	393.0	393	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	479.0	367.0	367.0	203	384.0	383.0	0	368.0	367.0
105	0	3	369.0	368.0	336.0	335.0	384.0	384.0	e	2956	2785	456.0	456	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	336.0	320.0	319.0	203	512.0	511.0	1	528.0	527.0
106	0	3			369.0	368.0	304.0	303.0	e	2956	1903	429.0	429	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				319.0	203	576.0	576.0	0	335.0	335.0
107	0	3							e	2956	320	421.0	421	[4, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					203			0		319.0
108	1	4	321.0	321.0	305.0	304.0	368.0	367.0	e	2956	2401	464.0	464	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	303.0	303.0	336.0	336.0	203	416.0	416.0	0	352.0	351.0
109	1	4	320.0	319.0	336.0	335.0	336.0	335.0	e	2954	2415	428.0	428	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	399.0	336.0	335.0	203	368.0	368.0	0	319.0	319.0
