	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
65	1	2	480.0	479.0	480.0	479.0	415.0	415.0	e	3488	696.0	696	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	768.0	767.0	480.0	479.0	234	465.0	464.0	0	400.0	399.0
66	0	2				431.0	479.0	478.0	e	1936	500.0	500	[4, 3, 1, 2, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random					234	624.0	624.0	0	401.0	400.0
67	1	2	607.0	607.0	480.0	479.0	560.0	559.0	e	3599	589.0	589	[3, 1, 4, 2, 3, 2, 1, 4]	[3, 1, 4, 2, 3, 2, 1, 4]	random	497.0	496.0	544.0	543.0	234	479.0	479.0	0	432.0	432.0
68	1	2	480.0	480.0	640.0	640.0	465.0	464.0	e	3729	856.0	856	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	656.0	656.0	528.0	528.0	234	480.0	479.0	0	480.0	479.0
69	1	2	432.0	432.0	480.0	480.0	480.0	480.0	e	3536	581.0	581	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	576.0	576.0	624.0	624.0	234	481.0	479.0	0	463.0	463.0
70	1	2	447.0	447.0	848.0	848.0	448.0	448.0	e	3791	565.0	565	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	720.0	720.0	592.0	592.0	234	400.0	400.0	0	336.0	336.0
71	1	2	447.0	447.0	673.0	672.0	416.0	415.0	e	3551	517.0	517	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	496.0	496.0	624.0	624.0	234	495.0	495.0	0	400.0	400.0
72	1	2	480.0	479.0	479.0	479.0	448.0	448.0	e	3375	517.0	517	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	592.0	591.0	432.0	431.0	234	496.0	496.0	0	448.0	448.0
73	1	2	512.0	512.0	592.0	592.0	496.0	496.0	e	3760	469.0	469	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	592.0	592.0	528.0	528.0	234	528.0	527.0	0	512.0	512.0
74	1	2	592.0	592.0	593.0	592.0	384.0	383.0	e	3536	725.0	725	[1, 2, 3, 4, 3, 4, 1, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random	528.0	528.0	528.0	528.0	234	383.0	383.0	0	528.0	528.0
75	1	2	464.0	464.0	528.0	528.0	384.0	384.0	e	3648	645.0	645	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	560.0	560.0	528.0	528.0	234	704.0	704.0	0	480.0	480.0
76	1	2	480.0	480.0	544.0	544.0	496.0	496.0	e	3680	773.0	773	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	592.0	592.0	560.0	560.0	234	464.0	464.0	0	544.0	544.0
77	1	2	496.0	496.0	528.0	528.0	433.0	432.0	e	3456	661.0	661	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	512.0	512.0	448.0	447.0	234	607.0	607.0	0	432.0	432.0
78	0	2							e	464	581.0	581	[2, 3]	[2, 4, 3, 1, 2, 3, 1, 4]	random					234			0		464.0
79	0	2							e	831	601.0	601	[2, 1, 4]	[2, 1, 3, 4, 3, 4, 1, 2]	random					234		399.0	0	432.0	432.0
80	1	3	737.0	736.0	447.0	447.0	368.0	368.0	e	3712	794.0	794	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	447.0	447.0	641.0	640.0	234	656.0	656.0	0	416.0	416.0
81	1	3	784.0	784.0	577.0	576.0	463.0	463.0	e	3872	709.0	709	[3, 4, 1, 2, 4, 3, 1, 2]	[3, 4, 1, 2, 4, 3, 1, 2]	random	480.0	479.0	544.0	544.0	234	496.0	496.0	0	528.0	528.0
82	1	3	544.0	544.0	495.0	495.0	448.0	448.0	e	3616	534.0	534	[3, 1, 4, 2, 4, 3, 1, 2]	[3, 1, 4, 2, 4, 3, 1, 2]	random	576.0	576.0	593.0	592.0	234	512.0	512.0	0	448.0	448.0
83	1	3	561.0	560.0	544.0	544.0	448.0	448.0	e	3776	549.0	549	[4, 3, 1, 2, 4, 3, 2, 1]	[4, 3, 1, 2, 4, 3, 2, 1]	random	559.0	559.0	512.0	512.0	234	528.0	528.0	0	624.0	624.0
84	1	3	512.0	511.0	479.0	479.0	497.0	496.0	e	3567	535.0	535	[1, 3, 4, 2, 1, 3, 4, 2]	[1, 3, 4, 2, 1, 3, 4, 2]	random	495.0	495.0	593.0	592.0	234	528.0	527.0	0	463.0	463.0
85	1	3	447.0	447.0	432.0	432.0	416.0	416.0	e	3519	758.0	758	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	448.0	448.0	544.0	544.0	234	752.0	752.0	0	480.0	480.0
86	1	3	464.0	464.0	496.0	495.0	447.0	447.0	e	3536	453.0	453	[4, 2, 3, 1, 3, 1, 2, 4]	[4, 2, 3, 1, 3, 1, 2, 4]	random	577.0	576.0	512.0	511.0	234	561.0	560.0	0	479.0	479.0
87	1	3	448.0	447.0	640.0	640.0	432.0	432.0	e	3759	661.0	661	[1, 2, 4, 3, 4, 1, 2, 3]	[1, 2, 4, 3, 4, 1, 2, 3]	random	528.0	527.0	575.0	575.0	234	561.0	559.0	0	575.0	575.0
88	1	3	352.0	352.0	847.0	847.0	401.0	400.0	e	3488	517.0	517	[1, 2, 3, 4, 2, 4, 3, 1]	[1, 2, 3, 4, 2, 4, 3, 1]	random	496.0	496.0	529.0	528.0	234	415.0	415.0	0	448.0	448.0
89	1	3	367.0	367.0	720.0	720.0	448.0	447.0	e	3695	565.0	565	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	576.0	576.0	736.0	736.0	234	417.0	416.0	0	431.0	431.0
90	1	3	417.0	416.0	656.0	656.0	672.0	672.0	e	3248	677.0	677	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	351.0	351.0	336.0	336.0	234	416.0	416.0	0	400.0	400.0
91	1	3	335.0	335.0	560.0	560.0	417.0	416.0	e	3471	516.0	516	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	608.0	608.0	784.0	784.0	234	368.0	367.0	0	399.0	399.0
92	0	3							e	0		581	[3]	[2, 3, 1, 4, 3, 1, 2, 4]	random					234			0		
93	1	3	656.0	656.0	559.0	559.0	368.0	368.0	e	3840	622.0	622	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	480.0	480.0	673.0	672.0	234	688.0	688.0	0	416.0	416.0
94	1	3	448.0	448.0	481.0	480.0	383.0	383.0	e	3616	405.0	405	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	384.0	384.0	832.0	832.0	234	688.0	688.0	0	400.0	399.0
95	1	3	480.0	480.0	512.0	512.0	672.0	672.0	e	3568	710.0	710	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	560.0	560.0	464.0	464.0	234	464.0	464.0	0	416.0	416.0
96	1	3	400.0	400.0	560.0	560.0	496.0	496.0	e	3504	727.0	727	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	496.0	496.0	496.0	496.0	234	544.0	543.0	0	512.0	512.0
97	1	3	480.0	480.0	640.0	640.0	384.0	384.0	e	4016	837.0	837	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	480.0	480.0	592.0	592.0	234	945.0	944.0	0	495.0	495.0
98	1	3	416.0	415.0	609.0	608.0	383.0	383.0	e	3599	533.0	533	[3, 4, 2, 1, 3, 4, 1, 2]	[3, 4, 2, 1, 3, 4, 1, 2]	random	639.0	639.0	544.0	544.0	234	432.0	432.0	0	576.0	576.0
99	1	3	576.0	576.0	512.0	512.0	416.0	416.0	e	3456	565.0	565	[4, 1, 3, 2, 4, 3, 1, 2]	[4, 1, 3, 2, 4, 3, 1, 2]	random	433.0	432.0	639.0	639.0	234	465.0	464.0	0	415.0	415.0
100	1	3	591.0	591.0	448.0	447.0	480.0	479.0	e	3855	885.0	885	[2, 3, 1, 4, 1, 2, 3, 4]	[2, 3, 1, 4, 1, 2, 3, 4]	random	544.0	544.0	833.0	832.0	234	480.0	479.0	0	479.0	479.0
101	1	3	352.0	351.0	528.0	528.0	497.0	496.0	e	2960	567.0	567	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	369.0	368.0	415.0	415.0	234	367.0	367.0	0	432.0	432.0
102	0	3							e	943	549.0	549	[3, 2, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random					234		463.0	0	479.0	479.0
103	1	3	577.0	576.0	383.0	383.0	449.0	447.0	e	3632	582.0	582	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	768.0	767.0	432.0	431.0	234	479.0	479.0	0	544.0	544.0
104	1	3	400.0	400.0	464.0	463.0	447.0	447.0	e	3040	678.0	678	[2, 3, 1, 4, 2, 1, 4, 3]	[2, 3, 1, 4, 2, 1, 4, 3]	random	497.0	496.0	432.0	431.0	234	448.0	448.0	0	352.0	352.0
105	1	3	416.0	415.0	752.0	752.0	336.0	336.0	e	3247	533.0	533	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	496.0	495.0	447.0	447.0	234	448.0	448.0	0	352.0	352.0
106	0	3							e	1007	596.0	596	[1, 2, 3]	[1, 2, 4, 3, 4, 3, 1, 2]	random					234		335.0	0	672.0	672.0
107	1	3	752.0	752.0	673.0	672.0	416.0	415.0	e	3904	742.0	742	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	576.0	576.0	496.0	496.0	234	431.0	431.0	0	560.0	560.0
108	1	3	512.0	512.0	577.0	576.0	431.0	431.0	e	3552	949.0	949	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	449.0	447.0	543.0	543.0	234	592.0	592.0	0	448.0	448.0
109	1	3	816.0	816.0	512.0	512.0	368.0	368.0	e	3632	676.0	676	[2, 3, 4, 1, 2, 4, 1, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random	512.0	512.0	576.0	576.0	234	368.0	367.0	0	480.0	479.0
110	1	3	463.0	463.0	560.0	560.0	529.0	528.0	e	3487	741.0	741	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	480.0	480.0	464.0	464.0	234	447.0	447.0	0	544.0	544.0
111	1	3	495.0	495.0	704.0	703.0	319.0	319.0	e	3583	581.0	581	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	385.0	384.0	448.0	447.0	234	768.0	768.0	0	464.0	464.0
112	0	3							e	367	580.0	580	[3, 2]	[3, 1, 4, 2, 4, 3, 2, 1]	random					234			0		367.0
113	1	3	577.0	576.0	496.0	495.0	399.0	399.0	e	4208	502.0	502	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	463.0	463.0	465.0	463.0	234	496.0	496.0	0	1312.0	1312.0
