	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
13	1	1	368.0	368.0	336.0	335.0	432.0	431.0	e	3924	2704	486.0	486	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	352.0	400.0	400.0	230	464.0	463.0	0	352.0	352.0
14	1	1	368.0	367.0	336.0	336.0	432.0	432.0	e	3924	2544	401.0	401	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	352.0	351.0	336.0	336.0	230	368.0	368.0	0	352.0	352.0
15	1	1	528.0	528.0	432.0	431.0	336.0	336.0	e	3924	2864	435.0	435	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	336.0	335.0	230	416.0	416.0	0	432.0	431.0
16	1	1	352.0	352.0	320.0	320.0	384.0	384.0	e	3924	2704	480.0	480	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	464.0	464.0	230	512.0	512.0	0	304.0	304.0
17	1	1	400.0	400.0	352.0	352.0	432.0	432.0	e	3924	2832	466.0	466	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	336.0	480.0	480.0	230	336.0	335.0	0	496.0	496.0
18	1	1	496.0	496.0	320.0	320.0	320.0	320.0	e	3924	2912	499.0	499	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	592.0	592.0	480.0	480.0	230	448.0	448.0	0	256.0	256.0
19	1	1	416.0	416.0	336.0	336.0	336.0	336.0	e	3924	2720	516.0	516	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	496.0	400.0	400.0	230	384.0	384.0	0	352.0	352.0
20	1	1	320.0	320.0	336.0	336.0	432.0	432.0	e	3924	2896	468.0	468	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	400.0	336.0	336.0	230	400.0	400.0	0	672.0	671.0
21	1	1	496.0	495.0	512.0	512.0	336.0	335.0	e	3924	2944	416.0	416	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	464.0	464.0	230	400.0	399.0	0	288.0	287.0
22	1	1	320.0	320.0	336.0	336.0	416.0	416.0	e	3330	2688	491.0	491	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	320.0	336.0	336.0	230	416.0	416.0	0	544.0	543.0
23	1	1	480.0	480.0	544.0	544.0	304.0	304.0	e	3315	2832	381.0	381	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	336.0	336.0	230	384.0	383.0	0	336.0	335.0
24	0	1	560.0	560.0	528.0	528.0	352.0	352.0	e	3298	3408	541.0	541	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	560.0	559.0	576.0	575.0	230	400.0	399.0	1	432.0	432.0
25	0	1			400.0	400.0	272.0	272.0	e	3298	1680	421.0	421	[2, 1, 4, 2, 3, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				304.0	230	336.0	336.0	0	368.0	367.0
26	0	1	416.0	416.0	320.0	319.0	432.0	432.0	e	3298	2880	431.0	431	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	544.0	480.0	480.0	230	384.0	383.0	1	304.0	303.0
27	1	1	400.0	400.0	320.0	320.0	352.0	352.0	e	3298	2720	497.0	497	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	544.0	400.0	400.0	230	528.0	528.0	0	176.0	175.0
28	0	1	432.0	432.0	400.0	400.0	288.0	288.0	e	3298	3040	428.0	428	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	543.0	656.0	656.0	230	448.0	448.0	1	272.0	272.0
29	1	1	560.0	560.0	384.0	384.0	416.0	416.0	e	3298	2816	430.0	430	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	368.0	368.0	367.0	230	336.0	336.0	0	384.0	383.0
30	0	1	368.0	368.0	304.0	304.0	416.0	416.0	e	3269	2816	507.0	507	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	288.0	592.0	592.0	230	400.0	399.0	1	448.0	447.0
31	1	1	400.0	400.0	256.0	256.0	432.0	432.0	e	3269	2352	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	240.0	240.0	230	272.0	272.0	0	496.0	496.0
32	1	1	672.0	672.0	288.0	288.0	320.0	319.0	e	3221	2720	397.0	397	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	335.0	336.0	336.0	230	336.0	335.0	0	432.0	431.0
33	0	1	272.0	272.0	224.0	224.0	352.0	352.0	e	3191	2896	477.0	477	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	656.0	656.0	320.0	320.0	230	432.0	432.0	1	640.0	639.0
34	1	1	560.0	560.0	272.0	272.0	288.0	288.0	e	3191	2704	447.0	447	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	496.0	495.0	230	304.0	303.0	0	368.0	368.0
35	0	1							e	3199	224	507.0	507	[4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					230			0		223.0
36	1	2	304.0	304.0	320.0	320.0	464.0	464.0	e	3199	2624	448.0	448	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	272.0	416.0	416.0	230	432.0	432.0	0	416.0	416.0
37	1	2	384.0	383.0	272.0	271.0	432.0	432.0	e	3168	2608	469.0	469	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	480.0	480.0	230	384.0	384.0	0	240.0	240.0
38	0	2							e	3168	208	379.0	379	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					230			0		207.0
39	1	2	352.0	352.0	320.0	320.0	448.0	448.0	e	3168	2544	477.0	477	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	400.0	400.0	230	352.0	352.0	0	416.0	416.0
40	0	2		320.0	480.0	480.0	400.0	400.0	e	3168	2512	394.0	394	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	384.0	256.0	255.0	230	320.0	320.0	0	352.0	351.0
41	0	2				208.0	352.0	352.0	e	3168	1280	463.0	463	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					230	384.0	384.0	0	336.0	336.0
42	0	2	352.0	351.0	320.0	320.0	480.0	479.0	e	3168	2880	478.0	478	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	368.0	368.0	480.0	480.0	230	368.0	368.0	1	512.0	511.0
43	0	2			496.0	496.0	288.0	288.0	e	3168	1888	414.0	414	[2, 1, 4, 2, 3, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A				352.0	230	352.0	352.0	0	400.0	400.0
44	0	2		304.0	416.0	415.0	336.0	335.0	e	3168	2576	462.0	462	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	256.0	255.0	230	544.0	544.0	0	304.0	304.0
45	1	2	384.0	384.0	368.0	367.0	384.0	384.0	e	3168	2720	408.0	408	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	495.0	432.0	432.0	230	352.0	352.0	0	304.0	304.0
46	1	2	240.0	240.0	432.0	432.0	288.0	288.0	e	3168	2448	540.0	540	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	543.0	352.0	352.0	230	304.0	304.0	0	288.0	287.0
47	1	2	544.0	544.0	384.0	383.0	272.0	271.0	e	3168	2480	378.0	378	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	336.0	335.0	272.0	271.0	230	336.0	336.0	0	336.0	336.0
48	1	2	272.0	272.0	304.0	304.0	272.0	272.0	e	3168	2272	416.0	416	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	496.0	496.0	368.0	368.0	230	336.0	336.0	0	224.0	224.0
49	0	2			336.0	336.0	224.0	224.0	e	3152	2128	434.0	434	[3, 2, 4, 1, 2, 4, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		528.0	400.0	400.0	230	272.0	272.0	0	368.0	367.0
50	1	2	544.0	543.0	368.0	368.0	336.0	336.0	e	3152	2544	383.0	383	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	352.0	240.0	240.0	230	336.0	336.0	0	368.0	367.0
51	1	2	400.0	400.0	272.0	272.0	416.0	416.0	e	3151	2688	428.0	428	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	272.0	400.0	400.0	230	432.0	431.0	0	496.0	496.0
52	1	2	432.0	432.0	384.0	384.0	336.0	335.0	e	3118	2480	398.0	398	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	224.0	288.0	287.0	230	320.0	319.0	0	496.0	495.0
53	1	2	304.0	304.0	384.0	384.0	256.0	255.0	e	3116	2528	459.0	459	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	544.0	544.0	230	368.0	367.0	0	272.0	272.0
54	1	2	432.0	432.0	320.0	319.0	416.0	416.0	e	3052	2608	411.0	411	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	288.0	287.0	230	384.0	384.0	0	512.0	511.0
55	1	2	608.0	608.0	320.0	320.0	304.0	304.0	e	3024	2624	346.0	346	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	288.0	288.0	230	320.0	320.0	0	400.0	400.0
56	1	2	336.0	336.0	352.0	352.0	304.0	304.0	e	3024	2320	474.0	474	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	176.0	432.0	431.0	230	272.0	272.0	0	448.0	448.0
57	1	2	320.0	320.0	416.0	415.0	272.0	272.0	e	3024	2480	385.0	385	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	384.0	448.0	448.0	230	336.0	336.0	0	304.0	304.0
58	0	2	288.0	288.0	320.0	320.0	368.0	368.0	e	2960	2512	485.0	485	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	496.0	496.0	230	336.0	335.0	1	400.0	400.0
59	0	2			256.0	256.0	208.0	208.0	e	2960	1840	429.0	429	[3, 2, 4, 1, 2, 3]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C				416.0	230	464.0	464.0	0	496.0	495.0
60	0	2	304.0	304.0	320.0	319.0	368.0	368.0	e	2960	2656	431.0	431	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	272.0	416.0	415.0	230	432.0	432.0	1	544.0	544.0
61	1	2	304.0	304.0	320.0	320.0	352.0	351.0	e	2960	2336	382.0	382	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	384.0	384.0	230	304.0	304.0	0	432.0	432.0
62	0	2	272.0	272.0	336.0	336.0	496.0	496.0	e	2957	2784	456.0	456	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	240.0	656.0	656.0	230	416.0	415.0	1	368.0	367.0
63	0	2							e	2957	704	477.0	477	[4, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					230		288.0	0	416.0	415.0
64	0	2	656.0	655.0	560.0	559.0	304.0	303.0	e	2957	2944	443.0	443	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	416.0	304.0	304.0	230	368.0	368.0	1	336.0	335.0
65	0	2				208.0	272.0	272.0	e	2957	1200	428.0	428	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					230	336.0	336.0	0	384.0	383.0
66	0	2						272.0	e	2957	1040	381.0	381	[3, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					230	352.0	352.0	0	416.0	416.0
67	0	2	320.0	320.0	432.0	432.0	320.0	320.0	e	2957	2864	331.0	331	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	544.0	448.0	448.0	230	352.0	351.0	1	448.0	447.0
68	0	2	272.0	271.0	336.0	335.0	240.0	239.0	e	2957	2816	323.0	323	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	592.0	591.0	496.0	496.0	230	416.0	415.0	1	464.0	463.0
69	0	2		336.0	432.0	432.0	336.0	336.0	e	2957	2480	495.0	495	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	192.0	192.0	230	336.0	336.0	0	384.0	384.0
70	1	2	400.0	400.0	320.0	319.0	368.0	367.0	e	2957	2496	443.0	443	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	432.0	208.0	208.0	230	432.0	432.0	0	336.0	336.0
71	0	2	288.0	288.0	416.0	415.0	304.0	304.0	e	2941	2720	442.0	442	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	543.0	416.0	416.0	230	352.0	352.0	1	400.0	400.0
72	0	3	336.0	336.0	352.0	351.0	448.0	447.0	e	2941	2864	528.0	528	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	544.0	543.0	384.0	384.0	230	400.0	399.0	1	400.0	399.0
73	1	3	288.0	288.0	304.0	303.0	416.0	416.0	e	2941	2352	525.0	525	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	288.0	336.0	336.0	230	336.0	336.0	0	384.0	383.0
74	0	3							e	2944	544	471.0	471	[4, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					230		191.0	0	352.0	352.0
75	0	3	448.0	448.0	400.0	400.0	384.0	384.0	e	2944	2624	475.0	475	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	256.0	255.0	230	352.0	351.0	1	352.0	351.0
76	0	3	400.0	400.0	400.0	400.0	576.0	576.0	e	2944	2976	525.0	525	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	320.0	320.0	230	384.0	384.0	1	480.0	479.0
77	0	3	320.0	320.0	272.0	272.0	384.0	384.0	e	2944	2736	389.0	389	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	592.0	592.0	448.0	448.0	230	416.0	416.0	1	304.0	304.0
78	0	3			240.0	240.0	272.0	272.0	e	2944	1856	347.0	347	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		272.0	432.0	432.0	230	272.0	272.0	0	368.0	367.0
79	0	3							e	2944	0		360	[4]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					230			0		
80	0	3		304.0	352.0	351.0	320.0	320.0	e	2944	2272	411.0	411	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	416.0	240.0	240.0	230	336.0	336.0	0	304.0	304.0
81	0	3			272.0	271.0	352.0	351.0	e	2944	2032	442.0	442	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		448.0	336.0	336.0	230	304.0	303.0	0	320.0	320.0
82	0	3				224.0	384.0	384.0	e	2944	1312	459.0	459	[2, 1, 4, 2, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					230	304.0	304.0	0	400.0	399.0
83	0	3							e	2944	352	506.0	506	[4, 4]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					230			0		352.0
84	0	3	272.0	272.0	320.0	320.0	272.0	272.0	e	2944	2496	459.0	459	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	528.0	432.0	431.0	230	352.0	352.0	1	320.0	319.0
85	1	3	368.0	368.0	304.0	304.0	368.0	368.0	e	2944	2368	427.0	427	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	256.0	304.0	304.0	230	352.0	352.0	0	416.0	415.0
86	0	3		288.0	288.0	288.0	352.0	351.0	e	2923	2272	376.0	376	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	400.0	208.0	207.0	230	352.0	351.0	0	384.0	383.0
87	0	3		352.0	304.0	303.0	336.0	336.0	e	2923	2368	442.0	442	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	288.0	288.0	230	352.0	352.0	0	336.0	336.0
88	0	3	368.0	368.0	400.0	399.0	528.0	527.0	e	2923	2624	410.0	410	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	272.0	272.0	230	304.0	304.0	1	336.0	336.0
89	0	3			224.0	224.0	336.0	335.0	e	2923	1840	476.0	476	[3, 2, 4, 1, 2, 4, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C		240.0	432.0	432.0	230	336.0	336.0	0	272.0	272.0
90	0	3							e	2923	608	520.0	520	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					230		208.0	0	400.0	399.0
91	1	3	304.0	304.0	400.0	399.0	384.0	384.0	e	2923	2416	314.0	314	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	448.0	448.0	352.0	352.0	230	256.0	255.0	0	272.0	271.0
92	0	3	304.0	304.0	336.0	336.0	432.0	431.0	e	2896	2800	488.0	488	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	288.0	512.0	512.0	230	416.0	416.0	1	512.0	512.0
93	0	3		272.0	336.0	336.0	272.0	272.0	e	2896	2304	362.0	362	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	448.0	448.0	272.0	272.0	230	336.0	336.0	0	368.0	368.0
94	1	3	240.0	240.0	224.0	224.0	320.0	320.0	e	2896	2352	538.0	538	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	480.0	320.0	320.0	230	368.0	368.0	0	400.0	399.0
95	0	3	192.0	191.0	240.0	240.0	256.0	255.0	e	2896	2448	500.0	500	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	624.0	624.0	400.0	399.0	230	304.0	304.0	1	432.0	431.0
96	0	3							e	2896	160	297.0	297	[3, 4]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					230			0		159.0
97	0	3	288.0	288.0	384.0	384.0	400.0	400.0	e	2896	2576	520.0	520	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	320.0	320.0	416.0	416.0	230	336.0	336.0	1	432.0	432.0
98	1	3	192.0	191.0	336.0	336.0	384.0	384.0	e	2896	2416	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	624.0	624.0	230	432.0	432.0	0	176.0	175.0
99	0	3	176.0	175.0	336.0	336.0	464.0	464.0	e	2893	2544	424.0	424	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	608.0	607.0	230	496.0	496.0	1	192.0	192.0
100	0	3	272.0	272.0	256.0	255.0	320.0	320.0	e	2893	2800	342.0	342	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	512.0	511.0	544.0	544.0	230	464.0	464.0	1	432.0	431.0
101	1	3	288.0	288.0	352.0	352.0	304.0	304.0	e	2893	1936	409.0	409	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	208.0	288.0	288.0	230	336.0	336.0	0	160.0	160.0
102	0	3		352.0	272.0	272.0	304.0	304.0	e	2859	2512	456.0	456	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	496.0	336.0	336.0	230	368.0	368.0	0	384.0	384.0
103	1	3	304.0	303.0	288.0	288.0	256.0	256.0	e	2859	2368	409.0	409	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	432.0	320.0	319.0	230	320.0	319.0	0	448.0	448.0
104	1	3	272.0	272.0	352.0	351.0	288.0	287.0	e	2827	1952	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	272.0	272.0	230	320.0	319.0	0	160.0	159.0
105	0	3			240.0	239.0	256.0	256.0	e	2825	2000	310.0	310	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		272.0	416.0	416.0	230	368.0	367.0	0	448.0	448.0
106	1	3	208.0	208.0	464.0	464.0	304.0	304.0	e	2825	2096	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	192.0	191.0	288.0	287.0	230	384.0	384.0	0	256.0	256.0
107	0	3	240.0	239.0	576.0	575.0	480.0	479.0	e	2777	3168	313.0	313	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	640.0	640.0	448.0	448.0	230	368.0	368.0	1	416.0	415.0
108	0	4			256.0	256.0	368.0	367.0	e	2777	1392	385.0	385	[4, 3, 1, 4, 2, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B				256.0	230	336.0	336.0	0	176.0	176.0
