	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
25	0	1	448.0	447.0	352.0	351.0	400.0	399.0	e	3472	2928	634.0	634	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	528.0	527.0	242	464.0	463.0	1	352.0	351.0
26	0	1	496.0	495.0	320.0	319.0	704.0	703.0	e	3472	3088	508.0	508	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	352.0	351.0	242	416.0	415.0	1	416.0	415.0
27	1	1	464.0	463.0	224.0	223.0	496.0	495.0	e	3472	2704	556.0	556	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	400.0	399.0	272.0	271.0	242	288.0	287.0	0	560.0	559.0
28	0	1	544.0	543.0	464.0	463.0	576.0	575.0	e	3488	3296	442.0	442	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	384.0	383.0	242	496.0	495.0	1	528.0	527.0
29	1	1	576.0	575.0	528.0	527.0	480.0	479.0	e	3488	3040	349.0	349	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	399.0	160.0	159.0	242	304.0	303.0	0	592.0	591.0
30	1	1	464.0	463.0	336.0	335.0	448.0	447.0	e	3472	2176	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	256.0	255.0	242	272.0	271.0	0	192.0	191.0
31	1	1	432.0	431.0	272.0	271.0	528.0	527.0	e	3457	2080	260.0	260	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	224.0	223.0	242	224.0	223.0	0	176.0	175.0
32	0	1	656.0	655.0	304.0	303.0	368.0	367.0	e	3360	3392	522.0	522	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	784.0	783.0	544.0	543.0	242	416.0	415.0	1	320.0	319.0
33	1	1	544.0	543.0	256.0	255.0	352.0	351.0	e	3360	2624	447.0	447	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	272.0	271.0	242	416.0	415.0	0	320.0	319.0
34	0	1							e	3344	576	347.0	347	[3, 2, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					242		239.0	0	336.0	335.0
35	1	1	464.0	463.0	352.0	351.0	368.0	367.0	e	3344	2816	364.0	364	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	528.0	527.0	528.0	527.0	242	336.0	335.0	0	240.0	239.0
36	0	2							e	3299	832	464.0	464	[4, 3, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					242		287.0	0	544.0	543.0
37	0	2	416.0	415.0	304.0	303.0	384.0	383.0	e	3299	2768	753.0	753	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	400.0	399.0	480.0	479.0	242	448.0	447.0	1	336.0	335.0
38	1	2	448.0	447.0	416.0	415.0	464.0	463.0	e	3299	2160	319.0	319	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	160.0	159.0	242	240.0	239.0	0	160.0	159.0
39	0	2		271.0	384.0	383.0	368.0	367.0	e	3299	2736	489.0	489	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	496.0	495.0	320.0	319.0	242	448.0	447.0	0	448.0	447.0
40	1	2	400.0	399.0	512.0	511.0	512.0	511.0	e	3299	2512	333.0	333	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	336.0	335.0	336.0	335.0	242	224.0	223.0	0	192.0	191.0
41	0	2	608.0	607.0	368.0	367.0	400.0	399.0	e	3266	2928	474.0	474	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	368.0	367.0	242	400.0	399.0	1	352.0	351.0
42	0	2	576.0	575.0	320.0	319.0	448.0	447.0	e	3266	2944	478.0	478	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	416.0	415.0	416.0	415.0	242	352.0	351.0	1	416.0	415.0
43	0	2	480.0	479.0	368.0	367.0	400.0	399.0	e	3266	2960	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	384.0	383.0	560.0	559.0	242	480.0	479.0	1	288.0	286.0
44	1	2	336.0	335.0	416.0	415.0	464.0	463.0	e	3266	2160	283.0	283	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	400.0	399.0	160.0	159.0	242	208.0	207.0	0	176.0	175.0
45	0	2	528.0	527.0	352.0	351.0	400.0	399.0	e	3266	3088	618.0	618	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	560.0	559.0	242	512.0	511.0	1	320.0	319.0
46	0	2	544.0	543.0	384.0	383.0	448.0	447.0	e	3266	2976	381.0	381	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	336.0	335.0	242	384.0	383.0	1	448.0	447.0
47	0	2	512.0	511.0	304.0	303.0	432.0	431.0	e	3266	2992	477.0	477	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	560.0	559.0	242	464.0	463.0	1	368.0	367.0
48	1	2	448.0	447.0	288.0	287.0	384.0	383.0	e	3266	2672	364.0	364	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	432.0	431.0	242	368.0	367.0	0	336.0	335.0
49	1	2	336.0	335.0	448.0	447.0	656.0	655.0	e	3180	2416	266.0	266	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	352.0	351.0	242	176.0	175.0	0	176.0	175.0
50	0	2	480.0	479.0	336.0	335.0	384.0	383.0	e	3068	2688	490.0	490	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	304.0	303.0	242	336.0	335.0	1	416.0	415.0
51	0	2	448.0	447.0	288.0	287.0	320.0	319.0	e	3068	2832	332.0	332	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	624.0	623.0	242	384.0	383.0	1	352.0	351.0
52	0	2							e	3068	304	331.0	331	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					242			0		303.0
53	1	2	448.0	447.0	400.0	399.0	400.0	399.0	e	3068	2112	332.0	332	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	176.0	175.0	242	272.0	271.0	0	144.0	143.0
54	0	2	496.0	495.0	272.0	271.0	336.0	335.0	e	3021	2800	314.0	314	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	432.0	431.0	288.0	287.0	242	416.0	415.0	1	560.0	559.0
55	1	2	544.0	543.0	176.0	175.0	368.0	367.0	e	3021	2432	315.0	315	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	352.0	351.0	242	320.0	319.0	0	304.0	303.0
56	1	2	640.0	639.0	400.0	399.0	336.0	335.0	e	2957	2640	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	336.0	335.0	242	240.0	239.0	0	304.0	303.0
57	0	2	400.0	399.0	256.0	255.0	352.0	351.0	e	2956	2784	296.0	296	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	496.0	495.0	242	432.0	431.0	1	496.0	495.0
58	1	2	400.0	399.0	224.0	223.0	288.0	287.0	e	2956	2560	317.0	317	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	351.0	351.0	577.0	576.0	242	400.0	399.0	0	320.0	319.0
59	1	2	480.0	479.0	224.0	223.0	400.0	399.0	e	2892	2496	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	352.0	351.0	368.0	367.0	242	352.0	351.0	0	320.0	319.0
60	1	2	448.0	447.0	496.0	495.0	272.0	271.0	e	2833	2064	294.0	294	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	240.0	239.0	240.0	239.0	242	224.0	223.0	0	144.0	143.0
61	0	2	416.0	415.0	192.0	191.0	304.0	303.0	e	2815	2592	298.0	298	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	448.0	447.0	242	432.0	431.0	1	464.0	463.0
62	0	2		191.0	240.0	239.0	224.0	223.0	e	2815	2272	298.0	298	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	384.0	383.0	242	448.0	447.0	0	416.0	415.0
63	1	2	496.0	495.0	416.0	415.0	544.0	543.0	e	2815	2224	330.0	330	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	144.0	143.0	242	240.0	239.0	0	160.0	159.0
64	0	2	400.0	399.0	272.0	271.0	368.0	367.0	e	2815	2720	310.0	310	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	400.0	399.0	242	432.0	431.0	1	496.0	495.0
65	1	2	224.0	223.0	400.0	399.0	480.0	479.0	e	2815	1840	290.0	290	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	160.0	159.0	242	192.0	191.0	0	160.0	159.0
66	0	2				367.0	288.0	287.0	e	2749	1024	296.0	296	[4, 3, 1, 4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					242	208.0	207.0	0	160.0	159.0
67	0	2	368.0	367.0	336.0	335.0	896.0	895.0	e	2749	2880	269.0	269	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	304.0	303.0	640.0	639.0	242	192.0	191.0	1	144.0	143.0
68	1	2	336.0	335.0	416.0	415.0	480.0	479.0	e	2749	2240	267.0	267	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	416.0	415.0	192.0	191.0	242	240.0	239.0	0	160.0	159.0
69	0	2	432.0	431.0	192.0	191.0	352.0	351.0	e	2731	2896	326.0	326	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	544.0	543.0	512.0	511.0	242	400.0	399.0	1	464.0	463.0
70	0	2	544.0	543.0	288.0	287.0	560.0	559.0	e	2731	2912	267.0	267	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	288.0	287.0	242	400.0	399.0	1	368.0	367.0
71	1	2	512.0	511.0	176.0	175.0	336.0	335.0	e	2731	2432	268.0	268	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	480.0	479.0	304.0	303.0	242	256.0	255.0	0	368.0	367.0
72	0	3	512.0	511.0	192.0	191.0	352.0	351.0	e	2714	2416	464.0	464	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	336.0	335.0	242	320.0	319.0	1	320.0	319.0
73	0	3	432.0	431.0	320.0	319.0	464.0	463.0	e	2714	2640	358.0	358	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	352.0	351.0	416.0	415.0	242	384.0	383.0	1	272.0	271.0
74	1	3	400.0	399.0	432.0	431.0	304.0	303.0	e	2714	2000	306.0	306	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	272.0	271.0	272.0	271.0	242	160.0	159.0	0	160.0	159.0
75	0	3	528.0	527.0	128.0	127.0	384.0	383.0	e	2538	2496	342.0	342	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	464.0	463.0	242	288.0	287.0	1	320.0	319.0
76	0	3		255.0	176.0	175.0	288.0	287.0	e	2538	2240	361.0	361	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	304.0	303.0	448.0	447.0	242	368.0	367.0	0	400.0	399.0
77	0	3	480.0	479.0	160.0	159.0	384.0	383.0	e	2538	2304	298.0	298	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	368.0	367.0	242	400.0	399.0	1	128.0	127.0
78	0	3	448.0	447.0	224.0	223.0	368.0	367.0	e	2538	2688	361.0	361	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	512.0	511.0	242	528.0	527.0	1	272.0	271.0
79	0	3							e	2538	0		135	[3]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					242			0		
80	0	3	320.0	319.0	272.0	271.0	416.0	415.0	e	2538	2736	298.0	298	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	496.0	495.0	242	384.0	383.0	1	480.0	479.0
81	0	3				319.0	608.0	607.0	e	2538	1232	249.0	249	[4, 3, 1, 4, 1]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B					242	160.0	159.0	0	144.0	143.0
82	0	3	688.0	687.0	320.0	319.0	624.0	623.0	e	2538	2928	604.0	604	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	288.0	287.0	242	320.0	319.0	1	224.0	223.0
83	0	3							e	2538	192	395.0	395	[2, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					242			0		191.0
84	0	3	560.0	559.0	208.0	207.0	432.0	431.0	e	2538	2592	327.0	327	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	384.0	383.0	242	368.0	367.0	1	304.0	303.0
85	0	3	352.0	351.0	416.0	415.0	464.0	463.0	e	2538	2640	311.0	311	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	368.0	367.0	464.0	463.0	242	416.0	415.0	1	160.0	159.0
86	0	3	496.0	495.0	192.0	191.0	368.0	367.0	e	2538	2352	362.0	362	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	352.0	351.0	242	336.0	335.0	1	240.0	239.0
87	0	3		383.0	160.0	159.0	432.0	431.0	e	2538	1856	280.0	280	[2, 1, 4, 2, 3, 1, 4, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	384.0	383.0	192.0	191.0	242	176.0	175.0	0	128.0	127.0
88	1	3	432.0	431.0	208.0	207.0	304.0	303.0	e	2538	2240	255.0	255	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	432.0	431.0	432.0	431.0	242	304.0	303.0	0	128.0	127.0
89	1	3	512.0	511.0	112.0	111.0	320.0	319.0	e	2538	1968	245.0	245	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	368.0	367.0	320.0	319.0	242	240.0	239.0	0	96.0	95.0
90	1	3	768.0	767.0	544.0	543.0	208.0	207.0	e	2538	2192	229.0	229	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	96.0	95.0	242	192.0	191.0	0	128.0	127.0
91	0	3		143.0	240.0	239.0	272.0	271.0	e	2538	1920	294.0	294	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	336.0	335.0	432.0	431.0	242	336.0	335.0	0	160.0	159.0
92	1	3	384.0	383.0	400.0	399.0	208.0	207.0	e	2538	1616	234.0	234	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	128.0	127.0	242	160.0	159.0	0	128.0	127.0
93	1	3	464.0	463.0	464.0	463.0	400.0	399.0	e	2518	1984	246.0	246	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	208.0	207.0	112.0	111.0	242	208.0	207.0	0	128.0	127.0
94	1	3	272.0	271.0	448.0	447.0	256.0	255.0	e	2514	1664	246.0	246	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	256.0	255.0	112.0	111.0	242	192.0	191.0	0	128.0	127.0
95	1	3	208.0	207.0	272.0	271.0	704.0	703.0	e	2475	1856	261.0	261	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	128.0	127.0	242	176.0	175.0	0	144.0	143.0
96	0	3						383.0	e	2460	784	262.0	262	[2, 1, 4, 1]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A					242	304.0	303.0	0	96.0	95.0
97	0	3		287.0	320.0	319.0	320.0	319.0	e	2460	2464	217.0	217	[3, 2, 4, 1, 2, 4, 3, 2]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	656.0	655.0	384.0	383.0	242	320.0	319.0	0	176.0	175.0
98	0	3							e	2460	224	215.0	215	[3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C					242			0		223.0
99	1	3	224.0	223.0	384.0	383.0	384.0	383.0	e	2460	1664	245.0	245	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	224.0	223.0	144.0	143.0	242	176.0	175.0	0	128.0	127.0
100	1	3	192.0	191.0	320.0	319.0	736.0	735.0	e	2379	2064	95.0	95	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	144.0	143.0	242	192.0	191.0	0	192.0	191.0
101	0	3	560.0	559.0	144.0	143.0	432.0	431.0	e	2331	2480	154.0	154	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	352.0	351.0	242	368.0	367.0	1	160.0	159.0
102	0	3	384.0	383.0	432.0	431.0	512.0	511.0	e	2331	2672	231.0	231	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	480.0	479.0	432.0	431.0	242	272.0	271.0	1	160.0	159.0
103	0	3	624.0	623.0	160.0	159.0	368.0	367.0	e	2331	2336	312.0	312	[2, 1, 4, 2, 3, 1, 4, 3]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A	464.0	463.0	272.0	271.0	242	272.0	271.0	1	176.0	175.0
104	1	3	208.0	207.0	368.0	367.0	368.0	367.0	e	2331	1616	201.0	201	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	176.0	175.0	144.0	143.0	242	256.0	255.0	0	96.0	95.0
105	0	3	464.0	463.0	432.0	431.0	352.0	351.0	e	2325	2416	273.0	273	[3, 2, 4, 1, 2, 4, 3, 1]	30	[3, 2, 4, 1, 2, 4, 3, 1]	C	416.0	415.0	400.0	399.0	242	207.0	206.0	1	145.0	144.0
106	1	3	176.0	175.0	560.0	559.0	400.0	399.0	e	2325	1856	251.0	251	[4, 3, 1, 4, 2, 3, 1, 2]	10	[4, 3, 1, 4, 2, 3, 1, 2]	B	288.0	287.0	112.0	111.0	242	208.0	207.0	0	112.0	111.0
107	0	3			128.0	127.0	352.0	351.0	e	2255	1232	259.0	259	[2, 1, 4, 2, 3, 1, 2]	5	[2, 1, 4, 2, 3, 1, 4, 3]	A		223.0	208.0	207.0	242	208.0	207.0	0	112.0	111.0
