	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
19	1	1	320.0	319.0	401.0	400.0	335.0	335.0	e	2800	937.0	937	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	544.0	543.0	479.0	479.0	243	305.0	304.0	0	416.0	415.0
20	1	1	337.0	336.0	528.0	528.0	352.0	352.0	e	2688	534.0	534	[1, 2, 3, 4, 1, 2, 3, 4]	[1, 2, 3, 4, 1, 2, 3, 4]	random	351.0	351.0	416.0	416.0	243	336.0	336.0	0	368.0	368.0
21	0	1				336.0	367.0	367.0	e	1649	565.0	565	[3, 2, 1, 4, 3]	[3, 2, 1, 4, 2, 1, 4, 3]	random					243	513.0	512.0	0	432.0	431.0
22	1	1	576.0	576.0	385.0	384.0	384.0	383.0	e	3088	557.0	557	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	385.0	384.0	511.0	511.0	243	384.0	383.0	0	463.0	463.0
23	1	1	561.0	560.0	465.0	464.0	575.0	575.0	e	3473	437.0	437	[4, 2, 1, 3, 2, 4, 3, 1]	[4, 2, 1, 3, 2, 4, 3, 1]	random	511.0	511.0	464.0	464.0	243	465.0	464.0	0	432.0	431.0
24	0	1			528.0	528.0	433.0	432.0	e	2545	517.0	517	[2, 3, 1, 4, 3, 2]	[2, 3, 1, 4, 3, 1, 4, 2]	random				416.0	243	767.0	767.0	0	401.0	400.0
25	1	1	512.0	512.0	527.0	527.0	640.0	640.0	e	3520	459.0	459	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	384.0	384.0	545.0	544.0	243	465.0	464.0	0	447.0	447.0
26	1	1	368.0	367.0	481.0	480.0	464.0	463.0	e	3087	470.0	470	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	495.0	495.0	400.0	400.0	243	416.0	415.0	0	463.0	463.0
27	0	1			416.0	415.0	480.0	479.0	e	2704	661.0	661	[2, 3, 4, 1, 2, 1, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random		511.0	528.0	527.0	243	384.0	383.0	0	384.0	383.0
28	1	1	528.0	528.0	608.0	607.0	383.0	383.0	e	3600	592.0	592	[2, 3, 1, 4, 1, 3, 4, 2]	[2, 3, 1, 4, 1, 3, 4, 2]	random	512.0	511.0	577.0	576.0	243	625.0	624.0	0	367.0	367.0
29	1	1	337.0	336.0	544.0	544.0	401.0	400.0	e	3136	645.0	645	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	336.0	335.0	591.0	591.0	243	480.0	479.0	0	447.0	447.0
30	1	1	656.0	655.0	415.0	415.0	336.0	336.0	e	3503	422.0	422	[1, 4, 2, 3, 2, 4, 3, 1]	[1, 4, 2, 3, 2, 4, 3, 1]	random	591.0	591.0	481.0	480.0	243	592.0	592.0	0	432.0	432.0
31	1	1	368.0	368.0	399.0	399.0	353.0	352.0	e	2768	759.0	759	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	513.0	513.0	336.0	335.0	243	432.0	432.0	0	367.0	367.0
32	1	1	384.0	384.0	351.0	351.0	417.0	416.0	e	2624	374.0	374	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	465.0	464.0	320.0	319.0	243	319.0	319.0	0	368.0	368.0
33	1	1	575.0	575.0	577.0	576.0	351.0	351.0	e	3791	438.0	438	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	640.0	640.0	464.0	464.0	243	656.0	656.0	0	528.0	528.0
34	1	1	400.0	400.0	480.0	480.0	961.0	960.0	e	3585	695.0	695	[2, 3, 1, 4, 3, 2, 1, 4]	[2, 3, 1, 4, 3, 2, 1, 4]	random	368.0	368.0	384.0	384.0	243	639.0	639.0	0	353.0	352.0
35	1	1	560.0	560.0	544.0	543.0	416.0	415.0	e	3520	629.0	629	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	464.0	464.0	433.0	432.0	243	512.0	511.0	0	591.0	591.0
36	1	1	593.0	592.0	608.0	608.0	512.0	512.0	e	4032	662.0	662	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	607.0	607.0	720.0	720.0	243	608.0	608.0	0	384.0	384.0
37	1	1	560.0	559.0	545.0	544.0	639.0	639.0	e	4080	436.0	436	[4, 2, 1, 3, 1, 2, 4, 3]	[4, 2, 1, 3, 1, 2, 4, 3]	random	463.0	463.0	624.0	624.0	243	609.0	608.0	0	640.0	639.0
38	0	1				416.0	561.0	560.0	e	1904	678.0	678	[4, 2, 3, 1, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random					243	399.0	399.0	0	528.0	528.0
39	1	1	559.0	559.0	575.0	575.0	416.0	416.0	e	3631	1084.0	1084	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	528.0	528.0	401.0	400.0	243	480.0	480.0	0	672.0	672.0
40	1	2	351.0	351.0	480.0	479.0	479.0	479.0	e	3343	523.0	523	[4, 3, 1, 2, 1, 4, 2, 3]	[4, 3, 1, 2, 1, 4, 2, 3]	random	528.0	528.0	465.0	464.0	243	640.0	640.0	0	400.0	400.0
41	1	2	351.0	351.0	400.0	400.0	304.0	304.0	e	2847	470.0	470	[1, 2, 3, 4, 1, 4, 3, 2]	[1, 2, 3, 4, 1, 4, 3, 2]	random	608.0	608.0	464.0	464.0	243	337.0	336.0	0	383.0	383.0
42	0	2		447.0	559.0	559.0	528.0	528.0	e	3248	517.0	517	[4, 2, 1, 3, 2, 4, 1, 2]	[4, 2, 1, 3, 2, 4, 1, 3]	random	368.0	368.0	465.0	464.0	243	448.0	448.0	0	433.0	432.0
43	1	2	480.0	480.0	400.0	400.0	481.0	480.0	e	3025	489.0	489	[2, 4, 3, 1, 2, 4, 3, 1]	[2, 4, 3, 1, 2, 4, 3, 1]	random	448.0	448.0	368.0	368.0	243	463.0	463.0	0	385.0	384.0
44	1	2	449.0	448.0	512.0	512.0	368.0	368.0	e	3520	453.0	453	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	448.0	447.0	687.0	687.0	243	384.0	384.0	0	672.0	672.0
45	0	2							e	0		501	[3]	[2, 4, 3, 1, 4, 3, 1, 2]	random					243			0		
46	0	2		367.0	432.0	431.0	383.0	383.0	e	3072	457.0	457	[1, 4, 2, 3, 4, 2, 1, 4]	[1, 4, 2, 3, 4, 2, 1, 3]	random	656.0	656.0	433.0	432.0	243	416.0	416.0	0	385.0	384.0
47	0	2							e	0		473	[3]	[2, 4, 1, 3, 2, 4, 3, 1]	random					243			0		
48	0	2			496.0	496.0	432.0	432.0	e	3535	490.0	490	[1, 4, 2, 3, 4, 1, 4]	[1, 4, 2, 3, 4, 1, 3, 2]	random		1327.0	448.0	448.0	243	432.0	432.0	0	400.0	400.0
49	1	2	528.0	528.0	464.0	463.0	367.0	367.0	e	3120	729.0	729	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	433.0	432.0	368.0	367.0	243	497.0	496.0	0	463.0	463.0
50	1	2	721.0	720.0	607.0	607.0	736.0	736.0	e	3904	710.0	710	[3, 2, 4, 1, 4, 2, 3, 1]	[3, 2, 4, 1, 4, 2, 3, 1]	random	335.0	335.0	561.0	560.0	243	432.0	432.0	0	512.0	512.0
51	1	2	383.0	383.0	607.0	607.0	593.0	592.0	e	3855	501.0	501	[3, 2, 4, 1, 4, 1, 3, 2]	[3, 2, 4, 1, 4, 1, 3, 2]	random	896.0	896.0	497.0	496.0	243	495.0	495.0	0	384.0	384.0
52	1	2	433.0	432.0	480.0	480.0	432.0	432.0	e	3792	453.0	453	[4, 3, 1, 2, 4, 2, 3, 1]	[4, 3, 1, 2, 4, 2, 3, 1]	random	351.0	351.0	704.0	704.0	243	736.0	736.0	0	656.0	656.0
53	1	2	368.0	368.0	351.0	351.0	512.0	512.0	e	3152	693.0	693	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	496.0	496.0	577.0	576.0	243	448.0	448.0	0	400.0	400.0
54	0	2							e	0		420	[4]	[3, 4, 2, 1, 2, 1, 4, 3]	random					243			0		
55	0	2			417.0	416.0	335.0	335.0	e	2768	536.0	536	[1, 4, 3, 2, 3, 2, 3]	[1, 4, 3, 2, 3, 2, 4, 1]	random		496.0	464.0	464.0	243	528.0	528.0	0	528.0	528.0
56	1	2	609.0	608.0	496.0	496.0	384.0	384.0	e	3520	586.0	586	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	464.0	463.0	575.0	575.0	243	561.0	560.0	0	431.0	431.0
57	1	2	672.0	672.0	497.0	497.0	367.0	367.0	e	3392	485.0	485	[4, 3, 2, 1, 4, 2, 1, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random	528.0	528.0	576.0	576.0	243	352.0	352.0	0	400.0	400.0
58	1	2	543.0	543.0	480.0	480.0	353.0	352.0	e	3647	1045.0	1045	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	640.0	640.0	512.0	512.0	243	655.0	655.0	0	464.0	464.0
59	1	2	416.0	416.0	704.0	704.0	560.0	560.0	e	3921	484.0	484	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	624.0	624.0	640.0	640.0	243	593.0	592.0	0	384.0	383.0
60	1	2	416.0	416.0	369.0	368.0	495.0	495.0	e	2977	548.0	548	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	369.0	368.0	431.0	431.0	243	465.0	464.0	0	432.0	431.0
61	1	2	592.0	591.0	671.0	671.0	1008.0	1008.0	e	4863	853.0	853	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	671.0	671.0	817.0	816.0	243	640.0	640.0	0	464.0	464.0
62	1	2	464.0	463.0	480.0	480.0	416.0	416.0	e	3439	789.0	789	[1, 4, 3, 2, 1, 3, 4, 2]	[1, 4, 3, 2, 1, 3, 4, 2]	random	351.0	351.0	592.0	592.0	243	769.0	768.0	0	367.0	367.0
63	1	2	464.0	463.0	496.0	495.0	559.0	559.0	e	3791	470.0	470	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	591.0	591.0	625.0	624.0	243	496.0	496.0	0	560.0	560.0
64	1	2	481.0	480.0	609.0	608.0	463.0	463.0	e	4049	596.0	596	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	719.0	719.0	704.0	704.0	243	592.0	592.0	0	481.0	480.0
65	1	2	528.0	527.0	721.0	720.0	496.0	495.0	e	3456	564.0	564	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	399.0	399.0	432.0	432.0	243	367.0	367.0	0	513.0	512.0
66	1	2	400.0	399.0	737.0	736.0	416.0	415.0	e	3743	662.0	662	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	416.0	416.0	799.0	799.0	243	479.0	479.0	0	496.0	496.0
67	0	2							e	0		548	[4]	[3, 4, 1, 2, 3, 2, 1, 4]	random					243			0		
68	1	2	448.0	447.0	624.0	624.0	641.0	640.0	e	3711	534.0	534	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	560.0	559.0	607.0	607.0	243	448.0	447.0	0	383.0	383.0
69	0	2							e	0		533	[3]	[2, 3, 1, 4, 3, 4, 2, 1]	random					243			0		
70	1	2	656.0	656.0	529.0	528.0	351.0	351.0	e	3488	425.0	425	[2, 1, 3, 4, 2, 3, 4, 1]	[2, 1, 3, 4, 2, 3, 4, 1]	random	481.0	480.0	367.0	367.0	243	640.0	640.0	0	464.0	464.0
71	1	2	719.0	719.0	432.0	431.0	415.0	415.0	e	3871	549.0	549	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	544.0	544.0	641.0	640.0	243	672.0	672.0	0	448.0	448.0
72	0	2						608.0	e	1888	693.0	693	[2, 4, 1, 4]	[2, 4, 1, 3, 4, 3, 1, 2]	random					243	576.0	576.0	0	704.0	704.0
73	1	2	448.0	447.0	560.0	559.0	544.0	543.0	e	3871	470.0	470	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	704.0	703.0	544.0	543.0	243	415.0	415.0	0	656.0	656.0
74	1	2	432.0	431.0	496.0	495.0	319.0	319.0	e	3215	725.0	725	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	527.0	527.0	513.0	512.0	243	480.0	480.0	0	448.0	448.0
75	1	2	448.0	448.0	720.0	720.0	432.0	432.0	e	3984	517.0	517	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	864.0	864.0	592.0	592.0	243	512.0	512.0	0	416.0	416.0
76	1	2	449.0	448.0	528.0	528.0	497.0	496.0	e	3504	821.0	821	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	384.0	383.0	655.0	655.0	243	624.0	623.0	0	367.0	367.0
77	1	2	447.0	447.0	593.0	592.0	655.0	655.0	e	4112	499.0	499	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	624.0	624.0	560.0	560.0	243	528.0	528.0	0	705.0	704.0
78	1	2	624.0	623.0	527.0	527.0	416.0	416.0	e	3343	581.0	581	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	335.0	335.0	529.0	528.0	243	512.0	512.0	0	400.0	400.0
79	1	2	512.0	511.0	496.0	496.0	448.0	448.0	e	3424	659.0	659	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	592.0	591.0	479.0	479.0	243	449.0	448.0	0	448.0	447.0
80	1	3	448.0	447.0	383.0	383.0	384.0	384.0	e	4208	954.0	954	[3, 4, 1, 2, 3, 2, 4, 1]	[3, 4, 1, 2, 3, 2, 4, 1]	random	800.0	799.0	480.0	479.0	243	1008.0	1008.0	0	705.0	704.0
81	1	3	384.0	384.0	719.0	719.0	768.0	768.0	e	4000	549.0	549	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	544.0	544.0	609.0	608.0	243	561.0	560.0	0	415.0	415.0
82	1	3	559.0	559.0	673.0	672.0	368.0	367.0	e	3664	515.0	515	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	673.0	672.0	431.0	431.0	243	367.0	367.0	0	593.0	592.0
83	1	3	351.0	351.0	415.0	415.0	385.0	384.0	e	3231	484.0	484	[4, 3, 1, 2, 4, 1, 2, 3]	[4, 3, 1, 2, 4, 1, 2, 3]	random	448.0	448.0	625.0	624.0	243	479.0	479.0	0	528.0	528.0
84	1	3	463.0	463.0	513.0	512.0	544.0	543.0	e	3663	485.0	485	[2, 3, 4, 1, 4, 2, 1, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random	672.0	672.0	624.0	624.0	243	463.0	462.0	0	384.0	384.0
85	1	3	400.0	399.0	609.0	608.0	463.0	463.0	e	3344	451.0	451	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	496.0	495.0	383.0	383.0	243	480.0	480.0	0	513.0	512.0
86	1	3	384.0	384.0	801.0	800.0	399.0	399.0	e	3104	630.0	630	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	385.0	384.0	351.0	351.0	243	401.0	400.0	0	383.0	383.0
87	0	3				495.0	495.0	495.0	e	1967	548.0	548	[1, 2, 4, 3, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	random					243	385.0	384.0	0	591.0	591.0
88	0	3						511.0	e	1519	496.0	496	[2, 4, 1, 4]	[2, 4, 1, 3, 4, 3, 2, 1]	random					243	449.0	448.0	0	559.0	559.0
89	1	3	544.0	544.0	432.0	432.0	320.0	320.0	e	2945	518.0	518	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	384.0	384.0	400.0	400.0	243	432.0	432.0	0	433.0	432.0
90	1	3	401.0	400.0	368.0	367.0	479.0	479.0	e	3233	451.0	451	[2, 4, 1, 3, 2, 3, 1, 4]	[2, 4, 1, 3, 2, 3, 1, 4]	random	544.0	543.0	480.0	479.0	243	481.0	480.0	0	480.0	480.0
91	1	3	433.0	432.0	383.0	383.0	353.0	352.0	e	2913	387.0	387	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	448.0	447.0	416.0	415.0	243	496.0	495.0	0	384.0	383.0
92	1	3	560.0	560.0	639.0	639.0	321.0	320.0	e	3425	435.0	435	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	448.0	448.0	657.0	656.0	243	432.0	431.0	0	368.0	367.0
93	1	3	608.0	607.0	416.0	416.0	353.0	352.0	e	3167	852.0	852	[1, 4, 2, 3, 4, 2, 1, 3]	[1, 4, 2, 3, 4, 2, 1, 3]	random	335.0	335.0	560.0	560.0	243	479.0	479.0	0	416.0	416.0
94	0	3			416.0	415.0	383.0	383.0	e	2240	501.0	501	[1, 3, 4, 2, 1, 2]	[1, 3, 4, 2, 1, 3, 2, 4]	random				384.0	243	496.0	496.0	0	560.0	560.0
95	1	3	480.0	480.0	592.0	592.0	481.0	480.0	e	3201	437.0	437	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	352.0	352.0	496.0	496.0	243	303.0	303.0	0	497.0	496.0
96	0	3				448.0	416.0	415.0	e	1745	611.0	611	[3, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random					243	415.0	415.0	0	465.0	464.0
97	1	3	367.0	367.0	449.0	448.0	463.0	463.0	e	3343	534.0	534	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	481.0	480.0	559.0	559.0	243	640.0	640.0	0	384.0	384.0
98	1	3	607.0	607.0	656.0	655.0	480.0	479.0	e	3935	660.0	660	[3, 4, 2, 1, 3, 1, 4, 2]	[3, 4, 2, 1, 3, 1, 4, 2]	random	448.0	448.0	641.0	640.0	243	575.0	575.0	0	528.0	528.0
99	0	3							e	0		484	[2]	[1, 2, 4, 3, 1, 3, 2, 4]	random					243			0		
100	1	3	416.0	415.0	431.0	431.0	576.0	576.0	e	3599	498.0	498	[4, 2, 1, 3, 4, 2, 3, 1]	[4, 2, 1, 3, 4, 2, 3, 1]	random	736.0	735.0	480.0	479.0	243	481.0	480.0	0	479.0	479.0
101	1	3	528.0	528.0	559.0	559.0	433.0	432.0	e	3648	532.0	532	[2, 1, 3, 4, 2, 1, 4, 3]	[2, 1, 3, 4, 2, 1, 4, 3]	random	544.0	544.0	433.0	432.0	243	639.0	639.0	0	512.0	512.0
102	1	3	433.0	432.0	513.0	512.0	399.0	399.0	e	3888	468.0	468	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	863.0	863.0	432.0	432.0	243	433.0	432.0	0	815.0	815.0
103	1	3	431.0	431.0	576.0	576.0	449.0	448.0	e	3407	788.0	788	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	625.0	624.0	495.0	495.0	243	384.0	383.0	0	447.0	447.0
104	1	3	351.0	351.0	383.0	383.0	432.0	432.0	e	3327	804.0	804	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	624.0	624.0	529.0	528.0	243	592.0	592.0	0	416.0	416.0
105	1	3	481.0	480.0	335.0	335.0	385.0	384.0	e	2896	611.0	611	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	415.0	415.0	465.0	464.0	243	415.0	415.0	0	400.0	400.0
106	1	3	368.0	367.0	528.0	528.0	465.0	464.0	e	3120	435.0	435	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	447.0	447.0	496.0	496.0	243	463.0	463.0	0	353.0	352.0
107	1	3	529.0	528.0	417.0	416.0	528.0	527.0	e	3520	532.0	532	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	415.0	415.0	672.0	672.0	243	495.0	495.0	0	464.0	464.0
108	0	3							e	736	611.0	611	[3, 1, 3]	[3, 1, 4, 2, 4, 3, 1, 2]	random					243		351.0	0	384.0	383.0
109	1	3	576.0	576.0	481.0	480.0	464.0	463.0	e	3216	677.0	677	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	481.0	480.0	415.0	415.0	243	351.0	350.0	0	448.0	448.0
110	1	3	464.0	463.0	577.0	576.0	383.0	383.0	e	3103	740.0	740	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	448.0	447.0	351.0	351.0	243	512.0	512.0	0	368.0	368.0
111	0	3							e	335	628.0	628	[1, 4]	[1, 3, 4, 2, 3, 4, 2, 1]	random					243			0		335.0
112	1	3	448.0	447.0	337.0	336.0	383.0	383.0	e	2975	612.0	612	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	512.0	511.0	335.0	335.0	243	465.0	464.0	0	495.0	495.0
113	1	3	528.0	527.0	576.0	576.0	592.0	592.0	e	3599	436.0	436	[3, 4, 2, 1, 3, 2, 4, 1]	[3, 4, 2, 1, 3, 2, 4, 1]	random	335.0	335.0	560.0	560.0	243	576.0	576.0	0	432.0	432.0
114	1	3	399.0	399.0	447.0	447.0	385.0	384.0	e	3151	1412.0	1412	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	352.0	352.0	657.0	656.0	243	431.0	431.0	0	480.0	480.0
