	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	448.0	448.0	560.0	560.0	320.0	320.0	e	2672	374.0	374	[2, 3, 1, 4, 1, 3, 2, 4]	[2, 3, 1, 4, 1, 3, 2, 4]	random	304.0	304.0	368.0	368.0	252	336.0	336.0	0	336.0	336.0
15	1	1	384.0	384.0	448.0	448.0	368.0	368.0	e	2608	421.0	421	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	336.0	336.0	432.0	432.0	252	336.0	336.0	0	304.0	304.0
16	0	1				384.0	432.0	432.0	e	1744	470.0	470	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 2, 4]	random					252	496.0	496.0	0	432.0	432.0
17	1	1	496.0	496.0	416.0	416.0	336.0	336.0	e	2784	492.0	492	[4, 3, 2, 1, 3, 4, 2, 1]	[4, 3, 2, 1, 3, 4, 2, 1]	random	448.0	448.0	416.0	416.0	252	304.0	304.0	0	368.0	368.0
18	1	1	368.0	368.0	384.0	384.0	384.0	384.0	e	2848	598.0	598	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	480.0	480.0	528.0	528.0	252	384.0	384.0	0	320.0	320.0
19	1	1	400.0	400.0	336.0	336.0	416.0	416.0	e	2896	405.0	405	[1, 3, 4, 2, 1, 4, 2, 3]	[1, 3, 4, 2, 1, 4, 2, 3]	random	448.0	448.0	480.0	480.0	252	400.0	400.0	0	416.0	416.0
20	1	1	432.0	432.0	368.0	368.0	352.0	352.0	e	2928	390.0	390	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	480.0	480.0	496.0	496.0	252	320.0	320.0	0	480.0	480.0
21	1	1	480.0	480.0	592.0	592.0	416.0	416.0	e	3456	438.0	438	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	480.0	480.0	416.0	416.0	252	640.0	640.0	0	432.0	432.0
22	1	1	432.0	432.0	416.0	416.0	352.0	352.0	e	2976	421.0	421	[4, 3, 2, 1, 3, 1, 4, 2]	[4, 3, 2, 1, 3, 1, 4, 2]	random	448.0	448.0	432.0	432.0	252	432.0	432.0	0	464.0	464.0
23	1	1	464.0	464.0	352.0	352.0	336.0	336.0	e	2672	342.0	342	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	352.0	352.0	384.0	384.0	252	448.0	448.0	0	336.0	336.0
24	1	1	480.0	480.0	336.0	336.0	352.0	352.0	e	3216	437.0	437	[1, 2, 4, 3, 1, 3, 4, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	random	432.0	432.0	848.0	848.0	252	400.0	400.0	0	368.0	368.0
25	0	1			464.0	464.0	368.0	368.0	e	1984	581.0	581	[3, 4, 1, 2, 1, 1]	[3, 4, 1, 2, 1, 2, 4, 3]	random				368.0	252	352.0	352.0	0	432.0	432.0
26	1	1	367.0	367.0	352.0	352.0	352.0	352.0	e	2639	523.0	523	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	320.0	320.0	480.0	480.0	252	432.0	432.0	0	336.0	336.0
27	1	1	384.0	384.0	640.0	640.0	384.0	384.0	e	3216	437.0	437	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	432.0	432.0	448.0	448.0	252	432.0	432.0	0	496.0	496.0
28	0	1							e	0		424	[3]	[2, 1, 4, 3, 4, 2, 3, 1]	random					252			0		
29	1	1	352.0	352.0	352.0	352.0	352.0	352.0	e	2976	475.0	475	[1, 4, 3, 2, 1, 4, 3, 2]	[1, 4, 3, 2, 1, 4, 3, 2]	random	480.0	480.0	448.0	448.0	252	512.0	512.0	0	480.0	480.0
30	1	1	512.0	512.0	480.0	480.0	304.0	304.0	e	3232	486.0	486	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	432.0	432.0	720.0	720.0	252	304.0	304.0	0	480.0	480.0
31	1	1	368.0	368.0	368.0	368.0	368.0	368.0	e	3056	485.0	485	[4, 2, 1, 3, 2, 3, 1, 4]	[4, 2, 1, 3, 2, 3, 1, 4]	random	400.0	400.0	448.0	448.0	252	432.0	432.0	0	672.0	672.0
32	1	1	400.0	400.0	368.0	368.0	304.0	304.0	e	2832	757.0	757	[4, 3, 2, 1, 3, 1, 2, 4]	[4, 3, 2, 1, 3, 1, 2, 4]	random	432.0	432.0	512.0	512.0	252	336.0	336.0	0	480.0	480.0
33	1	1	448.0	448.0	368.0	368.0	512.0	512.0	e	3104	853.0	853	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	384.0	384.0	464.0	464.0	252	496.0	496.0	0	432.0	432.0
34	1	1	336.0	336.0	416.0	416.0	336.0	336.0	e	2480	501.0	501	[2, 3, 4, 1, 2, 3, 4, 1]	[2, 3, 4, 1, 2, 3, 4, 1]	random	336.0	336.0	320.0	320.0	252	368.0	368.0	0	368.0	368.0
35	1	1	384.0	384.0	432.0	432.0	336.0	336.0	e	3168	421.0	421	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	496.0	496.0	656.0	656.0	252	480.0	480.0	0	384.0	384.0
36	1	1	352.0	352.0	352.0	352.0	480.0	480.0	e	2992	565.0	565	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	496.0	496.0	368.0	368.0	252	448.0	448.0	0	496.0	496.0
37	1	1	480.0	480.0	432.0	432.0	368.0	368.0	e	2816	437.0	437	[1, 3, 2, 4, 1, 2, 4, 3]	[1, 3, 2, 4, 1, 2, 4, 3]	random	416.0	416.0	368.0	368.0	252	320.0	320.0	0	432.0	432.0
38	1	1	448.0	448.0	448.0	448.0	400.0	400.0	e	2880	469.0	469	[3, 4, 1, 2, 1, 4, 2, 3]	[3, 4, 1, 2, 1, 4, 2, 3]	random	400.0	400.0	416.0	416.0	252	337.0	336.0	0	431.0	431.0
39	1	1	304.0	304.0	416.0	416.0	320.0	320.0	e	2656	469.0	469	[3, 2, 1, 4, 2, 4, 3, 1]	[3, 2, 1, 4, 2, 4, 3, 1]	random	400.0	400.0	448.0	448.0	252	336.0	336.0	0	432.0	432.0
40	1	2	368.0	368.0	368.0	368.0	464.0	464.0	e	2736	411.0	411	[1, 3, 4, 2, 3, 4, 2, 1]	[1, 3, 4, 2, 3, 4, 2, 1]	random	464.0	464.0	352.0	352.0	252	368.0	368.0	0	352.0	352.0
41	0	2							e	0		373	[3]	[2, 3, 4, 1, 4, 1, 3, 2]	random					252			0		
42	1	2	432.0	432.0	416.0	416.0	352.0	352.0	e	2672	586.0	586	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	320.0	320.0	384.0	384.0	252	448.0	448.0	0	320.0	320.0
43	0	2		416.0	512.0	511.0	576.0	576.0	e	3216	501.0	501	[3, 2, 1, 4, 1, 3, 4, 1]	[3, 2, 1, 4, 1, 3, 4, 2]	random	448.0	448.0	464.0	464.0	252	320.0	320.0	0	480.0	480.0
44	1	2	320.0	320.0	368.0	368.0	336.0	336.0	e	2480	553.0	553	[3, 1, 4, 2, 4, 1, 3, 2]	[3, 1, 4, 2, 4, 1, 3, 2]	random	320.0	320.0	416.0	416.0	252	368.0	368.0	0	352.0	352.0
45	0	2							e	0		389	[3]	[2, 4, 3, 1, 2, 1, 4, 3]	random					252			0		
46	1	2	400.0	400.0	496.0	496.0	304.0	304.0	e	2848	443.0	443	[2, 3, 4, 1, 3, 4, 1, 2]	[2, 3, 4, 1, 3, 4, 1, 2]	random	512.0	512.0	464.0	464.0	252	336.0	336.0	0	336.0	336.0
47	1	2	352.0	352.0	464.0	464.0	352.0	352.0	e	3088	404.0	404	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	416.0	416.0	528.0	528.0	252	416.0	416.0	0	560.0	560.0
48	1	2	368.0	368.0	544.0	544.0	320.0	320.0	e	3040	485.0	485	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	528.0	528.0	432.0	432.0	252	336.0	336.0	0	512.0	512.0
49	1	2	416.0	416.0	384.0	384.0	384.0	384.0	e	2816	485.0	485	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	384.0	384.0	448.0	448.0	252	416.0	416.0	0	384.0	384.0
50	1	2	336.0	336.0	416.0	416.0	320.0	320.0	e	2720	485.0	485	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	464.0	464.0	400.0	400.0	252	320.0	320.0	0	464.0	464.0
51	1	2	320.0	320.0	400.0	400.0	400.0	400.0	e	2832	549.0	549	[3, 4, 2, 1, 2, 1, 3, 4]	[3, 4, 2, 1, 2, 1, 3, 4]	random	496.0	496.0	336.0	336.0	252	496.0	496.0	0	384.0	384.0
52	1	2	320.0	320.0	448.0	448.0	480.0	480.0	e	3024	581.0	581	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	432.0	432.0	352.0	352.0	252	512.0	511.0	0	480.0	480.0
53	0	2							e	368	389.0	389	[4, 3]	[4, 2, 1, 3, 4, 3, 1, 2]	random					252			0		368.0
54	1	2	352.0	352.0	432.0	432.0	512.0	512.0	e	2832	520.0	520	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	448.0	448.0	336.0	336.0	252	384.0	384.0	0	368.0	368.0
55	1	2	352.0	352.0	560.0	560.0	384.0	384.0	e	3152	453.0	453	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	368.0	368.0	464.0	464.0	252	480.0	480.0	0	544.0	544.0
56	1	2	336.0	336.0	304.0	304.0	384.0	384.0	e	2384	533.0	533	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	368.0	368.0	288.0	288.0	252	400.0	400.0	0	304.0	304.0
57	1	2	304.0	304.0	400.0	400.0	384.0	384.0	e	2704	693.0	693	[3, 4, 1, 2, 4, 1, 3, 2]	[3, 4, 1, 2, 4, 1, 3, 2]	random	416.0	416.0	464.0	464.0	252	336.0	336.0	0	400.0	400.0
58	1	2	368.0	368.0	352.0	352.0	368.0	368.0	e	2832	484.0	484	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	480.0	480.0	400.0	400.0	252	368.0	368.0	0	496.0	496.0
59	1	2	320.0	320.0	368.0	368.0	320.0	320.0	e	2496	455.0	455	[4, 2, 3, 1, 2, 1, 3, 4]	[4, 2, 3, 1, 2, 1, 3, 4]	random	400.0	400.0	384.0	384.0	252	304.0	304.0	0	400.0	400.0
60	1	2	560.0	560.0	368.0	368.0	352.0	352.0	e	2768	597.0	597	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	400.0	400.0	368.0	368.0	252	320.0	320.0	0	400.0	400.0
61	0	2			336.0	336.0	288.0	288.0	e	1744	357.0	357	[1, 2, 3, 4, 1, 2]	[1, 2, 3, 4, 1, 4, 2, 3]	random				320.0	252	368.0	368.0	0	432.0	432.0
62	1	2	416.0	416.0	608.0	608.0	320.0	320.0	e	2848	777.0	777	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	416.0	416.0	416.0	416.0	252	368.0	368.0	0	304.0	304.0
63	1	2	560.0	560.0	497.0	497.0	304.0	304.0	e	3008	725.0	725	[2, 3, 4, 1, 3, 1, 2, 4]	[2, 3, 4, 1, 3, 1, 2, 4]	random	512.0	512.0	431.0	431.0	252	336.0	336.0	0	368.0	368.0
64	1	2	288.0	288.0	352.0	352.0	304.0	304.0	e	2672	405.0	405	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	528.0	528.0	432.0	432.0	252	304.0	304.0	0	464.0	464.0
65	1	2	416.0	416.0	352.0	352.0	272.0	272.0	e	2656	613.0	613	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	448.0	448.0	448.0	448.0	252	352.0	352.0	0	368.0	368.0
66	1	2	320.0	320.0	368.0	368.0	336.0	336.0	e	2880	725.0	725	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	464.0	464.0	640.0	640.0	252	384.0	384.0	0	368.0	368.0
67	0	2				528.0	368.0	368.0	e	1648	500.0	500	[2, 3, 1, 4, 4]	[2, 3, 1, 4, 3, 1, 4, 2]	random					252	401.0	400.0	0	351.0	351.0
68	1	2	448.0	448.0	336.0	336.0	528.0	528.0	e	2848	376.0	376	[1, 3, 4, 2, 3, 1, 4, 2]	[1, 3, 4, 2, 3, 1, 4, 2]	random	352.0	352.0	400.0	400.0	252	336.0	336.0	0	448.0	448.0
69	1	2	400.0	400.0	592.0	592.0	352.0	352.0	e	3216	564.0	564	[2, 1, 3, 4, 3, 1, 2, 4]	[2, 1, 3, 4, 3, 1, 2, 4]	random	512.0	512.0	496.0	496.0	252	496.0	496.0	0	368.0	368.0
70	1	2	352.0	352.0	448.0	448.0	368.0	368.0	e	2912	629.0	629	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	336.0	336.0	448.0	448.0	252	544.0	544.0	0	416.0	416.0
71	1	2	352.0	352.0	304.0	304.0	352.0	352.0	e	2896	469.0	469	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	560.0	560.0	400.0	400.0	252	496.0	496.0	0	432.0	432.0
72	1	2	560.0	560.0	368.0	368.0	320.0	320.0	e	2832	484.0	484	[4, 1, 3, 2, 1, 3, 4, 2]	[4, 1, 3, 2, 1, 3, 4, 2]	random	416.0	416.0	384.0	384.0	252	416.0	416.0	0	368.0	368.0
73	1	2	464.0	464.0	433.0	432.0	319.0	319.0	e	2816	596.0	596	[2, 4, 1, 3, 4, 2, 1, 3]	[2, 4, 1, 3, 4, 2, 1, 3]	random	416.0	416.0	432.0	432.0	252	368.0	368.0	0	384.0	384.0
74	1	2	432.0	432.0	384.0	384.0	320.0	320.0	e	2912	516.0	516	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	416.0	416.0	560.0	560.0	252	432.0	432.0	0	368.0	368.0
75	0	2							e	352	468.0	468	[1, 3]	[1, 2, 3, 4, 3, 4, 1, 2]	random					252			0		352.0
76	1	2	336.0	336.0	432.0	432.0	288.0	288.0	e	2512	396.0	396	[1, 2, 3, 4, 3, 4, 2, 1]	[1, 2, 3, 4, 3, 4, 2, 1]	random	464.0	464.0	352.0	352.0	252	288.0	288.0	0	352.0	352.0
77	0	2			432.0	432.0	304.0	304.0	e	2336	726.0	726	[2, 3, 4, 1, 4, 3, 2]	[2, 3, 4, 1, 4, 3, 1, 2]	random		288.0	560.0	560.0	252	352.0	352.0	0	400.0	400.0
78	1	2	384.0	384.0	352.0	352.0	336.0	336.0	e	2784	635.0	635	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	400.0	400.0	528.0	528.0	252	336.0	336.0	0	448.0	448.0
79	1	2	512.0	512.0	512.0	512.0	320.0	320.0	e	2896	405.0	405	[1, 2, 3, 4, 2, 1, 4, 3]	[1, 2, 3, 4, 2, 1, 4, 3]	random	432.0	432.0	432.0	432.0	252	320.0	320.0	0	368.0	368.0
80	0	3							e	0		762	[3]	[2, 3, 1, 4, 1, 2, 3, 4]	random					252			0		
81	1	3	384.0	384.0	464.0	464.0	336.0	336.0	e	2752	662.0	662	[2, 4, 3, 1, 3, 2, 1, 4]	[2, 4, 3, 1, 3, 2, 1, 4]	random	304.0	304.0	320.0	320.0	252	512.0	512.0	0	432.0	432.0
82	1	3	431.0	431.0	336.0	336.0	352.0	352.0	e	2559	788.0	788	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	272.0	272.0	384.0	384.0	252	384.0	384.0	0	400.0	400.0
83	1	3	544.0	544.0	304.0	304.0	336.0	336.0	e	2928	436.0	436	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	608.0	608.0	368.0	368.0	252	368.0	368.0	0	400.0	400.0
84	1	3	337.0	336.0	480.0	480.0	320.0	320.0	e	2880	548.0	548	[2, 4, 3, 1, 3, 4, 2, 1]	[2, 4, 3, 1, 3, 4, 2, 1]	random	495.0	495.0	432.0	432.0	252	464.0	464.0	0	352.0	352.0
85	1	3	592.0	592.0	320.0	320.0	320.0	320.0	e	2848	580.0	580	[1, 3, 2, 4, 1, 3, 4, 2]	[1, 3, 2, 4, 1, 3, 4, 2]	random	416.0	416.0	480.0	480.0	252	320.0	320.0	0	400.0	400.0
86	0	3							e	336	564.0	564	[4, 3]	[4, 2, 1, 3, 2, 4, 1, 3]	random					252			0		336.0
87	1	3	624.0	624.0	416.0	416.0	352.0	352.0	e	3440	758.0	758	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	448.0	448.0	688.0	688.0	252	416.0	416.0	0	496.0	496.0
88	1	3	352.0	352.0	400.0	400.0	352.0	352.0	e	2592	548.0	548	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	400.0	400.0	384.0	384.0	252	368.0	368.0	0	336.0	336.0
89	0	3				352.0	352.0	352.0	e	1424	580.0	580	[3, 1, 2, 4, 3]	[3, 1, 2, 4, 2, 4, 3, 1]	random					252	352.0	352.0	0	368.0	368.0
90	1	3	288.0	288.0	368.0	368.0	336.0	336.0	e	2512	406.0	406	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	336.0	336.0	432.0	432.0	252	384.0	384.0	0	368.0	368.0
91	1	3	336.0	336.0	384.0	384.0	384.0	384.0	e	2896	420.0	420	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	528.0	528.0	384.0	384.0	252	368.0	368.0	0	512.0	512.0
92	1	3	400.0	400.0	400.0	400.0	336.0	336.0	e	2656	372.0	372	[4, 2, 3, 1, 4, 2, 1, 3]	[4, 2, 3, 1, 4, 2, 1, 3]	random	416.0	416.0	368.0	368.0	252	336.0	336.0	0	400.0	400.0
93	1	3	768.0	768.0	528.0	528.0	320.0	320.0	e	3120	436.0	436	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	400.0	400.0	400.0	400.0	252	368.0	368.0	0	336.0	336.0
94	1	3	400.0	400.0	352.0	352.0	336.0	336.0	e	2752	436.0	436	[4, 3, 1, 2, 3, 4, 2, 1]	[4, 3, 1, 2, 3, 4, 2, 1]	random	480.0	480.0	336.0	336.0	252	464.0	464.0	0	384.0	384.0
95	1	3	432.0	432.0	576.0	576.0	432.0	432.0	e	3120	419.0	419	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	400.0	400.0	496.0	496.0	252	336.0	336.0	0	448.0	448.0
96	1	3	400.0	400.0	432.0	432.0	400.0	400.0	e	2768	436.0	436	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	400.0	400.0	400.0	400.0	252	352.0	352.0	0	384.0	384.0
97	0	3							e	0		388	[4]	[3, 1, 4, 2, 3, 4, 2, 1]	random					252			0		
98	1	3	432.0	432.0	416.0	416.0	384.0	384.0	e	3200	597.0	597	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	496.0	496.0	464.0	464.0	252	496.0	496.0	0	512.0	512.0
99	1	3	448.0	448.0	368.0	368.0	384.0	384.0	e	2816	596.0	596	[3, 4, 1, 2, 3, 1, 4, 2]	[3, 4, 1, 2, 3, 1, 4, 2]	random	432.0	432.0	416.0	416.0	252	368.0	368.0	0	400.0	400.0
100	1	3	480.0	480.0	448.0	448.0	368.0	368.0	e	3008	404.0	404	[2, 3, 4, 1, 3, 1, 4, 2]	[2, 3, 4, 1, 3, 1, 4, 2]	random	400.0	400.0	576.0	576.0	252	352.0	352.0	0	384.0	384.0
101	1	3	384.0	384.0	432.0	432.0	432.0	432.0	e	3120	596.0	596	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	448.0	448.0	464.0	464.0	252	480.0	480.0	0	480.0	480.0
102	1	3	544.0	544.0	368.0	368.0	336.0	336.0	e	2992	422.0	422	[2, 3, 4, 1, 2, 1, 4, 3]	[2, 3, 4, 1, 2, 1, 4, 3]	random	496.0	496.0	464.0	464.0	252	385.0	384.0	0	399.0	399.0
103	0	3							e	0		374	[3]	[2, 3, 1, 4, 2, 1, 4, 3]	random					252			0		
104	1	3	432.0	432.0	464.0	464.0	352.0	352.0	e	2784	509.0	509	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	336.0	336.0	416.0	416.0	252	432.0	432.0	0	352.0	352.0
105	1	3	464.0	464.0	384.0	384.0	368.0	368.0	e	2784	520.0	520	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	400.0	399.0	400.0	400.0	252	416.0	416.0	0	352.0	352.0
106	1	3	369.0	368.0	432.0	432.0	352.0	352.0	e	2752	552.0	552	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	431.0	431.0	400.0	400.0	252	337.0	336.0	0	431.0	431.0
107	0	3							e	0		424	[3]	[2, 1, 4, 3, 1, 4, 2, 3]	random					252			0		
108	1	3	368.0	368.0	400.0	400.0	368.0	368.0	e	2960	510.0	510	[1, 4, 2, 3, 1, 3, 2, 4]	[1, 4, 2, 3, 1, 3, 2, 4]	random	336.0	336.0	400.0	400.0	252	512.0	512.0	0	576.0	576.0
109	1	3	385.0	384.0	352.0	352.0	336.0	336.0	e	3056	436.0	436	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	415.0	415.0	576.0	576.0	252	528.0	528.0	0	464.0	464.0
110	1	3	416.0	416.0	624.0	624.0	304.0	304.0	e	3040	547.0	547	[2, 3, 4, 1, 4, 1, 3, 2]	[2, 3, 4, 1, 4, 1, 3, 2]	random	464.0	464.0	480.0	480.0	252	352.0	352.0	0	400.0	400.0
111	1	3	368.0	368.0	416.0	416.0	352.0	352.0	e	2800	420.0	420	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	416.0	416.0	384.0	384.0	252	432.0	432.0	0	432.0	432.0
112	1	3	320.0	320.0	416.0	416.0	368.0	368.0	e	2752	596.0	596	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	528.0	528.0	400.0	400.0	252	384.0	384.0	0	336.0	336.0
113	1	3	464.0	464.0	368.0	368.0	320.0	320.0	e	3040	340.0	340	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	544.0	544.0	512.0	512.0	252	352.0	352.0	0	480.0	480.0
