	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	256.0	256.0	416.0	416.0	288.0	288.0	e	3284	2256	418.0	418	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	304.0	336.0	336.0	225	304.0	304.0	0	352.0	352.0
11	1	1	272.0	272.0	240.0	240.0	272.0	271.0	e	3284	2176	340.0	340	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	352.0	352.0	225	304.0	304.0	0	272.0	272.0
12	1	1	368.0	367.0	304.0	304.0	464.0	464.0	e	3284	2480	386.0	386	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	288.0	272.0	272.0	225	256.0	256.0	0	528.0	528.0
13	1	1	416.0	416.0	288.0	288.0	432.0	432.0	e	3284	2400	340.0	340	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	288.0	288.0	225	304.0	304.0	0	400.0	400.0
14	1	1	240.0	240.0	304.0	304.0	224.0	224.0	e	3284	2240	386.0	386	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	480.0	480.0	320.0	320.0	225	400.0	400.0	0	272.0	272.0
15	1	1	400.0	400.0	288.0	288.0	480.0	480.0	e	3284	2368	370.0	370	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	288.0	272.0	272.0	225	336.0	336.0	0	304.0	304.0
16	1	1	288.0	288.0	304.0	304.0	416.0	416.0	e	3284	2384	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	288.0	288.0	320.0	320.0	225	304.0	303.0	0	464.0	464.0
17	1	1	352.0	352.0	368.0	368.0	288.0	287.0	e	3284	2480	658.0	658	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	416.0	416.0	225	336.0	336.0	0	320.0	320.0
18	1	1	336.0	336.0	289.0	288.0	399.0	399.0	e	3284	2192	370.0	370	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	288.0	288.0	225	288.0	288.0	0	336.0	336.0
19	1	1	432.0	432.0	384.0	384.0	240.0	240.0	e	3284	2400	648.0	648	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	336.0	336.0	225	272.0	272.0	0	336.0	336.0
20	1	1	320.0	320.0	448.0	448.0	272.0	272.0	e	3284	2544	433.0	433	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	400.0	400.0	225	304.0	304.0	0	416.0	416.0
21	1	1	288.0	288.0	272.0	272.0	272.0	272.0	e	3284	2287	288.0	288	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	336.0	336.0	225	384.0	384.0	0	335.0	335.0
22	1	1	240.0	240.0	287.0	287.0	208.0	208.0	e	3284	2048	318.0	318	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	305.0	304.0	225	320.0	320.0	0	256.0	256.0
23	1	1	272.0	272.0	400.0	400.0	224.0	224.0	e	2770	2176	589.0	589	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	352.0	352.0	225	241.0	240.0	0	319.0	319.0
24	0	1							e	2754	224	381.0	381	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		224.0
25	1	1	224.0	224.0	368.0	368.0	256.0	256.0	e	2754	2112	334.0	334	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	320.0	320.0	225	256.0	256.0	0	320.0	320.0
26	1	1	224.0	224.0	256.0	256.0	240.0	240.0	e	2738	2032	348.0	348	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	304.0	304.0	225	304.0	304.0	0	304.0	304.0
27	0	1	416.0	416.0	272.0	272.0	464.0	464.0	e	2657	2417	365.0	365	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	303.0	303.0	273.0	273.0	225	289.0	288.0	1	400.0	399.0
28	0	1	272.0	271.0	449.0	448.0	255.0	255.0	e	2657	2416	766.0	766	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	336.0	336.0	225	304.0	304.0	1	416.0	416.0
29	1	1	384.0	384.0	240.0	240.0	400.0	400.0	e	2657	2272	367.0	367	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	320.0	320.0	272.0	272.0	225	304.0	304.0	0	352.0	352.0
30	0	1	256.0	256.0	368.0	368.0	192.0	192.0	e	2642	2272	475.0	475	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	368.0	368.0	225	256.0	256.0	1	416.0	416.0
31	1	1	272.0	272.0	272.0	272.0	256.0	256.0	e	2642	2128	317.0	317	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	288.0	288.0	225	272.0	272.0	0	304.0	304.0
32	0	1	368.0	368.0	240.0	240.0	432.0	432.0	e	2626	2256	379.0	379	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	304.0	304.0	225	224.0	224.0	1	432.0	432.0
33	0	1	224.0	224.0	384.0	384.0	208.0	208.0	e	2626	2128	679.0	679	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	400.0	400.0	288.0	288.0	225	256.0	256.0	1	368.0	368.0
34	1	1	160.0	160.0	240.0	240.0	224.0	224.0	e	2626	1904	286.0	286	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	336.0	336.0	225	256.0	256.0	0	240.0	240.0
35	0	1			384.0	384.0	224.0	224.0	e	2626	1744	397.0	397	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		240.0	368.0	368.0	225	224.0	224.0	0	304.0	304.0
36	0	2							e	2626	0		433	[2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		
37	0	2	367.0	367.0	432.0	432.0	336.0	336.0	e	2626	2367	479.0	479	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	272.0	336.0	336.0	225	272.0	272.0	1	352.0	352.0
38	1	2	256.0	256.0	304.0	304.0	256.0	256.0	e	2626	2128	382.0	382	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	320.0	336.0	336.0	225	416.0	416.0	0	240.0	240.0
39	0	2							e	2610	272	393.0	393	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		272.0
40	1	2	256.0	256.0	416.0	416.0	256.0	256.0	e	2610	2048	506.0	506	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	304.0	304.0	272.0	272.0	225	240.0	239.0	0	304.0	304.0
41	0	2	336.0	336.0	320.0	320.0	432.0	432.0	e	2562	2336	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	336.0	336.0	225	336.0	336.0	1	320.0	320.0
42	0	2							e	2562	304	414.0	414	[3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		304.0
43	1	2	272.0	272.0	320.0	320.0	272.0	272.0	e	2562	2192	286.0	286	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	367.0	320.0	320.0	225	304.0	303.0	0	336.0	336.0
44	1	2	320.0	320.0	239.0	239.0	400.0	400.0	e	2562	2160	394.0	394	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	257.0	256.0	225	304.0	304.0	0	384.0	384.0
45	1	2	239.0	239.0	304.0	304.0	256.0	256.0	e	2562	2063	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	400.0	400.0	240.0	240.0	225	320.0	320.0	0	304.0	304.0
46	1	2	224.0	224.0	384.0	384.0	256.0	256.0	e	2546	2192	330.0	330	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	384.0	384.0	368.0	368.0	225	240.0	240.0	0	336.0	336.0
47	0	2	272.0	272.0	352.0	352.0	240.0	240.0	e	2543	2304	377.0	377	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	288.0	336.0	336.0	225	320.0	320.0	1	496.0	496.0
48	0	2	432.0	432.0	256.0	256.0	400.0	400.0	e	2543	2224	413.0	413	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	288.0	288.0	225	273.0	272.0	1	303.0	303.0
49	1	2	240.0	240.0	352.0	352.0	240.0	240.0	e	2543	2192	349.0	349	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	272.0	272.0	225	400.0	400.0	0	304.0	304.0
50	1	2	256.0	256.0	272.0	272.0	224.0	224.0	e	2525	2000	267.0	267	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	448.0	448.0	240.0	240.0	225	272.0	272.0	0	288.0	288.0
51	0	2	208.0	208.0	352.0	352.0	208.0	208.0	e	2508	2096	540.0	540	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	416.0	416.0	256.0	256.0	225	336.0	336.0	1	320.0	320.0
52	1	2	145.0	144.0	160.0	160.0	192.0	192.0	e	2508	1760	302.0	302	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	383.0	383.0	272.0	272.0	225	256.0	256.0	0	352.0	352.0
53	1	2	128.0	128.0	240.0	240.0	192.0	192.0	e	2475	1728	265.0	265	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	240.0	240.0	225	288.0	288.0	0	288.0	288.0
54	0	2	464.0	463.0	239.0	239.0	432.0	432.0	e	2462	2255	477.0	477	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	143.0	240.0	239.0	225	273.0	272.0	1	463.0	463.0
55	0	2	400.0	400.0	240.0	240.0	416.0	416.0	e	2462	2384	528.0	528	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	256.0	256.0	225	320.0	320.0	1	496.0	496.0
56	0	2							e	2462	688	380.0	380	[1, 4, 1]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C					225		416.0	0	272.0	272.0
57	0	2	352.0	352.0	272.0	272.0	432.0	432.0	e	2462	2176	412.0	412	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	240.0	240.0	225	208.0	208.0	1	400.0	400.0
58	1	2	256.0	256.0	288.0	287.0	240.0	239.0	e	2462	2016	300.0	300	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	383.0	272.0	272.0	225	320.0	320.0	0	256.0	256.0
59	0	2							e	2442	256	633.0	633	[3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		256.0
60	0	2	208.0	208.0	480.0	480.0	367.0	367.0	e	2442	2688	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	320.0	320.0	225	497.0	497.0	1	368.0	368.0
61	0	2	240.0	240.0	352.0	352.0	256.0	256.0	e	2442	2272	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	304.0	304.0	225	432.0	432.0	1	256.0	256.0
62	1	2	208.0	208.0	305.0	305.0	192.0	192.0	e	2442	1872	300.0	300	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	255.0	255.0	225	240.0	240.0	0	288.0	288.0
63	0	2	207.0	207.0	352.0	352.0	224.0	224.0	e	2381	2415	409.0	409	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	368.0	368.0	256.0	256.0	225	608.0	608.0	1	400.0	400.0
64	0	2	321.0	321.0	272.0	272.0	352.0	352.0	e	2381	2113	383.0	383	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	272.0	272.0	225	272.0	272.0	1	384.0	384.0
65	1	2	320.0	320.0	272.0	272.0	353.0	352.0	e	2381	1968	347.0	347	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	224.0	224.0	225	207.0	207.0	0	352.0	352.0
66	0	2	272.0	272.0	240.0	240.0	400.0	400.0	e	2378	2096	393.0	393	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	256.0	256.0	256.0	256.0	225	224.0	224.0	1	448.0	448.0
67	0	2	304.0	304.0	224.0	224.0	352.0	352.0	e	2378	1984	418.0	418	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	192.0	192.0	208.0	208.0	225	304.0	304.0	1	400.0	400.0
68	1	2	96.0	96.0	272.0	272.0	208.0	208.0	e	2378	1776	299.0	299	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	464.0	464.0	224.0	224.0	225	272.0	272.0	0	240.0	240.0
69	1	2	320.0	320.0	160.0	160.0	384.0	384.0	e	2378	1888	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	272.0	272.0	225	224.0	224.0	0	384.0	384.0
70	0	2			304.0	303.0	224.0	224.0	e	2362	1296	392.0	392	[3, 2, 4, 1, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B				175.0	225	272.0	272.0	0	320.0	320.0
71	0	2			304.0	304.0	224.0	224.0	e	2362	1616	421.0	421	[3, 2, 4, 1, 2, 4, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B		240.0	320.0	320.0	225	256.0	256.0	0	272.0	272.0
72	1	3	112.0	112.0	288.0	288.0	208.0	208.0	e	2362	1696	337.0	337	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	368.0	368.0	224.0	224.0	225	224.0	224.0	0	272.0	271.0
73	1	3	192.0	192.0	368.0	368.0	176.0	176.0	e	2346	1824	485.0	485	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	289.0	288.0	287.0	287.0	225	272.0	272.0	0	240.0	240.0
74	1	3	96.0	96.0	288.0	288.0	144.0	144.0	e	2330	1616	299.0	299	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	224.0	224.0	225	288.0	288.0	0	192.0	192.0
75	0	3	257.0	256.0	321.0	320.0	207.0	207.0	e	2285	1952	441.0	441	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	335.0	335.0	272.0	272.0	225	288.0	288.0	1	272.0	272.0
76	1	3	160.0	160.0	368.0	368.0	160.0	160.0	e	2285	1760	347.0	347	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	208.0	208.0	225	240.0	240.0	0	240.0	240.0
77	0	3	208.0	208.0	320.0	320.0	256.0	256.0	e	2234	2064	360.0	360	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	448.0	448.0	224.0	224.0	225	272.0	272.0	1	336.0	336.0
78	0	3	176.0	175.0	320.0	320.0	256.0	256.0	e	2234	2000	318.0	318	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	320.0	320.0	288.0	288.0	225	256.0	256.0	1	384.0	384.0
79	0	3	192.0	192.0	320.0	320.0	240.0	240.0	e	2234	1984	299.0	299	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	352.0	352.0	240.0	240.0	225	256.0	256.0	1	384.0	384.0
80	0	3							e	2234	272	490.0	490	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		272.0
81	0	3	208.0	208.0	384.0	384.0	272.0	272.0	e	2234	2000	411.0	411	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	272.0	272.0	304.0	304.0	225	256.0	256.0	1	304.0	304.0
82	1	3	176.0	176.0	304.0	304.0	208.0	208.0	e	2234	1776	329.0	329	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	240.0	240.0	225	224.0	224.0	0	272.0	272.0
83	1	3	176.0	176.0	240.0	240.0	225.0	224.0	e	2218	1631	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	320.0	320.0	208.0	208.0	225	239.0	239.0	0	223.0	223.0
84	0	3							e	2201	240	358.0	358	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		240.0
85	0	3	160.0	160.0	305.0	304.0	207.0	207.0	e	2201	2096	396.0	396	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	512.0	512.0	288.0	288.0	225	304.0	304.0	1	320.0	320.0
86	0	3	368.0	368.0	240.0	240.0	400.0	400.0	e	2201	1968	380.0	380	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	128.0	128.0	256.0	255.0	225	207.0	207.0	1	369.0	369.0
87	0	3	272.0	272.0	224.0	224.0	400.0	400.0	e	2201	1888	396.0	396	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	224.0	224.0	272.0	272.0	225	208.0	208.0	1	288.0	288.0
88	0	3	304.0	304.0	288.0	288.0	368.0	368.0	e	2201	1856	410.0	410	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	256.0	256.0	225	192.0	192.0	1	272.0	272.0
89	0	3	144.0	144.0	288.0	288.0	176.0	176.0	e	2201	1952	345.0	345	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	480.0	480.0	225	224.0	224.0	1	288.0	288.0
90	0	3							e	2201	192	313.0	313	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		192.0
91	0	3	208.0	208.0	192.0	192.0	272.0	272.0	e	2201	1920	348.0	348	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	304.0	304.0	225	352.0	352.0	1	240.0	240.0
92	0	3	352.0	352.0	192.0	192.0	384.0	384.0	e	2201	2048	316.0	316	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	272.0	272.0	224.0	224.0	225	240.0	240.0	1	384.0	384.0
93	0	3						191.0	e	2201	783	348.0	348	[4, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225	320.0	320.0	0	272.0	272.0
94	1	3	160.0	160.0	336.0	336.0	176.0	176.0	e	2201	1855	331.0	331	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	256.0	256.0	225	304.0	304.0	0	239.0	239.0
95	0	3							e	2184	0		344	[4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		
96	0	3			480.0	480.0	176.0	176.0	e	2184	1472	298.0	298	[1, 4, 2, 3, 1, 4]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C				272.0	225	272.0	272.0	0	272.0	272.0
97	0	3	368.0	368.0	304.0	304.0	416.0	416.0	e	2184	2192	345.0	345	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	144.0	144.0	224.0	224.0	225	224.0	224.0	1	512.0	512.0
98	0	3	272.0	272.0	240.0	240.0	352.0	352.0	e	2184	1905	362.0	362	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	160.0	160.0	272.0	272.0	225	256.0	256.0	1	353.0	352.0
99	0	3		175.0	224.0	224.0	352.0	352.0	e	2184	1535	282.0	282	[4, 3, 1, 4, 2, 3, 1, 3]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	176.0	176.0	144.0	144.0	225	256.0	256.0	0	208.0	208.0
100	1	3	96.0	96.0	320.0	320.0	144.0	144.0	e	2184	1696	328.0	328	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	432.0	432.0	160.0	160.0	225	400.0	400.0	0	144.0	144.0
101	1	3	112.0	112.0	272.0	272.0	224.0	224.0	e	2153	1760	318.0	318	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	352.0	352.0	272.0	272.0	225	256.0	256.0	0	272.0	272.0
102	0	3							e	2104	96	662.0	662	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		96.0
103	0	3	256.0	256.0	224.0	224.0	368.0	368.0	e	2104	1904	344.0	344	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	240.0	240.0	224.0	224.0	225	304.0	304.0	1	288.0	288.0
104	1	3	80.0	80.0	224.0	224.0	96.0	96.0	e	2104	1696	314.0	314	[1, 4, 2, 3, 1, 3, 4, 2]	30	[1, 4, 2, 3, 1, 3, 4, 2]	C	384.0	384.0	256.0	256.0	225	416.0	416.0	0	240.0	240.0
105	0	3							e	2094	256	468.0	468	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		256.0
106	0	3							e	2094	128	365.0	365	[3, 4]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225			0		128.0
107	0	3		144.0	368.0	367.0	160.0	159.0	e	2094	1841	396.0	396	[3, 2, 4, 1, 2, 4, 3, 2]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	319.0	319.0	241.0	240.0	225	303.0	303.0	0	304.0	304.0
108	1	4	240.0	240.0	224.0	223.0	271.0	271.0	e	2094	1616	325.0	325	[4, 3, 1, 4, 2, 3, 1, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A	193.0	192.0	176.0	175.0	225	241.0	240.0	0	271.0	271.0
109	0	4							e	2078	496	431.0	431	[3, 2, 3]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B					225		256.0	0	240.0	240.0
110	0	4							e	2078	272	393.0	393	[4, 2]	5	[4, 3, 1, 4, 2, 3, 1, 2]	A					225			0		272.0
111	0	4	224.0	224.0	352.0	352.0	272.0	272.0	e	2078	1920	456.0	456	[3, 2, 4, 1, 2, 4, 3, 1]	10	[3, 2, 4, 1, 2, 4, 3, 1]	B	288.0	288.0	240.0	240.0	225	272.0	272.0	1	272.0	272.0
