	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	447.0	447.0	384.0	383.0	320.0	319.0	e	3184	1037.0	1037	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	449.0	448.0	528.0	527.0	235	640.0	639.0	0	416.0	415.0
15	1	1	400.0	399.0	528.0	527.0	384.0	383.0	e	3088	662.0	662	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	464.0	463.0	464.0	463.0	235	416.0	415.0	0	432.0	431.0
16	1	1	448.0	447.0	432.0	431.0	368.0	367.0	e	3216	453.0	453	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	432.0	431.0	416.0	415.0	235	496.0	495.0	0	624.0	623.0
17	1	1	416.0	415.0	433.0	432.0	432.0	431.0	e	3200	502.0	502	[4, 2, 3, 1, 3, 1, 4, 2]	[4, 2, 3, 1, 3, 1, 4, 2]	random	496.0	495.0	495.0	495.0	235	368.0	367.0	0	560.0	559.0
18	1	1	640.0	639.0	512.0	511.0	320.0	319.0	e	3696	566.0	566	[3, 2, 4, 1, 4, 3, 1, 2]	[3, 2, 4, 1, 4, 3, 1, 2]	random	912.0	911.0	512.0	511.0	235	448.0	447.0	0	352.0	351.0
19	1	1	384.0	383.0	496.0	495.0	416.0	415.0	e	3152	485.0	485	[3, 1, 2, 4, 1, 4, 3, 2]	[3, 1, 2, 4, 1, 4, 3, 2]	random	560.0	559.0	448.0	447.0	235	448.0	447.0	0	400.0	399.0
20	1	1	320.0	319.0	416.0	415.0	352.0	351.0	e	3344	487.0	487	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	463.0	463.0	673.0	672.0	235	496.0	495.0	0	624.0	623.0
21	1	1	496.0	495.0	576.0	575.0	431.0	431.0	e	3136	677.0	677	[3, 1, 2, 4, 2, 4, 1, 3]	[3, 1, 2, 4, 2, 4, 1, 3]	random	352.0	351.0	384.0	383.0	235	497.0	496.0	0	400.0	399.0
22	1	1	352.0	351.0	464.0	463.0	384.0	383.0	e	2848	517.0	517	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	448.0	447.0	384.0	383.0	235	352.0	351.0	0	464.0	463.0
23	1	1	352.0	351.0	384.0	383.0	416.0	415.0	e	2944	421.0	421	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	480.0	479.0	384.0	383.0	235	592.0	591.0	0	336.0	335.0
24	1	1	352.0	351.0	448.0	447.0	368.0	367.0	e	2864	501.0	501	[4, 3, 2, 1, 4, 3, 2, 1]	[4, 3, 2, 1, 4, 3, 2, 1]	random	304.0	303.0	496.0	495.0	235	368.0	367.0	0	528.0	527.0
25	1	1	368.0	367.0	368.0	367.0	400.0	399.0	e	2736	469.0	469	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	352.0	351.0	480.0	479.0	235	352.0	351.0	0	416.0	415.0
26	1	1	384.0	383.0	400.0	399.0	432.0	431.0	e	2816	373.0	373	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	304.0	303.0	576.0	575.0	235	384.0	383.0	0	336.0	335.0
27	1	1	416.0	415.0	576.0	575.0	383.0	383.0	e	3104	437.0	437	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	288.0	287.0	368.0	367.0	235	353.0	352.0	0	720.0	719.0
28	1	1	352.0	351.0	448.0	447.0	432.0	431.0	e	2880	437.0	437	[2, 1, 3, 4, 1, 3, 2, 4]	[2, 1, 3, 4, 1, 3, 2, 4]	random	304.0	303.0	496.0	495.0	235	448.0	447.0	0	400.0	399.0
29	1	1	400.0	399.0	416.0	415.0	288.0	287.0	e	2912	453.0	453	[4, 1, 3, 2, 1, 3, 2, 4]	[4, 1, 3, 2, 1, 3, 2, 4]	random	400.0	399.0	448.0	447.0	235	448.0	447.0	0	512.0	511.0
30	1	1	368.0	367.0	400.0	399.0	592.0	591.0	e	3104	565.0	565	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	416.0	415.0	336.0	335.0	235	544.0	543.0	0	448.0	447.0
31	0	1			432.0	431.0	495.0	495.0	e	2880	469.0	469	[4, 2, 1, 3, 4, 3, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random		399.0	576.0	575.0	235	465.0	463.0	0	512.0	511.0
32	1	1	400.0	399.0	464.0	463.0	416.0	415.0	e	3984	427.0	427	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	688.0	687.0	608.0	607.0	235	960.0	959.0	0	448.0	447.0
33	1	1	592.0	591.0	512.0	511.0	496.0	495.0	e	3456	549.0	549	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	400.0	399.0	512.0	511.0	235	544.0	543.0	0	400.0	399.0
34	1	1	560.0	559.0	448.0	447.0	368.0	367.0	e	3216	469.0	469	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	416.0	415.0	480.0	479.0	235	368.0	367.0	0	576.0	575.0
35	0	1							e	928	581.0	581	[4, 3, 2]	[4, 3, 1, 2, 4, 2, 1, 3]	random					235		303.0	0	624.0	623.0
36	1	1	480.0	479.0	512.0	511.0	368.0	367.0	e	3280	460.0	460	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	448.0	447.0	544.0	543.0	235	448.0	447.0	0	480.0	479.0
37	1	1	560.0	559.0	448.0	447.0	400.0	399.0	e	3152	485.0	485	[4, 1, 3, 2, 3, 1, 4, 2]	[4, 1, 3, 2, 3, 1, 4, 2]	random	448.0	447.0	432.0	431.0	235	464.0	463.0	0	400.0	399.0
38	1	1	352.0	351.0	400.0	399.0	432.0	431.0	e	3104	565.0	565	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	464.0	463.0	416.0	415.0	235	608.0	607.0	0	432.0	431.0
39	1	1	464.0	463.0	528.0	527.0	464.0	463.0	e	3184	501.0	501	[1, 4, 2, 3, 4, 1, 2, 3]	[1, 4, 2, 3, 4, 1, 2, 3]	random	416.0	415.0	384.0	383.0	235	464.0	463.0	0	464.0	463.0
40	1	2	495.0	495.0	432.0	431.0	400.0	399.0	e	2928	474.0	474	[1, 3, 2, 4, 1, 4, 2, 3]	[1, 3, 2, 4, 1, 4, 2, 3]	random	337.0	336.0	416.0	415.0	235	400.0	399.0	0	448.0	447.0
41	1	2	368.0	367.0	464.0	463.0	336.0	335.0	e	2864	325.0	325	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	320.0	319.0	384.0	383.0	235	576.0	575.0	0	416.0	415.0
42	1	2	512.0	511.0	352.0	351.0	416.0	415.0	e	3216	485.0	485	[4, 3, 2, 1, 2, 4, 1, 3]	[4, 3, 2, 1, 2, 4, 1, 3]	random	448.0	447.0	416.0	415.0	235	592.0	591.0	0	480.0	479.0
43	1	2	432.0	431.0	480.0	479.0	480.0	479.0	e	3200	501.0	501	[4, 3, 1, 2, 1, 2, 3, 4]	[4, 3, 1, 2, 1, 2, 3, 4]	random	400.0	399.0	384.0	383.0	235	432.0	431.0	0	592.0	591.0
44	1	2	608.0	607.0	592.0	591.0	432.0	431.0	e	3728	421.0	421	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	560.0	559.0	640.0	639.0	235	528.0	527.0	0	368.0	367.0
45	1	2	272.0	271.0	416.0	415.0	432.0	431.0	e	2592	501.0	501	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	352.0	351.0	384.0	383.0	235	288.0	287.0	0	448.0	447.0
46	1	2	320.0	319.0	336.0	335.0	288.0	287.0	e	2496	421.0	421	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	432.0	431.0	480.0	479.0	235	320.0	319.0	0	320.0	319.0
47	1	2	448.0	447.0	288.0	287.0	528.0	527.0	e	2976	437.0	437	[4, 2, 1, 3, 2, 1, 3, 4]	[4, 2, 1, 3, 2, 1, 3, 4]	random	480.0	479.0	448.0	447.0	235	432.0	431.0	0	352.0	351.0
48	1	2	368.0	367.0	464.0	463.0	400.0	399.0	e	2800	485.0	485	[1, 2, 4, 3, 1, 4, 2, 3]	[1, 2, 4, 3, 1, 4, 2, 3]	random	368.0	367.0	416.0	415.0	235	416.0	415.0	0	368.0	367.0
49	0	2							e	0		421	[1]	[2, 4, 3, 1, 3, 2, 4, 1]	random					235			0		
50	1	2	416.0	415.0	848.0	847.0	431.0	431.0	e	3344	602.0	602	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	416.0	415.0	384.0	383.0	235	465.0	464.0	0	384.0	383.0
51	1	2	400.0	399.0	624.0	623.0	415.0	415.0	e	3248	453.0	453	[2, 3, 1, 4, 3, 4, 1, 2]	[2, 3, 1, 4, 3, 4, 1, 2]	random	416.0	415.0	528.0	527.0	235	465.0	464.0	0	400.0	399.0
52	1	2	432.0	431.0	384.0	383.0	448.0	447.0	e	2864	597.0	597	[3, 2, 4, 1, 2, 3, 1, 4]	[3, 2, 4, 1, 2, 3, 1, 4]	random	384.0	383.0	368.0	367.0	235	496.0	495.0	0	352.0	351.0
53	1	2	528.0	527.0	384.0	383.0	496.0	495.0	e	2944	501.0	501	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	352.0	351.0	384.0	383.0	235	432.0	431.0	0	368.0	367.0
54	0	2							e	0		437	[4]	[3, 1, 2, 4, 1, 2, 4, 3]	random					235			0		
55	1	2	720.0	720.0	400.0	399.0	496.0	495.0	e	3169	493.0	493	[4, 2, 3, 1, 2, 1, 4, 3]	[4, 2, 3, 1, 2, 1, 4, 3]	random	449.0	448.0	448.0	447.0	235	320.0	319.0	0	336.0	335.0
56	1	2	480.0	479.0	400.0	399.0	432.0	431.0	e	3488	469.0	469	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	416.0	415.0	736.0	735.0	235	496.0	495.0	0	528.0	527.0
57	1	2	400.0	399.0	480.0	479.0	432.0	431.0	e	3072	613.0	613	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	480.0	479.0	352.0	351.0	235	496.0	495.0	0	432.0	431.0
58	1	2	320.0	319.0	432.0	431.0	352.0	351.0	e	3040	628.0	628	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	496.0	495.0	400.0	399.0	235	464.0	463.0	0	576.0	575.0
59	1	2	432.0	431.0	432.0	431.0	560.0	559.0	e	3616	533.0	533	[4, 2, 1, 3, 4, 3, 1, 2]	[4, 2, 1, 3, 4, 3, 1, 2]	random	448.0	447.0	624.0	623.0	235	512.0	511.0	0	608.0	607.0
60	1	2	432.0	431.0	432.0	431.0	480.0	479.0	e	3184	773.0	773	[4, 2, 1, 3, 4, 2, 1, 3]	[4, 2, 1, 3, 4, 2, 1, 3]	random	368.0	367.0	384.0	383.0	235	592.0	591.0	0	496.0	495.0
61	1	2	384.0	383.0	400.0	399.0	448.0	447.0	e	2848	916.0	916	[3, 2, 1, 4, 3, 2, 1, 4]	[3, 2, 1, 4, 3, 2, 1, 4]	random	336.0	335.0	400.0	399.0	235	512.0	511.0	0	368.0	367.0
62	1	2	480.0	479.0	368.0	367.0	368.0	367.0	e	3008	548.0	548	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	368.0	367.0	352.0	351.0	235	512.0	511.0	0	560.0	559.0
63	1	2	416.0	415.0	352.0	351.0	288.0	287.0	e	2704	549.0	549	[4, 3, 2, 1, 2, 3, 1, 4]	[4, 3, 2, 1, 2, 3, 1, 4]	random	415.0	415.0	321.0	320.0	235	352.0	351.0	0	560.0	559.0
64	1	2	368.0	367.0	416.0	415.0	336.0	335.0	e	2656	660.0	660	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	320.0	319.0	352.0	351.0	235	512.0	511.0	0	352.0	351.0
65	1	2	496.0	495.0	464.0	463.0	400.0	399.0	e	3120	469.0	469	[2, 3, 1, 4, 2, 4, 3, 1]	[2, 3, 1, 4, 2, 4, 3, 1]	random	496.0	495.0	496.0	495.0	235	416.0	415.0	0	352.0	351.0
66	0	2							e	0		468	[1]	[2, 4, 3, 1, 3, 4, 1, 2]	random					235			0		
67	1	2	368.0	367.0	512.0	511.0	416.0	415.0	e	2944	520.0	520	[1, 2, 4, 3, 4, 3, 1, 2]	[1, 2, 4, 3, 4, 3, 1, 2]	random	384.0	383.0	384.0	383.0	235	464.0	463.0	0	416.0	415.0
68	1	2	512.0	511.0	400.0	399.0	512.0	511.0	e	3136	516.0	516	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	592.0	591.0	352.0	351.0	235	384.0	383.0	0	384.0	383.0
69	0	2							e	688	692.0	692	[3, 4, 3]	[3, 4, 2, 1, 4, 3, 2, 1]	random					235		383.0	0	304.0	303.0
70	1	2	368.0	367.0	640.0	639.0	320.0	319.0	e	3040	473.0	473	[1, 2, 3, 4, 2, 1, 3, 4]	[1, 2, 3, 4, 2, 1, 3, 4]	random	528.0	527.0	480.0	479.0	235	336.0	335.0	0	368.0	367.0
71	1	2	432.0	431.0	464.0	463.0	1456.0	1455.0	e	4688	644.0	644	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	496.0	495.0	688.0	687.0	235	576.0	575.0	0	576.0	575.0
72	1	2	368.0	367.0	544.0	543.0	432.0	431.0	e	3264	564.0	564	[3, 2, 1, 4, 1, 2, 3, 4]	[3, 2, 1, 4, 1, 2, 3, 4]	random	464.0	463.0	512.0	511.0	235	496.0	495.0	0	448.0	447.0
73	1	2	800.0	799.0	528.0	527.0	416.0	415.0	e	3360	1764.0	1764	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	464.0	463.0	464.0	463.0	235	320.0	319.0	0	368.0	367.0
74	1	2	432.0	431.0	320.0	319.0	432.0	431.0	e	2976	612.0	612	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	368.0	367.0	576.0	575.0	235	496.0	495.0	0	352.0	351.0
75	1	2	400.0	399.0	384.0	383.0	336.0	335.0	e	3343	485.0	485	[2, 1, 3, 4, 3, 1, 4, 2]	[2, 1, 3, 4, 3, 1, 4, 2]	random	448.0	447.0	640.0	639.0	235	448.0	447.0	0	687.0	687.0
76	1	2	640.0	639.0	432.0	431.0	655.0	655.0	e	4352	1108.0	1108	[2, 1, 4, 3, 4, 1, 2, 3]	[2, 1, 4, 3, 4, 1, 2, 3]	random	832.0	831.0	720.0	719.0	235	465.0	464.0	0	608.0	607.0
77	1	2	384.0	383.0	400.0	399.0	368.0	367.0	e	2816	580.0	580	[2, 4, 3, 1, 4, 2, 3, 1]	[2, 4, 3, 1, 4, 2, 3, 1]	random	352.0	351.0	368.0	367.0	235	576.0	575.0	0	368.0	367.0
78	1	2	480.0	479.0	352.0	351.0	336.0	335.0	e	3072	526.0	526	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	464.0	463.0	512.0	511.0	235	384.0	383.0	0	544.0	543.0
79	1	2	352.0	351.0	432.0	431.0	592.0	591.0	e	3296	612.0	612	[3, 2, 4, 1, 2, 1, 3, 4]	[3, 2, 4, 1, 2, 1, 3, 4]	random	560.0	559.0	496.0	495.0	235	384.0	383.0	0	480.0	479.0
80	1	3	768.0	767.0	336.0	335.0	304.0	303.0	e	2815	475.0	475	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	352.0	351.0	320.0	319.0	235	320.0	319.0	0	415.0	415.0
81	1	3	352.0	351.0	448.0	447.0	480.0	479.0	e	2992	500.0	500	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	464.0	463.0	336.0	335.0	235	464.0	463.0	0	448.0	447.0
82	1	3	480.0	479.0	672.0	671.0	496.0	495.0	e	3440	520.0	520	[1, 2, 4, 3, 1, 3, 4, 2]	[1, 2, 4, 3, 1, 3, 4, 2]	random	400.0	399.0	544.0	543.0	235	464.0	463.0	0	384.0	383.0
83	1	3	640.0	639.0	448.0	447.0	448.0	447.0	e	3504	552.0	552	[3, 4, 2, 1, 4, 1, 2, 3]	[3, 4, 2, 1, 4, 1, 2, 3]	random	448.0	447.0	640.0	639.0	235	416.0	415.0	0	464.0	463.0
84	1	3	497.0	496.0	304.0	303.0	368.0	367.0	e	2785	708.0	708	[3, 2, 1, 4, 2, 3, 4, 1]	[3, 2, 1, 4, 2, 3, 4, 1]	random	416.0	415.0	432.0	431.0	235	400.0	399.0	0	368.0	367.0
85	1	3	384.0	383.0	416.0	415.0	480.0	479.0	e	3232	868.0	868	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	528.0	527.0	496.0	495.0	235	464.0	463.0	0	464.0	463.0
86	1	3	480.0	479.0	512.0	511.0	560.0	559.0	e	3504	772.0	772	[2, 4, 3, 1, 2, 4, 1, 3]	[2, 4, 3, 1, 2, 4, 1, 3]	random	640.0	639.0	448.0	447.0	235	480.0	479.0	0	384.0	383.0
87	1	3	512.0	511.0	448.0	447.0	416.0	415.0	e	3168	600.0	600	[1, 2, 4, 3, 2, 4, 1, 3]	[1, 2, 4, 3, 2, 4, 1, 3]	random	464.0	463.0	480.0	479.0	235	416.0	415.0	0	432.0	431.0
88	1	3	416.0	415.0	432.0	431.0	384.0	383.0	e	3328	740.0	740	[3, 4, 2, 1, 3, 1, 2, 4]	[3, 4, 2, 1, 3, 1, 2, 4]	random	544.0	543.0	608.0	607.0	235	496.0	495.0	0	448.0	447.0
89	1	3	416.0	415.0	336.0	335.0	384.0	383.0	e	3488	660.0	660	[3, 1, 2, 4, 2, 1, 3, 4]	[3, 1, 2, 4, 2, 1, 3, 4]	random	688.0	687.0	496.0	495.0	235	608.0	607.0	0	560.0	559.0
90	0	3		399.0	416.0	415.0	368.0	367.0	e	2800	580.0	580	[3, 4, 2, 1, 4, 2, 1, 2]	[3, 4, 2, 1, 4, 2, 1, 3]	random	480.0	479.0	336.0	335.0	235	416.0	415.0	0	384.0	383.0
91	0	3			480.0	479.0	480.0	479.0	e	3328	534.0	534	[4, 2, 1, 3, 4, 1, 3]	[4, 2, 1, 3, 4, 1, 2, 3]	random		799.0	624.0	623.0	235	576.0	575.0	0	368.0	367.0
92	1	3	368.0	367.0	496.0	495.0	400.0	399.0	e	3328	1511.0	1511	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	608.0	607.0	624.0	623.0	235	400.0	399.0	0	432.0	431.0
93	1	3	512.0	511.0	464.0	463.0	384.0	383.0	e	3472	548.0	548	[2, 4, 3, 1, 2, 1, 4, 3]	[2, 4, 3, 1, 2, 1, 4, 3]	random	640.0	639.0	480.0	479.0	235	608.0	607.0	0	384.0	383.0
94	1	3	496.0	495.0	400.0	399.0	336.0	335.0	e	3168	419.0	419	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	528.0	527.0	496.0	495.0	235	512.0	511.0	0	400.0	399.0
95	1	3	368.0	367.0	432.0	431.0	368.0	367.0	e	2864	820.0	820	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	432.0	431.0	416.0	415.0	235	448.0	447.0	0	400.0	399.0
96	1	3	416.0	415.0	480.0	479.0	416.0	415.0	e	3136	836.0	836	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	352.0	351.0	464.0	463.0	235	464.0	463.0	0	544.0	543.0
97	1	3	384.0	383.0	400.0	399.0	384.0	383.0	e	3424	820.0	820	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	560.0	559.0	592.0	591.0	235	512.0	511.0	0	592.0	591.0
98	1	3	336.0	335.0	560.0	559.0	336.0	335.0	e	2912	739.0	739	[2, 3, 4, 1, 4, 3, 2, 1]	[2, 3, 4, 1, 4, 3, 2, 1]	random	320.0	319.0	448.0	447.0	235	512.0	511.0	0	400.0	399.0
99	0	3			416.0	415.0	432.0	431.0	e	2048	485.0	485	[1, 4, 2, 3, 4, 1]	[1, 4, 2, 3, 4, 2, 1, 3]	random				351.0	235	416.0	415.0	0	432.0	431.0
100	1	3	480.0	479.0	384.0	383.0	432.0	431.0	e	3344	518.0	518	[3, 2, 1, 4, 2, 4, 1, 3]	[3, 2, 1, 4, 2, 4, 1, 3]	random	528.0	527.0	608.0	607.0	235	528.0	527.0	0	384.0	383.0
101	1	3	352.0	351.0	400.0	399.0	512.0	511.0	e	2880	564.0	564	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	400.0	399.0	448.0	447.0	235	416.0	415.0	0	352.0	351.0
102	1	3	432.0	431.0	320.0	319.0	336.0	335.0	e	3024	595.0	595	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	400.0	399.0	512.0	511.0	235	608.0	607.0	0	416.0	415.0
103	1	3	352.0	351.0	480.0	479.0	480.0	479.0	e	2992	579.0	579	[4, 2, 1, 3, 4, 3, 2, 1]	[4, 2, 1, 3, 4, 3, 2, 1]	random	288.0	287.0	576.0	575.0	235	432.0	431.0	0	384.0	383.0
104	1	3	368.0	367.0	368.0	367.0	352.0	351.0	e	2880	563.0	563	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	384.0	383.0	400.0	399.0	235	496.0	495.0	0	512.0	511.0
105	1	3	400.0	399.0	528.0	527.0	368.0	367.0	e	3216	739.0	739	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	304.0	303.0	496.0	495.0	235	544.0	543.0	0	576.0	575.0
106	1	3	432.0	431.0	400.0	399.0	656.0	655.0	e	3248	532.0	532	[1, 2, 4, 3, 2, 3, 1, 4]	[1, 2, 4, 3, 2, 3, 1, 4]	random	352.0	351.0	528.0	527.0	235	528.0	527.0	0	352.0	351.0
107	1	3	352.0	351.0	464.0	463.0	336.0	335.0	e	2992	595.0	595	[2, 4, 3, 1, 4, 1, 3, 2]	[2, 4, 3, 1, 4, 1, 3, 2]	random	464.0	463.0	464.0	463.0	235	544.0	543.0	0	368.0	367.0
108	1	3	368.0	367.0	368.0	367.0	400.0	399.0	e	2960	931.0	931	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	464.0	463.0	448.0	447.0	235	432.0	431.0	0	480.0	479.0
109	1	3	336.0	335.0	352.0	351.0	448.0	447.0	e	2928	515.0	515	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	384.0	383.0	544.0	543.0	235	368.0	367.0	0	496.0	495.0
