	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
10	1	1	336.0	335.0	288.0	287.0	256.0	255.0	e	2278.0	2000.0	261.0	261.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	272.0	271.0	432.0	431.0	223	240.0	239.0	0	176.0	175.0
11	0	1			304.0	303.0	160.0	159.0	e	2278.0	1312.0	307.0	307.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				255.0	223	304.0	303.0	0	288.0	287.0
12	0	1		159.0	464.0	463.0	352.0	351.0	e	2278.0	2192.0	388.0	388.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	256.0	255.0	223	288.0	287.0	0	432.0	431.0
13	0	1		208.0	336.0	335.0	320.0	319.0	e	2278.0	2048.0	260.0	260.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	240.0	239.0	240.0	239.0	223	272.0	271.0	0	432.0	431.0
14	0	1	272.0	272.0	448.0	447.0	192.0	191.0	e	2278.0	2016.0	340.0	340.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	127.0	144.0	143.0	223	448.0	447.0	1	384.0	383.0
15	0	1	496.0	495.0	368.0	367.0	320.0	319.0	e	2278.0	2736.0	357.0	357.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	512.0	511.0	223	288.0	287.0	1	448.0	447.0
16	0	1			288.0	287.0	176.0	175.0	e	2278.0	1632.0	343.0	343.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		207.0	352.0	351.0	223	304.0	303.0	0	304.0	303.0
17	0	1			208.0	208.0	160.0	159.0	e	2278.0	1760.0	20.0	20.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		239.0	336.0	335.0	223	384.0	383.0	0	432.0	430.0
18	0	1							e	2278.0	112.0	277.0	277.0	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223			0		111.0
19	0	1							e	2278.0	256.0	323.0	323.0	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					223			0		255.0
20	0	1		127.0	320.0	319.0	336.0	335.0	e	2278.0	1888.0	260.0	260.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	256.0	255.0	223	288.0	287.0	0	384.0	383.0
21	0	1							e	2278.0	240.0	264.0	264.0	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223			0		239.0
22	0	1							e	2278.0	288.0	275.0	275.0	[2, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223		175.0	0	112.0	111.0
23	1	1	336.0	335.0	192.0	191.0	192.0	191.0	e	2278.0	1264.0	225.0	225.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	128.0	127.0	160.0	160.0	223	176.0	175.0	0	80.0	79.0
24	0	1	112.0	111.0	224.0	223.0	240.0	239.0	e	2278.0	1904.0	384.0	384.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	432.0	431.0	223	256.0	255.0	1	288.0	287.0
25	0	1						175.0	e	2278.0	592.0	178.0	178.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	288.0	287.0	0	128.0	127.0
26	0	1			192.0	192.0	128.0	127.0	e	2278.0	1104.0	273.0	273.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				175.0	223	320.0	319.0	0	288.0	287.0
27	1	1	64.0	63.0	368.0	368.0	80.0	79.0	e	2278.0	1440.0	242.0	242.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	447.0	272.0	271.0	223	112.0	111.0	0	96.0	95.0
28	1	1	96.0	95.0	256.0	256.0	128.0	127.0	e	2278.0	1456.0	207.0	207.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	495.0	224.0	224.0	223	144.0	143.0	0	112.0	112.0
29	0	1		95.0	352.0	351.0	304.0	303.0	e	2278.0	1936.0	398.0	398.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	176.0	175.0	272.0	271.0	223	352.0	351.0	0	384.0	383.0
30	0	1							e	2278.0	112.0	352.0	352.0	[1, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					223			0		111.0
31	0	1		111.0	352.0	351.0	336.0	335.0	e	2278.0	2224.0	240.0	240.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	256.0	255.0	223	384.0	383.0	0	480.0	479.0
32	0	1	448.0	447.0	320.0	319.0	448.0	447.0	e	2278.0	2112.0	192.0	192.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	303.0	304.0	303.0	223	192.0	191.0	1	96.0	95.0
33	1	1	128.0	127.0	416.0	415.0	192.0	191.0	e	2278.0	1536.0	561.0	561.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	48.0	47.0	223	256.0	255.0	0	128.0	127.0
34	0	1						159.0	e	2278.0	432.0	79.0	79.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223	160.0	159.0	0	112.0	111.0
35	0	1						159.0	e	2278.0	992.0	223.0	223.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	352.0	351.0	0	480.0	479.0
36	0	2		79.0	256.0	255.0	192.0	192.0	e	2278.0	1264.0	209.0	209.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	272.0	271.0	176.0	175.0	223	176.0	175.0	0	112.0	111.0
37	0	2			256.0	255.0	224.0	223.0	e	2278.0	1056.0	305.0	305.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				127.0	223	176.0	175.0	0	272.0	271.0
38	0	2			176.0	175.0	128.0	127.0	e	2278.0	1152.0	113.0	113.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		159.0	304.0	303.0	223	224.0	223.0	0	160.0	159.0
39	0	2						143.0	e	2278.0	448.0	145.0	145.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	176.0	175.0	0	128.0	127.0
40	1	2	160.0	159.0	400.0	399.0	80.0	79.0	e	2278.0	1552.0	34.0	34.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	352.0	351.0	288.0	287.0	223	144.0	143.0	0	128.0	127.0
41	0	2						95.0	e	2278.0	384.0	77.0	77.0	[2, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223	112.0	111.0	0	176.0	175.0
42	0	2						127.0	e	2278.0	656.0	273.0	273.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	240.0	239.0	0	288.0	287.0
43	0	2		111.0	400.0	399.0	128.0	128.0	e	2278.0	1408.0	238.0	238.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	288.0	287.0	304.0	303.0	223	96.0	95.0	0	80.0	79.0
44	1	2	80.0	79.0	208.0	207.0	128.0	127.0	e	2278.0	1584.0	305.0	305.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	415.0	304.0	303.0	223	192.0	191.0	0	256.0	255.0
45	0	2							e	2278.0	0.0		192.0	[4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					223			0		
46	1	2	64.0	63.0	272.0	271.0	128.0	127.0	e	2278.0	1424.0	206.0	206.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	368.0	367.0	352.0	351.0	223	112.0	111.0	0	128.0	127.0
47	0	2		112.0	144.0	143.0	144.0	144.0	e	2278.0	912.0	252.0	252.0	[2, 1, 4, 2, 3, 1, 4, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	160.0	160.0	159.0	223	128.0	127.0	0	64.0	63.0
48	0	2						175.0	e	2278.0	624.0	308.0	308.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	208.0	207.0	0	240.0	239.0
49	0	2			320.0	319.0	112.0	112.0	e	2278.0	864.0	272.0	272.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				207.0	223	128.0	127.0	0	96.0	95.0
50	1	2	128.0	127.0	304.0	303.0	336.0	335.0	e	2278.0	1744.0	34.0	34.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	256.0	255.0	208.0	207.0	223	288.0	287.0	0	224.0	222.0
51	0	2						144.0	e	2278.0	336.0	300.0	300.0	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	128.0	127.0	0	64.0	63.0
52	1	2	288.0	287.0	176.0	175.0	144.0	143.0	e	2278.0	1088.0	288.0	288.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	160.0	144.0	143.0	223	112.0	111.0	0	64.0	63.0
53	0	2		223.0	416.0	415.0	368.0	367.0	e	2278.0	1760.0	252.0	252.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	160.0	159.0	288.0	287.0	223	160.0	160.0	0	144.0	143.0
54	0	2			448.0	447.0	128.0	128.0	e	2278.0	1376.0	447.0	447.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		191.0	272.0	271.0	223	192.0	191.0	0	144.0	143.0
55	0	2			224.0	223.0	144.0	143.0	e	2278.0	1280.0	256.0	256.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		111.0	448.0	447.0	223	208.0	207.0	0	144.0	143.0
56	1	2	128.0	128.0	144.0	144.0	144.0	143.0	e	2278.0	960.0	221.0	221.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	160.0	160.0	144.0	144.0	223	144.0	143.0	0	96.0	96.0
57	1	2	144.0	143.0	112.0	111.0	208.0	207.0	e	2278.0	928.0	319.0	319.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	112.0	111.0	112.0	111.0	223	144.0	143.0	0	96.0	95.0
58	0	2						127.0	e	2278.0	368.0	395.0	395.0	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	128.0	127.0	0	112.0	111.0
59	0	2		240.0	288.0	287.0	144.0	143.0	e	2278.0	1248.0	223.0	223.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	192.0	191.0	144.0	143.0	223	112.0	111.0	0	128.0	127.0
60	0	2		127.0	208.0	207.0	208.0	208.0	e	2278.0	1264.0	269.0	269.0	[2, 1, 4, 2, 3, 1, 4, 1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	192.0	191.0	80.0	79.0	223	144.0	143.0	0	304.0	303.0
61	0	2		207.0	160.0	159.0	272.0	271.0	e	2278.0	2384.0	13.0	13.0	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	367.0	416.0	415.0	223	288.0	287.0	0	672.0	670.0
62	0	2		127.0	240.0	239.0	304.0	303.0	e	2278.0	1552.0	352.0	352.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	208.0	207.0	112.0	111.0	223	256.0	255.0	0	304.0	303.0
63	0	2			144.0	144.0	128.0	127.0	e	2278.0	752.0	255.0	255.0	[2, 1, 4, 2, 3, 1, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B		111.0	144.0	143.0	223	160.0	159.0	0	64.0	63.0
64	1	2	96.0	95.0	176.0	175.0	144.0	143.0	e	2278.0	992.0	240.0	240.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	143.0	160.0	160.0	223	176.0	175.0	0	96.0	95.0
65	1	2	112.0	111.0	208.0	207.0	80.0	79.0	e	2278.0	1632.0	236.0	236.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	512.0	511.0	256.0	255.0	223	336.0	335.0	0	128.0	127.0
66	1	2	128.0	127.0	240.0	239.0	288.0	287.0	e	2278.0	1216.0	265.0	265.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	127.0	128.0	127.0	223	160.0	159.0	0	144.0	143.0
67	1	2	128.0	127.0	176.0	175.0	112.0	111.0	e	2278.0	992.0	250.0	250.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	144.0	143.0	128.0	127.0	223	160.0	159.0	0	144.0	143.0
68	1	2	128.0	127.0	144.0	143.0	144.0	144.0	e	2278.0	864.0	284.0	284.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	96.0	95.0	112.0	111.0	223	160.0	159.0	0	80.0	79.0
69	0	2			288.0	287.0	160.0	159.0	e	2278.0	1312.0	283.0	283.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		143.0	320.0	319.0	223	128.0	127.0	0	272.0	271.0
70	1	2	144.0	143.0	160.0	160.0	112.0	111.0	e	2278.0	912.0	62.0	62.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	64.0	64.0	160.0	160.0	223	112.0	111.0	0	160.0	159.0
71	0	2			224.0	223.0	128.0	127.0	e	2278.0	768.0	157.0	157.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				111.0	223	176.0	175.0	0	128.0	127.0
72	1	3	112.0	111.0	160.0	159.0	176.0	175.0	e	2278.0	848.0	193.0	193.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	80.0	79.0	96.0	95.0	223	128.0	127.0	0	96.0	95.0
73	1	3	112.0	111.0	128.0	127.0	144.0	144.0	e	2278.0	816.0	249.0	249.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	48.0	48.0	160.0	159.0	223	112.0	111.0	0	112.0	111.0
74	0	3	144.0	143.0	208.0	207.0	320.0	319.0	e	1456.0	1360.0	297.0	297.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	224.0	224.0	192.0	191.0	223	144.0	143.0	1	128.0	127.0
75	0	3			384.0	383.0	144.0	143.0	e	1456.0	960.0	218.0	218.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				191.0	223	144.0	143.0	0	96.0	95.0
76	0	3			448.0	447.0	112.0	111.0	e	1456.0	1312.0	331.0	331.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		223.0	288.0	287.0	223	128.0	127.0	0	112.0	111.0
77	0	3						271.0	e	1456.0	464.0	266.0	266.0	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	112.0	111.0	0	80.0	79.0
78	0	3	128.0	127.0	368.0	367.0	112.0	111.0	e	1456.0	1424.0	151.0	151.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	224.0	223.0	320.0	320.0	223	144.0	143.0	1	128.0	127.0
79	0	3	160.0	159.0	176.0	175.0	112.0	111.0	e	1456.0	1408.0	273.0	273.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	336.0	335.0	336.0	335.0	223	160.0	159.0	1	128.0	127.0
80	0	3			448.0	448.0	112.0	111.0	e	1456.0	928.0	123.0	123.0	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				47.0	223	128.0	127.0	0	192.0	192.0
81	1	3	144.0	144.0	128.0	127.0	112.0	111.0	e	1456.0	800.0	249.0	249.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	64.0	63.0	144.0	144.0	223	112.0	111.0	0	96.0	95.0
82	0	3			224.0	223.0	128.0	127.0	e	1328.0	864.0	157.0	157.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		111.0	112.0	111.0	223	112.0	111.0	0	176.0	175.0
83	1	3	112.0	111.0	160.0	160.0	160.0	159.0	e	1328.0	832.0	165.0	165.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	64.0	63.0	128.0	127.0	223	112.0	111.0	0	96.0	95.0
84	1	3	112.0	111.0	160.0	159.0	96.0	96.0	e	1232.0	800.0	264.0	264.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	80.0	79.0	160.0	159.0	223	112.0	111.0	0	80.0	79.0
85	1	3	112.0	112.0	144.0	143.0	96.0	95.0	e	1232.0	928.0	247.0	247.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	160.0	159.0	192.0	191.0	223	128.0	127.0	0	96.0	95.0
86	0	3							e	1207.0	0.0		55.0	[1]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223			0		
87	0	3		111.0	128.0	127.0	112.0	111.0	e	1207.0	768.0	245.0	245.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	128.0	112.0	111.0	223	96.0	96.0	0	80.0	79.0
88	0	3			416.0	416.0	112.0	111.0	e	1207.0	1248.0	71.0	71.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		128.0	304.0	303.0	223	128.0	127.0	0	160.0	159.0
89	0	3			512.0	512.0	144.0	143.0	e	1207.0	1024.0	314.0	314.0	[4, 3, 1, 4, 2, 1]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C				111.0	223	144.0	143.0	0	112.0	111.0
90	0	3		127.0	336.0	336.0	160.0	159.0	e	1207.0	992.0	280.0	280.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	48.0	47.0	223	96.0	95.0	0	80.0	79.0
91	1	3	96.0	95.0	192.0	191.0	112.0	112.0	e	1207.0	848.0	311.0	311.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	96.0	95.0	128.0	128.0	223	160.0	159.0	0	64.0	63.0
92	0	3	64.0	63.0	176.0	175.0	112.0	111.0	e	1175.0	1120.0	232.0	232.0	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	304.0	303.0	192.0	192.0	223	192.0	191.0	1	80.0	79.0
93	0	3		127.0	480.0	479.0	128.0	127.0	e	1175.0	1072.0	237.0	237.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	95.0	80.0	79.0	223	64.0	63.0	0	96.0	95.0
94	0	3							e	1175.0	96.0	216.0	216.0	[2, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B					223			0		95.0
95	0	3						256.0	e	1175.0	528.0	264.0	264.0	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	128.0	127.0	0	144.0	143.0
96	0	3			144.0	143.0	64.0	63.0	e	1175.0	1120.0	154.0	154.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		144.0	192.0	191.0	223	416.0	415.0	0	160.0	159.0
97	1	3	96.0	95.0	160.0	160.0	112.0	112.0	e	1175.0	752.0	263.0	263.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	80.0	80.0	128.0	127.0	223	96.0	95.0	0	80.0	79.0
98	0	3		111.0	400.0	399.0	128.0	127.0	e	1177.0	1024.0	213.0	213.0	[4, 3, 1, 4, 2, 3, 1, 4]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	96.0	95.0	80.0	80.0	223	64.0	63.0	0	144.0	143.0
99	0	3	192.0	191.0	224.0	223.0	288.0	288.0	e	1177.0	1120.0	202.0	202.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	111.0	64.0	63.0	223	144.0	143.0	1	96.0	95.0
100	1	3	128.0	128.0	144.0	143.0	112.0	111.0	e	1177.0	816.0	152.0	152.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	48.0	47.0	144.0	143.0	223	144.0	144.0	0	96.0	95.0
101	0	3			224.0	223.0	112.0	112.0	e	1159.0	928.0	216.0	216.0	[1, 4, 2, 3, 1, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		127.0	208.0	207.0	223	144.0	143.0	0	112.0	111.0
102	0	3						159.0	e	1159.0	416.0	102.0	102.0	[4, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	144.0	143.0	0	112.0	111.0
103	0	3		95.0	160.0	159.0	144.0	143.0	e	1159.0	880.0	74.0	74.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	112.0	111.0	112.0	112.0	223	144.0	143.0	0	112.0	111.0
104	0	3		128.0	160.0	159.0	160.0	159.0	e	1159.0	912.0	266.0	266.0	[4, 3, 1, 4, 2, 3, 1, 3]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	144.0	143.0	223	80.0	79.0	0	96.0	95.0
105	1	3	144.0	143.0	96.0	96.0	160.0	160.0	e	1159.0	864.0	172.0	172.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	95.0	95.0	145.0	145.0	223	128.0	127.0	0	96.0	95.0
106	1	3	80.0	80.0	144.0	143.0	144.0	143.0	e	1111.0	768.0	293.0	293.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	96.0	95.0	96.0	95.0	223	160.0	159.0	0	48.0	47.0
107	0	3							e	1113.0	208.0	247.0	247.0	[1, 4, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					223		95.0	0	112.0	111.0
108	1	4	96.0	96.0	176.0	175.0	80.0	79.0	e	1113.0	704.0	129.0	129.0	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	64.0	63.0	112.0	111.0	223	96.0	95.0	0	80.0	79.0
109	0	4							e	1095.0	0.0		344.0	[4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					223			0		
110	1	4	96.0	95.0	144.0	143.0	112.0	111.0	e	1095.0	864.0	217.0	217.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	144.0	143.0	144.0	143.0	223	128.0	127.0	0	96.0	95.0
111	1	4	80.0	79.0	176.0	175.0	272.0	272.0	e	1095.0	1040.0	20.0	20.0	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	128.0	127.0	80.0	79.0	223	80.0	79.0	0	224.0	222.0
112	0	4						95.0	e	1088.0	304.0	265.0	265.0	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					223	128.0	127.0	0	80.0	79.0
