	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
41	1	2	497.0	497.0	527.0	527.0	449.0	448.0	e	3393	517.0	517	[4, 1, 2, 3, 2, 1, 4, 3]	[4, 1, 2, 3, 2, 1, 4, 3]	random	480.0	479.0	496.0	495.0	203	496.0	495.0	0	448.0	447.0
42	1	2	480.0	479.0	577.0	576.0	496.0	495.0	e	3616	517.0	517	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	592.0	591.0	511.0	511.0	203	448.0	447.0	0	512.0	511.0
43	1	2	447.0	447.0	527.0	527.0	513.0	512.0	e	3504	534.0	534	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	593.0	592.0	480.0	479.0	203	463.0	463.0	0	481.0	480.0
44	1	2	417.0	416.0	480.0	479.0	448.0	447.0	e	3457	501.0	501	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	463.0	463.0	609.0	608.0	203	431.0	431.0	0	609.0	608.0
45	1	2	368.0	367.0	625.0	623.0	367.0	367.0	e	3296	437.0	437	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	528.0	527.0	447.0	447.0	203	577.0	576.0	0	384.0	383.0
46	1	2	432.0	432.0	463.0	463.0	433.0	432.0	e	3359	566.0	566	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	543.0	543.0	609.0	608.0	203	448.0	447.0	0	431.0	431.0
47	1	2	464.0	463.0	464.0	464.0	449.0	448.0	e	3264	629.0	629	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	559.0	559.0	432.0	432.0	203	399.0	399.0	0	497.0	496.0
48	0	2				479.0	432.0	431.0	e	1887	584.0	584	[2, 1, 3, 4, 1]	[2, 1, 3, 4, 2, 1, 3, 4]	random					203	512.0	512.0	0	463.0	463.0
49	1	2	464.0	464.0	448.0	447.0	464.0	463.0	e	3344	587.0	587	[3, 2, 4, 1, 2, 1, 4, 3]	[3, 2, 4, 1, 2, 1, 4, 3]	random	528.0	527.0	512.0	512.0	203	480.0	480.0	0	448.0	448.0
50	1	2	432.0	431.0	560.0	560.0	416.0	415.0	e	3536	535.0	535	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	464.0	463.0	560.0	559.0	203	496.0	495.0	0	608.0	607.0
51	1	2	464.0	463.0	448.0	447.0	400.0	399.0	e	3424	503.0	503	[1, 2, 4, 3, 2, 3, 4, 1]	[1, 2, 4, 3, 2, 3, 4, 1]	random	496.0	495.0	576.0	575.0	203	576.0	576.0	0	464.0	463.0
52	1	2	640.0	639.0	447.0	447.0	433.0	432.0	e	3359	550.0	550	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	416.0	415.0	528.0	528.0	203	400.0	399.0	0	495.0	495.0
53	1	2	463.0	463.0	464.0	463.0	416.0	415.0	e	3392	502.0	502	[4, 2, 1, 3, 4, 1, 3, 2]	[4, 2, 1, 3, 4, 1, 3, 2]	random	673.0	673.0	400.0	400.0	203	464.0	463.0	0	512.0	511.0
54	1	2	416.0	415.0	432.0	431.0	464.0	464.0	e	3328	469.0	469	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	431.0	431.0	673.0	672.0	203	464.0	463.0	0	448.0	447.0
55	1	2	448.0	448.0	689.0	688.0	496.0	495.0	e	3585	661.0	661	[2, 4, 3, 1, 4, 2, 1, 3]	[2, 4, 3, 1, 4, 2, 1, 3]	random	576.0	576.0	464.0	464.0	203	384.0	384.0	0	528.0	527.0
56	1	2	464.0	463.0	529.0	528.0	432.0	432.0	e	3376	565.0	565	[3, 4, 1, 2, 4, 1, 2, 3]	[3, 4, 1, 2, 4, 1, 2, 3]	random	496.0	495.0	479.0	479.0	203	464.0	463.0	0	512.0	511.0
57	1	2	400.0	399.0	480.0	479.0	448.0	448.0	e	3104	725.0	725	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	416.0	415.0	512.0	512.0	203	416.0	415.0	0	432.0	431.0
58	1	2	416.0	416.0	497.0	496.0	415.0	415.0	e	3520	517.0	517	[1, 2, 3, 4, 1, 3, 2, 4]	[1, 2, 3, 4, 1, 3, 2, 4]	random	432.0	431.0	831.0	831.0	203	417.0	416.0	0	512.0	511.0
59	1	2	449.0	448.0	624.0	623.0	448.0	447.0	e	3473	597.0	597	[3, 2, 1, 4, 1, 2, 4, 3]	[3, 2, 1, 4, 1, 2, 4, 3]	random	559.0	559.0	497.0	496.0	203	448.0	447.0	0	448.0	447.0
60	1	2	399.0	399.0	511.0	511.0	417.0	417.0	e	3584	580.0	580	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	609.0	608.0	576.0	575.0	203	464.0	463.0	0	608.0	607.0
61	1	2	463.0	463.0	480.0	479.0	432.0	432.0	e	3344	693.0	693	[2, 1, 4, 3, 2, 4, 3, 1]	[2, 1, 4, 3, 2, 4, 3, 1]	random	465.0	464.0	528.0	527.0	203	464.0	463.0	0	512.0	511.0
62	1	2	368.0	368.0	480.0	480.0	464.0	463.0	e	3200	789.0	789	[4, 3, 2, 1, 4, 3, 1, 2]	[4, 3, 2, 1, 4, 3, 1, 2]	random	384.0	383.0	560.0	560.0	203	383.0	383.0	0	561.0	560.0
63	1	2	400.0	399.0	1040.0	1039.0	384.0	383.0	e	4128	550.0	550	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	496.0	495.0	688.0	687.0	203	592.0	591.0	0	528.0	527.0
64	1	2	384.0	384.0	625.0	624.0	416.0	415.0	e	3552	549.0	549	[4, 2, 1, 3, 1, 3, 2, 4]	[4, 2, 1, 3, 1, 3, 2, 4]	random	559.0	559.0	448.0	448.0	203	480.0	479.0	0	640.0	639.0
65	1	2	400.0	399.0	689.0	688.0	368.0	367.0	e	3536	597.0	597	[3, 1, 4, 2, 4, 3, 2, 1]	[3, 1, 4, 2, 4, 3, 2, 1]	random	607.0	607.0	496.0	496.0	203	528.0	527.0	0	448.0	447.0
66	1	2	575.0	575.0	543.0	543.0	416.0	416.0	e	3456	548.0	548	[1, 4, 2, 3, 2, 1, 4, 3]	[1, 4, 2, 3, 2, 1, 4, 3]	random	433.0	432.0	512.0	511.0	203	433.0	432.0	0	544.0	543.0
67	0	2							e	0		613	[4]	[3, 4, 2, 1, 4, 1, 2, 3]	random					203			0		
68	1	2	465.0	464.0	721.0	721.0	431.0	431.0	e	3681	635.0	635	[4, 3, 1, 2, 3, 4, 1, 2]	[4, 3, 1, 2, 3, 4, 1, 2]	random	607.0	607.0	480.0	480.0	203	496.0	496.0	0	481.0	480.0
69	0	2			624.0	623.0	447.0	447.0	e	3119	533.0	533	[2, 1, 3, 4, 3, 4, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random		463.0	544.0	543.0	203	561.0	560.0	0	479.0	479.0
70	1	2	447.0	447.0	672.0	672.0	480.0	479.0	e	3552	537.0	537	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	529.0	528.0	528.0	527.0	203	448.0	447.0	0	448.0	447.0
71	1	2	480.0	479.0	592.0	591.0	400.0	399.0	e	3728	630.0	630	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	736.0	735.0	496.0	496.0	203	496.0	496.0	0	528.0	527.0
72	1	2	512.0	511.0	656.0	655.0	528.0	527.0	e	3760	550.0	550	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	464.0	463.0	704.0	703.0	203	448.0	447.0	0	448.0	447.0
73	1	2	415.0	415.0	480.0	479.0	496.0	496.0	e	3408	645.0	645	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	513.0	513.0	464.0	464.0	203	512.0	511.0	0	528.0	528.0
74	1	2	432.0	431.0	608.0	608.0	448.0	447.0	e	3488	549.0	549	[2, 3, 4, 1, 4, 1, 2, 3]	[2, 3, 4, 1, 4, 1, 2, 3]	random	511.0	511.0	545.0	544.0	203	448.0	448.0	0	496.0	495.0
75	1	2	417.0	416.0	544.0	544.0	464.0	463.0	e	3473	1044.0	1044	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	495.0	495.0	673.0	673.0	203	416.0	415.0	0	464.0	463.0
76	1	2	449.0	448.0	624.0	623.0	416.0	415.0	e	3408	533.0	533	[1, 2, 3, 4, 3, 2, 4, 1]	[1, 2, 3, 4, 3, 2, 4, 1]	random	623.0	623.0	449.0	449.0	203	432.0	431.0	0	415.0	415.0
77	1	2	432.0	431.0	544.0	544.0	400.0	400.0	e	3280	644.0	644	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	447.0	447.0	465.0	464.0	203	480.0	479.0	0	512.0	511.0
78	1	2	625.0	624.0	624.0	623.0	576.0	575.0	e	3825	837.0	837	[3, 1, 2, 4, 2, 3, 1, 4]	[3, 1, 2, 4, 2, 3, 1, 4]	random	416.0	416.0	416.0	415.0	203	704.0	703.0	0	464.0	463.0
79	1	2	368.0	368.0	481.0	480.0	448.0	447.0	e	3344	1060.0	1060	[1, 4, 2, 3, 1, 4, 2, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random	448.0	447.0	463.0	463.0	203	447.0	447.0	0	689.0	688.0
80	1	3	415.0	415.0	591.0	591.0	497.0	496.0	e	3551	507.0	507	[3, 4, 2, 1, 3, 4, 2, 1]	[3, 4, 2, 1, 3, 4, 2, 1]	random	513.0	512.0	448.0	447.0	203	576.0	575.0	0	511.0	511.0
81	1	3	352.0	351.0	464.0	464.0	383.0	383.0	e	3216	565.0	565	[4, 1, 2, 3, 4, 2, 1, 3]	[4, 1, 2, 3, 4, 2, 1, 3]	random	528.0	528.0	544.0	543.0	203	481.0	480.0	0	464.0	463.0
82	1	3	416.0	415.0	527.0	527.0	417.0	416.0	e	3615	581.0	581	[4, 3, 1, 2, 1, 3, 2, 4]	[4, 3, 1, 2, 1, 3, 2, 4]	random	576.0	575.0	496.0	495.0	203	592.0	591.0	0	591.0	591.0
83	1	3	416.0	416.0	608.0	607.0	384.0	384.0	e	3824	950.0	950	[2, 1, 4, 3, 4, 1, 3, 2]	[2, 1, 4, 3, 4, 1, 3, 2]	random	705.0	704.0	672.0	671.0	203	576.0	575.0	0	463.0	463.0
84	1	3	400.0	399.0	703.0	703.0	432.0	431.0	e	3888	516.0	516	[1, 2, 3, 4, 1, 4, 2, 3]	[1, 2, 3, 4, 1, 4, 2, 3]	random	463.0	463.0	817.0	816.0	203	449.0	448.0	0	624.0	624.0
85	1	3	368.0	368.0	608.0	607.0	400.0	399.0	e	3217	709.0	709	[2, 4, 1, 3, 1, 3, 4, 2]	[2, 4, 1, 3, 1, 3, 4, 2]	random	496.0	496.0	465.0	464.0	203	400.0	399.0	0	480.0	479.0
86	1	3	400.0	399.0	481.0	480.0	416.0	416.0	e	3120	724.0	724	[2, 3, 1, 4, 2, 3, 1, 4]	[2, 3, 1, 4, 2, 3, 1, 4]	random	416.0	416.0	447.0	447.0	203	480.0	479.0	0	480.0	479.0
87	1	3	336.0	335.0	448.0	447.0	416.0	415.0	e	3216	837.0	837	[1, 2, 3, 4, 1, 3, 4, 2]	[1, 2, 3, 4, 1, 3, 4, 2]	random	528.0	527.0	624.0	623.0	203	416.0	416.0	0	448.0	447.0
88	1	3	401.0	401.0	528.0	527.0	416.0	416.0	e	3280	645.0	645	[4, 1, 2, 3, 2, 3, 1, 4]	[4, 1, 2, 3, 2, 3, 1, 4]	random	416.0	416.0	560.0	559.0	203	448.0	447.0	0	511.0	511.0
89	1	3	432.0	431.0	448.0	448.0	416.0	415.0	e	3120	772.0	772	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	432.0	432.0	496.0	496.0	203	416.0	416.0	0	480.0	479.0
90	0	3							e	928	756.0	756	[4, 1, 4]	[4, 1, 3, 2, 3, 4, 2, 1]	random					203		496.0	0	432.0	431.0
91	0	3							e	879	695.0	695	[3, 4, 1]	[3, 4, 2, 1, 3, 1, 2, 4]	random					203		399.0	0	479.0	479.0
92	1	3	431.0	431.0	512.0	512.0	496.0	495.0	e	3440	619.0	619	[2, 1, 4, 3, 4, 3, 2, 1]	[2, 1, 4, 3, 4, 3, 2, 1]	random	465.0	465.0	608.0	607.0	203	464.0	463.0	0	464.0	463.0
93	1	3	415.0	415.0	448.0	447.0	448.0	447.0	e	3296	630.0	630	[2, 1, 3, 4, 1, 4, 3, 2]	[2, 1, 3, 4, 1, 4, 3, 2]	random	529.0	528.0	576.0	575.0	203	447.0	447.0	0	433.0	432.0
94	1	3	352.0	351.0	448.0	447.0	431.0	431.0	e	3199	677.0	677	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	496.0	495.0	608.0	607.0	203	449.0	449.0	0	415.0	415.0
95	1	3	448.0	448.0	608.0	608.0	447.0	447.0	e	3583	661.0	661	[2, 3, 1, 4, 2, 4, 1, 3]	[2, 3, 1, 4, 2, 4, 1, 3]	random	560.0	560.0	640.0	639.0	203	432.0	432.0	0	448.0	448.0
96	1	3	464.0	463.0	480.0	479.0	416.0	416.0	e	3328	644.0	644	[1, 3, 4, 2, 1, 3, 2, 4]	[1, 3, 4, 2, 1, 3, 2, 4]	random	560.0	559.0	448.0	447.0	203	480.0	479.0	0	480.0	479.0
97	1	3	464.0	463.0	496.0	496.0	400.0	399.0	e	3408	580.0	580	[1, 4, 2, 3, 2, 1, 3, 4]	[1, 4, 2, 3, 2, 1, 3, 4]	random	559.0	559.0	481.0	480.0	203	448.0	447.0	0	560.0	559.0
98	1	3	368.0	368.0	495.0	495.0	385.0	384.0	e	3280	692.0	692	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	432.0	432.0	448.0	447.0	203	528.0	527.0	0	624.0	623.0
99	0	3			560.0	560.0	416.0	415.0	e	2815	565.0	565	[1, 4, 3, 2, 3, 4, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random		399.0	432.0	432.0	203	543.0	543.0	0	464.0	464.0
100	1	3	464.0	463.0	575.0	575.0	433.0	432.0	e	3424	743.0	743	[3, 2, 1, 4, 1, 4, 3, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random	511.0	511.0	561.0	560.0	203	416.0	415.0	0	464.0	463.0
101	1	3	496.0	495.0	527.0	527.0	449.0	449.0	e	3744	660.0	660	[4, 1, 3, 2, 3, 4, 2, 1]	[4, 1, 3, 2, 3, 4, 2, 1]	random	736.0	736.0	480.0	479.0	203	591.0	591.0	0	465.0	464.0
102	1	3	400.0	399.0	480.0	479.0	400.0	399.0	e	3328	628.0	628	[4, 1, 3, 2, 1, 4, 2, 3]	[4, 1, 3, 2, 1, 4, 2, 3]	random	544.0	544.0	432.0	432.0	203	543.0	543.0	0	529.0	528.0
103	1	3	417.0	417.0	608.0	607.0	400.0	399.0	e	3201	532.0	532	[2, 3, 4, 1, 3, 2, 1, 4]	[2, 3, 4, 1, 3, 2, 1, 4]	random	448.0	447.0	432.0	431.0	203	431.0	431.0	0	465.0	464.0
104	1	3	400.0	399.0	544.0	544.0	417.0	416.0	e	3200	595.0	595	[3, 2, 4, 1, 3, 2, 4, 1]	[3, 2, 4, 1, 3, 2, 4, 1]	random	479.0	479.0	416.0	416.0	203	480.0	480.0	0	464.0	463.0
105	1	3	416.0	415.0	464.0	463.0	384.0	384.0	e	3424	580.0	580	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	591.0	591.0	593.0	592.0	203	496.0	496.0	0	480.0	479.0
106	1	3	416.0	415.0	464.0	463.0	432.0	432.0	e	3424	627.0	627	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	512.0	511.0	544.0	543.0	203	576.0	576.0	0	480.0	479.0
107	1	3	385.0	384.0	464.0	463.0	415.0	415.0	e	3024	677.0	677	[4, 2, 3, 1, 4, 2, 3, 1]	[4, 2, 3, 1, 4, 2, 3, 1]	random	416.0	416.0	496.0	495.0	203	401.0	401.0	0	447.0	447.0
108	1	3	448.0	448.0	545.0	544.0	400.0	399.0	e	3167	660.0	660	[4, 1, 3, 2, 3, 4, 1, 2]	[4, 1, 3, 2, 3, 4, 1, 2]	random	431.0	431.0	448.0	448.0	203	464.0	463.0	0	431.0	431.0
109	1	3	496.0	495.0	464.0	463.0	400.0	399.0	e	3392	548.0	548	[1, 4, 2, 3, 4, 3, 2, 1]	[1, 4, 2, 3, 4, 3, 2, 1]	random	464.0	464.0	704.0	703.0	203	447.0	447.0	0	417.0	416.0
110	1	3	416.0	415.0	560.0	559.0	432.0	431.0	e	3375	597.0	597	[1, 4, 3, 2, 3, 2, 1, 4]	[1, 4, 3, 2, 3, 2, 1, 4]	random	527.0	527.0	561.0	560.0	203	432.0	431.0	0	447.0	446.0
