	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
14	1	1	352.0	351.0	336.0	335.0	336.0	335.0	e	2400	374.0	374	[3, 4, 1, 2, 3, 4, 2, 1]	[3, 4, 1, 2, 3, 4, 2, 1]	random	336.0	335.0	336.0	335.0	248	352.0	351.0	0	352.0	351.0
15	0	1		383.0	368.0	367.0	352.0	351.0	e	2528	581.0	581	[3, 2, 1, 4, 1, 3, 4, 3]	[3, 2, 1, 4, 1, 3, 4, 2]	random	336.0	335.0	416.0	415.0	248	336.0	335.0	0	336.0	335.0
16	1	1	384.0	383.0	368.0	367.0	416.0	415.0	e	2800	398.0	398	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	400.0	399.0	496.0	495.0	248	368.0	367.0	0	368.0	367.0
17	0	1			368.0	367.0	320.0	319.0	e	1568	389.0	389	[1, 2, 3, 4, 3, 3]	[1, 2, 3, 4, 3, 4, 2, 1]	random				159.0	248	336.0	335.0	0	384.0	383.0
18	1	1	368.0	367.0	384.0	383.0	384.0	383.0	e	2656	411.0	411	[2, 3, 4, 1, 4, 2, 3, 1]	[2, 3, 4, 1, 4, 2, 3, 1]	random	352.0	351.0	464.0	463.0	248	352.0	351.0	0	352.0	351.0
19	1	1	352.0	351.0	400.0	399.0	384.0	383.0	e	2800	421.0	421	[1, 3, 4, 2, 1, 2, 3, 4]	[1, 3, 4, 2, 1, 2, 3, 4]	random	384.0	383.0	480.0	479.0	248	352.0	351.0	0	448.0	447.0
20	0	1							e	0		517	[3]	[2, 4, 1, 3, 4, 1, 3, 2]	random					248			0		
21	0	1							e	736	458.0	458	[4, 1, 4]	[4, 1, 3, 2, 3, 4, 2, 1]	random					248		367.0	0	368.0	367.0
22	0	1			384.0	383.0	352.0	351.0	e	2288	410.0	410	[1, 2, 4, 3, 4, 3, 3]	[1, 2, 4, 3, 4, 3, 2, 1]	random		463.0	352.0	351.0	248	400.0	399.0	0	336.0	335.0
23	1	1	320.0	319.0	384.0	383.0	352.0	351.0	e	2576	426.0	426	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	368.0	367.0	416.0	415.0	248	400.0	399.0	0	336.0	335.0
24	0	1			368.0	367.0	352.0	351.0	e	1856	517.0	517	[2, 1, 4, 3, 4, 4]	[2, 1, 4, 3, 4, 3, 2, 1]	random				399.0	248	384.0	383.0	0	352.0	351.0
25	1	1	352.0	351.0	400.0	399.0	384.0	383.0	e	2704	554.0	554	[3, 4, 1, 2, 3, 2, 1, 4]	[3, 4, 1, 2, 3, 2, 1, 4]	random	384.0	383.0	416.0	415.0	248	416.0	415.0	0	352.0	351.0
26	0	1							e	369	421.0	421	[1, 4]	[1, 3, 4, 2, 3, 4, 2, 1]	random					248			0		368.0
27	1	1	368.0	367.0	384.0	383.0	528.0	527.0	e	2768	1114.0	1114	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	336.0	335.0	400.0	399.0	248	384.0	383.0	0	368.0	367.0
28	1	1	352.0	351.0	464.0	463.0	336.0	335.0	e	2640	581.0	581	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	384.0	383.0	432.0	431.0	248	336.0	335.0	0	336.0	335.0
29	1	1	304.0	303.0	384.0	383.0	336.0	335.0	e	2464	533.0	533	[3, 4, 2, 1, 4, 2, 3, 1]	[3, 4, 2, 1, 4, 2, 3, 1]	random	336.0	335.0	352.0	351.0	248	400.0	399.0	0	352.0	351.0
30	1	1	368.0	367.0	352.0	351.0	432.0	431.0	e	2544	565.0	565	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	352.0	351.0	384.0	383.0	248	336.0	335.0	0	320.0	319.0
31	1	1	384.0	383.0	368.0	367.0	336.0	335.0	e	2592	421.0	421	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	368.0	367.0	368.0	367.0	248	368.0	367.0	0	400.0	399.0
32	1	1	320.0	319.0	400.0	399.0	336.0	335.0	e	2624	500.0	500	[2, 1, 3, 4, 2, 4, 1, 3]	[2, 1, 3, 4, 2, 4, 1, 3]	random	432.0	431.0	384.0	383.0	248	336.0	335.0	0	416.0	415.0
33	1	1	416.0	415.0	384.0	383.0	304.0	303.0	e	2800	405.0	405	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	384.0	383.0	448.0	447.0	248	400.0	399.0	0	464.0	463.0
34	1	1	352.0	351.0	368.0	367.0	336.0	335.0	e	2528	373.0	373	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	336.0	335.0	384.0	383.0	248	400.0	399.0	0	352.0	351.0
35	1	1	368.0	367.0	384.0	383.0	352.0	351.0	e	2544	405.0	405	[2, 1, 3, 4, 1, 3, 4, 2]	[2, 1, 3, 4, 1, 3, 4, 2]	random	352.0	351.0	352.0	351.0	248	336.0	335.0	0	400.0	399.0
36	1	1	320.0	319.0	384.0	383.0	336.0	335.0	e	2464	437.0	437	[1, 3, 4, 2, 4, 3, 2, 1]	[1, 3, 4, 2, 4, 3, 2, 1]	random	384.0	383.0	416.0	415.0	248	320.0	319.0	0	304.0	303.0
37	0	1							e	368	389.0	389	[1, 4]	[1, 3, 2, 4, 1, 3, 2, 4]	random					248			0		367.0
38	1	1	384.0	383.0	400.0	399.0	320.0	319.0	e	2592	488.0	488	[4, 3, 2, 1, 2, 4, 3, 1]	[4, 3, 2, 1, 2, 4, 3, 1]	random	320.0	319.0	416.0	415.0	248	352.0	351.0	0	400.0	399.0
39	1	1	320.0	319.0	528.0	527.0	320.0	319.0	e	2608	436.0	436	[1, 4, 3, 2, 3, 4, 2, 1]	[1, 4, 3, 2, 3, 4, 2, 1]	random	352.0	351.0	352.0	351.0	248	384.0	383.0	0	352.0	351.0
40	0	2			352.0	351.0	320.0	319.0	e	1664	410.0	410	[4, 3, 2, 1, 4, 3]	[4, 3, 2, 1, 4, 2, 1, 3]	random				303.0	248	336.0	335.0	0	352.0	351.0
41	1	2	336.0	335.0	384.0	383.0	336.0	335.0	e	2544	513.0	513	[1, 4, 2, 3, 1, 4, 3, 2]	[1, 4, 2, 3, 1, 4, 3, 2]	random	400.0	399.0	384.0	383.0	248	336.0	335.0	0	368.0	367.0
42	1	2	384.0	383.0	384.0	383.0	352.0	351.0	e	2576	565.0	565	[2, 4, 3, 1, 2, 3, 1, 4]	[2, 4, 3, 1, 2, 3, 1, 4]	random	368.0	367.0	368.0	367.0	248	352.0	351.0	0	368.0	367.0
43	1	2	288.0	287.0	416.0	415.0	352.0	351.0	e	2608	453.0	453	[4, 2, 1, 3, 1, 2, 3, 4]	[4, 2, 1, 3, 1, 2, 3, 4]	random	320.0	319.0	432.0	431.0	248	400.0	399.0	0	400.0	399.0
44	1	2	352.0	351.0	448.0	447.0	368.0	367.0	e	2640	436.0	436	[1, 3, 2, 4, 2, 3, 4, 1]	[1, 3, 2, 4, 2, 3, 4, 1]	random	448.0	447.0	336.0	335.0	248	320.0	319.0	0	368.0	367.0
45	1	2	336.0	335.0	384.0	383.0	400.0	399.0	e	2592	404.0	404	[3, 4, 2, 1, 4, 3, 2, 1]	[3, 4, 2, 1, 4, 3, 2, 1]	random	320.0	319.0	400.0	399.0	248	352.0	351.0	0	400.0	399.0
46	0	2			368.0	367.0	336.0	335.0	e	2144	565.0	565	[4, 2, 1, 3, 1, 4, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random		287.0	400.0	399.0	248	368.0	367.0	0	384.0	383.0
47	1	2	288.0	287.0	416.0	415.0	288.0	287.0	e	2416	361.0	361	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	400.0	399.0	352.0	351.0	248	320.0	319.0	0	352.0	351.0
48	1	2	192.0	191.0	432.0	431.0	272.0	271.0	e	2304	596.0	596	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	320.0	319.0	384.0	383.0	248	384.0	383.0	0	320.0	319.0
49	1	2	160.0	159.0	368.0	367.0	384.0	383.0	e	2320	437.0	437	[3, 2, 4, 1, 2, 4, 3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random	336.0	335.0	400.0	399.0	248	320.0	319.0	0	352.0	351.0
50	0	2			320.0	319.0	304.0	303.0	e	1568	500.0	500	[4, 2, 1, 3, 2, 4]	[4, 2, 1, 3, 2, 3, 4, 1]	random				287.0	248	352.0	351.0	0	304.0	303.0
51	0	2							e	336	457.0	457	[1, 3]	[1, 2, 4, 3, 1, 2, 4, 3]	random					248			0		335.0
52	1	2	112.0	111.0	352.0	351.0	336.0	335.0	e	2224	536.0	536	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	352.0	351.0	400.0	399.0	248	336.0	335.0	0	336.0	335.0
53	1	2	480.0	479.0	368.0	367.0	304.0	303.0	e	2640	436.0	436	[1, 3, 2, 4, 3, 2, 1, 4]	[1, 3, 2, 4, 3, 2, 1, 4]	random	304.0	303.0	352.0	351.0	248	304.0	303.0	0	528.0	527.0
54	1	2	144.0	143.0	352.0	351.0	320.0	319.0	e	2000	389.0	389	[2, 3, 4, 1, 2, 4, 3, 1]	[2, 3, 4, 1, 2, 4, 3, 1]	random	240.0	239.0	352.0	351.0	248	304.0	303.0	0	288.0	287.0
55	0	2		143.0	352.0	351.0	320.0	319.0	e	2128	404.0	404	[4, 2, 3, 1, 2, 3, 1, 3]	[4, 2, 3, 1, 2, 3, 1, 4]	random	400.0	399.0	320.0	319.0	248	304.0	303.0	0	288.0	287.0
56	1	2	176.0	175.0	416.0	415.0	240.0	239.0	e	2224	438.0	438	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	400.0	399.0	400.0	399.0	248	320.0	319.0	0	272.0	271.0
57	1	2	160.0	159.0	368.0	367.0	304.0	303.0	e	2368	436.0	436	[3, 1, 2, 4, 3, 4, 2, 1]	[3, 1, 2, 4, 3, 4, 2, 1]	random	384.0	383.0	416.0	415.0	248	352.0	351.0	0	384.0	383.0
58	1	2	192.0	191.0	368.0	367.0	336.0	335.0	e	2368	468.0	468	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	448.0	447.0	400.0	399.0	248	304.0	303.0	0	320.0	319.0
59	1	2	128.0	127.0	336.0	335.0	288.0	287.0	e	2128	420.0	420	[4, 2, 3, 1, 2, 3, 1, 4]	[4, 2, 3, 1, 2, 3, 1, 4]	random	368.0	367.0	352.0	351.0	248	320.0	319.0	0	336.0	335.0
60	1	2	240.0	239.0	384.0	383.0	256.0	255.0	e	2304	437.0	437	[2, 4, 3, 1, 3, 4, 1, 2]	[2, 4, 3, 1, 3, 4, 1, 2]	random	400.0	399.0	400.0	399.0	248	288.0	287.0	0	336.0	335.0
61	0	2							e	256	420.0	420	[1, 2]	[1, 3, 4, 2, 3, 2, 1, 4]	random					248			0		255.0
62	1	2	304.0	303.0	320.0	319.0	288.0	287.0	e	2336	343.0	343	[1, 2, 4, 3, 2, 1, 4, 3]	[1, 2, 4, 3, 2, 1, 4, 3]	random	320.0	319.0	304.0	303.0	248	384.0	383.0	0	416.0	415.0
63	1	2	288.0	287.0	480.0	479.0	208.0	207.0	e	2400	404.0	404	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	304.0	303.0	352.0	351.0	248	384.0	383.0	0	384.0	383.0
64	0	2			368.0	367.0	272.0	271.0	e	1488	500.0	500	[1, 3, 2, 4, 1, 3]	[1, 3, 2, 4, 1, 4, 3, 2]	random				223.0	248	304.0	303.0	0	320.0	319.0
65	1	2	144.0	143.0	496.0	495.0	112.0	111.0	e	1952	423.0	423	[3, 2, 4, 1, 2, 3, 4, 1]	[3, 2, 4, 1, 2, 3, 4, 1]	random	368.0	367.0	336.0	335.0	248	240.0	239.0	0	256.0	255.0
66	1	2	64.0	63.0	304.0	303.0	128.0	127.0	e	1824	516.0	516	[4, 1, 2, 3, 1, 3, 4, 2]	[4, 1, 2, 3, 1, 3, 4, 2]	random	400.0	399.0	288.0	287.0	248	304.0	303.0	0	336.0	335.0
67	1	2	96.0	95.0	416.0	415.0	128.0	127.0	e	2112	372.0	372	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	320.0	319.0	400.0	399.0	248	400.0	399.0	0	352.0	351.0
68	1	2	80.0	79.0	464.0	463.0	128.0	127.0	e	2096	436.0	436	[3, 1, 4, 2, 1, 3, 4, 2]	[3, 1, 4, 2, 1, 3, 4, 2]	random	400.0	399.0	288.0	287.0	248	400.0	399.0	0	336.0	335.0
69	1	2	16.0	15.0	384.0	383.0	64.0	63.0	e	1856	403.0	403	[2, 1, 3, 4, 1, 4, 2, 3]	[2, 1, 3, 4, 1, 4, 2, 3]	random	352.0	351.0	368.0	367.0	248	256.0	255.0	0	416.0	415.0
70	1	2	112.0	111.0	447.0	447.0	97.0	96.0	e	1904	372.0	372	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	224.0	223.0	320.0	319.0	248	400.0	399.0	0	304.0	303.0
71	0	2							e	528	388.0	388	[4, 2, 3]	[4, 2, 1, 3, 1, 3, 2, 4]	random					248		223.0	0	304.0	303.0
72	1	2	96.0	95.0	496.0	495.0	64.0	63.0	e	2080	489.0	489	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	288.0	287.0	416.0	415.0	248	352.0	351.0	0	368.0	367.0
73	0	2				463.0	160.0	159.0	e	1264	452.0	452	[1, 2, 3, 4, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random					248	256.0	255.0	0	384.0	383.0
74	0	2			448.0	447.0	160.0	159.0	e	1744	455.0	455	[1, 2, 4, 3, 2, 1]	[1, 2, 4, 3, 2, 4, 3, 1]	random				351.0	248	384.0	383.0	0	400.0	399.0
75	1	2	176.0	175.0	416.0	415.0	336.0	335.0	e	2656	501.0	501	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	512.0	511.0	368.0	367.0	248	448.0	447.0	0	400.0	399.0
76	1	2	129.0	128.0	480.0	479.0	144.0	143.0	e	2001	611.0	611	[3, 1, 2, 4, 3, 2, 4, 1]	[3, 1, 2, 4, 3, 2, 4, 1]	random	304.0	303.0	288.0	287.0	248	304.0	303.0	0	352.0	351.0
77	1	2	128.0	127.0	480.0	479.0	80.0	79.0	e	1664	404.0	404	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	240.0	239.0	160.0	159.0	248	288.0	287.0	0	288.0	287.0
78	0	2			416.0	415.0	304.0	303.0	e	2240	548.0	548	[3, 4, 2, 1, 4, 3, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random		255.0	496.0	495.0	248	400.0	399.0	0	368.0	367.0
79	1	2	112.0	111.0	416.0	415.0	96.0	95.0	e	2192	567.0	567	[2, 1, 4, 3, 4, 2, 1, 3]	[2, 1, 4, 3, 4, 2, 1, 3]	random	368.0	367.0	416.0	415.0	248	368.0	367.0	0	416.0	415.0
80	1	3	80.0	79.0	432.0	431.0	96.0	95.0	e	1984	474.0	474	[2, 3, 4, 1, 2, 3, 1, 4]	[2, 3, 4, 1, 2, 3, 1, 4]	random	432.0	431.0	224.0	223.0	248	336.0	335.0	0	384.0	383.0
81	1	3	64.0	63.0	512.0	511.0	64.0	63.0	e	2256	436.0	436	[2, 4, 1, 3, 1, 4, 3, 2]	[2, 4, 1, 3, 1, 4, 3, 2]	random	496.0	495.0	384.0	383.0	248	400.0	399.0	0	336.0	335.0
82	0	3			368.0	367.0	192.0	191.0	e	1840	419.0	419	[1, 3, 2, 4, 3, 4, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random		207.0	480.0	479.0	248	320.0	319.0	0	272.0	271.0
83	1	3	128.0	127.0	464.0	463.0	112.0	111.0	e	2080	439.0	439	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	256.0	255.0	416.0	415.0	248	368.0	367.0	0	336.0	335.0
84	0	3							e	240	419.0	419	[1, 3]	[1, 2, 4, 3, 1, 4, 3, 2]	random					248			0		239.0
85	1	3	80.0	79.0	400.0	399.0	112.0	111.0	e	1856	452.0	452	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	240.0	239.0	432.0	431.0	248	288.0	287.0	0	304.0	303.0
86	0	3			432.0	431.0	288.0	287.0	e	1776	420.0	420	[2, 1, 4, 3, 1, 3]	[2, 1, 4, 3, 1, 2, 4, 3]	random				255.0	248	384.0	383.0	0	416.0	415.0
87	1	3	144.0	143.0	352.0	351.0	160.0	159.0	e	1968	405.0	405	[2, 3, 4, 1, 3, 2, 4, 1]	[2, 3, 4, 1, 3, 2, 4, 1]	random	272.0	271.0	336.0	335.0	248	336.0	335.0	0	368.0	367.0
88	1	3	96.0	95.0	432.0	431.0	144.0	143.0	e	2160	500.0	500	[2, 1, 4, 3, 1, 3, 2, 4]	[2, 1, 4, 3, 1, 3, 2, 4]	random	240.0	239.0	464.0	463.0	248	400.0	399.0	0	384.0	383.0
89	0	3			400.0	399.0	128.0	127.0	e	1648	372.0	372	[2, 3, 4, 1, 4, 2, 3]	[2, 3, 4, 1, 4, 2, 1, 3]	random		143.0	384.0	383.0	248	288.0	287.0	0	304.0	303.0
90	1	3	80.0	79.0	400.0	399.0	176.0	175.0	e	2048	427.0	427	[3, 1, 2, 4, 1, 3, 2, 4]	[3, 1, 2, 4, 1, 3, 2, 4]	random	288.0	287.0	368.0	367.0	248	368.0	367.0	0	368.0	367.0
91	0	3							e	0		435	[4]	[3, 4, 2, 1, 2, 1, 4, 3]	random					248			0		
92	1	3	96.0	95.0	528.0	527.0	96.0	95.0	e	2256	422.0	422	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	416.0	415.0	480.0	479.0	248	272.0	271.0	0	368.0	367.0
93	1	3	128.0	127.0	416.0	415.0	112.0	111.0	e	2080	579.0	579	[3, 2, 4, 1, 3, 4, 2, 1]	[3, 2, 4, 1, 3, 4, 2, 1]	random	336.0	335.0	480.0	479.0	248	256.0	255.0	0	352.0	351.0
94	1	3	112.0	111.0	384.0	383.0	80.0	79.0	e	2080	404.0	404	[2, 4, 3, 1, 3, 1, 4, 2]	[2, 4, 3, 1, 3, 1, 4, 2]	random	400.0	399.0	416.0	415.0	248	368.0	367.0	0	320.0	319.0
95	0	3							e	304	595.0	595	[1, 3]	[1, 4, 3, 2, 3, 4, 2, 1]	random					248			0		303.0
96	0	3			368.0	367.0	144.0	143.0	e	1744	342.0	342	[1, 2, 4, 3, 4, 4]	[1, 2, 4, 3, 4, 3, 2, 1]	random				335.0	248	336.0	335.0	0	560.0	559.0
97	1	3	112.0	111.0	336.0	335.0	208.0	207.0	e	2064	371.0	371	[3, 1, 4, 2, 4, 2, 3, 1]	[3, 1, 4, 2, 4, 2, 3, 1]	random	240.0	239.0	416.0	415.0	248	400.0	399.0	0	352.0	351.0
98	1	3	160.0	159.0	384.0	383.0	144.0	143.0	e	2224	371.0	371	[4, 2, 3, 1, 4, 3, 1, 2]	[4, 2, 3, 1, 4, 3, 1, 2]	random	368.0	367.0	608.0	607.0	248	240.0	239.0	0	320.0	319.0
99	1	3	128.0	127.0	528.0	527.0	128.0	127.0	e	2192	387.0	387	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	416.0	415.0	352.0	351.0	248	352.0	351.0	0	288.0	287.0
100	1	3	64.0	63.0	512.0	511.0	128.0	127.0	e	2320	403.0	403	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	448.0	447.0	368.0	367.0	248	384.0	383.0	0	416.0	415.0
101	1	3	128.0	127.0	736.0	735.0	16.0	15.0	e	2240	419.0	419	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	304.0	303.0	336.0	335.0	248	368.0	367.0	0	352.0	351.0
102	0	3			368.0	367.0	80.0	79.0	e	1456	403.0	403	[4, 1, 2, 3, 4, 1]	[4, 1, 2, 3, 4, 3, 1, 2]	random				239.0	248	384.0	383.0	0	384.0	383.0
103	0	3			464.0	463.0	144.0	143.0	e	1552	422.0	422	[3, 2, 1, 4, 2, 3]	[3, 2, 1, 4, 2, 4, 3, 1]	random				223.0	248	400.0	399.0	0	320.0	319.0
104	1	3	96.0	95.0	384.0	383.0	64.0	63.0	e	2144	372.0	372	[4, 1, 3, 2, 1, 2, 3, 4]	[4, 1, 3, 2, 1, 2, 3, 4]	random	336.0	335.0	432.0	431.0	248	432.0	431.0	0	400.0	399.0
105	1	3	128.0	127.0	464.0	463.0	96.0	95.0	e	2224	403.0	403	[1, 4, 2, 3, 2, 3, 4, 1]	[1, 4, 2, 3, 2, 3, 4, 1]	random	352.0	351.0	464.0	463.0	248	368.0	367.0	0	352.0	351.0
106	0	3							e	0		355	[4]	[3, 2, 1, 4, 3, 1, 4, 2]	random					248			0		
107	1	3	32.0	31.0	464.0	463.0	160.0	159.0	e	2000	437.0	437	[3, 2, 1, 4, 1, 4, 2, 3]	[3, 2, 1, 4, 1, 4, 2, 3]	random	304.0	303.0	368.0	367.0	248	368.0	367.0	0	304.0	303.0
108	0	3			592.0	591.0	32.0	31.0	e	1984	419.0	419	[1, 4, 2, 3, 1, 4, 3]	[1, 4, 2, 3, 1, 4, 2, 3]	random		303.0	432.0	431.0	248	304.0	303.0	0	320.0	319.0
109	0	3			368.0	367.0	96.0	95.0	e	1408	403.0	403	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 4, 1, 3]	random				191.0	248	384.0	383.0	0	368.0	367.0
110	1	3	48.0	47.0	464.0	463.0	112.0	111.0	e	2000	530.0	530	[3, 2, 4, 1, 4, 1, 2, 3]	[3, 2, 4, 1, 4, 1, 2, 3]	random	352.0	351.0	416.0	415.0	248	320.0	319.0	0	288.0	287.0
111	1	3	128.0	127.0	336.0	335.0	160.0	159.0	e	2256	467.0	467	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	352.0	351.0	448.0	447.0	248	448.0	447.0	0	384.0	383.0
112	1	3	128.0	127.0	448.0	447.0	128.0	127.0	e	2384	627.0	627	[2, 1, 4, 3, 4, 3, 1, 2]	[2, 1, 4, 3, 4, 3, 1, 2]	random	384.0	383.0	400.0	399.0	248	464.0	463.0	0	432.0	431.0
113	1	3	112.0	111.0	336.0	335.0	80.0	79.0	e	2048	387.0	387	[1, 4, 3, 2, 4, 2, 1, 3]	[1, 4, 3, 2, 4, 2, 1, 3]	random	368.0	367.0	352.0	351.0	248	448.0	447.0	0	352.0	351.0
114	1	3	64.0	63.0	416.0	415.0	96.0	95.0	e	2016	403.0	403	[4, 3, 2, 1, 2, 1, 3, 4]	[4, 3, 2, 1, 2, 1, 3, 4]	random	288.0	287.0	384.0	383.0	248	336.0	335.0	0	432.0	431.0
115	0	3							e	0		515	[3]	[2, 1, 3, 4, 2, 1, 4, 3]	random					248			0		
116	0	3			400.0	399.0	64.0	63.0	e	1824	387.0	387	[3, 4, 1, 2, 4, 2, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random		223.0	448.0	447.0	248	288.0	287.0	0	400.0	399.0
