	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
26	1	1	480.0	479.0	464.0	464.0	464.0	464.0	e	3232.0	460.0	460.0	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	432.0	431.0	464.0	464.0	237	496.0	496.0	0	432.0	431.0
27	1	1	448.0	448.0	480.0	480.0	624.0	624.0	e	3344.0	454.0	454.0	[3, 4, 2, 1, 3, 2, 1, 4]	[3, 4, 2, 1, 3, 2, 1, 4]	random	432.0	432.0	496.0	496.0	237	448.0	448.0	0	416.0	415.0
28	1	1	464.0	464.0	512.0	512.0	448.0	448.0	e	3248.0	438.0	438.0	[2, 1, 3, 4, 3, 4, 2, 1]	[2, 1, 3, 4, 3, 4, 2, 1]	random	416.0	416.0	512.0	512.0	237	416.0	416.0	0	480.0	480.0
29	1	1	400.0	400.0	560.0	560.0	416.0	416.0	e	3216.0	438.0	438.0	[1, 3, 2, 4, 3, 4, 2, 1]	[1, 3, 2, 4, 3, 4, 2, 1]	random	416.0	415.0	448.0	448.0	237	496.0	496.0	0	480.0	480.0
30	1	1	416.0	416.0	416.0	416.0	448.0	448.0	e	3024.0	550.0	550.0	[2, 1, 3, 4, 3, 2, 1, 4]	[2, 1, 3, 4, 3, 2, 1, 4]	random	416.0	416.0	448.0	447.0	237	432.0	432.0	0	448.0	447.0
31	0	1							e	432.0	598.0	598.0	[1, 4]	[1, 3, 2, 4, 3, 4, 2, 1]	random					237			0		432.0
32	1	1	464.0	464.0	576.0	576.0	560.0	560.0	e	3360.0	667.0	667.0	[2, 1, 4, 3, 1, 2, 3, 4]	[2, 1, 4, 3, 1, 2, 3, 4]	random	480.0	480.0	416.0	416.0	237	448.0	448.0	0	416.0	416.0
33	0	1			480.0	479.0	416.0	415.0	e	2208.0	422.0	422.0	[1, 2, 4, 3, 1, 4]	[1, 2, 4, 3, 1, 3, 4, 2]	random				432.0	237	464.0	463.0	0	416.0	416.0
34	1	1	448.0	448.0	512.0	512.0	448.0	448.0	e	3360.0	285.0	285.0	[1, 4, 2, 3, 2, 3, 1, 4]	[1, 4, 2, 3, 2, 3, 1, 4]	random	464.0	464.0	544.0	543.0	237	480.0	480.0	0	464.0	464.0
35	1	1	448.0	448.0	496.0	496.0	432.0	432.0	e	3296.0	502.0	502.0	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	528.0	528.0	480.0	480.0	237	480.0	480.0	0	432.0	432.0
36	1	1	528.0	528.0	528.0	528.0	464.0	463.0	e	3408.0	678.0	678.0	[2, 3, 1, 4, 1, 4, 3, 2]	[2, 3, 1, 4, 1, 4, 3, 2]	random	528.0	528.0	448.0	448.0	237	496.0	495.0	0	416.0	416.0
37	1	1	464.0	464.0	432.0	432.0	432.0	432.0	e	3088.0	518.0	518.0	[3, 2, 1, 4, 3, 2, 4, 1]	[3, 2, 1, 4, 3, 2, 4, 1]	random	448.0	447.0	448.0	448.0	237	448.0	448.0	0	416.0	416.0
38	1	1	400.0	400.0	416.0	416.0	512.0	511.0	e	3136.0	614.0	614.0	[2, 4, 1, 3, 2, 1, 3, 4]	[2, 4, 1, 3, 2, 1, 3, 4]	random	448.0	448.0	512.0	511.0	237	432.0	432.0	0	416.0	416.0
39	0	1		480.0	512.0	512.0	432.0	432.0	e	3232.0	518.0	518.0	[1, 4, 2, 3, 2, 4, 1, 4]	[1, 4, 2, 3, 2, 4, 1, 3]	random	400.0	400.0	448.0	448.0	237	496.0	496.0	0	464.0	464.0
40	1	2	480.0	479.0	416.0	415.0	464.0	464.0	e	3200.0	507.0	507.0	[3, 4, 1, 2, 3, 4, 1, 2]	[3, 4, 1, 2, 3, 4, 1, 2]	random	464.0	464.0	448.0	448.0	237	528.0	528.0	0	400.0	400.0
41	0	2				432.0	416.0	416.0	e	1808.0	502.0	502.0	[3, 2, 1, 4, 2]	[3, 2, 1, 4, 1, 4, 3, 2]	random					237	464.0	464.0	0	496.0	496.0
42	1	2	416.0	416.0	432.0	432.0	416.0	416.0	e	3024.0	318.0	318.0	[1, 2, 4, 3, 4, 3, 2, 1]	[1, 2, 4, 3, 4, 3, 2, 1]	random	448.0	448.0	432.0	432.0	237	432.0	432.0	0	448.0	448.0
43	1	2	416.0	416.0	464.0	464.0	416.0	415.0	e	3056.0	549.0	549.0	[1, 4, 3, 2, 1, 3, 2, 4]	[1, 4, 3, 2, 1, 3, 2, 4]	random	480.0	480.0	432.0	431.0	237	448.0	448.0	0	400.0	400.0
44	1	2	528.0	528.0	464.0	464.0	480.0	480.0	e	3472.0	422.0	422.0	[4, 2, 3, 1, 3, 4, 1, 2]	[4, 2, 3, 1, 3, 4, 1, 2]	random	544.0	544.0	416.0	416.0	237	384.0	383.0	0	656.0	656.0
45	0	2				448.0	432.0	432.0	e	2032.0	549.0	549.0	[2, 4, 3, 1, 2]	[2, 4, 3, 1, 3, 2, 4, 1]	random					237	672.0	672.0	0	480.0	480.0
46	0	2							e				[]	[2, 4, 1, 3, 1, 4, 2, 3]	random					237			1		
47	1	2	400.0	400.0	464.0	464.0	480.0	480.0	e	3104.0	1624.0	1624.0	[1, 3, 2, 4, 3, 1, 2, 4]	[1, 3, 2, 4, 3, 1, 2, 4]	random	400.0	400.0	416.0	416.0	237	352.0	352.0	0	592.0	591.0
48	1	2	480.0	480.0	432.0	431.0	448.0	448.0	e	3088.0	950.0	950.0	[1, 2, 4, 3, 1, 4, 3, 2]	[1, 2, 4, 3, 1, 4, 3, 2]	random	448.0	448.0	448.0	448.0	237	400.0	400.0	0	432.0	432.0
49	1	2	384.0	384.0	432.0	431.0	432.0	432.0	e	3248.0	630.0	630.0	[2, 4, 3, 1, 3, 1, 2, 4]	[2, 4, 3, 1, 3, 1, 2, 4]	random	528.0	528.0	528.0	528.0	237	512.0	512.0	0	432.0	431.0
50	1	2	448.0	448.0	464.0	463.0	464.0	464.0	e	3248.0	613.0	613.0	[1, 4, 3, 2, 4, 2, 3, 1]	[1, 4, 3, 2, 4, 2, 3, 1]	random	384.0	384.0	528.0	528.0	237	480.0	480.0	0	480.0	480.0
51	0	2							e	0.0		677.0	[2]	[3, 2, 1, 4, 2, 1, 3, 4]	random					237			0		
52	1	2	416.0	415.0	480.0	480.0	384.0	384.0	e	3040.0	684.0	684.0	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	480.0	480.0	400.0	400.0	237	432.0	432.0	0	448.0	448.0
53	1	2	464.0	463.0	400.0	400.0	416.0	416.0	e	3024.0	469.0	469.0	[4, 3, 1, 2, 4, 2, 1, 3]	[4, 3, 1, 2, 4, 2, 1, 3]	random	416.0	416.0	400.0	400.0	237	512.0	512.0	0	416.0	415.0
54	0	2							e	0.0		1125.0	[3]	[2, 4, 3, 1, 3, 1, 4, 2]	random					237			0		
55	1	2	416.0	416.0	432.0	432.0	432.0	432.0	e	3088.0	700.0	700.0	[2, 4, 3, 1, 2, 1, 3, 4]	[2, 4, 3, 1, 2, 1, 3, 4]	random	432.0	432.0	448.0	447.0	237	464.0	464.0	0	464.0	464.0
56	1	2	496.0	496.0	432.0	431.0	432.0	431.0	e	3088.0	661.0	661.0	[1, 2, 3, 4, 3, 2, 1, 4]	[1, 2, 3, 4, 3, 2, 1, 4]	random	416.0	416.0	400.0	400.0	237	384.0	383.0	0	528.0	528.0
57	1	2	432.0	432.0	448.0	448.0	400.0	400.0	e	3040.0	581.0	581.0	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	448.0	448.0	496.0	496.0	237	448.0	448.0	0	368.0	368.0
58	1	2	480.0	480.0	464.0	464.0	592.0	592.0	e	3488.0	613.0	613.0	[3, 1, 4, 2, 1, 4, 3, 2]	[3, 1, 4, 2, 1, 4, 3, 2]	random	432.0	432.0	576.0	576.0	237	464.0	464.0	0	480.0	480.0
59	1	2	400.0	400.0	480.0	480.0	384.0	383.0	e	2992.0	373.0	373.0	[1, 2, 4, 3, 1, 2, 3, 4]	[1, 2, 4, 3, 1, 2, 3, 4]	random	432.0	432.0	400.0	400.0	237	512.0	512.0	0	384.0	384.0
60	1	2	432.0	432.0	528.0	528.0	416.0	416.0	e	2928.0	613.0	613.0	[3, 4, 2, 1, 2, 4, 3, 1]	[3, 4, 2, 1, 2, 4, 3, 1]	random	384.0	384.0	432.0	432.0	237	400.0	400.0	0	336.0	335.0
61	1	2	416.0	416.0	480.0	480.0	432.0	432.0	e	3264.0	533.0	533.0	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	464.0	463.0	512.0	512.0	237	448.0	448.0	0	512.0	512.0
62	1	2	448.0	448.0	512.0	512.0	384.0	384.0	e	3120.0	453.0	453.0	[1, 3, 2, 4, 3, 2, 4, 1]	[1, 3, 2, 4, 3, 2, 4, 1]	random	400.0	400.0	448.0	447.0	237	464.0	464.0	0	464.0	464.0
63	1	2	368.0	368.0	416.0	416.0	400.0	400.0	e	3040.0	517.0	517.0	[3, 2, 4, 1, 4, 2, 1, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random	480.0	480.0	464.0	464.0	237	416.0	416.0	0	496.0	496.0
64	1	2	416.0	416.0	416.0	416.0	352.0	352.0	e	2944.0	373.0	373.0	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	432.0	432.0	448.0	448.0	237	496.0	496.0	0	384.0	384.0
65	0	2							e	880.0	421.0	421.0	[4, 1, 4]	[4, 1, 3, 2, 1, 2, 4, 3]	random					237		480.0	0	400.0	399.0
66	0	2			416.0	416.0	400.0	400.0	e	2400.0	442.0	442.0	[2, 3, 4, 1, 4, 1, 4]	[2, 3, 4, 1, 4, 1, 3, 2]	random		432.0	400.0	400.0	237	384.0	384.0	0	368.0	367.0
67	1	2	400.0	400.0	512.0	512.0	384.0	384.0	e	2768.0	489.0	489.0	[3, 4, 2, 1, 2, 3, 4, 1]	[3, 4, 2, 1, 2, 3, 4, 1]	random	336.0	336.0	384.0	384.0	237	416.0	416.0	0	336.0	335.0
68	1	2	448.0	448.0	496.0	496.0	400.0	400.0	e	3344.0	581.0	581.0	[2, 1, 3, 4, 2, 3, 1, 4]	[2, 1, 3, 4, 2, 3, 1, 4]	random	720.0	720.0	448.0	448.0	237	352.0	351.0	0	480.0	480.0
69	1	2	400.0	400.0	464.0	463.0	416.0	416.0	e	3216.0	486.0	486.0	[4, 1, 3, 2, 1, 2, 4, 3]	[4, 1, 3, 2, 1, 2, 4, 3]	random	512.0	512.0	496.0	495.0	237	496.0	496.0	0	432.0	432.0
70	1	2	448.0	448.0	464.0	464.0	432.0	432.0	e	3088.0	453.0	453.0	[1, 2, 4, 3, 1, 3, 2, 4]	[1, 2, 4, 3, 1, 3, 2, 4]	random	432.0	432.0	480.0	480.0	237	448.0	448.0	0	384.0	384.0
71	1	2	496.0	495.0	496.0	496.0	448.0	448.0	e	3280.0	469.0	469.0	[1, 3, 4, 2, 1, 4, 3, 2]	[1, 3, 4, 2, 1, 4, 3, 2]	random	432.0	432.0	464.0	464.0	237	448.0	448.0	0	496.0	496.0
72	0	2			464.0	464.0	448.0	448.0	e	2336.0	517.0	517.0	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 2, 1, 4]	random				511.0	237	432.0	432.0	0	480.0	480.0
73	1	2	432.0	432.0	464.0	464.0	432.0	432.0	e	3264.0	424.0	424.0	[1, 3, 2, 4, 3, 4, 1, 2]	[1, 3, 2, 4, 3, 4, 1, 2]	random	592.0	592.0	464.0	464.0	237	432.0	432.0	0	448.0	448.0
74	0	2		448.0	704.0	703.0	448.0	448.0	e	3616.0	468.0	468.0	[1, 4, 2, 3, 1, 4, 2, 2]	[1, 4, 2, 3, 1, 4, 2, 3]	random	624.0	624.0	432.0	432.0	237	448.0	448.0	0	512.0	512.0
75	1	2	400.0	400.0	528.0	528.0	480.0	480.0	e	3264.0	476.0	476.0	[2, 4, 1, 3, 4, 2, 3, 1]	[2, 4, 1, 3, 4, 2, 3, 1]	random	496.0	496.0	480.0	480.0	237	368.0	368.0	0	512.0	512.0
76	1	2	448.0	448.0	480.0	480.0	432.0	432.0	e	3136.0	549.0	549.0	[3, 2, 1, 4, 3, 1, 2, 4]	[3, 2, 1, 4, 3, 1, 2, 4]	random	416.0	416.0	512.0	512.0	237	432.0	432.0	0	416.0	415.0
77	1	2	496.0	496.0	464.0	464.0	496.0	496.0	e	3648.0	581.0	581.0	[2, 4, 3, 1, 4, 3, 1, 2]	[2, 4, 3, 1, 4, 3, 1, 2]	random	528.0	528.0	624.0	624.0	237	560.0	560.0	0	480.0	479.0
78	1	2	416.0	416.0	432.0	432.0	432.0	431.0	e	3216.0	500.0	500.0	[3, 1, 4, 2, 3, 1, 2, 4]	[3, 1, 4, 2, 3, 1, 2, 4]	random	640.0	640.0	432.0	432.0	237	432.0	432.0	0	432.0	432.0
79	1	2	432.0	432.0	400.0	400.0	432.0	431.0	e	3040.0	469.0	469.0	[3, 1, 2, 4, 3, 1, 4, 2]	[3, 1, 2, 4, 3, 1, 4, 2]	random	464.0	464.0	448.0	448.0	237	432.0	431.0	0	432.0	432.0
80	1	3	400.0	400.0	464.0	464.0	384.0	384.0	e	2992.0	635.0	635.0	[1, 3, 2, 4, 2, 4, 3, 1]	[1, 3, 2, 4, 2, 4, 3, 1]	random	432.0	432.0	496.0	496.0	237	400.0	400.0	0	416.0	416.0
81	0	3							e	0.0		597.0	[3]	[2, 3, 4, 1, 3, 2, 1, 4]	random					237			0		
82	1	3	432.0	432.0	528.0	527.0	480.0	480.0	e	3184.0	504.0	504.0	[4, 2, 1, 3, 1, 4, 3, 2]	[4, 2, 1, 3, 1, 4, 3, 2]	random	432.0	432.0	432.0	432.0	237	400.0	400.0	0	480.0	480.0
83	1	3	432.0	432.0	448.0	448.0	384.0	384.0	e	2976.0	516.0	516.0	[3, 4, 2, 1, 4, 3, 1, 2]	[3, 4, 2, 1, 4, 3, 1, 2]	random	416.0	416.0	368.0	368.0	237	576.0	576.0	0	352.0	352.0
84	0	3				400.0	448.0	448.0	e	1808.0	468.0	468.0	[3, 1, 2, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random					237	480.0	480.0	0	480.0	479.0
85	1	3	560.0	560.0	432.0	432.0	432.0	431.0	e	3264.0	457.0	457.0	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	480.0	480.0	432.0	432.0	237	416.0	416.0	0	512.0	512.0
86	0	3						448.0	e	1296.0	469.0	469.0	[3, 1, 4, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random					237	384.0	384.0	0	464.0	464.0
87	0	3							e	832.0	504.0	504.0	[4, 3, 3]	[4, 3, 2, 1, 3, 2, 1, 4]	random					237		431.0	0	400.0	399.0
88	1	3	400.0	400.0	688.0	688.0	496.0	495.0	e	3296.0	456.0	456.0	[2, 4, 1, 3, 1, 2, 4, 3]	[2, 4, 1, 3, 1, 2, 4, 3]	random	416.0	415.0	496.0	496.0	237	400.0	400.0	0	400.0	400.0
89	0	3			432.0	431.0	400.0	400.0	e	2544.0	532.0	532.0	[1, 4, 2, 3, 4, 1, 4]	[1, 4, 2, 3, 4, 1, 3, 2]	random		464.0	432.0	431.0	237	400.0	400.0	0	416.0	415.0
90	1	3	624.0	624.0	448.0	447.0	448.0	448.0	e	3456.0	567.0	567.0	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	560.0	560.0	464.0	464.0	237	464.0	464.0	0	448.0	448.0
91	1	3	384.0	384.0	432.0	432.0	480.0	479.0	e	3200.0	676.0	676.0	[1, 3, 4, 2, 4, 1, 3, 2]	[1, 3, 4, 2, 4, 1, 3, 2]	random	480.0	479.0	560.0	560.0	237	432.0	432.0	0	432.0	432.0
92	1	3	416.0	416.0	480.0	479.0	448.0	448.0	e	3328.0	548.0	548.0	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	608.0	608.0	432.0	432.0	237	496.0	496.0	0	448.0	447.0
93	1	3	448.0	448.0	432.0	432.0	416.0	416.0	e	3104.0	404.0	404.0	[3, 2, 1, 4, 3, 4, 1, 2]	[3, 2, 1, 4, 3, 4, 1, 2]	random	384.0	384.0	528.0	528.0	237	400.0	400.0	0	496.0	496.0
94	0	3				528.0	432.0	432.0	e	1824.0	548.0	548.0	[3, 1, 4, 2, 3]	[3, 1, 4, 2, 4, 2, 1, 3]	random					237	432.0	432.0	0	432.0	431.0
95	1	3	432.0	432.0	432.0	432.0	432.0	432.0	e	3056.0	471.0	471.0	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	432.0	432.0	464.0	464.0	237	448.0	447.0	0	416.0	416.0
96	1	3	400.0	400.0	432.0	432.0	416.0	416.0	e	3152.0	581.0	581.0	[2, 3, 4, 1, 2, 1, 3, 4]	[2, 3, 4, 1, 2, 1, 3, 4]	random	352.0	352.0	752.0	751.0	237	384.0	383.0	0	416.0	416.0
97	1	3	432.0	432.0	400.0	400.0	432.0	431.0	e	3184.0	404.0	404.0	[4, 1, 3, 2, 4, 2, 1, 3]	[4, 1, 3, 2, 4, 2, 1, 3]	random	400.0	400.0	624.0	624.0	237	464.0	464.0	0	432.0	431.0
98	0	3			544.0	544.0	384.0	384.0	e	2368.0	484.0	484.0	[3, 2, 4, 1, 4, 3]	[3, 2, 4, 1, 4, 2, 1, 3]	random				416.0	237	400.0	400.0	0	624.0	624.0
99	1	3	704.0	704.0	400.0	400.0	640.0	640.0	e	3456.0	456.0	456.0	[2, 4, 1, 3, 2, 4, 1, 3]	[2, 4, 1, 3, 2, 4, 1, 3]	random	464.0	464.0	432.0	432.0	237	432.0	432.0	0	384.0	384.0
100	1	3	416.0	416.0	432.0	432.0	400.0	400.0	e	3184.0	532.0	532.0	[4, 2, 3, 1, 4, 1, 2, 3]	[4, 2, 3, 1, 4, 1, 2, 3]	random	432.0	431.0	640.0	640.0	237	400.0	399.0	0	464.0	463.0
101	1	3	384.0	384.0	464.0	464.0	368.0	368.0	e	3296.0	436.0	436.0	[1, 4, 3, 2, 1, 2, 3, 4]	[1, 4, 3, 2, 1, 2, 3, 4]	random	528.0	528.0	560.0	559.0	237	528.0	527.0	0	464.0	464.0
102	0	3			464.0	464.0	448.0	448.0	e	2128.0	468.0	468.0	[1, 3, 2, 4, 3, 1]	[1, 3, 2, 4, 3, 4, 1, 2]	random				448.0	237	368.0	368.0	0	400.0	400.0
103	1	3	416.0	416.0	512.0	512.0	448.0	448.0	e	3120.0	502.0	502.0	[3, 2, 4, 1, 3, 4, 1, 2]	[3, 2, 4, 1, 3, 4, 1, 2]	random	416.0	415.0	400.0	399.0	237	432.0	432.0	0	496.0	496.0
104	1	3	432.0	432.0	432.0	432.0	368.0	368.0	e	2896.0	484.0	484.0	[1, 2, 4, 3, 4, 2, 3, 1]	[1, 2, 4, 3, 4, 2, 3, 1]	random	352.0	351.0	480.0	480.0	237	448.0	448.0	0	384.0	384.0
105	0	3			400.0	400.0	384.0	384.0	e	2464.0	452.0	452.0	[1, 2, 3, 4, 3, 4, 2]	[1, 2, 3, 4, 3, 4, 1, 2]	random		384.0	544.0	543.0	237	368.0	367.0	0	384.0	384.0
106	0	3							e	0.0		486.0	[3]	[2, 1, 3, 4, 1, 2, 4, 3]	random					237			0		
107	1	3	432.0	432.0	448.0	448.0	432.0	431.0	e	3072.0	389.0	389.0	[1, 3, 2, 4, 2, 1, 3, 4]	[1, 3, 2, 4, 2, 1, 3, 4]	random	400.0	400.0	480.0	480.0	237	400.0	400.0	0	480.0	479.0
108	0	3							e	896.0	788.0	788.0	[3, 4, 2]	[3, 4, 1, 2, 3, 2, 4, 1]	random					237		464.0	0	432.0	432.0
109	1	3	432.0	432.0	432.0	432.0	448.0	448.0	e	3120.0	486.0	486.0	[4, 2, 3, 1, 4, 3, 2, 1]	[4, 2, 3, 1, 4, 3, 2, 1]	random	416.0	416.0	496.0	495.0	237	384.0	384.0	0	512.0	511.0
110	1	3	400.0	400.0	528.0	528.0	400.0	400.0	e	3056.0	612.0	612.0	[3, 1, 2, 4, 2, 3, 4, 1]	[3, 1, 2, 4, 2, 3, 4, 1]	random	384.0	384.0	464.0	463.0	237	448.0	447.0	0	432.0	432.0
111	1	3	416.0	415.0	496.0	496.0	400.0	399.0	e	2992.0	532.0	532.0	[3, 1, 2, 4, 2, 1, 4, 3]	[3, 1, 2, 4, 2, 1, 4, 3]	random	432.0	432.0	416.0	416.0	237	432.0	431.0	0	400.0	400.0
112	1	3	416.0	416.0	448.0	447.0	400.0	400.0	e	2880.0	484.0	484.0	[4, 3, 2, 1, 4, 1, 2, 3]	[4, 3, 2, 1, 4, 1, 2, 3]	random	400.0	400.0	400.0	400.0	237	416.0	415.0	0	400.0	400.0
