	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	max_time	movement_time	one_IKI	one_RT	pressed	reward	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
28	0	1		334.0	400.0	398.0	448.0	446.0	e	3518	2768	504	504	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	400.0	398.0	247	288.0	286.0	0	448.0	446
29	0	1	496.0	494.0	352.0	350.0	432.0	430.0	e	3518	3071	460	460	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	384.0	382.0	247	432.0	430.0	1	591.0	589
30	0	1	432.0	430.0	352.0	350.0	400.0	398.0	e	3518	3088	505	505	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	608.0	606.0	304.0	302.0	247	416.0	414.0	1	576.0	574
31	0	1				318.0	272.0	270.0	e	3518	1248	426	426	[1, 4, 2, 3, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A					247	288.0	286.0	0	368.0	366
32	1	1	400.0	398.0	384.0	382.0	336.0	334.0	e	3518	2864	428	428	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	478.0	560.0	558.0	247	352.0	350.0	0	352.0	350
33	1	1	480.0	478.0	336.0	334.0	416.0	414.0	e	3516	2768	506	506	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	433.0	431.0	304.0	302.0	247	384.0	382.0	0	415.0	413
34	1	1	496.0	494.0	320.0	318.0	512.0	510.0	e	3517	2992	505	505	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	368.0	366.0	288.0	286.0	247	432.0	430.0	0	576.0	574
35	0	1		526.0	432.0	430.0	416.0	414.0	e	3517	2943	457	457	[2, 1, 4, 2, 3, 1, 4, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	400.0	398.0	247	383.0	382.0	0	384.0	381
36	0	2	512.0	510.0	384.0	382.0	496.0	494.0	e	3517	3136	490	490	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	416.0	414.0	448.0	446.0	247	416.0	414.0	1	464.0	462
37	1	2	352.0	350.0	320.0	318.0	352.0	350.0	e	3517	2800	474	474	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	544.0	542.0	608.0	606.0	247	320.0	318.0	0	304.0	302
38	0	2		254.0	352.0	350.0	352.0	350.0	e	3502	2480	634	634	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	464.0	462.0	247	304.0	302.0	0	352.0	350
39	1	2	528.0	526.0	336.0	334.0	336.0	334.0	e	3502	2688	523	523	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	336.0	334.0	247	352.0	350.0	0	352.0	350
40	1	2	496.0	494.0	384.0	382.0	416.0	414.0	e	3501	2608	424	424	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	352.0	350.0	247	288.0	286.0	0	320.0	318
41	0	2	464.0	462.0	352.0	350.0	480.0	478.0	e	3470	3072	411	411	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	528.0	526.0	247	416.0	414.0	1	432.0	430
42	1	2	352.0	350.0	592.0	590.0	369.0	367.0	e	3470	2945	441	441	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	494.0	480.0	478.0	247	336.0	334.0	0	320.0	318
43	0	2			320.0	318.0	480.0	478.0	e	3439	2576	439	439	[4, 3, 1, 4, 2, 3, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C		366.0	464.0	462.0	247	528.0	526.0	0	416.0	414
44	1	2	480.0	478.0	320.0	318.0	288.0	286.0	e	3439	2688	428	428	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	480.0	478.0	512.0	510.0	247	288.0	286.0	0	320.0	318
45	1	2	464.0	462.0	336.0	334.0	480.0	478.0	e	3438	2720	439	439	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	288.0	286.0	247	320.0	318.0	0	480.0	478
46	1	2	432.0	430.0	336.0	334.0	288.0	286.0	e	3436	2704	456	456	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	544.0	542.0	247	352.0	350.0	0	336.0	334
47	0	2			320.0	318.0	480.0	478.0	e	3436	2079	473	473	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				366.0	247	511.0	509.0	0	400.0	398
48	1	2	368.0	366.0	336.0	334.0	288.0	286.0	e	3436	2656	428	428	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	400.0	398.0	640.0	638.0	247	336.0	334.0	0	288.0	286
49	1	2	336.0	334.0	336.0	334.0	351.0	349.0	e	3389	2720	457	457	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	494.0	577.0	575.0	247	320.0	318.0	0	304.0	302
50	0	2	416.0	414.0	352.0	350.0	480.0	478.0	e	3308	2976	455	455	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	320.0	318.0	247	480.0	478.0	1	544.0	542
51	0	2							e	3308	336	522	522	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					247			0		334
52	0	2							e	3308	368	426	426	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					247			0		366
53	0	2			384.0	382.0	624.0	622.0	e	3308	2288	505	505	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				414.0	247	496.0	494.0	0	368.0	366
54	0	2			528.0	526.0	593.0	591.0	e	3308	2369	474	474	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				462.0	247	416.0	414.0	0	368.0	366
55	0	2			640.0	638.0	656.0	654.0	e	3308	3024	490	490	[2, 1, 4, 2, 3, 1, 4]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	462.0	448.0	446.0	247	368.0	366.0	1	448.0	446
56	0	2		382.0	577.0	575.0	400.0	398.0	e	3308	3025	480	480	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	464.0	462.0	247	480.0	478.0	0	352.0	350
57	1	2	400.0	398.0	416.0	414.0	320.0	318.0	e	3308	2847	459	459	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	399.0	397.0	560.0	559.0	247	384.0	382.0	0	368.0	366
58	0	2	496.0	494.0	432.0	430.0	480.0	478.0	e	3293	3056	505	505	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	478.0	384.0	382.0	247	416.0	414.0	1	368.0	366
59	1	2	544.0	542.0	320.0	318.0	464.0	462.0	e	3293	2815	456	456	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	367.0	366.0	416.0	415.0	247	352.0	350.0	0	352.0	350
60	1	2	352.0	350.0	352.0	350.0	288.0	286.0	e	3261	2640	567	567	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	512.0	510.0	247	368.0	366.0	0	352.0	350
61	0	2	495.0	493.0	400.0	398.0	448.0	446.0	e	3246	3183	502	502	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	608.0	606.0	368.0	366.0	247	416.0	414.0	1	448.0	446
62	1	2	368.0	366.0	352.0	350.0	288.0	286.0	e	3246	2512	536	536	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	430.0	416.0	414.0	247	272.0	270.0	0	384.0	382
63	0	2	383.0	381.0	320.0	318.0	496.0	494.0	e	3214	2847	455	455	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	304.0	303.0	247	336.0	334.0	1	624.0	622
64	0	2	432.0	430.0	352.0	350.0	352.0	350.0	e	3214	2784	520	520	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	496.0	494.0	512.0	510.0	247	304.0	302.0	1	336.0	334
65	0	2							e	3214	320	489	489	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					247			0		318
66	1	2	480.0	478.0	320.0	318.0	384.0	382.0	e	3214	2672	505	505	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	320.0	318.0	247	336.0	334.0	0	384.0	382
67	0	2	400.0	398.0	352.0	350.0	496.0	494.0	e	3176	2784	437	437	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	336.0	334.0	247	416.0	414.0	1	432.0	430
68	0	2		302.0	320.0	318.0	320.0	318.0	e	3176	2464	423	423	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	432.0	430.0	336.0	334.0	247	464.0	462.0	0	288.0	286
69	0	2			320.0	318.0	288.0	286.0	e	3176	1840	424	424	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				478.0	247	384.0	382.0	0	368.0	366
70	0	2	512.0	510.0	400.0	398.0	512.0	510.0	e	3176	3120	441	441	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	384.0	382.0	384.0	382.0	247	480.0	478.0	1	448.0	446
71	1	2	464.0	462.0	320.0	318.0	320.0	318.0	e	3176	2720	408	408	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	446.0	512.0	510.0	247	304.0	302.0	0	352.0	350
72	1	3	400.0	398.0	304.0	302.0	464.0	462.0	e	3176	2608	490	490	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	334.0	352.0	350.0	247	336.0	334.0	0	416.0	414
73	1	3	336.0	335.0	288.0	286.0	304.0	302.0	e	3176	2736	405	405	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	446.0	640.0	638.0	247	320.0	318.0	0	400.0	398
74	0	3	560.0	558.0	368.0	366.0	416.0	414.0	e	3176	3248	455	455	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	480.0	478.0	496.0	494.0	247	512.0	510.0	1	416.0	414
75	1	3	416.0	414.0	384.0	382.0	304.0	302.0	e	3176	2688	392	392	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	446.0	416.0	414.0	247	320.0	318.0	0	400.0	398
76	0	3			352.0	350.0	480.0	478.0	e	3160	2160	500	500	[4, 3, 1, 4, 2, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C				350.0	247	432.0	430.0	0	544.0	542
77	0	3	656.0	654.0	368.0	366.0	432.0	430.0	e	3160	3057	505	505	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	448.0	446.0	401.0	399.0	247	384.0	382.0	1	368.0	366
78	0	3	544.0	542.0	320.0	318.0	288.0	286.0	e	3160	2608	791	791	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	414.0	336.0	334.0	247	336.0	334.0	1	368.0	366
79	0	3	512.0	510.0	336.0	334.0	480.0	478.0	e	3160	2896	364	364	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	382.0	448.0	446.0	247	368.0	366.0	1	368.0	366
80	0	3	432.0	430.0	400.0	398.0	592.0	590.0	e	3160	3056	421	421	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	256.0	254.0	247	560.0	558.0	1	416.0	414
81	0	3			272.0	270.0	351.0	349.0	e	3160	1791	471	471	[2, 1, 4, 2, 3, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B				366.0	247	416.0	414.0	0	384.0	382
82	0	3	528.0	526.0	288.0	286.0	320.0	318.0	e	3160	2704	472	472	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	512.0	510.0	368.0	366.0	247	432.0	430.0	1	256.0	254
83	1	3	432.0	430.0	368.0	366.0	303.0	301.0	e	3160	2463	632	632	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	416.0	414.0	320.0	318.0	247	304.0	302.0	0	320.0	318
84	1	3	480.0	478.0	320.0	318.0	336.0	334.0	e	3144	2496	420	420	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	336.0	334.0	247	336.0	334.0	0	336.0	334
85	0	3	383.0	382.0	336.0	334.0	304.0	302.0	e	3144	2671	602	602	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	448.0	446.0	592.0	590.0	247	320.0	318.0	1	288.0	286
86	0	3						350.0	e	3144	1216	455	455	[4, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					247	352.0	350.0	0	512.0	510
87	1	3	560.0	559.0	304.0	302.0	288.0	286.0	e	3144	2464	536	536	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	352.0	350.0	304.0	302.0	247	336.0	334.0	0	320.0	318
88	1	3	464.0	462.0	368.0	366.0	416.0	414.0	e	3144	2656	421	421	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	304.0	302.0	272.0	270.0	247	288.0	286.0	0	544.0	542
89	0	3			336.0	334.0	272.0	270.0	e	3113	2336	453	453	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		446.0	512.0	510.0	247	464.0	462.0	0	304.0	302
90	0	3			544.0	542.0	544.0	542.0	e	3113	2096	391	391	[4, 3, 1, 4, 2, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C				206.0	247	320.0	318.0	0	480.0	478
91	0	3	720.0	718.0	320.0	318.0	352.0	350.0	e	3113	2864	519	519	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	400.0	398.0	400.0	398.0	247	384.0	382.0	1	288.0	286
92	0	3	384.0	382.0	320.0	318.0	480.0	478.0	e	3113	2880	405	405	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	352.0	350.0	304.0	302.0	247	352.0	350.0	1	688.0	686
93	0	3							e	3113	256	439	439	[4, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C					247			0		254
94	0	3	352.0	350.0	464.0	462.0	336.0	334.0	e	3113	3008	408	408	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	464.0	462.0	544.0	542.0	247	400.0	398.0	1	448.0	446
95	0	3	417.0	415.0	368.0	366.0	336.0	334.0	e	3113	2737	471	471	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	576.0	574.0	247	304.0	302.0	1	320.0	318
96	0	3	384.0	382.0	368.0	366.0	464.0	462.0	e	3113	2928	438	438	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	448.0	446.0	352.0	350.0	247	432.0	430.0	1	480.0	478
97	1	3	320.0	318.0	304.0	302.0	272.0	270.0	e	3113	2560	406	406	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	432.0	430.0	480.0	478.0	247	288.0	286.0	0	464.0	462
98	1	3	368.0	366.0	352.0	350.0	384.0	382.0	e	3113	2512	564	564	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	400.0	398.0	272.0	270.0	247	368.0	366.0	0	368.0	366
99	0	3			352.0	350.0	272.0	270.0	e	3112	2432	456	456	[1, 4, 2, 3, 1, 3, 3]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A		366.0	544.0	542.0	247	368.0	366.0	0	528.0	526
100	0	3		350.0	304.0	302.0	416.0	414.0	e	3112	2752	695	695	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	464.0	462.0	496.0	494.0	247	352.0	350.0	0	368.0	366
101	0	3			304.0	302.0	352.0	350.0	e	3112	1856	407	407	[1, 4, 2, 3, 1, 4]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A				510.0	247	320.0	318.0	0	368.0	366
102	0	3	336.0	334.0	320.0	318.0	656.0	654.0	e	3112	3009	549	549	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	334.0	384.0	382.0	247	336.0	334.0	1	641.0	639
103	0	3	384.0	382.0	416.0	414.0	336.0	334.0	e	3112	2832	425	425	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	416.0	414.0	560.0	558.0	247	304.0	302.0	1	416.0	414
104	0	3	416.0	414.0	352.0	350.0	273.0	271.0	e	3112	3025	389	389	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	528.0	526.0	432.0	430.0	247	320.0	318.0	1	704.0	702
105	0	3	384.0	382.0	320.0	318.0	576.0	574.0	e	3112	2943	840	840	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	463.0	461.0	288.0	287.0	247	368.0	366.0	1	544.0	542
106	1	3	400.0	398.0	288.0	286.0	288.0	286.0	e	3112	2433	405	405	[1, 4, 2, 3, 1, 3, 4, 2]	5	[1, 4, 2, 3, 1, 3, 4, 2]	A	512.0	510.0	353.0	351.0	247	288.0	286.0	0	304.0	302
107	1	3	479.0	477.0	320.0	318.0	352.0	350.0	e	3112	2591	500	500	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	384.0	383.0	336.0	335.0	247	384.0	382.0	0	336.0	334
108	0	4		430.0	288.0	286.0	352.0	350.0	e	3096	2544	474	474	[2, 1, 4, 2, 3, 1, 4, 2]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	368.0	366.0	320.0	318.0	247	336.0	334.0	0	448.0	446
109	0	4	688.0	686.0	352.0	350.0	288.0	286.0	e	3096	2975	536	536	[2, 1, 4, 2, 3, 1, 4, 3]	10	[2, 1, 4, 2, 3, 1, 4, 3]	B	559.0	557.0	480.0	478.0	247	320.0	318.0	1	288.0	286
110	0	4	352.0	350.0	352.0	350.0	496.0	494.0	e	3096	2784	453	453	[4, 3, 1, 4, 2, 3, 1, 2]	30	[4, 3, 1, 4, 2, 3, 1, 2]	C	336.0	334.0	272.0	270.0	247	352.0	350.0	1	624.0	622
