	accuracy	block	eight_IKI	eight_RT	five_IKI	five_RT	four_IKI	four_RT	group	movement_time	one_IKI	one_RT	pressed	seq_keys	sequence	seven_IKI	seven_RT	six_IKI	six_RT	subject	three_IKI	three_RT	too_slow	two_IKI	two_RT
27	1	1	336.0	336.0	432.0	432.0	304.0	304.0	e	3088	358.0	358	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	576.0	576.0	608.0	608.0	225	512.0	512.0	0	320.0	320.0
28	1	1	304.0	304.0	304.0	304.0	368.0	368.0	e	2864	438.0	438	[4, 3, 1, 2, 3, 2, 4, 1]	[4, 3, 1, 2, 3, 2, 4, 1]	random	448.0	448.0	576.0	576.0	225	480.0	480.0	0	384.0	384.0
29	1	1	464.0	464.0	416.0	416.0	352.0	352.0	e	2640	454.0	454	[3, 2, 1, 4, 1, 3, 4, 2]	[3, 2, 1, 4, 1, 3, 4, 2]	random	400.0	400.0	336.0	336.0	225	368.0	368.0	0	304.0	304.0
30	1	1	272.0	272.0	304.0	304.0	320.0	320.0	e	2656	438.0	438	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	336.0	336.0	480.0	480.0	225	528.0	528.0	0	416.0	416.0
31	0	1							e	336	342.0	342	[2, 3]	[2, 4, 1, 3, 1, 4, 3, 2]	random					225			0		336.0
32	1	1	416.0	416.0	352.0	352.0	352.0	352.0	e	2704	588.0	588	[3, 1, 4, 2, 3, 4, 1, 2]	[3, 1, 4, 2, 3, 4, 1, 2]	random	320.0	320.0	496.0	496.0	225	416.0	416.0	0	352.0	352.0
33	1	1	352.0	352.0	496.0	496.0	256.0	256.0	e	3104	502.0	502	[4, 1, 2, 3, 1, 4, 2, 3]	[4, 1, 2, 3, 1, 4, 2, 3]	random	448.0	448.0	512.0	512.0	225	544.0	544.0	0	496.0	496.0
34	1	1	304.0	304.0	352.0	352.0	656.0	656.0	e	3120	630.0	630	[3, 1, 2, 4, 1, 4, 2, 3]	[3, 1, 2, 4, 1, 4, 2, 3]	random	576.0	576.0	448.0	448.0	225	432.0	432.0	0	352.0	352.0
35	1	1	352.0	352.0	432.0	432.0	304.0	304.0	e	2736	422.0	422	[2, 4, 1, 3, 4, 3, 2, 1]	[2, 4, 1, 3, 4, 3, 2, 1]	random	352.0	352.0	560.0	560.0	225	448.0	448.0	0	288.0	288.0
36	1	1	352.0	352.0	464.0	464.0	352.0	352.0	e	3360	422.0	422	[3, 1, 4, 2, 3, 2, 4, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random	560.0	560.0	736.0	736.0	225	544.0	544.0	0	352.0	352.0
37	1	1	448.0	448.0	512.0	512.0	288.0	288.0	e	2944	422.0	422	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	480.0	480.0	400.0	400.0	225	480.0	480.0	0	336.0	336.0
38	1	1	320.0	320.0	528.0	528.0	336.0	336.0	e	3184	470.0	470	[4, 3, 1, 2, 1, 2, 4, 3]	[4, 3, 1, 2, 1, 2, 4, 3]	random	480.0	480.0	528.0	528.0	225	512.0	512.0	0	480.0	480.0
39	1	1	528.0	528.0	352.0	352.0	352.0	352.0	e	3328	470.0	470	[4, 3, 1, 2, 3, 1, 4, 2]	[4, 3, 1, 2, 3, 1, 4, 2]	random	512.0	512.0	560.0	560.0	225	512.0	512.0	0	512.0	512.0
40	1	2	400.0	400.0	480.0	480.0	400.0	400.0	e	3152	411.0	411	[3, 2, 1, 4, 3, 1, 4, 2]	[3, 2, 1, 4, 3, 1, 4, 2]	random	512.0	512.0	432.0	432.0	225	336.0	336.0	0	592.0	592.0
41	1	2	272.0	272.0	384.0	384.0	384.0	384.0	e	2848	422.0	422	[3, 2, 1, 4, 3, 4, 2, 1]	[3, 2, 1, 4, 3, 4, 2, 1]	random	480.0	480.0	576.0	576.0	225	320.0	320.0	0	432.0	432.0
42	1	2	320.0	320.0	495.0	495.0	321.0	321.0	e	2656	390.0	390	[2, 4, 3, 1, 4, 3, 2, 1]	[2, 4, 3, 1, 4, 3, 2, 1]	random	352.0	352.0	464.0	464.0	225	336.0	336.0	0	368.0	367.0
43	1	2	320.0	320.0	352.0	352.0	304.0	304.0	e	2800	598.0	598	[2, 1, 4, 3, 2, 4, 1, 3]	[2, 1, 4, 3, 2, 4, 1, 3]	random	384.0	384.0	496.0	496.0	225	464.0	464.0	0	480.0	480.0
44	1	2	304.0	304.0	496.0	496.0	287.0	287.0	e	2784	518.0	518	[2, 4, 1, 3, 1, 4, 2, 3]	[2, 4, 1, 3, 1, 4, 2, 3]	random	416.0	416.0	512.0	512.0	225	449.0	449.0	0	320.0	320.0
45	1	2	368.0	368.0	736.0	736.0	272.0	272.0	e	2896	518.0	518	[4, 1, 2, 3, 2, 1, 3, 4]	[4, 1, 2, 3, 2, 1, 3, 4]	random	400.0	400.0	416.0	416.0	225	368.0	368.0	0	336.0	336.0
46	1	2	464.0	464.0	464.0	464.0	384.0	384.0	e	2880	437.0	437	[4, 3, 2, 1, 4, 1, 3, 2]	[4, 3, 2, 1, 4, 1, 3, 2]	random	352.0	352.0	496.0	496.0	225	304.0	304.0	0	416.0	416.0
47	1	2	288.0	288.0	416.0	416.0	448.0	448.0	e	2864	550.0	550	[1, 3, 4, 2, 3, 2, 4, 1]	[1, 3, 4, 2, 3, 2, 4, 1]	random	448.0	448.0	528.0	528.0	225	432.0	432.0	0	304.0	304.0
48	1	2	464.0	464.0	720.0	720.0	400.0	400.0	e	3152	518.0	518	[3, 4, 1, 2, 1, 3, 4, 2]	[3, 4, 1, 2, 1, 3, 4, 2]	random	368.0	368.0	336.0	336.0	225	384.0	384.0	0	480.0	480.0
49	0	2			544.0	544.0	288.0	288.0	e	1952	422.0	422	[2, 3, 4, 1, 2, 3]	[2, 3, 4, 1, 2, 1, 3, 4]	random				368.0	225	320.0	320.0	0	432.0	432.0
50	1	2	416.0	416.0	352.0	352.0	352.0	352.0	e	2960	459.0	459	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	384.0	384.0	512.0	512.0	225	480.0	480.0	0	464.0	464.0
51	1	2	336.0	336.0	656.0	656.0	336.0	336.0	e	2912	405.0	405	[1, 3, 4, 2, 4, 2, 1, 3]	[1, 3, 4, 2, 4, 2, 1, 3]	random	496.0	496.0	336.0	336.0	225	432.0	432.0	0	320.0	319.0
52	1	2	481.0	480.0	496.0	496.0	352.0	352.0	e	3072	437.0	437	[3, 4, 2, 1, 4, 1, 3, 2]	[3, 4, 2, 1, 4, 1, 3, 2]	random	335.0	335.0	400.0	400.0	225	528.0	528.0	0	480.0	480.0
53	1	2	384.0	384.0	368.0	368.0	288.0	288.0	e	2672	453.0	453	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	288.0	288.0	496.0	496.0	225	464.0	464.0	0	384.0	384.0
54	1	2	528.0	528.0	512.0	512.0	368.0	368.0	e	3440	453.0	453	[3, 4, 2, 1, 2, 1, 4, 3]	[3, 4, 2, 1, 2, 1, 4, 3]	random	576.0	576.0	400.0	400.0	225	528.0	528.0	0	528.0	528.0
55	1	2	320.0	320.0	400.0	400.0	352.0	352.0	e	2944	485.0	485	[3, 1, 4, 2, 1, 4, 2, 3]	[3, 1, 4, 2, 1, 4, 2, 3]	random	480.0	480.0	544.0	544.0	225	432.0	432.0	0	416.0	416.0
56	1	2	448.0	448.0	831.0	831.0	513.0	513.0	e	3680	533.0	533	[3, 4, 1, 2, 1, 2, 4, 3]	[3, 4, 1, 2, 1, 2, 4, 3]	random	512.0	512.0	576.0	576.0	225	400.0	400.0	0	400.0	400.0
57	1	2	432.0	432.0	528.0	528.0	288.0	287.0	e	3168	469.0	469	[4, 3, 1, 2, 1, 3, 4, 2]	[4, 3, 1, 2, 1, 3, 4, 2]	random	496.0	496.0	576.0	576.0	225	448.0	448.0	0	400.0	400.0
58	1	2	383.0	383.0	592.0	592.0	384.0	384.0	e	3072	485.0	485	[2, 1, 3, 4, 3, 4, 1, 2]	[2, 1, 3, 4, 3, 4, 1, 2]	random	418.0	417.0	447.0	447.0	225	384.0	384.0	0	464.0	464.0
59	1	2	384.0	384.0	448.0	448.0	336.0	336.0	e	2656	469.0	469	[4, 2, 3, 1, 4, 1, 3, 2]	[4, 2, 3, 1, 4, 1, 3, 2]	random	368.0	368.0	400.0	400.0	225	320.0	320.0	0	400.0	400.0
60	1	2	304.0	304.0	400.0	400.0	304.0	304.0	e	2816	391.0	391	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	304.0	304.0	736.0	736.0	225	464.0	464.0	0	304.0	304.0
61	1	2	352.0	352.0	496.0	496.0	352.0	352.0	e	2896	373.0	373	[1, 4, 3, 2, 3, 4, 1, 2]	[1, 4, 3, 2, 3, 4, 1, 2]	random	368.0	368.0	464.0	464.0	225	384.0	384.0	0	480.0	480.0
62	1	2	304.0	304.0	432.0	432.0	352.0	352.0	e	3040	533.0	533	[3, 2, 4, 1, 2, 4, 1, 3]	[3, 2, 4, 1, 2, 4, 1, 3]	random	560.0	560.0	544.0	544.0	225	464.0	464.0	0	384.0	384.0
63	1	2	192.0	192.0	544.0	544.0	304.0	304.0	e	2928	389.0	389	[1, 4, 3, 2, 4, 1, 2, 3]	[1, 4, 3, 2, 4, 1, 2, 3]	random	592.0	592.0	384.0	384.0	225	400.0	400.0	0	512.0	512.0
64	1	2	320.0	320.0	448.0	448.0	288.0	288.0	e	2912	341.0	341	[3, 1, 4, 2, 4, 1, 2, 3]	[3, 1, 4, 2, 4, 1, 2, 3]	random	592.0	592.0	480.0	480.0	225	448.0	448.0	0	336.0	336.0
65	1	2	336.0	336.0	464.0	464.0	416.0	416.0	e	2944	453.0	453	[2, 1, 3, 4, 1, 2, 3, 4]	[2, 1, 3, 4, 1, 2, 3, 4]	random	304.0	304.0	416.0	416.0	225	368.0	368.0	0	640.0	640.0
66	1	2	352.0	352.0	464.0	464.0	352.0	352.0	e	2736	437.0	437	[4, 2, 3, 1, 3, 4, 2, 1]	[4, 2, 3, 1, 3, 4, 2, 1]	random	368.0	368.0	448.0	448.0	225	303.0	303.0	0	449.0	449.0
67	1	2	272.0	272.0	288.0	288.0	320.0	320.0	e	2416	581.0	581	[4, 1, 2, 3, 4, 1, 2, 3]	[4, 1, 2, 3, 4, 1, 2, 3]	random	336.0	336.0	400.0	400.0	225	352.0	352.0	0	448.0	448.0
68	1	2	288.0	288.0	512.0	512.0	304.0	304.0	e	2592	453.0	453	[2, 4, 1, 3, 1, 2, 3, 4]	[2, 4, 1, 3, 1, 2, 3, 4]	random	288.0	288.0	448.0	448.0	225	448.0	448.0	0	304.0	304.0
69	1	2	432.0	432.0	448.0	448.0	272.0	272.0	e	2656	437.0	437	[2, 4, 1, 3, 1, 3, 2, 4]	[2, 4, 1, 3, 1, 3, 2, 4]	random	336.0	336.0	448.0	448.0	225	383.0	383.0	0	337.0	337.0
70	1	2	288.0	288.0	496.0	496.0	320.0	319.0	e	2592	517.0	517	[1, 3, 4, 2, 4, 2, 3, 1]	[1, 3, 4, 2, 4, 2, 3, 1]	random	336.0	336.0	384.0	384.0	225	480.0	480.0	0	288.0	288.0
71	1	2	560.0	560.0	544.0	544.0	256.0	256.0	e	3024	485.0	485	[4, 2, 3, 1, 2, 4, 3, 1]	[4, 2, 3, 1, 2, 4, 3, 1]	random	464.0	464.0	528.0	528.0	225	288.0	288.0	0	384.0	384.0
72	1	2	304.0	304.0	336.0	336.0	288.0	288.0	e	3056	374.0	374	[1, 4, 2, 3, 1, 2, 3, 4]	[1, 4, 2, 3, 1, 2, 3, 4]	random	288.0	288.0	896.0	896.0	225	400.0	400.0	0	544.0	544.0
73	1	2	640.0	640.0	544.0	544.0	256.0	256.0	e	2928	309.0	309	[1, 2, 3, 4, 2, 3, 4, 1]	[1, 2, 3, 4, 2, 3, 4, 1]	random	352.0	352.0	320.0	320.0	225	288.0	288.0	0	528.0	528.0
74	1	2	480.0	479.0	464.0	464.0	352.0	352.0	e	3024	389.0	389	[1, 4, 3, 2, 3, 1, 2, 4]	[1, 4, 3, 2, 3, 1, 2, 4]	random	432.0	432.0	448.0	448.0	225	352.0	352.0	0	496.0	496.0
75	1	2	352.0	352.0	496.0	496.0	336.0	336.0	e	2912	373.0	373	[1, 3, 4, 2, 4, 3, 1, 2]	[1, 3, 4, 2, 4, 3, 1, 2]	random	384.0	384.0	560.0	560.0	225	400.0	400.0	0	384.0	384.0
76	1	2	432.0	432.0	416.0	416.0	320.0	320.0	e	2624	420.0	420	[3, 4, 1, 2, 4, 2, 1, 3]	[3, 4, 1, 2, 4, 2, 1, 3]	random	320.0	320.0	416.0	416.0	225	336.0	336.0	0	384.0	384.0
77	1	2	384.0	384.0	496.0	496.0	416.0	416.0	e	2960	356.0	356	[3, 4, 1, 2, 1, 4, 3, 2]	[3, 4, 1, 2, 1, 4, 3, 2]	random	368.0	368.0	464.0	464.0	225	352.0	352.0	0	480.0	480.0
78	1	2	256.0	256.0	880.0	880.0	384.0	384.0	e	3392	341.0	341	[2, 4, 1, 3, 2, 3, 4, 1]	[2, 4, 1, 3, 2, 3, 4, 1]	random	704.0	704.0	544.0	544.0	225	320.0	320.0	0	304.0	304.0
79	1	2	431.0	431.0	528.0	528.0	336.0	336.0	e	3136	326.0	326	[1, 2, 3, 4, 3, 1, 4, 2]	[1, 2, 3, 4, 3, 1, 4, 2]	random	577.0	577.0	432.0	432.0	225	272.0	272.0	0	560.0	560.0
80	1	3	303.0	303.0	416.0	416.0	432.0	432.0	e	2816	412.0	412	[2, 1, 4, 3, 1, 3, 4, 2]	[2, 1, 4, 3, 1, 3, 4, 2]	random	449.0	449.0	368.0	368.0	225	480.0	480.0	0	368.0	368.0
81	1	3	368.0	368.0	528.0	528.0	336.0	336.0	e	2960	293.0	293	[1, 2, 4, 3, 4, 1, 3, 2]	[1, 2, 4, 3, 4, 1, 3, 2]	random	448.0	448.0	368.0	368.0	225	432.0	432.0	0	480.0	480.0
82	1	3	368.0	368.0	352.0	352.0	336.0	336.0	e	2832	518.0	518	[4, 3, 1, 2, 3, 1, 2, 4]	[4, 3, 1, 2, 3, 1, 2, 4]	random	496.0	496.0	464.0	464.0	225	400.0	400.0	0	416.0	416.0
83	1	3	416.0	416.0	495.0	495.0	336.0	336.0	e	3088	501.0	501	[2, 3, 1, 4, 1, 2, 4, 3]	[2, 3, 1, 4, 1, 2, 4, 3]	random	512.0	511.0	497.0	496.0	225	448.0	448.0	0	384.0	384.0
84	0	3			368.0	368.0	304.0	304.0	e	1808	437.0	437	[3, 1, 4, 2, 3, 1]	[3, 1, 4, 2, 3, 2, 4, 1]	random				288.0	225	480.0	480.0	0	368.0	368.0
85	1	3	224.0	224.0	624.0	624.0	368.0	368.0	e	2768	469.0	469	[4, 1, 3, 2, 4, 1, 2, 3]	[4, 1, 3, 2, 4, 1, 2, 3]	random	448.0	448.0	304.0	304.0	225	480.0	480.0	0	320.0	320.0
86	1	3	448.0	448.0	368.0	368.0	320.0	320.0	e	2544	452.0	452	[2, 4, 1, 3, 2, 1, 4, 3]	[2, 4, 1, 3, 2, 1, 4, 3]	random	384.0	384.0	368.0	368.0	225	400.0	400.0	0	256.0	256.0
87	1	3	272.0	272.0	368.0	368.0	304.0	304.0	e	2688	388.0	388	[3, 1, 4, 2, 1, 2, 3, 4]	[3, 1, 4, 2, 1, 2, 3, 4]	random	288.0	288.0	672.0	672.0	225	464.0	464.0	0	320.0	320.0
88	1	3	464.0	464.0	320.0	320.0	288.0	288.0	e	2688	405.0	405	[1, 3, 4, 2, 3, 1, 2, 4]	[1, 3, 4, 2, 3, 1, 2, 4]	random	608.0	608.0	336.0	336.0	225	400.0	400.0	0	272.0	272.0
89	1	3	304.0	304.0	560.0	560.0	320.0	320.0	e	2928	822.0	822	[3, 1, 2, 4, 2, 4, 3, 1]	[3, 1, 2, 4, 2, 4, 3, 1]	random	464.0	464.0	480.0	480.0	225	416.0	416.0	0	384.0	384.0
90	1	3	304.0	304.0	560.0	560.0	368.0	368.0	e	2960	356.0	356	[1, 4, 3, 2, 4, 1, 3, 2]	[1, 4, 3, 2, 4, 1, 3, 2]	random	336.0	336.0	480.0	480.0	225	416.0	416.0	0	496.0	496.0
91	1	3	352.0	352.0	480.0	480.0	352.0	352.0	e	3056	532.0	532	[4, 3, 2, 1, 3, 4, 1, 2]	[4, 3, 2, 1, 3, 4, 1, 2]	random	336.0	336.0	608.0	608.0	225	465.0	464.0	0	463.0	463.0
92	0	3							e	320	516.0	516	[3, 1]	[3, 2, 4, 1, 2, 4, 3, 1]	random					225			0		320.0
93	1	3	464.0	464.0	464.0	464.0	432.0	432.0	e	2928	454.0	454	[4, 3, 1, 2, 4, 3, 1, 2]	[4, 3, 1, 2, 4, 3, 1, 2]	random	384.0	384.0	416.0	416.0	225	432.0	432.0	0	336.0	336.0
94	1	3	176.0	176.0	480.0	480.0	368.0	368.0	e	2816	485.0	485	[2, 3, 1, 4, 2, 3, 4, 1]	[2, 3, 1, 4, 2, 3, 4, 1]	random	528.0	528.0	288.0	288.0	225	464.0	464.0	0	512.0	512.0
95	1	3	288.0	288.0	576.0	576.0	480.0	480.0	e	3248	356.0	356	[3, 4, 1, 2, 1, 2, 3, 4]	[3, 4, 1, 2, 1, 2, 3, 4]	random	400.0	400.0	656.0	656.0	225	352.0	352.0	0	496.0	496.0
96	1	3	351.0	351.0	496.0	496.0	352.0	352.0	e	2847	356.0	356	[1, 2, 3, 4, 2, 4, 1, 3]	[1, 2, 3, 4, 2, 4, 1, 3]	random	416.0	416.0	480.0	480.0	225	320.0	320.0	0	432.0	432.0
97	1	3	336.0	336.0	400.0	400.0	352.0	352.0	e	2752	404.0	404	[3, 1, 4, 2, 3, 1, 4, 2]	[3, 1, 4, 2, 3, 1, 4, 2]	random	512.0	512.0	384.0	384.0	225	432.0	432.0	0	336.0	336.0
98	1	3	336.0	336.0	464.0	464.0	336.0	336.0	e	2784	420.0	420	[4, 1, 2, 3, 4, 2, 3, 1]	[4, 1, 2, 3, 4, 2, 3, 1]	random	368.0	368.0	544.0	544.0	225	352.0	351.0	0	384.0	384.0
99	0	3							e	0		372	[4]	[3, 2, 4, 1, 4, 3, 2, 1]	random					225			0		
100	0	3							e	240	795.0	795	[2, 2]	[2, 1, 4, 3, 1, 3, 2, 4]	random					225			0		240.0
101	1	3	319.0	319.0	464.0	464.0	368.0	368.0	e	2816	391.0	391	[2, 3, 1, 4, 3, 2, 4, 1]	[2, 3, 1, 4, 3, 2, 4, 1]	random	593.0	593.0	368.0	368.0	225	400.0	400.0	0	304.0	304.0
102	1	3	448.0	448.0	336.0	336.0	288.0	288.0	e	2704	308.0	308	[2, 1, 4, 3, 2, 1, 3, 4]	[2, 1, 4, 3, 2, 1, 3, 4]	random	432.0	431.0	272.0	272.0	225	480.0	480.0	0	448.0	448.0
103	1	3	256.0	256.0	576.0	576.0	368.0	368.0	e	2864	404.0	404	[2, 4, 1, 3, 4, 1, 2, 3]	[2, 4, 1, 3, 4, 1, 2, 3]	random	384.0	384.0	496.0	496.0	225	464.0	464.0	0	320.0	320.0
104	1	3	560.0	560.0	416.0	416.0	288.0	288.0	e	3168	436.0	436	[4, 1, 3, 2, 3, 1, 2, 4]	[4, 1, 3, 2, 3, 1, 2, 4]	random	672.0	672.0	384.0	384.0	225	416.0	416.0	0	432.0	432.0
105	1	3	368.0	368.0	368.0	368.0	464.0	464.0	e	2944	388.0	388	[1, 2, 3, 4, 1, 2, 4, 3]	[1, 2, 3, 4, 1, 2, 4, 3]	random	576.0	576.0	336.0	336.0	225	336.0	336.0	0	496.0	496.0
106	1	3	368.0	368.0	400.0	400.0	240.0	240.0	e	2960	340.0	340	[1, 2, 4, 3, 2, 1, 3, 4]	[1, 2, 4, 3, 2, 1, 3, 4]	random	400.0	400.0	320.0	320.0	225	704.0	703.0	0	528.0	528.0
107	1	3	256.0	256.0	368.0	368.0	304.0	304.0	e	2863	421.0	421	[3, 1, 4, 2, 1, 2, 4, 3]	[3, 1, 4, 2, 1, 2, 4, 3]	random	448.0	448.0	576.0	576.0	225	512.0	512.0	0	399.0	399.0
108	1	3	320.0	320.0	448.0	448.0	416.0	416.0	e	3168	292.0	292	[2, 3, 1, 4, 3, 4, 2, 1]	[2, 3, 1, 4, 3, 4, 2, 1]	random	448.0	448.0	560.0	560.0	225	432.0	432.0	0	544.0	544.0
